Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY,AnchorIndex,HMDIsValid,HMDCoordinateSystem,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDEulerX,HMDEulerY,HMDEulerZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ,CubeHumanPositionX,CubeHumanPositionY,CubeHumanPositionZ
0.417923,True,-0.034451,1.056304,-0.007999,0.021946,0.004338,-0.014374,-0.999646,True,0.032115,1.064695,-0.006297,0.002067,0.005864,-0.014322,-0.999878,True,2.981,True,0.495686,0.508139,True,2.949,True,0.528896,0.484896,,True,Device,-0.001772,1.063820,-0.020692,-0.061123,0.007438,0.013921,0.998005,352.980300,0.758811,1.551822,,,,,,,,,
0.429092,True,-0.034427,1.056302,-0.007995,0.021866,0.004197,-0.014334,-0.999649,True,0.032141,1.064686,-0.006310,0.001986,0.005727,-0.014280,-0.999880,True,2.981,True,0.495686,0.508139,True,2.949,True,0.528896,0.484896,,True,Device,-0.001750,1.063816,-0.020696,-0.061041,0.007575,0.013888,0.998010,352.989600,0.774932,1.547076,,,,,,,,,
0.440186,True,-0.034404,1.056291,-0.008017,0.021942,0.004087,-0.014265,-0.999649,True,0.032165,1.064666,-0.006347,0.002269,0.005102,-0.014179,-0.999884,True,2.981,True,0.495686,0.508139,True,2.949,True,0.528559,0.484940,,True,Device,-0.001729,1.063800,-0.020726,-0.061113,0.007682,0.013823,0.998006,352.981300,0.787641,1.538809,,,,,,,,,
0.451248,True,-0.034350,1.056298,-0.008028,0.022006,0.003922,-0.014116,-0.999651,True,0.032222,1.064652,-0.006379,0.002332,0.004944,-0.014027,-0.999887,True,2.981,True,0.495686,0.508139,True,2.949,True,0.528559,0.484940,,True,Device,-0.001677,1.063794,-0.020748,-0.061172,0.007846,0.013680,0.998003,352.974300,0.807498,1.521095,,,,,,,,,
0.462357,True,-0.034300,1.056305,-0.008032,0.022212,0.003934,-0.014101,-0.999646,True,0.032273,1.064656,-0.006399,0.002239,0.004807,-0.013998,-0.999888,True,2.981,True,0.495871,0.508207,True,2.949,True,0.528559,0.484940,,True,Device,-0.001630,1.063802,-0.020759,-0.061076,0.007979,0.013660,0.998008,352.985200,0.823144,1.517869,,,,,,,,,
0.473450,True,-0.034261,1.056308,-0.008046,0.022348,0.003781,-0.014006,-0.999645,True,0.032314,1.064646,-0.006435,0.002374,0.004660,-0.013901,-0.999890,True,2.981,True,0.495871,0.508207,True,2.949,True,0.528559,0.484940,,True,Device,-0.001593,1.063796,-0.020785,-0.061208,0.008130,0.013570,0.998000,352.969800,0.840941,1.506371,,,,,,,,,
0.484528,True,-0.034238,1.056323,-0.008030,0.022449,0.003410,-0.013968,-0.999645,True,0.032338,1.064658,-0.006440,0.002283,0.004264,-0.013856,-0.999892,True,2.981,True,0.495361,0.508305,True,2.949,True,0.528960,0.484857,,True,Device,-0.001574,1.063808,-0.020779,-0.061238,0.008288,0.013550,0.997997,352.966200,0.859217,1.502938,,,,,,,,,
0.495651,True,-0.034212,1.056336,-0.008024,0.022459,0.003238,-0.013994,-0.999645,True,0.032364,1.064674,-0.006457,0.002291,0.004095,-0.013879,-0.999893,True,2.981,True,0.495361,0.508305,True,2.949,True,0.528960,0.484857,,True,Device,-0.001553,1.063822,-0.020785,-0.061245,0.008453,0.013582,0.997995,352.965100,0.878048,1.505462,,,,,,,,,
0.506775,True,-0.034185,1.056349,-0.008016,0.022504,0.003088,-0.014024,-0.999644,True,0.032391,1.064690,-0.006468,0.002335,0.003947,-0.013906,-0.999893,True,2.981,True,0.495361,0.508305,True,2.949,True,0.528960,0.484857,,True,Device,-0.001529,1.063835,-0.020786,-0.061287,0.008596,0.013618,0.997990,352.960000,0.894195,1.508544,,,,,,,,,
0.517944,True,-0.034159,1.056373,-0.007985,0.022482,0.002891,-0.014063,-0.999644,True,0.032417,1.064719,-0.006463,0.001857,0.003393,-0.013915,-0.999896,True,2.981,True,0.495361,0.508305,True,2.949,True,0.528854,0.484923,,True,Device,-0.001509,1.063863,-0.020768,-0.061263,0.008786,0.013665,0.997989,352.962400,0.915772,1.512580,,,,,,,,,
0.529175,True,-0.034144,1.056373,-0.007979,0.022450,0.002910,-0.014169,-0.999643,True,0.032431,1.064732,-0.006470,0.001955,0.003302,-0.014014,-0.999894,True,2.981,True,0.495677,0.508194,True,2.949,True,0.528854,0.484923,,True,Device,-0.001497,1.063866,-0.020769,-0.061359,0.008865,0.013768,0.997981,352.951200,0.924059,1.523833,,,,,,,,,
0.540070,True,-0.034137,1.056386,-0.007954,0.022454,0.002784,-0.014208,-0.999643,True,0.032438,1.064750,-0.006460,0.001958,0.003178,-0.014051,-0.999894,True,2.981,True,0.495677,0.508194,True,2.949,True,0.528854,0.484923,,True,Device,-0.001494,1.063881,-0.020751,-0.061362,0.008984,0.013812,0.997980,352.950700,0.937458,1.528072,,,,,,,,,
0.551315,True,-0.034129,1.056394,-0.007936,0.022444,0.002773,-0.014234,-0.999643,True,0.032445,1.064762,-0.006442,0.001862,0.002496,-0.014035,-0.999897,True,2.981,True,0.495677,0.508194,True,2.949,True,0.528647,0.485102,,True,Device,-0.001486,1.063892,-0.020733,-0.061345,0.008982,0.013839,0.997980,352.952500,0.937028,1.531198,,,,,,,,,
0.562241,True,-0.034136,1.056383,-0.007920,0.022766,0.002804,-0.014297,-0.999635,True,0.032437,1.064757,-0.006434,0.001843,0.002437,-0.014088,-0.999896,True,2.981,True,0.495227,0.508100,True,2.949,True,0.528647,0.485102,,True,Device,-0.001496,1.063885,-0.020721,-0.061326,0.009035,0.013895,0.997980,352.954600,0.942780,1.537365,,,,,,,,,
0.573242,True,-0.034144,1.056349,-0.007902,0.022802,0.002754,-0.014364,-0.999633,True,0.032428,1.064733,-0.006422,0.001878,0.002387,-0.014155,-0.999895,True,2.981,True,0.495227,0.508100,True,2.949,True,0.528647,0.485102,,True,Device,-0.001506,1.063855,-0.020706,-0.061360,0.009078,0.013964,0.997977,352.950600,0.947148,1.544946,,,,,,,,,
0.584290,True,-0.034160,1.056320,-0.007871,0.022805,0.002728,-0.014381,-0.999633,True,0.032412,1.064706,-0.006393,0.001804,0.002146,-0.014158,-0.999896,True,2.981,True,0.495227,0.508100,True,2.949,True,0.528654,0.485093,,True,Device,-0.001522,1.063827,-0.020676,-0.061357,0.009090,0.013983,0.997977,352.950900,0.948415,1.547035,,,,,,,,,
0.595306,True,-0.034159,1.056273,-0.007853,0.022504,0.001974,-0.014435,-0.999641,True,0.032412,1.064672,-0.006380,0.001696,0.002095,-0.014256,-0.999895,True,2.981,True,0.495569,0.508094,True,2.949,True,0.528654,0.485093,,True,Device,-0.001524,1.063789,-0.020660,-0.061249,0.009133,0.014085,0.997981,352.963100,0.952771,1.558585,,,,,,,,,
0.606552,True,-0.034172,1.056244,-0.007817,0.022428,0.001975,-0.014480,-0.999642,True,0.032398,1.064649,-0.006342,0.001619,0.002097,-0.014301,-0.999894,True,2.981,True,0.495569,0.508094,True,2.949,True,0.528654,0.485093,,True,Device,-0.001537,1.063765,-0.020623,-0.061171,0.009123,0.014131,0.997986,352.972100,0.951507,1.563975,,,,,,,,,
0.617920,True,-0.034211,1.056192,-0.007770,0.022379,0.001956,-0.014680,-0.999640,True,0.032355,1.064623,-0.006297,0.001153,0.001712,-0.014475,-0.999893,True,2.981,True,0.495569,0.508094,True,2.949,True,0.528573,0.485119,,True,Device,-0.001580,1.063727,-0.020576,-0.061121,0.009129,0.014332,0.997986,352.977600,0.950797,1.587205,,,,,,,,,
0.628937,True,-0.034232,1.056154,-0.007718,0.022396,0.001457,-0.014820,-0.999638,True,0.032331,1.064607,-0.006242,0.001033,0.001710,-0.014644,-0.999891,True,2.981,True,0.494693,0.507912,True,2.949,True,0.528573,0.485119,,True,Device,-0.001604,1.063703,-0.020521,-0.061000,0.009113,0.014503,0.997991,352.991300,0.947951,1.607047,,,,,,,,,
0.640183,True,-0.034270,1.056120,-0.007658,0.022194,0.001478,-0.014991,-0.999640,True,0.032291,1.064595,-0.006175,0.000829,0.001733,-0.014816,-0.999888,True,2.981,True,0.494693,0.507912,True,2.949,True,0.528573,0.485119,,True,Device,-0.001644,1.063686,-0.020457,-0.060797,0.009076,0.014675,0.998001,353.014600,0.942708,1.627383,,,,,,,,,
0.651276,True,-0.034316,1.056072,-0.007585,0.022059,0.001395,-0.015117,-0.999641,True,0.032242,1.064564,-0.006110,0.000803,0.001694,-0.014944,-0.999887,True,2.981,True,0.494693,0.507912,True,2.949,True,0.528751,0.485065,,True,Device,-0.001694,1.063650,-0.020387,-0.060656,0.009139,0.014806,0.998007,353.030500,0.949325,1.642092,,,,,,,,,
0.662354,True,-0.034318,1.056034,-0.007533,0.022075,0.001044,-0.015197,-0.999640,True,0.032239,1.064537,-0.006068,0.000581,0.001585,-0.015034,-0.999886,True,2.981,True,0.495197,0.508067,True,2.949,True,0.528751,0.485065,,True,Device,-0.001700,1.063623,-0.020338,-0.060434,0.009240,0.014905,0.998018,353.055700,0.960636,1.652936,,,,,,,,,
0.673416,True,-0.034345,1.055975,-0.007449,0.021909,0.000963,-0.015348,-0.999642,True,0.032210,1.064498,-0.005992,0.000411,0.001506,-0.015184,-0.999884,True,2.981,True,0.495197,0.508067,True,2.949,True,0.528751,0.485065,,True,Device,-0.001731,1.063578,-0.020257,-0.060264,0.009305,0.015062,0.998026,353.075000,0.967275,1.670694,,,,,,,,,
0.684555,True,-0.034381,1.055924,-0.007356,0.021778,0.000890,-0.015532,-0.999642,True,0.032171,1.064471,-0.005905,0.000295,0.001150,-0.015350,-0.999882,True,2.981,True,0.495197,0.508067,True,2.949,True,0.528613,0.484988,,True,Device,-0.001771,1.063543,-0.020166,-0.060128,0.009356,0.015250,0.998030,353.090300,0.972074,1.692128,,,,,,,,,
0.695648,True,-0.034419,1.055844,-0.007271,0.021893,0.000221,-0.015912,-0.999634,True,0.032126,1.064446,-0.005827,0.000179,0.001081,-0.015763,-0.999875,True,2.981,True,0.494812,0.508245,True,2.949,True,0.528613,0.484988,,True,Device,-0.001817,1.063493,-0.020083,-0.060015,0.009397,0.015667,0.998030,353.102800,0.974037,1.740029,,,,,,,,,
0.706772,True,-0.034471,1.055786,-0.007180,0.021749,0.000283,-0.016237,-0.999632,True,0.032069,1.064431,-0.005725,0.000031,0.001142,-0.016090,-0.999870,True,2.981,True,0.494812,0.508245,True,2.949,True,0.528613,0.484988,,True,Device,-0.001873,1.063460,-0.019986,-0.059869,0.009312,0.015992,0.998035,353.119400,0.962299,1.778129,,,,,,,,,
0.717819,True,-0.034546,1.055752,-0.007072,0.021574,0.000374,-0.016418,-0.999632,True,0.031990,1.064421,-0.005601,-0.000092,0.000925,-0.016255,-0.999868,True,2.981,True,0.494812,0.508245,True,2.949,True,0.528547,0.485162,,True,Device,-0.001948,1.063443,-0.019869,-0.059688,0.009199,0.016171,0.998044,353.140200,0.948315,1.799667,,,,,,,,,
0.728973,True,-0.034630,1.055746,-0.006998,0.021069,0.000417,-0.016358,-0.999644,True,0.031907,1.064408,-0.005501,-0.000306,0.001097,-0.016209,-0.999868,True,2.981,True,0.494819,0.508085,True,2.949,True,0.528547,0.485162,,True,Device,-0.002027,1.063440,-0.019781,-0.059473,0.009027,0.016117,0.998059,353.165300,0.929241,1.794863,,,,,,,,,
0.740158,True,-0.034718,1.055702,-0.006920,0.020957,0.000632,-0.016157,-0.999650,True,0.031820,1.064338,-0.005389,-0.000423,0.001326,-0.016013,-0.999871,True,2.981,True,0.494819,0.508085,True,2.949,True,0.528547,0.485162,,True,Device,-0.002107,1.063386,-0.019685,-0.059352,0.008805,0.015909,0.998072,353.179700,0.905302,1.772467,,,,,,,,,
0.751236,True,-0.034791,1.055664,-0.006844,0.020664,0.000794,-0.015961,-0.999659,True,0.031751,1.064273,-0.005286,-0.000556,0.001339,-0.015813,-0.999874,True,2.981,True,0.494819,0.508085,True,2.949,True,0.528798,0.485282,,True,Device,-0.002171,1.063343,-0.019594,-0.059055,0.008644,0.015711,0.998094,353.214300,0.888599,1.750932,,,,,,,,,
