Timestamp,IsValid,CoordinateSystem,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW,EulerX,EulerY,EulerZ,VelocityValid,VelocityX,VelocityY,VelocityZ,AngularVelocityValid,AngularVelocityX,AngularVelocityY,AngularVelocityZ
0.186119,True,Device,0.000827,1.132517,-0.006065,-0.073642,-0.012449,-0.005018,0.997194,351.547100,358.604500,359.526500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.197348,True,Device,0.000716,1.132541,-0.006107,-0.073759,-0.012566,-0.004995,0.997184,351.533600,358.590800,359.530300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.208221,True,Device,0.000643,1.132574,-0.006137,-0.073839,-0.012776,-0.005043,0.997176,351.524300,358.566900,359.526700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.219347,True,Device,0.000577,1.132567,-0.006168,-0.073897,-0.012851,-0.005020,0.997170,351.517600,358.558100,359.530100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.230570,True,Device,0.000499,1.132571,-0.006197,-0.073892,-0.012988,-0.004903,0.997170,351.518300,358.541300,359.544700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.241694,True,Device,0.000385,1.132569,-0.006235,-0.073920,-0.013265,-0.004572,0.997166,351.515500,358.506400,359.585400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.253109,True,Device,0.000333,1.132570,-0.006251,-0.073882,-0.013476,-0.004369,0.997166,351.520100,358.480400,359.610500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.263998,True,Device,0.000261,1.132584,-0.006276,-0.073964,-0.013663,-0.004270,0.997158,351.510800,358.457900,359.623700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.274891,True,Device,0.000183,1.132584,-0.006285,-0.074005,-0.013759,-0.004091,0.997155,351.506300,358.445300,359.645300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.285999,True,Device,0.000128,1.132580,-0.006288,-0.073976,-0.013890,-0.004038,0.997155,351.509600,358.429700,359.652500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.297157,True,Device,0.000047,1.132581,-0.006280,-0.073938,-0.013888,-0.004000,0.997158,351.514000,358.429600,359.656800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.308195,True,Device,0.000002,1.132610,-0.006283,-0.073869,-0.014023,-0.004058,0.997161,351.521900,358.414500,359.651200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.319389,True,Device,-0.000018,1.132615,-0.006260,-0.073978,-0.014089,-0.004060,0.997152,351.509300,358.406900,359.651600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.330650,True,Device,-0.000037,1.132619,-0.006243,-0.074143,-0.014148,-0.004062,0.997139,351.490300,358.400100,359.652300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.341623,True,Device,-0.000060,1.132659,-0.006237,-0.074109,-0.014314,-0.004034,0.997139,351.494100,358.380700,359.656800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.352919,True,Device,-0.000071,1.132659,-0.006219,-0.074213,-0.014348,-0.003999,0.997131,351.482300,358.376400,359.661300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.364033,True,Device,-0.000095,1.132679,-0.006201,-0.074278,-0.014389,-0.004018,0.997126,351.474700,358.371900,359.659600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.374928,True,Device,-0.000096,1.132707,-0.006168,-0.074250,-0.014426,-0.004171,0.997127,351.477800,358.368900,359.642200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.386128,True,Device,-0.000101,1.132718,-0.006151,-0.074302,-0.014453,-0.004250,0.997122,351.471600,358.366500,359.633400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.397406,True,Device,-0.000075,1.132713,-0.006134,-0.074204,-0.014353,-0.004353,0.997130,351.482700,358.378900,359.620500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.408312,True,Device,-0.000047,1.132709,-0.006099,-0.074094,-0.014284,-0.004505,0.997139,351.495200,358.388200,359.602200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.419436,True,Device,-0.000039,1.132695,-0.006069,-0.074070,-0.014149,-0.004647,0.997142,351.497800,358.405000,359.584500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.430563,True,Device,0.000029,1.132654,-0.006059,-0.073891,-0.014036,-0.004678,0.997157,351.518300,358.418300,359.579700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.441610,True,Device,0.000066,1.132637,-0.006029,-0.073823,-0.013981,-0.004751,0.997162,351.526000,358.425300,359.570700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.452934,True,Device,0.000123,1.132627,-0.006004,-0.073713,-0.013821,-0.004846,0.997172,351.538600,358.444600,359.558200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.463984,True,Device,0.000170,1.132615,-0.005973,-0.073632,-0.013637,-0.004897,0.997180,351.547900,358.466200,359.550600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.474957,True,Device,0.000213,1.132607,-0.005937,-0.073608,-0.013490,-0.004843,0.997184,351.550900,358.482700,359.555500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.486084,True,Device,0.000268,1.132602,-0.005904,-0.073508,-0.013253,-0.004773,0.997195,351.562500,358.509500,359.561400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.497622,True,Device,0.000330,1.132609,-0.005877,-0.073493,-0.013188,-0.004729,0.997197,351.564400,358.516700,359.566000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.508202,True,Device,0.000378,1.132627,-0.005839,-0.073524,-0.013115,-0.004711,0.997196,351.560900,358.524900,359.567400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.519350,True,Device,0.000451,1.132619,-0.005823,-0.073544,-0.013103,-0.004732,0.997195,351.558500,358.526500,359.565000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.531147,True,Device,0.000506,1.132619,-0.005790,-0.073565,-0.012984,-0.004848,0.997194,351.555900,358.541200,359.550700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.541716,True,Device,0.000554,1.132622,-0.005756,-0.073492,-0.012946,-0.004929,0.997200,351.564200,358.546300,359.540800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.552769,True,Device,0.000633,1.132599,-0.005751,-0.073564,-0.012964,-0.005153,0.997193,351.555700,358.546100,359.515200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.563913,True,Device,0.000671,1.132607,-0.005711,-0.073644,-0.012734,-0.005316,0.997189,351.546300,358.574200,359.494500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.574976,True,Device,0.000743,1.132658,-0.005669,-0.073730,-0.012804,-0.005421,0.997181,351.536200,358.567000,359.483100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.586086,True,Device,0.000807,1.132687,-0.005650,-0.073786,-0.012718,-0.005510,0.997178,351.529700,358.577600,359.472200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.597426,True,Device,0.000883,1.132697,-0.005621,-0.073747,-0.012645,-0.005670,0.997181,351.534000,358.587400,359.453000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.608049,True,Device,0.000947,1.132718,-0.005591,-0.073663,-0.012597,-0.005810,0.997187,351.543600,358.594200,359.436200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.619425,True,Device,0.001024,1.132716,-0.005595,-0.073561,-0.012467,-0.005910,0.997195,351.555200,358.610000,359.423500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.630577,True,Device,0.001102,1.132719,-0.005583,-0.073474,-0.012390,-0.005916,0.997203,351.565200,358.619000,359.422000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.641590,True,Device,0.001168,1.132720,-0.005571,-0.073357,-0.012270,-0.005999,0.997212,351.578600,358.633400,359.411200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.652826,True,Device,0.001277,1.132689,-0.005593,-0.073365,-0.012230,-0.006113,0.997212,351.577500,358.639100,359.397800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.663866,True,Device,0.001357,1.132686,-0.005591,-0.073275,-0.012163,-0.006223,0.997218,351.587800,358.647700,359.384300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.674875,True,Device,0.001421,1.132681,-0.005591,-0.073338,-0.012073,-0.006382,0.997214,351.580400,358.659500,359.365300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.686079,True,Device,0.001519,1.132669,-0.005620,-0.073298,-0.011940,-0.006518,0.997217,351.584900,358.675900,359.348400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.697132,True,Device,0.001601,1.132672,-0.005636,-0.073301,-0.011836,-0.006628,0.997218,351.584500,358.688900,359.334900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.708286,True,Device,0.001667,1.132673,-0.005652,-0.073408,-0.011763,-0.006690,0.997210,351.572100,358.697900,359.327200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.719406,True,Device,0.001751,1.132673,-0.005677,-0.073441,-0.011702,-0.006764,0.997208,351.568300,358.705700,359.318100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.730616,True,Device,0.001809,1.132684,-0.005696,-0.073461,-0.011575,-0.006699,0.997208,351.566200,358.719800,359.324600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.741686,True,Device,0.001896,1.132716,-0.005727,-0.073471,-0.011655,-0.006706,0.997207,351.564900,358.710500,359.324600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.753285,True,Device,0.001947,1.132722,-0.005765,-0.073521,-0.011536,-0.006639,0.997205,351.559400,358.723700,359.331200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.764544,True,Device,0.002006,1.132760,-0.005799,-0.073593,-0.011494,-0.006688,0.997200,351.551100,358.729100,359.325300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.775257,True,Device,0.002064,1.132804,-0.005833,-0.073666,-0.011511,-0.006713,0.997194,351.542700,358.727400,359.322700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.786224,True,Device,0.002128,1.132793,-0.005895,-0.073839,-0.011536,-0.006766,0.997181,351.522700,358.725000,359.317000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.797495,True,Device,0.002171,1.132830,-0.005935,-0.073869,-0.011479,-0.006807,0.997179,351.519200,358.731900,359.311800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.808506,True,Device,0.002246,1.132867,-0.005981,-0.073912,-0.011609,-0.006832,0.997174,351.514100,358.717200,359.310100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.819624,True,Device,0.002279,1.132841,-0.006042,-0.074006,-0.011501,-0.006845,0.997168,351.503400,358.729800,359.307800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.830685,True,Device,0.002331,1.132866,-0.006090,-0.074010,-0.011585,-0.006861,0.997167,351.502900,358.720200,359.306700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.841940,True,Device,0.002372,1.132921,-0.006133,-0.074146,-0.011642,-0.007126,0.997154,351.486800,358.716100,359.276600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.852903,True,Device,0.002427,1.132944,-0.006196,-0.074187,-0.011607,-0.007220,0.997151,351.482100,358.720900,359.265500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.864008,True,Device,0.002467,1.132974,-0.006245,-0.074338,-0.011572,-0.007352,0.997139,351.464600,358.726200,359.250200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.875208,True,Device,0.002515,1.133003,-0.006290,-0.074459,-0.011646,-0.007336,0.997129,351.450700,358.717600,359.252800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.886324,True,Device,0.002572,1.133013,-0.006336,-0.074541,-0.011600,-0.007263,0.997124,351.441300,358.722200,359.261000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.897368,True,Device,0.002623,1.133050,-0.006385,-0.074639,-0.011680,-0.007172,0.997116,351.430100,358.712300,359.272200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.908491,True,Device,0.002667,1.133080,-0.006431,-0.074714,-0.011679,-0.007143,0.997111,351.421600,358.712200,359.275700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.919603,True,Device,0.002728,1.133085,-0.006480,-0.074780,-0.011667,-0.007123,0.997106,351.414100,358.713400,359.278000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.930693,True,Device,0.002772,1.133111,-0.006527,-0.074809,-0.011610,-0.007121,0.997105,351.410700,358.720100,359.277700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.941811,True,Device,0.002819,1.133129,-0.006580,-0.074975,-0.011593,-0.007183,0.997092,351.391600,358.722600,359.270700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.952963,True,Device,0.002851,1.133143,-0.006615,-0.075055,-0.011467,-0.007248,0.997087,351.382400,358.737800,359.262200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.964361,True,Device,0.002907,1.133199,-0.006651,-0.075088,-0.011388,-0.007448,0.997084,351.378400,358.748700,359.238300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.975344,True,Device,0.002961,1.133231,-0.006687,-0.075372,-0.011344,-0.007529,0.997063,351.345700,358.754600,359.229000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.986160,True,Device,0.003011,1.133256,-0.006694,-0.075501,-0.011198,-0.007660,0.997053,351.330900,358.772800,359.212700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.997416,True,Device,0.003057,1.133298,-0.006721,-0.075665,-0.011081,-0.007730,0.997042,351.312000,358.787000,359.203700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.008610,True,Device,0.003123,1.133344,-0.006744,-0.075766,-0.011005,-0.007731,0.997035,351.300500,358.795900,359.203100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.019592,True,Device,0.003170,1.133347,-0.006706,-0.075625,-0.010802,-0.007788,0.997047,351.316700,358.819800,359.194500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.030861,True,Device,0.003233,1.133353,-0.006740,-0.075759,-0.010700,-0.007834,0.997038,351.301400,358.832000,359.188500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.041916,True,Device,0.003288,1.133345,-0.006770,-0.075757,-0.010559,-0.007912,0.997039,351.301600,358.848900,359.178300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.052879,True,Device,0.003316,1.133323,-0.006768,-0.075608,-0.010358,-0.007982,0.997052,351.318800,358.872700,359.168200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.064350,True,Device,0.003352,1.133319,-0.006780,-0.075571,-0.010153,-0.008073,0.997056,351.323200,358.897200,359.155900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.075096,True,Device,0.003393,1.133323,-0.006791,-0.075466,-0.010017,-0.008164,0.997065,351.335200,358.913700,359.144000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.090786,True,Device,0.003444,1.133301,-0.006791,-0.075599,-0.009817,-0.008183,0.997056,351.320100,358.937000,359.140200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.101856,True,Device,0.003453,1.133301,-0.006796,-0.075610,-0.009637,-0.008116,0.997058,351.319100,358.957200,359.146500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.112747,True,Device,0.003469,1.133307,-0.006804,-0.075553,-0.009586,-0.008036,0.997063,351.325700,358.962400,359.155100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.124043,True,Device,0.003480,1.133293,-0.006794,-0.075604,-0.009592,-0.007925,0.997060,351.320000,358.960800,359.168100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.135080,True,Device,0.003460,1.133301,-0.006782,-0.075482,-0.009580,-0.007834,0.997070,351.334100,358.961300,359.178300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.146297,True,Device,0.003450,1.133302,-0.006790,-0.075706,-0.009738,-0.007895,0.997051,351.308200,358.943700,359.172900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.157318,True,Device,0.003408,1.133294,-0.006753,-0.075634,-0.009956,-0.007928,0.997054,351.316300,358.918700,359.170900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.168388,True,Device,0.003371,1.133294,-0.006758,-0.075612,-0.010107,-0.008022,0.997054,351.318500,358.902100,359.161400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.179653,True,Device,0.003312,1.133278,-0.006772,-0.075552,-0.010360,-0.007978,0.997056,351.325300,358.872400,359.168700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.190544,True,Device,0.003250,1.133255,-0.006743,-0.075542,-0.010621,-0.008081,0.997053,351.326100,358.843100,359.159000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.201731,True,Device,0.003211,1.133253,-0.006747,-0.075500,-0.010796,-0.008073,0.997055,351.330800,358.822900,359.161500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.212877,True,Device,0.003162,1.133271,-0.006747,-0.075446,-0.010879,-0.008105,0.997058,351.336900,358.813500,359.158400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.223833,True,Device,0.003111,1.133268,-0.006712,-0.075405,-0.010799,-0.007951,0.997063,351.341900,358.821300,359.175500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.235054,True,Device,0.003093,1.133285,-0.006725,-0.075462,-0.010907,-0.007933,0.997057,351.335200,358.808700,359.178600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.246284,True,Device,0.003052,1.133318,-0.006732,-0.075383,-0.010785,-0.007969,0.997065,351.344400,358.823200,359.173200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.257339,True,Device,0.003045,1.133303,-0.006722,-0.075657,-0.010733,-0.007803,0.997046,351.313100,358.827800,359.192200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.269175,True,Device,0.003014,1.133357,-0.006736,-0.075409,-0.010617,-0.007788,0.997066,351.341700,358.840900,359.192700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.279396,True,Device,0.002986,1.133365,-0.006755,-0.075374,-0.010581,-0.007593,0.997070,351.346000,358.843400,359.214800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.290670,True,Device,0.002930,1.133335,-0.006740,-0.075396,-0.010490,-0.007346,0.997071,351.343800,358.851700,359.242700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.301748,True,Device,0.002898,1.133334,-0.006784,-0.075339,-0.010534,-0.007280,0.997076,351.350400,358.846000,359.250600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.312927,True,Device,0.002864,1.133311,-0.006821,-0.075313,-0.010556,-0.007190,0.997078,351.353500,358.842700,359.261200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.323925,True,Device,0.002836,1.133271,-0.006815,-0.075265,-0.010516,-0.007147,0.997083,351.359100,358.846900,359.265700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.335005,True,Device,0.002797,1.133268,-0.006856,-0.075263,-0.010501,-0.007147,0.997083,351.359400,358.848700,359.265600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.346254,True,Device,0.002759,1.133261,-0.006892,-0.075481,-0.010536,-0.007104,0.997066,351.334400,358.844400,359.271100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.357277,True,Device,0.002728,1.133252,-0.006883,-0.075467,-0.010625,-0.006986,0.997067,351.336000,358.833000,359.285600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.368433,True,Device,0.002692,1.133280,-0.006914,-0.075583,-0.010671,-0.007034,0.997058,351.322500,358.828200,359.280500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.379749,True,Device,0.002636,1.133305,-0.006954,-0.075751,-0.010774,-0.006977,0.997044,351.303200,358.815900,359.288200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.390522,True,Device,0.002573,1.133315,-0.006970,-0.075793,-0.010828,-0.006887,0.997041,351.298500,358.808800,359.299100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.401846,True,Device,0.002515,1.133347,-0.007001,-0.075792,-0.010892,-0.006807,0.997041,351.298600,358.800800,359.308900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.412931,True,Device,0.002436,1.133383,-0.007061,-0.075892,-0.010966,-0.006679,0.997033,351.287200,358.791200,359.324400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.426264,True,Device,0.002405,1.133362,-0.007096,-0.075845,-0.011123,-0.006595,0.997036,351.292700,358.772200,359.335500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.437330,True,Device,0.002354,1.133354,-0.007153,-0.075861,-0.011209,-0.006552,0.997034,351.290900,358.761900,359.341300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.448538,True,Device,0.002309,1.133358,-0.007191,-0.075855,-0.011356,-0.006459,0.997033,351.291600,358.744100,359.353300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.459558,True,Device,0.002252,1.133380,-0.007248,-0.075778,-0.011432,-0.006409,0.997039,351.300400,358.734800,359.359600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.470663,True,Device,0.002198,1.133380,-0.007306,-0.075945,-0.011562,-0.006450,0.997024,351.281000,358.720300,359.356200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.481812,True,Device,0.002148,1.133395,-0.007318,-0.076011,-0.011655,-0.006551,0.997017,351.273300,358.710500,359.345500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.492849,True,Device,0.002107,1.133413,-0.007393,-0.076320,-0.011827,-0.006569,0.996992,351.237600,358.690900,359.345300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.504019,True,Device,0.002052,1.133455,-0.007445,-0.076362,-0.011918,-0.006576,0.996987,351.232800,358.680400,359.345400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.515167,True,Device,0.002018,1.133473,-0.007466,-0.076405,-0.011963,-0.006533,0.996984,351.227900,358.674800,359.350700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.526213,True,Device,0.001961,1.133494,-0.007526,-0.076578,-0.012054,-0.006411,0.996970,351.208100,358.663300,359.365900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.537388,True,Device,0.001914,1.133542,-0.007600,-0.076556,-0.012208,-0.006223,0.996971,351.210700,358.643800,359.389000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.548599,True,Device,0.001871,1.133556,-0.007648,-0.076805,-0.012282,-0.006159,0.996952,351.182100,358.634800,359.397300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
