Timestamp,PositionX,PositionY,PositionZ
0.037762,4.990000,0.978000,4.450000
0.072015,4.990000,0.978000,4.450000
0.105729,4.990000,0.978000,4.450000
0.139255,4.990000,0.978000,4.450000
0.172745,4.990000,0.978000,4.450000
0.207107,4.990000,0.978000,4.450000
0.241174,4.990000,0.978000,4.450000
0.274832,4.990000,0.978000,4.450000
0.308482,4.990000,0.978000,4.450000
0.341903,4.990000,0.978000,4.450000
0.376096,4.990000,0.978000,4.450000
0.410301,4.990000,0.978000,4.450000
0.444244,4.990000,0.978000,4.450000
0.477887,4.990000,0.978000,4.450000
0.512433,4.990000,0.978000,4.450000
0.546202,4.990000,0.978000,4.450000
0.579753,4.990000,0.978000,4.450000
0.614083,4.990000,0.978000,4.450000
0.648333,4.990000,0.978000,4.450000
0.682485,4.990000,0.978000,4.450000
0.716132,4.990000,0.978000,4.450000
0.749762,4.990000,0.978000,4.450000
0.783295,4.990000,0.978000,4.450000
0.817331,4.990000,0.978000,4.450000
0.851166,4.990000,0.978000,4.450000
0.885508,4.990000,0.978000,4.450000
0.919252,4.990000,0.978000,4.450000
0.953854,4.990000,0.978000,4.450000
0.987862,4.990000,0.978000,4.450000
1.022151,4.990000,0.978000,4.450000
1.055717,4.990000,0.978000,4.450000
1.089643,4.990000,0.978000,4.450000
1.124133,4.990000,0.978000,4.450000
1.157832,4.990000,0.978000,4.450000
1.192406,4.990000,0.978000,4.450000
1.226787,4.990000,0.978000,4.450000
1.260473,4.990000,0.978000,4.450000
1.294338,4.990000,0.978000,4.450000
1.327772,4.990000,0.978000,4.450000
1.361523,4.990000,0.978000,4.450000
1.395263,4.990000,0.978000,4.450000
1.429474,4.990000,0.978000,4.450000
1.463300,4.990000,0.978000,4.450000
1.497598,4.990000,0.978000,4.450000
1.531955,4.990000,0.978000,4.450000
1.565981,4.990000,0.978000,4.450000
1.599528,4.990000,0.978000,4.450000
1.633785,4.990000,0.978000,4.450000
1.668597,4.990000,0.978000,4.450000
1.701933,4.990000,0.978000,4.450000
1.736392,4.990000,0.978000,4.450000
1.769792,4.990000,0.978000,4.450000
1.804161,4.990000,0.978000,4.450000
1.838123,4.990000,0.978000,4.450000
1.872547,4.990000,0.978000,4.450000
1.907086,4.990000,0.978000,4.450000
1.941519,4.990000,0.978000,4.450000
1.975339,4.990000,0.978000,4.450000
2.009960,4.990000,0.978000,4.450000
2.043569,4.990000,0.978000,4.450000
2.078033,4.990000,0.978000,4.450000
2.111629,4.990000,0.978000,4.450000
2.146287,4.990000,0.978000,4.450000
2.180442,4.990000,0.978000,4.450000
2.214680,4.990000,0.978000,4.450000
2.249385,4.990000,0.978000,4.450000
2.283799,4.990000,0.978000,4.450000
2.318183,4.990000,0.978000,4.450000
2.352778,4.990000,0.978000,4.450000
2.386703,4.990000,0.978000,4.450000
2.420670,4.990000,0.978000,4.450000
2.454072,4.990000,0.978000,4.450000
2.488461,4.990000,0.978000,4.450000
2.522773,4.990000,0.978000,4.450000
2.557064,4.990000,0.978000,4.450000
2.591115,4.990000,0.978000,4.450000
2.624828,4.990000,0.978000,4.450000
2.658255,4.990000,0.978000,4.450000
2.692278,4.990000,0.978000,4.450000
2.726836,4.990000,0.978000,4.450000
2.761162,4.990000,0.978000,4.450000
2.794619,4.990000,0.978000,4.450000
2.828411,4.990000,0.978000,4.450000
2.862438,4.990000,0.978000,4.450000
2.897118,4.990000,0.978000,4.450000
2.930815,4.990000,0.978000,4.450000
2.965375,4.990000,0.978000,4.450000
2.999859,4.990000,0.978000,4.450000
3.034266,4.990000,0.978000,4.450000
3.068036,4.990000,0.978000,4.450000
3.102313,4.990000,0.978000,4.450000
3.135863,4.990000,0.978000,4.450000
3.169941,4.990000,0.978000,4.450000
3.203665,4.990000,0.978000,4.450000
3.238311,4.990000,0.978000,4.450000
3.271817,4.990000,0.978000,4.450000
3.306145,4.990000,0.978000,4.450000
3.339598,4.990000,0.978000,4.450000
3.372984,4.990000,0.978000,4.450000
3.407336,4.990000,0.978000,4.450000
3.441605,4.990000,0.978000,4.450000
3.475937,4.990000,0.978000,4.450000
3.509736,4.990000,0.978000,4.450000
3.544078,4.990000,0.978000,4.450000
3.578420,4.990000,0.978000,4.450000
3.612126,4.990000,0.978000,4.450000
3.646124,4.990000,0.978000,4.450000
3.680429,4.990000,0.978000,4.450000
3.714326,4.990000,0.978000,4.450000
3.748891,4.990000,0.978000,4.450000
3.782954,4.990000,0.978000,4.450000
3.816648,4.990000,0.978000,4.450000
3.850870,4.990000,0.978000,4.450000
3.884736,4.990000,0.978000,4.450000
3.918815,4.990000,0.978000,4.450000
3.953182,4.990000,0.978000,4.450000
3.986727,4.990000,0.978000,4.450000
4.020815,4.990000,0.978000,4.450000
4.055169,4.990000,0.978000,4.450000
4.088544,4.990000,0.978000,4.450000
4.122087,4.990000,0.978000,4.450000
4.155821,4.990000,0.978000,4.450000
4.189639,4.990000,0.978000,4.450000
4.224154,4.990000,0.978000,4.450000
4.258191,4.990000,0.978000,4.450000
4.292457,4.990000,0.978000,4.450000
4.325945,4.990000,0.978000,4.450000
4.359305,4.990000,0.978000,4.450000
4.393494,4.990000,0.978000,4.450000
4.428386,4.990000,0.978000,4.450000
4.462199,4.990000,0.978000,4.450000
4.495869,4.990000,0.978000,4.450000
4.529498,4.990000,0.978000,4.450000
4.563398,4.990000,0.978000,4.450000
4.597597,4.990000,0.978000,4.450000
4.631379,4.990000,0.978000,4.450000
4.665757,4.990000,0.978000,4.450000
4.700131,4.990000,0.978000,4.450000
4.734028,4.990000,0.978000,4.450000
4.768222,4.990000,0.978000,4.450000
4.802153,4.990000,0.978000,4.450000
4.836699,4.990000,0.978000,4.450000
4.871346,4.990000,0.978000,4.450000
4.905161,4.990000,0.978000,4.450000
4.938698,4.990000,0.978000,4.450000
4.973135,4.990000,0.978000,4.450000
5.007435,4.990000,0.978000,4.450000
5.041538,4.990000,0.978000,4.450000
5.075561,4.990000,0.978000,4.450000
5.109166,4.990000,0.978000,4.450000
5.142988,4.990000,0.978000,4.450000
5.176406,4.990000,0.978000,4.450000
5.210479,4.990000,0.978000,4.450000
5.245001,4.990000,0.978000,4.450000
5.278824,4.990000,0.978000,4.450000
5.313294,4.990000,0.978000,4.450000
5.347775,4.990000,0.978000,4.450000
5.382368,4.990000,0.978000,4.450000
5.416302,4.990000,0.978000,4.450000
5.450661,4.990000,0.978000,4.450000
5.485389,4.990000,0.978000,4.450000
5.519342,4.990000,0.978000,4.450000
5.553133,4.990000,0.978000,4.450000
5.587427,4.990000,0.978000,4.450000
5.621826,4.990000,0.978000,4.450000
5.655880,4.990000,0.978000,4.450000
5.690275,4.990000,0.978000,4.450000
5.724574,4.990000,0.978000,4.450000
5.758837,4.990000,0.978000,4.450000
5.793175,4.990000,0.978000,4.450000
5.826944,4.990000,0.978000,4.450000
5.860986,4.990000,0.978000,4.450000
5.894578,4.990000,0.978000,4.450000
5.928458,4.990000,0.978000,4.450000
5.962997,4.990000,0.978000,4.450000
5.997225,4.990000,0.978000,4.450000
6.032991,4.990000,0.978000,4.450000
6.067531,4.990000,0.978000,4.450000
6.101997,4.990000,0.978000,4.450000
6.136605,4.990000,0.978000,4.450000
6.171388,4.990000,0.978000,4.450000
6.205574,4.990000,0.978000,4.450000
6.239094,4.990000,0.978000,4.450000
6.273405,4.990000,0.978000,4.450000
6.307902,4.990000,0.978000,4.450000
6.342677,4.990000,0.978000,4.450000
6.377144,4.990000,0.978000,4.450000
6.410980,4.990000,0.978000,4.450000
6.445277,4.990000,0.978000,4.450000
6.479228,4.990000,0.978000,4.450000
6.512958,4.990000,0.978000,4.450000
6.547495,4.990000,0.978000,4.450000
6.581121,4.990000,0.978000,4.450000
6.615131,4.990000,0.978000,4.450000
6.648582,4.990000,0.978000,4.450000
6.682281,4.990000,0.978000,4.450000
6.716650,4.990000,0.978000,4.450000
6.750513,4.990000,0.978000,4.450000
6.784428,4.990000,0.978000,4.450000
6.818184,4.990000,0.978000,4.450000
6.851686,4.990000,0.978000,4.450000
6.886304,4.990000,0.978000,4.450000
6.920660,4.990000,0.978000,4.450000
6.954160,4.990000,0.978000,4.450000
6.987593,4.990000,0.978000,4.450000
7.021753,4.990000,0.978000,4.450000
7.056439,4.990000,0.978000,4.450000
7.090999,4.990000,0.978000,4.450000
7.125853,4.990000,0.978000,4.450000
7.160159,4.990000,0.978000,4.450000
7.193988,4.990000,0.978000,4.450000
7.228458,4.990000,0.978000,4.450000
7.262622,4.990000,0.978000,4.450000
7.297215,4.990000,0.978000,4.450000
7.331398,4.990000,0.978000,4.450000
7.365173,4.990000,0.978000,4.450000
7.398842,4.990000,0.978000,4.450000
7.432940,4.990000,0.978000,4.450000
7.467196,4.990000,0.978000,4.450000
7.500676,4.990000,0.978000,4.450000
7.534306,4.990000,0.978000,4.450000
7.568926,4.990000,0.978000,4.450000
7.603393,4.990000,0.978000,4.450000
7.637887,4.990000,0.978000,4.450000
7.672169,4.990000,0.978000,4.450000
7.705842,4.990000,0.978000,4.450000
7.740036,4.990000,0.978000,4.450000
7.773587,4.990000,0.978000,4.450000
7.808197,4.990000,0.978000,4.450000
7.842208,4.990000,0.978000,4.450000
7.876215,4.990000,0.978000,4.450000
7.910894,4.990000,0.978000,4.450000
7.945014,4.990000,0.978000,4.450000
7.979333,4.990000,0.978000,4.450000
8.013050,4.990000,0.978000,4.450000
8.046792,4.990000,0.978000,4.450000
8.081692,4.990000,0.978000,4.450000
8.115067,4.990000,0.978000,4.450000
8.149791,4.990000,0.978000,4.450000
8.184367,4.990000,0.978000,4.450000
8.217997,4.990000,0.978000,4.450000
8.251393,4.990000,0.978000,4.450000
8.286138,4.990000,0.978000,4.450000
8.320437,4.990000,0.978000,4.450000
8.354905,4.990000,0.978000,4.450000
8.389552,4.990000,0.978000,4.450000
8.423841,4.990000,0.978000,4.450000
8.458504,4.990000,0.978000,4.450000
8.492220,4.990000,0.978000,4.450000
8.526579,4.990000,0.978000,4.450000
8.560808,4.990000,0.978000,4.450000
8.595439,4.990000,0.978000,4.450000
8.628865,4.990000,0.978000,4.450000
8.663265,4.990000,0.978000,4.450000
8.697726,4.990000,0.978000,4.450000
8.731064,4.990000,0.978000,4.450000
8.765673,4.990000,0.978000,4.450000
8.799547,4.990000,0.978000,4.450000
8.832908,4.990000,0.978000,4.450000
8.867055,4.990000,0.978000,4.450000
8.900635,4.990000,0.978000,4.450000
8.934234,4.990000,0.978000,4.450000
8.968662,4.990000,0.978000,4.450000
9.002336,4.990000,0.978000,4.450000
9.036658,4.990000,0.978000,4.450000
9.070640,4.990000,0.978000,4.450000
9.104376,4.990000,0.978000,4.450000
9.138330,4.990000,0.978000,4.450000
9.172975,4.990000,0.978000,4.450000
9.207056,4.990000,0.978000,4.450000
9.242029,4.990000,0.978000,4.450000
9.276754,4.990000,0.978000,4.450000
9.310578,4.990000,0.978000,4.450000
9.345130,4.990000,0.978000,4.450000
9.379396,4.990000,0.978000,4.450000
9.413008,4.990000,0.978000,4.450000
9.447692,4.990000,0.978000,4.450000
9.481260,4.990000,0.978000,4.450000
9.515906,4.990000,0.978000,4.450000
9.550240,4.990000,0.978000,4.450000
9.584394,4.990000,0.978000,4.450000
9.618089,4.990000,0.978000,4.450000
9.652749,4.990000,0.978000,4.450000
9.686824,4.990000,0.978000,4.450000
9.720666,4.990000,0.978000,4.450000
9.754770,4.990000,0.978000,4.450000
9.788958,4.990000,0.978000,4.450000
9.822603,4.990000,0.978000,4.450000
9.856146,4.990000,0.978000,4.450000
9.890452,4.990000,0.978000,4.450000
9.924443,4.990000,0.978000,4.450000
9.958458,4.990000,0.978000,4.450000
9.993133,4.990000,0.978000,4.450000
10.026920,4.990000,0.978000,4.450000
10.060510,4.990000,0.978000,4.450000
10.095160,4.990000,0.978000,4.450000
