Timestamp,IsValid,CoordinateSystem,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW,EulerX,EulerY,EulerZ,VelocityValid,VelocityX,VelocityY,VelocityZ,AngularVelocityValid,AngularVelocityX,AngularVelocityY,AngularVelocityZ
0.476898,True,Device,0.025566,1.079871,-0.043976,-0.155597,-0.075931,-0.016494,0.984760,342.003700,351.266200,359.466500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.488281,True,Device,0.025665,1.079867,-0.043851,-0.155293,-0.075507,-0.016559,0.984839,342.038500,351.318700,359.448000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.499115,True,Device,0.025761,1.079834,-0.043726,-0.154858,-0.075017,-0.016769,0.984942,342.087300,351.382100,359.409900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.510407,True,Device,0.025913,1.079757,-0.043647,-0.154357,-0.074407,-0.017084,0.985061,342.142800,351.461800,359.356700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.521576,True,Device,0.026056,1.079718,-0.043513,-0.153806,-0.073570,-0.017413,0.985205,342.204400,351.568800,359.297100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.532806,True,Device,0.026167,1.079699,-0.043365,-0.153606,-0.072772,-0.017622,0.985291,342.226300,351.668100,359.255800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.543884,True,Device,0.026284,1.079690,-0.043270,-0.153626,-0.072186,-0.017594,0.985332,342.224700,351.737400,359.248300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.557465,True,Device,0.026367,1.079703,-0.043116,-0.153657,-0.071618,-0.017537,0.985369,342.222000,351.804000,359.244800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.566071,True,Device,0.026484,1.079698,-0.042967,-0.153440,-0.071247,-0.017698,0.985427,342.246000,351.851700,359.216900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.577179,True,Device,0.026612,1.079613,-0.042852,-0.152976,-0.070662,-0.017913,0.985538,342.298400,351.926100,359.176600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.588257,True,Device,0.026760,1.079458,-0.042701,-0.152077,-0.069698,-0.018205,0.985740,342.401000,352.047800,359.116800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.599396,True,Device,0.026937,1.079263,-0.042558,-0.151121,-0.068687,-0.018317,0.985956,342.511600,352.171800,359.077300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.610687,True,Device,0.027165,1.078993,-0.042443,-0.149987,-0.067421,-0.018291,0.986217,342.644100,352.323600,359.048300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.621582,True,Device,0.027359,1.078762,-0.042290,-0.148951,-0.066264,-0.017996,0.986458,342.767400,352.457300,359.054200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.632721,True,Device,0.027532,1.078565,-0.042131,-0.147893,-0.065359,-0.017730,0.986682,342.892600,352.561500,359.061500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.643829,True,Device,0.027710,1.078352,-0.041997,-0.146951,-0.064666,-0.017632,0.986870,343.002900,352.643400,359.053600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.654999,True,Device,0.027828,1.078173,-0.041837,-0.146014,-0.064050,-0.017490,0.987052,343.112900,352.715100,359.052500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.667023,True,Device,0.027935,1.078010,-0.041662,-0.145019,-0.063379,-0.017393,0.987244,343.229200,352.794400,359.044900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.677002,True,Device,0.028065,1.077848,-0.041524,-0.144355,-0.062668,-0.017279,0.987388,343.307500,352.877500,359.041100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.688568,True,Device,0.028171,1.077727,-0.041337,-0.144027,-0.061821,-0.017037,0.987494,343.348000,352.974100,359.052600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.699310,True,Device,0.028275,1.077725,-0.041190,-0.144035,-0.060999,-0.016689,0.987550,343.350400,353.065600,359.079600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.710510,True,Device,0.028386,1.077753,-0.041011,-0.144134,-0.060389,-0.016277,0.987580,343.342300,353.130700,359.118300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.721497,True,Device,0.028451,1.077842,-0.040860,-0.144470,-0.060019,-0.016013,0.987558,343.305500,353.169600,359.145500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.732636,True,Device,0.028506,1.077889,-0.040724,-0.144781,-0.059736,-0.015670,0.987535,343.272300,353.196900,359.183300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.743897,True,Device,0.028585,1.077899,-0.040650,-0.144959,-0.059636,-0.015613,0.987515,343.252100,353.207500,359.189400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.754913,True,Device,0.028601,1.077971,-0.040546,-0.145342,-0.059453,-0.015576,0.987471,343.208300,353.228100,359.193200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.766113,True,Device,0.028634,1.078044,-0.040486,-0.145757,-0.059253,-0.015399,0.987424,343.161700,353.248300,359.213500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.777100,True,Device,0.028687,1.078117,-0.040450,-0.146208,-0.058966,-0.015305,0.987376,343.110300,353.280100,359.222700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.788696,True,Device,0.028746,1.078219,-0.040393,-0.146625,-0.058589,-0.015227,0.987338,343.062900,353.323000,359.228100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.799622,True,Device,0.028802,1.078290,-0.040334,-0.147029,-0.058043,-0.015149,0.987312,343.017200,353.386000,359.230500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.810425,True,Device,0.028856,1.078287,-0.040336,-0.147389,-0.057749,-0.014901,0.987279,342.977400,353.416000,359.257000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.821655,True,Device,0.028914,1.078383,-0.040302,-0.147552,-0.057547,-0.014837,0.987267,342.959100,353.438600,359.262100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.832672,True,Device,0.028960,1.078444,-0.040270,-0.147805,-0.057396,-0.014743,0.987240,342.930600,353.454600,359.272200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.843720,True,Device,0.028976,1.078482,-0.040266,-0.147881,-0.057365,-0.014758,0.987230,342.921700,353.458500,359.270400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.854889,True,Device,0.029004,1.078519,-0.040249,-0.148042,-0.057264,-0.014778,0.987211,342.903100,353.470600,359.267300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.865967,True,Device,0.029060,1.078557,-0.040230,-0.148062,-0.056999,-0.014906,0.987222,342.900100,353.504300,359.247500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.876801,True,Device,0.029159,1.078556,-0.040259,-0.148062,-0.056476,-0.014963,0.987251,342.900100,353.567500,359.231400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.888184,True,Device,0.029329,1.078532,-0.040275,-0.148083,-0.055517,-0.015000,0.987302,342.898200,353.681900,359.210100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.899170,True,Device,0.029432,1.078513,-0.040276,-0.148086,-0.054925,-0.014840,0.987337,342.899400,353.749500,359.218400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.910248,True,Device,0.029560,1.078447,-0.040371,-0.148062,-0.054430,-0.014833,0.987368,342.902600,353.808000,359.210300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.921417,True,Device,0.029655,1.078436,-0.040414,-0.147931,-0.054101,-0.014901,0.987405,342.917600,353.848400,359.195600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.932465,True,Device,0.029694,1.078450,-0.040443,-0.147909,-0.053945,-0.015277,0.987411,342.917900,353.873700,359.148200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.943481,True,Device,0.029731,1.078480,-0.040553,-0.147840,-0.053860,-0.015576,0.987421,342.924100,353.889200,359.110800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.954651,True,Device,0.029776,1.078562,-0.040549,-0.148189,-0.053611,-0.015901,0.987377,342.882000,353.924200,359.070000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.965881,True,Device,0.029842,1.078656,-0.040559,-0.148603,-0.053187,-0.015966,0.987337,342.834000,353.975300,359.057300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.977051,True,Device,0.029995,1.078797,-0.040604,-0.149329,-0.052225,-0.015902,0.987279,342.751300,354.087800,359.051900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.988129,True,Device,0.030233,1.078999,-0.040609,-0.150244,-0.050686,-0.015597,0.987226,342.648700,354.264400,359.065600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.999298,True,Device,0.030458,1.079104,-0.040595,-0.150859,-0.049136,-0.015496,0.987212,342.579500,354.446300,359.052900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.010162,True,Device,0.030658,1.079103,-0.040642,-0.151101,-0.047759,-0.014771,0.987254,342.556800,354.596600,359.115200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.021332,True,Device,0.030804,1.079105,-0.040666,-0.150976,-0.046961,-0.014378,0.987317,342.574000,354.684400,359.146600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.032410,True,Device,0.030872,1.078998,-0.040741,-0.150672,-0.046391,-0.014306,0.987391,342.610200,354.751000,359.143100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.043701,True,Device,0.030899,1.078886,-0.040807,-0.150242,-0.046183,-0.014256,0.987467,342.660400,354.775300,359.142900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.054718,True,Device,0.030903,1.078764,-0.040860,-0.149728,-0.046172,-0.014183,0.987547,342.720400,354.775700,359.148700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.065857,True,Device,0.030909,1.078642,-0.040909,-0.149274,-0.046267,-0.014008,0.987613,342.773700,354.761600,359.168700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.076874,True,Device,0.030922,1.078532,-0.040975,-0.148883,-0.046307,-0.013737,0.987675,342.820400,354.752200,359.199600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.088104,True,Device,0.030949,1.078432,-0.040996,-0.148340,-0.046251,-0.013491,0.987762,342.884600,354.754900,359.224900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.099274,True,Device,0.030954,1.078282,-0.041022,-0.148076,-0.046048,-0.013057,0.987817,342.917600,354.771500,359.271200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.110229,True,Device,0.030979,1.078191,-0.041036,-0.147543,-0.045904,-0.012789,0.987907,342.980900,354.784400,359.297600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.121582,True,Device,0.030990,1.078123,-0.041046,-0.147209,-0.045680,-0.012703,0.987968,343.020100,354.809700,359.302000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.132599,True,Device,0.030955,1.078078,-0.041054,-0.147022,-0.045576,-0.012704,0.988001,343.041800,354.822200,359.299000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.143707,True,Device,0.030881,1.078029,-0.041027,-0.146922,-0.045807,-0.012741,0.988005,343.053100,354.795500,359.298200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.154755,True,Device,0.030783,1.078005,-0.040990,-0.146707,-0.046279,-0.012835,0.988014,343.077100,354.741400,359.294300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.165955,True,Device,0.030617,1.077960,-0.040967,-0.146526,-0.046936,-0.012830,0.988009,343.097600,354.663500,359.305500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.176819,True,Device,0.030441,1.077961,-0.040955,-0.146375,-0.047919,-0.012830,0.987985,343.114400,354.547100,359.322000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.187958,True,Device,0.030235,1.077964,-0.040875,-0.146471,-0.048672,-0.012681,0.987935,343.103600,354.455100,359.353400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.199188,True,Device,0.030150,1.077951,-0.040835,-0.146411,-0.049074,-0.012625,0.987925,343.110500,354.406500,359.366800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.210205,True,Device,0.029966,1.077911,-0.040806,-0.146303,-0.049860,-0.012420,0.987905,343.123800,354.309800,359.404200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.221466,True,Device,0.029767,1.077861,-0.040760,-0.146019,-0.050760,-0.012100,0.987905,343.158000,354.197800,359.456200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.232574,True,Device,0.029546,1.077767,-0.040733,-0.145567,-0.051759,-0.011899,0.987922,343.210900,354.076400,359.494800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.243500,True,Device,0.029252,1.077620,-0.040721,-0.144843,-0.053231,-0.011732,0.987952,343.295000,353.899900,359.535700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.254791,True,Device,0.028989,1.077529,-0.040655,-0.144389,-0.054525,-0.011600,0.987950,343.347700,353.744900,359.570900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.269318,True,Device,0.028686,1.077419,-0.040594,-0.143902,-0.056135,-0.011757,0.987929,343.402300,353.557500,359.577100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.278076,True,Device,0.028346,1.077342,-0.040570,-0.143489,-0.057476,-0.011706,0.987912,343.449800,353.398300,359.603500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.288208,True,Device,0.028128,1.077286,-0.040491,-0.143337,-0.058615,-0.011845,0.987866,343.466100,353.266000,359.605600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.299255,True,Device,0.027873,1.077208,-0.040403,-0.143150,-0.059802,-0.011687,0.987824,343.488300,353.123000,359.643300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.310150,True,Device,0.027684,1.077147,-0.040377,-0.142925,-0.060597,-0.011632,0.987808,343.514400,353.028200,359.661900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.321381,True,Device,0.027479,1.077080,-0.040271,-0.142675,-0.061512,-0.011365,0.987791,343.544900,352.915600,359.707200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.332489,True,Device,0.027304,1.077030,-0.040223,-0.142241,-0.062454,-0.011360,0.987795,343.594800,352.804800,359.720700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.343506,True,Device,0.027098,1.076947,-0.040136,-0.141629,-0.063611,-0.011349,0.987809,343.665200,352.668600,359.737200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.355988,True,Device,0.026942,1.076854,-0.040045,-0.141036,-0.064205,-0.011552,0.987853,343.732100,352.602800,359.718700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.366119,True,Device,0.026799,1.076752,-0.040025,-0.140363,-0.064661,-0.011686,0.987917,343.808700,352.552300,359.705400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.377319,True,Device,0.026697,1.076623,-0.039940,-0.139765,-0.064999,-0.011771,0.987979,343.877000,352.514900,359.696500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.388367,True,Device,0.026653,1.076485,-0.039847,-0.138883,-0.065090,-0.011720,0.988098,343.979200,352.504900,359.697100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.399445,True,Device,0.026615,1.076342,-0.039815,-0.137950,-0.065164,-0.011688,0.988224,344.087200,352.497300,359.694800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.410522,True,Device,0.026582,1.076150,-0.039709,-0.136924,-0.065109,-0.011585,0.988372,344.206500,352.504000,359.698100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.421570,True,Device,0.026545,1.075992,-0.039596,-0.136107,-0.065133,-0.011534,0.988483,344.301100,352.501800,359.698100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.432770,True,Device,0.026521,1.075890,-0.039505,-0.135674,-0.065166,-0.011697,0.988539,344.349900,352.501400,359.676200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.443573,True,Device,0.026492,1.075794,-0.039423,-0.135296,-0.065059,-0.011861,0.988596,344.392300,352.517300,359.652200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.455566,True,Device,0.026489,1.075718,-0.039305,-0.134933,-0.064821,-0.011987,0.988660,344.433400,352.548100,359.630700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.465912,True,Device,0.026504,1.075643,-0.039174,-0.134649,-0.064473,-0.012018,0.988721,344.466000,352.590100,359.619300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.477112,True,Device,0.026535,1.075558,-0.039111,-0.134440,-0.063692,-0.011891,0.988801,344.491300,352.680700,359.620000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.488251,True,Device,0.026616,1.075468,-0.038988,-0.134136,-0.063020,-0.011633,0.988889,344.528600,352.756400,359.637300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.499237,True,Device,0.026670,1.075389,-0.038903,-0.133654,-0.062445,-0.011482,0.988992,344.585500,352.822700,359.642300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.510254,True,Device,0.026711,1.075290,-0.038812,-0.133128,-0.061986,-0.011274,0.989094,344.647900,352.874400,359.655500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.521393,True,Device,0.026740,1.075200,-0.038693,-0.132578,-0.061636,-0.011188,0.989191,344.712100,352.915300,359.656000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.532501,True,Device,0.026764,1.075115,-0.038583,-0.132239,-0.061370,-0.011126,0.989254,344.751800,352.946200,359.656600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.543762,True,Device,0.026755,1.075106,-0.038507,-0.131995,-0.061032,-0.011040,0.989308,344.780600,352.985100,359.659600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.554749,True,Device,0.026781,1.075129,-0.038383,-0.132288,-0.060529,-0.011039,0.989300,344.747100,353.043900,359.654000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
