Timestamp,PositionX,PositionY,PositionZ
0.034305,4.990000,0.978000,4.450000
0.067801,4.990000,0.978000,4.450000
0.101992,4.990000,0.978000,4.450000
0.136196,4.990000,0.978000,4.450000
0.169743,4.990000,0.978000,4.450000
0.204337,4.990000,0.978000,4.450000
0.237890,4.990000,0.978000,4.450000
0.272370,4.990000,0.978000,4.450000
0.306421,4.990000,0.978000,4.450000
0.341021,4.990000,0.978000,4.450000
0.375222,4.990000,0.978000,4.450000
0.408584,4.990000,0.978000,4.450000
0.442688,4.990000,0.978000,4.450000
0.476279,4.990000,0.978000,4.450000
0.509988,4.990000,0.978000,4.450000
0.544510,4.990000,0.978000,4.450000
0.578713,4.990000,0.978000,4.450000
0.612263,4.990000,0.978000,4.450000
0.646536,4.990000,0.978000,4.450000
0.680642,4.990000,0.978000,4.450000
0.714706,4.990000,0.978000,4.450000
0.748908,4.990000,0.978000,4.450000
0.782910,4.990000,0.978000,4.450000
0.817036,4.990000,0.978000,4.450000
0.851168,4.990000,0.978000,4.450000
0.885241,4.990000,0.978000,4.450000
0.919765,4.990000,0.978000,4.450000
0.953484,4.990000,0.978000,4.450000
0.987771,4.990000,0.978000,4.450000
1.021186,4.990000,0.978000,4.450000
1.055833,4.990000,0.978000,4.450000
1.089521,4.990000,0.978000,4.450000
1.122901,4.990000,0.978000,4.450000
1.157145,4.990000,0.978000,4.450000
1.190583,4.990000,0.978000,4.450000
1.224849,4.990000,0.978000,4.450000
1.262410,4.990000,0.978000,4.450000
1.296108,4.990000,0.978000,4.450000
1.330219,4.990000,0.978000,4.450000
1.364375,4.990000,0.978000,4.450000
1.397913,4.990000,0.978000,4.450000
1.432452,4.990000,0.978000,4.450000
1.466220,4.990000,0.978000,4.450000
1.500599,4.990000,0.978000,4.450000
1.534485,4.990000,0.978000,4.450000
1.567928,4.990000,0.978000,4.450000
1.602012,4.990000,0.978000,4.450000
1.636138,4.990000,0.978000,4.450000
1.670298,4.990000,0.978000,4.450000
1.704311,4.990000,0.978000,4.450000
1.738043,4.990000,0.978000,4.450000
1.772252,4.990000,0.978000,4.450000
1.806620,4.990000,0.978000,4.450000
1.840338,4.990000,0.978000,4.450000
1.873965,4.990000,0.978000,4.450000
1.912434,4.990000,0.978000,4.450000
1.947340,4.990000,0.978000,4.450000
1.981735,4.990000,0.978000,4.450000
2.015124,4.990000,0.978000,4.450000
2.048977,4.990000,0.978000,4.450000
2.082697,4.990000,0.978000,4.450000
2.117563,4.990000,0.978000,4.450000
