Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ
37.410100,,,,0.355755,2.271647,3.113303,1.073642,2.333190,3.700632
37.432500,4.990000,0.978000,4.450000,,,,,,
37.466000,4.990000,0.978000,4.450000,0.144849,2.337805,3.128725,1.089758,2.361403,3.481392
37.510200,4.990000,0.978000,4.450000,,,,,,
37.521200,,,,-0.067073,2.384199,3.176037,1.106840,2.366842,3.259781
37.543600,4.990000,0.978000,4.450000,,,,,,
37.577100,4.990000,0.978000,4.450000,-0.274367,2.399663,3.257943,1.128147,2.346743,3.037937
37.610400,4.990000,0.978000,4.450000,,,,,,
37.632600,,,,-0.453821,2.387098,3.385805,1.153163,2.309268,2.821009
37.654900,4.990000,0.978000,4.450000,,,,,,
37.688100,,,,-0.596757,2.355040,3.552285,1.183633,2.262198,2.605977
37.699400,4.990000,0.978000,4.450000,,,,,,
37.743700,4.990000,0.978000,4.450000,-0.648393,2.337957,3.662588,1.217476,2.205864,2.393434
37.777100,4.990000,0.978000,4.450000,,,,,,
37.799300,,,,-0.648393,2.337957,3.662588,1.231219,2.181900,2.309554
37.821500,4.990000,0.978000,4.450000,,,,,,
37.854800,4.990000,0.978000,4.450000,-0.648393,2.337957,3.662588,1.231219,2.181900,2.309554
37.888400,4.990000,0.978000,4.450000,,,,,,
37.910400,,,,-0.648393,2.337957,3.662588,1.231219,2.181900,2.309554
37.932600,4.990000,0.978000,4.450000,,,,,,
37.966000,4.990000,0.978000,4.450000,-0.729734,2.388323,3.735400,1.231219,2.181900,2.309554
38.010200,4.990000,0.978000,4.450000,,,,,,
38.021500,,,,-0.885846,2.465726,3.871927,1.127854,2.244142,2.488925
38.043700,4.990000,0.978000,4.450000,,,,,,
38.077100,4.990000,0.978000,4.450000,-1.042471,2.462098,3.995649,1.018167,2.299922,2.674747
38.110400,4.990000,0.978000,4.450000,,,,,,
38.132500,,,,-1.182860,2.365270,4.086987,0.907301,2.334600,2.863732
38.143800,4.990000,0.978000,4.450000,,,,,,
38.188100,4.990000,0.978000,4.450000,-1.281606,2.253126,4.140301,0.802535,2.333818,3.059392
38.232500,4.990000,0.978000,4.450000,,,,,,
38.243500,,,,-1.285408,2.243859,4.139340,0.696199,2.297164,3.250416
38.265800,4.990000,0.978000,4.450000,,,,,,
38.299000,,,,-1.285408,2.243859,4.139340,0.582773,2.233773,3.429482
38.310200,4.990000,0.978000,4.450000,,,,,,
38.349100,4.990000,0.978000,4.450000,-1.285408,2.243859,4.139340,0.496794,2.172038,3.573244
38.382500,4.990000,0.978000,4.450000,,,,,,
38.404600,,,,-1.285408,2.243859,4.139340,0.439276,2.130125,3.658442
38.426900,4.990000,0.978000,4.450000,,,,,,
38.460200,,,,-1.172729,2.315735,3.965959,0.439276,2.130125,3.658442
38.471300,4.990000,0.978000,4.450000,,,,,,
38.515800,4.990000,0.978000,4.450000,-1.069636,2.387204,3.783276,0.439276,2.130125,3.658442
38.549200,4.990000,0.978000,4.450000,,,,,,
38.571300,,,,-0.992536,2.448782,3.584278,0.439276,2.130125,3.658442
38.582600,4.990000,0.978000,4.450000,,,,,,
38.627300,4.990000,0.978000,4.450000,-0.947438,2.474761,3.368767,0.581648,2.255133,3.636009
38.671600,4.990000,0.978000,4.450000,,,,,,
38.682800,,,,-0.944862,2.440121,3.176152,0.726715,2.318033,3.598364
38.705000,4.990000,0.978000,4.450000,,,,,,
38.738300,,,,-0.986262,2.378261,3.050972,0.893579,2.270960,3.551411
38.749400,4.990000,0.978000,4.450000,,,,,,
38.782800,4.990000,0.978000,4.450000,,,,,,
38.793700,,,,-1.047423,2.330058,2.982197,0.979121,2.218709,3.511479
38.827100,4.990000,0.978000,4.450000,,,,,,
38.849300,,,,-1.047423,2.330058,2.982197,0.979121,2.218709,3.511479
38.860400,4.990000,0.978000,4.450000,,,,,,
38.893800,4.990000,0.978000,4.450000,,,,,,
38.904800,,,,-1.047423,2.330058,2.982197,0.979121,2.218709,3.511479
38.938300,4.990000,0.978000,4.450000,,,,,,
38.960300,,,,-1.047423,2.330058,2.982197,0.979121,2.218709,3.511479
38.982500,4.990000,0.978000,4.450000,,,,,,
39.016000,4.990000,0.978000,4.450000,-0.973343,2.344815,3.021274,0.961070,2.237271,3.491035
39.049700,4.990000,0.978000,4.450000,,,,,,
39.071600,,,,-0.775108,2.380301,3.117299,0.836333,2.362349,3.354718
39.093800,4.990000,0.978000,4.450000,,,,,,
39.127100,4.990000,0.978000,4.450000,-0.570980,2.409067,3.199719,0.737616,2.439775,3.233790
39.160500,4.990000,0.978000,4.450000,,,,,,
39.182600,,,,-0.360467,2.426590,3.267017,0.647348,2.424988,3.096221
39.204600,4.990000,0.978000,4.450000,,,,,,
39.237900,4.990000,0.978000,4.450000,-0.147341,2.429449,3.328795,0.611588,2.363147,3.018771
39.271400,4.990000,0.978000,4.450000,,,,,,
39.293700,,,,0.064746,2.415156,3.396736,0.619360,2.347868,3.007939
39.315800,4.990000,0.978000,4.450000,,,,,,
39.349200,4.990000,0.978000,4.450000,0.270038,2.384878,3.471953,0.619360,2.347868,3.007939
39.382600,4.990000,0.978000,4.450000,,,,,,
39.404600,,,,0.473374,2.341189,3.551102,0.619360,2.347868,3.007939
39.426900,4.990000,0.978000,4.450000,,,,,,
39.460200,4.990000,0.978000,4.450000,0.673885,2.285241,3.629519,0.619360,2.347868,3.007939
39.493600,4.990000,0.978000,4.450000,,,,,,
39.515800,,,,0.872893,2.218241,3.700331,0.483797,2.439640,2.996098
39.537900,4.990000,0.978000,4.450000,,,,,,
39.571500,4.990000,0.978000,4.450000,0.989362,2.173157,3.746176,0.372046,2.464423,2.948458
39.604900,4.990000,0.978000,4.450000,,,,,,
39.627300,,,,0.989362,2.173157,3.746176,0.282305,2.362940,2.875375
39.638200,4.990000,0.978000,4.450000,,,,,,
39.671600,4.990000,0.978000,4.450000,,,,,,
39.682800,,,,0.989362,2.173157,3.746176,0.270752,2.306694,2.831666
39.705000,4.990000,0.978000,4.450000,,,,,,
39.738400,4.990000,0.978000,4.450000,0.989362,2.173157,3.746176,0.270752,2.306694,2.831666
39.782700,4.990000,0.978000,4.450000,,,,,,
39.793800,,,,0.827279,2.230686,3.747490,0.270752,2.306694,2.831666
39.816300,4.990000,0.978000,4.450000,,,,,,
39.849300,,,,0.618359,2.306627,3.754078,0.270752,2.306694,2.831666
39.860400,4.990000,0.978000,4.450000,,,,,,
39.893800,4.990000,0.978000,4.450000,,,,,,
39.904800,,,,0.407814,2.370363,3.778750,0.337671,2.335500,2.794832
39.937900,4.990000,0.978000,4.450000,,,,,,
39.960300,,,,0.228666,2.378376,3.814906,0.521607,2.409276,2.694612
39.971300,4.990000,0.978000,4.450000,,,,,,
40.015800,4.990000,0.978000,4.450000,0.107428,2.340847,3.846237,0.714496,2.464649,2.602311
40.049200,4.990000,0.978000,4.450000,,,,,,
40.071300,,,,0.049251,2.290910,3.879010,0.922090,2.474908,2.522226
40.082600,4.990000,0.978000,4.450000,,,,,,
40.130000,4.990000,0.978000,4.450000,0.056044,2.288834,3.882913,1.127503,2.419636,2.464404
40.163400,4.990000,0.978000,4.450000,,,,,,
40.185500,,,,0.056044,2.288834,3.882913,1.297220,2.332422,2.447680
40.196700,4.990000,0.978000,4.450000,,,,,,
40.241200,4.990000,0.978000,4.450000,0.056044,2.288834,3.882913,1.392418,2.270147,2.458932
40.285600,4.990000,0.978000,4.450000,,,,,,
40.296700,,,,0.033548,2.297494,3.861277,1.392418,2.270147,2.458932
40.330000,4.990000,0.978000,4.450000,,,,,,
40.352200,,,,-0.115324,2.353185,3.705196,1.392418,2.270147,2.458932
40.363400,4.990000,0.978000,4.450000,,,,,,
40.397000,4.990000,0.978000,4.450000,,,,,,
40.408000,,,,-0.248152,2.384124,3.529626,1.392418,2.270147,2.458932
40.441400,4.990000,0.978000,4.450000,,,,,,
40.463600,,,,-0.360317,2.362761,3.339867,1.338381,2.302281,2.564034
40.485500,4.990000,0.978000,4.450000,,,,,,
40.518800,,,,-0.445790,2.301290,3.145827,1.239536,2.350240,2.755584
40.530100,4.990000,0.978000,4.450000,,,,,,
40.574400,4.990000,0.978000,4.450000,-0.524413,2.227587,2.951782,1.143524,2.362091,2.954859
40.607700,4.990000,0.978000,4.450000,,,,,,
40.629900,,,,-0.559923,2.186124,2.829505,1.059867,2.315418,3.154758
40.641000,4.990000,0.978000,4.450000,,,,,,
40.674300,4.990000,0.978000,4.450000,,,,,,
40.685500,,,,-0.559923,2.186124,2.829505,0.964210,2.217509,3.325846
40.707700,4.990000,0.978000,4.450000,,,,,,
40.741100,4.990000,0.978000,4.450000,-0.559923,2.186124,2.829505,0.895352,2.118820,3.437279
40.774400,4.990000,0.978000,4.450000,,,,,,
40.796700,,,,-0.559923,2.186124,2.829505,0.882841,2.104050,3.449516
40.818800,4.990000,0.978000,4.450000,,,,,,
40.852100,4.990000,0.978000,4.450000,-0.452232,2.226092,2.893109,0.882841,2.104050,3.449516
40.885500,4.990000,0.978000,4.450000,,,,,,
40.907700,,,,-0.268273,2.292663,2.998595,0.882841,2.104050,3.449516
40.930000,4.990000,0.978000,4.450000,,,,,,
40.963300,4.990000,0.978000,4.450000,-0.081329,2.356278,3.099946,0.882841,2.104050,3.449516
41.001100,4.990000,0.978000,4.450000,,,,,,
41.023200,,,,0.127623,2.415229,3.202339,0.765170,2.189012,3.264831
41.045400,4.990000,0.978000,4.450000,,,,,,
41.078800,4.990000,0.978000,4.450000,0.329093,2.451512,3.287666,0.657264,2.262873,3.086001
41.112200,4.990000,0.978000,4.450000,,,,,,
41.134200,,,,0.538568,2.461867,3.361387,0.524127,2.306144,2.913757
41.156600,4.990000,0.978000,4.450000,,,,,,
41.190200,4.990000,0.978000,4.450000,0.750639,2.447762,3.431042,0.370772,2.294309,2.752276
41.223500,4.990000,0.978000,4.450000,,,,,,
41.245700,,,,0.961996,2.411646,3.485475,0.226025,2.233232,2.632054
41.267900,4.990000,0.978000,4.450000,,,,,,
41.301300,4.990000,0.978000,4.450000,1.176871,2.362538,3.517679,0.093301,2.157679,2.549982
41.334600,4.990000,0.978000,4.450000,,,,,,
41.356900,,,,1.176871,2.362538,3.517679,0.055580,2.134652,2.541353
41.368000,4.990000,0.978000,4.450000,,,,,,
41.401300,4.990000,0.978000,4.450000,,,,,,
41.412500,,,,1.176871,2.362538,3.517679,0.055580,2.134652,2.541353
41.434700,4.990000,0.978000,4.450000,,,,,,
41.468000,,,,1.176871,2.362538,3.517679,0.055580,2.134652,2.541353
41.479000,4.990000,0.978000,4.450000,,,,,,
41.512500,4.990000,0.978000,4.450000,,,,,,
41.523700,,,,1.142714,2.390412,3.552478,0.055580,2.134652,2.541353
41.545800,4.990000,0.978000,4.450000,,,,,,
41.578900,,,,1.055979,2.435785,3.625890,0.253104,2.200533,2.595174
41.590000,4.990000,0.978000,4.450000,,,,,,
41.623400,4.990000,0.978000,4.450000,,,,,,
41.634600,,,,0.926173,2.354720,3.694827,0.459026,2.263579,2.652246
41.657000,4.990000,0.978000,4.450000,,,,,,
41.690200,,,,0.803327,2.205984,3.706370,0.668948,2.308597,2.709311
41.701300,4.990000,0.978000,4.450000,,,,,,
41.734700,4.990000,0.978000,4.450000,,,,,,
41.745800,,,,0.757862,2.155907,3.709643,0.883863,2.321589,2.765907
41.779100,4.990000,0.978000,4.450000,,,,,,
41.801000,,,,0.757862,2.155907,3.709643,1.096721,2.299357,2.823910
41.823300,4.990000,0.978000,4.450000,,,,,,
41.856600,,,,0.757862,2.155907,3.709643,1.289208,2.249948,2.907933
41.867600,4.990000,0.978000,4.450000,,,,,,
41.901200,4.990000,0.978000,4.450000,,,,,,
41.912300,,,,0.757862,2.155907,3.709643,1.399263,2.212928,2.992508
41.945500,4.990000,0.978000,4.450000,,,,,,
41.967700,,,,0.604164,2.203773,3.638462,1.399263,2.212928,2.992508
41.978900,4.990000,0.978000,4.450000,,,,,,
42.023300,4.990000,0.978000,4.450000,0.406686,2.261326,3.553738,1.399263,2.212928,2.992508
42.056700,4.990000,0.978000,4.450000,,,,,,
42.078800,,,,0.205432,2.314147,3.475449,1.399263,2.212928,2.992508
42.090000,4.990000,0.978000,4.450000,,,,,,
42.123300,4.990000,0.978000,4.450000,,,,,,
42.134400,,,,-0.000019,2.358963,3.404157,1.364206,2.228856,2.993528
42.167700,4.990000,0.978000,4.450000,,,,,,
42.190000,,,,-0.211070,2.392533,3.342442,1.160347,2.317187,3.004705
42.201000,4.990000,0.978000,4.450000,,,,,,
42.234600,4.990000,0.978000,4.450000,,,,,,
42.245800,,,,-0.427955,2.410959,3.295779,0.951439,2.390668,3.027244
42.268000,4.990000,0.978000,4.450000,,,,,,
42.301300,4.990000,0.978000,4.450000,-0.648288,2.412139,3.263462,0.736092,2.438868,3.056731
42.345800,4.990000,0.978000,4.450000,,,,,,
42.356800,,,,-0.868876,2.395942,3.247141,0.518661,2.459459,3.095081
42.379100,4.990000,0.978000,4.450000,,,,,,
42.412400,,,,-1.088383,2.363492,3.255094,0.303498,2.456023,3.150049
42.423600,4.990000,0.978000,4.450000,,,,,,
42.456900,4.990000,0.978000,4.450000,,,,,,
42.467900,,,,-1.303311,2.318196,3.290058,0.094821,2.436523,3.224685
42.501300,4.990000,0.978000,4.450000,,,,,,
42.523500,,,,-1.509417,2.264352,3.350601,-0.108179,2.407723,3.308777
42.534600,4.990000,0.978000,4.450000,,,,,,
42.578900,4.990000,0.978000,4.450000,-1.548790,2.253305,3.367853,-0.188531,2.394590,3.344668
42.612400,4.990000,0.978000,4.450000,,,,,,
42.634600,,,,-1.548790,2.253305,3.367853,-0.188531,2.394590,3.344668
42.645800,4.990000,0.978000,4.450000,,,,,,
42.679200,4.990000,0.978000,4.450000,,,,,,
42.690200,,,,-1.548790,2.253305,3.367853,-0.188531,2.394590,3.344668
42.723600,4.990000,0.978000,4.450000,,,,,,
42.745800,,,,-1.506020,2.259444,3.369421,-0.188531,2.394590,3.344668
42.767700,4.990000,0.978000,4.450000,,,,,,
42.801100,4.990000,0.978000,4.450000,-1.286763,2.290129,3.377117,-0.132870,2.481027,3.199924
42.834400,4.990000,0.978000,4.450000,,,,,,
42.856500,,,,-1.066989,2.319318,3.385366,-0.075314,2.509006,3.071422
42.878800,4.990000,0.978000,4.450000,,,,,,
42.912200,4.990000,0.978000,4.450000,-0.846878,2.346556,3.396549,-0.010006,2.421943,2.911731
42.945600,4.990000,0.978000,4.450000,,,,,,
42.967700,,,,-0.625953,2.370381,3.410326,0.015175,2.332509,2.825512
42.979000,4.990000,0.978000,4.450000,,,,,,
43.023500,4.990000,0.978000,4.450000,-0.405123,2.389242,3.422712,0.015175,2.332509,2.825512
43.067700,4.990000,0.978000,4.450000,,,,,,
43.078800,,,,-0.183699,2.401757,3.430947,0.015175,2.332509,2.825512
43.101000,4.990000,0.978000,4.450000,,,,,,
43.134300,,,,0.038784,2.406821,3.432481,0.015175,2.332509,2.825512
43.145500,4.990000,0.978000,4.450000,,,,,,
43.178900,4.990000,0.978000,4.450000,,,,,,
43.190200,,,,0.261005,2.403386,3.430540,0.047574,2.345082,2.834065
43.212400,4.990000,0.978000,4.450000,,,,,,
43.245800,4.990000,0.978000,4.450000,0.483878,2.390683,3.426337,0.253023,2.418793,2.880859
43.279100,4.990000,0.978000,4.450000,,,,,,
43.301300,,,,0.704796,2.369171,3.417205,0.467107,2.469250,2.909595
43.323600,4.990000,0.978000,4.450000,,,,,,
43.357000,4.990000,0.978000,4.450000,0.925200,2.341416,3.408457,0.688554,2.471810,2.920208
43.401300,4.990000,0.978000,4.450000,,,,,,
43.412400,,,,1.144679,2.308620,3.413607,0.903811,2.421408,2.905468
43.445800,4.990000,0.978000,4.450000,,,,,,
43.473400,,,,1.362461,2.271186,3.439593,1.108529,2.337566,2.882362
43.484300,4.990000,0.978000,4.450000,,,,,,
43.528600,4.990000,0.978000,4.450000,1.425590,2.259748,3.452777,1.278578,2.241515,2.846120
43.562100,4.990000,0.978000,4.450000,,,,,,
43.584400,,,,1.425590,2.259748,3.452777,1.278578,2.241515,2.846120
43.595500,4.990000,0.978000,4.450000,,,,,,
43.639900,4.990000,0.978000,4.450000,1.425590,2.259748,3.452777,1.278578,2.241515,2.846120
43.684400,4.990000,0.978000,4.450000,,,,,,
43.695500,,,,1.425590,2.259748,3.452777,1.278578,2.241515,2.846120
43.717900,4.990000,0.978000,4.450000,,,,,,
43.751100,,,,1.293704,2.348177,3.307257,1.200261,2.255726,2.881665
43.762100,4.990000,0.978000,4.450000,,,,,,
43.806300,4.990000,0.978000,4.450000,1.154787,2.424407,3.153717,1.001695,2.290247,2.971731
43.839700,4.990000,0.978000,4.450000,,,,,,
43.862000,,,,1.006511,2.469577,2.995349,0.801884,2.322290,3.062706
43.884100,4.990000,0.978000,4.450000,,,,,,
43.917400,,,,0.852506,2.475809,2.835654,0.602386,2.349253,3.156753
43.928700,4.990000,0.978000,4.450000,,,,,,
43.973100,4.990000,0.978000,4.450000,0.693336,2.447443,2.683575,0.403825,2.367465,3.254645
44.017400,4.990000,0.978000,4.450000,,,,,,
44.028500,,,,0.530547,2.396438,2.541278,0.207384,2.373472,3.358272
44.050800,4.990000,0.978000,4.450000,,,,,,
44.084300,4.990000,0.978000,4.450000,0.434055,2.359230,2.456769,0.012474,2.363943,3.464229
44.128700,4.990000,0.978000,4.450000,,,,,,
44.139700,,,,0.434055,2.359230,2.456769,-0.183900,2.334414,3.565284
44.162100,4.990000,0.978000,4.450000,,,,,,
44.195500,4.990000,0.978000,4.450000,0.434055,2.359230,2.456769,-0.383156,2.281807,3.650466
44.228900,4.990000,0.978000,4.450000,,,,,,
44.250900,,,,0.434055,2.359230,2.456769,-0.583236,2.211552,3.716806
44.273200,4.990000,0.978000,4.450000,,,,,,
44.306700,4.990000,0.978000,4.450000,0.270470,2.408580,2.458524,-0.711442,2.156430,3.754740
44.351000,4.990000,0.978000,4.450000,,,,,,
44.362200,,,,0.057793,2.469774,2.441089,-0.711442,2.156430,3.754740
44.395600,4.990000,0.978000,4.450000,,,,,,
44.417700,,,,-0.153103,2.507952,2.383314,-0.711442,2.156430,3.754740
44.439900,4.990000,0.978000,4.450000,,,,,,
44.473400,4.990000,0.978000,4.450000,-0.358356,2.501652,2.300738,-0.711442,2.156430,3.754740
44.517400,4.990000,0.978000,4.450000,,,,,,
44.528800,,,,-0.554598,2.451574,2.211832,-0.686697,2.169850,3.741889
44.551100,4.990000,0.978000,4.450000,,,,,,
44.584500,4.990000,0.978000,4.450000,-0.722595,2.378659,2.138633,-0.497340,2.259053,3.663948
44.628900,4.990000,0.978000,4.450000,,,,,,
44.640000,,,,-0.774985,2.348104,2.119239,-0.321435,2.293388,3.627138
44.662300,4.990000,0.978000,4.450000,,,,,,
44.695500,,,,-0.774985,2.348104,2.119239,-0.109557,2.249195,3.605466
44.706600,4.990000,0.978000,4.450000,,,,,,
44.750800,4.990000,0.978000,4.450000,-0.774985,2.348104,2.119239,0.058437,2.162515,3.625498
44.784300,4.990000,0.978000,4.450000,,,,,,
44.806300,,,,-0.774985,2.348104,2.119239,0.171159,2.103281,3.660040
44.828800,4.990000,0.978000,4.450000,,,,,,
44.862100,4.990000,0.978000,4.450000,-0.665007,2.381965,2.172697,0.171159,2.103281,3.660040
44.895400,4.990000,0.978000,4.450000,,,,,,
44.917400,,,,-0.473478,2.436011,2.271950,0.171159,2.103281,3.660040
44.939700,4.990000,0.978000,4.450000,,,,,,
44.973100,4.990000,0.978000,4.450000,-0.284194,2.468224,2.383374,0.171159,2.103281,3.660040
45.006400,4.990000,0.978000,4.450000,,,,,,
45.028500,,,,-0.107150,2.455591,2.514450,0.226522,2.132892,3.603842
45.050900,4.990000,0.978000,4.450000,,,,,,
45.084200,4.990000,0.978000,4.450000,0.053498,2.395030,2.653717,0.369836,2.209719,3.452855
45.117500,4.990000,0.978000,4.450000,,,,,,
45.140100,,,,0.209293,2.294442,2.775514,0.507343,2.281483,3.293998
45.151000,4.990000,0.978000,4.450000,,,,,,
45.184500,4.990000,0.978000,4.450000,,,,,,
45.195600,,,,0.334298,2.191291,2.872469,0.638452,2.335697,3.121305
45.228900,4.990000,0.978000,4.450000,,,,,,
45.250900,,,,0.334298,2.191291,2.872469,0.767581,2.360883,2.942285
45.262200,4.990000,0.978000,4.450000,,,,,,
45.306600,4.990000,0.978000,4.450000,0.334298,2.191291,2.872469,0.901610,2.357381,2.765978
45.340100,4.990000,0.978000,4.450000,,,,,,
45.362200,,,,0.334298,2.191291,2.872469,1.032153,2.332522,2.588073
45.387700,4.990000,0.978000,4.450000,,,,,,
45.417700,,,,0.315194,2.224742,2.818135,1.145027,2.304809,2.436829
45.428800,4.990000,0.978000,4.450000,,,,,,
45.473000,4.990000,0.978000,4.450000,0.283803,2.293682,2.687659,1.145027,2.304809,2.436829
45.506400,4.990000,0.978000,4.450000,,,,,,
45.528800,,,,0.291419,2.290658,2.488367,1.145027,2.304809,2.436829
45.540000,4.990000,0.978000,4.450000,,,,,,
45.573300,4.990000,0.978000,4.450000,,,,,,
45.584400,,,,0.347722,2.193787,2.351075,1.145027,2.304809,2.436829
45.617800,4.990000,0.978000,4.450000,,,,,,
45.640000,,,,0.422627,2.125469,2.261681,1.103501,2.338108,2.495692
45.651300,4.990000,0.978000,4.450000,,,,,,
45.695300,4.990000,0.978000,4.450000,0.422627,2.125469,2.261681,0.989965,2.425476,2.664671
45.739800,4.990000,0.978000,4.450000,,,,,,
45.750800,,,,0.422627,2.125469,2.261681,0.881262,2.479578,2.850268
45.784100,4.990000,0.978000,4.450000,,,,,,
45.808800,,,,0.422627,2.125469,2.261681,0.765527,2.464293,3.038032
45.817500,4.990000,0.978000,4.450000,,,,,,
45.861900,4.990000,0.978000,4.450000,0.352788,2.156968,2.286123,0.639312,2.392421,3.205383
45.895400,4.990000,0.978000,4.450000,,,,,,
45.917400,,,,0.158025,2.237447,2.356266,0.511184,2.304106,3.363853
45.939600,4.990000,0.978000,4.450000,,,,,,
45.973000,4.990000,0.978000,4.450000,-0.045823,2.289898,2.427347,0.491952,2.290166,3.387798
46.017500,4.990000,0.978000,4.450000,,,,,,
46.028700,,,,-0.257239,2.291402,2.492672,0.491952,2.290166,3.387798
46.050900,4.990000,0.978000,4.450000,,,,,,
46.084100,,,,-0.464317,2.237798,2.551420,0.491952,2.290166,3.387798
46.095400,4.990000,0.978000,4.450000,,,,,,
46.128800,4.990000,0.978000,4.450000,,,,,,
46.140000,,,,-0.653981,2.146674,2.618739,0.501748,2.306711,3.413709
46.162100,4.990000,0.978000,4.450000,,,,,,
46.195600,4.990000,0.978000,4.450000,-0.715435,2.109008,2.661187,0.577731,2.412135,3.594184
46.228900,4.990000,0.978000,4.450000,,,,,,
46.250900,,,,-0.715435,2.109008,2.661187,0.666551,2.474407,3.771908
46.262300,4.990000,0.978000,4.450000,,,,,,
46.306600,4.990000,0.978000,4.450000,-0.715435,2.109008,2.661187,0.764124,2.465335,3.969239
46.340200,4.990000,0.978000,4.450000,,,,,,
46.362100,,,,-0.715435,2.109008,2.661187,0.816048,2.404996,4.126145
46.384400,4.990000,0.978000,4.450000,,,,,,
46.417800,4.990000,0.978000,4.450000,-0.685089,2.178933,2.570925,0.837710,2.352988,4.238160
46.461800,4.990000,0.978000,4.450000,,,,,,
46.473000,,,,-0.662646,2.279796,2.407382,0.837710,2.352988,4.238160
46.495500,4.990000,0.978000,4.450000,,,,,,
46.528900,4.990000,0.978000,4.450000,-0.665290,2.314444,2.201319,0.837710,2.352988,4.238160
46.562200,4.990000,0.978000,4.450000,,,,,,
46.584300,,,,-0.690912,2.269810,2.039857,0.837710,2.352988,4.238160
46.597900,4.990000,0.978000,4.450000,,,,,,
46.640000,4.990000,0.978000,4.450000,-0.714752,2.232185,1.962085,0.883316,2.387975,4.138515
46.684100,4.990000,0.978000,4.450000,,,,,,
46.695200,,,,-0.714752,2.232185,1.962085,0.971217,2.444222,3.943486
46.717400,4.990000,0.978000,4.450000,,,,,,
46.750800,4.990000,0.978000,4.450000,-0.714752,2.232185,1.962085,1.049330,2.450393,3.757154
46.784200,4.990000,0.978000,4.450000,,,,,,
46.806300,,,,-0.714752,2.232185,1.962085,1.109187,2.374573,3.579035
46.817500,4.990000,0.978000,4.450000,,,,,,
46.855700,4.990000,0.978000,4.450000,,,,,,
46.867100,,,,-0.625845,2.274532,1.965767,1.133404,2.248919,3.456706
46.889300,4.990000,0.978000,4.450000,,,,,,
46.922700,4.990000,0.978000,4.450000,-0.424479,2.368905,1.968721,1.127144,2.175833,3.409106
46.966900,4.990000,0.978000,4.450000,,,,,,
46.978000,,,,-0.218332,2.449420,1.953308,1.127144,2.175833,3.409106
47.000300,4.990000,0.978000,4.450000,,,,,,
47.033700,4.990000,0.978000,4.450000,-0.018358,2.454504,1.913823,1.127144,2.175833,3.409106
47.078100,4.990000,0.978000,4.450000,,,,,,
47.089500,,,,0.088126,2.395396,1.878361,1.127144,2.175833,3.409106
47.111700,4.990000,0.978000,4.450000,,,,,,
47.145000,,,,0.133308,2.340148,1.839273,0.975851,2.236636,3.436040
47.156200,4.990000,0.978000,4.450000,,,,,,
47.189500,4.990000,0.978000,4.450000,,,,,,
47.200500,,,,0.133308,2.340148,1.839273,0.767811,2.304110,3.474367
47.233900,4.990000,0.978000,4.450000,,,,,,
47.256000,,,,0.133308,2.340148,1.839273,0.564618,2.302824,3.514480
47.267200,4.990000,0.978000,4.450000,,,,,,
47.311600,4.990000,0.978000,4.450000,0.133308,2.340148,1.839273,0.398201,2.230223,3.548664
47.345000,4.990000,0.978000,4.450000,,,,,,
47.367200,,,,0.102664,2.359635,1.916752,0.283576,2.149652,3.557599
47.378400,4.990000,0.978000,4.450000,,,,,,
47.422400,4.990000,0.978000,4.450000,0.022573,2.408828,2.118203,0.278105,2.143126,3.558251
47.455800,4.990000,0.978000,4.450000,,,,,,
47.482900,,,,-0.065126,2.457456,2.336822,0.278105,2.143126,3.558251
47.494000,4.990000,0.978000,4.450000,,,,,,
47.527400,4.990000,0.978000,4.450000,,,,,,
47.538300,,,,-0.148311,2.492956,2.540122,0.278105,2.143126,3.558251
47.571900,4.990000,0.978000,4.450000,,,,,,
47.594300,,,,-0.235474,2.513415,2.743914,0.261778,2.158534,3.570757
47.605300,4.990000,0.978000,4.450000,,,,,,
47.649500,4.990000,0.978000,4.450000,-0.325405,2.516445,2.945867,0.133725,2.262412,3.661808
47.693800,4.990000,0.978000,4.450000,,,,,,
47.704800,,,,-0.417839,2.502082,3.147197,-0.003812,2.282376,3.754953
47.727100,4.990000,0.978000,4.450000,,,,,,
47.760500,4.990000,0.978000,4.450000,-0.517494,2.470570,3.342671,-0.151658,2.188369,3.829165
47.793800,4.990000,0.978000,4.450000,,,,,,
47.816000,,,,-0.638371,2.421088,3.522188,-0.247688,2.109123,3.835302
47.827100,4.990000,0.978000,4.450000,,,,,,
47.871600,4.990000,0.978000,4.450000,-0.744114,2.369134,3.655493,-0.247688,2.109123,3.835302
47.916000,4.990000,0.978000,4.450000,,,,,,
47.927100,,,,-0.744114,2.369134,3.655493,-0.247688,2.109123,3.835302
47.949300,4.990000,0.978000,4.450000,,,,,,
47.982700,4.990000,0.978000,4.450000,-0.744114,2.369134,3.655493,-0.247688,2.109123,3.835302
48.027100,4.990000,0.978000,4.450000,,,,,,
48.038200,,,,-0.744114,2.369134,3.655493,-0.172629,2.140191,3.822691
48.060500,4.990000,0.978000,4.450000,,,,,,
48.094100,4.990000,0.978000,4.450000,-0.651666,2.399091,3.572299,0.032930,2.221924,3.794483
48.127500,4.990000,0.978000,4.450000,,,,,,
48.149800,,,,-0.484804,2.444613,3.431060,0.244769,2.290695,3.780469
