Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW
0.166,True,-0.034610,1.055946,-0.007186,0.017667,0.005586,-0.015257,-0.999712,True,0.031944,1.064437,-0.005519,0.001141,0.007624,-0.015250,-0.999854
0.177,True,-0.034535,1.055910,-0.007238,0.017814,0.005362,-0.015252,-0.999711,True,0.032021,1.064400,-0.005602,0.001421,0.007126,-0.015227,-0.999858
0.189,True,-0.034483,1.055897,-0.007280,0.017767,0.005193,-0.015257,-0.999712,True,0.032073,1.064387,-0.005666,0.001374,0.006961,-0.015230,-0.999859
0.200,True,-0.034471,1.055848,-0.007323,0.017788,0.004858,-0.015295,-0.999713,True,0.032084,1.064343,-0.005740,0.001351,0.006716,-0.015269,-0.999860
0.211,True,-0.034427,1.055828,-0.007380,0.017816,0.004806,-0.015315,-0.999713,True,0.032129,1.064326,-0.005804,0.001260,0.007113,-0.015314,-0.999857
0.222,True,-0.034402,1.055815,-0.007429,0.017764,0.004692,-0.015301,-0.999714,True,0.032154,1.064311,-0.005866,0.001209,0.007004,-0.015298,-0.999858
0.233,True,-0.034413,1.055827,-0.007470,0.017750,0.004381,-0.015254,-0.999717,True,0.032144,1.064318,-0.005908,0.001139,0.006985,-0.015267,-0.999858
0.244,True,-0.034402,1.055840,-0.007525,0.017907,0.004433,-0.015339,-0.999712,True,0.032153,1.064343,-0.005958,0.001324,0.006595,-0.015327,-0.999860
0.255,True,-0.034407,1.055904,-0.007559,0.018019,0.004475,-0.015398,-0.999709,True,0.032147,1.064416,-0.005987,0.001437,0.006641,-0.015388,-0.999859
0.266,True,-0.034431,1.055968,-0.007610,0.018473,0.004565,-0.015431,-0.999700,True,0.032122,1.064485,-0.006020,0.001651,0.006799,-0.015426,-0.999857
0.277,True,-0.034453,1.056065,-0.007641,0.018798,0.004751,-0.015323,-0.999695,True,0.032101,1.064569,-0.006030,0.001945,0.006623,-0.015300,-0.999859
0.289,True,-0.034482,1.056191,-0.007669,0.019106,0.004984,-0.015111,-0.999691,True,0.032074,1.064668,-0.006030,0.002254,0.006864,-0.015094,-0.999860
0.300,True,-0.034509,1.056282,-0.007722,0.019795,0.004432,-0.014856,-0.999684,True,0.032050,1.064732,-0.006063,0.002601,0.007039,-0.014883,-0.999861
0.311,True,-0.034523,1.056387,-0.007735,0.019973,0.004566,-0.014847,-0.999680,True,0.032037,1.064837,-0.006061,0.002746,0.006786,-0.014853,-0.999863
0.322,True,-0.034526,1.056464,-0.007755,0.020159,0.004694,-0.014864,-0.999675,True,0.032032,1.064917,-0.006065,0.002933,0.006918,-0.014873,-0.999861
0.340,True,-0.034549,1.056504,-0.007831,0.020769,0.004503,-0.014871,-0.999664,True,0.032008,1.064963,-0.006113,0.003083,0.006620,-0.014875,-0.999863
0.351,True,-0.034553,1.056507,-0.007852,0.020741,0.004531,-0.014866,-0.999664,True,0.032004,1.064965,-0.006130,0.003054,0.006651,-0.014871,-0.999863
0.362,True,-0.034555,1.056470,-0.007889,0.021333,0.004841,-0.014816,-0.999651,True,0.032003,1.064919,-0.006157,0.002991,0.006710,-0.014802,-0.999864
0.374,True,-0.034541,1.056445,-0.007929,0.021340,0.004878,-0.014667,-0.999653,True,0.032019,1.064875,-0.006191,0.002739,0.006958,-0.014665,-0.999865
0.385,True,-0.034533,1.056416,-0.007941,0.021164,0.004768,-0.014520,-0.999659,True,0.032030,1.064825,-0.006213,0.002562,0.006854,-0.014516,-0.999868
0.396,True,-0.034510,1.056362,-0.007973,0.021502,0.004727,-0.014471,-0.999653,True,0.032054,1.064764,-0.006245,0.002550,0.006849,-0.014467,-0.999869
0.407,True,-0.034494,1.056327,-0.007987,0.021548,0.004630,-0.014409,-0.999653,True,0.032071,1.064721,-0.006272,0.002060,0.005967,-0.014351,-0.999877
0.418,True,-0.034451,1.056304,-0.007999,0.021946,0.004338,-0.014374,-0.999646,True,0.032115,1.064695,-0.006297,0.002067,0.005864,-0.014322,-0.999878
0.429,True,-0.034427,1.056302,-0.007995,0.021866,0.004197,-0.014334,-0.999649,True,0.032141,1.064686,-0.006310,0.001986,0.005727,-0.014280,-0.999880
0.440,True,-0.034404,1.056291,-0.008017,0.021942,0.004087,-0.014265,-0.999649,True,0.032165,1.064666,-0.006347,0.002269,0.005102,-0.014179,-0.999884
0.451,True,-0.034350,1.056298,-0.008028,0.022006,0.003922,-0.014116,-0.999651,True,0.032222,1.064652,-0.006379,0.002332,0.004944,-0.014027,-0.999887
0.462,True,-0.034300,1.056305,-0.008032,0.022212,0.003934,-0.014101,-0.999646,True,0.032273,1.064656,-0.006399,0.002239,0.004807,-0.013998,-0.999888
0.473,True,-0.034261,1.056308,-0.008046,0.022348,0.003781,-0.014006,-0.999645,True,0.032314,1.064646,-0.006435,0.002374,0.004660,-0.013901,-0.999890
0.485,True,-0.034238,1.056323,-0.008030,0.022449,0.003410,-0.013968,-0.999645,True,0.032338,1.064658,-0.006440,0.002283,0.004264,-0.013856,-0.999892
0.496,True,-0.034212,1.056336,-0.008024,0.022459,0.003238,-0.013994,-0.999645,True,0.032364,1.064674,-0.006457,0.002291,0.004095,-0.013879,-0.999893
0.507,True,-0.034185,1.056349,-0.008016,0.022504,0.003088,-0.014024,-0.999644,True,0.032391,1.064690,-0.006468,0.002335,0.003947,-0.013906,-0.999893
0.518,True,-0.034159,1.056373,-0.007985,0.022482,0.002891,-0.014063,-0.999644,True,0.032417,1.064719,-0.006463,0.001857,0.003393,-0.013915,-0.999896
0.529,True,-0.034144,1.056373,-0.007979,0.022450,0.002910,-0.014169,-0.999643,True,0.032431,1.064732,-0.006470,0.001955,0.003302,-0.014014,-0.999894
0.540,True,-0.034137,1.056386,-0.007954,0.022454,0.002784,-0.014208,-0.999643,True,0.032438,1.064750,-0.006460,0.001958,0.003178,-0.014051,-0.999894
0.551,True,-0.034129,1.056394,-0.007936,0.022444,0.002773,-0.014234,-0.999643,True,0.032445,1.064762,-0.006442,0.001862,0.002496,-0.014035,-0.999897
0.562,True,-0.034136,1.056383,-0.007920,0.022766,0.002804,-0.014297,-0.999635,True,0.032437,1.064757,-0.006434,0.001843,0.002437,-0.014088,-0.999896
0.573,True,-0.034144,1.056349,-0.007902,0.022802,0.002754,-0.014364,-0.999633,True,0.032428,1.064733,-0.006422,0.001878,0.002387,-0.014155,-0.999895
0.584,True,-0.034160,1.056320,-0.007871,0.022805,0.002728,-0.014381,-0.999633,True,0.032412,1.064706,-0.006393,0.001804,0.002146,-0.014158,-0.999896
0.595,True,-0.034159,1.056273,-0.007853,0.022504,0.001974,-0.014435,-0.999641,True,0.032412,1.064672,-0.006380,0.001696,0.002095,-0.014256,-0.999895
0.607,True,-0.034172,1.056244,-0.007817,0.022428,0.001975,-0.014480,-0.999642,True,0.032398,1.064649,-0.006342,0.001619,0.002097,-0.014301,-0.999894
0.618,True,-0.034211,1.056192,-0.007770,0.022379,0.001956,-0.014680,-0.999640,True,0.032355,1.064623,-0.006297,0.001153,0.001712,-0.014475,-0.999893
0.629,True,-0.034232,1.056154,-0.007718,0.022396,0.001457,-0.014820,-0.999638,True,0.032331,1.064607,-0.006242,0.001033,0.001710,-0.014644,-0.999891
0.640,True,-0.034270,1.056120,-0.007658,0.022194,0.001478,-0.014991,-0.999640,True,0.032291,1.064595,-0.006175,0.000829,0.001733,-0.014816,-0.999888
0.651,True,-0.034316,1.056072,-0.007585,0.022059,0.001395,-0.015117,-0.999641,True,0.032242,1.064564,-0.006110,0.000803,0.001694,-0.014944,-0.999887
0.662,True,-0.034318,1.056034,-0.007533,0.022075,0.001044,-0.015197,-0.999640,True,0.032239,1.064537,-0.006068,0.000581,0.001585,-0.015034,-0.999886
0.673,True,-0.034345,1.055975,-0.007449,0.021909,0.000963,-0.015348,-0.999642,True,0.032210,1.064498,-0.005992,0.000411,0.001506,-0.015184,-0.999884
0.685,True,-0.034381,1.055924,-0.007356,0.021778,0.000890,-0.015532,-0.999642,True,0.032171,1.064471,-0.005905,0.000295,0.001150,-0.015350,-0.999882
0.696,True,-0.034419,1.055844,-0.007271,0.021893,0.000221,-0.015912,-0.999634,True,0.032126,1.064446,-0.005827,0.000179,0.001081,-0.015763,-0.999875
0.707,True,-0.034471,1.055786,-0.007180,0.021749,0.000283,-0.016237,-0.999632,True,0.032069,1.064431,-0.005725,0.000031,0.001142,-0.016090,-0.999870
0.718,True,-0.034546,1.055752,-0.007072,0.021574,0.000374,-0.016418,-0.999632,True,0.031990,1.064421,-0.005601,-0.000092,0.000925,-0.016255,-0.999868
0.729,True,-0.034630,1.055746,-0.006998,0.021069,0.000417,-0.016358,-0.999644,True,0.031907,1.064408,-0.005501,-0.000306,0.001097,-0.016209,-0.999868
0.740,True,-0.034718,1.055702,-0.006920,0.020957,0.000632,-0.016157,-0.999650,True,0.031820,1.064338,-0.005389,-0.000423,0.001326,-0.016013,-0.999871
0.751,True,-0.034791,1.055664,-0.006844,0.020664,0.000794,-0.015961,-0.999659,True,0.031751,1.064273,-0.005286,-0.000556,0.001339,-0.015813,-0.999874
0.762,True,-0.034869,1.055627,-0.006757,0.020061,0.000534,-0.015846,-0.999673,True,0.031674,1.064223,-0.005185,-0.000847,0.001408,-0.015721,-0.999875
0.773,True,-0.034931,1.055568,-0.006685,0.019821,0.000727,-0.016023,-0.999675,True,0.031608,1.064187,-0.005081,-0.001178,0.001170,-0.015876,-0.999873
0.784,True,-0.035001,1.055520,-0.006613,0.019595,0.000901,-0.016041,-0.999679,True,0.031538,1.064142,-0.004982,-0.001406,0.001348,-0.015898,-0.999872
0.795,True,-0.035088,1.055500,-0.006559,0.019229,0.000847,-0.015978,-0.999687,True,0.031451,1.064114,-0.004903,-0.001612,0.001505,-0.015852,-0.999872
0.807,True,-0.035155,1.055463,-0.006478,0.019160,0.000984,-0.015943,-0.999689,True,0.031384,1.064073,-0.004801,-0.001474,0.001112,-0.015790,-0.999874
0.818,True,-0.035213,1.055432,-0.006393,0.019078,0.001001,-0.015934,-0.999691,True,0.031325,1.064041,-0.004712,-0.001557,0.001132,-0.015783,-0.999874
0.829,True,-0.035270,1.055418,-0.006315,0.019028,0.000608,-0.015875,-0.999693,True,0.031269,1.064021,-0.004634,-0.001692,0.001104,-0.015743,-0.999874
0.840,True,-0.035307,1.055398,-0.006213,0.018996,0.000566,-0.015848,-0.999694,True,0.031233,1.063998,-0.004536,-0.001368,0.000891,-0.015709,-0.999875
0.851,True,-0.035337,1.055378,-0.006121,0.019008,0.000488,-0.015840,-0.999694,True,0.030899,1.064382,-0.004460,-0.001359,0.000820,-0.015699,-0.999876
0.862,True,-0.035374,1.055367,-0.006039,0.018905,0.000317,-0.015925,-0.999695,True,0.030861,1.064380,-0.004399,-0.001463,0.000649,-0.015781,-0.999874
0.873,True,-0.035395,1.055334,-0.005942,0.018823,-0.000211,-0.016044,-0.999694,True,0.030838,1.064367,-0.004306,-0.001526,0.000598,-0.015927,-0.999872
0.885,True,-0.035418,1.055300,-0.005840,0.018764,-0.000304,-0.016144,-0.999694,True,0.030814,1.064346,-0.004214,-0.001652,0.000533,-0.016027,-0.999870
0.896,True,-0.035441,1.055288,-0.005773,0.018925,-0.000534,-0.016147,-0.999690,True,0.030791,1.064335,-0.004152,-0.001751,0.000482,-0.016036,-0.999870
0.907,True,-0.035467,1.055254,-0.005676,0.018824,-0.000611,-0.016096,-0.999693,True,0.030766,1.064294,-0.004062,-0.001854,0.000413,-0.015984,-0.999871
0.918,True,-0.035495,1.055230,-0.005590,0.018596,-0.000636,-0.016095,-0.999697,True,0.030737,1.064269,-0.003974,-0.001894,0.000336,-0.015981,-0.999871
0.929,True,-0.035512,1.055198,-0.005508,0.018899,-0.000909,-0.016264,-0.999689,True,0.030717,1.064259,-0.003904,-0.001987,0.000227,-0.016155,-0.999868
0.940,True,-0.035538,1.055182,-0.005411,0.018730,-0.000912,-0.016395,-0.999690,True,0.030690,1.064261,-0.003804,-0.002157,0.000226,-0.016285,-0.999865
0.951,True,-0.035565,1.055154,-0.005317,0.018581,-0.000809,-0.016594,-0.999689,True,0.030658,1.064258,-0.003694,-0.002276,0.000398,-0.016491,-0.999861
0.962,True,-0.035609,1.055155,-0.005237,0.018679,-0.000808,-0.016528,-0.999689,True,0.030615,1.064251,-0.003604,-0.002350,0.000454,-0.016428,-0.999862
0.973,True,-0.035654,1.055147,-0.005142,0.018649,-0.000652,-0.016374,-0.999692,True,0.030572,1.064223,-0.003486,-0.002383,0.000620,-0.016277,-0.999865
0.984,True,-0.035698,1.055144,-0.005044,0.018489,-0.000553,-0.016255,-0.999697,True,0.030530,1.064204,-0.003371,-0.002246,0.000725,-0.016163,-0.999867
0.995,True,-0.035719,1.055160,-0.004985,0.018367,-0.000404,-0.016197,-0.999700,True,0.030509,1.064212,-0.003289,-0.002371,0.000881,-0.016109,-0.999867
1.007,True,-0.035755,1.055138,-0.004884,0.018135,-0.000070,-0.016216,-0.999704,True,0.030473,1.064191,-0.003173,-0.002541,0.000964,-0.016116,-0.999866
1.018,True,-0.035787,1.055097,-0.004793,0.017916,0.000078,-0.016228,-0.999708,True,0.030440,1.064151,-0.003057,-0.002666,0.001017,-0.016126,-0.999866
1.029,True,-0.035813,1.055045,-0.004722,0.017681,0.000200,-0.016252,-0.999712,True,0.030413,1.064101,-0.002965,-0.002903,0.001142,-0.016153,-0.999865
1.040,True,-0.035838,1.054969,-0.004638,0.017820,0.000515,-0.016302,-0.999708,True,0.030387,1.064030,-0.002854,-0.003187,0.001301,-0.016194,-0.999863
1.051,True,-0.035851,1.054891,-0.004569,0.017551,0.000585,-0.016343,-0.999712,True,0.030373,1.063957,-0.002771,-0.003270,0.001349,-0.016237,-0.999862
1.062,True,-0.035834,1.054814,-0.004529,0.017683,0.000738,-0.016357,-0.999710,True,0.030390,1.063880,-0.002716,-0.003521,0.001418,-0.016245,-0.999861
1.073,True,-0.035827,1.054756,-0.004466,0.017513,0.000793,-0.016317,-0.999713,True,0.030397,1.063816,-0.002642,-0.003695,0.001479,-0.016207,-0.999861
1.085,True,-0.035826,1.054683,-0.004376,0.017267,0.000817,-0.016349,-0.999717,True,0.030398,1.063747,-0.002544,-0.003619,0.001166,-0.016222,-0.999861
1.095,True,-0.035788,1.054649,-0.004340,0.017585,0.001045,-0.016321,-0.999712,True,0.030436,1.063707,-0.002504,-0.003785,0.001169,-0.016179,-0.999861
1.107,True,-0.035771,1.054593,-0.004268,0.017499,0.001017,-0.016394,-0.999712,True,0.030452,1.063660,-0.002432,-0.003873,0.001143,-0.016252,-0.999860
1.118,True,-0.035746,1.054561,-0.004197,0.017361,0.001014,-0.016401,-0.999714,True,0.030477,1.063629,-0.002358,-0.003980,0.001052,-0.016254,-0.999860
1.129,True,-0.035726,1.054525,-0.004128,0.017423,0.001582,-0.016484,-0.999711,True,0.030496,1.063599,-0.002278,-0.004130,0.001111,-0.016310,-0.999858
1.140,True,-0.035660,1.054507,-0.004105,0.017370,0.001527,-0.016416,-0.999713,True,0.030563,1.063572,-0.002260,-0.004185,0.001060,-0.016241,-0.999859
1.151,True,-0.035633,1.054493,-0.004041,0.017279,0.001497,-0.016317,-0.999717,True,0.030592,1.063544,-0.002197,-0.003951,0.000808,-0.016132,-0.999862
1.162,True,-0.035606,1.054473,-0.004034,0.017467,0.001924,-0.016297,-0.999713,True,0.030619,1.063518,-0.002189,-0.004076,0.000793,-0.016086,-0.999862
1.174,True,-0.035573,1.054453,-0.003980,0.017380,0.001854,-0.016260,-0.999715,True,0.030653,1.063493,-0.002142,-0.004166,0.000727,-0.016048,-0.999862
1.185,True,-0.035528,1.054437,-0.003925,0.017303,0.001820,-0.016226,-0.999717,True,0.030699,1.063472,-0.002090,-0.003955,0.000486,-0.016004,-0.999864
1.196,True,-0.035532,1.054419,-0.003915,0.017405,0.001978,-0.016185,-0.999716,True,0.030696,1.063446,-0.002084,-0.004122,0.000417,-0.015948,-0.999864
1.207,True,-0.035481,1.054408,-0.003881,0.017303,0.001983,-0.016156,-0.999718,True,0.030748,1.063431,-0.002046,-0.004108,0.000283,-0.015913,-0.999865
1.218,True,-0.035430,1.054391,-0.003849,0.017250,0.001954,-0.016124,-0.999719,True,0.030800,1.063409,-0.002017,-0.004161,0.000255,-0.015880,-0.999865
1.229,True,-0.035416,1.054380,-0.003852,0.017330,0.002120,-0.016005,-0.999720,True,0.030817,1.063381,-0.002027,-0.004224,0.000183,-0.015747,-0.999867
1.240,True,-0.035370,1.054349,-0.003825,0.017174,0.002050,-0.016016,-0.999722,True,0.030863,1.063350,-0.002006,-0.004383,0.000115,-0.015757,-0.999866
1.251,True,-0.035319,1.054331,-0.003800,0.017170,0.001984,-0.015934,-0.999724,True,0.030915,1.063322,-0.001989,-0.004126,-0.000022,-0.015671,-0.999869
1.263,True,-0.035268,1.054306,-0.003834,0.017117,0.002020,-0.015944,-0.999724,True,0.030966,1.063298,-0.002016,-0.004180,0.000014,-0.015683,-0.999868
1.277,True,-0.035225,1.054302,-0.003812,0.017270,0.002664,-0.015842,-0.999722,True,0.031012,1.063274,-0.002002,-0.004266,-0.000062,-0.015539,-0.999870
1.296,True,-0.035146,1.054289,-0.003836,0.017546,0.003077,-0.015648,-0.999719,True,0.031094,1.063233,-0.002014,-0.004560,-0.000061,-0.015321,-0.999872
1.307,True,-0.035110,1.054283,-0.003832,0.017623,0.003085,-0.015487,-0.999720,True,0.031133,1.063207,-0.002010,-0.004485,-0.000049,-0.015160,-0.999875
1.318,True,-0.035071,1.054287,-0.003833,0.017620,0.003116,-0.015373,-0.999722,True,0.031173,1.063195,-0.002004,-0.004188,-0.000193,-0.015040,-0.999878
1.329,True,-0.035023,1.054285,-0.003879,0.017656,0.003202,-0.015321,-0.999722,True,0.031222,1.063187,-0.002039,-0.004154,-0.000106,-0.014990,-0.999879
1.340,True,-0.034972,1.054296,-0.003889,0.018048,0.003711,-0.015228,-0.999714,True,0.031275,1.063182,-0.002048,-0.003501,-0.000355,-0.014859,-0.999883
1.351,True,-0.034936,1.054309,-0.003899,0.018029,0.003692,-0.015179,-0.999715,True,0.031312,1.063189,-0.002059,-0.003523,-0.000373,-0.014810,-0.999884
1.362,True,-0.034899,1.054345,-0.003921,0.018325,0.003935,-0.015011,-0.999712,True,0.031353,1.063200,-0.002084,-0.003447,-0.000395,-0.014625,-0.999887
1.374,True,-0.034871,1.054379,-0.003945,0.018342,0.003894,-0.014964,-0.999712,True,0.031381,1.063227,-0.002113,-0.002937,-0.000349,-0.014585,-0.999889
1.385,True,-0.034817,1.054400,-0.003957,0.018433,0.003892,-0.014920,-0.999711,True,0.031436,1.063244,-0.002126,-0.002847,-0.000351,-0.014541,-0.999890
1.396,True,-0.034796,1.054433,-0.003976,0.018533,0.003839,-0.015023,-0.999708,True,0.031455,1.063290,-0.002153,-0.002750,-0.000407,-0.014643,-0.999889
1.407,True,-0.034736,1.054462,-0.003977,0.019104,0.004204,-0.015093,-0.999695,True,0.031515,1.063326,-0.002162,-0.002572,-0.000451,-0.014687,-0.999889
1.418,True,-0.034686,1.054499,-0.003972,0.019222,0.004157,-0.015136,-0.999692,True,0.031564,1.063368,-0.002164,-0.002195,-0.000588,-0.014726,-0.999889
1.429,True,-0.034671,1.054542,-0.004001,0.019386,0.004111,-0.015008,-0.999691,True,0.031582,1.063395,-0.002201,-0.002035,-0.000630,-0.014596,-0.999891
1.440,True,-0.034644,1.054589,-0.004008,0.019746,0.004190,-0.014649,-0.999689,True,0.031616,1.063394,-0.002207,-0.001959,-0.000622,-0.014231,-0.999897
1.451,True,-0.034614,1.054628,-0.004020,0.019837,0.004178,-0.014273,-0.999693,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.462,True,-0.034603,1.054659,-0.004066,0.019829,0.004092,-0.014098,-0.999696,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.473,True,-0.034570,1.054656,-0.004089,0.020175,0.003949,-0.014151,-0.999689,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.485,True,-0.034537,1.054650,-0.004122,0.020106,0.003954,-0.014213,-0.999689,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.496,True,-0.034530,1.054648,-0.004177,0.020132,0.003906,-0.014203,-0.999689,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.506,True,-0.034519,1.054626,-0.004218,0.020175,0.004259,-0.014222,-0.999686,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.518,True,-0.034502,1.054612,-0.004256,0.020246,0.004241,-0.014179,-0.999686,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.529,True,-0.034519,1.054600,-0.004297,0.020245,0.004162,-0.014271,-0.999685,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.540,True,-0.034520,1.054614,-0.004315,0.020436,0.004072,-0.014274,-0.999681,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.551,True,-0.034513,1.054623,-0.004331,0.020696,0.004010,-0.014313,-0.999675,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.562,True,-0.034554,1.054631,-0.004367,0.020855,0.003951,-0.014449,-0.999670,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.573,True,-0.034572,1.054644,-0.004384,0.021426,0.004340,-0.014599,-0.999655,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.584,True,-0.034604,1.054643,-0.004393,0.021560,0.004298,-0.014748,-0.999650,True,0.031656,1.063455,-0.002684,-0.001167,-0.001395,-0.014258,-0.999897
1.595,True,-0.034660,1.054637,-0.004441,0.021563,0.004384,-0.014900,-0.999647,True,0.031597,1.063470,-0.002720,-0.001167,-0.001315,-0.014412,-0.999895
1.607,True,-0.034705,1.054631,-0.004466,0.021862,0.004621,-0.014977,-0.999638,True,0.031551,1.063472,-0.002737,-0.001092,-0.001242,-0.014480,-0.999894
1.618,True,-0.034758,1.054639,-0.004491,0.021838,0.004730,-0.014974,-0.999638,True,0.031498,1.063481,-0.002745,-0.000918,-0.001306,-0.014472,-0.999894
1.629,True,-0.034803,1.054623,-0.004528,0.021812,0.004851,-0.015077,-0.999637,True,0.031450,1.063478,-0.002765,-0.000948,-0.001190,-0.014578,-0.999893
1.640,True,-0.034850,1.054640,-0.004550,0.022125,0.005469,-0.015170,-0.999625,True,0.031402,1.063504,-0.002763,-0.000995,-0.001019,-0.014648,-0.999892
1.651,True,-0.034898,1.054655,-0.004557,0.022202,0.005604,-0.015301,-0.999621,True,0.031351,1.063538,-0.002753,-0.000497,-0.001200,-0.014769,-0.999890
1.662,True,-0.034942,1.054678,-0.004579,0.022296,0.005784,-0.015397,-0.999616,True,0.031304,1.063574,-0.002753,-0.000404,-0.001026,-0.014867,-0.999889
1.673,True,-0.035005,1.054724,-0.004569,0.022979,0.006155,-0.015283,-0.999600,True,0.031243,1.063605,-0.002723,-0.000139,-0.000856,-0.014742,-0.999891
1.685,True,-0.035054,1.054788,-0.004542,0.022974,0.006272,-0.015082,-0.999603,True,0.031197,1.063643,-0.002679,-0.000007,-0.001077,-0.014526,-0.999894
1.696,True,-0.035092,1.054837,-0.004526,0.023074,0.006326,-0.014945,-0.999602,True,0.031161,1.063673,-0.002657,0.000088,-0.001023,-0.014389,-0.999896
1.707,True,-0.035103,1.054847,-0.004495,0.023541,0.006335,-0.014953,-0.999591,True,0.031150,1.063684,-0.002630,0.000296,-0.001048,-0.014393,-0.999896
1.718,True,-0.035109,1.054868,-0.004460,0.023442,0.006260,-0.014967,-0.999594,True,0.031144,1.063707,-0.002603,0.000301,-0.001133,-0.014406,-0.999896
1.729,True,-0.035115,1.054827,-0.004438,0.023382,0.006124,-0.015130,-0.999593,True,0.031136,1.063687,-0.002599,0.000239,-0.001278,-0.014565,-0.999893
1.740,True,-0.035100,1.054801,-0.004402,0.023271,0.006254,-0.015169,-0.999595,True,0.031151,1.063664,-0.002570,0.000129,-0.001353,-0.014593,-0.999893
1.751,True,-0.035086,1.054743,-0.004366,0.023210,0.006122,-0.015271,-0.999595,True,0.031164,1.063619,-0.002550,0.000319,-0.001708,-0.014682,-0.999891
1.762,True,-0.035053,1.054694,-0.004329,0.023053,0.005942,-0.015233,-0.999601,True,0.031197,1.063564,-0.002534,0.000159,-0.001891,-0.014641,-0.999891
1.774,True,-0.035031,1.054624,-0.004278,0.023102,0.005836,-0.015240,-0.999600,True,0.031220,1.063493,-0.002506,-0.000043,-0.002097,-0.014638,-0.999891
1.785,True,-0.035014,1.054573,-0.004233,0.022986,0.005687,-0.015180,-0.999604,True,0.031239,1.063433,-0.002478,0.000388,-0.002728,-0.014553,-0.999890
