Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ
1.550100,,,,-0.163781,2.426397,3.457596,-1.042156,2.485777,2.977054
1.572400,4.990000,0.978000,4.450000,,,,,,
1.605600,,,,0.058015,2.438032,3.474772,-1.035901,2.470492,2.754889
1.616800,4.990000,0.978000,4.450000,,,,,,
1.661300,4.990000,0.978000,4.450000,0.279211,2.430342,3.487364,-1.017395,2.444698,2.535426
1.694800,4.990000,0.978000,4.450000,,,,,,
1.716800,,,,0.497983,2.397295,3.499768,-0.992433,2.407861,2.318244
1.738900,4.990000,0.978000,4.450000,,,,,,
1.772200,4.990000,0.978000,4.450000,0.713922,2.341327,3.513032,-0.958997,2.358667,2.102885
1.805600,4.990000,0.978000,4.450000,,,,,,
1.828000,,,,0.921856,2.268559,3.532939,-0.908378,2.303715,1.894766
1.839100,4.990000,0.978000,4.450000,,,,,,
1.883500,4.990000,0.978000,4.450000,1.126903,2.186941,3.561222,-0.876168,2.286248,1.828358
1.916900,4.990000,0.978000,4.450000,,,,,,
1.939000,,,,1.288555,2.124125,3.600881,-0.876168,2.286248,1.828358
1.961300,4.990000,0.978000,4.450000,,,,,,
1.994500,,,,1.288555,2.124125,3.600881,-0.876168,2.286248,1.828358
2.005600,4.990000,0.978000,4.450000,,,,,,
2.039200,4.990000,0.978000,4.450000,,,,,,
2.050200,,,,1.288555,2.124125,3.600881,-0.876168,2.286248,1.828358
2.083400,4.990000,0.978000,4.450000,,,,,,
2.105600,,,,1.288555,2.124125,3.600881,-0.688887,2.382635,1.836039
2.116700,4.990000,0.978000,4.450000,,,,,,
2.150100,4.990000,0.978000,4.450000,,,,,,
2.161200,,,,1.220689,2.158776,3.571009,-0.481936,2.462693,1.845880
2.183400,4.990000,0.978000,4.450000,,,,,,
2.216800,4.990000,0.978000,4.450000,1.032320,2.247926,3.495052,-0.263491,2.469177,1.871540
2.261300,4.990000,0.978000,4.450000,,,,,,
2.272200,,,,0.834166,2.321373,3.424498,-0.058347,2.398590,1.916878
2.296600,4.990000,0.978000,4.450000,,,,,,
2.329900,4.990000,0.978000,4.450000,0.619308,2.368658,3.359507,0.121478,2.310724,1.965145
2.363300,4.990000,0.978000,4.450000,,,,,,
2.385400,,,,0.407233,2.383337,3.294971,0.132073,2.306133,1.975377
2.396700,4.990000,0.978000,4.450000,,,,,,
2.441200,4.990000,0.978000,4.450000,0.195982,2.372414,3.225338,0.132073,2.306133,1.975377
2.485400,4.990000,0.978000,4.450000,,,,,,
2.496600,,,,-0.013133,2.345118,3.157535,0.132073,2.306133,1.975377
2.529900,4.990000,0.978000,4.450000,,,,,,
2.552200,,,,-0.098257,2.331673,3.134477,0.132073,2.306133,1.975377
2.563300,4.990000,0.978000,4.450000,,,,,,
2.596600,4.990000,0.978000,4.450000,,,,,,
2.607600,,,,-0.098257,2.331673,3.134477,0.071659,2.345616,2.180485
2.641000,4.990000,0.978000,4.450000,,,,,,
2.663400,,,,-0.098257,2.331673,3.134477,0.016461,2.379258,2.392651
2.674300,4.990000,0.978000,4.450000,,,,,,
2.718900,4.990000,0.978000,4.450000,-0.098257,2.331673,3.134477,-0.021275,2.398516,2.610640
2.763200,4.990000,0.978000,4.450000,,,,,,
2.774400,,,,-0.146717,2.386093,2.997113,-0.037472,2.390651,2.832067
2.799100,4.990000,0.978000,4.450000,,,,,,
2.830000,,,,-0.165877,2.407663,2.887108,-0.040384,2.349175,3.050156
2.840900,4.990000,0.978000,4.450000,,,,,,
2.874300,4.990000,0.978000,4.450000,,,,,,
2.885500,,,,-0.156611,2.319109,2.719213,-0.010568,2.295298,3.262390
2.907700,4.990000,0.978000,4.450000,,,,,,
2.941200,4.990000,0.978000,4.450000,-0.115039,2.213154,2.616416,0.038416,2.220371,3.465540
2.985400,4.990000,0.978000,4.450000,,,,,,
2.996500,,,,-0.099500,2.192340,2.601578,0.082969,2.121851,3.659741
3.033200,4.990000,0.978000,4.450000,,,,,,
3.055300,,,,-0.099500,2.192340,2.601578,0.082969,2.121851,3.659741
3.077600,4.990000,0.978000,4.450000,,,,,,
3.111000,4.990000,0.978000,4.450000,-0.099500,2.192340,2.601578,0.082969,2.121851,3.659741
3.155200,4.990000,0.978000,4.450000,,,,,,
3.166500,,,,-0.099500,2.192340,2.601578,0.082969,2.121851,3.659741
3.199600,4.990000,0.978000,4.450000,,,,,,
3.221900,,,,0.045177,2.273952,2.742082,0.051632,2.149746,3.585781
3.232900,4.990000,0.978000,4.450000,,,,,,
3.266300,4.990000,0.978000,4.450000,,,,,,
3.277500,,,,0.193109,2.353361,2.888168,-0.026432,2.220465,3.389740
3.299600,4.990000,0.978000,4.450000,,,,,,
3.332900,,,,0.343638,2.418582,3.037212,-0.090057,2.283091,3.186854
3.344100,4.990000,0.978000,4.450000,,,,,,
3.388500,4.990000,0.978000,4.450000,0.501300,2.452944,3.189974,-0.140448,2.322259,2.974024
3.433000,4.990000,0.978000,4.450000,,,,,,
3.444200,,,,0.662014,2.447357,3.343059,-0.186049,2.320103,2.756760
3.477300,4.990000,0.978000,4.450000,,,,,,
3.499600,,,,0.809562,2.400699,3.501400,-0.225744,2.279295,2.542653
3.510700,4.990000,0.978000,4.450000,,,,,,
3.544000,4.990000,0.978000,4.450000,,,,,,
3.555200,,,,0.879490,2.346504,3.642854,-0.253041,2.210706,2.332774
3.588400,4.990000,0.978000,4.450000,,,,,,
3.610900,,,,0.879490,2.346504,3.642854,-0.258847,2.140902,2.169966
3.621800,4.990000,0.978000,4.450000,,,,,,
3.655100,4.990000,0.978000,4.450000,,,,,,
3.666300,,,,0.879490,2.346504,3.642854,-0.258847,2.140902,2.169966
3.688400,4.990000,0.978000,4.450000,,,,,,
3.721800,4.990000,0.978000,4.450000,0.879490,2.346504,3.642854,-0.258847,2.140902,2.169966
3.755100,4.990000,0.978000,4.450000,,,,,,
3.777400,,,,0.843491,2.355249,3.636010,-0.258847,2.140902,2.169966
3.788500,4.990000,0.978000,4.450000,,,,,,
3.832900,4.990000,0.978000,4.450000,0.629585,2.402695,3.602701,-0.180192,2.186552,2.254410
3.866400,4.990000,0.978000,4.450000,,,,,,
3.888400,,,,0.410579,2.434510,3.584837,-0.042640,2.263427,2.410994
3.910800,4.990000,0.978000,4.450000,,,,,,
3.944100,,,,0.188706,2.436396,3.581974,0.092480,2.312830,2.579730
3.955100,4.990000,0.978000,4.450000,,,,,,
3.991700,4.990000,0.978000,4.450000,,,,,,
4.002900,,,,-0.042967,2.397924,3.582414,0.224897,2.302849,2.772668
4.025100,4.990000,0.978000,4.450000,,,,,,
4.058400,4.990000,0.978000,4.450000,-0.253630,2.327487,3.580804,0.338880,2.247864,2.946486
4.091700,4.990000,0.978000,4.450000,,,,,,
4.114000,,,,-0.455970,2.234873,3.577689,0.431969,2.194563,3.075817
4.125000,4.990000,0.978000,4.450000,,,,,,
4.158500,4.990000,0.978000,4.450000,,,,,,
4.169600,,,,-0.614258,2.154254,3.574721,0.431969,2.194563,3.075817
4.202900,4.990000,0.978000,4.450000,,,,,,
4.225200,,,,-0.614258,2.154254,3.574721,0.431969,2.194563,3.075817
4.236200,4.990000,0.978000,4.450000,,,,,,
4.269700,4.990000,0.978000,4.450000,,,,,,
4.280700,,,,-0.614258,2.154254,3.574721,0.431969,2.194563,3.075817
4.314000,4.990000,0.978000,4.450000,,,,,,
4.336200,,,,-0.614258,2.154254,3.574721,0.425156,2.214771,3.098819
4.347400,4.990000,0.978000,4.450000,,,,,,
4.380900,4.990000,0.978000,4.450000,,,,,,
4.391700,,,,-0.523400,2.191456,3.485870,0.370008,2.353307,3.264790
4.425000,4.990000,0.978000,4.450000,,,,,,
4.447500,,,,-0.370474,2.250114,3.337077,0.306753,2.432451,3.417588
4.458400,4.990000,0.978000,4.450000,,,,,,
4.503000,4.990000,0.978000,4.450000,-0.215760,2.303335,3.186687,0.204292,2.416009,3.582307
4.547400,4.990000,0.978000,4.450000,,,,,,
4.558400,,,,-0.062210,2.347381,3.031933,0.109985,2.361195,3.680071
4.580700,4.990000,0.978000,4.450000,,,,,,
4.614000,4.990000,0.978000,4.450000,0.087761,2.377614,2.871155,0.093927,2.352699,3.690626
4.658600,4.990000,0.978000,4.450000,,,,,,
4.669700,,,,0.237001,2.390280,2.706088,0.093927,2.352699,3.690626
4.692100,4.990000,0.978000,4.450000,,,,,,
4.725300,,,,0.378454,2.382110,2.535053,0.093927,2.352699,3.690626
4.736300,4.990000,0.978000,4.450000,,,,,,
4.769700,4.990000,0.978000,4.450000,,,,,,
4.781000,,,,0.503553,2.352393,2.354131,0.077869,2.363711,3.669859
4.803100,4.990000,0.978000,4.450000,,,,,,
4.836400,,,,0.605737,2.304728,2.162835,-0.042337,2.439736,3.525647
4.847600,4.990000,0.978000,4.450000,,,,,,
4.881200,4.990000,0.978000,4.450000,,,,,,
4.891900,,,,0.694017,2.244895,1.966190,-0.163252,2.462391,3.421047
4.925300,4.990000,0.978000,4.450000,,,,,,
4.947400,,,,0.743070,2.204907,1.849909,-0.324781,2.391453,3.322374
4.969600,4.990000,0.978000,4.450000,,,,,,
5.002900,4.990000,0.978000,4.450000,0.743070,2.204907,1.849909,-0.440245,2.306748,3.286634
5.036300,4.990000,0.978000,4.450000,,,,,,
5.058600,,,,0.743070,2.204907,1.849909,-0.456305,2.291105,3.285801
5.069600,4.990000,0.978000,4.450000,,,,,,
5.114300,4.990000,0.978000,4.450000,0.743070,2.204907,1.849909,-0.456305,2.291105,3.285801
5.158600,4.990000,0.978000,4.450000,,,,,,
5.169700,,,,0.758196,2.232219,1.975605,-0.456305,2.291105,3.285801
5.203000,4.990000,0.978000,4.450000,,,,,,
5.225300,,,,0.786403,2.276803,2.191812,-0.426893,2.306652,3.295817
5.247600,4.990000,0.978000,4.450000,,,,,,
5.280900,,,,0.818917,2.315596,2.408182,-0.240398,2.401396,3.370598
5.291900,4.990000,0.978000,4.450000,,,,,,
5.325300,4.990000,0.978000,4.450000,,,,,,
5.336400,,,,0.851415,2.343492,2.625992,-0.055863,2.471044,3.471260
5.369600,4.990000,0.978000,4.450000,,,,,,
5.392000,,,,0.884425,2.355237,2.845849,0.119008,2.457540,3.588041
5.403100,4.990000,0.978000,4.450000,,,,,,
5.436400,4.990000,0.978000,4.450000,,,,,,
5.447500,,,,0.914668,2.347210,3.065361,0.229399,2.379568,3.670373
5.469700,4.990000,0.978000,4.450000,,,,,,
5.503000,,,,0.929459,2.317221,3.284243,0.295906,2.302114,3.730248
5.514100,4.990000,0.978000,4.450000,,,,,,
5.558700,4.990000,0.978000,4.450000,0.921160,2.266220,3.500200,0.295906,2.302114,3.730248
5.603000,4.990000,0.978000,4.450000,,,,,,
5.614200,,,,0.915238,2.207168,3.694618,0.295906,2.302114,3.730248
5.636500,4.990000,0.978000,4.450000,,,,,,
5.669800,4.990000,0.978000,4.450000,0.907380,2.199984,3.712111,0.295906,2.302114,3.730248
5.714100,4.990000,0.978000,4.450000,,,,,,
5.725300,,,,0.907380,2.199984,3.712111,0.229501,2.323117,3.760211
5.747500,4.990000,0.978000,4.450000,,,,,,
5.780900,4.990000,0.978000,4.450000,0.907380,2.199984,3.712111,0.032897,2.373713,3.851679
5.825300,4.990000,0.978000,4.450000,,,,,,
5.836300,,,,0.907380,2.199984,3.712111,-0.167644,2.389380,3.944530
5.858600,4.990000,0.978000,4.450000,,,,,,
5.891800,,,,0.739694,2.251438,3.722588,-0.366010,2.358688,4.038413
5.903000,4.990000,0.978000,4.450000,,,,,,
5.947400,4.990000,0.978000,4.450000,0.526821,2.314485,3.734804,-0.561129,2.296889,4.124938
5.980900,4.990000,0.978000,4.450000,,,,,,
6.002900,,,,0.313027,2.372384,3.745290,-0.757386,2.219809,4.193456
6.014300,4.990000,0.978000,4.450000,,,,,,
6.058600,4.990000,0.978000,4.450000,0.095626,2.420725,3.750426,-0.916335,2.152632,4.239742
6.092200,4.990000,0.978000,4.450000,,,,,,
6.114300,,,,-0.123784,2.454650,3.744748,-0.916335,2.152632,4.239742
6.136400,4.990000,0.978000,4.450000,,,,,,
6.169800,4.990000,0.978000,4.450000,-0.345429,2.468987,3.727892,-0.916335,2.152632,4.239742
6.214200,4.990000,0.978000,4.450000,,,,,,
6.225200,,,,-0.564755,2.459673,3.695834,-0.916335,2.152632,4.239742
6.258600,4.990000,0.978000,4.450000,,,,,,
6.280900,,,,-0.777523,2.426440,3.643506,-0.872147,2.188097,4.182922
6.303000,4.990000,0.978000,4.450000,,,,,,
6.336500,4.990000,0.978000,4.450000,-0.975005,2.369454,3.560637,-0.750227,2.280388,4.021783
6.380900,4.990000,0.978000,4.450000,,,,,,
6.391900,,,,-1.073555,2.328397,3.482314,-0.626977,2.343036,3.848050
6.414200,4.990000,0.978000,4.450000,,,,,,
6.447600,4.990000,0.978000,4.450000,-1.073555,2.328397,3.482314,-0.494501,2.334811,3.672075
6.491900,4.990000,0.978000,4.450000,,,,,,
6.503100,,,,-1.073555,2.328397,3.482314,-0.365976,2.260146,3.512155
6.527800,4.990000,0.978000,4.450000,,,,,,
6.558700,,,,-1.073555,2.328397,3.482314,-0.282369,2.173995,3.380131
6.569800,4.990000,0.978000,4.450000,,,,,,
6.614200,4.990000,0.978000,4.450000,-0.980921,2.392444,3.359168,-0.279001,2.168175,3.370264
6.647500,4.990000,0.978000,4.450000,,,,,,
6.669700,,,,-0.842319,2.469927,3.204279,-0.279001,2.168175,3.370264
6.681000,4.990000,0.978000,4.450000,,,,,,
6.725300,4.990000,0.978000,4.450000,-0.673683,2.491752,3.062612,-0.279001,2.168175,3.370264
6.758800,4.990000,0.978000,4.450000,,,,,,
6.780900,,,,-0.497964,2.442953,2.936161,-0.275221,2.181945,3.384779
6.803100,4.990000,0.978000,4.450000,,,,,,
6.836400,4.990000,0.978000,4.450000,-0.314572,2.372263,2.834617,-0.239195,2.276861,3.507123
6.869800,4.990000,0.978000,4.450000,,,,,,
6.892000,,,,-0.241737,2.345300,2.802341,-0.212438,2.279119,3.625647
6.914200,4.990000,0.978000,4.450000,,,,,,
6.947500,,,,-0.241737,2.345300,2.802341,-0.194781,2.171669,3.729624
6.958400,4.990000,0.978000,4.450000,,,,,,
6.997100,4.990000,0.978000,4.450000,,,,,,
7.008000,,,,-0.241737,2.345300,2.802341,-0.214885,2.136961,3.723108
7.041300,4.990000,0.978000,4.450000,,,,,,
7.063600,,,,-0.241737,2.345300,2.802341,-0.214885,2.136961,3.723108
7.074800,4.990000,0.978000,4.450000,,,,,,
7.119200,4.990000,0.978000,4.450000,-0.071381,2.405226,2.919269,-0.214885,2.136961,3.723108
7.152500,4.990000,0.978000,4.450000,,,,,,
7.174700,,,,0.107334,2.454484,3.042749,-0.214885,2.136961,3.723108
7.185900,4.990000,0.978000,4.450000,,,,,,
7.230200,4.990000,0.978000,4.450000,0.291586,2.472949,3.163995,-0.321902,2.252222,3.768029
7.274700,4.990000,0.978000,4.450000,,,,,,
7.285900,,,,0.478079,2.444142,3.280668,-0.444655,2.364042,3.854603
7.308000,4.990000,0.978000,4.450000,,,,,,
7.341400,4.990000,0.978000,4.450000,0.651939,2.370684,3.397689,-0.587335,2.390386,3.969979
7.374800,4.990000,0.978000,4.450000,,,,,,
7.396900,,,,0.810683,2.265109,3.511504,-0.652953,2.349306,4.058919
7.419200,4.990000,0.978000,4.450000,,,,,,
7.452500,,,,0.906970,2.197995,3.581145,-0.661632,2.336803,4.089764
7.463700,4.990000,0.978000,4.450000,,,,,,
7.497000,4.990000,0.978000,4.450000,,,,,,
7.508100,,,,0.906970,2.197995,3.581145,-0.661632,2.336803,4.089764
7.541300,4.990000,0.978000,4.450000,,,,,,
7.563800,,,,0.906970,2.197995,3.581145,-0.661632,2.336803,4.089764
7.574800,4.990000,0.978000,4.450000,,,,,,
7.619200,4.990000,0.978000,4.450000,0.906970,2.197995,3.581145,-0.661632,2.336803,4.089764
7.652600,4.990000,0.978000,4.450000,,,,,,
7.674700,,,,0.825594,2.213726,3.556386,-0.754374,2.383345,3.962954
7.697000,4.990000,0.978000,4.450000,,,,,,
7.730400,4.990000,0.978000,4.450000,0.615455,2.252801,3.493863,-0.882024,2.431804,3.787345
7.774700,4.990000,0.978000,4.450000,,,,,,
7.785800,,,,0.406197,2.289181,3.430710,-1.004780,2.415164,3.621521
7.808000,4.990000,0.978000,4.450000,,,,,,
7.841400,4.990000,0.978000,4.450000,0.196306,2.320718,3.364594,-1.106321,2.333579,3.483265
7.874700,4.990000,0.978000,4.450000,,,,,,
7.897000,,,,-0.013227,2.343785,3.294019,-1.185760,2.247895,3.350463
7.919100,4.990000,0.978000,4.450000,,,,,,
7.952500,4.990000,0.978000,4.450000,-0.220657,2.355267,3.216744,-1.200689,2.232262,3.334386
7.985800,4.990000,0.978000,4.450000,,,,,,
8.008100,,,,-0.424658,2.352468,3.128513,-1.200689,2.232262,3.334386
8.019199,4.990000,0.978000,4.450000,,,,,,
8.063700,4.990000,0.978000,4.450000,-0.625728,2.334824,3.035281,-1.200689,2.232262,3.334386
8.107900,4.990000,0.978000,4.450000,,,,,,
8.119100,,,,-0.827563,2.305576,2.947979,-1.204092,2.251688,3.355849
8.141300,4.990000,0.978000,4.450000,,,,,,
8.174600,,,,-1.028175,2.267644,2.858721,-1.226343,2.387889,3.516946
8.185900,4.990000,0.978000,4.450000,,,,,,
8.230300,4.990000,0.978000,4.450000,-1.225236,2.224748,2.766040,-1.242954,2.453742,3.679978
8.263700,4.990000,0.978000,4.450000,,,,,,
8.285900,,,,-1.302151,2.207362,2.724755,-1.260520,2.408416,3.837386
8.308100,4.990000,0.978000,4.450000,,,,,,
8.341400,,,,-1.302151,2.207362,2.724755,-1.276991,2.346651,3.930573
8.352400,4.990000,0.978000,4.450000,,,,,,
8.385799,4.990000,0.978000,4.450000,,,,,,
8.396999,,,,-1.302151,2.207362,2.724755,-1.276991,2.346651,3.930573
8.419200,4.990000,0.978000,4.450000,,,,,,
8.452600,4.990000,0.978000,4.450000,-1.302151,2.207362,2.724755,-1.276991,2.346651,3.930573
8.486000,4.990000,0.978000,4.450000,,,,,,
8.508300,,,,-1.101794,2.252048,2.799639,-1.276991,2.346651,3.930573
8.519300,4.990000,0.978000,4.450000,,,,,,
8.563700,4.990000,0.978000,4.450000,-0.896178,2.292953,2.871846,-1.207470,2.370674,3.922375
8.597000,4.990000,0.978000,4.450000,,,,,,
8.619100,,,,-0.687929,2.324367,2.941471,-0.996262,2.430174,3.891083
8.641300,4.990000,0.978000,4.450000,,,,,,
8.674700,4.990000,0.978000,4.450000,-0.474972,2.339314,3.004747,-0.789638,2.428354,3.850802
8.719200,4.990000,0.978000,4.450000,,,,,,
8.730300,,,,-0.262219,2.333088,3.068401,-0.588825,2.347713,3.803148
8.763700,4.990000,0.978000,4.450000,,,,,,
8.785800,,,,-0.051744,2.301856,3.130393,-0.402346,2.235769,3.760083
8.808000,4.990000,0.978000,4.450000,,,,,,
8.841400,4.990000,0.978000,4.450000,0.156932,2.243064,3.180298,-0.264560,2.143964,3.743622
8.885799,4.990000,0.978000,4.450000,,,,,,
8.896900,,,,0.361724,2.168463,3.221710,-0.264560,2.143964,3.743622
8.919200,4.990000,0.978000,4.450000,,,,,,
8.952400,,,,0.452550,2.130142,3.225037,-0.264560,2.143964,3.743622
8.963699,4.990000,0.978000,4.450000,,,,,,
9.008300,4.990000,0.978000,4.450000,0.452550,2.130142,3.225037,-0.264560,2.143964,3.743622
9.045700,4.990000,0.978000,4.450000,,,,,,
9.068000,,,,0.452550,2.130142,3.225037,-0.252274,2.194956,3.626165
9.079000,4.990000,0.978000,4.450000,,,,,,
9.123400,4.990000,0.978000,4.450000,0.452550,2.130142,3.225037,-0.230982,2.277579,3.421109
9.156799,4.990000,0.978000,4.450000,,,,,,
9.179100,,,,0.556355,2.188807,3.180471,-0.210141,2.346638,3.210540
9.201400,4.990000,0.978000,4.450000,,,,,,
9.234600,,,,0.742475,2.290008,3.115094,-0.191977,2.388003,2.993592
9.245800,4.990000,0.978000,4.450000,,,,,,
9.290000,4.990000,0.978000,4.450000,0.944051,2.374407,3.077532,-0.180316,2.391776,2.772017
9.323400,4.990000,0.978000,4.450000,,,,,,
9.345699,,,,1.161838,2.406852,3.081832,-0.166616,2.353477,2.554496
9.356800,4.990000,0.978000,4.450000,,,,,,
9.401299,4.990000,0.978000,4.450000,1.338228,2.379952,3.147866,-0.132459,2.269926,2.351729
9.445800,4.990000,0.978000,4.450000,,,,,,
9.456800,,,,1.459203,2.341145,3.252081,-0.096056,2.234803,2.302809
9.490100,4.990000,0.978000,4.450000,,,,,,
9.512300,,,,1.459203,2.341145,3.252081,-0.096056,2.234803,2.302809
9.523700,4.990000,0.978000,4.450000,,,,,,
9.567900,4.990000,0.978000,4.450000,1.459203,2.341145,3.252081,-0.096056,2.234803,2.302809
9.612400,4.990000,0.978000,4.450000,,,,,,
9.623300,,,,1.459203,2.341145,3.252081,-0.096056,2.234803,2.302809
9.656700,4.990000,0.978000,4.450000,,,,,,
9.682199,,,,1.414032,2.352504,3.224671,-0.141143,2.287464,2.409836
9.693299,4.990000,0.978000,4.450000,,,,,,
9.726600,4.990000,0.978000,4.450000,,,,,,
9.737599,,,,1.230642,2.397453,3.107423,-0.163953,2.326277,2.509191
9.760000,4.990000,0.978000,4.450000,,,,,,
9.793200,,,,1.052278,2.437961,2.981431,-0.129220,2.232379,2.609542
9.804200,4.990000,0.978000,4.450000,,,,,,
9.837700,4.990000,0.978000,4.450000,,,,,,
9.848900,,,,0.879491,2.468898,2.845273,-0.063629,2.115305,2.614515
9.882299,4.990000,0.978000,4.450000,,,,,,
9.904400,,,,0.705074,2.484625,2.707135,-0.041721,2.106566,2.599428
9.926499,4.990000,0.978000,4.450000,,,,,,
9.960000,4.990000,0.978000,4.450000,0.528087,2.480937,2.574975,-0.041721,2.106566,2.599428
9.993600,4.990000,0.978000,4.450000,,,,,,
10.015600,,,,0.350612,2.456468,2.443125,-0.041721,2.106566,2.599428
10.037700,4.990000,0.978000,4.450000,,,,,,
10.071000,4.990000,0.978000,4.450000,0.173236,2.413219,2.316912,-0.041721,2.106566,2.599428
10.115400,4.990000,0.978000,4.450000,,,,,,
10.126500,,,,-0.007426,2.354302,2.201806,0.015554,2.230133,2.759336
10.148900,4.990000,0.978000,4.450000,,,,,,
10.182100,,,,-0.184094,2.282278,2.088013,0.102486,2.328363,2.909033
10.193200,4.990000,0.978000,4.450000,,,,,,
10.226600,4.990000,0.978000,4.450000,,,,,,
10.237600,,,,-0.286712,2.235368,2.016619,0.235102,2.353219,3.068053
10.259900,4.990000,0.978000,4.450000,,,,,,
10.293200,,,,-0.286712,2.235368,2.016619,0.335628,2.318169,3.134099
10.304400,4.990000,0.978000,4.450000,,,,,,
10.348800,4.990000,0.978000,4.450000,-0.286712,2.235368,2.016619,0.384308,2.297326,3.148316
10.393100,4.990000,0.978000,4.450000,,,,,,
10.404200,,,,-0.286712,2.235368,2.016619,0.384308,2.297326,3.148316
10.426600,4.990000,0.978000,4.450000,,,,,,
10.460000,4.990000,0.978000,4.450000,-0.210008,2.276808,2.112814,0.384308,2.297326,3.148316
10.493300,4.990000,0.978000,4.450000,,,,,,
10.515600,,,,-0.077065,2.344394,2.278104,0.384308,2.297326,3.148316
10.526600,4.990000,0.978000,4.450000,,,,,,
10.571100,4.990000,0.978000,4.450000,0.058540,2.402712,2.444132,0.487026,2.344577,3.031307
10.615500,4.990000,0.978000,4.450000,,,,,,
10.626700,,,,0.194542,2.441045,2.615741,0.618160,2.380168,2.920238
10.648900,4.990000,0.978000,4.450000,,,,,,
