Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY,AnchorIndex,HMDIsValid,HMDCoordinateSystem,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDEulerX,HMDEulerY,HMDEulerZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ,CubeHumanPositionX,CubeHumanPositionY,CubeHumanPositionZ
0.353489,True,-0.033104,1.035272,0.016766,0.065537,-0.010250,0.005393,-0.997783,True,0.036540,1.037642,0.018000,0.065639,0.005942,0.004805,-0.997814,True,3.953,True,0.490254,0.544350,True,3.966,True,0.498774,0.571372,,True,Device,0.003256,1.036286,0.007139,-0.036390,-0.017138,-0.003901,0.999183,355.822100,358.048400,359.623800,,,,,,,,,
0.364552,True,-0.033136,1.035268,0.016716,0.065719,-0.010199,0.005354,-0.997772,True,0.036508,1.037645,0.017965,0.065821,0.005993,0.004765,-0.997802,True,3.953,True,0.490254,0.544350,True,3.964,True,0.499107,0.571334,,True,Device,0.003225,1.036283,0.007097,-0.036495,-0.017250,-0.003853,0.999178,355.810100,358.035400,359.630000,,,,,,,,,
0.375721,True,-0.033181,1.035286,0.016694,0.065858,-0.010291,0.005327,-0.997762,True,0.036463,1.037668,0.017945,0.065959,0.005901,0.004737,-0.997794,True,3.943,True,0.490282,0.544381,True,3.963,True,0.499059,0.571212,,True,Device,0.003181,1.036303,0.007076,-0.036526,-0.017271,-0.003818,0.999176,355.806500,358.032900,359.634200,,,,,,,,,
0.386688,True,-0.033194,1.035262,0.016614,0.066049,-0.010080,0.005116,-0.997752,True,0.036448,1.037677,0.017900,0.066147,0.006111,0.004523,-0.997781,True,3.946,True,0.490325,0.544411,True,3.965,True,0.499059,0.571212,,True,Device,0.003173,1.036294,0.007015,-0.036659,-0.017532,-0.003592,0.999168,355.791700,358.002000,359.661500,,,,,,,,,
0.397900,True,-0.033230,1.035287,0.016592,0.066013,-0.010009,0.005105,-0.997756,True,0.036412,1.037704,0.017889,0.066110,0.006182,0.004514,-0.997783,True,3.948,True,0.490325,0.544411,True,3.977,True,0.498916,0.571451,,True,Device,0.003138,1.036321,0.006998,-0.036583,-0.017611,-0.003580,0.999169,355.800400,357.992900,359.663000,,,,,,,,,
0.409454,True,-0.033240,1.035312,0.016551,0.066282,-0.009903,0.005214,-0.997738,True,0.036402,1.037716,0.017862,0.066382,0.006288,0.004622,-0.997764,True,3.950,True,0.490413,0.544334,True,3.992,True,0.499054,0.571395,,True,Device,0.003130,1.036337,0.006965,-0.036685,-0.017714,-0.003681,0.999163,355.788500,357.981400,359.652100,,,,,,,,,
0.420197,True,-0.033258,1.035343,0.016536,0.066422,-0.009968,0.005278,-0.997728,True,0.036385,1.037738,0.017843,0.066522,0.006223,0.004684,-0.997755,True,3.955,True,0.490358,0.544345,True,3.996,True,0.499054,0.571395,,True,Device,0.003112,1.036362,0.006948,-0.036735,-0.017682,-0.003741,0.999162,355.782700,357.985300,359.645100,,,,,,,,,
0.431629,True,-0.033256,1.035381,0.016527,0.066518,-0.009922,0.005362,-0.997722,True,0.036386,1.037766,0.017841,0.066619,0.006268,0.004768,-0.997747,True,3.959,True,0.490358,0.544345,True,4.005,True,0.498990,0.571442,,True,Device,0.003114,1.036395,0.006943,-0.036734,-0.017731,-0.003822,0.999161,355.782600,357.980100,359.636000,,,,,,,,,
0.442471,True,-0.033254,1.035378,0.016507,0.066730,-0.010014,0.005282,-0.997707,True,0.036388,1.037774,0.017811,0.066831,0.006177,0.004688,-0.997734,True,3.966,True,0.490447,0.544471,True,4.010,True,0.499053,0.571194,,True,Device,0.003115,1.036398,0.006917,-0.036741,-0.017660,-0.003740,0.999162,355.782000,357.987900,359.645200,,,,,,,,,
0.453526,True,-0.033246,1.035366,0.016478,0.066855,-0.010017,0.005163,-0.997699,True,0.036396,1.037778,0.017781,0.066954,0.006174,0.004568,-0.997727,True,3.967,True,0.490384,0.544419,True,4.008,True,0.499053,0.571194,,True,Device,0.003123,1.036393,0.006888,-0.036803,-0.017654,-0.003618,0.999160,355.775100,357.988000,359.659300,,,,,,,,,
0.464626,True,-0.033219,1.035359,0.016461,0.066808,-0.010103,0.005147,-0.997702,True,0.036423,1.037773,0.017759,0.066906,0.006087,0.004554,-0.997730,True,3.968,True,0.490384,0.544419,True,4.006,True,0.499137,0.571281,,True,Device,0.003149,1.036389,0.006868,-0.036706,-0.017618,-0.003603,0.999164,355.786200,357.992100,359.660600,,,,,,,,,
0.475681,True,-0.033208,1.035328,0.016437,0.066988,-0.010323,0.005105,-0.997687,True,0.036434,1.037749,0.017722,0.067086,0.005867,0.004511,-0.997720,True,3.978,True,0.490588,0.544431,True,4.001,True,0.499110,0.571283,,True,Device,0.003158,1.036361,0.006837,-0.036753,-0.017530,-0.003555,0.999164,355.781000,358.002000,359.665900,,,,,,,,,
0.486790,True,-0.033196,1.035329,0.016428,0.066947,-0.010503,0.005199,-0.997688,True,0.036447,1.037735,0.017697,0.067047,0.005687,0.004607,-0.997723,True,3.976,True,0.490426,0.544408,True,3.999,True,0.499110,0.571283,,True,Device,0.003168,1.036356,0.006820,-0.036670,-0.017407,-0.003653,0.999169,355.790300,358.016600,359.654000,,,,,,,,,
0.497936,True,-0.033174,1.035317,0.016422,0.066985,-0.010631,0.005261,-0.997684,True,0.036469,1.037714,0.017678,0.067086,0.005558,0.004669,-0.997721,True,3.974,True,0.490426,0.544408,True,4.020,True,0.498871,0.571286,,True,Device,0.003188,1.036339,0.006807,-0.036671,-0.017313,-0.003716,0.999171,355.790100,358.027600,359.646300,,,,,,,,,
0.509033,True,-0.033165,1.035311,0.016414,0.067046,-0.010633,0.005298,-0.997679,True,0.036478,1.037702,0.017660,0.067148,0.005556,0.004707,-0.997717,True,3.971,True,0.490598,0.544406,True,4.047,True,0.498806,0.571423,,True,Device,0.003196,1.036331,0.006794,-0.036583,-0.017242,-0.003757,0.999175,355.800100,358.036000,359.641100,,,,,,,,,
0.520283,True,-0.033154,1.035299,0.016397,0.067173,-0.010695,0.005355,-0.997670,True,0.036490,1.037682,0.017633,0.067276,0.005494,0.004763,-0.997708,True,3.969,True,0.490536,0.544456,True,4.054,True,0.498806,0.571423,,True,Device,0.003206,1.036314,0.006771,-0.036644,-0.017161,-0.003814,0.999174,355.793100,358.045500,359.634300,,,,,,,,,
0.531490,True,-0.033120,1.035287,0.016368,0.067404,-0.010602,0.005413,-0.997655,True,0.036524,1.037663,0.017613,0.067507,0.005587,0.004819,-0.997692,True,3.969,True,0.490536,0.544456,True,4.055,True,0.498770,0.571368,,True,Device,0.003242,1.036296,0.006747,-0.036780,-0.017231,-0.003866,0.999167,355.777300,358.037800,359.628900,,,,,,,,,
0.542450,True,-0.033114,1.035275,0.016366,0.067513,-0.010642,0.005405,-0.997647,True,0.036530,1.037652,0.017600,0.067617,0.005547,0.004810,-0.997684,True,3.970,True,0.490425,0.544465,True,4.053,True,0.498770,0.571368,,True,Device,0.003245,1.036283,0.006740,-0.036819,-0.017155,-0.003859,0.999167,355.773000,358.046400,359.629500,,,,,,,,,
0.553452,True,-0.033128,1.035281,0.016369,0.067436,-0.010672,0.005444,-0.997652,True,0.036516,1.037650,0.017600,0.067540,0.005517,0.004852,-0.997690,True,3.973,True,0.490425,0.544465,True,4.051,True,0.498635,0.571257,,True,Device,0.003231,1.036288,0.006741,-0.036672,-0.017126,-0.003903,0.999173,355.789700,358.049800,359.624100,,,,,,,,,
0.564549,True,-0.033113,1.035634,0.016410,0.067450,-0.010599,0.005508,-0.997651,True,0.036513,1.037647,0.017587,0.067555,0.005590,0.004916,-0.997688,True,3.988,True,0.490455,0.544421,True,4.055,True,0.498453,0.571272,,True,Device,0.003227,1.036291,0.006732,-0.036610,-0.017069,-0.003973,0.999176,355.796700,358.056700,359.615700,,,,,,,,,
0.575718,True,-0.033102,1.035643,0.016380,0.067565,-0.010602,0.005564,-0.997643,True,0.036525,1.037649,0.017560,0.067671,0.005587,0.004973,-0.997680,True,4.016,True,0.490549,0.544433,True,4.070,True,0.498405,0.571375,,True,Device,0.003238,1.036296,0.006703,-0.036631,-0.017083,-0.004027,0.999175,355.794200,358.055300,359.609600,,,,,,,,,
0.586784,True,-0.033101,1.035654,0.016365,0.067641,-0.010633,0.005589,-0.997637,True,0.036526,1.037657,0.017540,0.067747,0.005556,0.004997,-0.997675,True,4.016,True,0.490549,0.544433,True,4.070,True,0.498405,0.571375,,True,Device,0.003239,1.036304,0.006686,-0.036707,-0.017053,-0.004051,0.999172,355.785400,358.058900,359.606900,,,,,,,,,
0.597855,True,-0.033097,1.035663,0.016363,0.067694,-0.010632,0.005500,-0.997634,True,0.036530,1.037677,0.017532,0.067799,0.005557,0.004909,-0.997672,True,4.029,True,0.490424,0.544453,True,4.073,True,0.498741,0.571222,,True,Device,0.003242,1.036321,0.006680,-0.036624,-0.017010,-0.003964,0.999177,355.795200,358.063500,359.616400,,,,,,,,,
0.608997,True,-0.033096,1.035673,0.016352,0.067754,-0.010652,0.005440,-0.997630,True,0.036531,1.037695,0.017514,0.067858,0.005537,0.004848,-0.997668,True,4.026,True,0.490441,0.544339,True,4.068,True,0.498741,0.571222,,True,Device,0.003242,1.036334,0.006666,-0.036652,-0.016960,-0.003905,0.999177,355.792000,358.069000,359.623100,,,,,,,,,
0.620174,True,-0.033094,1.035690,0.016341,0.067716,-0.010663,0.005399,-0.997633,True,0.036533,1.037718,0.017502,0.067820,0.005526,0.004808,-0.997671,True,4.025,True,0.490315,0.544351,True,4.065,True,0.498806,0.571303,,True,Device,0.003244,1.036355,0.006654,-0.036618,-0.016950,-0.003865,0.999178,355.796000,358.069900,359.627500,,,,,,,,,
0.631329,True,-0.033093,1.035703,0.016327,0.067794,-0.010717,0.005428,-0.997627,True,0.036534,1.037726,0.017486,0.067898,0.005472,0.004836,-0.997666,True,4.029,True,0.490315,0.544351,True,4.066,True,0.498596,0.571330,,True,Device,0.003245,1.036364,0.006639,-0.036676,-0.016938,-0.003892,0.999176,355.789400,358.071400,359.624600,,,,,,,,,
0.642319,True,-0.033084,1.035721,0.016313,0.067848,-0.010740,0.005512,-0.997623,True,0.036543,1.037735,0.017483,0.067954,0.005449,0.004918,-0.997662,True,4.029,True,0.490439,0.544329,True,4.064,True,0.498513,0.571242,,True,Device,0.003256,1.036375,0.006631,-0.036797,-0.017019,-0.003967,0.999170,355.775400,358.062500,359.616500,,,,,,,,,
0.653622,True,-0.033110,1.035734,0.016320,0.067835,-0.010808,0.005484,-0.997623,True,0.036517,1.037751,0.017486,0.067940,0.005381,0.004889,-0.997663,True,4.025,True,0.490463,0.544392,True,4.060,True,0.498513,0.571242,,True,Device,0.003229,1.036389,0.006636,-0.036802,-0.016996,-0.003938,0.999170,355.774800,358.065000,359.619800,,,,,,,,,
0.664597,True,-0.033121,1.035711,0.016311,0.067850,-0.010731,0.005440,-0.997623,True,0.036506,1.037735,0.017483,0.067954,0.005458,0.004846,-0.997662,True,4.021,True,0.490463,0.544392,True,4.073,True,0.498509,0.571341,,True,Device,0.003219,1.036370,0.006630,-0.036774,-0.017040,-0.003894,0.999171,355.778100,358.059800,359.625000,,,,,,,,,
0.675633,True,-0.033123,1.035692,0.016292,0.067796,-0.010623,0.005437,-0.997628,True,0.036503,1.037717,0.017479,0.067900,0.005565,0.004844,-0.997665,True,4.021,True,0.490581,0.544217,True,4.083,True,0.498509,0.571341,,True,Device,0.003219,1.036353,0.006619,-0.036693,-0.017142,-0.003890,0.999172,355.787400,358.047900,359.625700,,,,,,,,,
0.686771,True,-0.033138,1.035680,0.016293,0.067879,-0.010559,0.005477,-0.997623,True,0.036488,1.037701,0.017494,0.067984,0.005629,0.004884,-0.997659,True,4.026,True,0.490526,0.544362,True,4.078,True,0.498543,0.571376,,True,Device,0.003205,1.036339,0.006627,-0.036708,-0.017242,-0.003924,0.999170,355.785500,358.036600,359.622200,,,,,,,,,
0.697815,True,-0.033157,1.035702,0.016299,0.068020,-0.010534,0.005483,-0.997613,True,0.036469,1.037722,0.017500,0.068125,0.005654,0.004889,-0.997649,True,4.030,True,0.490526,0.544362,True,4.086,True,0.498553,0.571201,,True,Device,0.003186,1.036359,0.006633,-0.036802,-0.017242,-0.003927,0.999166,355.774700,358.036700,359.622000,,,,,,,,,
0.709080,True,-0.033166,1.035730,0.016297,0.068102,-0.010430,0.005637,-0.997608,True,0.036460,1.037730,0.017512,0.068210,0.005758,0.005042,-0.997642,True,4.033,True,0.490229,0.544416,True,4.091,True,0.498553,0.571201,,True,Device,0.003179,1.036375,0.006639,-0.036841,-0.017339,-0.004077,0.999162,355.769900,358.026200,359.605300,,,,,,,,,
0.720211,True,-0.033184,1.035720,0.016308,0.067986,-0.010372,0.005688,-0.997616,True,0.036442,1.037712,0.017523,0.068094,0.005816,0.005096,-0.997649,True,4.033,True,0.490332,0.544403,True,4.081,True,0.498864,0.571319,,True,Device,0.003161,1.036364,0.006649,-0.036711,-0.017333,-0.004134,0.999167,355.784800,358.027200,359.598400,,,,,,,,,
0.731274,True,-0.033180,1.035699,0.016292,0.067903,-0.010377,0.005718,-0.997622,True,0.036447,1.037685,0.017496,0.068012,0.005812,0.005128,-0.997654,True,4.030,True,0.490332,0.544403,True,4.097,True,0.498725,0.571278,,True,Device,0.003165,1.036343,0.006627,-0.036570,-0.017253,-0.004173,0.999174,355.800800,358.036400,359.593500,,,,,,,,,
0.742428,True,-0.033195,1.035681,0.016283,0.067838,-0.010352,0.005615,-0.997627,True,0.036432,1.037680,0.017480,0.067945,0.005837,0.005027,-0.997659,True,4.033,True,0.490468,0.544269,True,4.123,True,0.498527,0.571189,,True,Device,0.003148,1.036335,0.006615,-0.036412,-0.017200,-0.004076,0.999181,355.819200,358.042100,359.604000,,,,,,,,,
0.753391,True,-0.033186,1.035632,0.016259,0.067712,-0.010265,0.005427,-0.997637,True,0.036440,1.037657,0.017458,0.067816,0.005924,0.004841,-0.997669,True,4.030,True,0.490394,0.544385,True,4.135,True,0.498527,0.571189,,True,Device,0.003157,1.036302,0.006592,-0.036262,-0.017215,-0.003893,0.999187,355.836800,358.039600,359.624800,,,,,,,,,
0.764572,True,-0.033188,1.035589,0.016220,0.067572,-0.010321,0.005200,-0.997648,True,0.036438,1.037643,0.017402,0.067673,0.005868,0.004617,-0.997680,True,4.027,True,0.490394,0.544385,True,4.151,True,0.498464,0.571217,,True,Device,0.003152,1.036278,0.006544,-0.036076,-0.017098,-0.003677,0.999196,355.858600,358.052100,359.648700,,,,,,,,,
0.775765,True,-0.033159,1.035566,0.016169,0.067403,-0.010212,0.005141,-0.997660,True,0.036467,1.037628,0.017353,0.067502,0.005978,0.004559,-0.997691,True,4.019,True,0.490482,0.544270,True,4.164,True,0.498317,0.571222,,True,Device,0.003182,1.036260,0.006494,-0.036066,-0.017108,-0.003624,0.999196,355.859800,358.050600,359.654800,,,,,,,,,
