Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW
0.322,True,-0.003654,1.110685,-0.103586,0.126071,0.072909,0.029702,-0.988892,True,0.061049,1.107061,-0.098550,0.106568,0.037778,0.031722,-0.993081
0.333,True,-0.003644,1.110680,-0.103560,0.125977,0.072799,0.029627,-0.988915,True,0.061061,1.107064,-0.098539,0.106475,0.037666,0.031646,-0.993098
0.344,True,-0.003572,1.110678,-0.103526,0.138538,0.059812,0.030988,-0.988064,True,0.061135,1.107062,-0.098527,0.107109,0.031030,0.032133,-0.993243
0.355,True,-0.003503,1.110664,-0.103492,0.140048,0.058052,0.031076,-0.987953,True,0.061206,1.107055,-0.098518,0.107078,0.030846,0.032056,-0.993255
0.366,True,-0.003445,1.110633,-0.103445,0.142188,0.055501,0.031151,-0.987791,True,0.061267,1.107043,-0.098499,0.098903,0.015174,0.032771,-0.994442
0.377,True,-0.003362,1.110601,-0.103423,0.139427,0.007455,0.034581,-0.989600,True,0.061352,1.107015,-0.098503,0.098336,0.012713,0.032869,-0.994529
0.389,True,-0.003288,1.110561,-0.103400,0.140009,0.002739,0.035007,-0.989527,True,0.061428,1.106958,-0.098515,0.097694,0.010180,0.033108,-0.994614
0.400,True,-0.003201,1.110546,-0.103372,0.140495,-0.002031,0.035455,-0.989444,True,0.061517,1.106922,-0.098529,0.084679,-0.025074,0.035356,-0.995465
0.411,True,-0.003106,1.110497,-0.103366,0.131578,-0.019452,0.036501,-0.990443,True,0.061613,1.106857,-0.098558,0.084441,-0.025367,0.035436,-0.995475
0.422,True,-0.003018,1.110443,-0.103358,0.131385,-0.019807,0.036510,-0.990461,True,0.061705,1.106794,-0.098595,0.084245,-0.025730,0.035461,-0.995481
0.433,True,-0.002924,1.110400,-0.103355,0.131276,-0.019974,0.036515,-0.990472,True,0.061800,1.106746,-0.098612,0.096877,-0.039563,0.036854,-0.993827
0.444,True,-0.002833,1.110369,-0.103356,0.131059,-0.015944,0.036241,-0.990584,True,0.061892,1.106707,-0.098634,0.097513,-0.040435,0.036964,-0.993725
0.455,True,-0.002753,1.110364,-0.103356,0.131094,-0.016112,0.036377,-0.990571,True,0.061972,1.106682,-0.098653,0.098135,-0.041225,0.037169,-0.993624
0.466,True,-0.002661,1.110385,-0.103332,0.131160,-0.016304,0.036583,-0.990552,True,0.062064,1.106674,-0.098649,0.096995,-0.053289,0.038191,-0.993123
0.478,True,-0.002580,1.110428,-0.103335,0.122743,-0.014635,0.036453,-0.991661,True,0.062144,1.106683,-0.098668,0.097068,-0.053442,0.038455,-0.993098
0.494,True,-0.002500,1.110449,-0.103333,0.122777,-0.014818,0.036577,-0.991649,True,0.062224,1.106685,-0.098687,0.097109,-0.053621,0.038585,-0.993079
0.511,True,-0.002319,1.110461,-0.103348,0.122706,-0.015110,0.036861,-0.991643,True,0.062405,1.106656,-0.098735,0.104997,-0.052842,0.039038,-0.992300
0.522,True,-0.002230,1.110461,-0.103355,0.119754,-0.020039,0.037215,-0.991904,True,0.062495,1.106639,-0.098768,0.104867,-0.053054,0.039134,-0.992299
0.533,True,-0.002148,1.110444,-0.103331,0.119707,-0.020354,0.037266,-0.991901,True,0.062579,1.106609,-0.098784,0.104818,-0.053369,0.039188,-0.992285
0.544,True,-0.002018,1.110465,-0.103314,0.119718,-0.020774,0.037332,-0.991888,True,0.062712,1.106616,-0.098819,0.107078,-0.057402,0.039581,-0.991803
0.555,True,-0.001889,1.110483,-0.103295,0.120152,-0.023240,0.037490,-0.991775,True,0.062844,1.106627,-0.098856,0.107142,-0.057838,0.039590,-0.991770
0.566,True,-0.001722,1.110524,-0.103274,0.120218,-0.023898,0.037660,-0.991745,True,0.063015,1.106636,-0.098915,0.080028,-0.082856,0.040717,-0.992508
0.578,True,-0.001561,1.110562,-0.103208,0.120319,-0.024781,0.037812,-0.991705,True,0.063181,1.106642,-0.098960,0.079016,-0.084706,0.040946,-0.992424
0.589,True,-0.001391,1.110602,-0.103147,0.117471,-0.044990,0.039353,-0.991276,True,0.063355,1.106643,-0.098991,0.077970,-0.086411,0.041236,-0.992348
0.600,True,-0.001251,1.110604,-0.103068,0.117290,-0.047780,0.039601,-0.991157,True,0.063500,1.106622,-0.099002,0.079161,-0.100538,0.042344,-0.990875
0.611,True,-0.001120,1.110621,-0.103020,0.117191,-0.049437,0.039730,-0.991082,True,0.063634,1.106626,-0.099017,0.079235,-0.101031,0.042416,-0.990816
0.622,True,-0.001007,1.110638,-0.102944,0.115819,-0.059539,0.040421,-0.990660,True,0.063748,1.106635,-0.098981,0.079226,-0.101344,0.042453,-0.990783
0.633,True,-0.000888,1.110642,-0.102883,0.115834,-0.059843,0.040453,-0.990639,True,0.063869,1.106630,-0.098958,0.080941,-0.102516,0.042600,-0.990517
0.644,True,-0.000777,1.110650,-0.102824,0.115723,-0.060238,0.040518,-0.990625,True,0.063982,1.106622,-0.098949,0.080827,-0.102907,0.042673,-0.990483
0.655,True,-0.000674,1.110653,-0.102781,0.113659,-0.071016,0.041312,-0.990117,True,0.064086,1.106607,-0.098936,0.080694,-0.103150,0.042770,-0.990464
0.666,True,-0.000550,1.110596,-0.102682,0.113245,-0.071597,0.041577,-0.990112,True,0.064211,1.106501,-0.098908,0.071849,-0.103308,0.042806,-0.991127
0.677,True,-0.000451,1.110543,-0.102602,0.112992,-0.072142,0.041546,-0.990102,True,0.064313,1.106439,-0.098898,0.071594,-0.103850,0.042789,-0.991090
0.688,True,-0.000348,1.110519,-0.102528,0.111212,-0.075333,0.041720,-0.990059,True,0.064420,1.106403,-0.098885,0.071380,-0.104314,0.042819,-0.991055
0.699,True,-0.000256,1.110503,-0.102425,0.111095,-0.075705,0.041791,-0.990041,True,0.064513,1.106370,-0.098827,0.071198,-0.108312,0.043147,-0.990625
0.711,True,-0.000196,1.110488,-0.102356,0.109101,-0.078366,0.041995,-0.990047,True,0.064573,1.106344,-0.098775,0.071136,-0.108869,0.043250,-0.990564
0.722,True,-0.000146,1.110482,-0.102298,0.108974,-0.078442,0.042094,-0.990050,True,0.064622,1.106322,-0.098726,0.071005,-0.108941,0.043347,-0.990561
0.733,True,-0.000093,1.110458,-0.102243,0.108835,-0.078540,0.042129,-0.990056,True,0.064676,1.106290,-0.098681,0.077798,-0.119508,0.044248,-0.988791
0.744,True,-0.000053,1.110420,-0.102175,0.105493,-0.079119,0.041991,-0.990378,True,0.064718,1.106260,-0.098635,0.077631,-0.119675,0.044145,-0.988788
0.755,True,-0.000007,1.110375,-0.102122,0.105394,-0.079236,0.041833,-0.990386,True,0.064766,1.106231,-0.098600,0.077537,-0.119796,0.043987,-0.988788
0.766,True,0.000032,1.110377,-0.102043,0.105288,-0.079354,0.041866,-0.990386,True,0.064804,1.106226,-0.098534,0.082325,-0.123251,0.044350,-0.987960
0.777,True,0.000043,1.110368,-0.101994,0.105117,-0.079318,0.041917,-0.990405,True,0.064814,1.106208,-0.098479,0.082159,-0.123209,0.044392,-0.987977
0.789,True,0.000036,1.110344,-0.101951,0.103340,-0.078330,0.041936,-0.990670,True,0.064806,1.106168,-0.098427,0.082089,-0.123159,0.044507,-0.987984
0.800,True,0.000006,1.110326,-0.101909,0.103184,-0.078178,0.041928,-0.990698,True,0.064775,1.106151,-0.098366,0.081532,-0.121741,0.044396,-0.988211
0.815,True,-0.000025,1.110303,-0.101866,0.101374,-0.078448,0.041966,-0.990862,True,0.064742,1.106125,-0.098290,0.081449,-0.121502,0.044428,-0.988246
0.826,True,-0.000058,1.110315,-0.101811,0.101167,-0.078239,0.042056,-0.990896,True,0.064707,1.106125,-0.098206,0.081244,-0.121287,0.044504,-0.988286
0.837,True,-0.000090,1.110298,-0.101770,0.101013,-0.078131,0.042137,-0.990917,True,0.064673,1.106097,-0.098148,0.084516,-0.120729,0.044625,-0.988074
0.848,True,-0.000112,1.110271,-0.101753,0.095261,-0.070547,0.041488,-0.992082,True,0.064650,1.106073,-0.098108,0.084382,-0.120543,0.044593,-0.988110
0.859,True,-0.000160,1.110227,-0.101699,0.094312,-0.069439,0.041328,-0.992258,True,0.064601,1.106037,-0.098042,0.091365,-0.108144,0.043859,-0.988956
0.870,True,-0.000191,1.110199,-0.101654,0.093795,-0.068917,0.041210,-0.992348,True,0.064570,1.106017,-0.097993,0.091579,-0.107461,0.043740,-0.989016
0.881,True,-0.000198,1.110184,-0.101622,0.095464,-0.043055,0.039403,-0.993720,True,0.064564,1.106014,-0.097955,0.091975,-0.106698,0.043613,-0.989067
0.893,True,-0.000205,1.110173,-0.101585,0.095276,-0.041351,0.039335,-0.993814,True,0.064557,1.105995,-0.097922,0.092334,-0.106094,0.043634,-0.989098
0.903,True,-0.000241,1.110119,-0.101503,0.095026,-0.039709,0.039251,-0.993908,True,0.064521,1.105934,-0.097852,0.092588,-0.105632,0.043639,-0.989123
0.915,True,-0.000248,1.110102,-0.101489,0.094580,-0.036173,0.038991,-0.994096,True,0.064514,1.105918,-0.097832,0.108908,-0.097364,0.043444,-0.988318
0.926,True,-0.000265,1.110092,-0.101460,0.122367,-0.024484,0.038833,-0.991423,True,0.064496,1.105904,-0.097799,0.115642,-0.084088,0.042728,-0.988803
0.937,True,-0.000320,1.110049,-0.101447,0.123295,-0.022504,0.038762,-0.991357,True,0.064440,1.105860,-0.097762,0.115661,-0.083897,0.042760,-0.988815
0.948,True,-0.000364,1.110043,-0.101441,0.121551,-0.006425,0.037703,-0.991848,True,0.064393,1.105849,-0.097721,0.115642,-0.083634,0.042831,-0.988837
0.959,True,-0.000463,1.110036,-0.101441,0.122336,-0.003952,0.037713,-0.991764,True,0.064291,1.105832,-0.097662,0.115727,-0.083186,0.042972,-0.988858
0.970,True,-0.000510,1.110037,-0.101440,0.123782,0.000439,0.037519,-0.991600,True,0.064241,1.105831,-0.097617,0.115916,-0.063292,0.041719,-0.990362
0.981,True,-0.000567,1.110071,-0.101417,0.123870,0.024103,0.035914,-0.991355,True,0.064182,1.105863,-0.097571,0.115861,-0.062048,0.041682,-0.990449
0.992,True,-0.000621,1.110062,-0.101395,0.124475,0.026577,0.035761,-0.991222,True,0.064128,1.105854,-0.097542,0.115881,-0.061046,0.041624,-0.990511
1.003,True,-0.000670,1.110056,-0.101366,0.125645,0.031457,0.035426,-0.990944,True,0.064079,1.105852,-0.097507,0.110338,-0.032158,0.039508,-0.992588
1.014,True,-0.000704,1.110063,-0.101324,0.126293,0.033823,0.035190,-0.990792,True,0.064046,1.105868,-0.097473,0.110406,-0.032204,0.039434,-0.992582
1.026,True,-0.000761,1.110003,-0.101264,0.113592,0.054175,0.033334,-0.991489,True,0.063990,1.105821,-0.097414,0.111082,-0.017610,0.038346,-0.992915
1.036,True,-0.000804,1.109967,-0.101225,0.113653,0.054328,0.033207,-0.991478,True,0.063947,1.105804,-0.097357,0.111154,-0.017449,0.038223,-0.992915
1.048,True,-0.000840,1.109983,-0.101209,0.113625,0.054555,0.033165,-0.991470,True,0.063910,1.105828,-0.097313,0.111130,-0.017215,0.038179,-0.992923
1.059,True,-0.000884,1.109995,-0.101191,0.104414,0.053573,0.033179,-0.992536,True,0.063863,1.105825,-0.097260,0.111097,-0.016947,0.038324,-0.992926
1.070,True,-0.000941,1.109969,-0.101175,0.104301,0.053868,0.033532,-0.992520,True,0.063800,1.105758,-0.097203,0.111740,-0.007762,0.038073,-0.992978
1.081,True,-0.001004,1.109974,-0.101162,0.104130,0.054051,0.033829,-0.992518,True,0.063733,1.105726,-0.097163,0.111555,-0.007573,0.038360,-0.992989
1.092,True,-0.001071,1.109957,-0.101160,0.106372,0.062898,0.033404,-0.991773,True,0.063664,1.105693,-0.097146,0.111376,-0.007446,0.038489,-0.993005
1.103,True,-0.001138,1.109920,-0.101152,0.106089,0.063102,0.033348,-0.991792,True,0.063596,1.105666,-0.097114,0.109520,-0.001199,0.037958,-0.993259
1.114,True,-0.001195,1.109872,-0.101163,0.105964,0.063327,0.033260,-0.991794,True,0.063539,1.105632,-0.097099,0.109403,-0.000965,0.037864,-0.993276
1.125,True,-0.001245,1.109847,-0.101169,0.103571,0.067970,0.032737,-0.991757,True,0.063489,1.105631,-0.097073,0.109177,-0.000678,0.037693,-0.993307
1.136,True,-0.001317,1.109782,-0.101202,0.103511,0.068137,0.032619,-0.991756,True,0.063417,1.105584,-0.097087,0.109916,0.009159,0.036926,-0.993213
1.148,True,-0.001391,1.109777,-0.101233,0.103408,0.068354,0.032630,-0.991751,True,0.063341,1.105580,-0.097091,0.109816,0.009388,0.036932,-0.993221
1.159,True,-0.001429,1.109785,-0.101297,0.098564,0.067179,0.032626,-0.992325,True,0.063301,1.105587,-0.097131,0.109700,0.009611,0.036948,-0.993231
1.170,True,-0.001497,1.109767,-0.101355,0.098593,0.067456,0.032594,-0.992304,True,0.063232,1.105577,-0.097154,0.116553,0.018865,0.036479,-0.992335
1.181,True,-0.001594,1.109777,-0.101402,0.098526,0.067671,0.032484,-0.992300,True,0.063135,1.105604,-0.097176,0.116497,0.019097,0.036369,-0.992341
1.193,True,-0.001670,1.109775,-0.101471,0.102062,0.068217,0.032449,-0.991906,True,0.063056,1.105621,-0.097195,0.116746,0.019506,0.036275,-0.992308
1.203,True,-0.001753,1.109790,-0.101535,0.102244,0.068580,0.032354,-0.991865,True,0.062972,1.105653,-0.097213,0.116936,0.019887,0.036194,-0.992281
1.214,True,-0.001852,1.109839,-0.101586,0.102397,0.068890,0.032346,-0.991828,True,0.062870,1.105707,-0.097224,0.119023,0.025325,0.035892,-0.991919
1.225,True,-0.001937,1.109862,-0.101649,0.102890,0.070880,0.032365,-0.991636,True,0.062779,1.105720,-0.097223,0.119289,0.025818,0.036033,-0.991870
1.236,True,-0.002035,1.109898,-0.101708,0.103043,0.071222,0.032388,-0.991595,True,0.062679,1.105758,-0.097238,0.116035,0.029668,0.035726,-0.992159
1.248,True,-0.002111,1.109942,-0.101753,0.103126,0.071485,0.032283,-0.991571,True,0.062602,1.105818,-0.097250,0.116126,0.029949,0.035626,-0.992144
1.259,True,-0.002159,1.109954,-0.101800,0.098491,0.073639,0.031872,-0.991898,True,0.062553,1.105850,-0.097275,0.116227,0.030155,0.035502,-0.992130
1.270,True,-0.002135,1.109958,-0.101860,0.098326,0.073586,0.031596,-0.991927,True,0.062580,1.105888,-0.097348,0.113734,0.035422,0.034774,-0.992270
1.281,True,-0.002179,1.109921,-0.101889,0.098279,0.073630,0.031350,-0.991936,True,0.062539,1.105884,-0.097375,0.113469,0.035988,0.034485,-0.992291
1.292,True,-0.002195,1.109901,-0.101926,0.094489,0.073297,0.031025,-0.992339,True,0.062524,1.105895,-0.097414,0.113050,0.036873,0.034170,-0.992317
1.303,True,-0.002204,1.109919,-0.101959,0.094435,0.073357,0.030897,-0.992344,True,0.062516,1.105930,-0.097442,0.106691,0.041868,0.033509,-0.992845
1.314,True,-0.002242,1.109908,-0.101979,0.094459,0.073456,0.030797,-0.992337,True,0.062479,1.105933,-0.097451,0.106720,0.041967,0.033412,-0.992841
1.326,True,-0.002273,1.109932,-0.102018,0.094412,0.071674,0.031179,-0.992460,True,0.062444,1.105927,-0.097467,0.106757,0.042117,0.033660,-0.992822
1.337,True,-0.002321,1.109963,-0.102045,0.094453,0.071805,0.031469,-0.992438,True,0.062393,1.105922,-0.097475,0.104108,0.045313,0.033656,-0.992963
1.348,True,-0.002371,1.109985,-0.102060,0.094515,0.071986,0.031714,-0.992411,True,0.062338,1.105915,-0.097463,0.104164,0.045491,0.033905,-0.992941
1.359,True,-0.002404,1.110003,-0.102077,0.091102,0.074959,0.031389,-0.992520,True,0.062304,1.105937,-0.097459,0.104127,0.045657,0.033885,-0.992938
1.370,True,-0.002429,1.110006,-0.102093,0.091197,0.075088,0.031220,-0.992507,True,0.062279,1.105963,-0.097461,0.104526,0.046569,0.033674,-0.992860
1.381,True,-0.002479,1.110015,-0.102091,0.091267,0.075199,0.031055,-0.992498,True,0.062230,1.105995,-0.097447,0.104602,0.046681,0.033512,-0.992853
1.392,True,-0.002511,1.110012,-0.102080,0.092070,0.074107,0.031056,-0.992505,True,0.062198,1.106007,-0.097421,0.104662,0.046812,0.033407,-0.992844
1.403,True,-0.002549,1.110023,-0.102078,0.091990,0.074168,0.031015,-0.992509,True,0.062160,1.106024,-0.097412,0.102825,0.046073,0.033367,-0.993072
1.415,True,-0.002591,1.110007,-0.102071,0.091858,0.074160,0.030951,-0.992524,True,0.062119,1.106016,-0.097409,0.102695,0.046063,0.033301,-0.993088
1.426,True,-0.002616,1.109963,-0.102109,0.092431,0.072560,0.031046,-0.992586,True,0.062094,1.105978,-0.097440,0.102678,0.046125,0.033257,-0.993088
1.437,True,-0.002659,1.109958,-0.102101,0.092294,0.072608,0.030978,-0.992598,True,0.062051,1.105983,-0.097428,0.102546,0.046171,0.033186,-0.993102
1.448,True,-0.002702,1.109958,-0.102095,0.092235,0.072678,0.030950,-0.992599,True,0.062007,1.105987,-0.097414,0.102064,0.047552,0.033051,-0.993091
1.459,True,-0.002731,1.109969,-0.102102,0.094436,0.073407,0.031020,-0.992336,True,0.061977,1.105993,-0.097407,0.102054,0.047666,0.033099,-0.993085
1.470,True,-0.002758,1.109978,-0.102095,0.094356,0.073420,0.031032,-0.992342,True,0.061950,1.106001,-0.097398,0.098723,0.049027,0.032913,-0.993362
1.481,True,-0.002771,1.109972,-0.102088,0.094399,0.073341,0.031021,-0.992345,True,0.061937,1.105995,-0.097403,0.098766,0.048945,0.032903,-0.993362
1.492,True,-0.002769,1.109998,-0.102083,0.093897,0.072128,0.031148,-0.992477,True,0.061940,1.106012,-0.097411,0.098712,0.048839,0.032963,-0.993370
1.503,True,-0.002763,1.110004,-0.102067,0.093936,0.071956,0.031070,-0.992488,True,0.061948,1.106025,-0.097418,0.100224,0.050253,0.032816,-0.993153
1.515,True,-0.002737,1.110032,-0.102048,0.093953,0.071785,0.031147,-0.992497,True,0.061976,1.106041,-0.097422,0.100240,0.050080,0.032892,-0.993158
1.526,True,-0.002726,1.110036,-0.102014,0.093294,0.072428,0.031040,-0.992515,True,0.061988,1.106045,-0.097416,0.100359,0.049865,0.032872,-0.993157
1.537,True,-0.002715,1.110042,-0.101992,0.093410,0.072291,0.031026,-0.992515,True,0.062001,1.106051,-0.097412,0.100475,0.049727,0.032860,-0.993153
1.548,True,-0.002707,1.110080,-0.101952,0.093448,0.072052,0.031099,-0.992527,True,0.062010,1.106077,-0.097403,0.101915,0.049280,0.032988,-0.993024
1.559,True,-0.002662,1.110086,-0.101923,0.098744,0.062917,0.031876,-0.992610,True,0.062057,1.106079,-0.097416,0.102207,0.048950,0.032984,-0.993011
1.570,True,-0.002587,1.110128,-0.101859,0.099300,0.061542,0.031916,-0.992640,True,0.062138,1.106120,-0.097420,0.102282,0.048422,0.032948,-0.993030
1.581,True,-0.002529,1.110146,-0.101787,0.100398,0.059216,0.032017,-0.992668,True,0.062201,1.106135,-0.097431,0.109048,0.039142,0.033705,-0.992694
1.592,True,-0.002454,1.110115,-0.101761,0.110251,0.039265,0.033562,-0.992561,True,0.062281,1.106112,-0.097477,0.109516,0.038010,0.033632,-0.992689
1.604,True,-0.002386,1.110085,-0.101707,0.111957,0.035198,0.033882,-0.992511,True,0.062353,1.106073,-0.097490,0.107375,0.024701,0.034509,-0.993313
1.614,True,-0.002306,1.110038,-0.101660,0.112985,0.032265,0.034124,-0.992486,True,0.062436,1.106013,-0.097506,0.107132,0.024203,0.034544,-0.993350
1.626,True,-0.002264,1.109987,-0.101604,0.112314,0.011271,0.035657,-0.992969,True,0.062481,1.105940,-0.097523,0.106997,0.023630,0.034650,-0.993374
1.637,True,-0.002192,1.109950,-0.101560,0.112242,0.010850,0.035702,-0.992980,True,0.062556,1.105891,-0.097531,0.108999,0.014089,0.035393,-0.993312
1.648,True,-0.002132,1.109926,-0.101505,0.112121,0.010517,0.035807,-0.992994,True,0.062617,1.105848,-0.097518,0.108877,0.013751,0.035500,-0.993326
1.659,True,-0.002128,1.109884,-0.101513,0.112297,0.014579,0.035591,-0.992930,True,0.062622,1.105793,-0.097550,0.108717,0.013553,0.035575,-0.993344
1.670,True,-0.002077,1.109866,-0.101496,0.112091,0.014372,0.035751,-0.992951,True,0.062673,1.105750,-0.097557,0.111139,0.008966,0.036105,-0.993108
1.681,True,-0.002040,1.109849,-0.101463,0.111844,0.014059,0.035859,-0.992979,True,0.062711,1.105713,-0.097563,0.110893,0.008645,0.036212,-0.993135
1.692,True,-0.002046,1.109788,-0.101437,0.117706,-0.005113,0.037347,-0.992333,True,0.062707,1.105641,-0.097578,0.110797,0.008320,0.036256,-0.993147
1.704,True,-0.002005,1.109762,-0.101410,0.118338,-0.007431,0.037470,-0.992238,True,0.062750,1.105616,-0.097579,0.103232,-0.025407,0.038345,-0.993593
1.715,True,-0.001977,1.109688,-0.101392,0.118735,-0.008522,0.037513,-0.992181,True,0.062779,1.105545,-0.097581,0.102732,-0.028209,0.038487,-0.993564
1.726,True,-0.001995,1.109632,-0.101332,0.101141,-0.023801,0.038044,-0.993860,True,0.062762,1.105501,-0.097528,0.101646,-0.032735,0.038664,-0.993530
1.737,True,-0.001968,1.109637,-0.101321,0.100593,-0.025058,0.038038,-0.993885,True,0.062789,1.105516,-0.097512,0.085274,-0.046369,0.039114,-0.994509
1.748,True,-0.001970,1.109647,-0.101310,0.100120,-0.026289,0.038115,-0.993898,True,0.062787,1.105527,-0.097492,0.085240,-0.046298,0.039111,-0.994516
1.759,True,-0.001969,1.109666,-0.101284,0.089538,-0.037224,0.038741,-0.994533,True,0.062787,1.105529,-0.097456,0.085143,-0.046243,0.039242,-0.994521
1.770,True,-0.001964,1.109707,-0.101283,0.089468,-0.037183,0.038956,-0.994533,True,0.062788,1.105542,-0.097448,0.080205,-0.058689,0.040173,-0.994238
1.781,True,-0.001938,1.109748,-0.101279,0.089412,-0.037249,0.039130,-0.994529,True,0.062814,1.105559,-0.097450,0.080141,-0.058758,0.040347,-0.994232
1.792,True,-0.001954,1.109757,-0.101250,0.083690,-0.044889,0.039428,-0.994699,True,0.062800,1.105574,-0.097443,0.080121,-0.058933,0.040281,-0.994226
1.803,True,-0.001903,1.109781,-0.101243,0.083613,-0.045034,0.039377,-0.994701,True,0.062852,1.105603,-0.097454,0.080042,-0.059083,0.040230,-0.994225
1.815,True,-0.001866,1.109765,-0.101248,0.083640,-0.045212,0.039171,-0.994699,True,0.062891,1.105611,-0.097485,0.080201,-0.069361,0.040698,-0.993529
1.826,True,-0.001871,1.109762,-0.101234,0.079206,-0.052134,0.039399,-0.994714,True,0.062890,1.105620,-0.097502,0.080116,-0.069609,0.040582,-0.993524
