Timestamp,PositionX,PositionY,PositionZ
0.044695,4.990000,0.978000,4.450000
0.081480,4.990000,0.978000,4.450000
0.123962,4.990000,0.978000,4.450000
0.167535,4.990000,0.978000,4.450000
0.202333,4.990000,0.978000,4.450000
0.237165,4.990000,0.978000,4.450000
0.279312,4.990000,0.978000,4.450000
0.324886,4.990000,0.978000,4.450000
0.367830,4.990000,0.978000,4.450000
0.412314,4.990000,0.978000,4.450000
0.451453,4.990000,0.978000,4.450000
0.484944,4.990000,0.978000,4.450000
0.529213,4.990000,0.978000,4.450000
0.562733,4.990000,0.978000,4.450000
0.596097,4.990000,0.978000,4.450000
0.629847,4.990000,0.978000,4.450000
0.663192,4.990000,0.978000,4.450000
0.707061,4.990000,0.978000,4.450000
0.751575,4.990000,0.978000,4.450000
0.784927,4.990000,0.978000,4.450000
0.829338,4.990000,0.978000,4.450000
0.862920,4.990000,0.978000,4.450000
0.907190,4.990000,0.978000,4.450000
0.940603,4.990000,0.978000,4.450000
0.974095,4.990000,0.978000,4.450000
1.018327,4.990000,0.978000,4.450000
1.069939,4.990000,0.978000,4.450000
1.113677,4.990000,0.978000,4.450000
1.158031,4.990000,0.978000,4.450000
1.191471,4.990000,0.978000,4.450000
1.224828,4.990000,0.978000,4.450000
1.270103,4.990000,0.978000,4.450000
1.313576,4.990000,0.978000,4.450000
1.346938,4.990000,0.978000,4.450000
1.380286,4.990000,0.978000,4.450000
1.413637,4.990000,0.978000,4.450000
1.447162,4.990000,0.978000,4.450000
1.491419,4.990000,0.978000,4.450000
1.524809,4.990000,0.978000,4.450000
1.569018,4.990000,0.978000,4.450000
1.602530,4.990000,0.978000,4.450000
1.647017,4.990000,0.978000,4.450000
1.681050,4.990000,0.978000,4.450000
1.724709,4.990000,0.978000,4.450000
1.758093,4.990000,0.978000,4.450000
1.791466,4.990000,0.978000,4.450000
1.835867,4.990000,0.978000,4.450000
1.869406,4.990000,0.978000,4.450000
1.913592,4.990000,0.978000,4.450000
1.947151,4.990000,0.978000,4.450000
1.991413,4.990000,0.978000,4.450000
2.024868,4.990000,0.978000,4.450000
2.058274,4.990000,0.978000,4.450000
2.102480,4.990000,0.978000,4.450000
2.135931,4.990000,0.978000,4.450000
2.169265,4.990000,0.978000,4.450000
2.202947,4.990000,0.978000,4.450000
2.247085,4.990000,0.978000,4.450000
2.292277,4.990000,0.978000,4.450000
2.335858,4.990000,0.978000,4.450000
2.369205,4.990000,0.978000,4.450000
2.413597,4.990000,0.978000,4.450000
2.458039,4.990000,0.978000,4.450000
2.503360,4.990000,0.978000,4.450000
2.546833,4.990000,0.978000,4.450000
2.580428,4.990000,0.978000,4.450000
2.624725,4.990000,0.978000,4.450000
2.658175,4.990000,0.978000,4.450000
2.703101,4.990000,0.978000,4.450000
2.752043,4.990000,0.978000,4.450000
2.796525,4.990000,0.978000,4.450000
2.829896,4.990000,0.978000,4.450000
2.874301,4.990000,0.978000,4.450000
2.908453,4.990000,0.978000,4.450000
2.952275,4.990000,0.978000,4.450000
2.996466,4.990000,0.978000,4.450000
3.029810,4.990000,0.978000,4.450000
3.063149,4.990000,0.978000,4.450000
3.096524,4.990000,0.978000,4.450000
3.129904,4.990000,0.978000,4.450000
3.163332,4.990000,0.978000,4.450000
3.207720,4.990000,0.978000,4.450000
3.252048,4.990000,0.978000,4.450000
3.285583,4.990000,0.978000,4.450000
3.330647,4.990000,0.978000,4.450000
3.374401,4.990000,0.978000,4.450000
3.418595,4.990000,0.978000,4.450000
3.452130,4.990000,0.978000,4.450000
3.496602,4.990000,0.978000,4.450000
3.541653,4.990000,0.978000,4.450000
3.585505,4.990000,0.978000,4.450000
3.620203,4.990000,0.978000,4.450000
3.663194,4.990000,0.978000,4.450000
3.708075,4.990000,0.978000,4.450000
3.741899,4.990000,0.978000,4.450000
3.785583,4.990000,0.978000,4.450000
3.819300,4.990000,0.978000,4.450000
3.865298,4.990000,0.978000,4.450000
3.908421,4.990000,0.978000,4.450000
3.951525,4.990000,0.978000,4.450000
3.986240,4.990000,0.978000,4.450000
