Timestamp,IsValid,CoordinateSystem,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW,EulerX,EulerY,EulerZ,VelocityValid,VelocityX,VelocityY,VelocityZ,AngularVelocityValid,AngularVelocityX,AngularVelocityY,AngularVelocityZ
0.233643,True,Device,0.006823,1.113066,-0.058335,-0.082915,-0.025577,0.001174,0.996228,350.494300,357.026800,0.382266,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.244217,True,Device,0.006859,1.113074,-0.058325,-0.082852,-0.025610,0.001172,0.996232,350.501600,357.023100,0.382195,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.255539,True,Device,0.006892,1.113085,-0.058287,-0.082794,-0.025531,0.001076,0.996239,350.508000,357.033200,0.370150,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.266602,True,Device,0.006939,1.113086,-0.058276,-0.082843,-0.025553,0.001038,0.996234,350.502300,357.031000,0.366133,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.277710,True,Device,0.006963,1.113101,-0.058274,-0.082868,-0.025571,0.000935,0.996232,350.499100,357.029800,0.354404,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.288727,True,Device,0.006989,1.113133,-0.058273,-0.082960,-0.025587,0.000926,0.996224,350.488500,357.028000,0.353763,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.299957,True,Device,0.007001,1.113160,-0.058267,-0.083004,-0.025686,0.000902,0.996218,350.483400,357.016800,0.352174,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.310974,True,Device,0.007011,1.113179,-0.058260,-0.083083,-0.025735,0.000872,0.996210,350.474200,357.011400,0.349335,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.322113,True,Device,0.007050,1.113213,-0.058312,-0.083271,-0.025954,0.000801,0.996189,350.452500,356.986500,0.343864,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.333145,True,Device,0.007054,1.113223,-0.058308,-0.083293,-0.026066,0.000804,0.996184,350.450000,356.973400,0.345376,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.344269,True,Device,0.007047,1.113218,-0.058332,-0.083397,-0.026169,0.000835,0.996172,350.438200,356.961200,0.350312,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.355270,True,Device,0.007065,1.113254,-0.058365,-0.083391,-0.026335,0.000764,0.996169,350.438700,356.942600,0.343598,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.366242,True,Device,0.007083,1.113279,-0.058406,-0.083504,-0.026525,0.000674,0.996154,350.425400,356.921400,0.335460,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.377502,True,Device,0.007070,1.113300,-0.058437,-0.083610,-0.026607,0.000650,0.996143,350.413300,356.912000,0.333833,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.388641,True,Device,0.007096,1.113331,-0.058473,-0.083744,-0.026724,0.000636,0.996129,350.397900,356.898400,0.333759,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.399719,True,Device,0.007102,1.113375,-0.058499,-0.083932,-0.026844,0.000703,0.996110,350.376400,356.883700,0.343217,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.410950,True,Device,0.007102,1.113396,-0.058525,-0.084118,-0.026895,0.000683,0.996093,350.355100,356.877900,0.342082,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.422058,True,Device,0.007135,1.113422,-0.058566,-0.084320,-0.026944,0.000716,0.996074,350.332000,356.871600,0.347059,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.433060,True,Device,0.007150,1.113447,-0.058600,-0.084406,-0.027014,0.000876,0.996065,350.322600,356.862000,0.366541,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.444107,True,Device,0.007164,1.113462,-0.058634,-0.084496,-0.027096,0.000936,0.996055,350.312400,356.851700,0.374576,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.455322,True,Device,0.007216,1.113476,-0.058689,-0.084623,-0.027186,0.000940,0.996042,350.298000,356.841200,0.376322,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.466415,True,Device,0.007240,1.113512,-0.058715,-0.084634,-0.027137,0.000961,0.996042,350.296800,356.846600,0.378304,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.477539,True,Device,0.007277,1.113561,-0.058740,-0.084721,-0.027135,0.000913,0.996035,350.286500,356.847200,0.373021,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.488709,True,Device,0.007330,1.113605,-0.058774,-0.084828,-0.027081,0.000782,0.996027,350.273800,356.854700,0.357599,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.499680,True,Device,0.007398,1.113653,-0.058811,-0.084983,-0.026966,0.000429,0.996017,350.254900,356.871300,0.316096,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.510864,True,Device,0.007445,1.113694,-0.058827,-0.085005,-0.026823,0.000243,0.996019,350.251600,356.889800,0.293214,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.521942,True,Device,0.007510,1.113700,-0.058864,-0.085071,-0.026645,0.000140,0.996019,350.243800,356.911300,0.279813,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.533096,True,Device,0.007567,1.113718,-0.058898,-0.084931,-0.026604,0.000248,0.996032,350.260100,356.915100,0.291429,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.544220,True,Device,0.007611,1.113711,-0.058925,-0.084981,-0.026573,0.000195,0.996028,350.254200,356.919200,0.285126,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.555267,True,Device,0.007660,1.113689,-0.058962,-0.084891,-0.026565,0.000148,0.996036,350.264400,356.920700,0.279285,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.566437,True,Device,0.007699,1.113663,-0.059001,-0.084840,-0.026467,0.000097,0.996043,350.270100,356.932600,0.272350,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.577545,True,Device,0.007736,1.113627,-0.059039,-0.084763,-0.026377,0.000031,0.996052,350.278700,356.943800,0.263481,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.588699,True,Device,0.007780,1.113595,-0.059076,-0.084734,-0.026215,-0.000045,0.996059,350.281800,356.963300,0.253044,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.599854,True,Device,0.007826,1.113563,-0.059110,-0.084802,-0.026038,-0.000063,0.996058,350.273800,356.983900,0.249405,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.610825,True,Device,0.007849,1.113568,-0.059122,-0.084791,-0.025894,-0.000096,0.996062,350.275000,357.000900,0.244177,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.621994,True,Device,0.007899,1.113569,-0.059151,-0.084903,-0.025841,-0.000026,0.996054,350.262300,357.006300,0.252045,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.633179,True,Device,0.007922,1.113584,-0.059166,-0.084932,-0.025776,0.000045,0.996053,350.259200,357.013100,0.259782,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.644135,True,Device,0.007924,1.113582,-0.059189,-0.085117,-0.025621,0.000097,0.996042,350.238000,357.030400,0.264866,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.655258,True,Device,0.007956,1.113598,-0.059220,-0.085064,-0.025696,0.000237,0.996044,350.244500,357.020400,0.281564,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.666443,True,Device,0.007979,1.113594,-0.059254,-0.085029,-0.025819,0.000204,0.996044,350.248600,357.006500,0.278877,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.677429,True,Device,0.007972,1.113599,-0.059271,-0.084945,-0.025813,0.000311,0.996051,350.258500,357.006200,0.290944,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.688446,True,Device,0.007981,1.113589,-0.059295,-0.084888,-0.025898,0.000282,0.996054,350.265000,356.996700,0.288217,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.699539,True,Device,0.007978,1.113576,-0.059319,-0.084886,-0.026015,0.000201,0.996051,350.265000,356.984000,0.280078,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.710724,True,Device,0.007971,1.113574,-0.059330,-0.084854,-0.026098,0.000111,0.996052,350.268400,356.975300,0.270358,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.722183,True,Device,0.007974,1.113589,-0.059342,-0.084857,-0.026167,0.000131,0.996050,350.268200,356.967100,0.273305,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.733139,True,Device,0.007963,1.113595,-0.059352,-0.084893,-0.026258,0.000275,0.996044,350.264500,356.955100,0.291069,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.744186,True,Device,0.007960,1.113596,-0.059360,-0.084886,-0.026395,0.000216,0.996041,350.265200,356.939700,0.285482,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.760330,True,Device,0.007950,1.113592,-0.059355,-0.085000,-0.026546,0.000088,0.996027,350.251800,356.923400,0.272584,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.771210,True,Device,0.007941,1.113606,-0.059347,-0.085049,-0.026579,-0.000062,0.996022,350.245600,356.921000,0.255676,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.782379,True,Device,0.007953,1.113608,-0.059338,-0.085101,-0.026606,-0.000118,0.996017,350.239400,356.918400,0.249598,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.793610,True,Device,0.007958,1.113608,-0.059318,-0.085164,-0.026636,-0.000117,0.996011,350.232200,356.914800,0.250257,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.804459,True,Device,0.007960,1.113609,-0.059303,-0.085184,-0.026667,-0.000062,0.996008,350.230100,356.910700,0.256910,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.815781,True,Device,0.007977,1.113616,-0.059291,-0.085122,-0.026699,-0.000017,0.996013,350.237400,356.906600,0.262234,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.826889,True,Device,0.008005,1.113625,-0.059275,-0.085078,-0.026766,0.000019,0.996015,350.242600,356.898600,0.266972,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.838089,True,Device,0.007990,1.113603,-0.059250,-0.085078,-0.026696,0.000125,0.996017,350.242900,356.905600,0.278519,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.849136,True,Device,0.008037,1.113601,-0.059239,-0.084982,-0.026693,0.000109,0.996025,350.253900,356.906200,0.276394,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.860016,True,Device,0.008056,1.113582,-0.059208,-0.084979,-0.026586,0.000073,0.996028,350.254200,356.918900,0.271162,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.871216,True,Device,0.008087,1.113556,-0.059171,-0.084889,-0.026539,0.000085,0.996037,350.264500,356.924300,0.271765,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.882385,True,Device,0.008131,1.113539,-0.059143,-0.084765,-0.026422,0.000016,0.996051,350.278500,356.938700,0.262177,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.893509,True,Device,0.008164,1.113519,-0.059099,-0.084639,-0.026319,-0.000036,0.996064,350.292800,356.951300,0.254848,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.904495,True,Device,0.008193,1.113484,-0.059046,-0.084516,-0.026196,-0.000056,0.996078,350.306900,356.965800,0.250919,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.915543,True,Device,0.008244,1.113458,-0.059035,-0.084360,-0.026105,-0.000154,0.996093,350.324400,356.977400,0.238221,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.926575,True,Device,0.008280,1.113427,-0.058994,-0.084155,-0.026010,-0.000251,0.996113,350.347700,356.989600,0.225408,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.937515,True,Device,0.008309,1.113395,-0.058952,-0.083972,-0.025903,-0.000384,0.996131,350.368300,357.003300,0.208381,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.948608,True,Device,0.008337,1.113343,-0.058918,-0.083967,-0.025774,-0.000542,0.996135,350.368300,357.019800,0.188745,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.959717,True,Device,0.008379,1.113324,-0.058864,-0.083685,-0.025693,-0.000685,0.996161,350.400400,357.030700,0.170550,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.971130,True,Device,0.008412,1.113289,-0.058827,-0.083670,-0.025602,-0.000890,0.996164,350.401400,357.043300,0.145864,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.982101,True,Device,0.008431,1.113263,-0.058793,-0.083518,-0.025455,-0.000885,0.996181,350.419000,357.060400,0.144616,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.993149,True,Device,0.008447,1.113234,-0.058765,-0.083475,-0.025335,-0.000973,0.996187,350.423600,357.075200,0.133174,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.004349,True,Device,0.008455,1.113222,-0.058740,-0.083385,-0.025277,-0.000915,0.996196,350.434100,357.081400,0.139028,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.015717,True,Device,0.008461,1.113221,-0.058718,-0.083416,-0.025217,-0.000944,0.996195,350.430500,357.088600,0.135108,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.026642,True,Device,0.008444,1.113229,-0.058698,-0.083339,-0.025085,-0.000843,0.996205,350.439600,357.102900,0.145375,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.037598,True,Device,0.008447,1.113208,-0.058698,-0.083416,-0.025098,-0.000798,0.996198,350.430800,357.101000,0.150860,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.048752,True,Device,0.008434,1.113234,-0.058683,-0.083328,-0.024996,-0.000738,0.996208,350.441100,357.112300,0.156563,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.059784,True,Device,0.008412,1.113241,-0.058686,-0.083356,-0.024925,-0.000676,0.996208,350.438000,357.119900,0.163144,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.070938,True,Device,0.008407,1.113258,-0.058688,-0.083185,-0.024933,-0.000747,0.996222,350.457500,357.119800,0.154506,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.083847,True,Device,0.008378,1.113256,-0.058712,-0.083372,-0.024914,-0.000629,0.996207,350.436300,357.120700,0.168581,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.094620,True,Device,0.008349,1.113269,-0.058736,-0.083454,-0.024930,-0.000548,0.996200,350.427200,357.118000,0.178392,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.104263,True,Device,0.008309,1.113294,-0.058755,-0.083540,-0.024991,-0.000482,0.996191,350.417500,357.110300,0.186861,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.115311,True,Device,0.008285,1.113326,-0.058783,-0.083542,-0.025073,-0.000448,0.996189,350.417400,357.100500,0.191574,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.126404,True,Device,0.008229,1.113353,-0.058815,-0.083702,-0.025089,-0.000395,0.996175,350.399100,357.097900,0.198373,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.137558,True,Device,0.008193,1.113376,-0.058858,-0.083761,-0.025292,-0.000356,0.996165,350.392500,357.073900,0.205019,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.148636,True,Device,0.008158,1.113396,-0.058882,-0.083822,-0.025398,-0.000344,0.996157,350.385600,357.061600,0.207549,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.159790,True,Device,0.008095,1.113416,-0.058918,-0.083914,-0.025470,-0.000302,0.996147,350.375100,357.052700,0.213478,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.171082,True,Device,0.008037,1.113433,-0.058963,-0.084004,-0.025611,-0.000250,0.996136,350.365000,357.035800,0.221152,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.182022,True,Device,0.007995,1.113469,-0.058989,-0.084038,-0.025704,-0.000265,0.996131,350.361100,357.025100,0.220341,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.193130,True,Device,0.007942,1.113461,-0.059033,-0.084211,-0.025821,-0.000196,0.996113,350.341400,357.010900,0.230053,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.204178,True,Device,0.007902,1.113475,-0.059076,-0.084254,-0.025931,-0.000165,0.996107,350.336500,356.997700,0.234805,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.215515,True,Device,0.007875,1.113471,-0.059100,-0.084347,-0.026008,-0.000032,0.996097,350.326200,356.987400,0.251359,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.226624,True,Device,0.007836,1.113468,-0.059145,-0.084502,-0.026118,0.000048,0.996081,350.308700,356.973800,0.262158,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.237488,True,Device,0.007808,1.113475,-0.059182,-0.084518,-0.026200,0.000079,0.996078,350.307000,356.963900,0.266544,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.248672,True,Device,0.007808,1.113486,-0.059200,-0.084403,-0.026263,0.000235,0.996086,350.320800,356.955200,0.284931,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.259766,True,Device,0.007784,1.113464,-0.059236,-0.084536,-0.026305,0.000279,0.996073,350.305500,356.949800,0.290819,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.271011,True,Device,0.007769,1.113447,-0.059260,-0.084428,-0.026371,0.000302,0.996081,350.318100,356.942100,0.293797,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.282135,True,Device,0.007778,1.113431,-0.059250,-0.084268,-0.026395,0.000274,0.996094,350.336400,356.939700,0.290253,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.293198,True,Device,0.007778,1.113434,-0.059270,-0.084240,-0.026400,0.000174,0.996096,350.339300,356.940100,0.278704,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.304169,True,Device,0.007790,1.113454,-0.059289,-0.084161,-0.026366,-0.000041,0.996103,350.347800,356.946200,0.253157,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.315262,True,Device,0.007803,1.113433,-0.059264,-0.084166,-0.026256,-0.000282,0.996106,350.346400,356.961300,0.224219,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.326569,True,Device,0.007816,1.113440,-0.059271,-0.084027,-0.026127,-0.000557,0.996121,350.361500,356.979000,0.190725,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.337585,True,Device,0.007840,1.113441,-0.059284,-0.084025,-0.025971,-0.000771,0.996125,350.361100,356.999100,0.164342,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.348969,True,Device,0.007885,1.113445,-0.059280,-0.083971,-0.025744,-0.000788,0.996135,350.367200,357.025700,0.160067,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.359726,True,Device,0.007920,1.113432,-0.059305,-0.083945,-0.025666,-0.000682,0.996140,350.370500,357.033700,0.171473,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.370911,True,Device,0.007943,1.113415,-0.059329,-0.083927,-0.025564,-0.000671,0.996144,350.372500,357.045400,0.171657,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.382065,True,Device,0.007974,1.113397,-0.059314,-0.083911,-0.025425,-0.000657,0.996149,350.374400,357.061400,0.171860,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.393265,True,Device,0.007985,1.113397,-0.059332,-0.083877,-0.025181,-0.000674,0.996158,350.378300,357.089800,0.167497,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.404144,True,Device,0.008006,1.113379,-0.059366,-0.083924,-0.025025,-0.000640,0.996158,350.373000,357.107600,0.169972,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.415588,True,Device,0.008031,1.113383,-0.059340,-0.083923,-0.024754,-0.000812,0.996164,350.372500,357.140600,0.147445,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.426636,True,Device,0.008043,1.113376,-0.059343,-0.083942,-0.024604,-0.000717,0.996167,350.370500,357.157100,0.157063,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.437500,True,Device,0.008040,1.113388,-0.059364,-0.083991,-0.024387,-0.000596,0.996168,350.365300,357.181000,0.169124,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.448807,True,Device,0.008042,1.113406,-0.059378,-0.084047,-0.024246,-0.000511,0.996167,350.359000,357.196500,0.177722,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.460129,True,Device,0.008044,1.113428,-0.059361,-0.084189,-0.024194,-0.000425,0.996156,350.342900,357.201600,0.187561,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.471222,True,Device,0.008030,1.113455,-0.059376,-0.084310,-0.024231,-0.000361,0.996145,350.329200,357.196600,0.195684,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.482483,True,Device,0.008002,1.113457,-0.059364,-0.084422,-0.024227,-0.000250,0.996136,350.316600,357.195800,0.208824,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.493591,True,Device,0.007979,1.113462,-0.059382,-0.084492,-0.024354,-0.000191,0.996127,350.308800,357.180500,0.217077,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.504684,True,Device,0.007946,1.113481,-0.059403,-0.084443,-0.024480,-0.000156,0.996128,350.314500,357.165600,0.222243,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.515961,True,Device,0.007920,1.113494,-0.059407,-0.084344,-0.024645,-0.000166,0.996132,350.325900,357.146600,0.222367,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.527161,True,Device,0.007894,1.113496,-0.059421,-0.084315,-0.024869,-0.000174,0.996129,350.329200,357.120800,0.223567,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.538116,True,Device,0.007836,1.113493,-0.059449,-0.084299,-0.025115,-0.000113,0.996124,350.331400,357.091800,0.233046,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.549072,True,Device,0.007808,1.113508,-0.059447,-0.084366,-0.025356,-0.000170,0.996112,350.323500,357.064300,0.228992,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.560059,True,Device,0.007774,1.113523,-0.059441,-0.084513,-0.025538,-0.000079,0.996095,350.307000,357.042200,0.241763,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
