Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW
0.177,True,-0.034092,1.044325,-0.001123,0.160687,0.025405,-0.001970,-0.986677,True,0.036735,1.045833,-0.000393,0.160568,0.041441,-0.003466,-0.986148
0.188,True,-0.034108,1.044317,-0.001094,0.160762,0.025157,-0.001996,-0.986671,True,0.036720,1.045829,-0.000373,0.160643,0.041193,-0.003494,-0.986147
0.199,True,-0.034093,1.044310,-0.001094,0.160662,0.025128,-0.001844,-0.986688,True,0.036735,1.045807,-0.000348,0.160546,0.041165,-0.003342,-0.986164
0.210,True,-0.034090,1.044311,-0.001108,0.160505,0.025117,-0.001725,-0.986714,True,0.036738,1.045792,-0.000355,0.160391,0.041155,-0.003221,-0.986190
0.221,True,-0.034091,1.044293,-0.001098,0.160618,0.025245,-0.001793,-0.986692,True,0.036737,1.045783,-0.000343,0.160503,0.041281,-0.003288,-0.986166
0.232,True,-0.034086,1.044288,-0.001091,0.160486,0.025257,-0.001807,-0.986713,True,0.036741,1.045784,-0.000323,0.160371,0.041294,-0.003301,-0.986187
0.243,True,-0.034082,1.044278,-0.001122,0.160564,0.025373,-0.001876,-0.986698,True,0.036745,1.045787,-0.000338,0.160447,0.041410,-0.003370,-0.986170
0.255,True,-0.034090,1.044307,-0.001106,0.160659,0.025533,-0.001641,-0.986678,True,0.036737,1.045784,-0.000304,0.160546,0.041569,-0.003136,-0.986148
0.266,True,-0.034085,1.044348,-0.001090,0.160822,0.025505,-0.001493,-0.986653,True,0.036742,1.045805,-0.000282,0.160711,0.041541,-0.002989,-0.986122
0.277,True,-0.034057,1.044384,-0.001112,0.160913,0.025290,-0.001396,-0.986644,True,0.036771,1.045831,-0.000302,0.160805,0.041327,-0.002893,-0.986116
0.288,True,-0.034052,1.044380,-0.001093,0.160955,0.024991,-0.001495,-0.986644,True,0.036776,1.045844,-0.000285,0.160846,0.041028,-0.002992,-0.986122
0.299,True,-0.034040,1.044373,-0.001079,0.160882,0.024348,-0.001488,-0.986672,True,0.036787,1.045845,-0.000273,0.160775,0.040387,-0.002984,-0.986160
0.310,True,-0.033999,1.044351,-0.001106,0.160784,0.023907,-0.001515,-0.986699,True,0.036828,1.045831,-0.000307,0.160678,0.039947,-0.003010,-0.986194
0.321,True,-0.033982,1.044335,-0.001089,0.160801,0.023617,-0.001447,-0.986703,True,0.036846,1.045807,-0.000298,0.160697,0.039658,-0.002942,-0.986202
0.332,True,-0.033965,1.044341,-0.001070,0.160795,0.023305,-0.001333,-0.986712,True,0.036863,1.045798,-0.000288,0.160694,0.039346,-0.002829,-0.986216
0.344,True,-0.033944,1.044345,-0.001080,0.160734,0.022900,-0.001296,-0.986731,True,0.036884,1.045798,-0.000314,0.160635,0.038942,-0.002792,-0.986242
0.355,True,-0.033925,1.044348,-0.001066,0.160669,0.022869,-0.001266,-0.986743,True,0.036903,1.045795,-0.000303,0.160571,0.038912,-0.002763,-0.986253
0.366,True,-0.033924,1.044360,-0.001054,0.160714,0.022685,-0.001180,-0.986740,True,0.036905,1.045797,-0.000296,0.160617,0.038728,-0.002677,-0.986253
0.377,True,-0.033922,1.044353,-0.001050,0.160760,0.022539,-0.001123,-0.986736,True,0.036907,1.045782,-0.000298,0.160664,0.038582,-0.002621,-0.986251
0.392,True,-0.033919,1.044352,-0.001035,0.160724,0.022453,-0.001049,-0.986744,True,0.036910,1.045771,-0.000283,0.160630,0.038496,-0.002546,-0.986261
0.410,True,-0.033930,1.044363,-0.001014,0.160789,0.022434,-0.000868,-0.986733,True,0.036899,1.045756,-0.000264,0.160698,0.038477,-0.002366,-0.986251
0.421,True,-0.033937,1.044366,-0.000997,0.160878,0.022351,-0.000815,-0.986721,True,0.036893,1.045752,-0.000247,0.160787,0.038394,-0.002312,-0.986239
0.433,True,-0.033951,1.044361,-0.000992,0.160760,0.022307,-0.000908,-0.986741,True,0.036878,1.045759,-0.000250,0.160668,0.038350,-0.002403,-0.986260
0.444,True,-0.033965,1.044314,-0.000991,0.160697,0.021696,-0.001113,-0.986765,True,0.036864,1.045748,-0.000258,0.160603,0.037740,-0.002608,-0.986294
0.455,True,-0.033967,1.044302,-0.000994,0.160619,0.021433,-0.001186,-0.986783,True,0.036861,1.045754,-0.000248,0.160525,0.037479,-0.002679,-0.986316
0.466,True,-0.033976,1.044300,-0.000994,0.160727,0.020703,-0.001080,-0.986781,True,0.036852,1.045747,-0.000246,0.160638,0.036750,-0.002574,-0.986326
0.477,True,-0.033988,1.044291,-0.000982,0.160681,0.020342,-0.001091,-0.986796,True,0.036840,1.045743,-0.000240,0.160593,0.036389,-0.002587,-0.986346
0.488,True,-0.034005,1.044309,-0.000975,0.160682,0.020331,-0.001204,-0.986796,True,0.036822,1.045780,-0.000218,0.160592,0.036380,-0.002701,-0.986346
0.499,True,-0.034025,1.044307,-0.000955,0.159991,0.028011,-0.002057,-0.986719,True,0.036802,1.045799,-0.000188,0.159863,0.044042,-0.003555,-0.986150
0.510,True,-0.034053,1.044273,-0.000986,0.154728,0.041777,-0.003249,-0.987068,True,0.036774,1.045748,-0.000188,0.154547,0.057768,-0.004741,-0.986284
0.521,True,-0.034053,1.044290,-0.000979,0.151600,0.056378,-0.004475,-0.986823,True,0.036775,1.045742,-0.000161,0.151365,0.072289,-0.005961,-0.985813
0.533,True,-0.034062,1.044307,-0.000981,0.156174,0.082315,-0.006731,-0.984271,True,0.036765,1.045749,-0.000153,0.155816,0.097978,-0.008197,-0.982881
0.544,True,-0.034103,1.044356,-0.000953,0.157172,0.084649,-0.006718,-0.983914,True,0.036725,1.045769,-0.000118,0.156803,0.100284,-0.008182,-0.982491
0.555,True,-0.034111,1.044366,-0.000945,0.159858,0.085526,-0.006466,-0.983407,True,0.036718,1.045740,-0.000095,0.159481,0.101143,-0.007929,-0.981974
0.566,True,-0.034094,1.044411,-0.000933,0.161711,0.085807,-0.006138,-0.983081,True,0.036735,1.045751,-0.000054,0.161330,0.101416,-0.007594,-0.981647
0.577,True,-0.034085,1.044333,-0.000952,0.161935,0.086885,-0.006492,-0.982948,True,0.036744,1.045698,-0.000112,0.161544,0.102479,-0.007949,-0.981498
0.588,True,-0.034086,1.044277,-0.000930,0.162232,0.086855,-0.006719,-0.982900,True,0.036742,1.045673,-0.000112,0.161835,0.102446,-0.008172,-0.981452
0.599,True,-0.034080,1.044225,-0.000915,0.162297,0.089491,-0.007153,-0.982649,True,0.036748,1.045649,-0.000106,0.161884,0.105051,-0.008601,-0.981165
0.615,True,-0.034046,1.044178,-0.000930,0.162593,0.087441,-0.007183,-0.982785,True,0.036783,1.045624,-0.000160,0.162185,0.103021,-0.008632,-0.981330
0.626,True,-0.034042,1.044178,-0.000918,0.163427,0.093604,-0.007733,-0.982074,True,0.036786,1.045621,-0.000157,0.162987,0.109106,-0.009175,-0.980534
0.637,True,-0.034030,1.044206,-0.000938,0.163433,0.087991,-0.007206,-0.982596,True,0.035944,1.045291,-0.000352,0.163019,0.103561,-0.008656,-0.981135
0.648,True,-0.034025,1.044221,-0.000933,0.163798,0.087728,-0.007224,-0.982559,True,0.035949,1.045307,-0.000359,0.163384,0.103299,-0.008677,-0.981101
0.659,True,-0.034022,1.044234,-0.000930,0.164142,0.087331,-0.007298,-0.982536,True,0.035952,1.045337,-0.000351,0.163728,0.102906,-0.008752,-0.981085
0.670,True,-0.034005,1.044238,-0.000977,0.164285,0.087119,-0.007293,-0.982531,True,0.035969,1.045344,-0.000386,0.163872,0.102697,-0.008750,-0.981083
0.681,True,-0.034006,1.044245,-0.000996,0.164676,0.086549,-0.007062,-0.982518,True,0.035968,1.045331,-0.000387,0.164267,0.102133,-0.008521,-0.981077
0.692,True,-0.034010,1.044244,-0.001001,0.164888,0.086458,-0.007015,-0.982491,True,0.035964,1.045327,-0.000384,0.164478,0.102043,-0.008473,-0.981052
0.703,True,-0.034007,1.044248,-0.001044,0.164925,0.086123,-0.006925,-0.982514,True,0.035966,1.045328,-0.000413,0.164518,0.101713,-0.008384,-0.981080
0.715,True,-0.034015,1.044239,-0.001056,0.164684,0.085082,-0.006906,-0.982646,True,0.035958,1.045333,-0.000409,0.164282,0.100685,-0.008365,-0.981226
0.726,True,-0.034031,1.044241,-0.001067,0.164445,0.084670,-0.006774,-0.982722,True,0.035942,1.045329,-0.000391,0.164048,0.100280,-0.008235,-0.981308
0.737,True,-0.034032,1.044262,-0.001089,0.164127,0.084179,-0.006600,-0.982819,True,0.035941,1.045336,-0.000394,0.163735,0.099797,-0.008060,-0.981410
0.748,True,-0.034033,1.044255,-0.001077,0.164413,0.083623,-0.006482,-0.982819,True,0.035940,1.045321,-0.000378,0.164024,0.099247,-0.007943,-0.981419
0.759,True,-0.034027,1.044248,-0.001078,0.164075,0.083100,-0.006419,-0.982920,True,0.035946,1.045316,-0.000361,0.163691,0.098732,-0.007879,-0.981527
0.770,True,-0.034018,1.044242,-0.001087,0.163689,0.082548,-0.006421,-0.983031,True,0.035955,1.045318,-0.000372,0.163307,0.098187,-0.007881,-0.981646
0.782,True,-0.033998,1.044210,-0.001064,0.162784,0.081623,-0.006468,-0.983259,True,0.035975,1.045305,-0.000349,0.162407,0.097275,-0.007926,-0.981885
0.793,True,-0.033972,1.044177,-0.001047,0.162726,0.081627,-0.006554,-0.983267,True,0.036000,1.045284,-0.000334,0.162348,0.097278,-0.008012,-0.981894
0.804,True,-0.033948,1.044125,-0.001023,0.161653,0.079841,-0.006583,-0.983591,True,0.036025,1.045247,-0.000357,0.161283,0.095512,-0.008040,-0.982243
0.816,True,-0.033909,1.044091,-0.001023,0.160384,0.078558,-0.006328,-0.983903,True,0.036064,1.045199,-0.000332,0.160026,0.094248,-0.007785,-0.982572
0.827,True,-0.033887,1.044049,-0.000983,0.159329,0.077851,-0.006257,-0.984131,True,0.036086,1.045151,-0.000306,0.158978,0.093550,-0.007712,-0.982810
0.838,True,-0.033829,1.044004,-0.000986,0.152727,0.075359,-0.006144,-0.985372,True,0.036144,1.045107,-0.000317,0.152407,0.091103,-0.007600,-0.984081
0.849,True,-0.033799,1.043976,-0.000956,0.141720,0.074351,-0.006144,-0.987092,True,0.036175,1.045067,-0.000288,0.141438,0.090135,-0.007600,-0.985806
0.860,True,-0.033771,1.043949,-0.000918,0.108170,0.072873,-0.006464,-0.991437,True,0.036202,1.045025,-0.000250,0.107998,0.088724,-0.007924,-0.990152
0.871,True,-0.033730,1.043935,-0.000896,0.002357,0.067411,-0.007517,-0.997694,True,0.036244,1.044985,-0.000229,0.002501,0.083129,-0.008959,-0.996495
0.882,True,-0.033709,1.043912,-0.000847,0.005700,0.066438,-0.007240,-0.997748,True,0.036266,1.044944,-0.000182,0.005834,0.082178,-0.008683,-0.996563
0.893,True,-0.033691,1.043906,-0.000799,-0.004843,0.065492,-0.007125,-0.997816,True,0.036283,1.044910,-0.000141,-0.004680,0.081195,-0.008563,-0.996651
0.905,True,-0.033659,1.043905,-0.000782,-0.057573,0.057202,-0.007155,-0.996676,True,0.036316,1.044901,-0.000132,-0.057319,0.072660,-0.008566,-0.995672
0.916,True,-0.033190,1.040696,0.000246,-0.098877,0.047744,-0.006943,-0.993929,True,0.036341,1.044860,-0.000101,-0.098606,0.062923,-0.008328,-0.993100
0.927,True,-0.033174,1.040667,0.000297,-0.100608,0.041029,-0.006417,-0.994059,True,0.036357,1.044842,-0.000063,-0.100384,0.056229,-0.007802,-0.993328
0.938,True,-0.033108,1.040645,0.000286,-0.124892,0.040998,-0.006999,-0.991298,True,0.036421,1.044849,-0.000077,-0.124640,0.055957,-0.008360,-0.990588
0.949,True,-0.033104,1.040617,0.000349,-0.132339,0.034913,-0.006522,-0.990568,True,0.036425,1.044818,-0.000032,-0.132128,0.049821,-0.007874,-0.989949
0.960,True,-0.033080,1.040573,0.000383,-0.098236,0.030551,-0.005638,-0.994678,True,0.036449,1.044783,0.000001,-0.098092,0.045822,-0.007021,-0.994097
0.971,True,-0.033077,1.040557,0.000402,-0.098682,0.030257,-0.005657,-0.994643,True,0.036452,1.044774,0.000013,-0.098540,0.045526,-0.007037,-0.994066
0.982,True,-0.033064,1.040501,0.000426,-0.098540,0.029919,-0.005702,-0.994667,True,0.036464,1.044729,0.000047,-0.098403,0.045192,-0.007080,-0.994095
0.994,True,-0.033059,1.040445,0.000467,-0.124130,0.023464,-0.005479,-0.991973,True,0.036469,1.044669,0.000094,-0.124023,0.038506,-0.006832,-0.991509
1.005,True,-0.033061,1.040411,0.000479,-0.111132,0.024968,-0.005315,-0.993478,True,0.036468,1.044622,0.000119,-0.111021,0.040141,-0.006678,-0.992985
1.016,True,-0.033057,1.040387,0.000533,-0.114095,0.022959,-0.005141,-0.993191,True,0.036472,1.044593,0.000187,-0.113997,0.038108,-0.006501,-0.992729
1.027,True,-0.033059,1.040392,0.000586,-0.098463,0.026136,-0.004950,-0.994785,True,0.036472,1.044568,0.000265,-0.098350,0.041429,-0.006320,-0.994269
1.038,True,-0.033070,1.040422,0.000611,-0.103493,0.023007,-0.004464,-0.994354,True,0.036464,1.044558,0.000296,-0.103395,0.038262,-0.005830,-0.993887
1.049,True,-0.033063,1.040421,0.000672,-0.100180,0.025639,-0.004384,-0.994629,True,0.036473,1.044522,0.000359,-0.100061,0.040920,-0.005750,-0.994123
1.060,True,-0.033060,1.040394,0.000722,-0.101601,0.024503,-0.004303,-0.994514,True,0.036476,1.044496,0.000401,-0.101489,0.039776,-0.005665,-0.994025
1.071,True,-0.033044,1.040370,0.000741,-0.101881,0.024904,-0.004468,-0.994475,True,0.036491,1.044490,0.000408,-0.101767,0.040175,-0.005828,-0.993980
1.082,True,-0.033026,1.040304,0.000773,-0.101707,0.024906,-0.004717,-0.994492,True,0.036507,1.044461,0.000425,-0.101596,0.040180,-0.006074,-0.993996
1.093,True,-0.033004,1.040280,0.000805,-0.100504,0.023145,-0.004653,-0.994657,True,0.036527,1.044454,0.000448,-0.100408,0.038437,-0.006008,-0.994186
1.104,True,-0.032981,1.040290,0.000819,-0.103476,0.024315,-0.004816,-0.994323,True,0.036550,1.044466,0.000439,-0.103369,0.039576,-0.006167,-0.993836
1.116,True,-0.032956,1.040295,0.000838,-0.103507,0.024627,-0.004893,-0.994312,True,0.036575,1.044477,0.000448,-0.103399,0.039886,-0.006247,-0.993820
1.127,True,-0.032941,1.040326,0.000860,-0.102564,0.024205,-0.004864,-0.994420,True,0.036590,1.044510,0.000461,-0.102459,0.039471,-0.006222,-0.993934
1.138,True,-0.032917,1.040355,0.000863,-0.101706,0.023891,-0.004942,-0.994515,True,0.036612,1.044555,0.000456,-0.101605,0.039165,-0.006303,-0.994034
1.149,True,-0.032908,1.040383,0.000881,-0.101372,0.024001,-0.005011,-0.994546,True,0.036622,1.044590,0.000470,-0.101271,0.039276,-0.006374,-0.994063
1.160,True,-0.032894,1.040419,0.000870,-0.101295,0.024462,-0.004913,-0.994544,True,0.036637,1.044606,0.000479,-0.101189,0.039735,-0.006278,-0.994054
1.171,True,-0.032894,1.040448,0.000858,-0.100801,0.025107,-0.004891,-0.994578,True,0.036637,1.044625,0.000468,-0.100690,0.040383,-0.006256,-0.994078
1.182,True,-0.032880,1.040478,0.000850,-0.084830,0.032362,-0.005096,-0.995857,True,0.036652,1.044628,0.000472,-0.084680,0.047756,-0.006474,-0.995242
1.193,True,-0.032870,1.040476,0.000835,-0.081985,0.027375,-0.004750,-0.996246,True,0.036662,1.044646,0.000467,-0.081873,0.042809,-0.006133,-0.995704
1.205,True,-0.032864,1.040523,0.000808,-0.052000,0.018224,-0.003422,-0.998475,True,0.036668,1.044689,0.000462,-0.051961,0.033908,-0.004829,-0.998062
1.216,True,-0.032869,1.040559,0.000805,0.042175,0.008495,-0.000984,-0.999074,True,0.036663,1.044720,0.000474,0.042160,0.024621,-0.002433,-0.998805
1.227,True,-0.032857,1.040617,0.000789,0.064910,0.011499,-0.000656,-0.997825,True,0.036677,1.044748,0.000474,0.064899,0.027664,-0.002110,-0.997506
1.238,True,-0.032836,1.040669,0.000765,0.054260,0.009730,-0.000510,-0.998479,True,0.036699,1.044778,0.000455,0.054252,0.025880,-0.001966,-0.998190
1.249,True,-0.032820,1.040702,0.000751,0.111958,0.016102,-0.000117,-0.993583,True,0.036716,1.044807,0.000441,0.111930,0.032264,-0.001577,-0.993191
1.261,True,-0.032805,1.040729,0.000760,0.141298,0.020592,-0.000121,-0.989753,True,0.036730,1.044843,0.000440,0.141240,0.036693,-0.001575,-0.989294
1.271,True,-0.032775,1.040731,0.000724,0.148534,0.021962,-0.000190,-0.988664,True,0.036760,1.044853,0.000402,0.148464,0.038040,-0.001645,-0.988185
1.283,True,-0.032718,1.040765,0.000708,0.159083,0.023056,-0.000173,-0.986996,True,0.036816,1.044890,0.000368,0.159001,0.039098,-0.001625,-0.986503
1.294,True,-0.032678,1.040782,0.000703,0.158551,0.028716,-0.000691,-0.986933,True,0.036856,1.044901,0.000345,0.158442,0.044744,-0.002145,-0.986352
1.305,True,-0.032643,1.040822,0.000675,0.163034,0.028987,-0.000619,-0.986194,True,0.036892,1.044934,0.000302,0.162919,0.044998,-0.002072,-0.985611
1.316,True,-0.032601,1.040842,0.000658,0.159708,0.034011,-0.001102,-0.986578,True,0.036934,1.044946,0.000270,0.159573,0.050015,-0.002556,-0.985915
1.328,True,-0.032561,1.040867,0.000649,0.152399,0.035953,-0.001389,-0.987664,True,0.036974,1.044967,0.000251,0.152265,0.051973,-0.002845,-0.986968
1.338,True,-0.032532,1.040891,0.000589,0.149475,0.037259,-0.001485,-0.988062,True,0.037004,1.044978,0.000183,0.149340,0.053282,-0.002945,-0.987345
1.349,True,-0.032496,1.040924,0.000571,0.146908,0.038668,-0.001556,-0.988393,True,0.037041,1.044998,0.000170,0.146772,0.054692,-0.003016,-0.987653
1.360,True,-0.032480,1.040942,0.000564,0.143313,0.040226,-0.001655,-0.988858,True,0.037058,1.044999,0.000151,0.143178,0.056251,-0.003119,-0.988092
1.371,True,-0.032482,1.040966,0.000514,0.140519,0.039707,-0.001523,-0.989280,True,0.037057,1.045006,0.000108,0.140392,0.055742,-0.002989,-0.988521
1.382,True,-0.032471,1.040983,0.000497,0.139834,0.039989,-0.001491,-0.989366,True,0.037069,1.045011,0.000085,0.139709,0.056024,-0.002957,-0.988602
1.393,True,-0.032465,1.040991,0.000480,0.138374,0.039776,-0.001442,-0.989580,True,0.037075,1.045009,0.000063,0.138253,0.055816,-0.002910,-0.988819
1.405,True,-0.032470,1.041002,0.000453,0.138204,0.040540,-0.001548,-0.989573,True,0.037070,1.045027,0.000041,0.138079,0.056576,-0.003015,-0.988799
1.416,True,-0.032456,1.040982,0.000434,0.137502,0.042182,-0.001865,-0.989601,True,0.037009,1.045691,0.000059,0.137371,0.058211,-0.003332,-0.988802
1.427,True,-0.032445,1.040985,0.000410,0.135326,0.044917,-0.002311,-0.989780,True,0.037019,1.045718,0.000038,0.135185,0.060936,-0.003778,-0.988938
1.438,True,-0.032439,1.041000,0.000363,0.126049,0.061816,-0.004007,-0.990088,True,0.037025,1.045735,-0.000006,0.125872,0.077736,-0.005466,-0.988981
1.450,True,-0.032443,1.041016,0.000346,0.122362,0.070468,-0.004917,-0.989969,True,0.037021,1.045757,-0.000029,0.122169,0.086319,-0.006371,-0.988728
1.460,True,-0.032439,1.041040,0.000329,0.120439,0.080993,-0.005975,-0.989393,True,0.037024,1.045792,-0.000037,0.120221,0.096741,-0.007420,-0.987995
1.471,True,-0.032450,1.041059,0.000302,0.120573,0.084862,-0.006344,-0.989050,True,0.037012,1.045813,-0.000058,0.120344,0.100567,-0.007787,-0.987595
1.482,True,-0.032458,1.041074,0.000289,0.123804,0.085129,-0.006217,-0.988629,True,0.037005,1.045817,-0.000053,0.123565,0.100827,-0.007661,-0.987171
1.494,True,-0.032463,1.041104,0.000288,0.122342,0.088541,-0.006520,-0.988509,True,0.037000,1.045842,-0.000044,0.122099,0.104203,-0.007963,-0.987001
1.505,True,-0.032457,1.041147,0.000274,0.122400,0.090518,-0.006676,-0.988322,True,0.037007,1.045885,-0.000032,0.122153,0.106159,-0.008120,-0.986784
1.516,True,-0.032479,1.041188,0.000277,0.123259,0.090382,-0.006465,-0.988229,True,0.036986,1.045903,-0.000009,0.123013,0.106024,-0.007911,-0.986694
1.527,True,-0.032484,1.041207,0.000270,0.123533,0.091854,-0.006341,-0.988060,True,0.036984,1.045890,0.000003,0.123285,0.107479,-0.007786,-0.986503
1.538,True,-0.032490,1.041226,0.000264,0.124152,0.090965,-0.006084,-0.988066,True,0.036979,1.045883,-0.000012,0.123907,0.106599,-0.007529,-0.986523
1.549,True,-0.032481,1.041192,0.000255,0.124200,0.090757,-0.006155,-0.988079,True,0.036988,1.045865,-0.000022,0.123953,0.106394,-0.007597,-0.986539
1.564,True,-0.032474,1.041126,0.000247,0.124189,0.090357,-0.006352,-0.988116,True,0.036992,1.045831,-0.000049,0.123938,0.105997,-0.007791,-0.986582
1.576,True,-0.032463,1.041075,0.000237,0.123857,0.090311,-0.006592,-0.988160,True,0.037001,1.045813,-0.000074,0.123604,0.105951,-0.008027,-0.986627
1.587,True,-0.032462,1.041043,0.000244,0.124022,0.090365,-0.006711,-0.988133,True,0.037001,1.045792,-0.000095,0.123765,0.106003,-0.008146,-0.986600
1.598,True,-0.032460,1.041023,0.000251,0.124025,0.090039,-0.006809,-0.988162,True,0.037002,1.045788,-0.000101,0.123767,0.105679,-0.008243,-0.986634
1.608,True,-0.032472,1.041051,0.000216,0.124036,0.090087,-0.006772,-0.988157,True,0.036990,1.045807,-0.000142,0.123779,0.105726,-0.008207,-0.986627
1.620,True,-0.032475,1.041044,0.000212,0.124180,0.090029,-0.006939,-0.988143,True,0.036986,1.045820,-0.000158,0.123920,0.105669,-0.008377,-0.986614
1.632,True,-0.032493,1.041076,0.000195,0.124078,0.090277,-0.006995,-0.988133,True,0.036968,1.045857,-0.000169,0.123818,0.105914,-0.008435,-0.986600
1.642,True,-0.032505,1.041100,0.000184,0.124060,0.090287,-0.007015,-0.988134,True,0.036955,1.045882,-0.000179,0.123800,0.105924,-0.008456,-0.986601
1.653,True,-0.032527,1.041116,0.000171,0.124050,0.090422,-0.006901,-0.988123,True,0.036935,1.045882,-0.000182,0.123792,0.106058,-0.008344,-0.986589
1.664,True,-0.032536,1.041122,0.000156,0.124225,0.090470,-0.006804,-0.988098,True,0.036927,1.045874,-0.000188,0.123969,0.106106,-0.008248,-0.986562
1.675,True,-0.032551,1.041129,0.000091,0.124477,0.090526,-0.006679,-0.988062,True,0.036913,1.045868,-0.000231,0.124221,0.106163,-0.008124,-0.986526
1.688,True,-0.032561,1.041132,0.000089,0.124485,0.090940,-0.006828,-0.988022,True,0.036902,1.045891,-0.000216,0.124227,0.106573,-0.008272,-0.986479
1.698,True,-0.032582,1.041141,0.000074,0.124620,0.091263,-0.006805,-0.987975,True,0.036881,1.045896,-0.000211,0.124361,0.106893,-0.008249,-0.986428
1.709,True,-0.032597,1.041156,0.000053,0.124686,0.091653,-0.006753,-0.987931,True,0.036866,1.045904,-0.000210,0.124426,0.107279,-0.008196,-0.986378
1.720,True,-0.032598,1.041171,0.000048,0.124755,0.091834,-0.006644,-0.987906,True,0.036866,1.045904,-0.000201,0.124497,0.107459,-0.008088,-0.986351
1.731,True,-0.032606,1.041192,0.000049,0.124783,0.092117,-0.006615,-0.987877,True,0.036859,1.045919,-0.000194,0.124525,0.107739,-0.008058,-0.986317
1.742,True,-0.032617,1.041194,0.000035,0.124712,0.092457,-0.006711,-0.987853,True,0.036847,1.045931,-0.000206,0.124453,0.108076,-0.008154,-0.986288
1.753,True,-0.032607,1.041173,0.000031,0.124759,0.092660,-0.006909,-0.987827,True,0.036856,1.045934,-0.000213,0.124496,0.108275,-0.008351,-0.986259
1.764,True,-0.032598,1.041171,0.000019,0.124802,0.092899,-0.007007,-0.987798,True,0.036864,1.045942,-0.000231,0.124537,0.108511,-0.008449,-0.986227
1.775,True,-0.032591,1.041187,0.000002,0.124633,0.093191,-0.006943,-0.987793,True,0.036871,1.045943,-0.000255,0.124369,0.108799,-0.008385,-0.986217
1.786,True,-0.032573,1.041181,0.000009,0.124431,0.093222,-0.006951,-0.987815,True,0.036890,1.045934,-0.000267,0.124167,0.108829,-0.008392,-0.986240
1.797,True,-0.032555,1.041176,0.000001,0.124427,0.093317,-0.006947,-0.987807,True,0.036908,1.045924,-0.000287,0.124163,0.108922,-0.008388,-0.986230
1.809,True,-0.032545,1.041208,0.000003,0.124238,0.093361,-0.006883,-0.987827,True,0.036919,1.045946,-0.000301,0.123975,0.108965,-0.008321,-0.986249
