Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW
0.899,True,-0.033529,1.130933,-0.000876,0.041110,-0.012480,0.010725,-0.999019,True,0.032519,1.129011,-0.000606,0.041249,0.003662,0.009649,-0.999096
0.910,True,-0.033508,1.130925,-0.000914,0.041100,-0.012498,0.010716,-0.999019,True,0.032540,1.129004,-0.000646,0.041239,0.003645,0.009640,-0.999096
0.921,True,-0.033492,1.130959,-0.000881,0.041013,-0.012599,0.010759,-0.999021,True,0.032556,1.129031,-0.000621,0.041153,0.003543,0.009684,-0.999100
0.932,True,-0.033471,1.130975,-0.000901,0.041028,-0.012661,0.010742,-0.999020,True,0.032577,1.129049,-0.000650,0.041168,0.003482,0.009667,-0.999099
0.943,True,-0.033451,1.130991,-0.000910,0.041092,-0.012736,0.010781,-0.999016,True,0.032597,1.129061,-0.000664,0.041232,0.003406,0.009705,-0.999097
0.954,True,-0.033425,1.131023,-0.000855,0.041225,-0.012826,0.010799,-0.999009,True,0.032623,1.129090,-0.000615,0.041365,0.003316,0.009721,-0.999091
0.965,True,-0.033408,1.131040,-0.000856,0.041263,-0.012877,0.010932,-0.999006,True,0.032639,1.129090,-0.000621,0.041405,0.003264,0.009854,-0.999089
0.977,True,-0.033391,1.131034,-0.000857,0.041097,-0.012953,0.010940,-0.999011,True,0.032657,1.129083,-0.000625,0.041239,0.003188,0.009862,-0.999096
0.987,True,-0.033368,1.131054,-0.000766,0.040945,-0.013062,0.011105,-0.999014,True,0.032679,1.129081,-0.000541,0.041090,0.003079,0.010028,-0.999100
0.999,True,-0.033350,1.131005,-0.000808,0.040754,-0.013205,0.011123,-0.999020,True,0.032696,1.129031,-0.000581,0.040899,0.002936,0.010049,-0.999109
1.010,True,-0.033349,1.130982,-0.000812,0.040506,-0.013347,0.011217,-0.999027,True,0.032697,1.128996,-0.000589,0.040653,0.002793,0.010145,-0.999118
1.021,True,-0.033339,1.130963,-0.000751,0.040180,-0.013507,0.011279,-0.999037,True,0.032708,1.128969,-0.000533,0.040327,0.002633,0.010211,-0.999131
1.032,True,-0.033341,1.130909,-0.000728,0.039932,-0.013655,0.011268,-0.999046,True,0.032705,1.128915,-0.000523,0.040078,0.002485,0.010203,-0.999141
1.043,True,-0.033340,1.130868,-0.000727,0.039797,-0.013713,0.011263,-0.999050,True,0.032707,1.128874,-0.000526,0.039943,0.002426,0.010199,-0.999147
1.054,True,-0.033342,1.130856,-0.000671,0.039665,-0.013796,0.011195,-0.999055,True,0.032704,1.128871,-0.000478,0.039810,0.002344,0.010132,-0.999153
1.065,True,-0.033364,1.130833,-0.000622,0.039359,-0.014110,0.011085,-0.999064,True,0.032683,1.128863,-0.000450,0.039502,0.002029,0.010025,-0.999167
1.076,True,-0.033370,1.130801,-0.000618,0.039502,-0.014247,0.010947,-0.999058,True,0.032678,1.128850,-0.000453,0.039643,0.001891,0.009886,-0.999163
1.088,True,-0.033396,1.130783,-0.000551,0.039440,-0.014459,0.010685,-0.999060,True,0.032653,1.128867,-0.000395,0.039577,0.001679,0.009626,-0.999169
1.099,True,-0.033424,1.130761,-0.000522,0.039369,-0.014662,0.010502,-0.999062,True,0.032625,1.128870,-0.000374,0.039502,0.001475,0.009443,-0.999174
1.110,True,-0.033466,1.130743,-0.000509,0.039260,-0.014832,0.010331,-0.999066,True,0.032584,1.128876,-0.000364,0.039390,0.001305,0.009274,-0.999180
1.121,True,-0.033512,1.130730,-0.000459,0.039229,-0.014805,0.010220,-0.999068,True,0.032538,1.128877,-0.000311,0.039358,0.001332,0.009164,-0.999182
1.132,True,-0.033558,1.130695,-0.000444,0.039060,-0.014639,0.010058,-0.999079,True,0.032493,1.128863,-0.000282,0.039186,0.001498,0.009004,-0.999190
1.143,True,-0.033622,1.130637,-0.000452,0.038904,-0.014387,0.009924,-0.999090,True,0.032429,1.128823,-0.000265,0.039028,0.001751,0.008872,-0.999197
1.154,True,-0.033690,1.130645,-0.000354,0.038655,-0.014178,0.009893,-0.999103,True,0.032361,1.128834,-0.000157,0.038778,0.001960,0.008842,-0.999207
1.165,True,-0.033744,1.130654,-0.000341,0.038567,-0.013982,0.009889,-0.999109,True,0.032307,1.128844,-0.000117,0.038691,0.002156,0.008839,-0.999210
1.176,True,-0.033814,1.130661,-0.000324,0.038565,-0.013922,0.009972,-0.999109,True,0.032237,1.128841,-0.000088,0.038690,0.002216,0.008921,-0.999209
1.187,True,-0.033844,1.130684,-0.000231,0.038417,-0.013807,0.010094,-0.999116,True,0.031230,1.130692,0.000286,0.038543,0.002330,0.009044,-0.999213
1.199,True,-0.033917,1.130677,-0.000222,0.038335,-0.013768,0.010197,-0.999118,True,0.031157,1.130670,0.000293,0.038464,0.002369,0.009147,-0.999215
1.210,True,-0.033967,1.130706,-0.000196,0.038318,-0.013740,0.010402,-0.999117,True,0.031107,1.130674,0.000326,0.038450,0.002398,0.009352,-0.999214
1.221,True,-0.033982,1.130664,-0.000131,0.038130,-0.013685,0.010312,-0.999126,True,0.031092,1.130642,0.000385,0.038260,0.002453,0.009263,-0.999222
1.232,True,-0.034027,1.130643,-0.000140,0.038039,-0.013566,0.010232,-0.999132,True,0.031046,1.130629,0.000376,0.038167,0.002572,0.009184,-0.999226
1.243,True,-0.034083,1.130614,-0.000134,0.037799,-0.013453,0.010164,-0.999143,True,0.030990,1.130608,0.000383,0.037927,0.002686,0.009119,-0.999235
1.254,True,-0.034109,1.130577,-0.000089,0.037691,-0.013330,0.010046,-0.999150,True,0.030964,1.130585,0.000430,0.037817,0.002810,0.009003,-0.999240
1.265,True,-0.034173,1.130526,-0.000085,0.037522,-0.013286,0.009881,-0.999159,True,0.030901,1.130555,0.000434,0.037645,0.002854,0.008841,-0.999248
1.276,True,-0.034235,1.130482,-0.000090,0.037523,-0.013248,0.009867,-0.999159,True,0.030838,1.130512,0.000425,0.037647,0.002892,0.008828,-0.999248
1.288,True,-0.034283,1.130471,-0.000073,0.037502,-0.013199,0.009785,-0.999162,True,0.030791,1.130511,0.000444,0.037625,0.002942,0.008747,-0.999249
1.299,True,-0.034354,1.130448,-0.000066,0.037415,-0.013197,0.009731,-0.999165,True,0.030720,1.130495,0.000448,0.037536,0.002944,0.008692,-0.999253
1.310,True,-0.034432,1.130429,-0.000068,0.037556,-0.013126,0.009667,-0.999162,True,0.030641,1.130484,0.000446,0.037676,0.003015,0.008627,-0.999248
1.321,True,-0.034488,1.130424,-0.000043,0.037574,-0.013020,0.009479,-0.999164,True,0.030585,1.130503,0.000479,0.037692,0.003121,0.008438,-0.999249
1.332,True,-0.034580,1.130410,-0.000048,0.037595,-0.012915,0.009324,-0.999166,True,0.030493,1.130510,0.000487,0.037710,0.003225,0.008282,-0.999249
1.343,True,-0.034672,1.130390,-0.000054,0.037676,-0.012825,0.009147,-0.999166,True,0.030401,1.130514,0.000493,0.037788,0.003315,0.008103,-0.999247
1.354,True,-0.034741,1.130392,-0.000030,0.037707,-0.012710,0.009013,-0.999167,True,0.030332,1.130534,0.000527,0.037817,0.003430,0.007970,-0.999247
1.365,True,-0.034816,1.130390,-0.000047,0.037626,-0.012585,0.008874,-0.999173,True,0.030256,1.130551,0.000532,0.037733,0.003556,0.007832,-0.999251
1.376,True,-0.034899,1.130350,-0.000060,0.037841,-0.012448,0.008736,-0.999168,True,0.030173,1.130529,0.000526,0.037947,0.003693,0.007693,-0.999243
1.387,True,-0.034956,1.130331,-0.000039,0.037684,-0.012294,0.008635,-0.999177,True,0.030117,1.130522,0.000559,0.037789,0.003847,0.007594,-0.999250
1.398,True,-0.035026,1.130312,-0.000045,0.037601,-0.012202,0.008500,-0.999182,True,0.030047,1.130521,0.000559,0.037703,0.003940,0.007461,-0.999253
1.414,True,-0.035115,1.130305,-0.000071,0.037504,-0.012023,0.008348,-0.999189,True,0.029957,1.130533,0.000549,0.037604,0.004119,0.007309,-0.999258
1.425,True,-0.035163,1.130293,-0.000035,0.037553,-0.011871,0.008328,-0.999189,True,0.029909,1.130524,0.000595,0.037652,0.004271,0.007287,-0.999255
1.436,True,-0.035228,1.130325,-0.000046,0.037667,-0.011746,0.008406,-0.999186,True,0.029844,1.130546,0.000591,0.037768,0.004396,0.007364,-0.999250
1.448,True,-0.035281,1.130357,-0.000032,0.037840,-0.011662,0.008415,-0.999180,True,0.029791,1.130578,0.000615,0.037941,0.004480,0.007371,-0.999243
1.458,True,-0.035358,1.130415,-0.000012,0.037984,-0.011550,0.008446,-0.999176,True,0.029714,1.130632,0.000645,0.038086,0.004592,0.007400,-0.999237
1.470,True,-0.035427,1.130427,-0.000023,0.038129,-0.011555,0.008311,-0.999172,True,0.029644,1.130663,0.000642,0.038228,0.004587,0.007263,-0.999232
1.481,True,-0.035491,1.130440,-0.000033,0.038196,-0.011510,0.008136,-0.999171,True,0.029580,1.130700,0.000644,0.038293,0.004632,0.007089,-0.999231
1.492,True,-0.035516,1.130438,-0.000014,0.038272,-0.011270,0.008060,-0.999171,True,0.029556,1.130708,0.000682,0.038368,0.004872,0.007011,-0.999227
1.503,True,-0.035570,1.130449,-0.000024,0.038492,-0.011306,0.007956,-0.999163,True,0.029501,1.130734,0.000674,0.038586,0.004836,0.006907,-0.999220
1.514,True,-0.035587,1.130485,-0.000025,0.038533,-0.011257,0.007954,-0.999162,True,0.029484,1.130771,0.000687,0.038627,0.004885,0.006905,-0.999218
1.525,True,-0.035624,1.130499,-0.000029,0.038804,-0.011317,0.007888,-0.999152,True,0.029447,1.130795,0.000682,0.038897,0.004825,0.006837,-0.999208
1.536,True,-0.035647,1.130515,-0.000040,0.038922,-0.011357,0.007843,-0.999147,True,0.029424,1.130818,0.000676,0.039014,0.004785,0.006792,-0.999204
1.547,True,-0.035643,1.130537,-0.000028,0.039180,-0.011407,0.007847,-0.999136,True,0.029428,1.130841,0.000688,0.039273,0.004734,0.006792,-0.999194
1.558,True,-0.035659,1.130563,-0.000032,0.039287,-0.011383,0.007875,-0.999132,True,0.029412,1.130864,0.000688,0.039379,0.004758,0.006818,-0.999190
1.569,True,-0.035671,1.130604,-0.000027,0.039597,-0.011348,0.007968,-0.999120,True,0.029400,1.130893,0.000693,0.039691,0.004793,0.006908,-0.999177
1.581,True,-0.035633,1.130636,-0.000007,0.039746,-0.011386,0.008043,-0.999113,True,0.029438,1.130916,0.000714,0.039842,0.004755,0.006982,-0.999170
1.592,True,-0.035630,1.130650,0.000001,0.039764,-0.011402,0.008020,-0.999112,True,0.029441,1.130933,0.000713,0.039859,0.004739,0.006958,-0.999170
1.603,True,-0.035615,1.130654,0.000000,0.039430,-0.011323,0.008043,-0.999126,True,0.029456,1.130932,0.000709,0.039526,0.004818,0.006982,-0.999183
1.614,True,-0.035584,1.130670,0.000014,0.039198,-0.011392,0.008206,-0.999133,True,0.029488,1.130925,0.000712,0.039296,0.004749,0.007145,-0.999191
1.625,True,-0.035555,1.130657,0.000021,0.039196,-0.011481,0.008297,-0.999131,True,0.029517,1.130900,0.000708,0.039295,0.004660,0.007235,-0.999191
1.636,True,-0.035536,1.130659,0.000049,0.039286,-0.011653,0.008398,-0.999125,True,0.029535,1.130888,0.000717,0.039386,0.004488,0.007338,-0.999187
1.648,True,-0.035483,1.130671,0.000067,0.038988,-0.011755,0.008528,-0.999134,True,0.029589,1.130882,0.000718,0.039091,0.004386,0.007470,-0.999198
1.658,True,-0.035451,1.130657,0.000085,0.038823,-0.011932,0.008585,-0.999138,True,0.029621,1.130859,0.000712,0.038927,0.004209,0.007528,-0.999205
1.669,True,-0.035423,1.130642,0.000102,0.038646,-0.012067,0.008635,-0.999143,True,0.029650,1.130836,0.000712,0.038751,0.004074,0.007579,-0.999212
1.681,True,-0.035402,1.130626,0.000120,0.038559,-0.012252,0.008723,-0.999143,True,0.029670,1.130807,0.000707,0.038664,0.003889,0.007668,-0.999215
1.692,True,-0.035377,1.130602,0.000132,0.038588,-0.012368,0.008677,-0.999141,True,0.029696,1.130788,0.000704,0.038693,0.003773,0.007622,-0.999215
1.703,True,-0.035363,1.130591,0.000149,0.038646,-0.012464,0.008708,-0.999137,True,0.029710,1.130773,0.000706,0.038751,0.003677,0.007653,-0.999213
1.714,True,-0.035323,1.130582,0.000146,0.038591,-0.012457,0.008650,-0.999140,True,0.029750,1.130770,0.000693,0.038696,0.003684,0.007595,-0.999215
1.725,True,-0.035315,1.130553,0.000154,0.038603,-0.012516,0.008462,-0.999140,True,0.029758,1.130765,0.000685,0.038704,0.003626,0.007407,-0.999217
1.736,True,-0.035317,1.130540,0.000161,0.038650,-0.012526,0.008330,-0.999140,True,0.029756,1.130769,0.000691,0.038749,0.003616,0.007275,-0.999216
1.748,True,-0.035307,1.130519,0.000150,0.038761,-0.012678,0.008191,-0.999135,True,0.029766,1.130768,0.000683,0.038858,0.003463,0.007134,-0.999213
1.758,True,-0.035319,1.130531,0.000152,0.038642,-0.012565,0.008044,-0.999142,True,0.029754,1.130800,0.000699,0.038736,0.003576,0.006989,-0.999219
1.769,True,-0.035341,1.130535,0.000153,0.038642,-0.012411,0.007928,-0.999145,True,0.029731,1.130819,0.000711,0.038735,0.003730,0.006873,-0.999219
1.781,True,-0.035352,1.130538,0.000139,0.038803,-0.012603,0.007937,-0.999136,True,0.029721,1.130824,0.000714,0.038896,0.003536,0.006880,-0.999213
1.792,True,-0.035362,1.130546,0.000128,0.038846,-0.012628,0.007996,-0.999134,True,0.029711,1.130827,0.000723,0.038939,0.003511,0.006939,-0.999211
1.803,True,-0.035380,1.130544,0.000116,0.038796,-0.012232,0.008009,-0.999140,True,0.029692,1.130823,0.000740,0.038890,0.003908,0.006953,-0.999212
1.814,True,-0.035388,1.130563,0.000106,0.039017,-0.012179,0.008166,-0.999131,True,0.029684,1.130825,0.000761,0.039114,0.003961,0.007107,-0.999202
