Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY,AnchorIndex,HMDIsValid,HMDCoordinateSystem,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDEulerX,HMDEulerY,HMDEulerZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ,CubeHumanPositionX,CubeHumanPositionY,CubeHumanPositionZ
0.099945,True,-0.033393,1.158393,-0.012606,0.235855,0.216796,0.009019,-0.947254,True,0.034393,1.153564,-0.011458,0.199578,0.208667,0.008989,-0.957364,True,5.556,True,0.387827,0.476922,True,4.554,True,0.452054,0.538917,,True,Device,0.004299,1.156126,-0.025840,-0.079387,-0.024620,-0.021525,0.996307,350.836800,357.350200,357.737000,,,,,,,,,
0.111100,True,-0.033372,1.158410,-0.012580,0.235894,0.216612,0.009170,-0.947285,True,0.034412,1.153555,-0.011453,0.199610,0.208486,0.009147,-0.957395,True,5.556,True,0.387827,0.476922,True,4.554,True,0.452054,0.538917,,True,Device,0.004315,1.156129,-0.025826,-0.079386,-0.024458,-0.021707,0.996307,350.836800,357.370700,357.714500,-0.464726,2.453682,3.676074,-0.981149,2.421942,1.330646,4.990000,0.978000,4.450000
0.111115,True,-0.033372,1.158410,-0.012580,0.235894,0.216612,0.009170,-0.947285,True,0.034412,1.153555,-0.011453,0.199610,0.208486,0.009147,-0.957395,True,5.556,True,0.387827,0.476922,True,4.554,True,0.452054,0.538917,,True,Device,0.004315,1.156129,-0.025826,-0.079386,-0.024458,-0.021707,0.996307,350.836800,357.370700,357.714500,-0.464726,2.453682,3.676074,-0.981149,2.421942,1.330646,4.990000,0.978000,4.450000
0.111176,True,-0.033372,1.158410,-0.012580,0.235894,0.216612,0.009170,-0.947285,True,0.034412,1.153555,-0.011453,0.199610,0.208486,0.009147,-0.957395,True,5.556,True,0.387827,0.476922,True,4.554,True,0.452054,0.538917,,True,Device,0.004315,1.156129,-0.025826,-0.079386,-0.024458,-0.021707,0.996307,350.836800,357.370700,357.714500,-0.464726,2.453682,3.676074,-0.981149,2.421942,1.330646,4.990000,0.978000,4.450000
0.122192,True,-0.033347,1.158396,-0.012581,0.235894,0.216523,0.009059,-0.947307,True,0.034438,1.153553,-0.011470,0.197065,0.207642,0.009052,-0.958107,True,5.556,True,0.387827,0.476922,True,4.554,True,0.451340,0.538587,,True,Device,0.004338,1.156121,-0.025836,-0.079400,-0.024349,-0.021613,0.996311,350.835700,357.382400,357.724400,,,,,,,,,
0.133087,True,-0.033340,1.158369,-0.012439,0.235681,0.216404,0.008934,-0.947388,True,0.034447,1.153540,-0.011355,0.196941,0.207478,0.008938,-0.958169,True,5.556,True,0.387506,0.476824,True,4.554,True,0.451340,0.538587,,True,Device,0.004341,1.156105,-0.025709,-0.079296,-0.024166,-0.021497,0.996326,350.848400,357.402400,357.735900,,,,,,,,,
0.144775,True,-0.033316,1.158326,-0.012420,0.235524,0.216283,0.008730,-0.947457,True,0.034473,1.153523,-0.011360,0.196777,0.207346,0.008737,-0.958233,True,5.556,True,0.387506,0.476824,True,4.554,True,0.451340,0.538587,,True,Device,0.004361,1.156080,-0.025703,-0.079167,-0.024003,-0.021286,0.996345,350.864100,357.419100,357.758400,,,,,,,4.990000,0.978000,4.450000
0.144800,True,-0.033316,1.158326,-0.012420,0.235524,0.216283,0.008730,-0.947457,True,0.034473,1.153523,-0.011360,0.196777,0.207346,0.008737,-0.958233,True,5.556,True,0.387506,0.476824,True,4.554,True,0.451340,0.538587,,True,Device,0.004361,1.156080,-0.025703,-0.079167,-0.024003,-0.021286,0.996345,350.864100,357.419100,357.758400,,,,,,,4.990000,0.978000,4.450000
0.145081,True,-0.033316,1.158326,-0.012420,0.235524,0.216283,0.008730,-0.947457,True,0.034473,1.153523,-0.011360,0.196777,0.207346,0.008737,-0.958233,True,5.556,True,0.387506,0.476824,True,4.554,True,0.451340,0.538587,,True,Device,0.004361,1.156080,-0.025703,-0.079167,-0.024003,-0.021286,0.996345,350.864100,357.419100,357.758400,,,,,,,4.990000,0.978000,4.450000
0.156036,True,-0.033291,1.158267,-0.012431,0.235360,0.216255,0.008688,-0.947504,True,0.034498,1.153473,-0.011379,0.197620,0.205643,0.008854,-0.958425,True,5.556,True,0.387506,0.476824,True,4.554,True,0.452979,0.538820,,True,Device,0.004384,1.156030,-0.025718,-0.079005,-0.023958,-0.021216,0.996361,350.883000,357.423200,357.765700,,,,,,,,,
0.166870,True,-0.033299,1.158213,-0.012345,0.235199,0.216262,0.008715,-0.947542,True,0.034491,1.153422,-0.011306,0.197307,0.205570,0.008885,-0.958505,True,5.556,True,0.388118,0.476493,True,4.554,True,0.452979,0.538820,,True,Device,0.004375,1.155987,-0.025639,-0.078687,-0.023877,-0.021197,0.996388,350.919800,357.431800,357.766600,-0.258858,2.496195,3.597883,-0.961661,2.454657,1.551688,,,
0.166900,True,-0.033299,1.158213,-0.012345,0.235199,0.216262,0.008715,-0.947542,True,0.034491,1.153422,-0.011306,0.197307,0.205570,0.008885,-0.958505,True,5.556,True,0.388118,0.476493,True,4.554,True,0.452979,0.538820,,True,Device,0.004375,1.155987,-0.025639,-0.078687,-0.023877,-0.021197,0.996388,350.919800,357.431800,357.766600,-0.258858,2.496195,3.597883,-0.961661,2.454657,1.551688,,,
0.177979,True,-0.033293,1.158132,-0.012350,0.234950,0.216211,0.008813,-0.947615,True,0.034497,1.153334,-0.011320,0.197047,0.205518,0.008982,-0.958569,True,5.556,True,0.388118,0.476493,True,4.554,True,0.452979,0.538820,,True,Device,0.004379,1.155910,-0.025649,-0.078409,-0.023828,-0.021249,0.996410,350.951700,357.437500,357.759400,,,,,,,,,
0.189056,True,-0.033293,1.158057,-0.012374,0.234780,0.216210,0.008847,-0.947657,True,0.034496,1.153259,-0.011346,0.202168,0.210045,0.008741,-0.956521,True,5.556,True,0.388118,0.476493,True,4.554,True,0.449670,0.536988,,True,Device,0.004379,1.155840,-0.025674,-0.078220,-0.023821,-0.021247,0.996425,350.973400,357.437900,357.759200,,,,,,,4.990000,0.978000,4.450000
0.189100,True,-0.033293,1.158057,-0.012374,0.234780,0.216210,0.008847,-0.947657,True,0.034496,1.153259,-0.011346,0.202168,0.210045,0.008741,-0.956521,True,5.556,True,0.388118,0.476493,True,4.554,True,0.449670,0.536988,,True,Device,0.004379,1.155840,-0.025674,-0.078220,-0.023821,-0.021247,0.996425,350.973400,357.437900,357.759200,,,,,,,4.990000,0.978000,4.450000
0.189270,True,-0.033293,1.158057,-0.012374,0.234780,0.216210,0.008847,-0.947657,True,0.034496,1.153259,-0.011346,0.202168,0.210045,0.008741,-0.956521,True,5.556,True,0.388118,0.476493,True,4.554,True,0.449670,0.536988,,True,Device,0.004379,1.155840,-0.025674,-0.078220,-0.023821,-0.021247,0.996425,350.973400,357.437900,357.759200,,,,,,,4.990000,0.978000,4.450000
0.200104,True,-0.033316,1.158002,-0.012291,0.231246,0.213334,0.009104,-0.949174,True,0.034474,1.153199,-0.011258,0.202290,0.210307,0.008803,-0.956437,True,5.556,True,0.403641,0.483275,True,4.554,True,0.449670,0.536988,,True,Device,0.004358,1.155787,-0.025589,-0.078064,-0.023862,-0.021289,0.996435,350.991100,357.433300,357.754300,,,,,,,,,
0.210815,True,-0.033325,1.157958,-0.012307,0.230311,0.212690,0.009178,-0.949545,True,0.034464,1.153156,-0.011267,0.202490,0.210636,0.008816,-0.956322,True,5.556,True,0.403641,0.483275,True,4.554,True,0.449670,0.536988,,True,Device,0.004350,1.155747,-0.025600,-0.077937,-0.023916,-0.021288,0.996444,351.005600,357.426800,357.754600,,,,,,,,,
0.222400,True,-0.033358,1.157924,-0.012319,0.228881,0.211586,0.009205,-0.950137,True,0.034432,1.153131,-0.011274,0.195001,0.201267,0.009404,-0.959884,True,5.556,True,0.403641,0.483275,True,4.554,True,0.464399,0.529730,,True,Device,0.004319,1.155720,-0.025609,-0.077877,-0.023970,-0.021222,0.996449,351.012500,357.419800,357.762700,-0.055904,2.526109,3.520800,-0.942596,2.484979,1.767928,4.990000,0.978000,4.450000
0.222412,True,-0.033358,1.157924,-0.012319,0.228881,0.211586,0.009205,-0.950137,True,0.034432,1.153131,-0.011274,0.195001,0.201267,0.009404,-0.959884,True,5.556,True,0.403641,0.483275,True,4.554,True,0.464399,0.529730,,True,Device,0.004319,1.155720,-0.025609,-0.077877,-0.023970,-0.021222,0.996449,351.012500,357.419800,357.762700,-0.055904,2.526109,3.520800,-0.942596,2.484979,1.767928,4.990000,0.978000,4.450000
0.222748,True,-0.033358,1.157924,-0.012319,0.228881,0.211586,0.009205,-0.950137,True,0.034432,1.153131,-0.011274,0.195001,0.201267,0.009404,-0.959884,True,5.556,True,0.403641,0.483275,True,4.554,True,0.464399,0.529730,,True,Device,0.004319,1.155720,-0.025609,-0.077877,-0.023970,-0.021222,0.996449,351.012500,357.419800,357.762700,-0.055904,2.526109,3.520800,-0.942596,2.484979,1.767928,4.990000,0.978000,4.450000
0.233124,True,-0.033384,1.157931,-0.012245,0.197931,0.182735,0.010968,-0.962970,True,0.034406,1.153151,-0.011171,0.194808,0.201239,0.009383,-0.959930,True,5.556,True,0.427302,0.489978,True,4.554,True,0.464399,0.529730,,True,Device,0.004298,1.155734,-0.025519,-0.077822,-0.024185,-0.021146,0.996450,351.018500,357.394100,357.773300,,,,,,,,,
0.243927,True,-0.033405,1.157925,-0.012278,0.193882,0.179185,0.011162,-0.964457,True,0.034386,1.153155,-0.011184,0.194568,0.201072,0.009377,-0.960013,True,5.556,True,0.427302,0.489978,True,4.554,True,0.464399,0.529730,,True,Device,0.004282,1.155736,-0.025541,-0.077758,-0.024344,-0.021085,0.996452,351.025700,357.375100,357.781600,,,,,,,,,
0.254761,True,-0.033427,1.157909,-0.012327,0.190909,0.176616,0.011340,-0.965522,True,0.034363,1.153143,-0.011212,0.177648,0.176145,0.011106,-0.968138,True,5.556,True,0.427302,0.489978,True,4.554,True,0.470075,0.528486,,True,Device,0.004264,1.155724,-0.025578,-0.077704,-0.024503,-0.021072,0.996453,351.031600,357.356400,357.784400,,,,,,,,,
0.265800,True,-0.033471,1.157876,-0.012262,0.165978,0.161054,0.012108,-0.972814,True,0.034319,1.153113,-0.011137,0.175848,0.173557,0.011295,-0.968932,True,5.556,True,0.426564,0.489720,True,4.554,True,0.470075,0.528486,,True,Device,0.004222,1.155694,-0.025508,-0.077622,-0.024575,-0.021060,0.996458,351.041000,357.347900,357.786300,,,,,,,,,
0.265839,True,-0.033471,1.157876,-0.012262,0.165978,0.161054,0.012108,-0.972814,True,0.034319,1.153113,-0.011137,0.175848,0.173557,0.011295,-0.968932,True,5.556,True,0.426564,0.489720,True,4.554,True,0.470075,0.528486,,True,Device,0.004222,1.155694,-0.025508,-0.077622,-0.024575,-0.021060,0.996458,351.041000,357.347900,357.786300,,,,,,,,,
0.267304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.277000,True,-0.033489,1.157840,-0.012296,0.165750,0.161141,0.012090,-0.972838,True,0.034302,1.153085,-0.011162,0.174902,0.172524,0.011357,-0.969286,True,5.556,True,0.426564,0.489720,True,4.554,True,0.470075,0.528486,,True,Device,0.004207,1.155669,-0.025536,-0.077405,-0.024661,-0.021003,0.996473,351.065800,357.337100,357.793100,0.149357,2.539989,3.442840,-0.923424,2.512890,1.985369,,,
0.277008,True,-0.033489,1.157840,-0.012296,0.165750,0.161141,0.012090,-0.972838,True,0.034302,1.153085,-0.011162,0.174902,0.172524,0.011357,-0.969286,True,5.556,True,0.426564,0.489720,True,4.554,True,0.470075,0.528486,,True,Device,0.004207,1.155669,-0.025536,-0.077405,-0.024661,-0.021003,0.996473,351.065800,357.337100,357.793100,0.149357,2.539989,3.442840,-0.923424,2.512890,1.985369,,,
0.287903,True,-0.033491,1.157812,-0.012349,0.165675,0.161231,0.011965,-0.972838,True,0.034302,1.153077,-0.011206,0.167930,0.159036,0.012191,-0.972810,True,5.556,True,0.426564,0.489720,True,4.554,True,0.470767,0.528660,,True,Device,0.004208,1.155654,-0.025584,-0.077355,-0.024743,-0.020862,0.996478,351.071800,357.326200,357.810100,,,,,,,,,
0.299103,True,-0.033478,1.157798,-0.012297,0.157321,0.156223,0.011975,-0.975039,True,0.034316,1.153098,-0.011136,0.167882,0.159201,0.011961,-0.972794,True,5.556,True,0.426493,0.490026,True,4.554,True,0.470767,0.528660,,True,Device,0.004225,1.155659,-0.025522,-0.077343,-0.024893,-0.020614,0.996481,351.073500,357.306600,357.840100,,,,,,,,,
0.300659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.310200,True,-0.033486,1.157794,-0.012339,0.157313,0.156334,0.011982,-0.975023,True,0.034308,1.153095,-0.011162,0.167884,0.159316,0.011969,-0.972775,True,5.556,True,0.426493,0.490026,True,4.554,True,0.470767,0.528660,,True,Device,0.004220,1.155655,-0.025555,-0.077346,-0.025012,-0.020612,0.996477,351.072900,357.292800,357.841400,,,,,,,,,
0.310211,True,-0.033486,1.157794,-0.012339,0.157313,0.156334,0.011982,-0.975023,True,0.034308,1.153095,-0.011162,0.167884,0.159316,0.011969,-0.972775,True,5.556,True,0.426493,0.490026,True,4.554,True,0.470767,0.528660,,True,Device,0.004220,1.155655,-0.025555,-0.077346,-0.025012,-0.020612,0.996477,351.072900,357.292800,357.841400,,,,,,,,,
0.321198,True,-0.033489,1.157816,-0.012379,0.157411,0.156402,0.012205,-0.974993,True,0.034303,1.153088,-0.011187,0.166371,0.152061,0.012751,-0.974185,True,5.556,True,0.426493,0.490026,True,4.554,True,0.471077,0.528987,,True,Device,0.004219,1.155659,-0.025587,-0.077424,-0.025106,-0.020841,0.996464,351.063000,357.284200,357.816000,,,,,,,,,
0.332550,True,-0.033478,1.157886,-0.012322,0.154125,0.153628,0.012619,-0.975953,True,0.034311,1.153118,-0.011121,0.166592,0.152062,0.013017,-0.974143,True,5.556,True,0.426404,0.490215,True,4.554,True,0.471077,0.528987,,True,Device,0.004230,1.155702,-0.025525,-0.077615,-0.025142,-0.021131,0.996442,351.040300,357.282900,357.783200,0.356213,2.535171,3.364275,-0.904101,2.537508,2.204536,,,
0.332600,True,-0.033478,1.157886,-0.012322,0.154125,0.153628,0.012619,-0.975953,True,0.034311,1.153118,-0.011121,0.166592,0.152062,0.013017,-0.974143,True,5.556,True,0.426404,0.490215,True,4.554,True,0.471077,0.528987,,True,Device,0.004230,1.155702,-0.025525,-0.077615,-0.025142,-0.021131,0.996442,351.040300,357.282900,357.783200,0.356213,2.535171,3.364275,-0.904101,2.537508,2.204536,,,
0.343750,True,-0.033451,1.157923,-0.012345,0.154209,0.153524,0.012733,-0.975955,True,0.034337,1.153137,-0.011154,0.166684,0.151959,0.013130,-0.974142,True,5.556,True,0.426404,0.490215,True,4.554,True,0.471077,0.528987,,True,Device,0.004254,1.155726,-0.025554,-0.077693,-0.025054,-0.021263,0.996436,351.031200,357.294500,357.767400,,,,,,,,,
0.343800,True,-0.033451,1.157923,-0.012345,0.154209,0.153524,0.012733,-0.975955,True,0.034337,1.153137,-0.011154,0.166684,0.151959,0.013130,-0.974142,True,5.556,True,0.426404,0.490215,True,4.554,True,0.471077,0.528987,,True,Device,0.004254,1.155726,-0.025554,-0.077693,-0.025054,-0.021263,0.996436,351.031200,357.294500,357.767400,,,,,,,,,
0.344940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.354767,True,-0.033412,1.157928,-0.012379,0.154317,0.153462,0.012659,-0.975949,True,0.034377,1.153148,-0.011195,0.165540,0.148387,0.013315,-0.974885,True,5.556,True,0.426404,0.490215,True,4.554,True,0.471020,0.528408,,True,Device,0.004292,1.155732,-0.025592,-0.077819,-0.024994,-0.021209,0.996429,351.016900,357.301100,357.773300,,,,,,,,,
0.365936,True,-0.033370,1.157938,-0.012306,0.142480,0.143674,0.013094,-0.979227,True,0.034420,1.153169,-0.011141,0.165471,0.148260,0.013219,-0.974917,True,5.556,True,0.438871,0.489047,True,4.554,True,0.471020,0.528408,,True,Device,0.004331,1.155749,-0.025530,-0.077764,-0.024864,-0.021116,0.996438,351.023800,357.315200,357.782700,,,,,,,,,
0.377167,True,-0.033305,1.157921,-0.012345,0.141780,0.143042,0.013038,-0.979422,True,0.034485,1.153163,-0.011199,0.165390,0.148138,0.013132,-0.974951,True,5.556,True,0.438871,0.489047,True,4.554,True,0.471020,0.528408,,True,Device,0.004393,1.155740,-0.025579,-0.077693,-0.024737,-0.021031,0.996449,351.032400,357.329100,357.791300,,,,,,,,,
0.377200,True,-0.033305,1.157921,-0.012345,0.141780,0.143042,0.013038,-0.979422,True,0.034485,1.153163,-0.011199,0.165390,0.148138,0.013132,-0.974951,True,5.556,True,0.438871,0.489047,True,4.554,True,0.471020,0.528408,,True,Device,0.004393,1.155740,-0.025579,-0.077693,-0.024737,-0.021031,0.996449,351.032400,357.329100,357.791300,,,,,,,,,
0.388153,True,-0.033239,1.157912,-0.012383,0.141090,0.142455,0.013141,-0.979606,True,0.034551,1.153143,-0.011246,0.165322,0.148058,0.013207,-0.974973,True,5.556,True,0.438871,0.489047,True,4.554,True,0.471020,0.528408,,True,Device,0.004457,1.155728,-0.025622,-0.077616,-0.024665,-0.021102,0.996455,351.041300,357.337900,357.782300,0.564268,2.511553,3.285254,-0.884523,2.558000,2.426593,,,
0.388200,True,-0.033239,1.157912,-0.012383,0.141090,0.142455,0.013141,-0.979606,True,0.034551,1.153143,-0.011246,0.165322,0.148058,0.013207,-0.974973,True,5.556,True,0.438871,0.489047,True,4.554,True,0.471020,0.528408,,True,Device,0.004457,1.155728,-0.025622,-0.077616,-0.024665,-0.021102,0.996455,351.041300,357.337900,357.782300,0.564268,2.511553,3.285254,-0.884523,2.558000,2.426593,,,
0.389832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.399445,True,-0.033195,1.157886,-0.012308,0.139586,0.141182,0.013178,-0.980005,True,0.034595,1.153120,-0.011208,0.143513,0.135301,0.013736,-0.980260,True,5.556,True,0.438871,0.489047,True,4.554,True,0.477360,0.516050,,True,Device,0.004494,1.155710,-0.025567,-0.077358,-0.024411,-0.021067,0.996482,351.071600,357.366500,357.783400,,,,,,,,,
0.410217,True,-0.033122,1.157836,-0.012326,0.085920,0.114054,0.014075,-0.989652,True,0.034670,1.153081,-0.011258,0.142467,0.134596,0.013664,-0.980510,True,5.556,True,0.465080,0.481130,True,4.554,True,0.477360,0.516050,,True,Device,0.004562,1.155672,-0.025603,-0.077170,-0.024192,-0.020966,0.996504,351.093900,357.390500,357.792700,,,,,,,,,
0.421570,True,-0.033045,1.157787,-0.012349,0.079934,0.110542,0.014237,-0.990550,True,0.034748,1.153030,-0.011316,0.080207,0.104899,0.014691,-0.991134,True,5.556,True,0.465080,0.481130,True,4.554,True,0.478868,0.502640,,True,Device,0.004633,1.155630,-0.025645,-0.076868,-0.023950,-0.020968,0.996533,351.129200,357.418000,357.789600,,,,,,,,,
0.421600,True,-0.033045,1.157787,-0.012349,0.079934,0.110542,0.014237,-0.990550,True,0.034748,1.153030,-0.011316,0.080207,0.104899,0.014691,-0.991134,True,5.556,True,0.465080,0.481130,True,4.554,True,0.478868,0.502640,,True,Device,0.004633,1.155630,-0.025645,-0.076868,-0.023950,-0.020968,0.996533,351.129200,357.418000,357.789600,,,,,,,,,
0.423157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.432587,True,-0.032993,1.157717,-0.012261,0.018638,0.079528,0.015266,-0.996541,True,0.034800,1.152962,-0.011254,0.077185,0.103264,0.014730,-0.991545,True,5.556,True,0.469816,0.476032,True,4.554,True,0.478868,0.502640,,True,Device,0.004680,1.155566,-0.025571,-0.076700,-0.023766,-0.020942,0.996551,351.149000,357.438800,357.790500,,,,,,,,,
0.443800,True,-0.032943,1.157649,-0.012268,0.014262,0.076846,0.015297,-0.996824,True,0.034851,1.152901,-0.011301,0.073892,0.101341,0.014717,-0.991995,True,5.556,True,0.469816,0.476032,True,4.554,True,0.478868,0.502640,,True,Device,0.004722,1.155504,-0.025600,-0.076624,-0.023481,-0.020864,0.996565,351.158500,357.470900,357.796900,0.768250,2.472346,3.207780,-0.865096,2.573189,2.646942,,,
0.443817,True,-0.032943,1.157649,-0.012268,0.014262,0.076846,0.015297,-0.996824,True,0.034851,1.152901,-0.011301,0.073892,0.101341,0.014717,-0.991995,True,5.556,True,0.469816,0.476032,True,4.554,True,0.478868,0.502640,,True,Device,0.004722,1.155504,-0.025600,-0.076624,-0.023481,-0.020864,0.996565,351.158500,357.470900,357.796900,0.768250,2.472346,3.207780,-0.865096,2.573189,2.646942,,,
0.454834,True,-0.032883,1.157605,-0.012284,0.009911,0.074407,0.015371,-0.997060,True,0.034912,1.152860,-0.011323,0.070971,0.099838,0.014756,-0.992360,True,5.556,True,0.469816,0.476032,True,4.554,True,0.478868,0.502640,,True,Device,0.004781,1.155464,-0.025620,-0.076563,-0.023439,-0.020845,0.996571,351.165700,357.475400,357.798600,,,,,,,,,
0.456879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
