Timestamp,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY
0.364,True,3.395,True,0.441804,0.499255,True,3.593,True,0.482115,0.550419
0.375,True,3.395,True,0.441804,0.499255,True,3.593,True,0.482115,0.550419
0.386,True,3.396,True,0.441957,0.499184,True,3.551,True,0.482658,0.550368
0.397,True,3.398,True,0.441957,0.499184,True,3.540,True,0.482349,0.550182
0.408,True,3.411,True,0.442281,0.499109,True,3.537,True,0.482349,0.550182
0.419,True,3.432,True,0.442047,0.499078,True,3.539,True,0.482293,0.549935
0.431,True,3.445,True,0.442106,0.499150,True,3.543,True,0.482329,0.549976
0.442,True,3.455,True,0.442106,0.499150,True,3.549,True,0.482273,0.550065
0.453,True,3.455,True,0.442087,0.499292,True,3.559,True,0.482273,0.550065
0.464,True,3.458,True,0.441766,0.499080,True,3.572,True,0.482428,0.550105
0.475,True,3.459,True,0.441766,0.499080,True,3.585,True,0.482709,0.549868
0.486,True,3.482,True,0.441668,0.499134,True,3.615,True,0.482229,0.550079
0.498,True,3.495,True,0.441831,0.499056,True,3.631,True,0.482229,0.550079
0.508,True,3.505,True,0.441831,0.499056,True,3.643,True,0.482229,0.550079
0.519,True,3.538,True,0.441687,0.498956,True,3.639,True,0.482316,0.549988
0.531,True,3.544,True,0.441822,0.499075,True,3.639,True,0.482316,0.549988
0.542,True,3.549,True,0.441706,0.498956,True,3.664,True,0.482052,0.550198
0.553,True,3.549,True,0.441706,0.498956,True,3.664,True,0.482052,0.550198
0.564,True,3.549,True,0.441795,0.498968,True,3.678,True,0.482283,0.550271
0.575,True,3.549,True,0.441795,0.498968,True,3.678,True,0.482283,0.550271
0.586,True,3.552,True,0.441757,0.498908,True,3.692,True,0.482270,0.550157
0.597,True,3.555,True,0.441757,0.498908,True,3.697,True,0.482146,0.550263
0.608,True,3.562,True,0.441705,0.498917,True,3.716,True,0.482039,0.550218
0.619,True,3.567,True,0.441705,0.498917,True,3.732,True,0.482039,0.550218
0.631,True,3.591,True,0.441552,0.498893,True,3.739,True,0.482113,0.550024
0.642,True,3.601,True,0.441552,0.498893,True,3.753,True,0.481801,0.550082
0.653,True,3.604,True,0.441737,0.498920,True,3.764,True,0.481801,0.550082
0.664,True,3.604,True,0.441813,0.498961,True,3.768,True,0.481978,0.550216
0.675,True,3.600,True,0.441813,0.498961,True,3.771,True,0.481961,0.550008
0.686,True,3.597,True,0.441813,0.498961,True,3.771,True,0.481961,0.550008
0.697,True,3.606,True,0.441696,0.498928,True,3.757,True,0.481727,0.550235
0.708,True,3.608,True,0.441696,0.498928,True,3.778,True,0.482209,0.550290
0.719,True,3.608,True,0.441622,0.498911,True,3.796,True,0.482209,0.550290
0.731,True,3.595,True,0.441489,0.498840,True,3.799,True,0.481829,0.550369
0.742,True,3.585,True,0.441489,0.498840,True,3.801,True,0.482088,0.550320
0.753,True,3.577,True,0.441489,0.498840,True,3.801,True,0.482088,0.550320
0.765,True,3.586,True,0.441444,0.498719,True,3.802,True,0.482124,0.550131
0.775,True,3.590,True,0.441444,0.498719,True,3.797,True,0.481524,0.550097
0.786,True,3.601,True,0.441444,0.498719,True,3.792,True,0.481524,0.550097
0.797,True,3.609,True,0.441444,0.498719,True,3.788,True,0.481524,0.550097
0.809,True,3.602,True,0.441435,0.498830,True,3.776,True,0.481548,0.550276
0.820,True,3.596,True,0.441403,0.498768,True,3.772,True,0.481548,0.550276
0.831,True,3.579,True,0.441480,0.498690,True,3.768,True,0.481734,0.550287
0.842,True,3.570,True,0.441480,0.498690,True,3.760,True,0.481850,0.550242
0.853,True,3.563,True,0.441433,0.498821,True,3.761,True,0.481557,0.550313
0.864,True,3.561,True,0.441433,0.498821,True,3.767,True,0.481557,0.550313
0.875,True,3.562,True,0.441501,0.498812,True,3.764,True,0.481820,0.550116
0.886,True,3.562,True,0.441557,0.498888,True,3.763,True,0.481820,0.550116
0.897,True,3.562,True,0.441557,0.498888,True,3.746,True,0.481404,0.550154
0.908,True,3.563,True,0.441498,0.498760,True,3.727,True,0.481617,0.550181
0.920,True,3.554,True,0.441416,0.498730,True,3.725,True,0.481617,0.550181
0.931,True,3.546,True,0.441416,0.498730,True,3.713,True,0.481633,0.550087
0.942,True,3.539,True,0.441385,0.498799,True,3.688,True,0.481745,0.550308
0.953,True,3.529,True,0.441445,0.498677,True,3.675,True,0.481745,0.550308
0.964,True,3.521,True,0.441445,0.498677,True,3.675,True,0.481664,0.550491
0.975,True,3.511,True,0.441553,0.498759,True,3.668,True,0.481638,0.550394
0.986,True,3.506,True,0.441494,0.498650,True,3.661,True,0.481638,0.550394
0.997,True,3.503,True,0.441398,0.498756,True,3.654,True,0.481515,0.550297
1.009,True,3.503,True,0.441398,0.498756,True,3.637,True,0.481371,0.550335
1.020,True,3.495,True,0.441546,0.498859,True,3.624,True,0.481371,0.550335
1.031,True,3.487,True,0.441546,0.498859,True,3.620,True,0.481404,0.550371
1.042,True,3.472,True,0.441686,0.498751,True,3.622,True,0.481452,0.550345
1.053,True,3.465,True,0.441686,0.498751,True,3.626,True,0.481452,0.550345
1.064,True,3.461,True,0.441617,0.498560,True,3.635,True,0.481349,0.550228
1.075,True,3.461,True,0.441439,0.498681,True,3.636,True,0.481349,0.550228
1.091,True,3.465,True,0.441489,0.498603,True,3.619,True,0.481230,0.550268
1.102,True,3.467,True,0.441489,0.498603,True,3.603,True,0.480936,0.550445
1.113,True,3.454,True,0.441907,0.498428,True,3.579,True,0.480665,0.550413
1.124,True,3.447,True,0.441966,0.498310,True,3.570,True,0.480665,0.550413
1.135,True,3.442,True,0.441966,0.498310,True,3.555,True,0.480687,0.550382
1.146,True,3.442,True,0.441982,0.498336,True,3.554,True,0.480590,0.550569
1.157,True,3.448,True,0.441696,0.498300,True,3.565,True,0.480590,0.550569
1.168,True,3.454,True,0.441696,0.498300,True,3.570,True,0.480325,0.550410
1.180,True,3.460,True,0.441600,0.498288,True,3.573,True,0.480399,0.550422
1.191,True,3.467,True,0.441498,0.498240,True,3.570,True,0.480399,0.550422
1.202,True,3.472,True,0.441498,0.498240,True,3.572,True,0.480837,0.550318
1.213,True,3.472,True,0.441666,0.498278,True,3.569,True,0.480790,0.550360
1.224,True,3.472,True,0.441729,0.498490,True,3.565,True,0.480790,0.550360
1.235,True,3.472,True,0.441729,0.498490,True,3.563,True,0.481201,0.550390
1.246,True,3.474,True,0.441720,0.498626,True,3.562,True,0.481201,0.550390
1.257,True,3.486,True,0.441792,0.498686,True,3.575,True,0.481028,0.550439
1.269,True,3.493,True,0.441792,0.498686,True,3.576,True,0.481028,0.550439
1.279,True,3.500,True,0.441668,0.498505,True,3.587,True,0.481325,0.550459
1.291,True,3.504,True,0.441752,0.498506,True,3.595,True,0.481325,0.550459
1.302,True,3.506,True,0.441752,0.498506,True,3.599,True,0.481211,0.550347
1.313,True,3.516,True,0.441804,0.498618,True,3.605,True,0.481131,0.550492
1.324,True,3.520,True,0.441842,0.498527,True,3.605,True,0.481131,0.550492
1.335,True,3.523,True,0.441842,0.498527,True,3.608,True,0.481131,0.550492
1.346,True,3.538,True,0.441684,0.498438,True,3.620,True,0.481165,0.550456
1.357,True,3.546,True,0.441611,0.498549,True,3.628,True,0.481165,0.550456
1.368,True,3.552,True,0.441611,0.498549,True,3.634,True,0.481165,0.550456
1.380,True,3.556,True,0.441493,0.498539,True,3.494,True,0.481051,0.550358
1.391,True,3.568,True,0.441594,0.498515,True,3.448,True,0.481051,0.550358
1.402,True,3.577,True,0.441594,0.498515,True,3.416,True,0.481291,0.550480
1.413,True,3.604,True,0.441563,0.498447,True,3.386,True,0.481291,0.550480
1.426,True,3.615,True,0.441648,0.498534,True,3.388,True,0.481338,0.550333
1.437,True,3.622,True,0.441648,0.498534,True,3.391,True,0.481159,0.550525
1.449,True,3.630,True,0.441651,0.498397,True,3.396,True,0.481585,0.550419
1.460,True,3.634,True,0.441687,0.498376,True,3.397,True,0.481585,0.550419
1.471,True,3.637,True,0.441687,0.498376,True,3.408,True,0.481553,0.550278
1.482,True,3.645,True,0.441750,0.498235,True,3.415,True,0.481312,0.550317
1.493,True,3.644,True,0.441836,0.498380,True,3.412,True,0.481312,0.550317
1.504,True,3.642,True,0.441836,0.498380,True,3.425,True,0.481825,0.550346
1.515,True,3.648,True,0.441815,0.498391,True,3.433,True,0.481663,0.550325
1.526,True,3.660,True,0.441804,0.498438,True,3.433,True,0.481663,0.550325
1.537,True,3.671,True,0.441804,0.498438,True,3.450,True,0.481943,0.550275
1.549,True,3.680,True,0.441973,0.498323,True,3.464,True,0.481943,0.550275
1.560,True,3.688,True,0.442130,0.498368,True,3.459,True,0.481748,0.550303
1.571,True,3.691,True,0.442188,0.498215,True,3.491,True,0.481922,0.550258
1.582,True,3.692,True,0.442188,0.498215,True,3.487,True,0.481993,0.550195
1.593,True,3.684,True,0.441993,0.498230,True,3.484,True,0.482137,0.549776
1.604,True,3.684,True,0.441993,0.498230,True,3.484,True,0.482137,0.549776
1.615,True,3.695,True,0.442274,0.498155,True,3.480,True,0.482027,0.549978
1.627,True,3.701,True,0.442199,0.498158,True,3.479,True,0.482027,0.549978
1.638,True,3.709,True,0.442261,0.498120,True,3.480,True,0.482141,0.549742
1.649,True,3.711,True,0.442261,0.498120,True,3.480,True,0.481865,0.549537
1.660,True,3.719,True,0.442177,0.498380,True,3.478,True,0.481865,0.549537
1.671,True,3.721,True,0.442177,0.498380,True,3.484,True,0.482220,0.549578
1.682,True,3.716,True,0.442155,0.498114,True,3.506,True,0.482480,0.549512
1.693,True,3.725,True,0.442232,0.497998,True,3.524,True,0.482480,0.549512
1.704,True,3.732,True,0.442232,0.497998,True,3.532,True,0.482350,0.549870
1.715,True,3.728,True,0.442228,0.498016,True,3.540,True,0.482350,0.549870
1.726,True,3.726,True,0.442228,0.498016,True,3.529,True,0.482189,0.549602
1.737,True,3.723,True,0.442262,0.498104,True,3.529,True,0.482266,0.549662
1.748,True,3.720,True,0.442179,0.498015,True,3.533,True,0.482266,0.549662
1.760,True,3.728,True,0.442197,0.498016,True,3.527,True,0.482329,0.549648
1.771,True,3.735,True,0.442197,0.498016,True,3.523,True,0.482329,0.549648
1.782,True,3.746,True,0.442258,0.498024,True,3.518,True,0.482122,0.549735
1.793,True,3.746,True,0.441938,0.497938,True,3.525,True,0.482140,0.549398
1.804,True,3.746,True,0.441938,0.497938,True,3.525,True,0.481991,0.549535
1.815,True,3.742,True,0.442288,0.497906,True,3.526,True,0.481991,0.549535
1.826,True,3.737,True,0.442288,0.497906,True,3.526,True,0.482233,0.549823
1.837,True,3.732,True,0.442288,0.497906,True,3.526,True,0.482233,0.549823
1.848,True,3.747,True,0.442121,0.497924,True,3.539,True,0.482152,0.549921
1.859,True,3.752,True,0.441864,0.498046,True,3.546,True,0.482152,0.549921
1.871,True,3.756,True,0.441864,0.498046,True,3.551,True,0.482152,0.549921
1.882,True,3.770,True,0.442039,0.497980,True,3.536,True,0.481848,0.549786
1.893,True,3.779,True,0.442147,0.497888,True,3.527,True,0.482264,0.549710
1.904,True,3.786,True,0.442147,0.497888,True,3.521,True,0.482197,0.549673
1.915,True,3.795,True,0.442128,0.498171,True,3.516,True,0.482197,0.549673
1.926,True,3.803,True,0.441967,0.497940,True,3.520,True,0.482293,0.549542
1.937,True,3.809,True,0.441967,0.497940,True,3.528,True,0.482047,0.549831
1.948,True,3.808,True,0.442129,0.498002,True,3.541,True,0.482208,0.549695
1.960,True,3.813,True,0.441990,0.497902,True,3.545,True,0.482208,0.549695
1.971,True,3.816,True,0.441990,0.497902,True,3.547,True,0.482192,0.549750
1.982,True,3.822,True,0.442195,0.498104,True,3.548,True,0.482192,0.549750
1.993,True,3.825,True,0.442195,0.498104,True,3.548,True,0.482449,0.549644
2.004,True,3.826,True,0.441844,0.497979,True,3.551,True,0.482463,0.549755
2.015,True,3.818,True,0.441873,0.498170,True,3.556,True,0.482463,0.549755
2.026,True,3.811,True,0.441873,0.498170,True,3.550,True,0.482387,0.549725
2.037,True,3.818,True,0.441868,0.498253,True,3.548,True,0.482209,0.549795
2.048,True,3.819,True,0.441779,0.498114,True,3.549,True,0.482209,0.549795
2.060,True,3.821,True,0.441779,0.498114,True,3.545,True,0.482186,0.549894
2.071,True,3.813,True,0.441779,0.497894,True,3.538,True,0.482044,0.549800
2.082,True,3.810,True,0.441623,0.498030,True,3.534,True,0.482044,0.549800
2.093,True,3.809,True,0.441623,0.498030,True,3.541,True,0.482318,0.549720
2.104,True,3.805,True,0.441654,0.498035,True,3.543,True,0.482318,0.549720
2.115,True,3.801,True,0.441679,0.497915,True,3.538,True,0.482352,0.549864
2.126,True,3.797,True,0.441679,0.497915,True,3.548,True,0.482352,0.549864
2.137,True,3.788,True,0.441773,0.498051,True,3.596,True,0.482306,0.549826
2.149,True,3.783,True,0.442124,0.498032,True,3.630,True,0.482627,0.549741
2.160,True,3.779,True,0.442124,0.498032,True,3.654,True,0.482375,0.549966
2.171,True,3.782,True,0.442240,0.498161,True,3.675,True,0.482612,0.549625
2.182,True,3.773,True,0.442186,0.498220,True,3.676,True,0.482612,0.549625
2.193,True,3.766,True,0.442186,0.498220,True,3.678,True,0.482585,0.549891
2.204,True,3.759,True,0.441915,0.498254,True,3.678,True,0.482660,0.549546
2.215,True,3.753,True,0.442250,0.498162,True,3.677,True,0.482660,0.549546
2.226,True,3.748,True,0.442250,0.498162,True,3.682,True,0.482568,0.549740
2.237,True,3.760,True,0.442114,0.498309,True,3.682,True,0.482887,0.549697
2.249,True,3.757,True,0.442533,0.498298,True,3.680,True,0.482887,0.549697
2.259,True,3.754,True,0.442533,0.498298,True,3.670,True,0.484156,0.549171
2.271,True,3.739,True,0.443977,0.498640,True,3.662,True,0.484156,0.549171
2.282,True,3.720,True,0.444235,0.498600,True,3.645,True,0.483956,0.549272
2.293,True,3.717,True,0.444235,0.498600,True,3.651,True,0.483956,0.549272
2.304,True,3.715,True,0.444059,0.498518,True,3.658,True,0.483870,0.549382
2.315,True,3.712,True,0.444001,0.498676,True,3.660,True,0.483871,0.549241
2.326,True,3.709,True,0.444001,0.498676,True,3.645,True,0.483755,0.549270
2.337,True,3.715,True,0.443782,0.498452,True,3.632,True,0.483755,0.549270
2.349,True,3.723,True,0.443851,0.498501,True,3.630,True,0.483761,0.549351
2.360,True,3.725,True,0.443851,0.498501,True,3.632,True,0.483939,0.549614
2.371,True,3.712,True,0.444213,0.498380,True,3.634,True,0.483939,0.549614
2.382,True,3.694,True,0.444064,0.498465,True,3.620,True,0.483850,0.549337
2.393,True,3.690,True,0.444064,0.498465,True,3.613,True,0.483862,0.549389
2.404,True,3.690,True,0.443951,0.498605,True,3.608,True,0.483862,0.549389
2.415,True,3.696,True,0.443849,0.498740,True,3.587,True,0.483858,0.549480
2.426,True,3.699,True,0.443849,0.498740,True,3.580,True,0.484045,0.549520
2.437,True,3.704,True,0.443770,0.498737,True,3.575,True,0.484045,0.549520
2.449,True,3.698,True,0.443970,0.498630,True,3.575,True,0.483797,0.549591
2.460,True,3.688,True,0.443970,0.498630,True,3.579,True,0.484118,0.549724
2.471,True,3.673,True,0.444223,0.498840,True,3.582,True,0.484118,0.549724
2.482,True,3.654,True,0.444062,0.498680,True,3.572,True,0.483956,0.549527
2.493,True,3.651,True,0.444062,0.498680,True,3.566,True,0.484039,0.549502
2.504,True,3.651,True,0.444345,0.498885,True,3.562,True,0.484039,0.549502
2.515,True,3.657,True,0.444121,0.498808,True,3.551,True,0.484207,0.549514
2.526,True,3.659,True,0.444121,0.498808,True,3.559,True,0.484373,0.549737
2.538,True,3.659,True,0.444119,0.498907,True,3.565,True,0.484373,0.549737
2.549,True,3.651,True,0.444159,0.498910,True,3.556,True,0.484245,0.549587
2.560,True,3.644,True,0.444159,0.498910,True,3.558,True,0.484184,0.549639
2.571,True,3.632,True,0.444226,0.498953,True,3.559,True,0.484199,0.549520
2.582,True,3.625,True,0.444255,0.499022,True,3.560,True,0.484199,0.549520
2.593,True,3.620,True,0.444255,0.499022,True,3.546,True,0.484157,0.549792
2.604,True,3.604,True,0.444316,0.498837,True,3.531,True,0.484167,0.549611
2.615,True,3.591,True,0.444372,0.498845,True,3.529,True,0.484167,0.549611
2.626,True,3.581,True,0.444372,0.498845,True,3.522,True,0.484120,0.549516
2.638,True,3.529,True,0.444372,0.498866,True,3.516,True,0.484303,0.549659
2.649,True,3.493,True,0.444656,0.498966,True,3.515,True,0.484303,0.549659
2.660,True,3.464,True,0.444656,0.498966,True,3.508,True,0.484228,0.549799
2.671,True,3.441,True,0.444574,0.499063,True,3.501,True,0.484116,0.549729
2.682,True,3.435,True,0.444557,0.498978,True,3.500,True,0.484116,0.549729
2.693,True,3.435,True,0.444557,0.498978,True,3.489,True,0.484029,0.549713
2.704,True,3.421,True,0.444283,0.498947,True,3.480,True,0.484139,0.549802
2.715,True,3.417,True,0.444246,0.499150,True,3.480,True,0.484139,0.549802
2.726,True,3.414,True,0.444246,0.499150,True,3.480,True,0.484385,0.549864
2.737,True,3.409,True,0.444365,0.499355,True,3.475,True,0.484129,0.549806
2.749,True,3.407,True,0.444567,0.499364,True,3.469,True,0.484129,0.549806
2.760,True,3.405,True,0.444567,0.499364,True,3.465,True,0.484383,0.549634
2.771,True,3.410,True,0.444667,0.499429,True,3.463,True,0.484383,0.549634
2.782,True,3.418,True,0.444555,0.499442,True,3.467,True,0.484644,0.549694
2.793,True,3.421,True,0.444555,0.499442,True,3.463,True,0.484449,0.549701
2.804,True,3.408,True,0.444807,0.499459,True,3.455,True,0.484433,0.549867
2.815,True,3.402,True,0.444807,0.499459,True,3.451,True,0.484433,0.549867
2.826,True,3.407,True,0.444813,0.499516,True,3.447,True,0.484433,0.549867
2.837,True,3.413,True,0.444798,0.499596,True,3.452,True,0.484601,0.549847
2.849,True,3.416,True,0.444798,0.499596,True,3.455,True,0.484601,0.549847
2.860,True,3.419,True,0.444887,0.499590,True,3.457,True,0.484601,0.549847
2.871,True,3.430,True,0.444756,0.499547,True,3.459,True,0.484624,0.549448
2.882,True,3.425,True,0.444916,0.499542,True,3.460,True,0.484624,0.549448
2.894,True,3.421,True,0.444916,0.499542,True,3.459,True,0.484634,0.549578
2.904,True,3.434,True,0.444898,0.499544,True,3.463,True,0.484754,0.549731
2.915,True,3.425,True,0.445213,0.499544,True,3.467,True,0.484754,0.549731
2.927,True,3.418,True,0.445213,0.499544,True,3.471,True,0.484612,0.549628
2.938,True,3.411,True,0.444737,0.499421,True,3.477,True,0.484612,0.549628
2.949,True,3.410,True,0.444737,0.499421,True,3.473,True,0.484455,0.549571
2.960,True,3.420,True,0.445184,0.499610,True,3.478,True,0.484714,0.549406
2.971,True,3.431,True,0.445214,0.499298,True,3.482,True,0.484714,0.549406
2.982,True,3.445,True,0.445214,0.499298,True,3.496,True,0.484503,0.549569
2.993,True,3.448,True,0.445195,0.499153,True,3.507,True,0.484634,0.549453
3.004,True,3.457,True,0.445164,0.499130,True,3.520,True,0.484634,0.549453
3.015,True,3.460,True,0.445164,0.499130,True,3.523,True,0.484536,0.549433
3.026,True,3.455,True,0.445138,0.499117,True,3.524,True,0.484536,0.549433
3.037,True,3.450,True,0.445138,0.499117,True,3.524,True,0.484780,0.549521
3.049,True,3.453,True,0.445219,0.499180,True,3.526,True,0.484626,0.549390
3.060,True,3.455,True,0.445330,0.499107,True,3.529,True,0.484626,0.549390
3.071,True,3.460,True,0.445043,0.499319,True,3.549,True,0.484756,0.549402
3.082,True,3.461,True,0.445043,0.499319,True,3.556,True,0.484645,0.549384
3.093,True,3.467,True,0.444910,0.499255,True,3.561,True,0.484539,0.549447
3.104,True,3.479,True,0.445128,0.499158,True,3.567,True,0.484539,0.549447
3.115,True,3.479,True,0.445128,0.499158,True,3.567,True,0.484539,0.549447
3.126,True,3.484,True,0.445049,0.499102,True,3.579,True,0.484368,0.549504
3.138,True,3.485,True,0.444873,0.499283,True,3.580,True,0.484368,0.549504
3.149,True,3.493,True,0.444873,0.499123,True,3.645,True,0.484468,0.549552
3.160,True,3.499,True,0.444873,0.499123,True,3.692,True,0.484228,0.549529
3.171,True,3.502,True,0.444892,0.499052,True,3.728,True,0.484228,0.549529
3.182,True,3.521,True,0.444698,0.499274,True,3.793,True,0.484133,0.549583
3.193,True,3.534,True,0.444698,0.499274,True,3.818,True,0.484420,0.549508
3.204,True,3.540,True,0.444699,0.499124,True,3.829,True,0.484420,0.549508
3.215,True,3.547,True,0.444699,0.499124,True,3.843,True,0.484480,0.549575
3.226,True,3.542,True,0.445059,0.499148,True,3.845,True,0.484480,0.549575
3.241,True,3.546,True,0.445039,0.499147,True,3.845,True,0.484646,0.549246
3.253,True,3.547,True,0.445139,0.499257,True,3.848,True,0.484646,0.549246
3.264,True,3.552,True,0.445286,0.499230,True,3.849,True,0.484383,0.549098
3.275,True,3.557,True,0.445286,0.499230,True,3.850,True,0.484383,0.549098
3.286,True,3.560,True,0.445348,0.499144,True,3.857,True,0.484492,0.549270
3.297,True,3.562,True,0.445348,0.499144,True,3.861,True,0.484657,0.549372
3.308,True,3.567,True,0.445268,0.499166,True,3.869,True,0.484657,0.549372
3.319,True,3.576,True,0.445295,0.499188,True,3.884,True,0.484556,0.549381
3.330,True,3.584,True,0.445295,0.499188,True,3.892,True,0.484696,0.549372
3.341,True,3.572,True,0.445399,0.499142,True,3.905,True,0.484407,0.549299
3.353,True,3.567,True,0.445399,0.499142,True,3.912,True,0.484407,0.549299
3.364,True,3.569,True,0.445009,0.499236,True,3.911,True,0.484595,0.549376
3.375,True,3.565,True,0.445080,0.499067,True,3.911,True,0.484436,0.549427
3.386,True,3.565,True,0.445080,0.499067,True,3.911,True,0.484436,0.549427
3.397,True,3.571,True,0.444822,0.499074,True,3.910,True,0.484652,0.549418
3.408,True,3.567,True,0.444894,0.499221,True,3.909,True,0.484652,0.549418
3.419,True,3.560,True,0.444894,0.499221,True,3.902,True,0.485044,0.548987
3.431,True,3.561,True,0.445610,0.499243,True,3.899,True,0.485044,0.548987
3.441,True,3.559,True,0.445683,0.499290,True,3.911,True,0.485011,0.549191
3.453,True,3.558,True,0.445683,0.499290,True,3.910,True,0.485011,0.549191
3.464,True,3.550,True,0.445541,0.499204,True,3.909,True,0.485011,0.549191
3.475,True,3.544,True,0.445541,0.499204,True,3.913,True,0.484975,0.549290
3.486,True,3.523,True,0.445774,0.499320,True,3.906,True,0.485037,0.549145
3.497,True,3.523,True,0.445774,0.499320,True,3.906,True,0.485037,0.549145
3.508,True,3.513,True,0.445522,0.499391,True,3.905,True,0.485112,0.549150
3.519,True,3.510,True,0.445891,0.499661,True,3.906,True,0.485352,0.549141
3.531,True,3.508,True,0.445891,0.499661,True,3.904,True,0.485352,0.549141
3.541,True,3.502,True,0.445791,0.499816,True,3.883,True,0.485644,0.549252
3.553,True,3.497,True,0.445791,0.499816,True,3.869,True,0.485680,0.549336
3.564,True,3.484,True,0.445763,0.499889,True,3.858,True,0.485680,0.549336
3.575,True,3.468,True,0.446186,0.499876,True,3.849,True,0.485693,0.549294
3.586,True,3.463,True,0.446186,0.499876,True,3.836,True,0.485561,0.549212
3.597,True,3.453,True,0.446032,0.499881,True,3.827,True,0.485561,0.549212
3.608,True,3.453,True,0.446032,0.499881,True,3.827,True,0.485561,0.549212
3.619,True,3.442,True,0.446156,0.499949,True,3.821,True,0.485707,0.549256
3.631,True,3.434,True,0.446213,0.499897,True,3.821,True,0.485707,0.549256
3.641,True,3.430,True,0.446186,0.500025,True,3.817,True,0.485788,0.549188
3.653,True,3.432,True,0.446186,0.500025,True,3.806,True,0.485907,0.549217
3.664,True,3.431,True,0.446213,0.499979,True,3.797,True,0.485907,0.549217
3.675,True,3.431,True,0.446262,0.500078,True,3.799,True,0.485918,0.549404
3.686,True,3.431,True,0.446262,0.500078,True,3.802,True,0.485732,0.549230
3.697,True,3.427,True,0.446216,0.499942,True,3.804,True,0.485732,0.549230
3.708,True,3.419,True,0.446264,0.500014,True,3.779,True,0.485964,0.549272
3.719,True,3.416,True,0.446264,0.500014,True,3.770,True,0.485703,0.549317
3.730,True,3.410,True,0.446264,0.500014,True,3.764,True,0.485703,0.549317
3.741,True,3.411,True,0.446168,0.500001,True,3.756,True,0.485749,0.549441
3.753,True,3.416,True,0.446168,0.500001,True,3.737,True,0.485621,0.549286
3.764,True,3.419,True,0.446111,0.500003,True,3.720,True,0.485621,0.549286
3.775,True,3.412,True,0.446246,0.500110,True,3.719,True,0.485902,0.549534
3.786,True,3.403,True,0.446246,0.500110,True,3.714,True,0.485954,0.549174
3.797,True,3.404,True,0.447108,0.499742,True,3.712,True,0.485954,0.549174
3.808,True,3.404,True,0.447024,0.499718,True,3.692,True,0.485800,0.549142
3.819,True,3.403,True,0.447024,0.499718,True,3.693,True,0.485907,0.549270
3.830,True,3.402,True,0.447044,0.499805,True,3.695,True,0.485907,0.549270
