Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW
0.499,True,-0.023787,1.149325,0.001670,0.054750,0.027124,0.014713,-0.998023,True,0.039944,1.149915,-0.002539,0.055000,0.043164,0.013670,-0.997459
0.511,True,-0.023805,1.149329,0.001689,0.054362,0.027482,0.014656,-0.998036,True,0.039926,1.149926,-0.002516,0.054611,0.043520,0.013614,-0.997466
0.522,True,-0.023812,1.149316,0.001667,0.054341,0.027562,0.014679,-0.998034,True,0.039919,1.149909,-0.002536,0.054591,0.043599,0.013637,-0.997463
0.533,True,-0.023826,1.149303,0.001663,0.054161,0.027846,0.014649,-0.998036,True,0.039905,1.149899,-0.002538,0.054412,0.043881,0.013607,-0.997461
0.544,True,-0.023865,1.149312,0.001728,0.054210,0.027705,0.014646,-0.998038,True,0.039867,1.149911,-0.002467,0.054460,0.043742,0.013605,-0.997465
0.555,True,-0.023873,1.149288,0.001718,0.054474,0.027689,0.014634,-0.998024,True,0.039859,1.149887,-0.002474,0.054724,0.043726,0.013593,-0.997451
0.566,True,-0.023891,1.149286,0.001775,0.054458,0.027747,0.014603,-0.998024,True,0.039841,1.149890,-0.002410,0.054706,0.043784,0.013562,-0.997450
0.577,True,-0.023907,1.149281,0.001804,0.054518,0.027760,0.014561,-0.998021,True,0.039825,1.149889,-0.002381,0.054766,0.043797,0.013519,-0.997447
0.588,True,-0.023913,1.149276,0.001802,0.054656,0.027789,0.014526,-0.998013,True,0.039520,1.150243,-0.002151,0.054904,0.043826,0.013483,-0.997438
0.599,True,-0.023958,1.149273,0.001890,0.054718,0.027849,0.014450,-0.998009,True,0.039475,1.150248,-0.002063,0.054964,0.043885,0.013405,-0.997433
0.610,True,-0.023967,1.149257,0.001910,0.054556,0.028130,0.014216,-0.998013,True,0.039466,1.150260,-0.002043,0.054799,0.044165,0.013172,-0.997433
0.622,True,-0.023950,1.149225,0.001898,0.054671,0.028120,0.014087,-0.998009,True,0.039482,1.150245,-0.002052,0.054911,0.044155,0.013043,-0.997429
0.633,True,-0.023950,1.149237,0.001983,0.054709,0.028206,0.014005,-0.998006,True,0.039482,1.150267,-0.001966,0.054948,0.044240,0.012963,-0.997424
0.644,True,-0.023935,1.149253,0.002013,0.054748,0.028128,0.014175,-0.998003,True,0.039497,1.150260,-0.001942,0.054989,0.044163,0.013131,-0.997423
0.655,True,-0.023898,1.149258,0.002024,0.055039,0.027967,0.014375,-0.997989,True,0.039535,1.150241,-0.001931,0.055284,0.044002,0.013331,-0.997412
0.666,True,-0.023880,1.149290,0.002099,0.055087,0.027935,0.014444,-0.997986,True,0.039553,1.150264,-0.001855,0.055333,0.043970,0.013399,-0.997409
0.677,True,-0.023841,1.149307,0.002152,0.055180,0.028016,0.014584,-0.997977,True,0.039592,1.150261,-0.001809,0.055427,0.044051,0.013539,-0.997399
0.688,True,-0.023790,1.149300,0.002170,0.055387,0.028065,0.014679,-0.997963,True,0.039643,1.150241,-0.001793,0.055635,0.044099,0.013634,-0.997384
0.699,True,-0.023758,1.149315,0.002247,0.055361,0.028024,0.014814,-0.997963,True,0.039675,1.150239,-0.001721,0.055612,0.044058,0.013770,-0.997385
0.711,True,-0.023709,1.149313,0.002278,0.055033,0.028014,0.014921,-0.997980,True,0.039724,1.150224,-0.001697,0.055286,0.044047,0.013879,-0.997402
0.722,True,-0.023657,1.149297,0.002305,0.055271,0.027824,0.015008,-0.997971,True,0.039775,1.150198,-0.001683,0.055524,0.043859,0.013968,-0.997396
0.733,True,-0.023615,1.149304,0.002382,0.055120,0.027685,0.015066,-0.997982,True,0.039816,1.150198,-0.001623,0.055374,0.043720,0.014028,-0.997409
0.744,True,-0.023565,1.149272,0.002399,0.054998,0.027477,0.015103,-0.997994,True,0.039865,1.150164,-0.001616,0.055253,0.043513,0.014067,-0.997425
0.755,True,-0.023512,1.149220,0.002393,0.055113,0.027296,0.015194,-0.997991,True,0.039917,1.150099,-0.001637,0.055369,0.043332,0.014158,-0.997425
0.766,True,-0.023506,1.149225,0.002498,0.055008,0.027114,0.015224,-0.998002,True,0.039922,1.150102,-0.001555,0.055265,0.043151,0.014193,-0.997438
0.777,True,-0.023460,1.149136,0.002475,0.054771,0.027157,0.015158,-0.998015,True,0.039967,1.150021,-0.001593,0.055026,0.043193,0.014128,-0.997450
0.788,True,-0.023424,1.149057,0.002454,0.054795,0.027218,0.015016,-0.998014,True,0.040003,1.149960,-0.001621,0.055048,0.043253,0.013989,-0.997448
0.800,True,-0.023422,1.149055,0.002504,0.054784,0.027439,0.015000,-0.998008,True,0.040003,1.149959,-0.001581,0.055036,0.043472,0.013975,-0.997440
0.811,True,-0.023408,1.149012,0.002498,0.054655,0.027552,0.014909,-0.998014,True,0.040017,1.149925,-0.001596,0.054906,0.043584,0.013885,-0.997443
0.822,True,-0.023389,1.149003,0.002491,0.054631,0.027636,0.014946,-0.998012,True,0.040036,1.149911,-0.001605,0.054883,0.043667,0.013920,-0.997440
0.833,True,-0.023409,1.149031,0.002549,0.054550,0.027907,0.014916,-0.998010,True,0.040016,1.149940,-0.001548,0.054802,0.043937,0.013889,-0.997433
0.849,True,-0.023254,1.148875,0.002414,0.054454,0.028203,0.014919,-0.998007,True,0.040016,1.149946,-0.001547,0.054707,0.044230,0.013891,-0.997426
0.860,True,-0.023247,1.148868,0.002397,0.054593,0.028454,0.014909,-0.997992,True,0.040024,1.149937,-0.001557,0.054846,0.044480,0.013880,-0.997407
0.870,True,-0.023278,1.148911,0.002429,0.054424,0.029407,0.014914,-0.997973,True,0.039994,1.149975,-0.001513,0.054677,0.045427,0.013886,-0.997374
0.882,True,-0.023289,1.148924,0.002417,0.054369,0.029626,0.014928,-0.997970,True,0.039983,1.149984,-0.001518,0.054623,0.045644,0.013900,-0.997366
0.893,True,-0.023293,1.148902,0.002390,0.054331,0.030070,0.014892,-0.997959,True,0.039980,1.149965,-0.001533,0.054584,0.046085,0.013863,-0.997349
0.904,True,-0.023311,1.148904,0.002422,0.054193,0.030459,0.014884,-0.997955,True,0.039962,1.149966,-0.001486,0.054447,0.046473,0.013856,-0.997338
0.915,True,-0.023316,1.148895,0.002409,0.054129,0.030774,0.014843,-0.997949,True,0.039958,1.149962,-0.001485,0.054382,0.046786,0.013815,-0.997328
0.926,True,-0.023321,1.148885,0.002395,0.053937,0.031380,0.014691,-0.997943,True,0.039953,1.149969,-0.001489,0.054189,0.047387,0.013665,-0.997312
0.937,True,-0.023350,1.148885,0.002441,0.054149,0.031483,0.014824,-0.997926,True,0.039925,1.149950,-0.001441,0.054402,0.047490,0.013795,-0.997294
0.949,True,-0.023347,1.148879,0.002422,0.053995,0.031629,0.014935,-0.997928,True,0.039929,1.149929,-0.001453,0.054250,0.047634,0.013907,-0.997294
0.960,True,-0.023350,1.148865,0.002413,0.053847,0.031808,0.015042,-0.997929,True,0.039926,1.149901,-0.001461,0.054104,0.047813,0.014013,-0.997292
0.971,True,-0.023348,1.148843,0.002433,0.053759,0.031632,0.014997,-0.997940,True,0.039928,1.149887,-0.001442,0.054015,0.047637,0.013970,-0.997305
0.982,True,-0.023338,1.148817,0.002413,0.053779,0.031600,0.014889,-0.997942,True,0.039938,1.149875,-0.001464,0.054034,0.047606,0.013862,-0.997307
0.993,True,-0.023329,1.148787,0.002384,0.053411,0.031564,0.014747,-0.997965,True,0.039946,1.149865,-0.001486,0.053664,0.047571,0.013720,-0.997331
1.004,True,-0.023340,1.148803,0.002405,0.052853,0.031531,0.014742,-0.997996,True,0.039935,1.149881,-0.001478,0.053108,0.047537,0.013714,-0.997362
1.015,True,-0.023332,1.148799,0.002390,0.053068,0.031345,0.014722,-0.997990,True,0.039942,1.149881,-0.001496,0.053322,0.047352,0.013695,-0.997360
1.026,True,-0.023326,1.148789,0.002375,0.053146,0.031288,0.014660,-0.997989,True,0.039948,1.149877,-0.001519,0.053398,0.047295,0.013632,-0.997360
1.037,True,-0.023315,1.148808,0.002394,0.053182,0.031217,0.014640,-0.997989,True,0.039958,1.149899,-0.001507,0.053434,0.047224,0.013611,-0.997361
1.048,True,-0.023307,1.148789,0.002368,0.053436,0.031147,0.014576,-0.997979,True,0.039966,1.149886,-0.001534,0.053687,0.047155,0.013546,-0.997352
1.059,True,-0.023293,1.148784,0.002351,0.053525,0.031006,0.014617,-0.997978,True,0.039980,1.149877,-0.001554,0.053776,0.047015,0.013587,-0.997353
1.071,True,-0.023291,1.148824,0.002358,0.053289,0.030901,0.014650,-0.997993,True,0.039982,1.149916,-0.001547,0.053541,0.046911,0.013622,-0.997370
1.082,True,-0.023270,1.148817,0.002328,0.052672,0.030874,0.014743,-0.998026,True,0.040004,1.149897,-0.001576,0.052927,0.046883,0.013714,-0.997403
1.093,True,-0.023248,1.148816,0.002306,0.052951,0.030765,0.014829,-0.998013,True,0.040026,1.149886,-0.001600,0.053207,0.046775,0.013801,-0.997392
1.104,True,-0.023260,1.148861,0.002324,0.052763,0.030750,0.014870,-0.998023,True,0.040014,1.149926,-0.001580,0.053020,0.046760,0.013841,-0.997402
1.115,True,-0.023237,1.148855,0.002306,0.052794,0.030736,0.014900,-0.998021,True,0.040037,1.149917,-0.001595,0.053052,0.046746,0.013870,-0.997401
1.126,True,-0.023213,1.148866,0.002291,0.052833,0.030681,0.015025,-0.998019,True,0.040062,1.149911,-0.001612,0.053092,0.046692,0.013993,-0.997399
1.137,True,-0.023221,1.148952,0.002351,0.052619,0.030643,0.015006,-0.998032,True,0.040053,1.149998,-0.001560,0.052879,0.046653,0.013974,-0.997413
1.148,True,-0.023190,1.148941,0.002331,0.052367,0.030588,0.015070,-0.998046,True,0.040084,1.149978,-0.001588,0.052629,0.046598,0.014036,-0.997428
1.160,True,-0.023162,1.148947,0.002316,0.051929,0.030623,0.015162,-0.998066,True,0.040112,1.149973,-0.001602,0.052193,0.046633,0.014127,-0.997448
1.171,True,-0.023164,1.148970,0.002380,0.051733,0.030322,0.015180,-0.998085,True,0.040108,1.149994,-0.001556,0.051998,0.046333,0.014144,-0.997472
1.182,True,-0.023141,1.148957,0.002382,0.051435,0.030139,0.015185,-0.998106,True,0.040131,1.149982,-0.001560,0.051700,0.046151,0.014150,-0.997495
1.193,True,-0.023124,1.148928,0.002371,0.050850,0.029233,0.015204,-0.998163,True,0.040148,1.149958,-0.001578,0.051117,0.045251,0.014169,-0.997566
1.204,True,-0.023142,1.148941,0.002415,0.050345,0.028833,0.015246,-0.998199,True,0.040129,1.149971,-0.001540,0.050613,0.044853,0.014213,-0.997609
1.215,True,-0.023135,1.148911,0.002421,0.050072,0.028570,0.015248,-0.998220,True,0.040136,1.149942,-0.001547,0.050341,0.044592,0.014215,-0.997635
1.226,True,-0.023133,1.148893,0.002438,0.049021,0.027204,0.015362,-0.998309,True,0.040137,1.149923,-0.001534,0.049292,0.043235,0.014330,-0.997745
1.238,True,-0.023143,1.148871,0.002461,0.048362,0.026330,0.015356,-0.998365,True,0.040128,1.149911,-0.001510,0.048635,0.042367,0.014325,-0.997815
1.248,True,-0.023142,1.148832,0.002461,0.048241,0.026217,0.015409,-0.998373,True,0.040128,1.149866,-0.001513,0.048514,0.042254,0.014378,-0.997825
1.260,True,-0.023148,1.148813,0.002481,0.047573,0.025265,0.015470,-0.998428,True,0.040122,1.149849,-0.001494,0.047848,0.041308,0.014440,-0.997896
1.271,True,-0.023144,1.148805,0.002503,0.046267,0.023874,0.015512,-0.998523,True,0.040126,1.149851,-0.001468,0.046544,0.039926,0.014482,-0.998013
1.282,True,-0.023155,1.148796,0.002529,0.045553,0.023008,0.015678,-0.998574,True,0.040115,1.149828,-0.001447,0.045834,0.039065,0.014647,-0.998078
1.293,True,-0.023167,1.148773,0.002539,0.044697,0.022291,0.015701,-0.998628,True,0.040103,1.149811,-0.001423,0.044979,0.038353,0.014672,-0.998144
1.304,True,-0.023196,1.148762,0.002569,0.044085,0.021689,0.015759,-0.998668,True,0.040076,1.149801,-0.001385,0.044369,0.037754,0.014731,-0.998193
1.315,True,-0.023218,1.148724,0.002573,0.043867,0.021499,0.015800,-0.998681,True,0.040054,1.149761,-0.001373,0.044152,0.037566,0.014772,-0.998209
1.326,True,-0.023252,1.148696,0.002597,0.042728,0.020453,0.015797,-0.998753,True,0.040020,1.149746,-0.001342,0.043013,0.036526,0.014769,-0.998297
1.337,True,-0.023289,1.148692,0.002631,0.042649,0.020549,0.015774,-0.998754,True,0.039984,1.149746,-0.001295,0.042934,0.036621,0.014748,-0.998298
1.348,True,-0.023309,1.148675,0.002651,0.041856,0.020207,0.015866,-0.998793,True,0.040416,1.148770,-0.001620,0.042144,0.036281,0.014841,-0.998342
1.360,True,-0.023331,1.148636,0.002655,0.040900,0.019637,0.015905,-0.998844,True,0.040395,1.148733,-0.001608,0.041189,0.035714,0.014880,-0.998402
1.371,True,-0.023368,1.148653,0.002699,0.040261,0.019217,0.015862,-0.998878,True,0.040358,1.148762,-0.001558,0.040550,0.035297,0.014838,-0.998444
1.382,True,-0.023398,1.148620,0.002709,0.039400,0.018389,0.015957,-0.998927,True,0.040328,1.148727,-0.001541,0.039691,0.034473,0.014935,-0.998506
1.393,True,-0.023427,1.148561,0.002715,0.038449,0.017685,0.015932,-0.998977,True,0.040299,1.148679,-0.001532,0.038740,0.033772,0.014912,-0.998567
1.404,True,-0.023452,1.148542,0.002748,0.037861,0.017191,0.015924,-0.999008,True,0.040274,1.148667,-0.001494,0.038152,0.033281,0.014904,-0.998606
1.415,True,-0.023472,1.148520,0.002753,0.037466,0.016887,0.015958,-0.999028,True,0.040255,1.148646,-0.001481,0.037758,0.032978,0.014938,-0.998631
1.426,True,-0.023501,1.148508,0.002770,0.036700,0.015941,0.015923,-0.999072,True,0.040226,1.148648,-0.001462,0.036992,0.032037,0.014905,-0.998691
1.437,True,-0.023521,1.148508,0.002776,0.036687,0.015980,0.015913,-0.999072,True,0.040207,1.148649,-0.001451,0.036979,0.032076,0.014895,-0.998690
1.448,True,-0.023536,1.148473,0.002778,0.035917,0.015381,0.015864,-0.999111,True,0.040191,1.148628,-0.001449,0.036209,0.031479,0.014847,-0.998738
1.460,True,-0.023549,1.148444,0.002778,0.035679,0.015045,0.015772,-0.999126,True,0.040179,1.148614,-0.001445,0.035968,0.031145,0.014755,-0.998759
1.471,True,-0.023567,1.148495,0.002823,0.035810,0.014330,0.015626,-0.999134,True,0.040161,1.148688,-0.001403,0.036096,0.030433,0.014606,-0.998778
1.482,True,-0.023542,1.148485,0.002812,0.035060,0.013649,0.015788,-0.999167,True,0.040185,1.148664,-0.001409,0.035350,0.029755,0.014768,-0.998823
1.493,True,-0.023522,1.148488,0.002825,0.034893,0.013172,0.015911,-0.999178,True,0.040206,1.148655,-0.001394,0.035184,0.029279,0.014889,-0.998841
1.504,True,-0.023486,1.148528,0.002870,0.034797,0.012748,0.016187,-0.999182,True,0.040242,1.148662,-0.001350,0.035092,0.028857,0.015164,-0.998852
1.515,True,-0.023467,1.148522,0.002888,0.035007,0.012411,0.016265,-0.999178,True,0.040261,1.148647,-0.001333,0.035303,0.028522,0.015239,-0.998853
1.526,True,-0.023440,1.148544,0.002921,0.034765,0.011971,0.016437,-0.999189,True,0.040288,1.148651,-0.001301,0.035064,0.028083,0.015410,-0.998872
1.537,True,-0.023415,1.148569,0.002967,0.034458,0.011426,0.016651,-0.999202,True,0.040312,1.148652,-0.001260,0.034760,0.027540,0.015622,-0.998894
1.548,True,-0.023375,1.148590,0.003035,0.034338,0.010854,0.016896,-0.999209,True,0.040352,1.148647,-0.001194,0.034643,0.026970,0.015868,-0.998910
1.559,True,-0.023341,1.148598,0.003084,0.034261,0.010577,0.016932,-0.999214,True,0.040386,1.148653,-0.001152,0.034566,0.026694,0.015905,-0.998919
1.571,True,-0.023312,1.148588,0.003141,0.034088,0.010895,0.016901,-0.999217,True,0.040415,1.148645,-0.001099,0.034393,0.027012,0.015877,-0.998917
1.582,True,-0.023309,1.148540,0.003180,0.033805,0.010303,0.016927,-0.999232,True,0.040417,1.148598,-0.001073,0.034110,0.026421,0.015903,-0.998942
1.593,True,-0.023298,1.148483,0.003210,0.033423,0.010082,0.016921,-0.999247,True,0.040428,1.148546,-0.001045,0.033728,0.026202,0.015901,-0.998961
1.604,True,-0.023297,1.148493,0.003268,0.033012,0.009747,0.016974,-0.999263,True,0.040428,1.148552,-0.001001,0.033318,0.025867,0.015956,-0.998983
1.615,True,-0.023300,1.148413,0.003310,0.032289,0.009170,0.016908,-0.999294,True,0.040424,1.148488,-0.000972,0.032594,0.025292,0.015895,-0.999022
1.626,True,-0.023299,1.148309,0.003344,0.032006,0.008911,0.016822,-0.999306,True,0.040425,1.148399,-0.000947,0.032309,0.025034,0.015813,-0.999039
1.637,True,-0.023290,1.148302,0.003403,0.031821,0.008535,0.016752,-0.999317,True,0.040433,1.148406,-0.000891,0.032122,0.024660,0.015747,-0.999056
1.648,True,-0.023302,1.148201,0.003431,0.031404,0.008137,0.016693,-0.999334,True,0.040420,1.148317,-0.000870,0.031705,0.024263,0.015690,-0.999080
1.660,True,-0.023309,1.148160,0.003472,0.031437,0.007846,0.016730,-0.999335,True,0.040414,1.148273,-0.000836,0.031737,0.023974,0.015729,-0.999085
1.671,True,-0.023327,1.148133,0.003546,0.031418,0.007764,0.016670,-0.999337,True,0.040395,1.148255,-0.000760,0.031717,0.023892,0.015670,-0.999088
1.682,True,-0.023337,1.148090,0.003571,0.031082,0.007426,0.016700,-0.999350,True,0.040386,1.148213,-0.000727,0.031381,0.023555,0.015702,-0.999107
1.693,True,-0.023358,1.148049,0.003606,0.031057,0.007406,0.016673,-0.999351,True,0.040365,1.148176,-0.000694,0.031357,0.023536,0.015674,-0.999108
1.704,True,-0.023372,1.148041,0.003656,0.031199,0.007231,0.016689,-0.999348,True,0.040351,1.148168,-0.000632,0.031498,0.023362,0.015692,-0.999108
1.715,True,-0.023379,1.148047,0.003673,0.030990,0.007011,0.016798,-0.999354,True,0.040347,1.148166,-0.000583,0.031290,0.023144,0.015802,-0.999117
1.726,True,-0.023404,1.148036,0.003711,0.031298,0.006622,0.016818,-0.999347,True,0.040321,1.148154,-0.000554,0.031598,0.022756,0.015820,-0.999116
1.738,True,-0.023456,1.148044,0.003721,0.031481,0.006414,0.016821,-0.999342,True,0.040269,1.148162,-0.000537,0.031780,0.022549,0.015823,-0.999115
1.748,True,-0.023482,1.148022,0.003732,0.031388,0.006231,0.016849,-0.999346,True,0.040245,1.148140,-0.000504,0.031687,0.022368,0.015852,-0.999122
1.760,True,-0.023508,1.148000,0.003750,0.031396,0.006009,0.016871,-0.999347,True,0.040219,1.148119,-0.000478,0.031695,0.022147,0.015874,-0.999126
1.771,True,-0.023531,1.147976,0.003753,0.031591,0.005937,0.016800,-0.999342,True,0.040197,1.148105,-0.000468,0.031889,0.022076,0.015803,-0.999123
1.782,True,-0.023543,1.147944,0.003757,0.031535,0.005815,0.016718,-0.999346,True,0.040186,1.148085,-0.000449,0.031831,0.021955,0.015721,-0.999128
1.793,True,-0.023562,1.147925,0.003775,0.031667,0.005479,0.016870,-0.999341,True,0.040168,1.148049,-0.000425,0.031965,0.021620,0.015873,-0.999129
1.804,True,-0.023582,1.147946,0.003772,0.031625,0.005347,0.016977,-0.999341,True,0.040147,1.148059,-0.000425,0.031924,0.021489,0.015980,-0.999132
1.815,True,-0.023600,1.147911,0.003796,0.031654,0.004906,0.016978,-0.999343,True,0.040129,1.148026,-0.000409,0.031953,0.021049,0.015981,-0.999140
1.826,True,-0.023599,1.147874,0.003805,0.031701,0.004803,0.016913,-0.999343,True,0.040130,1.147998,-0.000401,0.031999,0.020947,0.015915,-0.999142
1.837,True,-0.023611,1.147881,0.003777,0.031702,0.004633,0.016735,-0.999347,True,0.040118,1.148030,-0.000431,0.031997,0.020778,0.015738,-0.999148
