Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW
0.233,True,-0.080437,1.116015,0.109045,0.048829,0.191592,0.031549,-0.979752,True,-0.017795,1.106648,0.126488,0.049631,0.206930,0.029928,-0.976638
0.244,True,-0.080886,1.116427,0.108604,0.058872,0.215473,0.030613,-0.974253,True,-0.018360,1.107036,0.126447,0.059659,0.230499,0.028979,-0.970810
0.255,True,-0.081326,1.116828,0.108213,0.060797,0.220159,0.030971,-0.973075,True,-0.018906,1.107395,0.126400,0.061593,0.235136,0.029314,-0.969566
0.266,True,-0.081749,1.117257,0.107788,0.062957,0.225536,0.031235,-0.971697,True,-0.019438,1.107785,0.126324,0.063762,0.240452,0.029555,-0.968114
0.277,True,-0.082123,1.117667,0.107437,0.064980,0.228532,0.031112,-0.970867,True,-0.019888,1.108228,0.126246,0.065786,0.243418,0.029405,-0.967241
0.288,True,-0.082490,1.118143,0.107056,0.067358,0.231860,0.031067,-0.969917,True,-0.020357,1.108739,0.126213,0.068165,0.246717,0.029327,-0.966242
0.300,True,-0.082879,1.118641,0.106624,0.070278,0.235385,0.031000,-0.968862,True,-0.020864,1.109286,0.126186,0.071086,0.250214,0.029220,-0.965135
0.311,True,-0.083397,1.119229,0.106102,0.073061,0.238795,0.031545,-0.967804,True,-0.021539,1.109862,0.126150,0.073879,0.253605,0.029724,-0.964024
0.322,True,-0.083888,1.119802,0.105596,0.075559,0.241735,0.032720,-0.966843,True,-0.022194,1.110344,0.126101,0.076395,0.256532,0.030863,-0.963017
0.333,True,-0.084356,1.120269,0.105058,0.077992,0.243882,0.033658,-0.966078,True,-0.022815,1.110763,0.125991,0.078843,0.258678,0.031764,-0.962217
0.344,True,-0.084775,1.120710,0.104567,0.079790,0.245766,0.034577,-0.965421,True,-0.023369,1.111145,0.125868,0.080656,0.260560,0.032655,-0.961529
0.355,True,-0.085148,1.121113,0.104100,0.081642,0.248248,0.035098,-0.964612,True,-0.023867,1.111530,0.125751,0.082516,0.263027,0.033148,-0.960682
0.366,True,-0.085514,1.121473,0.103646,0.083661,0.250644,0.035011,-0.963822,True,-0.024343,1.111951,0.125635,0.084536,0.265409,0.033031,-0.959855
0.377,True,-0.085747,1.121702,0.103356,0.084953,0.252175,0.034960,-0.963311,True,-0.024649,1.112221,0.125560,0.085828,0.266931,0.032961,-0.959320
0.388,True,-0.086179,1.122191,0.102808,0.087476,0.250114,0.035786,-0.963592,True,-0.025205,1.112749,0.125370,0.088357,0.264934,0.033742,-0.959617
0.399,True,-0.086547,1.122781,0.102302,0.089127,0.252798,0.037822,-0.962663,True,-0.025752,1.113134,0.125256,0.090041,0.267603,0.035754,-0.958646
0.411,True,-0.086968,1.123480,0.101664,0.091937,0.250594,0.039161,-0.962921,True,-0.026328,1.113827,0.125021,0.092867,0.265463,0.037036,-0.958923
0.421,True,-0.087157,1.123788,0.101323,0.093822,0.249823,0.039142,-0.962940,True,-0.026578,1.114220,0.124873,0.094750,0.264715,0.036981,-0.958948
0.433,True,-0.087343,1.124056,0.100976,0.095336,0.249793,0.038674,-0.962818,True,-0.026824,1.114618,0.124731,0.096257,0.264700,0.036485,-0.958821
0.444,True,-0.087541,1.124309,0.100622,0.096585,0.249966,0.038014,-0.962675,True,-0.027071,1.115015,0.124560,0.097496,0.264882,0.035799,-0.958671
0.455,True,-0.087730,1.124522,0.100243,0.097298,0.250089,0.037803,-0.962580,True,-0.027321,1.115308,0.124364,0.098205,0.265016,0.035572,-0.958570
0.466,True,-0.087907,1.124786,0.099913,0.097517,0.249441,0.038283,-0.962707,True,-0.027564,1.115565,0.124198,0.098434,0.264390,0.036037,-0.958702
0.477,True,-0.088066,1.125066,0.099632,0.097783,0.249361,0.038967,-0.962673,True,-0.027774,1.115787,0.124020,0.098711,0.264316,0.036713,-0.958669
0.488,True,-0.088130,1.125278,0.099430,0.097720,0.246775,0.039953,-0.963305,True,-0.027855,1.115923,0.123831,0.098660,0.261769,0.037690,-0.959335
0.499,True,-0.088101,1.125431,0.099315,0.096254,0.216276,0.044938,-0.970536,True,-0.027809,1.116009,0.123647,0.097218,0.231661,0.042640,-0.966987
0.510,True,-0.088042,1.125491,0.099241,0.095551,0.201720,0.046986,-0.973638,True,-0.027708,1.116058,0.123467,0.096521,0.217244,0.044679,-0.970305
0.521,True,-0.087929,1.125464,0.099192,0.095068,0.193946,0.047609,-0.975234,True,-0.027535,1.116062,0.123280,0.096033,0.209531,0.045301,-0.972020
0.533,True,-0.087781,1.125356,0.099166,0.094219,0.183963,0.048491,-0.977205,True,-0.027332,1.115991,0.123129,0.095177,0.199617,0.046186,-0.974146
0.544,True,-0.087684,1.125184,0.099140,0.093481,0.178295,0.048506,-0.978325,True,-0.027168,1.115876,0.122955,0.094429,0.193983,0.046209,-0.975356
0.555,True,-0.087536,1.124896,0.099130,0.092590,0.173431,0.048130,-0.979302,True,-0.026948,1.115676,0.122797,0.093523,0.189146,0.045844,-0.976410
0.566,True,-0.087378,1.124646,0.099150,0.091548,0.169180,0.048009,-0.980149,True,-0.026721,1.115459,0.122652,0.092470,0.184917,0.045738,-0.977325
0.577,True,-0.087198,1.124408,0.099196,0.090628,0.164831,0.047908,-0.980980,True,-0.026467,1.115252,0.122516,0.091540,0.180588,0.045650,-0.978225
0.589,True,-0.087025,1.124273,0.099231,0.098893,0.157760,0.050059,-0.981237,True,-0.026232,1.115099,0.122384,0.099801,0.173564,0.047811,-0.978586
0.599,True,-0.086832,1.124150,0.099301,0.106514,0.154075,0.051357,-0.980958,True,-0.025971,1.114983,0.122276,0.107416,0.169904,0.049114,-0.978357
0.610,True,-0.086655,1.124033,0.099389,0.113177,0.151859,0.052547,-0.980494,True,-0.025737,1.114840,0.122204,0.114078,0.167705,0.050311,-0.977921
0.621,True,-0.086476,1.123947,0.099437,0.124956,0.149502,0.054694,-0.979308,True,-0.025515,1.114712,0.122120,0.125858,0.165364,0.052466,-0.976761
0.633,True,-0.086321,1.123868,0.099486,0.129672,0.147722,0.055611,-0.978913,True,-0.025311,1.114594,0.122020,0.130575,0.163591,0.053389,-0.976390
0.644,True,-0.086155,1.123840,0.099536,0.133734,0.146231,0.056711,-0.978527,True,-0.025112,1.114492,0.121951,0.134642,0.162106,0.054499,-0.976024
0.655,True,-0.085977,1.123766,0.099590,0.141153,0.144211,0.058034,-0.977707,True,-0.024891,1.114384,0.121872,0.142063,0.160090,0.055828,-0.975230
0.666,True,-0.085842,1.123757,0.099644,0.143905,0.142779,0.058910,-0.977464,True,-0.024723,1.114300,0.121803,0.144821,0.158661,0.056713,-0.975006
0.678,True,-0.085671,1.123721,0.099657,0.146693,0.141616,0.059724,-0.977169,True,-0.024528,1.114204,0.121724,0.147615,0.157499,0.057530,-0.974728
0.688,True,-0.085523,1.123721,0.099668,0.151101,0.140280,0.060990,-0.976612,True,-0.024367,1.114122,0.121666,0.152032,0.156162,0.058807,-0.974188
0.700,True,-0.085387,1.123710,0.099652,0.152738,0.138550,0.061692,-0.976560,True,-0.024215,1.114059,0.121580,0.153676,0.154435,0.059517,-0.974162
0.711,True,-0.085251,1.123670,0.099641,0.153461,0.130730,0.063259,-0.977424,True,-0.024060,1.113944,0.121482,0.154428,0.146629,0.061103,-0.975151
0.723,True,-0.085030,1.123541,0.099707,0.152773,0.102663,0.067381,-0.980602,True,-0.023803,1.113739,0.121414,0.153829,0.118540,0.065279,-0.978787
0.733,True,-0.084829,1.123406,0.099735,0.152097,0.101554,0.067282,-0.980830,True,-0.023555,1.113572,0.121295,0.153151,0.117436,0.065191,-0.979032
0.744,True,-0.084615,1.123246,0.099748,0.151714,0.097461,0.067352,-0.981299,True,-0.023294,1.113425,0.121179,0.152773,0.113335,0.065276,-0.979569
0.755,True,-0.084463,1.123108,0.099749,0.150481,0.090318,0.067785,-0.982142,True,-0.023113,1.113311,0.121109,0.151665,0.107896,0.065506,-0.980339
0.766,True,-0.084385,1.123038,0.099675,0.154424,0.086747,0.068738,-0.981786,True,-0.023026,1.113239,0.121007,0.155681,0.105098,0.066373,-0.979955
0.777,True,-0.084325,1.122989,0.099575,0.146937,0.086762,0.067817,-0.982997,True,-0.022965,1.113168,0.120894,0.148283,0.106706,0.065253,-0.981004
0.788,True,-0.084228,1.122894,0.099528,0.145656,0.085674,0.068355,-0.983246,True,-0.022883,1.112994,0.120851,0.147058,0.106289,0.065719,-0.981202
0.800,True,-0.084098,1.122771,0.099490,0.145781,0.078064,0.069821,-0.983758,True,-0.022738,1.112781,0.120730,0.147267,0.099334,0.067138,-0.981803
0.811,True,-0.083813,1.121950,0.099213,0.142594,0.082423,0.068950,-0.983931,True,-0.022541,1.112538,0.120589,0.144138,0.104940,0.066121,-0.981754
0.822,True,-0.083566,1.121572,0.099330,0.139136,0.079652,0.068604,-0.984678,True,-0.022236,1.112119,0.120522,0.140655,0.101887,0.065849,-0.982598
0.833,True,-0.083399,1.121236,0.099370,0.136595,0.072202,0.068720,-0.985600,True,-0.022010,1.111783,0.120390,0.138189,0.095417,0.065891,-0.983594
0.844,True,-0.083231,1.120835,0.099385,0.117087,0.064070,0.066693,-0.988806,True,-0.021791,1.111380,0.120254,0.118629,0.087412,0.063891,-0.987018
0.861,True,-0.082949,1.120076,0.099518,0.049216,0.031914,0.061480,-0.996383,True,-0.021441,1.110520,0.120140,0.050405,0.055459,0.058731,-0.995457
0.871,True,-0.082761,1.119584,0.099646,0.080103,0.043267,0.064046,-0.993786,True,-0.021178,1.109966,0.120014,0.081576,0.067939,0.061233,-0.992462
0.883,True,-0.082514,1.119085,0.099883,0.043545,0.030122,0.060603,-0.996757,True,-0.020859,1.109396,0.119995,0.044727,0.053982,0.057926,-0.995856
0.894,True,-0.082254,1.118673,0.100036,-0.032894,0.005702,0.052735,-0.998050,True,-0.020516,1.108965,0.119884,-0.032420,0.030581,0.049924,-0.997758
0.905,True,-0.081965,1.118165,0.100254,-0.051023,-0.002772,0.050550,-0.997414,True,-0.020121,1.108466,0.119772,-0.050768,0.023003,0.047679,-0.997307
0.916,True,-0.081775,1.117793,0.100469,-0.060514,-0.004945,0.048527,-0.996975,True,-0.019854,1.108182,0.119788,-0.060374,0.021861,0.045554,-0.996896
0.928,True,-0.081529,1.117309,0.100711,-0.075295,-0.012017,0.046099,-0.996023,True,-0.019505,1.107799,0.119749,-0.075389,0.016814,0.042931,-0.996088
0.938,True,-0.081234,1.116817,0.100963,-0.072516,-0.012652,0.045659,-0.996241,True,-0.019108,1.107348,0.119684,-0.072561,0.017375,0.042440,-0.996309
0.949,True,-0.081027,1.116503,0.101284,-0.049735,-0.006105,0.047693,-0.997604,True,-0.018829,1.107004,0.119748,-0.049387,0.025286,0.044425,-0.997471
0.960,True,-0.080821,1.116261,0.101491,-0.050761,-0.006307,0.047499,-0.997561,True,-0.018559,1.106725,0.119720,-0.050388,0.025909,0.044196,-0.997415
0.972,True,-0.080642,1.116105,0.101697,-0.073105,-0.015257,0.045527,-0.996168,True,-0.018319,1.106543,0.119703,-0.073090,0.017074,0.042222,-0.996285
0.983,True,-0.080441,1.115934,0.101978,-0.053174,-0.008100,0.046865,-0.997452,True,-0.018051,1.106385,0.119758,-0.052792,0.025405,0.043511,-0.997334
0.994,True,-0.080271,1.115761,0.102172,-0.059134,-0.004157,0.045180,-0.997219,True,-0.017825,1.106256,0.119778,-0.058756,0.030317,0.041751,-0.996938
1.006,True,-0.080195,1.115556,0.102300,-0.068740,-0.010118,0.044346,-0.996597,True,-0.017713,1.106058,0.119781,-0.068526,0.026007,0.040777,-0.996476
1.016,True,-0.080088,1.115285,0.102507,-0.070119,-0.010846,0.044524,-0.996486,True,-0.017585,1.105719,0.119877,-0.069903,0.025283,0.041006,-0.996390
1.027,True,-0.079983,1.115001,0.102650,-0.100543,0.001911,0.040175,-0.994119,True,-0.017449,1.105332,0.119847,-0.100406,0.040755,0.036413,-0.993444
1.038,True,-0.079822,1.114662,0.102801,-0.105894,0.002848,0.039628,-0.993583,True,-0.017242,1.104943,0.119804,-0.105746,0.042969,0.035794,-0.992819
1.049,True,-0.079638,1.114366,0.103046,-0.123830,0.002690,0.036758,-0.991619,True,-0.017003,1.104724,0.119887,-0.123901,0.042386,0.032984,-0.990840
1.060,True,-0.079564,1.114116,0.103153,-0.125384,0.004781,0.035378,-0.991466,True,-0.016888,1.104594,0.119911,-0.125450,0.044558,0.031613,-0.990595
1.071,True,-0.079656,1.114023,0.103131,-0.131187,0.007090,0.033861,-0.990754,True,-0.016988,1.104579,0.119959,-0.131289,0.047945,0.029979,-0.989730
1.082,True,-0.079770,1.113994,0.103187,-0.130994,0.008495,0.034094,-0.990760,True,-0.017135,1.104500,0.120112,-0.131061,0.049332,0.030223,-0.989685
1.093,True,-0.079923,1.114026,0.103141,-0.128158,0.010944,0.035171,-0.991070,True,-0.017329,1.104403,0.120147,-0.128108,0.051970,0.031299,-0.989903
1.104,True,-0.080002,1.114013,0.103133,-0.139591,0.014009,0.034500,-0.989509,True,-0.017435,1.104254,0.120161,-0.139548,0.055578,0.030586,-0.988181
1.115,True,-0.079958,1.113933,0.103236,-0.135873,0.013847,0.035279,-0.990001,True,-0.017390,1.104125,0.120230,-0.135764,0.056092,0.031334,-0.988656
1.126,True,-0.079899,1.113805,0.103283,-0.128379,0.012385,0.035844,-0.991000,True,-0.017306,1.104049,0.120217,-0.128211,0.055822,0.031819,-0.989663
1.137,True,-0.079870,1.113675,0.103310,-0.136568,0.013614,0.034098,-0.989950,True,-0.017254,1.103995,0.120199,-0.136469,0.057736,0.030020,-0.988505
1.149,True,-0.079848,1.113566,0.103364,-0.129017,0.014537,0.034681,-0.990929,True,-0.017236,1.103910,0.120284,-0.128858,0.056517,0.030820,-0.989572
1.160,True,-0.079892,1.113521,0.103330,-0.128453,0.016623,0.034933,-0.990961,True,-0.017302,1.103811,0.120301,-0.128233,0.058424,0.031104,-0.989533
1.171,True,-0.079931,1.113525,0.103312,-0.129072,0.017074,0.035453,-0.990854,True,-0.017362,1.103728,0.120309,-0.128823,0.059025,0.031625,-0.989404
1.182,True,-0.079913,1.113500,0.103404,-0.128356,0.018636,0.035810,-0.990906,True,-0.017347,1.103644,0.120378,-0.128046,0.060387,0.032022,-0.989410
1.193,True,-0.079850,1.113472,0.103504,-0.130236,0.019365,0.035490,-0.990659,True,-0.017262,1.103619,0.120398,-0.129925,0.060725,0.031744,-0.989153
1.204,True,-0.079746,1.113465,0.103583,-0.128993,0.019569,0.035069,-0.990832,True,-0.017130,1.103688,0.120419,-0.128686,0.060545,0.031348,-0.989339
1.215,True,-0.079705,1.113488,0.103679,-0.127860,0.021877,0.034501,-0.990951,True,-0.017076,1.103780,0.120509,-0.127565,0.059895,0.031037,-0.989533
1.227,True,-0.079720,1.113586,0.103711,-0.126696,0.023886,0.034095,-0.991068,True,-0.017097,1.103933,0.120590,-0.126410,0.059788,0.030798,-0.989696
1.237,True,-0.079776,1.113742,0.103695,-0.126015,0.027410,0.033949,-0.991068,True,-0.017174,1.104084,0.120651,-0.125754,0.058240,0.031100,-0.989862
1.249,True,-0.079808,1.113873,0.103703,-0.126259,0.027412,0.034536,-0.991017,True,-0.017237,1.104145,0.120732,-0.126013,0.056908,0.031794,-0.989885
1.260,True,-0.079811,1.113970,0.103715,-0.124913,0.029728,0.034879,-0.991109,True,-0.017249,1.104195,0.120752,-0.124630,0.058199,0.032225,-0.989971
1.271,True,-0.079757,1.114042,0.103722,-0.124618,0.030106,0.035004,-0.991130,True,-0.017196,1.104255,0.120756,-0.124332,0.058102,0.032388,-0.990008
1.282,True,-0.079691,1.114038,0.103807,-0.119476,0.032884,0.035254,-0.991666,True,-0.017116,1.104268,0.120797,-0.119130,0.060136,0.032709,-0.990516
1.293,True,-0.079629,1.114089,0.103814,-0.121873,0.032165,0.034939,-0.991409,True,-0.017052,1.104337,0.120808,-0.121562,0.059058,0.032415,-0.990295
1.304,True,-0.079601,1.114200,0.103806,-0.095023,0.027234,0.038808,-0.994346,True,-0.016528,1.113334,0.121973,-0.094601,0.054276,0.036278,-0.993372
1.315,True,-0.079571,1.114314,0.103807,-0.053802,0.024925,0.044185,-0.997262,True,-0.016497,1.113418,0.121972,-0.053190,0.049673,0.041885,-0.996468
1.327,True,-0.079523,1.114434,0.103847,-0.025260,0.030503,0.047166,-0.998102,True,-0.016436,1.113514,0.121964,-0.024439,0.054942,0.044900,-0.997180
1.337,True,-0.079435,1.114492,0.103893,-0.052286,0.028521,0.044176,-0.997247,True,-0.016329,1.113588,0.121943,-0.051664,0.052075,0.041964,-0.996423
1.349,True,-0.079303,1.114436,0.103995,0.028200,0.039568,0.051652,-0.997483,True,-0.016164,1.113598,0.121932,0.029384,0.065198,0.049267,-0.996222
1.360,True,-0.079208,1.114413,0.104018,0.037017,0.040293,0.051890,-0.997153,True,-0.016049,1.113657,0.121890,0.038269,0.066761,0.049420,-0.995809
1.371,True,-0.079129,1.114404,0.104013,0.037307,0.040049,0.051374,-0.997179,True,-0.015960,1.113722,0.121851,0.038545,0.066518,0.048896,-0.995841
1.382,True,-0.079113,1.114372,0.104007,0.065804,0.041375,0.054095,-0.995506,True,-0.015937,1.113717,0.121821,0.067272,0.069791,0.051443,-0.993960
1.393,True,-0.079108,1.114300,0.103956,0.070089,0.042842,0.054228,-0.995144,True,-0.015932,1.113673,0.121774,0.071594,0.071715,0.051527,-0.993517
1.404,True,-0.079090,1.114390,0.103980,0.060027,0.043465,0.053441,-0.995817,True,-0.015905,1.113708,0.121763,0.061504,0.072493,0.050724,-0.994178
1.415,True,-0.079019,1.114389,0.103989,0.087346,0.045858,0.055934,-0.993549,True,-0.015818,1.113722,0.121717,0.088981,0.075702,0.053143,-0.991730
1.426,True,-0.078919,1.114433,0.104007,0.068329,0.047830,0.053473,-0.995080,True,-0.015698,1.113784,0.121662,0.069870,0.077644,0.050676,-0.993238
1.437,True,-0.078828,1.114463,0.104005,0.087273,0.047494,0.055191,-0.993520,True,-0.015592,1.113849,0.121608,0.088886,0.077315,0.052392,-0.991654
1.449,True,-0.078797,1.114544,0.103987,0.091951,0.060878,0.054336,-0.992415,True,-0.015558,1.113932,0.121576,0.093424,0.088410,0.051727,-0.990343
1.460,True,-0.078834,1.114690,0.103925,0.094836,0.062645,0.054840,-0.992005,True,-0.015601,1.114035,0.121540,0.096323,0.090185,0.052224,-0.989879
1.471,True,-0.078872,1.114851,0.103856,0.097007,0.070325,0.054906,-0.991277,True,-0.015647,1.114125,0.121497,0.098398,0.096046,0.052447,-0.989112
1.482,True,-0.078855,1.114925,0.103816,0.101438,0.083611,0.054462,-0.989825,True,-0.015628,1.114140,0.121447,0.102734,0.107889,0.052120,-0.987466
1.493,True,-0.078786,1.114922,0.103785,0.101061,0.091806,0.053624,-0.989183,True,-0.015548,1.114124,0.121376,0.102275,0.114898,0.051384,-0.986762
1.504,True,-0.078680,1.114836,0.103769,0.102504,0.093884,0.053135,-0.988866,True,-0.015424,1.114078,0.121292,0.103702,0.116972,0.050895,-0.986394
1.515,True,-0.078602,1.114723,0.103738,0.103364,0.095407,0.052538,-0.988662,True,-0.015333,1.114024,0.121218,0.104496,0.117525,0.050393,-0.986270
1.527,True,-0.078563,1.114609,0.103643,0.104436,0.097796,0.052295,-0.988329,True,-0.015294,1.113923,0.121124,0.105519,0.119104,0.050230,-0.985980
1.537,True,-0.078590,1.114593,0.103517,0.104416,0.098233,0.052673,-0.988268,True,-0.015338,1.113864,0.121059,0.105507,0.119540,0.050608,-0.985910
1.549,True,-0.078633,1.114600,0.103399,0.106149,0.103001,0.052969,-0.987582,True,-0.015398,1.113805,0.120998,0.107177,0.123047,0.051021,-0.985276
1.560,True,-0.078663,1.114606,0.103288,0.107730,0.107331,0.053139,-0.986940,True,-0.015438,1.113760,0.120920,0.108709,0.126455,0.051274,-0.984664
1.571,True,-0.078599,1.114639,0.103231,0.108439,0.109042,0.053141,-0.986675,True,-0.015370,1.113775,0.120847,0.109397,0.127797,0.051312,-0.984412
1.582,True,-0.078515,1.114604,0.103192,0.108659,0.110171,0.052679,-0.986550,True,-0.015275,1.113783,0.120774,0.109592,0.128608,0.050877,-0.984308
1.594,True,-0.078468,1.114597,0.103142,0.111737,0.114532,0.052134,-0.985738,True,-0.015221,1.113825,0.120700,0.112635,0.132673,0.050352,-0.983451
1.604,True,-0.078419,1.114672,0.103064,0.111967,0.116467,0.051772,-0.985504,True,-0.015181,1.113935,0.120654,0.112835,0.134151,0.050026,-0.983244
1.615,True,-0.078450,1.114809,0.102959,0.113732,0.117131,0.051998,-0.985212,True,-0.015221,1.114068,0.120580,0.114584,0.134463,0.050276,-0.982987
1.627,True,-0.078447,1.114962,0.102856,0.114349,0.117371,0.052453,-0.985087,True,-0.015228,1.114178,0.120512,0.115208,0.134701,0.050720,-0.982858
1.638,True,-0.078427,1.115086,0.102786,0.121517,0.113698,0.053753,-0.984590,True,-0.015206,1.114281,0.120434,0.122370,0.130764,0.052041,-0.982455
1.649,True,-0.078385,1.115200,0.102699,0.130439,0.108161,0.055224,-0.983991,True,-0.015159,1.114397,0.120330,0.131305,0.125288,0.053504,-0.981937
1.660,True,-0.078314,1.115258,0.102601,0.130846,0.108087,0.054763,-0.983970,True,-0.015082,1.114522,0.120213,0.131704,0.125213,0.053037,-0.981918
1.671,True,-0.078266,1.115277,0.102501,0.137626,0.104475,0.055384,-0.983401,True,-0.015034,1.114603,0.120114,0.138499,0.121894,0.053627,-0.981369
1.682,True,-0.078258,1.115242,0.102367,0.142485,0.100830,0.055836,-0.983063,True,-0.015027,1.114630,0.119989,0.143379,0.118582,0.054046,-0.981050
1.693,True,-0.078235,1.115245,0.102234,0.144545,0.099859,0.056063,-0.982849,True,-0.015012,1.114654,0.119881,0.145451,0.117797,0.054250,-0.980829
1.704,True,-0.078225,1.115300,0.102119,0.146876,0.098684,0.056744,-0.982583,True,-0.015006,1.114671,0.119780,0.147800,0.116784,0.054915,-0.980562
1.715,True,-0.078208,1.115339,0.102005,0.147377,0.098399,0.057074,-0.982517,True,-0.014989,1.114679,0.119668,0.148317,0.116716,0.055218,-0.980475
1.727,True,-0.078149,1.115404,0.101913,0.148877,0.097342,0.057581,-0.982367,True,-0.014925,1.114707,0.119555,0.149833,0.115793,0.055710,-0.980326
1.737,True,-0.078078,1.115471,0.101839,0.150646,0.095837,0.057841,-0.982230,True,-0.014847,1.114781,0.119459,0.151628,0.114705,0.055924,-0.980166
1.749,True,-0.078053,1.115509,0.101746,0.148976,0.096261,0.057391,-0.982470,True,-0.014818,1.114850,0.119351,0.149961,0.115315,0.055449,-0.980377
1.760,True,-0.078017,1.115560,0.101670,0.150139,0.095880,0.057429,-0.982327,True,-0.014783,1.114920,0.119278,0.151132,0.115086,0.055467,-0.980223
1.771,True,-0.078004,1.115620,0.101570,0.152480,0.094955,0.057715,-0.982040,True,-0.014777,1.114998,0.119203,0.153476,0.114145,0.055748,-0.979953
1.782,True,-0.078020,1.115695,0.101462,0.153364,0.094971,0.058009,-0.981883,True,-0.014802,1.115059,0.119130,0.154358,0.114005,0.056050,-0.979814
1.793,True,-0.078052,1.115804,0.101357,0.153444,0.095666,0.058323,-0.981785,True,-0.014841,1.115128,0.119048,0.154425,0.114343,0.056392,-0.979744
1.804,True,-0.078046,1.115908,0.101298,0.153557,0.095907,0.058783,-0.981716,True,-0.014835,1.115170,0.118986,0.154530,0.114273,0.056879,-0.979708
1.815,True,-0.077381,1.117633,0.101794,0.154571,0.087248,0.060085,-0.982286,True,-0.014800,1.115194,0.118903,0.155612,0.106013,0.058146,-0.980390
1.826,True,-0.077326,1.117658,0.101749,0.153855,0.073909,0.061520,-0.983403,True,-0.014734,1.115201,0.118815,0.155009,0.093517,0.059509,-0.981675
1.837,True,-0.077198,1.117603,0.101699,0.153980,0.065065,0.062102,-0.983972,True,-0.014586,1.115180,0.118694,0.155145,0.084214,0.060145,-0.982456
