Timestamp,IsValid,CoordinateSystem,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW,EulerX,EulerY,EulerZ,VelocityValid,VelocityX,VelocityY,VelocityZ,AngularVelocityValid,AngularVelocityX,AngularVelocityY,AngularVelocityZ
0.232391,True,Device,-0.011384,1.040144,-0.278888,-0.078637,0.019614,0.006899,0.996687,350.965900,2.205868,0.618885,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.243378,True,Device,-0.011419,1.040129,-0.278914,-0.078624,0.019649,0.006901,0.996687,350.967300,2.209919,0.618863,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.254639,True,Device,-0.011436,1.040101,-0.278940,-0.078618,0.019586,0.006971,0.996688,350.967900,2.202039,0.627502,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.265747,True,Device,-0.011486,1.040086,-0.278940,-0.078665,0.019805,0.006981,0.996680,350.962300,2.227205,0.626520,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.276886,True,Device,-0.011481,1.040089,-0.278995,-0.078692,0.019470,0.007169,0.996683,350.959000,2.186707,0.651268,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.287994,True,Device,-0.011518,1.040090,-0.279008,-0.078694,0.019362,0.007197,0.996685,350.958800,2.173953,0.655538,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.299103,True,Device,-0.011545,1.040116,-0.279053,-0.078725,0.019243,0.007255,0.996684,350.955200,2.159699,0.663227,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.310120,True,Device,-0.011576,1.040120,-0.279068,-0.078668,0.019139,0.007326,0.996690,350.961600,2.147070,0.672494,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.321106,True,Device,-0.011600,1.040109,-0.279078,-0.078709,0.019071,0.007287,0.996689,350.957100,2.139558,0.668519,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.332214,True,Device,-0.011599,1.040130,-0.279092,-0.078648,0.019012,0.007197,0.996695,350.964300,2.133492,0.658833,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.343262,True,Device,-0.011623,1.040108,-0.279096,-0.078616,0.019001,0.007249,0.996698,350.967900,2.131728,0.665048,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.354401,True,Device,-0.011640,1.040111,-0.279091,-0.078501,0.018961,0.007310,0.996707,350.981000,2.126576,0.672668,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.365631,True,Device,-0.011619,1.040124,-0.279109,-0.078483,0.018906,0.007637,0.996707,350.982400,2.117347,0.710986,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.376862,True,Device,-0.011624,1.040138,-0.279105,-0.078498,0.018835,0.007889,0.996705,350.980200,2.106788,0.740832,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.387878,True,Device,-0.011623,1.040129,-0.279089,-0.078486,0.018656,0.007819,0.996710,350.981900,2.086762,0.734367,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.399139,True,Device,-0.011634,1.040145,-0.279094,-0.078440,0.018621,0.007660,0.996716,350.987500,2.084125,0.716372,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.410095,True,Device,-0.011629,1.040140,-0.279067,-0.078380,0.018674,0.007612,0.996720,350.994500,2.090758,0.710515,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.421356,True,Device,-0.011626,1.040142,-0.279029,-0.078300,0.018786,0.007598,0.996724,351.003600,2.103799,0.708013,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.432312,True,Device,-0.011593,1.040150,-0.279035,-0.078309,0.018825,0.007664,0.996722,351.002400,2.107777,0.715231,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.443543,True,Device,-0.011563,1.040133,-0.279002,-0.078231,0.018780,0.007709,0.996729,351.011300,2.102146,0.721023,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.454559,True,Device,-0.011544,1.040113,-0.278972,-0.078124,0.018783,0.007722,0.996737,351.023500,2.102434,0.722728,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.465820,True,Device,-0.011491,1.040117,-0.278954,-0.078047,0.018778,0.007631,0.996744,351.032600,2.102762,0.712427,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.476685,True,Device,-0.011452,1.040100,-0.278927,-0.078007,0.018861,0.007538,0.996746,351.037300,2.113188,0.700941,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.487946,True,Device,-0.011410,1.040089,-0.278893,-0.077967,0.018995,0.007433,0.996747,351.042100,2.129597,0.687728,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.499054,True,Device,-0.011372,1.040085,-0.278874,-0.077953,0.019165,0.007325,0.996746,351.043900,2.150243,0.673675,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.510223,True,Device,-0.011326,1.040083,-0.278836,-0.077858,0.019269,0.007223,0.996752,351.054900,2.163308,0.661194,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.521271,True,Device,-0.011281,1.040064,-0.278816,-0.077887,0.019310,0.007196,0.996749,351.051500,2.168277,0.657573,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.532593,True,Device,-0.011244,1.040092,-0.278786,-0.077787,0.019476,0.007123,0.996754,351.063100,2.188181,0.647904,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.543488,True,Device,-0.011198,1.040078,-0.278764,-0.077791,0.019555,0.007173,0.996752,351.062400,2.196784,0.652933,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.554657,True,Device,-0.011155,1.040068,-0.278741,-0.077774,0.019620,0.007093,0.996753,351.064600,2.205021,0.643081,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.565643,True,Device,-0.011144,1.040082,-0.278730,-0.077695,0.019734,0.006990,0.996757,351.073800,2.219202,0.630343,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.576599,True,Device,-0.011107,1.040068,-0.278711,-0.077687,0.019885,0.006888,0.996756,351.074900,2.237568,0.617238,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.587677,True,Device,-0.011074,1.040065,-0.278693,-0.077557,0.019966,0.006883,0.996764,351.089700,2.247046,0.616208,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.598846,True,Device,-0.011058,1.040079,-0.278682,-0.077515,0.020079,0.006814,0.996766,351.094600,2.260751,0.607285,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.609894,True,Device,-0.011036,1.040065,-0.278669,-0.077520,0.020137,0.006757,0.996765,351.094200,2.267979,0.600161,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.621124,True,Device,-0.011038,1.040067,-0.278658,-0.077442,0.020171,0.006747,0.996770,351.103100,2.272047,0.598819,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.632233,True,Device,-0.011026,1.040065,-0.278651,-0.077474,0.020192,0.006693,0.996768,351.099600,2.274883,0.592325,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.643158,True,Device,-0.011035,1.040075,-0.278646,-0.077410,0.020270,0.006621,0.996771,351.107100,2.284595,0.583479,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.654419,True,Device,-0.011047,1.040063,-0.278639,-0.077323,0.020305,0.006731,0.996777,351.116900,2.287671,0.596127,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.665466,True,Device,-0.011049,1.040059,-0.278642,-0.077364,0.020241,0.006757,0.996775,351.112000,2.280040,0.599588,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.676575,True,Device,-0.011067,1.040049,-0.278637,-0.077213,0.020195,0.006890,0.996786,351.129200,2.273613,0.615696,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.687744,True,Device,-0.011096,1.040036,-0.278638,-0.077165,0.020121,0.006987,0.996791,351.134500,2.264191,0.627629,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.698883,True,Device,-0.011118,1.040019,-0.278632,-0.077127,0.020045,0.007069,0.996795,351.138700,2.254656,0.637883,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.710053,True,Device,-0.011143,1.040019,-0.278637,-0.077142,0.019880,0.007105,0.996797,351.137000,2.235200,0.643559,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.721161,True,Device,-0.011192,1.040029,-0.278634,-0.077244,0.019805,0.007159,0.996790,351.125200,2.226084,0.650227,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.732269,True,Device,-0.011229,1.040062,-0.278652,-0.077320,0.019715,0.007155,0.996786,351.116500,2.215594,0.650419,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.743256,True,Device,-0.011273,1.040083,-0.278657,-0.077367,0.019606,0.007176,0.996784,351.111100,2.202827,0.653653,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.754395,True,Device,-0.011322,1.040093,-0.278662,-0.077461,0.019526,0.007245,0.996778,351.100300,2.192974,0.662253,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.765503,True,Device,-0.011357,1.040121,-0.278667,-0.077490,0.019436,0.007284,0.996777,351.096900,2.182128,0.667449,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.776611,True,Device,-0.011391,1.040137,-0.278688,-0.077603,0.019321,0.007281,0.996771,351.084000,2.168838,0.667964,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.787750,True,Device,-0.011436,1.040152,-0.278716,-0.077709,0.019304,0.007365,0.996762,351.071600,2.166136,0.677604,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.798767,True,Device,-0.011450,1.040209,-0.278744,-0.077800,0.019253,0.007231,0.996757,351.061500,2.161362,0.662318,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.809937,True,Device,-0.011458,1.040318,-0.278783,-0.078310,0.019304,0.007443,0.996714,351.002500,2.165153,0.685292,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.821045,True,Device,-0.011510,1.040426,-0.278816,-0.078859,0.019260,0.007558,0.996671,350.939100,2.158796,0.697887,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.832184,True,Device,-0.011547,1.040547,-0.278862,-0.079388,0.019083,0.007531,0.996633,350.878500,2.138424,0.695306,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.843384,True,Device,-0.011598,1.040621,-0.278916,-0.079676,0.018926,0.007454,0.996613,350.845600,2.120803,0.687287,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.854401,True,Device,-0.011642,1.040655,-0.278985,-0.079866,0.018896,0.007357,0.996599,350.824100,2.118196,0.675966,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.865540,True,Device,-0.011635,1.040664,-0.279071,-0.079765,0.018979,0.007341,0.996606,350.835600,2.127961,0.673469,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.876617,True,Device,-0.011657,1.040658,-0.279148,-0.079646,0.019050,0.007487,0.996613,350.848900,2.134879,0.689980,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.887665,True,Device,-0.011666,1.040616,-0.279216,-0.079606,0.019138,0.007648,0.996613,350.853100,2.143638,0.707819,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.898865,True,Device,-0.011646,1.040559,-0.279286,-0.079598,0.019272,0.007894,0.996610,350.853500,2.156787,0.735107,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.909943,True,Device,-0.011647,1.040586,-0.279334,-0.079709,0.019325,0.007977,0.996599,350.840400,2.162194,0.744023,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.921112,True,Device,-0.011657,1.040606,-0.279373,-0.079830,0.019414,0.007951,0.996588,350.826500,2.172704,0.739867,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.932251,True,Device,-0.011672,1.040599,-0.279434,-0.079852,0.019419,0.007682,0.996588,350.824600,2.175679,0.708729,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.943237,True,Device,-0.011687,1.040562,-0.279478,-0.079774,0.019486,0.007449,0.996595,350.834000,2.185670,0.681263,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.954681,True,Device,-0.011706,1.040550,-0.279517,-0.079601,0.019658,0.007339,0.996606,350.854100,2.206613,0.667372,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.965881,True,Device,-0.011695,1.040502,-0.279589,-0.079480,0.019652,0.007582,0.996614,350.867400,2.203772,0.695790,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.976898,True,Device,-0.011702,1.040477,-0.279627,-0.079303,0.019657,0.007769,0.996626,350.887300,2.202717,0.717705,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.988098,True,Device,-0.011719,1.040447,-0.279661,-0.079271,0.019621,0.007758,0.996630,350.891100,2.198590,0.716865,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.999329,True,Device,-0.011719,1.040403,-0.279692,-0.079217,0.019602,0.007748,0.996635,350.897300,2.196499,0.715911,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.010193,True,Device,-0.011734,1.040378,-0.279709,-0.079193,0.019618,0.007538,0.996638,350.900500,2.200303,0.691538,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.021332,True,Device,-0.011738,1.040345,-0.279732,-0.079132,0.019701,0.007482,0.996641,350.907600,2.210405,0.684516,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.032471,True,Device,-0.011706,1.040315,-0.279777,-0.079088,0.019695,0.007514,0.996645,350.912600,2.209523,0.688364,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.043488,True,Device,-0.011705,1.040287,-0.279792,-0.078979,0.019733,0.007660,0.996652,350.924700,2.212627,0.705114,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.054626,True,Device,-0.011700,1.040269,-0.279807,-0.079038,0.019699,0.007782,0.996647,350.917800,2.207535,0.719405,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.065735,True,Device,-0.011698,1.040287,-0.279843,-0.079168,0.019670,0.007877,0.996636,350.902600,2.203192,0.730323,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.076813,True,Device,-0.011700,1.040289,-0.279830,-0.079238,0.019754,0.008020,0.996628,350.894200,2.211576,0.745928,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.087982,True,Device,-0.011685,1.040296,-0.279818,-0.079267,0.019776,0.008086,0.996625,350.890700,2.213526,0.753380,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.099091,True,Device,-0.011658,1.040313,-0.279831,-0.079297,0.019847,0.008090,0.996621,350.887200,2.221644,0.753094,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.110077,True,Device,-0.011630,1.040335,-0.279821,-0.079376,0.019888,0.008063,0.996614,350.878100,2.226627,0.749433,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.121399,True,Device,-0.011603,1.040348,-0.279788,-0.079468,0.019918,0.007959,0.996607,350.867700,2.231006,0.736958,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.132446,True,Device,-0.011562,1.040370,-0.279766,-0.079452,0.019950,0.007928,0.996608,350.869600,2.235006,0.733030,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.143555,True,Device,-0.011518,1.040420,-0.279718,-0.079490,0.019943,0.007916,0.996605,350.865300,2.234340,0.731665,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.154633,True,Device,-0.011488,1.040462,-0.279663,-0.079536,0.019929,0.008104,0.996600,350.859600,2.230982,0.753393,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.165802,True,Device,-0.011459,1.040481,-0.279653,-0.079575,0.019919,0.008061,0.996597,350.855200,2.230194,0.748429,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.176941,True,Device,-0.011427,1.040485,-0.279596,-0.079597,0.019810,0.007916,0.996599,350.853100,2.218950,0.732677,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.187866,True,Device,-0.011399,1.040477,-0.279524,-0.079586,0.019823,0.007737,0.996601,350.854700,2.222093,0.711910,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.199127,True,Device,-0.011334,1.040502,-0.279460,-0.079509,0.019927,0.007452,0.996607,350.864200,2.236773,0.678114,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.210144,True,Device,-0.011279,1.040476,-0.279369,-0.079467,0.020020,0.007535,0.996608,350.868800,2.246763,0.686896,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.221375,True,Device,-0.011246,1.040451,-0.279288,-0.079345,0.020119,0.007659,0.996615,350.882500,2.257117,0.700637,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.232574,True,Device,-0.011194,1.040444,-0.279249,-0.079147,0.020097,0.007624,0.996631,350.905200,2.255023,0.697185,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.243469,True,Device,-0.011159,1.040383,-0.279186,-0.078980,0.020048,0.007591,0.996646,350.924600,2.249678,0.694203,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.254608,True,Device,-0.011127,1.040310,-0.279116,-0.078605,0.020036,0.007521,0.996676,350.967900,2.249035,0.687051,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.265472,True,Device,-0.011098,1.040232,-0.279084,-0.078320,0.020139,0.007443,0.996697,351.000700,2.261777,0.677713,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.276520,True,Device,-0.011056,1.040141,-0.279017,-0.077987,0.020258,0.007460,0.996721,351.038900,2.275427,0.679276,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.287689,True,Device,-0.011004,1.040084,-0.278949,-0.077599,0.020387,0.007329,0.996749,351.083600,2.291651,0.663899,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.298920,True,Device,-0.010952,1.040014,-0.278922,-0.077316,0.020491,0.007328,0.996769,351.116100,2.303800,0.663441,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.310577,True,Device,-0.010916,1.039931,-0.278862,-0.077053,0.020573,0.007341,0.996788,351.146300,2.313335,0.664804,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.321320,True,Device,-0.010886,1.039866,-0.278803,-0.076829,0.020620,0.007239,0.996805,351.172100,2.319745,0.653056,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.332336,True,Device,-0.010852,1.039844,-0.278765,-0.076587,0.020647,0.007128,0.996824,351.200300,2.323909,0.640615,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.343567,True,Device,-0.010822,1.039803,-0.278711,-0.076574,0.020601,0.007151,0.996826,351.201800,2.318310,0.643723,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.354492,True,Device,-0.010803,1.039806,-0.278644,-0.076558,0.020643,0.007045,0.996827,351.203800,2.324130,0.631108,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.365723,True,Device,-0.010798,1.039815,-0.278610,-0.076607,0.020739,0.007066,0.996821,351.198000,2.335038,0.632490,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.376770,True,Device,-0.010779,1.039813,-0.278556,-0.076534,0.020822,0.007028,0.996825,351.206500,2.344970,0.627593,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.388000,True,Device,-0.010751,1.039817,-0.278508,-0.076424,0.020822,0.007073,0.996833,351.218900,2.344657,0.632981,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.399109,True,Device,-0.010767,1.039803,-0.278503,-0.076388,0.021059,0.007126,0.996830,351.222800,2.371659,0.637095,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.410095,True,Device,-0.010750,1.039795,-0.278478,-0.076393,0.021081,0.007042,0.996830,351.222500,2.374828,0.627235,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.421265,True,Device,-0.010752,1.039781,-0.278440,-0.076345,0.021163,0.007036,0.996832,351.227900,2.384402,0.625880,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.432343,True,Device,-0.010769,1.039793,-0.278454,-0.076216,0.021247,0.007058,0.996840,351.242700,2.393932,0.628007,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.443542,True,Device,-0.010787,1.039785,-0.278420,-0.076233,0.021323,0.007152,0.996836,351.240400,2.401912,0.638191,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.454712,True,Device,-0.010799,1.039786,-0.278384,-0.076234,0.021279,0.007251,0.996837,351.240100,2.395933,0.649938,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.465759,True,Device,-0.010828,1.039795,-0.278390,-0.076285,0.021201,0.007326,0.996834,351.234200,2.386315,0.659208,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.476654,True,Device,-0.010880,1.039792,-0.278374,-0.076357,0.021107,0.007464,0.996829,351.225600,2.374124,0.675820,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.487885,True,Device,-0.010917,1.039806,-0.278337,-0.076274,0.021039,0.007508,0.996837,351.235100,2.365899,0.681671,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.498871,True,Device,-0.010973,1.039821,-0.278353,-0.076336,0.020906,0.007575,0.996834,351.227800,2.349996,0.690515,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.509888,True,Device,-0.011025,1.039818,-0.278333,-0.076314,0.020785,0.007623,0.996838,351.230400,2.335562,0.697190,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.521118,True,Device,-0.011068,1.039807,-0.278317,-0.076291,0.020671,0.007650,0.996842,351.233000,2.322105,0.701338,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.532135,True,Device,-0.011126,1.039804,-0.278364,-0.076210,0.020535,0.007800,0.996850,351.242100,2.305053,0.720078,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.543182,True,Device,-0.011177,1.039785,-0.278348,-0.076184,0.020487,0.007846,0.996853,351.245000,2.299140,0.725875,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.554474,True,Device,-0.011217,1.039778,-0.278332,-0.076012,0.020420,0.007919,0.996866,351.264600,2.290807,0.735303,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
