Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ
1.172651,4.990000,0.172373,4.449999,-1.000766,2.504195,2.056435
1.183762,4.990000,0.172373,4.449999,-1.015401,2.485536,1.994113
1.194873,4.990000,0.172373,4.449999,-1.030671,2.465051,1.932659
1.205985,4.990000,0.172373,4.449999,-1.045941,2.444567,1.871205
1.217096,4.990000,0.172373,4.449999,-1.061210,2.424082,1.809751
1.228207,4.990000,0.172373,4.449999,-1.076849,2.402830,1.748817
1.239318,4.990000,0.172373,4.449999,-1.094324,2.377759,1.690473
1.250429,4.990000,0.172373,4.449999,-1.111798,2.352688,1.632129
1.261540,4.990000,0.172373,4.449999,-1.129272,2.327616,1.573785
1.272651,4.990000,0.172373,4.449999,-1.146747,2.302545,1.515441
1.283763,4.990000,0.172373,4.449999,-1.159398,2.284119,1.475338
1.294874,4.990000,0.172373,4.449999,-1.169296,2.269486,1.445645
1.305985,4.990000,0.172373,4.449999,-1.179194,2.254852,1.415952
1.317096,4.990000,0.172373,4.449999,-1.189093,2.240219,1.386259
1.328207,4.990000,0.172373,4.449999,-1.198587,2.226183,1.357778
1.339318,4.990000,0.172373,4.449999,-1.198587,2.226183,1.357778
1.350429,4.990000,0.172373,4.449999,-1.198587,2.226183,1.357778
1.361541,4.990000,0.172373,4.449999,-1.198587,2.226183,1.357778
1.372652,4.990000,0.172373,4.449999,-1.198587,2.226183,1.357778
1.383763,4.990000,0.172373,4.449999,-1.198587,2.226183,1.357778
1.394874,4.990000,0.172373,4.449999,-1.198587,2.226183,1.357778
1.405985,4.990000,0.172373,4.449999,-1.198587,2.226183,1.357778
1.417096,4.990000,0.172373,4.449999,-1.198587,2.226183,1.357778
1.428207,4.990000,0.172373,4.449999,-1.198587,2.226183,1.357778
1.439319,4.990000,0.172373,4.449999,-1.198587,2.226183,1.357778
1.450430,4.990000,0.172373,4.449999,-1.198587,2.226183,1.357778
1.461541,4.990000,0.172373,4.449999,-1.198587,2.226183,1.357778
1.472652,4.990000,0.172373,4.449999,-1.198587,2.226183,1.357778
1.483763,4.990000,0.172373,4.449999,-1.189730,2.228364,1.360783
1.494874,4.990000,0.172373,4.449999,-1.155599,2.236768,1.372360
1.505985,4.990000,0.172373,4.449999,-1.121468,2.245173,1.383937
1.517097,4.990000,0.172373,4.449999,-1.087338,2.253577,1.395515
1.528208,4.990000,0.172373,4.449999,-1.053207,2.261982,1.407092
1.539319,4.990000,0.172373,4.449999,-1.002651,2.274015,1.424765
1.550430,4.990000,0.172373,4.449999,-0.941068,2.288485,1.446532
1.561541,4.990000,0.172373,4.449999,-0.879484,2.302954,1.468298
1.572652,4.990000,0.172373,4.449999,-0.817901,2.317423,1.490064
1.583763,4.990000,0.172373,4.449999,-0.756379,2.331738,1.511855
1.594875,4.990000,0.172373,4.449999,-0.696002,2.343165,1.534120
1.605986,4.990000,0.172373,4.449999,-0.635625,2.354593,1.556385
1.617097,4.990000,0.172373,4.449999,-0.575248,2.366020,1.578650
1.628208,4.990000,0.172373,4.449999,-0.514871,2.377447,1.600915
1.639319,4.990000,0.172373,4.449999,-0.453849,2.386385,1.623587
1.650430,4.990000,0.172373,4.449999,-0.392059,2.392369,1.646743
1.661541,4.990000,0.172373,4.449999,-0.330270,2.398353,1.669899
1.672652,4.990000,0.172373,4.449999,-0.268481,2.404337,1.693055
1.683764,4.990000,0.172373,4.449999,-0.206692,2.410321,1.716210
1.694875,4.990000,0.172373,4.449999,-0.144957,2.411939,1.740108
1.705986,4.990000,0.172373,4.449999,-0.083251,2.411165,1.764413
1.717097,4.990000,0.172373,4.449999,-0.021545,2.410392,1.788718
1.728208,4.990000,0.172373,4.449999,0.040160,2.409619,1.813023
1.739319,4.990000,0.172373,4.449999,0.101866,2.408846,1.837327
1.750430,4.990000,0.172373,4.449999,0.160815,2.403630,1.862375
1.761542,4.990000,0.172373,4.449999,0.219326,2.397709,1.887541
1.772653,4.990000,0.172373,4.449999,0.277837,2.391787,1.912706
1.783764,4.990000,0.172373,4.449999,0.336348,2.385866,1.937872
1.794875,4.990000,0.172373,4.449999,0.394859,2.379944,1.963038
1.805986,4.990000,0.172373,4.449999,0.457104,2.370079,1.992342
1.817097,4.990000,0.172373,4.449999,0.519404,2.360157,2.021706
1.828208,4.990000,0.172373,4.449999,0.581703,2.350235,2.051070
1.839320,4.990000,0.172373,4.449999,0.644002,2.340314,2.080434
1.850431,4.990000,0.172373,4.449999,0.689029,2.332963,2.102039
1.861542,4.990000,0.172373,4.449999,0.708476,2.329421,2.112155
1.872653,4.990000,0.172373,4.449999,0.727922,2.325879,2.122271
1.883764,4.990000,0.172373,4.449999,0.747369,2.322337,2.132387
1.894875,4.990000,0.172373,4.449999,0.766816,2.318795,2.142503
1.905986,4.990000,0.172373,4.449999,0.776283,2.317071,2.147428
1.917098,4.990000,0.172373,4.449999,0.776283,2.317071,2.147428
1.928209,4.990000,0.172373,4.449999,0.776283,2.317071,2.147428
1.939320,4.990000,0.172373,4.449999,0.776283,2.317071,2.147428
1.950431,4.990000,0.172373,4.449999,0.776283,2.317071,2.147428
1.961542,4.990000,0.172373,4.449999,0.776283,2.317071,2.147428
1.972653,4.990000,0.172373,4.449999,0.776283,2.317071,2.147428
1.983764,4.990000,0.172373,4.449999,0.776283,2.317071,2.147428
1.994876,4.990000,0.172373,4.449999,0.776283,2.317071,2.147428
2.005987,4.990000,0.172373,4.449999,0.776283,2.317071,2.147428
2.017098,4.990000,0.172373,4.449999,0.776283,2.317071,2.147428
2.028209,4.990000,0.172373,4.449999,0.776283,2.317071,2.147428
2.039320,4.990000,0.172373,4.449999,0.776283,2.317071,2.147428
2.050431,4.990000,0.172373,4.449999,0.776283,2.317071,2.147428
2.061542,4.990000,0.172373,4.449999,0.754257,2.324997,2.175871
2.072653,4.990000,0.172373,4.449999,0.722623,2.336380,2.216722
2.083764,4.990000,0.172373,4.449999,0.690989,2.347764,2.257573
2.094875,4.990000,0.172373,4.449999,0.659355,2.359148,2.298424
2.105986,4.990000,0.172373,4.449999,0.627720,2.370531,2.339276
2.117097,4.990000,0.172373,4.449999,0.589475,2.383766,2.390038
2.128208,4.990000,0.172373,4.449999,0.550530,2.397197,2.441851
2.139319,4.990000,0.172373,4.449999,0.511585,2.410627,2.493663
2.150430,4.990000,0.172373,4.449999,0.472639,2.424058,2.545475
2.161541,4.990000,0.172373,4.449999,0.433502,2.436782,2.598434
2.172652,4.990000,0.172373,4.449999,0.394072,2.448430,2.653134
2.183763,4.990000,0.172373,4.449999,0.354643,2.460078,2.707834
2.194874,4.990000,0.172373,4.449999,0.315213,2.471727,2.762535
2.205985,4.990000,0.172373,4.449999,0.275784,2.483375,2.817235
2.217096,4.990000,0.172373,4.449999,0.237913,2.490765,2.872054
2.228207,4.990000,0.172373,4.449999,0.200250,2.497587,2.926889
2.239318,4.990000,0.172373,4.449999,0.162586,2.504409,2.981724
2.250429,4.990000,0.172373,4.449999,0.124923,2.511231,3.036559
2.261540,4.990000,0.172373,4.449999,0.087457,2.516960,3.091421
2.272651,4.990000,0.172373,4.449999,0.051001,2.517080,3.146424
2.283762,4.990000,0.172373,4.449999,0.014545,2.517200,3.201427
2.294873,4.990000,0.172373,4.449999,-0.021911,2.517320,3.256429
2.305984,4.990000,0.172373,4.449999,-0.058366,2.517440,3.311431
2.317095,4.990000,0.172373,4.449999,-0.087696,2.515593,3.356217
2.328206,4.990000,0.172373,4.449999,-0.109893,2.511776,3.390775
2.339317,4.990000,0.172373,4.449999,-0.132089,2.507960,3.425334
2.350428,4.990000,0.172373,4.449999,-0.154286,2.504143,3.459892
2.361539,4.990000,0.172373,4.449999,-0.176482,2.500326,3.494450
2.372650,4.990000,0.172373,4.449999,-0.216812,2.486401,3.558463
2.383761,4.990000,0.172373,4.449999,-0.264767,2.468226,3.634862
2.394872,4.990000,0.172373,4.449999,-0.312721,2.450050,3.711260
2.405983,4.990000,0.172373,4.449999,-0.360676,2.431875,3.787659
2.417094,4.990000,0.172373,4.449999,-0.406875,2.413545,3.861544
2.428205,4.990000,0.172373,4.449999,-0.440191,2.394085,3.916991
2.439317,4.990000,0.172373,4.449999,-0.473508,2.374625,3.972438
2.450428,4.990000,0.172373,4.449999,-0.506824,2.355165,4.027885
2.461539,4.990000,0.172373,4.449999,-0.540141,2.335705,4.083332
2.472650,4.990000,0.172373,4.449999,-0.560367,2.323891,4.116993
2.483761,4.990000,0.172373,4.449999,-0.560367,2.323891,4.116993
2.494872,4.990000,0.172373,4.449999,-0.560367,2.323891,4.116993
2.505983,4.990000,0.172373,4.449999,-0.560367,2.323891,4.116993
2.517094,4.990000,0.172373,4.449999,-0.560367,2.323891,4.116993
2.528205,4.990000,0.172373,4.449999,-0.560367,2.323891,4.116993
2.539316,4.990000,0.172373,4.449999,-0.560367,2.323891,4.116993
2.550427,4.990000,0.172373,4.449999,-0.560367,2.323891,4.116993
2.561538,4.990000,0.172373,4.449999,-0.560367,2.323891,4.116993
2.572649,4.990000,0.172373,4.449999,-0.560367,2.323891,4.116993
2.583760,4.990000,0.172373,4.449999,-0.560367,2.323891,4.116993
2.594871,4.990000,0.172373,4.449999,-0.560367,2.323891,4.116993
2.605982,4.990000,0.172373,4.449999,-0.560367,2.323891,4.116993
2.617093,4.990000,0.172373,4.449999,-0.560367,2.323891,4.116993
2.628204,4.990000,0.172373,4.449999,-0.561002,2.324342,4.115392
2.639315,4.990000,0.172373,4.449999,-0.562352,2.325303,4.111985
2.650426,4.990000,0.172373,4.449999,-0.563702,2.326264,4.108578
2.661537,4.990000,0.172373,4.449999,-0.565052,2.327225,4.105172
2.672648,4.990000,0.172373,4.449999,-0.566403,2.328186,4.101765
2.683759,4.990000,0.172373,4.449999,-0.585211,2.341287,4.054253
2.694870,4.990000,0.172373,4.449999,-0.608985,2.357841,3.994195
2.705981,4.990000,0.172373,4.449999,-0.632759,2.374396,3.934137
2.717092,4.990000,0.172373,4.449999,-0.656533,2.390950,3.874079
2.728203,4.990000,0.172373,4.449999,-0.680263,2.407339,3.814045
2.739314,4.990000,0.172373,4.449999,-0.703476,2.421774,3.754292
2.750425,4.990000,0.172373,4.449999,-0.726689,2.436210,3.694540
2.761536,4.990000,0.172373,4.449999,-0.749902,2.450645,3.634787
2.772647,4.990000,0.172373,4.449999,-0.773115,2.465080,3.575035
2.783758,4.990000,0.172373,4.449999,-0.796226,2.477665,3.514437
2.794869,4.990000,0.172373,4.449999,-0.819132,2.486504,3.452131
2.805980,4.990000,0.172373,4.449999,-0.842038,2.495343,3.389825
2.817091,4.990000,0.172373,4.449999,-0.864943,2.504182,3.327518
2.828202,4.990000,0.172373,4.449999,-0.887849,2.513022,3.265212
2.839313,4.990000,0.172373,4.449999,-0.909528,2.515916,3.202408
2.850424,4.990000,0.172373,4.449999,-0.930503,2.515399,3.139318
2.861535,4.990000,0.172373,4.449999,-0.951479,2.514882,3.076228
2.872646,4.990000,0.172373,4.449999,-0.972454,2.514365,3.013138
2.883757,4.990000,0.172373,4.449999,-0.993429,2.513848,2.950048
2.894868,4.990000,0.172373,4.449999,-1.011831,2.506225,2.885714
2.905979,4.990000,0.172373,4.449999,-1.029581,2.496804,2.821063
2.917090,4.990000,0.172373,4.449999,-1.047331,2.487383,2.756413
2.928201,4.990000,0.172373,4.449999,-1.065082,2.477961,2.691763
2.939312,4.990000,0.172373,4.449999,-1.082211,2.467480,2.627261
2.950423,4.990000,0.172373,4.449999,-1.096934,2.452886,2.563335
2.961535,4.990000,0.172373,4.449999,-1.111657,2.438292,2.499408
2.972646,4.990000,0.172373,4.449999,-1.126380,2.423698,2.435482
2.983757,4.990000,0.172373,4.449999,-1.141102,2.409104,2.371555
2.994868,4.990000,0.172373,4.449999,-1.149032,2.400857,2.336282
3.005979,4.990000,0.172373,4.449999,-1.151996,2.397250,2.321956
3.017090,4.990000,0.172373,4.449999,-1.154960,2.393642,2.307630
3.028201,4.990000,0.172373,4.449999,-1.157924,2.390035,2.293303
3.039312,4.990000,0.172373,4.449999,-1.160888,2.386427,2.278977
3.050423,4.990000,0.172373,4.449999,-1.161334,2.385884,2.276819
3.061534,4.990000,0.172373,4.449999,-1.161334,2.385884,2.276819
3.072645,4.990000,0.172373,4.449999,-1.161334,2.385884,2.276819
3.083756,4.990000,0.172373,4.449999,-1.161334,2.385884,2.276819
3.094867,4.990000,0.172373,4.449999,-1.161334,2.385884,2.276819
3.105978,4.990000,0.172373,4.449999,-1.161334,2.385884,2.276819
3.117089,4.990000,0.172373,4.449999,-1.161334,2.385884,2.276819
3.128200,4.990000,0.172373,4.449999,-1.161334,2.385884,2.276819
3.139311,4.990000,0.172373,4.449999,-1.161334,2.385884,2.276819
3.150422,4.990000,0.172373,4.449999,-1.161334,2.385884,2.276819
3.161533,4.990000,0.172373,4.449999,-1.161334,2.385884,2.276819
3.172644,4.990000,0.172373,4.449999,-1.161334,2.385884,2.276819
3.183755,4.990000,0.172373,4.449999,-1.161334,2.385884,2.276819
3.194866,4.990000,0.172373,4.449999,-1.153394,2.387334,2.281591
3.205977,4.990000,0.172373,4.449999,-1.106049,2.395977,2.310047
3.217088,4.990000,0.172373,4.449999,-1.058705,2.404620,2.338503
3.228199,4.990000,0.172373,4.449999,-1.011361,2.413264,2.366959
3.239310,4.990000,0.172373,4.449999,-0.964016,2.421907,2.395415
3.250421,4.990000,0.172373,4.449999,-0.911645,2.430706,2.427587
3.261532,4.990000,0.172373,4.449999,-0.855399,2.439624,2.462625
3.272643,4.990000,0.172373,4.449999,-0.799152,2.448542,2.497663
3.283754,4.990000,0.172373,4.449999,-0.742906,2.457460,2.532701
3.294865,4.990000,0.172373,4.449999,-0.686659,2.466378,2.567739
3.305976,4.990000,0.172373,4.449999,-0.632438,2.471994,2.603798
3.317087,4.990000,0.172373,4.449999,-0.578392,2.477324,2.639946
3.328198,4.990000,0.172373,4.449999,-0.524346,2.482655,2.676094
3.339309,4.990000,0.172373,4.449999,-0.470299,2.487985,2.712241
3.350420,4.990000,0.172373,4.449999,-0.416266,2.492611,2.748803
3.361531,4.990000,0.172373,4.449999,-0.362330,2.492144,2.788357
3.372642,4.990000,0.172373,4.449999,-0.308394,2.491677,2.827912
3.383753,4.990000,0.172373,4.449999,-0.254458,2.491210,2.867466
3.394864,4.990000,0.172373,4.449999,-0.200521,2.490742,2.907021
3.405975,4.990000,0.172373,4.449999,-0.147642,2.486775,2.948192
3.417086,4.990000,0.172373,4.449999,-0.096150,2.478210,2.991487
3.428197,4.990000,0.172373,4.449999,-0.044659,2.469645,3.034782
3.439308,4.990000,0.172373,4.449999,0.006832,2.461079,3.078077
3.450419,4.990000,0.172373,4.449999,0.058324,2.452514,3.121372
3.461530,4.990000,0.172373,4.449999,0.104541,2.438163,3.165994
3.472641,4.990000,0.172373,4.449999,0.149081,2.421971,3.211037
3.483752,4.990000,0.172373,4.449999,0.193621,2.405778,3.256081
3.494864,4.990000,0.172373,4.449999,0.238160,2.389586,3.301124
3.505975,4.990000,0.172373,4.449999,0.282700,2.373394,3.346168
3.517086,4.990000,0.172373,4.449999,0.323435,2.350507,3.394594
3.528197,4.990000,0.172373,4.449999,0.364116,2.327524,3.443069
3.539308,4.990000,0.172373,4.449999,0.404796,2.304542,3.491543
3.550419,4.990000,0.172373,4.449999,0.445477,2.281560,3.540018
3.561530,4.990000,0.172373,4.449999,0.480868,2.260695,3.582984
3.572641,4.990000,0.172373,4.449999,0.505326,2.244206,3.614568
3.583752,4.990000,0.172373,4.449999,0.529784,2.227717,3.646152
3.594863,4.990000,0.172373,4.449999,0.554243,2.211228,3.677736
3.605974,4.990000,0.172373,4.449999,0.578701,2.194739,3.709319
3.617085,4.990000,0.172373,4.449999,0.586097,2.189753,3.718870
3.628196,4.990000,0.172373,4.449999,0.586097,2.189753,3.718870
3.639307,4.990000,0.172373,4.449999,0.586097,2.189753,3.718870
3.650418,4.990000,0.172373,4.449999,0.586097,2.189753,3.718870
3.661529,4.990000,0.172373,4.449999,0.586097,2.189753,3.718870
3.672640,4.990000,0.172373,4.449999,0.586097,2.189753,3.718870
3.683751,4.990000,0.172373,4.449999,0.586097,2.189753,3.718870
3.694862,4.990000,0.172373,4.449999,0.586097,2.189753,3.718870
3.705973,4.990000,0.172373,4.449999,0.586097,2.189753,3.718870
3.717084,4.990000,0.172373,4.449999,0.586097,2.189753,3.718870
3.728195,4.990000,0.172373,4.449999,0.586097,2.189753,3.718870
3.739306,4.990000,0.172373,4.449999,0.586097,2.189753,3.718870
3.750417,4.990000,0.172373,4.449999,0.586097,2.189753,3.718870
3.761528,4.990000,0.172373,4.449999,0.586097,2.189753,3.718870
3.772639,4.990000,0.172373,4.449999,0.569687,2.194683,3.723095
3.783750,4.990000,0.172373,4.449999,0.547477,2.201357,3.728812
3.794861,4.990000,0.172373,4.449999,0.525268,2.208030,3.734529
3.805972,4.990000,0.172373,4.449999,0.503058,2.214703,3.740246
3.817083,4.990000,0.172373,4.449999,0.473650,2.223223,3.747755
3.828194,4.990000,0.172373,4.449999,0.409716,2.240601,3.763855
3.839305,4.990000,0.172373,4.449999,0.345782,2.257978,3.779955
3.850416,4.990000,0.172373,4.449999,0.281848,2.275356,3.796055
3.861527,4.990000,0.172373,4.449999,0.217914,2.292733,3.812155
3.872638,4.990000,0.172373,4.449999,0.154115,2.305024,3.828102
3.883749,4.990000,0.172373,4.449999,0.090432,2.312954,3.843918
3.894860,4.990000,0.172373,4.449999,0.026749,2.320885,3.859734
3.905971,4.990000,0.172373,4.449999,-0.036934,2.328815,3.875550
3.917082,4.990000,0.172373,4.449999,-0.100618,2.336746,3.891366
3.928193,4.990000,0.172373,4.449999,-0.162453,2.331458,3.906415
3.939304,4.990000,0.172373,4.449999,-0.223914,2.323502,3.921310
3.950415,4.990000,0.172373,4.449999,-0.285376,2.315545,3.936205
3.961526,4.990000,0.172373,4.449999,-0.346837,2.307589,3.951099
3.972637,4.990000,0.172373,4.449999,-0.408299,2.299633,3.965994
3.983748,4.990000,0.172373,4.449999,-0.473569,2.278432,3.982057
3.994859,4.990000,0.172373,4.449999,-0.539002,2.256666,3.998170
4.005970,4.990000,0.172373,4.449999,-0.604436,2.234901,4.014282
4.017082,4.990000,0.172373,4.449999,-0.669870,2.213135,4.030395
4.028193,4.990000,0.172373,4.449999,-0.722932,2.195229,4.043464
4.039304,4.990000,0.172373,4.449999,-0.740575,2.188374,4.047821
4.050416,4.990000,0.172373,4.449999,-0.758219,2.181519,4.052177
4.061527,4.990000,0.172373,4.449999,-0.775863,2.174663,4.056534
4.072638,4.990000,0.172373,4.449999,-0.793507,2.167808,4.060890
4.083749,4.990000,0.172373,4.449999,-0.799668,2.165414,4.062411
4.094861,4.990000,0.172373,4.449999,-0.799668,2.165414,4.062411
4.105972,4.990000,0.172373,4.449999,-0.799668,2.165414,4.062411
4.117083,4.990000,0.172373,4.449999,-0.799668,2.165414,4.062411
4.128194,4.990000,0.172373,4.449999,-0.799668,2.165414,4.062411
4.139306,4.990000,0.172373,4.449999,-0.799668,2.165414,4.062411
4.150417,4.990000,0.172373,4.449999,-0.799668,2.165414,4.062411
4.161528,4.990000,0.172373,4.449999,-0.799668,2.165414,4.062411
4.172639,4.990000,0.172373,4.449999,-0.799668,2.165414,4.062411
4.183751,4.990000,0.172373,4.449999,-0.799668,2.165414,4.062411
4.194862,4.990000,0.172373,4.449999,-0.799668,2.165414,4.062411
4.205973,4.990000,0.172373,4.449999,-0.799668,2.165414,4.062411
4.217084,4.990000,0.172373,4.449999,-0.799668,2.165414,4.062411
4.228196,4.990000,0.172373,4.449999,-0.799668,2.165414,4.062411
4.239307,4.990000,0.172373,4.449999,-0.815243,2.175111,4.036426
4.250418,4.990000,0.172373,4.449999,-0.840930,2.191102,3.993570
4.261529,4.990000,0.172373,4.449999,-0.866617,2.207093,3.950714
4.272641,4.990000,0.172373,4.449999,-0.892305,2.223084,3.907858
4.283752,4.990000,0.172373,4.449999,-0.918970,2.238973,3.864001
4.294863,4.990000,0.172373,4.449999,-0.955202,2.253859,3.810353
4.305974,4.990000,0.172373,4.449999,-0.991435,2.268744,3.756705
4.317086,4.990000,0.172373,4.449999,-1.027667,2.283630,3.703056
4.328197,4.990000,0.172373,4.449999,-1.063900,2.298515,3.649408
4.339308,4.990000,0.172373,4.449999,-1.099451,2.303396,3.600772
4.350420,4.990000,0.172373,4.449999,-1.134266,2.297479,3.557545
