Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY,AnchorIndex,HMDIsValid,HMDCoordinateSystem,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDEulerX,HMDEulerY,HMDEulerZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ,CubeHumanPositionX,CubeHumanPositionY,CubeHumanPositionZ
0.076447,True,-0.050454,1.150297,-0.071498,0.238025,0.266904,0.043701,-0.932843,True,0.011607,1.149135,-0.049144,0.238179,0.294403,0.038731,-0.924715,True,4.782,True,0.410507,0.506593,True,4.851,True,0.470673,0.568175,,True,Device,-0.011828,1.148046,-0.069548,-0.162853,-0.186787,-0.044273,0.967796,340.624500,338.409900,358.490200,,,,,,,,,
0.077667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.087799,True,-0.050514,1.150393,-0.071649,0.238790,0.267017,0.043892,-0.932606,True,0.011543,1.149220,-0.049285,0.238942,0.295010,0.038822,-0.924321,True,4.784,True,0.410663,0.506579,True,4.869,True,0.470313,0.567722,,True,Device,-0.011889,1.148129,-0.069692,-0.163144,-0.186849,-0.044413,0.967729,340.588200,338.403400,358.481500,,,,,,,,,
0.098801,True,-0.050514,1.150426,-0.071735,0.239356,0.267167,0.044090,-0.932409,True,0.011535,1.149240,-0.049346,0.239509,0.295405,0.038964,-0.924042,True,4.791,True,0.410671,0.506504,True,4.873,True,0.470313,0.567722,,True,Device,-0.011890,1.148147,-0.069762,-0.163476,-0.187009,-0.044591,0.967634,340.546100,338.385300,358.471500,,,,,,,,,
0.109700,True,-0.050538,1.150525,-0.071892,0.239899,0.267156,0.044074,-0.932273,True,0.011512,1.149350,-0.049506,0.240047,0.295637,0.038893,-0.923831,True,4.797,True,0.410671,0.506504,True,4.857,True,0.470314,0.567976,,True,Device,-0.011914,1.148246,-0.069919,-0.163766,-0.186993,-0.044554,0.967589,340.513900,338.384800,358.481900,-0.467782,2.452998,3.677235,-0.981431,2.421465,1.327457,,,
0.109741,True,-0.050538,1.150525,-0.071892,0.239899,0.267156,0.044074,-0.932273,True,0.011512,1.149350,-0.049506,0.240047,0.295637,0.038893,-0.923831,True,4.797,True,0.410671,0.506504,True,4.857,True,0.470314,0.567976,,True,Device,-0.011914,1.148246,-0.069919,-0.163766,-0.186993,-0.044554,0.967589,340.513900,338.384800,358.481900,-0.467782,2.452998,3.677235,-0.981431,2.421465,1.327457,,,
0.111054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.121491,True,-0.050534,1.150547,-0.071970,0.240640,0.267164,0.044212,-0.932073,True,0.011512,1.149370,-0.049573,0.240786,0.296113,0.038934,-0.923484,True,4.804,True,0.410873,0.506365,True,4.849,True,0.470231,0.568072,,True,Device,-0.011911,1.148258,-0.069990,-0.164104,-0.187067,-0.044634,0.967514,340.473400,338.375300,358.481700,,,,,,,,,
0.121500,True,-0.050534,1.150547,-0.071970,0.240640,0.267164,0.044212,-0.932073,True,0.011512,1.149370,-0.049573,0.240786,0.296113,0.038934,-0.923484,True,4.804,True,0.410873,0.506365,True,4.849,True,0.470231,0.568072,,True,Device,-0.011911,1.148258,-0.069990,-0.164104,-0.187067,-0.044634,0.967514,340.473400,338.375300,358.481700,,,,,,,,,
0.132126,True,-0.050537,1.150638,-0.072134,0.241056,0.267225,0.044180,-0.931950,True,0.011504,1.149476,-0.049724,0.241198,0.296391,0.038852,-0.923291,True,4.804,True,0.410926,0.506390,True,4.856,True,0.470231,0.568072,,True,Device,-0.011915,1.148351,-0.070144,-0.164404,-0.187176,-0.044589,0.967444,340.439900,338.359300,358.496100,,,,,,,,,
0.143219,True,-0.050549,1.150718,-0.072282,0.241560,0.267291,0.044278,-0.931796,True,0.011488,1.149552,-0.049860,0.241702,0.296678,0.038897,-0.923065,True,4.804,True,0.410926,0.506390,True,4.863,True,0.470417,0.568146,,True,Device,-0.011928,1.148421,-0.070284,-0.164737,-0.187249,-0.044681,0.967369,340.399700,338.350000,358.494400,,,,,,,,,
0.154526,True,-0.050530,1.150728,-0.072375,0.241892,0.267232,0.044309,-0.931726,True,0.011505,1.149566,-0.049948,0.242033,0.297017,0.038849,-0.922872,True,4.794,True,0.410872,0.506525,True,4.875,True,0.470272,0.568026,,True,Device,-0.011909,1.148429,-0.070373,-0.164944,-0.187286,-0.044688,0.967327,340.375900,338.344500,358.499100,,,,,,,,,
0.156250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.165878,True,-0.050527,1.150788,-0.072518,0.242362,0.267194,0.044452,-0.931608,True,0.011507,1.149614,-0.050090,0.242504,0.297166,0.038946,-0.922696,True,4.798,True,0.411119,0.506289,True,4.876,True,0.470272,0.568026,,True,Device,-0.011907,1.148474,-0.070515,-0.165255,-0.187274,-0.044830,0.967269,340.337200,338.346800,358.489100,-0.263228,2.495414,3.599544,-0.962064,2.454007,1.547116,,,
0.165900,True,-0.050527,1.150788,-0.072518,0.242362,0.267194,0.044452,-0.931608,True,0.011507,1.149614,-0.050090,0.242504,0.297166,0.038946,-0.922696,True,4.798,True,0.411119,0.506289,True,4.876,True,0.470272,0.568026,,True,Device,-0.011907,1.148474,-0.070515,-0.165255,-0.187274,-0.044830,0.967269,340.337200,338.346800,358.489100,-0.263228,2.495414,3.599544,-0.962064,2.454007,1.547116,,,
0.176682,True,-0.050534,1.150846,-0.072627,0.242477,0.267117,0.044479,-0.931598,True,0.011504,1.149669,-0.050210,0.242617,0.297271,0.038941,-0.922633,True,4.801,True,0.411119,0.506289,True,4.884,True,0.470345,0.567814,,True,Device,-0.011914,1.148532,-0.070631,-0.165207,-0.187188,-0.044832,0.967294,340.342800,338.357600,358.486000,,,,,,,,,
0.187927,True,-0.050506,1.150813,-0.072661,0.242870,0.266986,0.044609,-0.931527,True,0.011537,1.149625,-0.050255,0.243009,0.297488,0.039003,-0.922457,True,4.820,True,0.411187,0.506476,True,4.914,True,0.469728,0.567736,,True,Device,-0.011886,1.148491,-0.070672,-0.165272,-0.187080,-0.044915,0.967300,340.333700,338.372100,358.475400,,,,,,,,,
0.199200,True,-0.050508,1.150806,-0.072721,0.242994,0.266670,0.044587,-0.931586,True,0.011546,1.149619,-0.050345,0.243130,0.297358,0.038949,-0.922469,True,4.843,True,0.411742,0.506458,True,4.934,True,0.469728,0.567736,,True,Device,-0.011886,1.148486,-0.070751,-0.165232,-0.186853,-0.044858,0.967353,340.339900,338.398900,358.476300,,,,,,,4.990000,0.978000,4.450000
0.199219,True,-0.050508,1.150806,-0.072721,0.242994,0.266670,0.044587,-0.931586,True,0.011546,1.149619,-0.050345,0.243130,0.297358,0.038949,-0.922469,True,4.843,True,0.411742,0.506458,True,4.934,True,0.469728,0.567736,,True,Device,-0.011886,1.148486,-0.070751,-0.165232,-0.186853,-0.044858,0.967353,340.339900,338.398900,358.476300,,,,,,,4.990000,0.978000,4.450000
0.199646,True,-0.050508,1.150806,-0.072721,0.242994,0.266670,0.044587,-0.931586,True,0.011546,1.149619,-0.050345,0.243130,0.297358,0.038949,-0.922469,True,4.843,True,0.411742,0.506458,True,4.934,True,0.469728,0.567736,,True,Device,-0.011886,1.148486,-0.070751,-0.165232,-0.186853,-0.044858,0.967353,340.339900,338.398900,358.476300,,,,,,,4.990000,0.978000,4.450000
0.210236,True,-0.050502,1.150790,-0.072778,0.243075,0.266450,0.044513,-0.931632,True,0.011561,1.149610,-0.050427,0.243207,0.297309,0.038845,-0.922469,True,4.861,True,0.411742,0.506458,True,4.927,True,0.470207,0.567784,,True,Device,-0.011879,1.148475,-0.070823,-0.165182,-0.186669,-0.044760,0.967402,340.348100,338.419700,358.482900,,,,,,,,,
0.221298,True,-0.050450,1.150707,-0.072742,0.242989,0.266117,0.044468,-0.931752,True,0.011624,1.149529,-0.050424,0.243117,0.297354,0.038740,-0.922482,True,4.861,True,0.412136,0.506544,True,4.906,True,0.470545,0.567641,,True,Device,-0.011826,1.148399,-0.070808,-0.164930,-0.186423,-0.044663,0.967497,340.379300,338.449400,358.483500,-0.056926,2.525982,3.521188,-0.942683,2.484861,1.766943,,,
0.221300,True,-0.050450,1.150707,-0.072742,0.242989,0.266117,0.044468,-0.931752,True,0.011624,1.149529,-0.050424,0.243117,0.297354,0.038740,-0.922482,True,4.861,True,0.412136,0.506544,True,4.906,True,0.470545,0.567641,,True,Device,-0.011826,1.148399,-0.070808,-0.164930,-0.186423,-0.044663,0.967497,340.379300,338.449400,358.483500,-0.056926,2.525982,3.521188,-0.942683,2.484861,1.766943,,,
0.232452,True,-0.050429,1.150665,-0.072737,0.242752,0.265784,0.044536,-0.931905,True,0.011659,1.149467,-0.050456,0.242882,0.297228,0.038782,-0.922583,True,4.860,True,0.412633,0.506768,True,4.895,True,0.470545,0.567641,,True,Device,-0.011804,1.148354,-0.070828,-0.164596,-0.186117,-0.044704,0.967611,340.417100,338.489600,358.464600,,,,,,,4.990000,0.978000,4.450000
0.232987,True,-0.050429,1.150665,-0.072737,0.242752,0.265784,0.044536,-0.931905,True,0.011659,1.149467,-0.050456,0.242882,0.297228,0.038782,-0.922583,True,4.860,True,0.412633,0.506768,True,4.895,True,0.470545,0.567641,,True,Device,-0.011804,1.148354,-0.070828,-0.164596,-0.186117,-0.044704,0.967611,340.417100,338.489600,358.464600,,,,,,,4.990000,0.978000,4.450000
0.243400,True,-0.050388,1.150620,-0.072686,0.242182,0.265187,0.044637,-0.932219,True,0.011720,1.149396,-0.050462,0.242314,0.296905,0.038859,-0.922833,True,4.866,True,0.413435,0.506982,True,4.899,True,0.470909,0.567428,,True,Device,-0.011761,1.148311,-0.070815,-0.163848,-0.185666,-0.044717,0.967824,340.503100,338.549300,358.436900,,,,,,,,,
0.243439,True,-0.050388,1.150620,-0.072686,0.242182,0.265187,0.044637,-0.932219,True,0.011720,1.149396,-0.050462,0.242314,0.296905,0.038859,-0.922833,True,4.866,True,0.413435,0.506982,True,4.899,True,0.470909,0.567428,,True,Device,-0.011761,1.148311,-0.070815,-0.163848,-0.185666,-0.044717,0.967824,340.503100,338.549300,358.436900,,,,,,,,,
0.254517,True,-0.050331,1.150457,-0.072525,0.241438,0.264408,0.044719,-0.932629,True,0.011807,1.149195,-0.050389,0.241575,0.296097,0.038977,-0.923282,True,4.873,True,0.413435,0.506982,True,4.914,True,0.471557,0.567571,,True,Device,-0.011702,1.148145,-0.070711,-0.163022,-0.184955,-0.044757,0.968097,340.597800,338.641700,358.398800,,,,,,,,,
0.265610,True,-0.050253,1.150340,-0.072396,0.240681,0.263901,0.044699,-0.932969,True,0.011918,1.149046,-0.050355,0.240816,0.295554,0.038997,-0.923653,True,4.880,True,0.413435,0.506982,True,4.927,True,0.471557,0.567571,,True,Device,-0.011620,1.148033,-0.070644,-0.162080,-0.184210,-0.044722,0.968399,340.707500,338.737300,358.366600,,,,,,,,,
0.276800,True,-0.050171,1.150177,-0.072255,0.239768,0.262988,0.044648,-0.933464,True,0.012033,1.148865,-0.050307,0.239903,0.294619,0.038987,-0.924190,True,4.883,True,0.414543,0.507256,True,4.935,True,0.472295,0.567245,,True,Device,-0.011535,1.147883,-0.070564,-0.161080,-0.183496,-0.044583,0.968708,340.825800,338.827200,358.346200,0.149692,2.539976,3.442713,-0.923385,2.512962,1.985824,4.990000,0.978000,4.450000
0.276810,True,-0.050171,1.150177,-0.072255,0.239768,0.262988,0.044648,-0.933464,True,0.012033,1.148865,-0.050307,0.239903,0.294619,0.038987,-0.924190,True,4.883,True,0.414543,0.507256,True,4.935,True,0.472295,0.567245,,True,Device,-0.011535,1.147883,-0.070564,-0.161080,-0.183496,-0.044583,0.968708,340.825800,338.827200,358.346200,0.149692,2.539976,3.442713,-0.923385,2.512962,1.985824,4.990000,0.978000,4.450000
0.277405,True,-0.050171,1.150177,-0.072255,0.239768,0.262988,0.044648,-0.933464,True,0.012033,1.148865,-0.050307,0.239903,0.294619,0.038987,-0.924190,True,4.883,True,0.414543,0.507256,True,4.935,True,0.472295,0.567245,,True,Device,-0.011535,1.147883,-0.070564,-0.161080,-0.183496,-0.044583,0.968708,340.825800,338.827200,358.346200,0.149692,2.539976,3.442713,-0.923385,2.512962,1.985824,4.990000,0.978000,4.450000
0.287918,True,-0.050061,1.149850,-0.071971,0.238046,0.260512,0.044783,-0.934592,True,0.012187,1.148506,-0.050152,0.238209,0.289775,0.039608,-0.926131,True,4.878,True,0.417062,0.507891,True,4.966,True,0.479369,0.562336,,True,Device,-0.011421,1.147573,-0.070364,-0.159569,-0.182504,-0.044434,0.969152,341.003400,338.953500,358.310200,,,,,,,,,
0.299164,True,-0.049959,1.149645,-0.071748,0.227793,0.236477,0.047053,-0.943385,True,0.012337,1.148279,-0.050068,0.228328,0.267629,0.041693,-0.935149,True,4.897,True,0.438343,0.507586,True,4.991,True,0.479369,0.562336,,True,Device,-0.011313,1.147387,-0.070232,-0.158245,-0.181442,-0.044214,0.969579,341.161200,339.085500,358.285600,,,,,,,,,
0.310028,True,-0.049837,1.149470,-0.071465,0.166944,0.147138,0.051269,-0.973577,True,0.012518,1.148090,-0.049955,0.168539,0.180140,0.045983,-0.968003,True,4.890,True,0.461116,0.504072,True,4.970,True,0.489956,0.553356,,True,Device,-0.011185,1.147241,-0.070059,-0.156677,-0.180151,-0.043872,0.970089,341.349900,339.244100,358.266100,,,,,,,4.990000,0.978000,4.450000
0.310898,True,-0.049837,1.149470,-0.071465,0.166944,0.147138,0.051269,-0.973577,True,0.012518,1.148090,-0.049955,0.168539,0.180140,0.045983,-0.968003,True,4.890,True,0.461116,0.504072,True,4.970,True,0.489956,0.553356,,True,Device,-0.011185,1.147241,-0.070059,-0.156677,-0.180151,-0.043872,0.970089,341.349900,339.244100,358.266100,,,,,,,4.990000,0.978000,4.450000
0.321100,True,-0.049672,1.149240,-0.071102,0.146919,0.127269,0.050755,-0.979613,True,0.012744,1.147830,-0.049770,0.148560,0.160261,0.045569,-0.974767,True,4.870,True,0.461116,0.504072,True,4.990,True,0.497094,0.545442,,True,Device,-0.011015,1.147032,-0.069811,-0.155039,-0.178776,-0.043619,0.970618,341.544800,339.414500,358.233600,,,,,,,,,
0.321106,True,-0.049672,1.149240,-0.071102,0.146919,0.127269,0.050755,-0.979613,True,0.012744,1.147830,-0.049770,0.148560,0.160261,0.045569,-0.974767,True,4.870,True,0.461116,0.504072,True,4.990,True,0.497094,0.545442,,True,Device,-0.011015,1.147032,-0.069811,-0.155039,-0.178776,-0.043619,0.970618,341.544800,339.414500,358.233600,,,,,,,,,
0.332200,True,-0.049503,1.149021,-0.070680,0.131764,0.116843,0.049324,-0.983134,True,0.012991,1.147590,-0.049581,0.133213,0.146534,0.044737,-0.979174,True,4.861,True,0.471279,0.500017,True,5.006,True,0.497094,0.545442,,True,Device,-0.010840,1.146852,-0.069539,-0.152914,-0.177010,-0.043180,0.971298,341.799800,339.630900,358.205600,0.357102,2.535099,3.363937,-0.904009,2.537635,2.205579,,,
0.332230,True,-0.049503,1.149021,-0.070680,0.131764,0.116843,0.049324,-0.983134,True,0.012991,1.147590,-0.049581,0.133213,0.146534,0.044737,-0.979174,True,4.861,True,0.471279,0.500017,True,5.006,True,0.497094,0.545442,,True,Device,-0.010840,1.146852,-0.069539,-0.152914,-0.177010,-0.043180,0.971298,341.799800,339.630900,358.205600,0.357102,2.535099,3.363937,-0.904009,2.537635,2.205579,,,
0.343308,True,-0.049355,1.148805,-0.070278,0.128739,0.107940,0.049815,-0.984527,True,0.013218,1.147343,-0.049418,0.130187,0.137589,0.045317,-0.980850,True,4.848,True,0.471279,0.500017,True,5.057,True,0.500576,0.542689,,True,Device,-0.010686,1.146671,-0.069289,-0.150716,-0.175185,-0.042797,0.971990,342.062300,339.855100,358.169500,,,,,,,,,
0.354385,True,-0.049165,1.148435,-0.069765,0.113173,0.098706,0.048128,-0.987488,True,0.013497,1.146936,-0.049174,0.114436,0.125853,0.044091,-0.984440,True,4.860,True,0.472795,0.500291,True,5.072,True,0.501531,0.542300,,True,Device,-0.010489,1.146345,-0.068950,-0.147968,-0.173133,-0.042360,0.972798,342.389000,340.107400,358.125400,,,,,,,4.990000,0.978000,4.450000
0.355087,True,-0.049165,1.148435,-0.069765,0.113173,0.098706,0.048128,-0.987488,True,0.013497,1.146936,-0.049174,0.114436,0.125853,0.044091,-0.984440,True,4.860,True,0.472795,0.500291,True,5.072,True,0.501531,0.542300,,True,Device,-0.010489,1.146345,-0.068950,-0.147968,-0.173133,-0.042360,0.972798,342.389000,340.107400,358.125400,,,,,,,4.990000,0.978000,4.450000
0.365600,True,-0.048935,1.148087,-0.069251,0.107836,0.093311,0.047689,-0.988630,True,0.013826,1.146528,-0.048969,0.108990,0.118579,0.044019,-0.985963,True,4.866,True,0.473178,0.500430,True,5.081,True,0.501531,0.542300,,True,Device,-0.010253,1.146037,-0.068633,-0.144791,-0.170763,-0.042009,0.973710,342.763500,340.400300,358.058300,,,,,,,,,
0.365601,True,-0.048935,1.148087,-0.069251,0.107836,0.093311,0.047689,-0.988630,True,0.013826,1.146528,-0.048969,0.108990,0.118579,0.044019,-0.985963,True,4.866,True,0.473178,0.500430,True,5.081,True,0.501531,0.542300,,True,Device,-0.010253,1.146037,-0.068633,-0.144791,-0.170763,-0.042009,0.973710,342.763500,340.400300,358.058300,,,,,,,,,
0.376602,True,-0.048648,1.147607,-0.068606,0.089049,0.070794,0.047472,-0.992373,True,0.014241,1.145964,-0.048733,0.090032,0.094319,0.044157,-0.990479,True,4.869,True,0.473178,0.500430,True,5.083,True,0.501531,0.542300,,True,Device,-0.009961,1.145598,-0.068248,-0.141027,-0.167611,-0.041653,0.974825,343.206900,340.787800,357.968800,,,,,,,,,
0.387800,True,-0.048322,1.147059,-0.067911,0.096778,0.081661,0.046659,-0.990852,True,0.015396,1.144305,-0.047717,0.097722,0.103281,0.043686,-0.988876,True,4.866,True,0.472659,0.501377,True,4.985,True,0.502996,0.541960,,True,Device,-0.009631,1.145096,-0.067803,-0.137593,-0.164576,-0.041218,0.975851,343.614000,341.156900,357.900000,0.563400,2.511698,3.285584,-0.884597,2.557958,2.425758,,,
0.387833,True,-0.048322,1.147059,-0.067911,0.096778,0.081661,0.046659,-0.990852,True,0.015396,1.144305,-0.047717,0.097722,0.103281,0.043686,-0.988876,True,4.866,True,0.472659,0.501377,True,4.985,True,0.502996,0.541960,,True,Device,-0.009631,1.145096,-0.067803,-0.137593,-0.164576,-0.041218,0.975851,343.614000,341.156900,357.900000,0.563400,2.511698,3.285584,-0.884597,2.557958,2.425758,,,
0.399400,True,-0.047937,1.146582,-0.067210,0.092519,0.077197,0.046103,-0.991643,True,0.015924,1.143746,-0.047485,0.093410,0.098021,0.043319,-0.989843,True,4.865,True,0.472561,0.502044,True,4.946,True,0.502996,0.541960,,True,Device,-0.009244,1.144661,-0.067389,-0.133971,-0.161060,-0.040823,0.976957,344.042900,341.582900,357.817800,,,,,,,4.990000,0.978000,4.450000
0.399429,True,-0.047937,1.146582,-0.067210,0.092519,0.077197,0.046103,-0.991643,True,0.015924,1.143746,-0.047485,0.093410,0.098021,0.043319,-0.989843,True,4.865,True,0.472561,0.502044,True,4.946,True,0.502996,0.541960,,True,Device,-0.009244,1.144661,-0.067389,-0.133971,-0.161060,-0.040823,0.976957,344.042900,341.582900,357.817800,,,,,,,4.990000,0.978000,4.450000
0.399689,True,-0.047937,1.146582,-0.067210,0.092519,0.077197,0.046103,-0.991643,True,0.015924,1.143746,-0.047485,0.093410,0.098021,0.043319,-0.989843,True,4.865,True,0.472561,0.502044,True,4.946,True,0.502996,0.541960,,True,Device,-0.009244,1.144661,-0.067389,-0.133971,-0.161060,-0.040823,0.976957,344.042900,341.582900,357.817800,,,,,,,4.990000,0.978000,4.450000
0.410400,True,-0.047439,1.145969,-0.066354,0.088108,0.072008,0.045290,-0.992472,True,0.016598,1.143070,-0.047216,0.088948,0.092168,0.042677,-0.990844,True,4.864,True,0.472561,0.502044,True,4.938,True,0.503425,0.542568,,True,Device,-0.008746,1.144108,-0.066889,-0.130066,-0.156688,-0.040166,0.978222,344.511000,342.105700,357.750600,,,,,,,,,
0.421158,True,-0.046889,1.145193,-0.065306,0.083560,0.067184,0.044051,-0.993259,True,0.017337,1.142265,-0.046818,0.084329,0.086306,0.041659,-0.991819,True,4.874,True,0.471739,0.502966,True,4.909,True,0.504189,0.543021,,True,Device,-0.008200,1.143423,-0.066234,-0.125714,-0.151884,-0.039170,0.979588,345.037000,342.673500,357.712900,,,,,,,,,
0.432419,True,-0.046280,1.144488,-0.064369,0.080040,0.062243,0.042940,-0.993919,True,0.018131,1.141542,-0.046540,0.080770,0.080967,0.040680,-0.992606,True,4.871,True,0.470678,0.503798,True,4.893,True,0.504189,0.543021,,True,Device,-0.007598,1.142811,-0.065693,-0.121467,-0.147032,-0.038144,0.980904,345.551400,343.243800,357.685200,,,,,,,,,
0.443300,True,-0.045553,1.143668,-0.063360,0.075528,0.056490,0.041481,-0.994678,True,0.019066,1.140721,-0.046298,0.076214,0.074874,0.039359,-0.993497,True,4.869,True,0.470678,0.503798,True,4.872,True,0.504516,0.543793,,True,Device,-0.006884,1.142118,-0.065142,-0.116283,-0.141398,-0.036836,0.982409,346.178900,343.901900,357.669200,0.768765,2.472245,3.207585,-0.865038,2.573251,2.647597,4.990000,0.978000,4.450000
0.443344,True,-0.045553,1.143668,-0.063360,0.075528,0.056490,0.041481,-0.994678,True,0.019066,1.140721,-0.046298,0.076214,0.074874,0.039359,-0.993497,True,4.869,True,0.470678,0.503798,True,4.872,True,0.504516,0.543793,,True,Device,-0.006884,1.142118,-0.065142,-0.116283,-0.141398,-0.036836,0.982409,346.178900,343.901900,357.669200,0.768765,2.472245,3.207585,-0.865038,2.573251,2.647597,4.990000,0.978000,4.450000
0.444229,True,-0.045553,1.143668,-0.063360,0.075528,0.056490,0.041481,-0.994678,True,0.019066,1.140721,-0.046298,0.076214,0.074874,0.039359,-0.993497,True,4.869,True,0.470678,0.503798,True,4.872,True,0.504516,0.543793,,True,Device,-0.006884,1.142118,-0.065142,-0.116283,-0.141398,-0.036836,0.982409,346.178900,343.901900,357.669200,0.768765,2.472245,3.207585,-0.865038,2.573251,2.647597,4.990000,0.978000,4.450000
0.454590,True,-0.044766,1.142729,-0.062401,0.070708,0.051510,0.040054,-0.995361,True,0.020047,1.139766,-0.046098,0.071346,0.069333,0.038095,-0.994310,True,4.847,True,0.468859,0.504239,True,4.836,True,0.504161,0.545022,,True,Device,-0.006116,1.141301,-0.064633,-0.110905,-0.135834,-0.035681,0.983858,346.825100,344.551100,357.640700,,,,,,,,,
