Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW
0.355,True,-0.027590,1.069798,-0.029894,0.036794,0.033418,-0.003042,-0.998759,True,0.037401,1.070145,-0.030927,0.019663,-0.017981,-0.002806,-0.999641
0.366,True,-0.027560,1.069784,-0.029815,0.036652,0.034056,-0.002975,-0.998743,True,0.037431,1.070123,-0.030861,0.019568,-0.018103,-0.002742,-0.999641
0.377,True,-0.027516,1.069778,-0.029783,0.036661,0.034051,-0.002843,-0.998744,True,0.037475,1.070100,-0.030831,0.019565,-0.018142,-0.002610,-0.999641
0.388,True,-0.027510,1.069746,-0.029877,0.036712,0.034025,-0.002918,-0.998742,True,0.037481,1.070076,-0.030931,0.019770,-0.017651,-0.002684,-0.999645
0.399,True,-0.027477,1.069775,-0.029844,0.036684,0.033973,-0.002924,-0.998745,True,0.037513,1.070106,-0.030908,0.019740,-0.017740,-0.002691,-0.999644
0.411,True,-0.027432,1.069800,-0.029814,0.036483,0.034446,-0.002926,-0.998736,True,0.037559,1.070131,-0.030876,0.019863,-0.017759,-0.002690,-0.999641
0.422,True,-0.027464,1.069845,-0.029906,0.036680,0.034374,-0.002809,-0.998732,True,0.037527,1.070160,-0.030980,0.020721,-0.018508,-0.002567,-0.999611
0.433,True,-0.027430,1.069907,-0.029869,0.036889,0.035279,-0.002628,-0.998693,True,0.037561,1.070197,-0.030941,0.020773,-0.018528,-0.002381,-0.999610
0.444,True,-0.027393,1.069916,-0.029860,0.036999,0.035293,-0.002536,-0.998689,True,0.037598,1.070194,-0.030932,0.020883,-0.018547,-0.002284,-0.999607
0.455,True,-0.027416,1.069908,-0.029993,0.036940,0.035274,-0.002589,-0.998691,True,0.037575,1.070193,-0.031070,0.021348,-0.018899,-0.002345,-0.999591
0.466,True,-0.027380,1.069887,-0.029960,0.038152,0.035467,-0.002533,-0.998639,True,0.037610,1.070163,-0.031047,0.021381,-0.019006,-0.002276,-0.999588
0.477,True,-0.027340,1.069899,-0.029944,0.038053,0.035412,-0.002507,-0.998645,True,0.037650,1.070171,-0.031040,0.021280,-0.019088,-0.002255,-0.999589
0.488,True,-0.027336,1.069879,-0.030058,0.038150,0.035323,-0.002508,-0.998644,True,0.037654,1.070151,-0.031169,0.021272,-0.019151,-0.002250,-0.999588
0.499,True,-0.027300,1.069861,-0.030042,0.039860,0.034773,-0.002555,-0.998597,True,0.037689,1.070136,-0.031172,0.021448,-0.019301,-0.002273,-0.999581
0.511,True,-0.027251,1.069895,-0.030013,0.039903,0.034692,-0.002475,-0.998598,True,0.037738,1.070159,-0.031154,0.021483,-0.019406,-0.002191,-0.999579
0.522,True,-0.027265,1.069887,-0.030076,0.040030,0.034637,-0.002539,-0.998595,True,0.037724,1.070157,-0.031229,0.021695,-0.018771,-0.002249,-0.999586
0.533,True,-0.027242,1.069891,-0.030081,0.040133,0.034568,-0.002513,-0.998593,True,0.037747,1.070157,-0.031245,0.021794,-0.018865,-0.002217,-0.999582
0.544,True,-0.027218,1.069903,-0.030054,0.040534,0.036234,-0.002486,-0.998518,True,0.037770,1.070164,-0.031224,0.021880,-0.018923,-0.002179,-0.999579
0.555,True,-0.027245,1.069902,-0.030124,0.040694,0.036198,-0.002525,-0.998513,True,0.037744,1.070167,-0.031300,0.023129,-0.019425,-0.002217,-0.999541
0.566,True,-0.027221,1.069920,-0.030110,0.040774,0.036261,-0.002568,-0.998507,True,0.037768,1.070190,-0.031284,0.023206,-0.019419,-0.002258,-0.999540
0.577,True,-0.027206,1.069940,-0.030080,0.040934,0.037476,-0.002550,-0.998456,True,0.037783,1.070207,-0.031250,0.023236,-0.019406,-0.002235,-0.999539
0.589,True,-0.027212,1.069945,-0.030123,0.041007,0.037546,-0.002515,-0.998450,True,0.037777,1.070208,-0.031289,0.023999,-0.020414,-0.002202,-0.999501
0.600,True,-0.027220,1.069970,-0.030117,0.041077,0.037574,-0.002449,-0.998446,True,0.037769,1.070224,-0.031282,0.024063,-0.020416,-0.002133,-0.999500
0.611,True,-0.027218,1.069984,-0.030089,0.041313,0.037979,-0.002459,-0.998421,True,0.037771,1.070239,-0.031246,0.024108,-0.020371,-0.002140,-0.999500
0.622,True,-0.027221,1.069988,-0.030179,0.041353,0.038143,-0.002387,-0.998413,True,0.037769,1.070234,-0.031318,0.023765,-0.020782,-0.002064,-0.999499
0.633,True,-0.027233,1.069995,-0.030147,0.041290,0.038167,-0.002283,-0.998415,True,0.037757,1.070228,-0.031285,0.023695,-0.020790,-0.001966,-0.999501
0.644,True,-0.027236,1.069978,-0.030127,0.041515,0.037605,-0.002291,-0.998427,True,0.037754,1.070212,-0.031261,0.023708,-0.020769,-0.001974,-0.999501
0.655,True,-0.027242,1.069975,-0.030196,0.041417,0.037658,-0.002224,-0.998430,True,0.037748,1.070201,-0.031325,0.023608,-0.020745,-0.001914,-0.999504
0.666,True,-0.027224,1.069960,-0.030170,0.041489,0.037730,-0.002184,-0.998424,True,0.037766,1.070182,-0.031295,0.024030,-0.020386,-0.001877,-0.999502
0.677,True,-0.027220,1.069963,-0.030133,0.041113,0.038257,-0.002248,-0.998419,True,0.037770,1.070193,-0.031261,0.023984,-0.020426,-0.001945,-0.999502
0.688,True,-0.027233,1.069939,-0.030180,0.041197,0.038250,-0.002292,-0.998416,True,0.037757,1.070174,-0.031313,0.024075,-0.020876,-0.001984,-0.999490
0.700,True,-0.027225,1.069928,-0.030144,0.041227,0.038249,-0.002373,-0.998415,True,0.037765,1.070173,-0.031281,0.024112,-0.020922,-0.002065,-0.999488
0.711,True,-0.027213,1.069909,-0.030116,0.040962,0.038551,-0.002480,-0.998414,True,0.037777,1.070169,-0.031252,0.024101,-0.020925,-0.002174,-0.999488
0.722,True,-0.027224,1.069897,-0.030184,0.040899,0.038604,-0.002465,-0.998414,True,0.037766,1.070156,-0.031318,0.023892,-0.021161,-0.002163,-0.999488
0.733,True,-0.027225,1.069883,-0.030160,0.040914,0.038600,-0.002412,-0.998414,True,0.037764,1.070134,-0.031297,0.023898,-0.021200,-0.002110,-0.999487
0.744,True,-0.027221,1.069859,-0.030147,0.042095,0.040376,-0.002466,-0.998294,True,0.037769,1.070116,-0.031277,0.023882,-0.021173,-0.002154,-0.999488
0.755,True,-0.027247,1.069854,-0.030196,0.042111,0.040374,-0.002430,-0.998294,True,0.037742,1.070107,-0.031328,0.023304,-0.020641,-0.002114,-0.999513
0.766,True,-0.027247,1.069868,-0.030169,0.042191,0.040421,-0.002353,-0.998289,True,0.037743,1.070111,-0.031297,0.023374,-0.020636,-0.002034,-0.999512
0.777,True,-0.027250,1.069866,-0.030136,0.043520,0.040095,-0.002328,-0.998245,True,0.037739,1.070102,-0.031266,0.023499,-0.020655,-0.001993,-0.999509
0.788,True,-0.027269,1.069876,-0.030178,0.043600,0.040150,-0.002330,-0.998239,True,0.037721,1.070113,-0.031304,0.023574,-0.020644,-0.001992,-0.999507
0.799,True,-0.027275,1.069892,-0.030137,0.043704,0.040142,-0.002277,-0.998235,True,0.037715,1.070121,-0.031270,0.023604,-0.020564,-0.001934,-0.999508
0.811,True,-0.027269,1.069883,-0.030107,0.043201,0.040437,-0.002356,-0.998245,True,0.037721,1.070123,-0.031239,0.023629,-0.020583,-0.002017,-0.999507
0.822,True,-0.027284,1.069865,-0.030155,0.043229,0.040385,-0.002355,-0.998246,True,0.037706,1.070104,-0.031296,0.023666,-0.022138,-0.002009,-0.999473
0.833,True,-0.027282,1.069831,-0.030114,0.043261,0.040301,-0.002415,-0.998248,True,0.037707,1.070078,-0.031270,0.023692,-0.022269,-0.002067,-0.999469
0.844,True,-0.027291,1.069823,-0.030067,0.043820,0.040498,-0.002492,-0.998215,True,0.037698,1.070079,-0.031240,0.023472,-0.022411,-0.002148,-0.999471
0.855,True,-0.027339,1.069805,-0.030143,0.043887,0.040394,-0.002497,-0.998217,True,0.037649,1.070061,-0.031335,0.023570,-0.022414,-0.002149,-0.999469
0.866,True,-0.027336,1.069800,-0.030106,0.043745,0.040432,-0.002518,-0.998221,True,0.037653,1.070060,-0.031297,0.023426,-0.022441,-0.002181,-0.999471
0.877,True,-0.027355,1.069752,-0.030082,0.044195,0.040667,-0.002691,-0.998191,True,0.037634,1.070034,-0.031279,0.023354,-0.022492,-0.002354,-0.999471
0.888,True,-0.027391,1.069665,-0.030136,0.044044,0.040801,-0.003144,-0.998191,True,0.037597,1.070008,-0.031321,0.022943,-0.022476,-0.002815,-0.999480
0.899,True,-0.027414,1.069642,-0.030100,0.044045,0.040864,-0.003360,-0.998188,True,0.037574,1.070013,-0.031280,0.022954,-0.022450,-0.003033,-0.999480
0.911,True,-0.027440,1.069679,-0.030031,0.044387,0.040489,-0.003254,-0.998188,True,0.037548,1.070035,-0.031211,0.023182,-0.022471,-0.002915,-0.999475
0.922,True,-0.027506,1.069736,-0.030054,0.044693,0.040529,-0.003012,-0.998174,True,0.037483,1.070059,-0.031231,0.024160,-0.022218,-0.002663,-0.999458
0.933,True,-0.027549,1.069784,-0.029964,0.045265,0.039839,-0.002983,-0.998176,True,0.037439,1.070102,-0.031137,0.024277,-0.022205,-0.002626,-0.999455
0.944,True,-0.027560,1.069813,-0.029927,0.045314,0.039978,-0.003013,-0.998168,True,0.037429,1.070136,-0.031082,0.024329,-0.022066,-0.002656,-0.999457
0.955,True,-0.027622,1.069789,-0.029967,0.045208,0.040126,-0.003244,-0.998166,True,0.037367,1.070143,-0.031110,0.024229,-0.021984,-0.002897,-0.999461
0.966,True,-0.027637,1.069766,-0.029965,0.045033,0.040330,-0.003352,-0.998166,True,0.037352,1.070136,-0.031083,0.023858,-0.020753,-0.003022,-0.999495
0.977,True,-0.027669,1.069738,-0.029953,0.046098,0.040345,-0.003413,-0.998116,True,0.037321,1.070116,-0.031068,0.023693,-0.020748,-0.003085,-0.999499
0.988,True,-0.027690,1.069694,-0.030034,0.045911,0.040426,-0.003343,-0.998122,True,0.037300,1.070065,-0.031140,0.023497,-0.020698,-0.003029,-0.999505
0.999,True,-0.027713,1.069668,-0.030038,0.046359,0.040504,-0.003268,-0.998098,True,0.037277,1.070031,-0.031139,0.024276,-0.020997,-0.002969,-0.999480
1.011,True,-0.027733,1.069646,-0.030032,0.046321,0.040542,-0.003289,-0.998098,True,0.037257,1.070012,-0.031130,0.024237,-0.020990,-0.002994,-0.999481
1.022,True,-0.027760,1.069666,-0.030103,0.046347,0.040605,-0.003291,-0.998094,True,0.037230,1.070033,-0.031195,0.024259,-0.020956,-0.002997,-0.999482
1.033,True,-0.027776,1.069665,-0.030091,0.046459,0.040635,-0.003407,-0.998088,True,0.037214,1.070045,-0.031182,0.023958,-0.020592,-0.003104,-0.999496
1.044,True,-0.027779,1.069642,-0.030090,0.046983,0.040936,-0.003528,-0.998050,True,0.037211,1.070038,-0.031169,0.024097,-0.020502,-0.003217,-0.999494
1.055,True,-0.027802,1.069641,-0.030151,0.047005,0.041044,-0.003556,-0.998045,True,0.037188,1.070040,-0.031220,0.023869,-0.021364,-0.003243,-0.999482
1.066,True,-0.027810,1.069621,-0.030156,0.047136,0.041062,-0.003570,-0.998038,True,0.037180,1.070022,-0.031225,0.023995,-0.021376,-0.003250,-0.999478
1.077,True,-0.027809,1.069610,-0.030206,0.047603,0.039528,-0.003544,-0.998078,True,0.037181,1.070007,-0.031270,0.024120,-0.021359,-0.003220,-0.999476
1.088,True,-0.027792,1.069607,-0.030260,0.047724,0.039639,-0.003505,-0.998068,True,0.037198,1.069999,-0.031311,0.024230,-0.021277,-0.003177,-0.999475
1.099,True,-0.027806,1.069618,-0.030244,0.047851,0.039562,-0.003466,-0.998065,True,0.037184,1.070003,-0.031306,0.024148,-0.022325,-0.003125,-0.999454
1.111,True,-0.027794,1.069623,-0.030237,0.048507,0.039055,-0.003349,-0.998053,True,0.037196,1.069991,-0.031304,0.024349,-0.022393,-0.002994,-0.999448
1.122,True,-0.027789,1.069628,-0.030332,0.048645,0.039102,-0.003340,-0.998045,True,0.037202,1.069995,-0.031395,0.024486,-0.022382,-0.002979,-0.999445
1.133,True,-0.027777,1.069637,-0.030305,0.048594,0.039098,-0.003493,-0.998047,True,0.037213,1.070024,-0.031372,0.024464,-0.022566,-0.003136,-0.999441
1.144,True,-0.027755,1.069644,-0.030300,0.049824,0.038705,-0.003571,-0.998001,True,0.037235,1.070039,-0.031370,0.024621,-0.022613,-0.003197,-0.999436
1.155,True,-0.027739,1.069708,-0.030345,0.049941,0.038658,-0.003349,-0.997998,True,0.037251,1.070073,-0.031421,0.024718,-0.022684,-0.002968,-0.999433
1.166,True,-0.027720,1.069742,-0.030332,0.050058,0.038584,-0.003210,-0.997996,True,0.037270,1.070088,-0.031418,0.025592,-0.022611,-0.002829,-0.999413
1.177,True,-0.027695,1.069754,-0.030318,0.051294,0.037023,-0.003109,-0.997992,True,0.037295,1.070084,-0.031419,0.025743,-0.022751,-0.002712,-0.999406
1.189,True,-0.027666,1.069763,-0.030386,0.051192,0.036967,-0.003115,-0.998000,True,0.037323,1.070094,-0.031495,0.025637,-0.022841,-0.002724,-0.999407
1.199,True,-0.027630,1.069769,-0.030379,0.051202,0.036887,-0.003089,-0.998002,True,0.037360,1.070097,-0.031501,0.026175,-0.023616,-0.002699,-0.999375
1.211,True,-0.027591,1.069762,-0.030390,0.051615,0.037447,-0.003095,-0.997960,True,0.037399,1.070089,-0.031523,0.026171,-0.023744,-0.002699,-0.999372
1.222,True,-0.027586,1.069755,-0.030430,0.051608,0.037326,-0.003116,-0.997965,True,0.037403,1.070084,-0.031581,0.026166,-0.023901,-0.002718,-0.999368
1.233,True,-0.027558,1.069736,-0.030410,0.051595,0.037243,-0.003209,-0.997968,True,0.037430,1.070076,-0.031575,0.026246,-0.024649,-0.002811,-0.999348
1.247,True,-0.027521,1.069722,-0.030400,0.052405,0.036097,-0.003207,-0.997968,True,0.037468,1.070061,-0.031571,0.026347,-0.024728,-0.002800,-0.999343
1.266,True,-0.027509,1.069714,-0.030431,0.052571,0.035930,-0.003220,-0.997965,True,0.037479,1.070053,-0.031628,0.026318,-0.024777,-0.002801,-0.999343
1.277,True,-0.027483,1.069716,-0.030418,0.053955,0.036572,-0.003186,-0.997868,True,0.037505,1.070048,-0.031619,0.026368,-0.024815,-0.002750,-0.999341
1.288,True,-0.027489,1.069709,-0.030487,0.054088,0.036582,-0.003254,-0.997861,True,0.037499,1.070049,-0.031689,0.026479,-0.024843,-0.002811,-0.999337
1.300,True,-0.027478,1.069731,-0.030476,0.054227,0.036608,-0.003156,-0.997852,True,0.037510,1.070057,-0.031678,0.026481,-0.025284,-0.002706,-0.999326
1.311,True,-0.027480,1.069749,-0.030455,0.054378,0.037229,-0.003165,-0.997821,True,0.037508,1.070076,-0.031657,0.026555,-0.025301,-0.002709,-0.999323
1.322,True,-0.027489,1.069772,-0.030569,0.054592,0.037428,-0.003235,-0.997802,True,0.037500,1.070108,-0.031749,0.026751,-0.025140,-0.002772,-0.999322
1.333,True,-0.027495,1.069822,-0.030496,0.054719,0.037414,-0.003131,-0.997796,True,0.037493,1.070144,-0.031681,0.026713,-0.026778,-0.002656,-0.999281
1.344,True,-0.027491,1.069844,-0.030485,0.054806,0.036868,-0.003093,-0.997811,True,0.037497,1.070161,-0.031660,0.026780,-0.026716,-0.002618,-0.999281
1.355,True,-0.027499,1.069865,-0.030534,0.054844,0.036937,-0.003032,-0.997807,True,0.037490,1.070175,-0.031702,0.026792,-0.026682,-0.002558,-0.999282
1.366,True,-0.027521,1.069869,-0.030512,0.054856,0.036995,-0.003081,-0.997804,True,0.037468,1.070186,-0.031677,0.026629,-0.026574,-0.002610,-0.999289
1.377,True,-0.027539,1.069858,-0.030540,0.054530,0.037182,-0.003152,-0.997815,True,0.037450,1.070185,-0.031698,0.026621,-0.026537,-0.002687,-0.999290
1.388,True,-0.027554,1.069863,-0.030551,0.054547,0.037224,-0.003092,-0.997812,True,0.037435,1.070182,-0.031705,0.026616,-0.026529,-0.002628,-0.999290
1.399,True,-0.027576,1.069855,-0.030521,0.054506,0.037331,-0.003204,-0.997810,True,0.037413,1.070190,-0.031666,0.026383,-0.025802,-0.002749,-0.999315
1.411,True,-0.027590,1.069839,-0.030503,0.054038,0.037196,-0.003251,-0.997841,True,0.037399,1.070180,-0.031637,0.026433,-0.025735,-0.002801,-0.999315
1.422,True,-0.027617,1.069852,-0.030560,0.054148,0.037300,-0.003310,-0.997831,True,0.037372,1.070202,-0.031685,0.026430,-0.026489,-0.002854,-0.999296
1.433,True,-0.027634,1.069837,-0.030504,0.054236,0.037400,-0.003370,-0.997822,True,0.037355,1.070194,-0.031618,0.026512,-0.026421,-0.002912,-0.999295
1.444,True,-0.027656,1.069818,-0.030469,0.053844,0.038287,-0.003425,-0.997809,True,0.037334,1.070184,-0.031576,0.026494,-0.026387,-0.002971,-0.999296
1.455,True,-0.027671,1.069795,-0.030519,0.053845,0.038408,-0.003449,-0.997804,True,0.037319,1.070164,-0.031615,0.026476,-0.026331,-0.003000,-0.999298
1.466,True,-0.027681,1.069774,-0.030484,0.053756,0.038466,-0.003402,-0.997807,True,0.037309,1.070138,-0.031574,0.025845,-0.027350,-0.002954,-0.999287
1.477,True,-0.027706,1.069735,-0.030451,0.053672,0.038451,-0.003422,-0.997812,True,0.037284,1.070103,-0.031544,0.025755,-0.027397,-0.002980,-0.999288
1.488,True,-0.027700,1.069741,-0.030489,0.053577,0.038959,-0.003334,-0.997798,True,0.037290,1.070097,-0.031575,0.025714,-0.027379,-0.002897,-0.999290
1.500,True,-0.027715,1.069741,-0.030436,0.053610,0.038905,-0.003256,-0.997799,True,0.037275,1.070087,-0.031529,0.025196,-0.026665,-0.002814,-0.999323
1.511,True,-0.027710,1.069737,-0.030405,0.053632,0.038973,-0.003232,-0.997795,True,0.037280,1.070080,-0.031491,0.025199,-0.026631,-0.002792,-0.999324
1.522,True,-0.027714,1.069776,-0.030403,0.053131,0.039133,-0.003179,-0.997815,True,0.037276,1.070112,-0.031493,0.025245,-0.026699,-0.002741,-0.999321
1.533,True,-0.027736,1.069779,-0.030340,0.053171,0.039045,-0.003128,-0.997817,True,0.037254,1.070108,-0.031443,0.025428,-0.027037,-0.002687,-0.999307
1.544,True,-0.027710,1.069788,-0.030317,0.053111,0.039133,-0.003049,-0.997817,True,0.037280,1.070108,-0.031410,0.025350,-0.026980,-0.002615,-0.999311
1.555,True,-0.027719,1.069784,-0.030367,0.053417,0.038592,-0.003072,-0.997822,True,0.037271,1.070106,-0.031483,0.025290,-0.027192,-0.002637,-0.999307
1.566,True,-0.027700,1.069740,-0.030299,0.053329,0.038566,-0.003091,-0.997827,True,0.037290,1.070065,-0.031419,0.025101,-0.027513,-0.002661,-0.999303
1.577,True,-0.027713,1.069710,-0.030270,0.053252,0.038474,-0.003273,-0.997834,True,0.037276,1.070059,-0.031406,0.025020,-0.027646,-0.002846,-0.999301
1.588,True,-0.027710,1.069720,-0.030308,0.053254,0.037673,-0.003283,-0.997865,True,0.037279,1.070070,-0.031457,0.024968,-0.027786,-0.002859,-0.999298
1.599,True,-0.027726,1.069697,-0.030260,0.053265,0.037510,-0.003402,-0.997870,True,0.037263,1.070062,-0.031433,0.025341,-0.028737,-0.002975,-0.999261
1.611,True,-0.027716,1.069702,-0.030218,0.053276,0.037294,-0.003581,-0.997877,True,0.037273,1.070091,-0.031388,0.025207,-0.028757,-0.003165,-0.999264
1.622,True,-0.027684,1.069675,-0.030237,0.053364,0.037351,-0.003870,-0.997869,True,0.037304,1.070101,-0.031404,0.025299,-0.028754,-0.003451,-0.999260
1.633,True,-0.027674,1.069681,-0.030177,0.053519,0.037416,-0.004059,-0.997857,True,0.037314,1.070131,-0.031338,0.025279,-0.029857,-0.003627,-0.999228
1.644,True,-0.027688,1.069726,-0.030089,0.053370,0.037053,-0.003924,-0.997879,True,0.037300,1.070156,-0.031259,0.025646,-0.029977,-0.003473,-0.999216
1.655,True,-0.027695,1.069821,-0.030094,0.053464,0.037099,-0.003496,-0.997874,True,0.037294,1.070195,-0.031257,0.025699,-0.029966,-0.003042,-0.999216
1.666,True,-0.027713,1.069848,-0.030030,0.053537,0.037129,-0.003341,-0.997870,True,0.037275,1.070202,-0.031190,0.025369,-0.029717,-0.002882,-0.999232
1.677,True,-0.027705,1.069865,-0.029983,0.054590,0.036926,-0.003273,-0.997820,True,0.037284,1.070211,-0.031125,0.025338,-0.029633,-0.002813,-0.999236
1.688,True,-0.027705,1.069844,-0.030030,0.054432,0.037026,-0.003383,-0.997825,True,0.037284,1.070205,-0.031162,0.025170,-0.029572,-0.002937,-0.999241
1.700,True,-0.027691,1.069794,-0.030022,0.054266,0.037156,-0.003483,-0.997829,True,0.037298,1.070171,-0.031139,0.025223,-0.028787,-0.003057,-0.999263
1.711,True,-0.027685,1.069772,-0.029989,0.055158,0.036165,-0.003365,-0.997817,True,0.037304,1.070134,-0.031119,0.024987,-0.028930,-0.002946,-0.999265
1.722,True,-0.027669,1.069742,-0.030055,0.055003,0.036163,-0.003313,-0.997826,True,0.037320,1.070098,-0.031187,0.024813,-0.028961,-0.002905,-0.999268
1.733,True,-0.027662,1.069729,-0.030023,0.054821,0.036059,-0.003193,-0.997840,True,0.037327,1.070070,-0.031168,0.025399,-0.029326,-0.002801,-0.999243
1.744,True,-0.027656,1.069713,-0.029989,0.054650,0.036490,-0.003167,-0.997834,True,0.037333,1.070050,-0.031147,0.025300,-0.029470,-0.002780,-0.999242
1.755,True,-0.027639,1.069731,-0.030067,0.054546,0.036396,-0.003175,-0.997843,True,0.037349,1.070070,-0.031239,0.025185,-0.029594,-0.002794,-0.999241
1.766,True,-0.027635,1.069726,-0.030004,0.054522,0.036362,-0.003306,-0.997845,True,0.037354,1.070082,-0.031184,0.024591,-0.029719,-0.002922,-0.999252
