Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ
0.553111,4.990000,0.978000,4.450000,0.527746,2.458792,3.299125,-0.820080,2.536475,3.117109
0.564222,4.990000,0.978000,4.450000,0.527746,2.458792,3.299125,-0.820080,2.536475,3.117109
0.575334,4.990000,0.978000,4.450000,0.527746,2.458792,3.299125,-0.820080,2.536475,3.117109
0.586445,4.990000,0.978000,4.450000,0.407726,2.492238,3.346406,-0.793880,2.523512,3.336706
0.597556,4.990000,0.978000,4.450000,0.407726,2.492238,3.346406,-0.793880,2.523512,3.336706
0.608667,4.990000,0.978000,4.450000,0.407726,2.492238,3.346406,-0.793880,2.523512,3.336706
0.619778,4.990000,0.978000,4.450000,0.407726,2.492238,3.346406,-0.793880,2.523512,3.336706
0.630889,4.990000,0.978000,4.450000,0.206132,2.542020,3.427253,-0.760223,2.505072,3.556213
0.642000,4.990000,0.978000,4.450000,0.206132,2.542020,3.427253,-0.760223,2.505072,3.556213
0.653112,4.990000,0.978000,4.450000,0.206132,2.542020,3.427253,-0.760223,2.505072,3.556213
0.664223,4.990000,0.978000,4.450000,0.206132,2.542020,3.427253,-0.760223,2.505072,3.556213
0.675334,4.990000,0.978000,4.450000,0.206132,2.542020,3.427253,-0.760223,2.505072,3.556213
0.686445,4.990000,0.978000,4.450000,0.206132,2.542020,3.427253,-0.760223,2.505072,3.556213
0.697556,4.990000,0.978000,4.450000,0.206132,2.542020,3.427253,-0.760223,2.505072,3.556213
0.708667,4.990000,0.978000,4.450000,0.001581,2.568978,3.508068,-0.714791,2.481887,3.772032
0.719778,4.990000,0.978000,4.450000,0.001581,2.568978,3.508068,-0.714791,2.481887,3.772032
0.730890,4.990000,0.978000,4.450000,0.001581,2.568978,3.508068,-0.714791,2.481887,3.772032
0.742001,4.990000,0.978000,4.450000,-0.202603,2.554882,3.589764,-0.714791,2.481887,3.772032
0.753112,4.990000,0.978000,4.450000,-0.202603,2.554882,3.589764,-0.714791,2.481887,3.772032
0.764223,4.990000,0.978000,4.450000,-0.202603,2.554882,3.589764,-0.714791,2.481887,3.772032
0.775334,4.990000,0.978000,4.450000,-0.202603,2.554882,3.589764,-0.714791,2.481887,3.772032
0.786445,4.990000,0.978000,4.450000,-0.202603,2.554882,3.589764,-0.714791,2.481887,3.772032
0.797556,4.990000,0.978000,4.450000,-0.202603,2.554882,3.589764,-0.714791,2.481887,3.772032
0.808668,4.990000,0.978000,4.450000,-0.202603,2.554882,3.589764,-0.714791,2.481887,3.772032
0.819779,4.990000,0.978000,4.450000,-0.406013,2.502071,3.668085,-0.714791,2.481887,3.772032
0.830890,4.990000,0.978000,4.450000,-0.406013,2.502071,3.668085,-0.714791,2.481887,3.772032
0.842001,4.990000,0.978000,4.450000,-0.406013,2.502071,3.668085,-0.714791,2.481887,3.772032
0.853112,4.990000,0.978000,4.450000,,,,,,
0.864223,4.990000,0.978000,4.450000,,,,,,
0.875334,4.990000,0.978000,4.450000,,,,,,
0.886446,4.990000,0.978000,4.450000,-0.603047,2.425583,3.736527,-0.714791,2.481887,3.772032
0.897557,4.990000,0.978000,4.450000,-0.603047,2.425583,3.736527,-0.714791,2.481887,3.772032
0.908668,4.990000,0.978000,4.450000,-0.603047,2.425583,3.736527,-0.714791,2.481887,3.772032
0.919779,4.990000,0.978000,4.450000,-0.603047,2.425583,3.736527,-0.714791,2.481887,3.772032
0.930890,4.990000,0.978000,4.450000,-0.603047,2.425583,3.736527,-0.720362,2.489489,3.725903
0.942001,4.990000,0.978000,4.450000,-0.603047,2.425583,3.736527,-0.720362,2.489489,3.725903
0.953112,4.990000,0.978000,4.450000,-0.603047,2.425583,3.736527,-0.720362,2.489489,3.725903
0.964223,4.990000,0.978000,4.450000,,,,,,
0.975335,4.990000,0.978000,4.450000,,,,,,
0.986446,4.990000,0.978000,4.450000,,,,,,
0.997557,4.990000,0.978000,4.450000,-0.603047,2.425583,3.736527,-0.747209,2.523922,3.510205
1.008668,4.990000,0.978000,4.450000,-0.603047,2.425583,3.736527,-0.747209,2.523922,3.510205
1.019779,4.990000,0.978000,4.450000,-0.603047,2.425583,3.736527,-0.747209,2.523922,3.510205
1.030890,4.990000,0.978000,4.450000,-0.603047,2.425583,3.736527,-0.747209,2.523922,3.510205
1.042001,4.990000,0.978000,4.450000,-0.603047,2.425583,3.736527,-0.773016,2.556210,3.293546
1.053113,4.990000,0.978000,4.450000,-0.603047,2.425583,3.736527,-0.773016,2.556210,3.293546
1.064224,4.990000,0.978000,4.450000,-0.603047,2.425583,3.736527,-0.773016,2.556210,3.293546
1.075335,4.990000,0.978000,4.450000,,,,,,
1.086446,4.990000,0.978000,4.450000,,,,,,
1.097557,4.990000,0.978000,4.450000,,,,,,
1.108668,4.990000,0.978000,4.450000,-0.561773,2.432702,3.744192,-0.797848,2.584635,3.074068
1.119779,4.990000,0.978000,4.450000,-0.561773,2.432702,3.744192,-0.797848,2.584635,3.074068
1.130890,4.990000,0.978000,4.450000,-0.561773,2.432702,3.744192,-0.797848,2.584635,3.074068
1.142002,4.990000,0.978000,4.450000,-0.561773,2.432702,3.744192,-0.797848,2.584635,3.074068
1.153113,4.990000,0.978000,4.450000,-0.345717,2.467031,3.781198,-0.822320,2.605369,2.854533
1.164224,4.990000,0.978000,4.450000,-0.345717,2.467031,3.781198,-0.822320,2.605369,2.854533
1.175335,4.990000,0.978000,4.450000,-0.345717,2.467031,3.781198,-0.822320,2.605369,2.854533
1.186446,4.990000,0.978000,4.450000,-0.345717,2.467031,3.781198,-0.822320,2.605369,2.854533
1.197557,4.990000,0.978000,4.450000,-0.127060,2.495637,3.813225,-0.846777,2.613957,2.633239
1.208668,4.990000,0.978000,4.450000,-0.127060,2.495637,3.813225,-0.846777,2.613957,2.633239
1.219780,4.990000,0.978000,4.450000,-0.127060,2.495637,3.813225,-0.846777,2.613957,2.633239
1.230891,4.990000,0.978000,4.450000,-0.127060,2.495637,3.813225,-0.846777,2.613957,2.633239
1.242002,4.990000,0.978000,4.450000,,,,,,
1.253113,4.990000,0.978000,4.450000,,,,,,
1.264224,4.990000,0.978000,4.450000,,,,,,
1.275335,4.990000,0.978000,4.450000,0.092029,2.514670,3.840301,-0.874933,2.604059,2.413770
1.286446,4.990000,0.978000,4.450000,0.092029,2.514670,3.840301,-0.874933,2.604059,2.413770
1.297558,4.990000,0.978000,4.450000,0.092029,2.514670,3.840301,-0.874933,2.604059,2.413770
1.308669,4.990000,0.978000,4.450000,0.312826,2.521785,3.865837,-0.912893,2.569905,2.197432
1.319780,4.990000,0.978000,4.450000,0.312826,2.521785,3.865837,-0.912893,2.569905,2.197432
1.330891,4.990000,0.978000,4.450000,0.312826,2.521785,3.865837,-0.912893,2.569905,2.197432
1.342002,4.990000,0.978000,4.450000,0.312826,2.521785,3.865837,-0.912893,2.569905,2.197432
1.353113,4.990000,0.978000,4.450000,0.534914,2.519897,3.891304,-0.943345,2.509475,1.984587
1.364224,4.990000,0.978000,4.450000,0.534914,2.519897,3.891304,-0.943345,2.509475,1.984587
1.375336,4.990000,0.978000,4.450000,0.534914,2.519897,3.891304,-0.943345,2.509475,1.984587
1.386447,4.990000,0.978000,4.450000,0.534914,2.519897,3.891304,-0.943345,2.509475,1.984587
1.397558,4.990000,0.978000,4.450000,0.534914,2.519897,3.891304,-0.943345,2.509475,1.984587
1.408669,4.990000,0.978000,4.450000,0.534914,2.519897,3.891304,-0.943345,2.509475,1.984587
1.419780,4.990000,0.978000,4.450000,0.534914,2.519897,3.891304,-0.943345,2.509475,1.984587
1.430891,4.990000,0.978000,4.450000,0.754353,2.505449,3.920677,-0.958530,2.431185,1.811274
1.442002,4.990000,0.978000,4.450000,0.754353,2.505449,3.920677,-0.958530,2.431185,1.811274
1.453114,4.990000,0.978000,4.450000,0.754353,2.505449,3.920677,-0.958530,2.431185,1.811274
1.464225,4.990000,0.978000,4.450000,0.754353,2.505449,3.920677,-0.958530,2.431185,1.811274
1.475336,4.990000,0.978000,4.450000,0.973401,2.477719,3.947733,-0.935670,2.354319,1.682850
1.486447,4.990000,0.978000,4.450000,0.973401,2.477719,3.947733,-0.935670,2.354319,1.682850
1.497558,4.990000,0.978000,4.450000,0.973401,2.477719,3.947733,-0.935670,2.354319,1.682850
1.508669,4.990000,0.978000,4.450000,0.973401,2.477719,3.947733,-0.935670,2.354319,1.682850
1.519780,4.990000,0.978000,4.450000,0.973401,2.477719,3.947733,-0.935670,2.354319,1.682850
1.530892,4.990000,0.978000,4.450000,0.973401,2.477719,3.947733,-0.935670,2.354319,1.682850
1.542003,4.990000,0.978000,4.450000,1.193223,2.434427,3.965301,-0.921454,2.329228,1.656236
1.553114,4.990000,0.978000,4.450000,1.193223,2.434427,3.965301,-0.921454,2.329228,1.656236
1.564225,4.990000,0.978000,4.450000,1.193223,2.434427,3.965301,-0.921454,2.329228,1.656236
1.575336,4.990000,0.978000,4.450000,1.193223,2.434427,3.965301,-0.921454,2.329228,1.656236
1.586447,4.990000,0.978000,4.450000,1.404724,2.378428,3.970018,-0.921454,2.329228,1.656236
1.597558,4.990000,0.978000,4.450000,1.404724,2.378428,3.970018,-0.921454,2.329228,1.656236
1.608670,4.990000,0.978000,4.450000,1.404724,2.378428,3.970018,-0.921454,2.329228,1.656236
1.619781,4.990000,0.978000,4.450000,1.404724,2.378428,3.970018,-0.921454,2.329228,1.656236
1.630892,4.990000,0.978000,4.450000,,,,,,
1.642003,4.990000,0.978000,4.450000,,,,,,
1.653114,4.990000,0.978000,4.450000,,,,,,
1.664225,4.990000,0.978000,4.450000,1.617468,2.314183,3.983307,-0.921454,2.329228,1.656236
1.675336,4.990000,0.978000,4.450000,1.617468,2.314183,3.983307,-0.921454,2.329228,1.656236
1.686448,4.990000,0.978000,4.450000,1.617468,2.314183,3.983307,-0.921454,2.329228,1.656236
1.697559,4.990000,0.978000,4.450000,1.617468,2.314183,3.983307,-0.921454,2.329228,1.656236
1.708670,4.990000,0.978000,4.450000,1.660076,2.302029,3.987275,-0.921454,2.329228,1.656236
1.719781,4.990000,0.978000,4.450000,1.660076,2.302029,3.987275,-0.921454,2.329228,1.656236
1.730892,4.990000,0.978000,4.450000,1.660076,2.302029,3.987275,-0.921454,2.329228,1.656236
1.742003,4.990000,0.978000,4.450000,1.660076,2.302029,3.987275,-0.771772,2.366999,1.723899
1.753114,4.990000,0.978000,4.450000,1.660076,2.302029,3.987275,-0.771772,2.366999,1.723899
1.764225,4.990000,0.978000,4.450000,1.660076,2.302029,3.987275,-0.771772,2.366999,1.723899
1.775337,4.990000,0.978000,4.450000,1.660076,2.302029,3.987275,-0.771772,2.366999,1.723899
1.786448,4.990000,0.978000,4.450000,1.660076,2.302029,3.987275,-0.771772,2.366999,1.723899
1.797559,4.990000,0.978000,4.450000,1.660076,2.302029,3.987275,-0.771772,2.366999,1.723899
1.808670,4.990000,0.978000,4.450000,1.660076,2.302029,3.987275,-0.771772,2.366999,1.723899
1.819781,4.990000,0.978000,4.450000,1.660076,2.302029,3.987275,-0.579736,2.405895,1.828943
1.830892,4.990000,0.978000,4.450000,1.660076,2.302029,3.987275,-0.579736,2.405895,1.828943
1.842003,4.990000,0.978000,4.450000,1.660076,2.302029,3.987275,-0.579736,2.405895,1.828943
1.853115,4.990000,0.978000,4.450000,,,,,,
1.864226,4.990000,0.978000,4.450000,,,,,,
1.875337,4.990000,0.978000,4.450000,,,,,,
1.886448,4.990000,0.978000,4.450000,1.660076,2.302029,3.987275,-0.398521,2.415135,1.957861
1.897559,4.990000,0.978000,4.450000,1.660076,2.302029,3.987275,-0.398521,2.415135,1.957861
1.908670,4.990000,0.978000,4.450000,1.660076,2.302029,3.987275,-0.398521,2.415135,1.957861
1.919781,4.990000,0.978000,4.450000,1.660076,2.302029,3.987275,-0.398521,2.415135,1.957861
1.930893,4.990000,0.978000,4.450000,1.555307,2.425542,3.906971,-0.237605,2.386386,2.105028
1.942004,4.990000,0.978000,4.450000,1.555307,2.425542,3.906971,-0.237605,2.386386,2.105028
1.953115,4.990000,0.978000,4.450000,1.555307,2.425542,3.906971,-0.237605,2.386386,2.105028
1.964226,4.990000,0.978000,4.450000,,,,,,
1.975337,4.990000,0.978000,4.450000,,,,,,
1.986448,4.990000,0.978000,4.450000,,,,,,
1.997559,4.990000,0.978000,4.450000,1.439843,2.473460,3.818761,-0.059746,2.319448,2.217179
2.008671,4.990000,0.978000,4.450000,1.439843,2.473460,3.818761,-0.059746,2.319448,2.217179
2.019782,4.990000,0.978000,4.450000,1.439843,2.473460,3.818761,-0.059746,2.319448,2.217179
2.030893,4.990000,0.978000,4.450000,1.439843,2.473460,3.818761,-0.059746,2.319448,2.217179
2.042004,4.990000,0.978000,4.450000,1.297064,2.391063,3.712099,0.118256,2.232788,2.308696
2.053115,4.990000,0.978000,4.450000,1.297064,2.391063,3.712099,0.118256,2.232788,2.308696
2.064226,4.990000,0.978000,4.450000,1.297064,2.391063,3.712099,0.118256,2.232788,2.308696
2.075337,4.990000,0.978000,4.450000,,,,,,
2.086448,4.990000,0.978000,4.450000,,,,,,
2.097559,4.990000,0.978000,4.450000,,,,,,
2.108670,4.990000,0.978000,4.450000,1.213113,2.316686,3.666526,0.299583,2.140482,2.390366
2.119781,4.990000,0.978000,4.450000,1.213113,2.316686,3.666526,0.299583,2.140482,2.390366
2.130892,4.990000,0.978000,4.450000,1.213113,2.316686,3.666526,0.299583,2.140482,2.390366
2.142003,4.990000,0.978000,4.450000,1.213113,2.316686,3.666526,0.299583,2.140482,2.390366
2.153114,4.990000,0.978000,4.450000,1.213113,2.316686,3.666526,0.299583,2.140482,2.390366
2.164225,4.990000,0.978000,4.450000,1.213113,2.316686,3.666526,0.299583,2.140482,2.390366
2.175336,4.990000,0.978000,4.450000,1.213113,2.316686,3.666526,0.299583,2.140482,2.390366
2.186447,4.990000,0.978000,4.450000,1.213113,2.316686,3.666526,0.299583,2.140482,2.390366
2.197558,4.990000,0.978000,4.450000,1.213113,2.316686,3.666526,0.299583,2.140482,2.390366
2.208669,4.990000,0.978000,4.450000,1.213113,2.316686,3.666526,0.299583,2.140482,2.390366
2.219780,4.990000,0.978000,4.450000,1.213113,2.316686,3.666526,0.299583,2.140482,2.390366
2.230891,4.990000,0.978000,4.450000,1.213113,2.316686,3.666526,0.299583,2.140482,2.390366
2.242002,4.990000,0.978000,4.450000,1.213113,2.316686,3.666526,0.299583,2.140482,2.390366
2.253113,4.990000,0.978000,4.450000,1.213113,2.316686,3.666526,0.299583,2.140482,2.390366
2.264224,4.990000,0.978000,4.450000,1.213113,2.316686,3.666526,0.299583,2.140482,2.390366
2.275335,4.990000,0.978000,4.450000,1.213113,2.316686,3.666526,0.299583,2.140482,2.390366
2.286446,4.990000,0.978000,4.450000,1.213113,2.316686,3.666526,0.299583,2.140482,2.390366
2.297557,4.990000,0.978000,4.450000,1.213113,2.316686,3.666526,0.299583,2.140482,2.390366
2.308668,4.990000,0.978000,4.450000,1.213113,2.316686,3.666526,0.299583,2.140482,2.390366
2.319779,4.990000,0.978000,4.450000,1.151688,2.370758,3.577898,0.289143,2.162849,2.472966
2.330890,4.990000,0.978000,4.450000,1.151688,2.370758,3.577898,0.289143,2.162849,2.472966
2.342001,4.990000,0.978000,4.450000,1.151688,2.370758,3.577898,0.289143,2.162849,2.472966
2.353112,4.990000,0.978000,4.450000,1.151688,2.370758,3.577898,0.289143,2.162849,2.472966
2.364223,4.990000,0.978000,4.450000,1.151688,2.370758,3.577898,0.289143,2.162849,2.472966
2.375334,4.990000,0.978000,4.450000,1.151688,2.370758,3.577898,0.289143,2.162849,2.472966
2.386445,4.990000,0.978000,4.450000,1.055249,2.463104,3.397243,0.258791,2.220178,2.688455
2.397556,4.990000,0.978000,4.450000,1.055249,2.463104,3.397243,0.258791,2.220178,2.688455
2.408667,4.990000,0.978000,4.450000,1.055249,2.463104,3.397243,0.258791,2.220178,2.688455
2.419778,4.990000,0.978000,4.450000,1.055249,2.463104,3.397243,0.258791,2.220178,2.688455
2.430889,4.990000,0.978000,4.450000,0.978331,2.488993,3.207257,0.221502,2.273405,2.898023
2.442000,4.990000,0.978000,4.450000,0.978331,2.488993,3.207257,0.221502,2.273405,2.898023
2.453111,4.990000,0.978000,4.450000,0.978331,2.488993,3.207257,0.221502,2.273405,2.898023
2.464222,4.990000,0.978000,4.450000,0.978331,2.488993,3.207257,0.221502,2.273405,2.898023
2.475333,4.990000,0.978000,4.450000,0.978331,2.488993,3.207257,0.221502,2.273405,2.898023
2.486444,4.990000,0.978000,4.450000,0.978331,2.488993,3.207257,0.221502,2.273405,2.898023
2.497555,4.990000,0.978000,4.450000,0.978331,2.488993,3.207257,0.221502,2.273405,2.898023
2.508667,4.990000,0.978000,4.450000,0.912422,2.426949,3.054799,0.172756,2.320132,3.109584
2.519778,4.990000,0.978000,4.450000,0.912422,2.426949,3.054799,0.172756,2.320132,3.109584
2.530889,4.990000,0.978000,4.450000,0.912422,2.426949,3.054799,0.172756,2.320132,3.109584
2.542000,4.990000,0.978000,4.450000,0.892023,2.350685,2.951527,0.108732,2.354522,3.319129
2.553111,4.990000,0.978000,4.450000,0.892023,2.350685,2.951527,0.108732,2.354522,3.319129
2.564222,4.990000,0.978000,4.450000,0.892023,2.350685,2.951527,0.108732,2.354522,3.319129
2.575333,4.990000,0.978000,4.450000,0.892023,2.350685,2.951527,0.108732,2.354522,3.319129
2.586444,4.990000,0.978000,4.450000,,,,,,
2.597555,4.990000,0.978000,4.450000,,,,,,
2.608666,4.990000,0.978000,4.450000,,,,,,
2.619777,4.990000,0.978000,4.450000,0.892879,2.348372,2.948575,0.032974,2.372209,3.528186
2.630888,4.990000,0.978000,4.450000,0.892879,2.348372,2.948575,0.032974,2.372209,3.528186
2.641999,4.990000,0.978000,4.450000,0.892879,2.348372,2.948575,0.032974,2.372209,3.528186
2.653110,4.990000,0.978000,4.450000,0.892879,2.348372,2.948575,0.032974,2.372209,3.528186
2.664221,4.990000,0.978000,4.450000,0.892879,2.348372,2.948575,-0.050658,2.370143,3.732030
2.675332,4.990000,0.978000,4.450000,0.892879,2.348372,2.948575,-0.050658,2.370143,3.732030
2.686443,4.990000,0.978000,4.450000,0.892879,2.348372,2.948575,-0.050658,2.370143,3.732030
2.697554,4.990000,0.978000,4.450000,,,,,,
2.708665,4.990000,0.978000,4.450000,,,,,,
2.719776,4.990000,0.978000,4.450000,,,,,,
2.730887,4.990000,0.978000,4.450000,0.892879,2.348372,2.948575,-0.154456,2.346325,3.928785
2.741998,4.990000,0.978000,4.450000,0.892879,2.348372,2.948575,-0.154456,2.346325,3.928785
2.753109,4.990000,0.978000,4.450000,0.892879,2.348372,2.948575,-0.154456,2.346325,3.928785
2.764220,4.990000,0.978000,4.450000,0.892879,2.348372,2.948575,-0.154456,2.346325,3.928785
2.775331,4.990000,0.978000,4.450000,0.911956,2.359621,2.972695,-0.271056,2.305307,4.112304
2.786442,4.990000,0.978000,4.450000,0.911956,2.359621,2.972695,-0.271056,2.305307,4.112304
2.797553,4.990000,0.978000,4.450000,0.911956,2.359621,2.972695,-0.271056,2.305307,4.112304
2.808664,4.990000,0.978000,4.450000,0.911956,2.359621,2.972695,-0.271056,2.305307,4.112304
2.819775,4.990000,0.978000,4.450000,1.042414,2.430486,3.138322,-0.321421,2.288505,4.183128
2.830886,4.990000,0.978000,4.450000,1.042414,2.430486,3.138322,-0.321421,2.288505,4.183128
2.841997,4.990000,0.978000,4.450000,1.042414,2.430486,3.138322,-0.321421,2.288505,4.183128
2.853108,4.990000,0.978000,4.450000,1.042414,2.430486,3.138322,-0.321421,2.288505,4.183128
2.864219,4.990000,0.978000,4.450000,1.174393,2.470476,3.310217,-0.321421,2.288505,4.183128
2.875330,4.990000,0.978000,4.450000,1.174393,2.470476,3.310217,-0.321421,2.288505,4.183128
2.886441,4.990000,0.978000,4.450000,1.174393,2.470476,3.310217,-0.321421,2.288505,4.183128
2.897552,4.990000,0.978000,4.450000,1.174393,2.470476,3.310217,-0.321421,2.288505,4.183128
2.908663,4.990000,0.978000,4.450000,1.174393,2.470476,3.310217,-0.321421,2.288505,4.183128
2.919774,4.990000,0.978000,4.450000,1.174393,2.470476,3.310217,-0.321421,2.288505,4.183128
2.930885,4.990000,0.978000,4.450000,1.174393,2.470476,3.310217,-0.321421,2.288505,4.183128
2.941996,4.990000,0.978000,4.450000,1.174393,2.470476,3.310217,-0.321421,2.288505,4.183128
2.953107,4.990000,0.978000,4.450000,1.307483,2.441705,3.485344,-0.321421,2.288505,4.183128
2.964218,4.990000,0.978000,4.450000,1.307483,2.441705,3.485344,-0.321421,2.288505,4.183128
2.975329,4.990000,0.978000,4.450000,1.307483,2.441705,3.485344,-0.321421,2.288505,4.183128
2.986440,4.990000,0.978000,4.450000,1.434197,2.348722,3.640483,-0.321421,2.288505,4.183128
2.997551,4.990000,0.978000,4.450000,1.434197,2.348722,3.640483,-0.321421,2.288505,4.183128
3.008662,4.990000,0.978000,4.450000,1.434197,2.348722,3.640483,-0.321421,2.288505,4.183128
3.019773,4.990000,0.978000,4.450000,1.434197,2.348722,3.640483,-0.321421,2.288505,4.183128
3.030885,4.990000,0.978000,4.450000,1.537128,2.236369,3.763514,-0.302526,2.310964,4.059785
3.041996,4.990000,0.978000,4.450000,1.537128,2.236369,3.763514,-0.302526,2.310964,4.059785
3.053107,4.990000,0.978000,4.450000,1.537128,2.236369,3.763514,-0.302526,2.310964,4.059785
3.064218,4.990000,0.978000,4.450000,1.537128,2.236369,3.763514,-0.302526,2.310964,4.059785
3.075329,4.990000,0.978000,4.450000,1.537128,2.236369,3.763514,-0.302526,2.310964,4.059785
3.086440,4.990000,0.978000,4.450000,1.537128,2.236369,3.763514,-0.302526,2.310964,4.059785
3.097551,4.990000,0.978000,4.450000,1.537128,2.236369,3.763514,-0.302526,2.310964,4.059785
3.108662,4.990000,0.978000,4.450000,1.537128,2.236369,3.763514,-0.302526,2.310964,4.059785
3.119773,4.990000,0.978000,4.450000,1.560983,2.205813,3.792874,-0.268457,2.348416,3.843508
3.130884,4.990000,0.978000,4.450000,1.560983,2.205813,3.792874,-0.268457,2.348416,3.843508
3.141995,4.990000,0.978000,4.450000,1.560983,2.205813,3.792874,-0.268457,2.348416,3.843508
3.153106,4.990000,0.978000,4.450000,1.560983,2.205813,3.792874,-0.235890,2.380220,3.625854
3.164217,4.990000,0.978000,4.450000,1.560983,2.205813,3.792874,-0.235890,2.380220,3.625854
3.175328,4.990000,0.978000,4.450000,1.560983,2.205813,3.792874,-0.235890,2.380220,3.625854
3.186439,4.990000,0.978000,4.450000,1.560983,2.205813,3.792874,-0.235890,2.380220,3.625854
3.197550,4.990000,0.978000,4.450000,,,,,,
3.208661,4.990000,0.978000,4.450000,,,,,,
3.219772,4.990000,0.978000,4.450000,,,,,,
3.230883,4.990000,0.978000,4.450000,1.560983,2.205813,3.792874,-0.204732,2.400286,3.404741
3.241994,4.990000,0.978000,4.450000,1.560983,2.205813,3.792874,-0.204732,2.400286,3.404741
3.253105,4.990000,0.978000,4.450000,1.560983,2.205813,3.792874,-0.204732,2.400286,3.404741
3.264216,4.990000,0.978000,4.450000,1.560983,2.205813,3.792874,-0.204732,2.400286,3.404741
