Timestamp,IsValid,CoordinateSystem,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW,EulerX,EulerY,EulerZ,VelocityValid,VelocityX,VelocityY,VelocityZ,AngularVelocityValid,AngularVelocityX,AngularVelocityY,AngularVelocityZ
0.110626,True,Device,-0.002168,1.063645,-0.019649,-0.059265,0.006556,0.014851,0.998110,353.194500,0.653586,1.665979,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.121948,True,Device,-0.002140,1.063637,-0.019698,-0.059296,0.006711,0.014834,0.998108,353.190600,0.671570,1.663005,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.132919,True,Device,-0.002102,1.063601,-0.019748,-0.059342,0.006922,0.014815,0.998104,353.185000,0.695942,1.659374,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.144028,True,Device,-0.002047,1.063582,-0.019796,-0.059386,0.007221,0.014774,0.998100,353.179500,0.730574,1.652523,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.155136,True,Device,-0.002000,1.063573,-0.019838,-0.059402,0.007505,0.014683,0.998098,353.177300,0.763875,1.640062,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.166275,True,Device,-0.001956,1.063559,-0.019884,-0.059364,0.007848,0.014762,0.998097,353.181000,0.802906,1.646813,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.177292,True,Device,-0.001885,1.063518,-0.019953,-0.059508,0.008067,0.014764,0.998086,353.164100,0.827859,1.645525,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.188507,True,Device,-0.001838,1.063507,-0.020005,-0.059459,0.008229,0.014777,0.998088,353.169400,0.846571,1.645952,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.199509,True,Device,-0.001833,1.063461,-0.020063,-0.059433,0.008468,0.014831,0.998086,353.172000,0.873718,1.650504,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.210602,True,Device,-0.001790,1.063441,-0.020124,-0.059459,0.008513,0.014853,0.998084,353.168900,0.878765,1.652700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.222321,True,Device,-0.001767,1.063429,-0.020179,-0.059405,0.008621,0.014844,0.998086,353.175000,0.891327,1.650984,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.233215,True,Device,-0.001778,1.063440,-0.020220,-0.059331,0.008638,0.014816,0.998091,353.183500,0.893592,1.647653,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.243866,True,Device,-0.001767,1.063455,-0.020273,-0.059486,0.008576,0.014896,0.998081,353.165700,0.885670,1.657245,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.255219,True,Device,-0.001772,1.063521,-0.020306,-0.059596,0.008525,0.014952,0.998074,353.153100,0.879148,1.664000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.266388,True,Device,-0.001792,1.063581,-0.020349,-0.059806,0.008361,0.014978,0.998063,353.129200,0.859757,1.667899,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.277268,True,Device,-0.001808,1.063664,-0.020372,-0.060127,0.008174,0.014858,0.998047,353.092800,0.838599,1.655216,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.288803,True,Device,-0.001828,1.063768,-0.020388,-0.060429,0.007943,0.014633,0.998034,353.058600,0.813079,1.630731,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.299866,True,Device,-0.001847,1.063837,-0.020434,-0.060768,0.007776,0.014408,0.998018,353.020200,0.794868,1.605679,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.310806,True,Device,-0.001856,1.063937,-0.020441,-0.060944,0.007636,0.014391,0.998008,353.000200,0.778647,1.604659,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.322022,True,Device,-0.001857,1.064011,-0.020454,-0.061126,0.007499,0.014401,0.997998,352.979500,0.762509,1.606600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.340241,True,Device,-0.001874,1.064047,-0.020518,-0.061370,0.007259,0.014418,0.997985,352.951900,0.734342,1.610210,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.351257,True,Device,-0.001877,1.064050,-0.020537,-0.061339,0.007226,0.014413,0.997987,352.955500,0.730621,1.609897,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.362335,True,Device,-0.001876,1.064011,-0.020569,-0.061271,0.007167,0.014342,0.997992,352.963500,0.724406,1.602082,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.373657,True,Device,-0.001859,1.063976,-0.020605,-0.061274,0.007131,0.014192,0.997995,352.963300,0.721277,1.585057,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.384689,True,Device,-0.001852,1.063942,-0.020621,-0.061094,0.007241,0.014052,0.998007,352.983900,0.735258,1.568230,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.395691,True,Device,-0.001828,1.063885,-0.020653,-0.061078,0.007244,0.014003,0.998009,352.985700,0.736008,1.562614,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.406906,True,Device,-0.001813,1.063845,-0.020674,-0.061120,0.007338,0.013944,0.998006,352.980800,0.747146,1.555153,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.417923,True,Device,-0.001772,1.063820,-0.020692,-0.061123,0.007438,0.013921,0.998005,352.980300,0.758811,1.551822,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.429092,True,Device,-0.001750,1.063816,-0.020696,-0.061041,0.007575,0.013888,0.998010,352.989600,0.774932,1.547076,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.440186,True,Device,-0.001729,1.063800,-0.020726,-0.061113,0.007682,0.013823,0.998006,352.981300,0.787641,1.538809,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.451248,True,Device,-0.001677,1.063794,-0.020748,-0.061172,0.007846,0.013680,0.998003,352.974300,0.807498,1.521095,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.462357,True,Device,-0.001630,1.063802,-0.020759,-0.061076,0.007979,0.013660,0.998008,352.985200,0.823144,1.517869,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.473450,True,Device,-0.001593,1.063796,-0.020785,-0.061208,0.008130,0.013570,0.998000,352.969800,0.840941,1.506371,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.484528,True,Device,-0.001574,1.063808,-0.020779,-0.061238,0.008288,0.013550,0.997997,352.966200,0.859217,1.502938,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.495651,True,Device,-0.001553,1.063822,-0.020785,-0.061245,0.008453,0.013582,0.997995,352.965100,0.878048,1.505462,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.506775,True,Device,-0.001529,1.063835,-0.020786,-0.061287,0.008596,0.013618,0.997990,352.960000,0.894195,1.508544,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.517944,True,Device,-0.001509,1.063863,-0.020768,-0.061263,0.008786,0.013665,0.997989,352.962400,0.915772,1.512580,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.529175,True,Device,-0.001497,1.063866,-0.020769,-0.061359,0.008865,0.013768,0.997981,352.951200,0.924059,1.523833,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.540070,True,Device,-0.001494,1.063881,-0.020751,-0.061362,0.008984,0.013812,0.997980,352.950700,0.937458,1.528072,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.551315,True,Device,-0.001486,1.063892,-0.020733,-0.061345,0.008982,0.013839,0.997980,352.952500,0.937028,1.531198,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.562241,True,Device,-0.001496,1.063885,-0.020721,-0.061326,0.009035,0.013895,0.997980,352.954600,0.942780,1.537365,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.573242,True,Device,-0.001506,1.063855,-0.020706,-0.061360,0.009078,0.013964,0.997977,352.950600,0.947148,1.544946,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.584290,True,Device,-0.001522,1.063827,-0.020676,-0.061357,0.009090,0.013983,0.997977,352.950900,0.948415,1.547035,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.595306,True,Device,-0.001524,1.063789,-0.020660,-0.061249,0.009133,0.014085,0.997981,352.963100,0.952771,1.558585,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.606552,True,Device,-0.001537,1.063765,-0.020623,-0.061171,0.009123,0.014131,0.997986,352.972100,0.951507,1.563975,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.617920,True,Device,-0.001580,1.063727,-0.020576,-0.061121,0.009129,0.014332,0.997986,352.977600,0.950797,1.587205,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.628937,True,Device,-0.001604,1.063703,-0.020521,-0.061000,0.009113,0.014503,0.997991,352.991300,0.947951,1.607047,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.640183,True,Device,-0.001644,1.063686,-0.020457,-0.060797,0.009076,0.014675,0.998001,353.014600,0.942708,1.627383,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.651276,True,Device,-0.001694,1.063650,-0.020387,-0.060656,0.009139,0.014806,0.998007,353.030500,0.949325,1.642092,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.662354,True,Device,-0.001700,1.063623,-0.020338,-0.060434,0.009240,0.014905,0.998018,353.055700,0.960636,1.652936,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.673416,True,Device,-0.001731,1.063578,-0.020257,-0.060264,0.009305,0.015062,0.998026,353.075000,0.967275,1.670694,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.684555,True,Device,-0.001771,1.063543,-0.020166,-0.060128,0.009356,0.015250,0.998030,353.090300,0.972074,1.692128,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.695648,True,Device,-0.001817,1.063493,-0.020083,-0.060015,0.009397,0.015667,0.998030,353.102800,0.974037,1.740029,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.706772,True,Device,-0.001873,1.063460,-0.019986,-0.059869,0.009312,0.015992,0.998035,353.119400,0.962299,1.778129,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.717819,True,Device,-0.001948,1.063443,-0.019869,-0.059688,0.009199,0.016171,0.998044,353.140200,0.948315,1.799667,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.728973,True,Device,-0.002027,1.063440,-0.019781,-0.059473,0.009027,0.016117,0.998059,353.165300,0.929241,1.794863,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.740158,True,Device,-0.002107,1.063386,-0.019685,-0.059352,0.008805,0.015909,0.998072,353.179700,0.905302,1.772467,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.751236,True,Device,-0.002171,1.063343,-0.019594,-0.059055,0.008644,0.015711,0.998094,353.214300,0.888599,1.750932,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.762375,True,Device,-0.002247,1.063308,-0.019498,-0.058763,0.008577,0.015618,0.998113,353.248000,0.881985,1.740870,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.773422,True,Device,-0.002306,1.063267,-0.019408,-0.058519,0.008363,0.015790,0.998126,353.276300,0.856534,1.762290,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.784348,True,Device,-0.002372,1.063226,-0.019322,-0.058290,0.008180,0.015804,0.998141,353.302900,0.835767,1.765272,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.795380,True,Device,-0.002454,1.063208,-0.019254,-0.058082,0.008022,0.015750,0.998155,353.327000,0.818283,1.760311,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.806534,True,Device,-0.002517,1.063171,-0.019162,-0.058007,0.007872,0.015710,0.998162,353.335900,0.801360,1.756795,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.817627,True,Device,-0.002575,1.063142,-0.019074,-0.057923,0.007848,0.015702,0.998167,353.345600,0.798848,1.756061,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.828766,True,Device,-0.002632,1.063128,-0.018996,-0.057786,0.007874,0.015665,0.998175,353.361300,0.802266,1.751733,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.839874,True,Device,-0.002669,1.063108,-0.018895,-0.057749,0.007903,0.015641,0.998177,353.365600,0.805829,1.748793,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.851013,True,Device,-0.002701,1.063087,-0.018807,-0.057758,0.007973,0.015636,0.998176,353.364400,0.813982,1.747655,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.862030,True,Device,-0.002743,1.063084,-0.018735,-0.057652,0.008134,0.015729,0.998180,353.376200,0.832082,1.757351,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.873276,True,Device,-0.002767,1.063063,-0.018640,-0.057586,0.008166,0.015878,0.998181,353.383500,0.834919,1.774406,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.884552,True,Device,-0.002794,1.063037,-0.018542,-0.057525,0.008248,0.015982,0.998182,353.390300,0.843713,1.785912,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.895737,True,Device,-0.002818,1.063028,-0.018477,-0.057426,0.008294,0.015996,0.998187,353.401700,0.849110,1.787244,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.906586,True,Device,-0.002845,1.062993,-0.018383,-0.057319,0.008358,0.015949,0.998194,353.413800,0.856986,1.781507,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.917633,True,Device,-0.002874,1.062975,-0.018295,-0.057088,0.008377,0.015951,0.998207,353.440300,0.859500,1.781749,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.928680,True,Device,-0.002897,1.062956,-0.018218,-0.056994,0.008468,0.016132,0.998208,353.450800,0.869004,1.801982,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.939880,True,Device,-0.002924,1.062954,-0.018118,-0.056823,0.008457,0.016264,0.998216,353.470300,0.867184,1.817402,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.950989,True,Device,-0.002952,1.062942,-0.018016,-0.056672,0.008340,0.016460,0.998222,353.487700,0.852689,1.840886,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.961990,True,Device,-0.002993,1.062941,-0.017929,-0.056595,0.008281,0.016395,0.998228,353.496700,0.846459,1.833778,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.973206,True,Device,-0.003032,1.062925,-0.017823,-0.056558,0.008119,0.016235,0.998234,353.501300,0.828899,1.816480,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.984451,True,Device,-0.003071,1.062918,-0.017715,-0.056394,0.008018,0.016114,0.998246,353.520400,0.818247,1.803342,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.995422,True,Device,-0.003087,1.062934,-0.017645,-0.056267,0.007861,0.016052,0.998256,353.535300,0.800833,1.797213,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.006531,True,Device,-0.003121,1.062916,-0.017535,-0.056094,0.007769,0.016056,0.998266,353.555400,0.790568,1.798371,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.017670,True,Device,-0.003150,1.062883,-0.017430,-0.055872,0.007613,0.016064,0.998280,353.581100,0.772889,1.800461,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.028717,True,Device,-0.003173,1.062838,-0.017347,-0.055634,0.007481,0.016086,0.998294,353.608700,0.757954,1.803965,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.039932,True,Device,-0.003195,1.062772,-0.017248,-0.055346,0.007310,0.016120,0.998310,353.642000,0.738554,1.809206,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.050995,True,Device,-0.003206,1.062704,-0.017170,-0.055073,0.007231,0.016161,0.998325,353.673400,0.729739,1.814553,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.062225,True,Device,-0.003187,1.062634,-0.017121,-0.054818,0.007152,0.016168,0.998340,353.702800,0.721047,1.815951,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.073456,True,Device,-0.003178,1.062578,-0.017052,-0.054642,0.007088,0.016128,0.998351,353.723100,0.714217,1.811835,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.084518,True,Device,-0.003176,1.062513,-0.016956,-0.054393,0.007056,0.016160,0.998364,353.751700,0.710749,1.815891,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.095474,True,Device,-0.003138,1.062481,-0.016917,-0.054222,0.007045,0.016119,0.998374,353.771400,0.710078,1.811259,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.106583,True,Device,-0.003123,1.062432,-0.016844,-0.054131,0.007062,0.016193,0.998378,353.781700,0.711664,1.819777,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.117737,True,Device,-0.003098,1.062405,-0.016771,-0.053990,0.007057,0.016201,0.998385,353.798000,0.711370,1.820850,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.128967,True,Device,-0.003077,1.062376,-0.016695,-0.053836,0.006985,0.016255,0.998393,353.815800,0.702945,1.827565,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.140121,True,Device,-0.003011,1.062355,-0.016674,-0.053777,0.007034,0.016190,0.998397,353.822400,0.709140,1.819759,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.151367,True,Device,-0.002983,1.062336,-0.016610,-0.053681,0.007061,0.016093,0.998404,353.833500,0.713006,1.808528,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.162308,True,Device,-0.002956,1.062317,-0.016601,-0.053550,0.007069,0.016049,0.998411,353.848500,0.714442,1.803510,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.173523,True,Device,-0.002924,1.062297,-0.016550,-0.053458,0.007133,0.016016,0.998416,353.859100,0.722143,1.799317,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.184753,True,Device,-0.002879,1.062280,-0.016497,-0.053376,0.007162,0.015984,0.998421,353.868400,0.725831,1.795472,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.195862,True,Device,-0.002884,1.062263,-0.016487,-0.053204,0.007225,0.015933,0.998430,353.888100,0.733642,1.789334,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.207047,True,Device,-0.002832,1.062253,-0.016451,-0.053093,0.007208,0.015905,0.998437,353.900900,0.732113,1.786298,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.218063,True,Device,-0.002781,1.062235,-0.016419,-0.053039,0.007238,0.015874,0.998440,353.907000,0.735843,1.782594,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.229172,True,Device,-0.002766,1.062218,-0.016425,-0.052970,0.007308,0.015745,0.998445,353.914900,0.744813,1.767365,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.240265,True,Device,-0.002722,1.062191,-0.016400,-0.052809,0.007372,0.015761,0.998453,353.933300,0.752304,1.768845,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.251297,True,Device,-0.002672,1.062168,-0.016379,-0.052794,0.007428,0.015681,0.998455,353.934900,0.759322,1.759325,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.262573,True,Device,-0.002619,1.062146,-0.016410,-0.052738,0.007387,0.015691,0.998458,353.941500,0.754564,1.760776,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.276962,True,Device,-0.002576,1.062134,-0.016391,-0.052648,0.007466,0.015552,0.998464,353.951700,0.764656,1.744364,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.295761,True,Device,-0.002492,1.062107,-0.016409,-0.052655,0.007388,0.015337,0.998468,353.951200,0.756954,1.720021,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.306900,True,Device,-0.002452,1.062089,-0.016406,-0.052726,0.007380,0.015174,0.998466,353.943200,0.757010,1.701348,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.318008,True,Device,-0.002411,1.062086,-0.016403,-0.052712,0.007343,0.015060,0.998469,353.945000,0.753453,1.688394,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.329163,True,Device,-0.002360,1.062080,-0.016444,-0.052743,0.007255,0.015005,0.998469,353.941600,0.743543,1.682606,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.340271,True,Device,-0.002307,1.062082,-0.016454,-0.052782,0.007248,0.014882,0.998469,353.937200,0.743489,1.668445,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.351303,True,Device,-0.002270,1.062093,-0.016464,-0.052757,0.007265,0.014834,0.998471,353.940100,0.745691,1.662879,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.362411,True,Device,-0.002230,1.062114,-0.016488,-0.052829,0.007292,0.014650,0.998470,353.932000,0.749831,1.641526,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.373550,True,Device,-0.002203,1.062145,-0.016514,-0.052835,0.007326,0.014605,0.998470,353.931200,0.753998,1.636058,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.384613,True,Device,-0.002148,1.062161,-0.016528,-0.052925,0.007330,0.014560,0.998465,353.921000,0.754613,1.630842,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.395706,True,Device,-0.002130,1.062198,-0.016551,-0.053016,0.007370,0.014664,0.998459,353.910400,0.758485,1.642504,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.406784,True,Device,-0.002072,1.062226,-0.016557,-0.053191,0.007408,0.014709,0.998449,353.890200,0.762224,1.647328,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.417847,True,Device,-0.002023,1.062263,-0.016557,-0.053298,0.007445,0.014752,0.998442,353.877700,0.766140,1.651999,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.428986,True,Device,-0.002007,1.062293,-0.016591,-0.053453,0.007490,0.014624,0.998435,353.860000,0.771847,1.636904,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.440201,True,Device,-0.001973,1.062314,-0.016597,-0.053523,0.007497,0.014258,0.998437,353.852300,0.774781,1.594743,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.451187,True,Device,-0.001938,1.062327,-0.016610,-0.053595,0.007512,0.013882,0.998438,353.844300,0.778696,1.551263,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.462463,True,Device,-0.001926,1.062347,-0.016661,-0.053577,0.007597,0.013710,0.998441,353.846300,0.789636,1.530954,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.473419,True,Device,-0.001897,1.062349,-0.016690,-0.053518,0.007707,0.013766,0.998442,353.852900,0.801991,1.536765,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.484695,True,Device,-0.001865,1.062349,-0.016722,-0.053437,0.007691,0.013829,0.998446,353.862200,0.799900,1.544195,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.495728,True,Device,-0.001858,1.062346,-0.016779,-0.053455,0.007735,0.013821,0.998445,353.860000,0.804915,1.542965,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.506485,True,Device,-0.001849,1.062324,-0.016824,-0.053450,0.007790,0.013820,0.998445,353.860500,0.811300,1.542456,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.517670,True,Device,-0.001831,1.062305,-0.016863,-0.053505,0.007800,0.013776,0.998442,353.854300,0.812613,1.537394,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.528702,True,Device,-0.001851,1.062300,-0.016909,-0.053496,0.007870,0.013871,0.998441,353.855100,0.820171,1.547894,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.539871,True,Device,-0.001856,1.062312,-0.016935,-0.053518,0.007995,0.013875,0.998439,353.852300,0.834512,1.547553,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.550995,True,Device,-0.001850,1.062318,-0.016959,-0.053771,0.008052,0.013913,0.998424,353.823200,0.840396,1.551339,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.562073,True,Device,-0.001895,1.062331,-0.017001,-0.053923,0.008101,0.014049,0.998413,353.805600,0.844977,1.566572,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.573303,True,Device,-0.001914,1.062348,-0.017019,-0.054065,0.008084,0.014173,0.998404,353.789200,0.842092,1.580898,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
