Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW
0.509,True,-0.031567,1.112354,0.002615,0.055808,-0.011786,0.020813,-0.998155,True,0.035310,1.106314,0.005525,0.056109,0.004318,0.019197,-0.998231
0.521,True,-0.031529,1.112376,0.002588,0.055965,-0.011739,0.020814,-0.998147,True,0.035348,1.106336,0.005499,0.056266,0.004366,0.019196,-0.998222
0.532,True,-0.031483,1.112431,0.002578,0.055915,-0.011737,0.020883,-0.998148,True,0.035533,1.106919,0.005614,0.056217,0.004367,0.019263,-0.998223
0.543,True,-0.031431,1.112470,0.002522,0.056130,-0.011934,0.020990,-0.998132,True,0.035585,1.106947,0.005548,0.056434,0.004170,0.019366,-0.998210
0.554,True,-0.031373,1.112511,0.002507,0.056580,-0.012138,0.021127,-0.998101,True,0.035642,1.106970,0.005514,0.056886,0.003966,0.019499,-0.998182
0.565,True,-0.031329,1.112550,0.002509,0.056729,-0.012480,0.021238,-0.998086,True,0.035687,1.106995,0.005485,0.057037,0.003623,0.019608,-0.998173
0.576,True,-0.031246,1.112539,0.002436,0.057070,-0.012723,0.021280,-0.998062,True,0.035770,1.106978,0.005380,0.057378,0.003380,0.019647,-0.998153
0.587,True,-0.031163,1.112529,0.002402,0.057154,-0.012951,0.021280,-0.998055,True,0.035854,1.106967,0.005316,0.057462,0.003152,0.019646,-0.998149
0.598,True,-0.031087,1.112516,0.002364,0.057331,-0.013282,0.021268,-0.998040,True,0.035932,1.106952,0.005232,0.057639,0.002822,0.019633,-0.998141
0.609,True,-0.031021,1.112514,0.002327,0.057279,-0.013646,0.021272,-0.998038,True,0.036000,1.106948,0.005150,0.057586,0.002458,0.019637,-0.998144
0.620,True,-0.030953,1.112519,0.002304,0.057325,-0.013942,0.021252,-0.998032,True,0.036070,1.106954,0.005092,0.057632,0.002161,0.019616,-0.998143
0.631,True,-0.030909,1.112545,0.002279,0.057585,-0.014156,0.021315,-0.998013,True,0.036114,1.106972,0.005044,0.057893,0.001947,0.019677,-0.998127
0.643,True,-0.030884,1.112578,0.002204,0.057725,-0.014435,0.021523,-0.997996,True,0.036137,1.106979,0.004949,0.058035,0.001667,0.019881,-0.998115
0.654,True,-0.030849,1.112614,0.002163,0.057977,-0.014496,0.021605,-0.997979,True,0.036172,1.107004,0.004896,0.058289,0.001606,0.019960,-0.998099
0.665,True,-0.030842,1.112652,0.002092,0.058246,-0.014501,0.021748,-0.997960,True,0.036178,1.107022,0.004815,0.058561,0.001601,0.020101,-0.998080
0.676,True,-0.030825,1.112681,0.002020,0.058633,-0.014471,0.021823,-0.997936,True,0.036194,1.107040,0.004729,0.058948,0.001632,0.020172,-0.998056
0.687,True,-0.030821,1.112678,0.001979,0.058733,-0.014509,0.021633,-0.997934,True,0.036201,1.107060,0.004673,0.059046,0.001594,0.019982,-0.998054
0.698,True,-0.030820,1.112662,0.001926,0.058923,-0.014666,0.021544,-0.997922,True,0.036203,1.107058,0.004614,0.059234,0.001437,0.019892,-0.998045
0.709,True,-0.030855,1.112573,0.001803,0.059152,-0.014470,0.021206,-0.997919,True,0.036171,1.107016,0.004504,0.059458,0.001633,0.019550,-0.998038
0.721,True,-0.030869,1.112626,0.001741,0.059258,-0.014383,0.021313,-0.997912,True,0.036156,1.107056,0.004459,0.059566,0.001719,0.019656,-0.998029
0.732,True,-0.030896,1.112646,0.001670,0.059485,-0.014296,0.021192,-0.997902,True,0.036130,1.107093,0.004395,0.059791,0.001807,0.019533,-0.998018
0.743,True,-0.030933,1.112661,0.001574,0.059717,-0.014209,0.020992,-0.997894,True,0.036095,1.107138,0.004314,0.060019,0.001894,0.019330,-0.998008
0.754,True,-0.030966,1.112638,0.001520,0.060224,-0.014047,0.020745,-0.997870,True,0.036064,1.107151,0.004273,0.060523,0.002055,0.019075,-0.997982
0.766,True,-0.030980,1.112677,0.001481,0.060544,-0.013724,0.020639,-0.997858,True,0.036051,1.107204,0.004250,0.060842,0.002378,0.018964,-0.997964
0.776,True,-0.031022,1.112771,0.001407,0.060789,-0.013213,0.020507,-0.997853,True,0.036010,1.107314,0.004194,0.061086,0.002889,0.018826,-0.997951
0.787,True,-0.031091,1.112966,0.001310,0.061377,-0.012997,0.020502,-0.997819,True,0.035940,1.107514,0.004120,0.061673,0.003103,0.018812,-0.997914
0.799,True,-0.031110,1.113078,0.001269,0.061676,-0.012598,0.020619,-0.997804,True,0.035918,1.107610,0.004102,0.061975,0.003502,0.018924,-0.997892
0.809,True,-0.031159,1.113190,0.001185,0.061995,-0.012327,0.020836,-0.997783,True,0.035867,1.107694,0.004032,0.062298,0.003773,0.019135,-0.997867
0.820,True,-0.031192,1.113308,0.001129,0.062204,-0.012145,0.021088,-0.997767,True,0.035830,1.107777,0.003983,0.062511,0.003955,0.019382,-0.997848
0.832,True,-0.031204,1.113374,0.001074,0.062278,-0.011902,0.021045,-0.997766,True,0.035819,1.107847,0.003933,0.062585,0.004198,0.019337,-0.997843
0.842,True,-0.031199,1.113384,0.000973,0.062284,-0.011769,0.021016,-0.997768,True,0.035824,1.107860,0.003840,0.062591,0.004331,0.019307,-0.997843
0.854,True,-0.031212,1.113383,0.000931,0.062201,-0.011800,0.021050,-0.997772,True,0.035811,1.107852,0.003778,0.062508,0.004300,0.019341,-0.997848
0.865,True,-0.031200,1.113383,0.000866,0.062213,-0.011674,0.021244,-0.997769,True,0.035821,1.107825,0.003719,0.062524,0.004426,0.019535,-0.997843
0.876,True,-0.031195,1.113342,0.000809,0.062119,-0.011744,0.021379,-0.997771,True,0.035824,1.107764,0.003648,0.062431,0.004355,0.019670,-0.997846
0.887,True,-0.031184,1.113295,0.000756,0.061894,-0.011737,0.021542,-0.997781,True,0.035834,1.107692,0.003575,0.062210,0.004363,0.019835,-0.997856
0.898,True,-0.031177,1.113248,0.000697,0.061640,-0.011839,0.021620,-0.997794,True,0.035841,1.107630,0.003492,0.061957,0.004261,0.019915,-0.997871
0.909,True,-0.031179,1.113184,0.000623,0.061382,-0.011970,0.021557,-0.997810,True,0.035841,1.107571,0.003387,0.061698,0.004130,0.019853,-0.997889
0.920,True,-0.031183,1.113177,0.000587,0.061195,-0.011994,0.021442,-0.997824,True,0.035838,1.107576,0.003334,0.061509,0.004106,0.019740,-0.997903
0.932,True,-0.031198,1.113176,0.000548,0.061242,-0.012119,0.021245,-0.997823,True,0.035826,1.107602,0.003280,0.061552,0.003980,0.019541,-0.997905
0.942,True,-0.031232,1.113208,0.000515,0.061349,-0.012309,0.021167,-0.997816,True,0.035794,1.107646,0.003236,0.061658,0.003791,0.019461,-0.997900
0.954,True,-0.031250,1.113231,0.000476,0.061331,-0.012012,0.021000,-0.997824,True,0.035777,1.107689,0.003206,0.061638,0.004087,0.019292,-0.997904
0.965,True,-0.031279,1.113230,0.000449,0.061295,-0.012006,0.020917,-0.997828,True,0.035749,1.107697,0.003171,0.061600,0.004093,0.019210,-0.997908
0.976,True,-0.031305,1.113219,0.000413,0.061252,-0.011903,0.020806,-0.997834,True,0.035724,1.107699,0.003134,0.061556,0.004197,0.019100,-0.997912
0.987,True,-0.031309,1.113171,0.000364,0.060897,-0.011531,0.020543,-0.997866,True,0.035722,1.107683,0.003101,0.061197,0.004570,0.018841,-0.997937
0.998,True,-0.031339,1.113144,0.000346,0.060555,-0.011327,0.020332,-0.997894,True,0.035694,1.107678,0.003068,0.060853,0.004774,0.018633,-0.997961
1.009,True,-0.031365,1.113093,0.000322,0.060119,-0.010834,0.020260,-0.997927,True,0.035668,1.107630,0.003054,0.060416,0.005267,0.018564,-0.997987
1.020,True,-0.031984,1.112159,0.000189,0.059641,-0.010087,0.020262,-0.997963,True,0.035641,1.107583,0.003057,0.059940,0.006015,0.018569,-0.998011
1.032,True,-0.032002,1.112132,0.000175,0.059405,-0.009682,0.020291,-0.997981,True,0.035621,1.107546,0.003048,0.059705,0.006420,0.018598,-0.998022
1.043,True,-0.032019,1.112116,0.000153,0.059001,-0.009209,0.020289,-0.998009,True,0.035604,1.107523,0.003033,0.059302,0.006892,0.018598,-0.998043
1.054,True,-0.032023,1.112066,0.000159,0.058524,-0.008411,0.020088,-0.998048,True,0.035601,1.107489,0.003041,0.058823,0.007691,0.018398,-0.998069
1.065,True,-0.032043,1.112030,0.000163,0.058310,-0.008379,0.019942,-0.998064,True,0.035582,1.107472,0.003047,0.058607,0.007723,0.018256,-0.998084
1.076,True,-0.032061,1.112004,0.000159,0.057983,-0.007953,0.019777,-0.998090,True,0.035565,1.107462,0.003050,0.058278,0.008149,0.018093,-0.998103
1.087,True,-0.032073,1.111996,0.000190,0.057578,-0.007318,0.019713,-0.998120,True,0.035552,1.107453,0.003083,0.057874,0.008784,0.018029,-0.998123
1.098,True,-0.032073,1.112000,0.000206,0.057297,-0.006985,0.019702,-0.998138,True,0.035553,1.107455,0.003106,0.057593,0.009117,0.018018,-0.998136
1.109,True,-0.032069,1.112036,0.000226,0.057027,-0.006617,0.019790,-0.998155,True,0.035555,1.107474,0.003128,0.057325,0.009484,0.018106,-0.998146
1.120,True,-0.032062,1.112036,0.000280,0.056680,-0.005967,0.019675,-0.998181,True,0.035563,1.107478,0.003166,0.056978,0.010134,0.017990,-0.998162
1.132,True,-0.032039,1.112044,0.000303,0.056459,-0.005705,0.019606,-0.998196,True,0.035586,1.107490,0.003182,0.056756,0.010396,0.017922,-0.998173
1.145,True,-0.032001,1.112041,0.000346,0.056113,-0.005180,0.019566,-0.998219,True,0.035624,1.107484,0.003218,0.056411,0.010921,0.017883,-0.998188
1.157,True,-0.031978,1.112032,0.000407,0.055868,-0.005109,0.019565,-0.998233,True,0.035648,1.107470,0.003263,0.056166,0.010992,0.017884,-0.998201
1.168,True,-0.031939,1.112025,0.000431,0.055632,-0.004775,0.019601,-0.998248,True,0.035687,1.107451,0.003278,0.055931,0.011326,0.017922,-0.998210
1.179,True,-0.031912,1.112002,0.000503,0.055372,-0.004256,0.019498,-0.998266,True,0.035715,1.107431,0.003327,0.055672,0.011844,0.017819,-0.998220
1.190,True,-0.031859,1.111982,0.000571,0.055153,-0.004215,0.019553,-0.998278,True,0.035768,1.107401,0.003385,0.055453,0.011886,0.017876,-0.998231
1.201,True,-0.031815,1.111969,0.000608,0.053689,-0.003710,0.019642,-0.998358,True,0.035811,1.107363,0.003403,0.053992,0.012388,0.017968,-0.998303
1.212,True,-0.031771,1.111945,0.000697,0.053132,-0.002226,0.019533,-0.998394,True,0.035855,1.107329,0.003471,0.053437,0.013870,0.017860,-0.998315
1.223,True,-0.031729,1.111956,0.000787,0.054309,-0.004811,0.020000,-0.998312,True,0.035895,1.107312,0.003549,0.054616,0.011289,0.018327,-0.998276
1.234,True,-0.031690,1.111978,0.000846,0.056361,-0.007156,0.020479,-0.998175,True,0.035933,1.107301,0.003596,0.056671,0.008946,0.018806,-0.998176
1.246,True,-0.031647,1.111991,0.000939,0.053936,-0.007599,0.020638,-0.998302,True,0.035975,1.107295,0.003670,0.054247,0.008498,0.018964,-0.998311
1.257,True,-0.031597,1.112000,0.001040,0.051040,-0.009845,0.020924,-0.998429,True,0.036025,1.107293,0.003752,0.051348,0.006242,0.019250,-0.998476
1.268,True,-0.031575,1.111994,0.001072,0.049918,-0.011855,0.021091,-0.998460,True,0.036048,1.107289,0.003770,0.050224,0.004227,0.019418,-0.998540
1.279,True,-0.031541,1.111975,0.001156,0.050554,-0.008644,0.020731,-0.998469,True,0.036082,1.107273,0.003845,0.050863,0.007443,0.019057,-0.998496
1.290,True,-0.031519,1.111945,0.001248,0.051349,-0.005740,0.020268,-0.998459,True,0.036106,1.107263,0.003922,0.051659,0.010351,0.018593,-0.998438
1.301,True,-0.031512,1.111922,0.001284,0.051098,-0.004600,0.020086,-0.998481,True,0.036114,1.107248,0.003953,0.051407,0.011491,0.018410,-0.998442
1.312,True,-0.031502,1.111944,0.001365,0.051817,-0.004526,0.019968,-0.998447,True,0.036125,1.107283,0.004026,0.052124,0.011567,0.018293,-0.998406
1.323,True,-0.031480,1.111943,0.001434,0.051970,-0.004943,0.019749,-0.998441,True,0.036150,1.107319,0.004093,0.052274,0.011150,0.018073,-0.998407
1.335,True,-0.031470,1.111918,0.001478,0.051002,-0.004779,0.019488,-0.998497,True,0.036162,1.107328,0.004144,0.051301,0.011311,0.017810,-0.998460
1.346,True,-0.031463,1.111934,0.001555,0.051363,-0.004825,0.019299,-0.998482,True,0.036170,1.107374,0.004240,0.051658,0.011265,0.017618,-0.998446
1.357,True,-0.031455,1.112013,0.001616,0.051146,-0.004331,0.019297,-0.998495,True,0.036177,1.107450,0.004318,0.051443,0.011759,0.017615,-0.998451
1.368,True,-0.031462,1.112048,0.001635,0.049676,-0.004382,0.019382,-0.998568,True,0.036170,1.107474,0.004342,0.049974,0.011703,0.017699,-0.998525
1.379,True,-0.031452,1.112095,0.001698,0.049576,-0.003741,0.019489,-0.998573,True,0.036178,1.107498,0.004416,0.049877,0.012344,0.017806,-0.998520
1.390,True,-0.031450,1.112152,0.001772,0.048640,-0.003435,0.019768,-0.998615,True,0.036177,1.107512,0.004493,0.048946,0.012647,0.018086,-0.998558
1.401,True,-0.031440,1.112202,0.001827,0.045636,-0.003168,0.019941,-0.998754,True,0.036184,1.107532,0.004542,0.045946,0.012907,0.018260,-0.998694
1.412,True,-0.031423,1.112245,0.001882,0.045440,-0.003214,0.019958,-0.998763,True,0.036202,1.107574,0.004599,0.045750,0.012860,0.018276,-0.998703
1.423,True,-0.031397,1.112274,0.001943,0.044992,-0.003470,0.019907,-0.998783,True,0.036228,1.107612,0.004654,0.045300,0.012602,0.018226,-0.998728
1.434,True,-0.031361,1.112237,0.001971,0.044266,-0.003588,0.019757,-0.998818,True,0.036266,1.107596,0.004673,0.044571,0.012483,0.018079,-0.998765
1.446,True,-0.031350,1.112210,0.002021,0.043904,-0.003613,0.019682,-0.998835,True,0.036278,1.107576,0.004709,0.044208,0.012458,0.018006,-0.998782
1.457,True,-0.031325,1.112150,0.002052,0.042805,-0.003294,0.019639,-0.998885,True,0.036303,1.107515,0.004733,0.043110,0.012775,0.017968,-0.998827
1.468,True,-0.031284,1.112096,0.002063,0.042473,-0.003347,0.019767,-0.998897,True,0.036343,1.107441,0.004735,0.042780,0.012722,0.018097,-0.998840
1.479,True,-0.031247,1.112035,0.002088,0.042728,-0.003448,0.019758,-0.998886,True,0.036381,1.107380,0.004741,0.043034,0.012622,0.018091,-0.998830
1.490,True,-0.031205,1.112017,0.002124,0.043241,-0.003055,0.019691,-0.998866,True,0.036423,1.107363,0.004763,0.043547,0.013017,0.018026,-0.998804
1.501,True,-0.031164,1.111973,0.002141,0.042403,-0.003431,0.019548,-0.998904,True,0.036467,1.107342,0.004765,0.042706,0.012639,0.017883,-0.998848
1.512,True,-0.031121,1.111953,0.002155,0.042323,-0.002260,0.019235,-0.998916,True,0.036512,1.107347,0.004779,0.042625,0.013810,0.017572,-0.998841
1.523,True,-0.031087,1.111943,0.002161,0.042242,-0.001918,0.019083,-0.998923,True,0.036546,1.107354,0.004793,0.042543,0.014152,0.017419,-0.998843
1.534,True,-0.031058,1.111955,0.002153,0.042022,-0.001368,0.019007,-0.998935,True,0.036575,1.107368,0.004784,0.042323,0.014701,0.017345,-0.998845
1.546,True,-0.031017,1.111963,0.002146,0.041781,-0.000910,0.018998,-0.998946,True,0.036616,1.107370,0.004775,0.042083,0.015159,0.017337,-0.998849
1.557,True,-0.030966,1.111957,0.002150,0.041674,-0.000578,0.019011,-0.998950,True,0.036667,1.107355,0.004765,0.041978,0.015491,0.017353,-0.998848
1.568,True,-0.030908,1.111916,0.002139,0.041727,-0.000659,0.019027,-0.998948,True,0.036725,1.107311,0.004743,0.042031,0.015410,0.017368,-0.998847
1.579,True,-0.030815,1.111909,0.002111,0.041155,-0.001656,0.019158,-0.998968,True,0.036818,1.107297,0.004694,0.041458,0.014413,0.017503,-0.998883
1.590,True,-0.030758,1.111920,0.002123,0.032110,-0.020534,0.021049,-0.999052,True,0.036877,1.107305,0.004679,0.032380,-0.004514,0.019406,-0.999277
1.601,True,-0.030695,1.111918,0.002093,0.020628,-0.036843,0.022768,-0.998849,True,0.036938,1.107290,0.004645,0.020859,-0.020318,0.021078,-0.999354
1.612,True,-0.030635,1.111938,0.002066,0.001827,-0.048555,0.024108,-0.998528,True,0.036997,1.107279,0.004614,0.002005,-0.030792,0.022294,-0.999275
1.623,True,-0.030560,1.111977,0.002033,-0.000123,-0.049093,0.024367,-0.998497,True,0.037070,1.107291,0.004581,0.000053,-0.031115,0.022528,-0.999262
1.634,True,-0.030501,1.111967,0.002000,0.004603,-0.048629,0.024368,-0.998509,True,0.037129,1.107278,0.004539,0.004797,-0.030408,0.022501,-0.999273
1.646,True,-0.030428,1.111981,0.001969,-0.001294,-0.054228,0.024911,-0.998217,True,0.037203,1.107293,0.004500,-0.001134,-0.035764,0.023020,-0.999095
1.657,True,-0.030347,1.112015,0.001931,-0.008670,-0.058965,0.025428,-0.997899,True,0.037283,1.107320,0.004464,-0.008554,-0.040779,0.023562,-0.998854
1.668,True,-0.030285,1.112046,0.001904,-0.010322,-0.059382,0.025445,-0.997858,True,0.037345,1.107354,0.004429,-0.010215,-0.041502,0.023611,-0.998807
1.679,True,-0.030199,1.112090,0.001859,-0.011806,-0.059325,0.025558,-0.997842,True,0.037430,1.107382,0.004381,-0.011706,-0.041932,0.023772,-0.998769
1.690,True,-0.030114,1.112131,0.001809,-0.006559,-0.052425,0.024929,-0.998292,True,0.037515,1.107417,0.004326,-0.006416,-0.035141,0.023149,-0.999094
1.701,True,-0.030031,1.112178,0.001777,-0.011275,-0.057965,0.025643,-0.997926,True,0.037597,1.107441,0.004281,-0.011167,-0.040927,0.023889,-0.998814
1.712,True,-0.029926,1.112216,0.001725,-0.011599,-0.057423,0.025698,-0.997952,True,0.037701,1.107466,0.004225,-0.011489,-0.040536,0.023957,-0.998825
1.723,True,-0.029850,1.112271,0.001690,-0.011900,-0.055882,0.025733,-0.998035,True,0.037776,1.107494,0.004182,-0.011783,-0.039239,0.024015,-0.998872
1.734,True,-0.029784,1.112310,0.001658,-0.010162,-0.053209,0.025653,-0.998202,True,0.037840,1.107509,0.004141,-0.010028,-0.036642,0.023940,-0.998991
1.746,True,-0.029719,1.112367,0.001634,-0.010976,-0.052881,0.025756,-0.998208,True,0.037904,1.107547,0.004108,-0.010841,-0.036412,0.024051,-0.998989
1.757,True,-0.029645,1.112418,0.001599,-0.011142,-0.052431,0.025882,-0.998227,True,0.037977,1.107577,0.004073,-0.011005,-0.036120,0.024190,-0.998994
1.768,True,-0.029576,1.112440,0.001590,-0.012877,-0.053746,0.026080,-0.998131,True,0.038046,1.107590,0.004046,-0.012750,-0.037522,0.024395,-0.998917
1.779,True,-0.029501,1.112476,0.001579,-0.011311,-0.052483,0.025985,-0.998220,True,0.038121,1.107621,0.004021,-0.011175,-0.036355,0.024307,-0.998981
1.790,True,-0.029430,1.112517,0.001559,-0.012005,-0.052769,0.026033,-0.998195,True,0.038192,1.107662,0.003998,-0.011873,-0.036696,0.024359,-0.998959
1.801,True,-0.028100,1.113666,0.002024,-0.010974,-0.052559,0.026071,-0.998217,True,0.038257,1.107688,0.003983,-0.010838,-0.036522,0.024397,-0.998976
1.812,True,-0.028055,1.113691,0.002010,-0.009858,-0.051088,0.025952,-0.998308,True,0.038302,1.107709,0.003961,-0.009713,-0.035035,0.024274,-0.999044
1.823,True,-0.028028,1.113719,0.002000,-0.001781,-0.037811,0.024723,-0.998977,True,0.038327,1.107720,0.003948,-0.001567,-0.021674,0.023031,-0.999499
1.834,True,-0.027971,1.113708,0.001985,0.009049,-0.016477,0.022626,-0.999567,True,0.038382,1.107694,0.003936,0.009348,-0.000214,0.020915,-0.999738
1.845,True,-0.027938,1.113690,0.001980,0.008977,-0.016526,0.022696,-0.999566,True,0.038415,1.107667,0.003925,0.009278,-0.000263,0.020985,-0.999737
