Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW
0.187,True,-0.005227,1.110242,-0.053078,0.060217,0.041357,0.005024,-0.997316,True,0.059758,1.109381,-0.051962,0.065794,-0.043522,0.010433,-0.996829
0.198,True,-0.005192,1.110230,-0.053047,0.060386,0.040579,0.005078,-0.997337,True,0.059793,1.109367,-0.051938,0.065722,-0.043575,0.010434,-0.996832
0.209,True,-0.005152,1.110233,-0.053033,0.060404,0.040659,0.005087,-0.997333,True,0.059833,1.109370,-0.051917,0.067907,-0.045689,0.010602,-0.996589
0.220,True,-0.005113,1.110228,-0.053004,0.060456,0.040708,0.005156,-0.997327,True,0.059871,1.109356,-0.051883,0.067955,-0.045642,0.010677,-0.996587
0.232,True,-0.005084,1.110224,-0.052958,0.060586,0.040926,0.005234,-0.997310,True,0.059901,1.109340,-0.051842,0.067968,-0.045676,0.010772,-0.996583
0.244,True,-0.005024,1.110251,-0.052931,0.060570,0.040964,0.005410,-0.997308,True,0.059960,1.109343,-0.051812,0.068816,-0.047693,0.011086,-0.996427
0.254,True,-0.004987,1.110263,-0.052896,0.060621,0.040965,0.005613,-0.997304,True,0.059997,1.109329,-0.051777,0.068853,-0.047698,0.011293,-0.996422
0.266,True,-0.004959,1.110274,-0.052857,0.060096,0.042550,0.005711,-0.997269,True,0.060024,1.109313,-0.051740,0.068767,-0.047713,0.011492,-0.996425
0.276,True,-0.004919,1.110284,-0.052823,0.060061,0.042506,0.005832,-0.997272,True,0.060064,1.109307,-0.051711,0.068721,-0.047758,0.011609,-0.996425
0.287,True,-0.004885,1.110251,-0.052785,0.060079,0.042500,0.005728,-0.997272,True,0.060099,1.109286,-0.051677,0.068219,-0.047495,0.011488,-0.996473
0.298,True,-0.004865,1.110203,-0.052735,0.058769,0.042828,0.005556,-0.997337,True,0.060119,1.109256,-0.051636,0.068272,-0.047536,0.011356,-0.996469
0.310,True,-0.004854,1.110158,-0.052715,0.058670,0.042852,0.005417,-0.997343,True,0.060130,1.109229,-0.051617,0.068189,-0.047517,0.011210,-0.996477
0.321,True,-0.004837,1.110135,-0.052684,0.058394,0.042844,0.005453,-0.997359,True,0.060147,1.109202,-0.051588,0.067034,-0.048585,0.011281,-0.996503
0.332,True,-0.004823,1.110091,-0.052645,0.057147,0.042714,0.005399,-0.997437,True,0.060162,1.109164,-0.051562,0.066835,-0.048662,0.011214,-0.996514
0.343,True,-0.004775,1.110068,-0.052641,0.057060,0.042716,0.005492,-0.997441,True,0.060209,1.109129,-0.051558,0.065563,-0.049046,0.011316,-0.996578
0.354,True,-0.004764,1.110054,-0.052605,0.056866,0.042646,0.005570,-0.997455,True,0.060220,1.109105,-0.051533,0.065366,-0.049123,0.011377,-0.996587
0.365,True,-0.004757,1.110049,-0.052579,0.057432,0.041840,0.005772,-0.997456,True,0.060227,1.109081,-0.051513,0.065253,-0.049161,0.011518,-0.996591
0.376,True,-0.004765,1.110036,-0.052578,0.057359,0.041832,0.005760,-0.997460,True,0.060220,1.109069,-0.051514,0.063820,-0.049120,0.011488,-0.996686
0.387,True,-0.004766,1.110025,-0.052555,0.057292,0.041765,0.005586,-0.997468,True,0.060219,1.109080,-0.051502,0.063772,-0.049190,0.011309,-0.996687
0.399,True,-0.004754,1.110003,-0.052551,0.057009,0.040920,0.005541,-0.997519,True,0.060231,1.109071,-0.051499,0.063829,-0.049171,0.011220,-0.996686
0.410,True,-0.004757,1.110005,-0.052567,0.056916,0.040987,0.005399,-0.997523,True,0.060228,1.109091,-0.051508,0.063748,-0.048773,0.011051,-0.996712
0.421,True,-0.004773,1.109974,-0.052589,0.056847,0.041040,0.005243,-0.997525,True,0.060212,1.109080,-0.051528,0.063697,-0.048723,0.010892,-0.996720
0.432,True,-0.004781,1.109961,-0.052626,0.058802,0.040701,0.005350,-0.997425,True,0.060204,1.109060,-0.051552,0.063582,-0.048631,0.010949,-0.996731
0.443,True,-0.004794,1.109959,-0.052649,0.058775,0.040762,0.005388,-0.997424,True,0.060191,1.109053,-0.051569,0.063551,-0.048571,0.010986,-0.996736
0.454,True,-0.004790,1.109970,-0.052697,0.058790,0.040952,0.005523,-0.997415,True,0.060195,1.109048,-0.051594,0.062977,-0.049044,0.011162,-0.996747
0.465,True,-0.004816,1.109978,-0.052728,0.057641,0.041800,0.005446,-0.997447,True,0.060168,1.109058,-0.051613,0.063112,-0.048952,0.011156,-0.996743
0.476,True,-0.004817,1.110015,-0.052759,0.057828,0.042017,0.005434,-0.997427,True,0.060166,1.109098,-0.051618,0.063296,-0.048736,0.011163,-0.996742
0.487,True,-0.004829,1.110047,-0.052792,0.058005,0.042184,0.005471,-0.997410,True,0.060154,1.109125,-0.051631,0.063564,-0.047335,0.011143,-0.996792
0.499,True,-0.004838,1.110080,-0.052824,0.058443,0.042139,0.005469,-0.997386,True,0.060144,1.109161,-0.051646,0.063635,-0.047198,0.011135,-0.996794
0.510,True,-0.004819,1.110113,-0.052865,0.058561,0.042269,0.005577,-0.997373,True,0.060163,1.109181,-0.051671,0.063737,-0.047067,0.011256,-0.996793
0.521,True,-0.004826,1.110111,-0.052900,0.058567,0.042303,0.005616,-0.997371,True,0.060156,1.109173,-0.051702,0.063195,-0.046045,0.011230,-0.996875
0.532,True,-0.004817,1.110073,-0.052924,0.058120,0.042871,0.005445,-0.997374,True,0.060165,1.109153,-0.051721,0.063252,-0.045972,0.011102,-0.996876
0.543,True,-0.004784,1.110108,-0.052907,0.058052,0.042860,0.005383,-0.997379,True,0.060198,1.109196,-0.051709,0.063189,-0.045987,0.011035,-0.996880
0.554,True,-0.004759,1.110112,-0.052925,0.057991,0.042913,0.005219,-0.997381,True,0.060224,1.109221,-0.051724,0.063279,-0.047168,0.010948,-0.996821
0.565,True,-0.004750,1.110113,-0.052932,0.057432,0.042421,0.005350,-0.997433,True,0.060232,1.109207,-0.051738,0.063315,-0.047223,0.011062,-0.996814
0.576,True,-0.004719,1.110128,-0.052917,0.057373,0.042326,0.005592,-0.997440,True,0.060263,1.109190,-0.051735,0.063236,-0.047322,0.011299,-0.996812
0.587,True,-0.004697,1.110147,-0.052905,0.057310,0.042151,0.005759,-0.997450,True,0.060286,1.109186,-0.051748,0.061344,-0.046384,0.011377,-0.996974
0.598,True,-0.004661,1.110157,-0.052889,0.056902,0.042472,0.005790,-0.997459,True,0.060322,1.109187,-0.051749,0.061332,-0.046511,0.011439,-0.996968
0.609,True,-0.004595,1.110159,-0.052834,0.056921,0.042367,0.005684,-0.997463,True,0.060388,1.109201,-0.051711,0.061366,-0.046622,0.011338,-0.996962
0.620,True,-0.004555,1.110163,-0.052802,0.056893,0.042334,0.005572,-0.997467,True,0.060428,1.109219,-0.051687,0.062152,-0.045978,0.011190,-0.996944
0.632,True,-0.004527,1.110139,-0.052777,0.056476,0.042270,0.005432,-0.997494,True,0.060457,1.109212,-0.051674,0.062161,-0.046053,0.011055,-0.996942
0.643,True,-0.004483,1.110137,-0.052739,0.056326,0.042207,0.005528,-0.997505,True,0.060501,1.109197,-0.051646,0.060496,-0.044706,0.011040,-0.997106
0.654,True,-0.004456,1.110096,-0.052717,0.056244,0.042126,0.005570,-0.997512,True,0.060528,1.109150,-0.051635,0.060411,-0.044788,0.011074,-0.997107
0.665,True,-0.004435,1.110082,-0.052696,0.056845,0.042409,0.005690,-0.997466,True,0.060549,1.109119,-0.051621,0.060201,-0.044827,0.011193,-0.997116
0.676,True,-0.004421,1.110059,-0.052666,0.056742,0.042365,0.005686,-0.997473,True,0.060563,1.109096,-0.051600,0.060426,-0.044328,0.011151,-0.997126
0.687,True,-0.004407,1.110048,-0.052647,0.056662,0.042415,0.005761,-0.997475,True,0.060577,1.109075,-0.051575,0.060336,-0.044278,0.011220,-0.997133
0.698,True,-0.004398,1.110034,-0.052624,0.056015,0.041972,0.005796,-0.997531,True,0.060586,1.109060,-0.051551,0.060293,-0.044257,0.011229,-0.997136
0.710,True,-0.004395,1.110040,-0.052580,0.055910,0.042064,0.005847,-0.997532,True,0.060589,1.109060,-0.051497,0.060180,-0.044163,0.011272,-0.997146
0.721,True,-0.004397,1.110042,-0.052565,0.055871,0.042107,0.005978,-0.997532,True,0.060586,1.109046,-0.051477,0.059249,-0.043302,0.011344,-0.997239
0.732,True,-0.004389,1.110044,-0.052548,0.056170,0.040857,0.006104,-0.997566,True,0.060594,1.109042,-0.051451,0.059212,-0.043219,0.011383,-0.997245
0.743,True,-0.004383,1.110054,-0.052525,0.056210,0.040928,0.006196,-0.997561,True,0.060600,1.109041,-0.051419,0.059243,-0.043146,0.011479,-0.997245
0.754,True,-0.004375,1.110060,-0.052500,0.056174,0.040980,0.006199,-0.997560,True,0.060607,1.109047,-0.051390,0.060821,-0.045650,0.011652,-0.997036
0.765,True,-0.004376,1.110062,-0.052468,0.057351,0.040156,0.006237,-0.997527,True,0.060606,1.109051,-0.051361,0.060858,-0.045666,0.011635,-0.997033
0.776,True,-0.004352,1.110064,-0.052437,0.057353,0.040160,0.006225,-0.997527,True,0.060630,1.109055,-0.051330,0.060860,-0.045660,0.011625,-0.997034
0.787,True,-0.004346,1.110057,-0.052410,0.057351,0.040161,0.006156,-0.997527,True,0.060637,1.109056,-0.051305,0.061899,-0.045811,0.011575,-0.996963
0.798,True,-0.004343,1.110071,-0.052374,0.057709,0.038930,0.006250,-0.997555,True,0.060640,1.109068,-0.051277,0.061820,-0.045857,0.011586,-0.996966
0.810,True,-0.004310,1.110071,-0.052364,0.057681,0.038887,0.006217,-0.997558,True,0.060673,1.109072,-0.051273,0.061794,-0.045897,0.011551,-0.996966
0.821,True,-0.004314,1.110049,-0.052346,0.057738,0.038826,0.006186,-0.997557,True,0.060670,1.109053,-0.051264,0.061366,-0.045472,0.011493,-0.997013
0.832,True,-0.004325,1.110038,-0.052330,0.057646,0.038792,0.006124,-0.997564,True,0.060658,1.109049,-0.051255,0.061278,-0.045502,0.011424,-0.997018
0.843,True,-0.004343,1.110016,-0.052338,0.057403,0.038408,0.005963,-0.997594,True,0.060641,1.109051,-0.051265,0.061190,-0.045503,0.011233,-0.997025
0.854,True,-0.004356,1.110002,-0.052344,0.057295,0.038477,0.005933,-0.997598,True,0.060628,1.109042,-0.051264,0.060434,-0.046245,0.011241,-0.997037
0.865,True,-0.004385,1.109970,-0.052349,0.058100,0.038130,0.005852,-0.997565,True,0.060599,1.109025,-0.051264,0.060379,-0.046194,0.011126,-0.997044
0.876,True,-0.004393,1.109981,-0.052384,0.057970,0.038268,0.005849,-0.997568,True,0.060591,1.109038,-0.051282,0.060247,-0.046053,0.011113,-0.997059
0.887,True,-0.004422,1.109959,-0.052384,0.057905,0.038359,0.005830,-0.997568,True,0.060562,1.109019,-0.051271,0.059511,-0.046055,0.011091,-0.997103
0.898,True,-0.004446,1.109981,-0.052404,0.057839,0.038485,0.005932,-0.997566,True,0.060537,1.109028,-0.051275,0.059432,-0.045924,0.011188,-0.997113
0.909,True,-0.004485,1.109970,-0.052438,0.058313,0.037356,0.005967,-0.997581,True,0.060498,1.109023,-0.051298,0.059572,-0.045828,0.011157,-0.997109
0.920,True,-0.004505,1.109989,-0.052460,0.058324,0.037491,0.006012,-0.997575,True,0.060478,1.109038,-0.051302,0.057822,-0.045301,0.011166,-0.997236
0.932,True,-0.004529,1.109987,-0.052472,0.058371,0.037529,0.006011,-0.997571,True,0.060453,1.109036,-0.051310,0.057863,-0.045256,0.011169,-0.997236
0.943,True,-0.004547,1.110014,-0.052512,0.059082,0.038867,0.005877,-0.997479,True,0.060436,1.109071,-0.051345,0.057803,-0.045204,0.011106,-0.997242
0.954,True,-0.004562,1.110019,-0.052543,0.059080,0.038903,0.005851,-0.997478,True,0.060421,1.109079,-0.051373,0.057399,-0.045132,0.011076,-0.997269
0.965,True,-0.004577,1.110035,-0.052570,0.059048,0.038903,0.005847,-0.997480,True,0.060406,1.109096,-0.051400,0.057362,-0.045128,0.011070,-0.997272
0.976,True,-0.004604,1.110068,-0.052586,0.060501,0.038433,0.005871,-0.997411,True,0.060379,1.109131,-0.051418,0.057395,-0.045135,0.011058,-0.997270
0.987,True,-0.004605,1.110091,-0.052629,0.060624,0.038411,0.005881,-0.997404,True,0.060378,1.109151,-0.051464,0.057826,-0.045716,0.011117,-0.997217
0.998,True,-0.004616,1.110116,-0.052657,0.060678,0.038352,0.005852,-0.997403,True,0.060367,1.109179,-0.051501,0.057875,-0.045770,0.011092,-0.997212
1.009,True,-0.004622,1.110136,-0.052663,0.062194,0.037777,0.005852,-0.997332,True,0.060361,1.109205,-0.051509,0.057962,-0.045768,0.011055,-0.997208
1.020,True,-0.004624,1.110166,-0.052708,0.062258,0.037765,0.005813,-0.997329,True,0.060359,1.109240,-0.051556,0.057513,-0.045091,0.010975,-0.997266
1.032,True,-0.004637,1.110206,-0.052734,0.062304,0.037734,0.005845,-0.997327,True,0.060346,1.109276,-0.051587,0.057547,-0.045116,0.011011,-0.997262
1.043,True,-0.004665,1.110233,-0.052761,0.064113,0.038242,0.005795,-0.997193,True,0.060319,1.109305,-0.051622,0.057656,-0.045174,0.010994,-0.997253
1.054,True,-0.004663,1.110272,-0.052809,0.064239,0.038247,0.005807,-0.997185,True,0.060320,1.109342,-0.051670,0.057301,-0.044346,0.010961,-0.997311
1.065,True,-0.004664,1.110320,-0.052844,0.064235,0.038186,0.005814,-0.997187,True,0.060319,1.109388,-0.051713,0.057284,-0.044402,0.010968,-0.997310
1.076,True,-0.004698,1.110320,-0.052846,0.066092,0.037388,0.005839,-0.997096,True,0.060285,1.109392,-0.051725,0.057391,-0.044450,0.010945,-0.997302
1.087,True,-0.004679,1.110351,-0.052901,0.066241,0.037422,0.005929,-0.997084,True,0.060304,1.109411,-0.051775,0.057780,-0.044424,0.011049,-0.997279
1.098,True,-0.004683,1.110358,-0.052931,0.066316,0.037367,0.005932,-0.997081,True,0.060300,1.109417,-0.051812,0.057835,-0.044469,0.011058,-0.997274
1.109,True,-0.004680,1.110388,-0.052971,0.066218,0.036385,0.006030,-0.997123,True,0.060303,1.109441,-0.051858,0.057878,-0.044497,0.011103,-0.997270
1.120,True,-0.004687,1.110417,-0.053009,0.066320,0.036297,0.006047,-0.997120,True,0.060297,1.109467,-0.051907,0.057968,-0.044580,0.011129,-0.997261
1.132,True,-0.004703,1.110446,-0.053067,0.066386,0.036257,0.006050,-0.997117,True,0.060281,1.109495,-0.051970,0.056541,-0.043120,0.011031,-0.997408
1.143,True,-0.004731,1.110479,-0.053120,0.065500,0.037526,0.005972,-0.997129,True,0.060253,1.109525,-0.052029,0.056634,-0.043159,0.011053,-0.997401
1.154,True,-0.004749,1.110521,-0.053170,0.065583,0.037486,0.005921,-0.997125,True,0.060235,1.109573,-0.052085,0.056704,-0.043191,0.011008,-0.997396
1.165,True,-0.004777,1.110524,-0.053219,0.065755,0.037489,0.005819,-0.997114,True,0.060207,1.109590,-0.052135,0.056332,-0.042187,0.010853,-0.997461
1.176,True,-0.004801,1.110569,-0.053270,0.066476,0.037139,0.005860,-0.997079,True,0.060183,1.109633,-0.052177,0.056333,-0.042093,0.010863,-0.997465
1.187,True,-0.004853,1.110599,-0.053304,0.066589,0.037037,0.005909,-0.997075,True,0.060131,1.109656,-0.052223,0.056425,-0.042186,0.010922,-0.997455
1.198,True,-0.004875,1.110584,-0.053368,0.066691,0.037172,0.005805,-0.997064,True,0.060109,1.109655,-0.052272,0.056755,-0.041919,0.010818,-0.997449
1.209,True,-0.004926,1.110599,-0.053406,0.066285,0.036503,0.005776,-0.997116,True,0.060058,1.109678,-0.052314,0.056791,-0.041938,0.010755,-0.997447
1.221,True,-0.004950,1.110613,-0.053468,0.066429,0.036612,0.005660,-0.997103,True,0.060034,1.109708,-0.052363,0.056928,-0.041821,0.010648,-0.997445
1.232,True,-0.004995,1.110638,-0.053514,0.066557,0.036607,0.005564,-0.997095,True,0.059990,1.109746,-0.052411,0.057229,-0.041299,0.010531,-0.997451
1.243,True,-0.005040,1.110690,-0.053562,0.066611,0.035978,0.005492,-0.997115,True,0.059945,1.109812,-0.052454,0.057296,-0.041251,0.010420,-0.997450
1.254,True,-0.005067,1.110761,-0.053623,0.066775,0.036088,0.005534,-0.997100,True,0.059918,1.109878,-0.052501,0.057441,-0.041129,0.010473,-0.997446
1.265,True,-0.005124,1.110782,-0.053663,0.066882,0.036117,0.005554,-0.997092,True,0.059860,1.109897,-0.052537,0.064384,-0.047618,0.010976,-0.996728
1.276,True,-0.005215,1.110772,-0.053666,0.067083,0.036206,0.005627,-0.997074,True,0.059768,1.109877,-0.052527,0.065666,-0.048563,0.011141,-0.996597
1.287,True,-0.005267,1.110758,-0.053702,0.068120,0.034312,0.005730,-0.997071,True,0.059717,1.109867,-0.052561,0.066902,-0.049460,0.011203,-0.996470
1.299,True,-0.005316,1.110775,-0.053715,0.068146,0.034378,0.005640,-0.997067,True,0.059667,1.109896,-0.052565,0.063040,-0.046131,0.010872,-0.996885
1.310,True,-0.005358,1.110803,-0.053746,0.069791,0.033202,0.005761,-0.996992,True,0.059626,1.109921,-0.052586,0.063050,-0.046056,0.010899,-0.996888
1.321,True,-0.005394,1.110836,-0.053786,0.069675,0.033310,0.005952,-0.996996,True,0.059589,1.109931,-0.052610,0.062915,-0.045941,0.011078,-0.996899
1.332,True,-0.005440,1.110864,-0.053810,0.069653,0.033247,0.006155,-0.996998,True,0.059543,1.109932,-0.052639,0.064923,-0.051076,0.011625,-0.996515
1.343,True,-0.005461,1.110854,-0.053831,0.069641,0.033207,0.006089,-0.997001,True,0.059522,1.109931,-0.052666,0.064914,-0.051112,0.011558,-0.996514
1.354,True,-0.005490,1.110890,-0.053876,0.071814,0.032896,0.006100,-0.996857,True,0.059493,1.109969,-0.052715,0.064937,-0.051145,0.011536,-0.996511
1.365,True,-0.005524,1.110908,-0.053916,0.071753,0.032892,0.005753,-0.996863,True,0.059460,1.110032,-0.052758,0.068370,-0.057576,0.011630,-0.995929
1.376,True,-0.005537,1.110919,-0.053976,0.071842,0.032883,0.005657,-0.996858,True,0.059447,1.110055,-0.052820,0.068462,-0.057583,0.011541,-0.995924
1.387,True,-0.005558,1.110937,-0.054049,0.071712,0.032752,0.005589,-0.996872,True,0.059426,1.110084,-0.052889,0.068474,-0.057553,0.011465,-0.995926
1.398,True,-0.005594,1.110942,-0.054111,0.071816,0.032669,0.005582,-0.996867,True,0.059390,1.110089,-0.052961,0.068573,-0.057634,0.011467,-0.995914
1.410,True,-0.005610,1.110966,-0.054192,0.071877,0.032695,0.005602,-0.996862,True,0.059374,1.110111,-0.053037,0.067490,-0.057702,0.011488,-0.995984
1.421,True,-0.005643,1.110978,-0.054275,0.071259,0.031833,0.005697,-0.996934,True,0.059341,1.110116,-0.053119,0.067635,-0.057705,0.011546,-0.995973
1.432,True,-0.005661,1.111004,-0.054349,0.071369,0.031838,0.005696,-0.996926,True,0.059323,1.110143,-0.053191,0.071139,-0.063158,0.011938,-0.995393
1.443,True,-0.005683,1.111024,-0.054437,0.071546,0.032166,0.005680,-0.996902,True,0.059301,1.110163,-0.053274,0.071341,-0.063127,0.011961,-0.995381
1.454,True,-0.005707,1.111065,-0.054520,0.071759,0.032192,0.005676,-0.996886,True,0.059277,1.110204,-0.053352,0.071551,-0.063101,0.011977,-0.995367
1.465,True,-0.005711,1.111087,-0.054573,0.072058,0.032201,0.005652,-0.996865,True,0.059273,1.110229,-0.053402,0.076701,-0.064866,0.012137,-0.994868
1.476,True,-0.005715,1.111154,-0.054639,0.072232,0.032264,0.005708,-0.996850,True,0.059269,1.110289,-0.053459,0.076869,-0.064804,0.012210,-0.994858
1.488,True,-0.005736,1.111209,-0.054703,0.075008,0.031037,0.005879,-0.996683,True,0.059247,1.110334,-0.053527,0.077052,-0.064849,0.012298,-0.994840
1.498,True,-0.005708,1.111230,-0.054758,0.075163,0.031067,0.005907,-0.996670,True,0.059275,1.110352,-0.053576,0.081052,-0.063904,0.012310,-0.994583
1.510,True,-0.005713,1.111267,-0.054818,0.075233,0.030982,0.005965,-0.996667,True,0.059271,1.110381,-0.053645,0.081114,-0.063989,0.012373,-0.994572
1.521,True,-0.005712,1.111306,-0.054882,0.073016,0.030033,0.006027,-0.996860,True,0.059271,1.110417,-0.053713,0.081106,-0.064029,0.012390,-0.994570
1.532,True,-0.005703,1.111339,-0.054935,0.073005,0.030019,0.005983,-0.996862,True,0.059280,1.110456,-0.053767,0.081101,-0.064041,0.012345,-0.994570
1.543,True,-0.005707,1.111362,-0.054991,0.072966,0.029925,0.005948,-0.996868,True,0.059276,1.110483,-0.053833,0.078072,-0.062586,0.012178,-0.994907
1.554,True,-0.005707,1.111349,-0.055045,0.074169,0.029683,0.005905,-0.996786,True,0.059277,1.110478,-0.053895,0.078066,-0.062647,0.012112,-0.994904
1.565,True,-0.005709,1.111355,-0.055089,0.074296,0.029668,0.005938,-0.996777,True,0.059275,1.110479,-0.053938,0.075907,-0.062050,0.012096,-0.995109
1.576,True,-0.005755,1.111368,-0.055097,0.074413,0.029644,0.005719,-0.996770,True,0.059229,1.110521,-0.053949,0.076038,-0.062064,0.011887,-0.995101
1.587,True,-0.005726,1.111393,-0.055132,0.074174,0.029754,0.005763,-0.996785,True,0.059258,1.110540,-0.053978,0.076065,-0.062034,0.011941,-0.995100
1.598,True,-0.005739,1.111412,-0.055156,0.074237,0.029699,0.006031,-0.996780,True,0.059245,1.110523,-0.054005,0.073635,-0.060800,0.012107,-0.995357
1.610,True,-0.005761,1.111443,-0.055173,0.074292,0.029651,0.006353,-0.996775,True,0.059223,1.110512,-0.054024,0.073656,-0.060842,0.012432,-0.995349
1.621,True,-0.005763,1.111480,-0.055181,0.073984,0.027807,0.006615,-0.996850,True,0.059221,1.110529,-0.054046,0.073695,-0.060973,0.012585,-0.995336
1.632,True,-0.005743,1.111500,-0.055192,0.074190,0.027774,0.006629,-0.996835,True,0.059240,1.110546,-0.054061,0.073898,-0.061005,0.012617,-0.995318
1.643,True,-0.005740,1.111526,-0.055185,0.074270,0.027689,0.006470,-0.996833,True,0.059243,1.110593,-0.054063,0.069799,-0.056573,0.012129,-0.995882
1.654,True,-0.005739,1.111571,-0.055178,0.074829,0.027657,0.006381,-0.996792,True,0.059245,1.110650,-0.054058,0.069923,-0.056590,0.012046,-0.995873
1.665,True,-0.005750,1.111618,-0.055163,0.074929,0.027568,0.006231,-0.996788,True,0.059234,1.110715,-0.054054,0.070030,-0.056671,0.011904,-0.995863
1.676,True,-0.005757,1.111614,-0.055176,0.075009,0.027517,0.006237,-0.996784,True,0.059227,1.110710,-0.054073,0.069198,-0.055157,0.011805,-0.996007
1.687,True,-0.005750,1.111618,-0.055166,0.075210,0.026737,0.006260,-0.996790,True,0.059234,1.110716,-0.054078,0.069161,-0.055281,0.011779,-0.996003
1.698,True,-0.005747,1.111619,-0.055163,0.075135,0.026687,0.006247,-0.996797,True,0.059238,1.110719,-0.054080,0.067633,-0.055787,0.011779,-0.996080
1.710,True,-0.005739,1.111593,-0.055160,0.075116,0.026669,0.006300,-0.996798,True,0.059246,1.110686,-0.054077,0.067602,-0.055795,0.011829,-0.996081
1.721,True,-0.005743,1.111598,-0.055154,0.074993,0.025233,0.006479,-0.996844,True,0.059241,1.110680,-0.054074,0.067546,-0.055827,0.011909,-0.996082
1.732,True,-0.005740,1.111607,-0.055152,0.075040,0.025192,0.006511,-0.996841,True,0.059244,1.110684,-0.054074,0.068971,-0.054493,0.011861,-0.996059
1.743,True,-0.005765,1.111612,-0.055116,0.075053,0.025135,0.006536,-0.996841,True,0.059219,1.110686,-0.054043,0.068975,-0.054538,0.011886,-0.996056
1.754,True,-0.005774,1.111620,-0.055108,0.076322,0.024418,0.006674,-0.996762,True,0.059210,1.110684,-0.054035,0.069091,-0.054554,0.011978,-0.996046
1.765,True,-0.005775,1.111638,-0.055105,0.076398,0.024407,0.006764,-0.996756,True,0.059209,1.110690,-0.054031,0.071447,-0.054560,0.012089,-0.995878
1.776,True,-0.005776,1.111637,-0.055102,0.076463,0.024399,0.006726,-0.996751,True,0.059208,1.110694,-0.054028,0.071801,-0.054553,0.012057,-0.995853
1.787,True,-0.005787,1.111653,-0.055088,0.075562,0.024908,0.006635,-0.996808,True,0.059198,1.110715,-0.054020,0.072040,-0.054601,0.012012,-0.995834
1.798,True,-0.005787,1.111669,-0.055084,0.075700,0.024879,0.006651,-0.996798,True,0.059197,1.110730,-0.054016,0.060677,-0.053167,0.011856,-0.996670
