Timestamp,PositionX,PositionY,PositionZ
12.461450,0.516582,2.353705,2.605779
12.512820,0.459860,2.344863,2.304434
12.563760,0.374775,2.304287,2.036278
12.613850,0.289017,2.309725,1.996456
12.669890,0.289017,2.309725,1.996456
12.716150,0.289017,2.309725,1.996456
12.766180,0.289017,2.309725,1.996456
12.821760,0.289017,2.309725,1.996456
12.867260,0.481684,2.412734,1.948616
12.918080,0.670439,2.455409,1.883166
12.973440,0.951598,2.368243,1.803736
13.018560,1.036291,2.299572,1.828002
13.069420,1.036291,2.299572,1.828002
13.119610,1.036291,2.299572,1.828002
13.169980,1.036291,2.299572,1.828002
13.220080,1.036291,2.299572,1.828002
13.274930,1.036291,2.299572,1.828002
13.320310,0.850961,2.378315,2.056268
13.370460,0.690441,2.435407,2.252608
13.432110,0.518220,2.480544,2.486171
13.474870,0.327078,2.495269,2.778677
13.522560,0.188623,2.474720,2.970617
13.573930,0.017572,2.428012,3.152625
13.623730,-0.124460,2.362727,3.352303
13.673990,-0.121025,2.348742,3.407482
13.728910,-0.121025,2.348742,3.407482
13.774530,-0.121025,2.348742,3.407482
13.824690,-0.121025,2.348742,3.407482
13.879390,-0.121025,2.348742,3.407482
13.925360,-0.007584,2.405231,3.161262
13.975590,0.103724,2.433544,2.933542
14.025750,0.247463,2.427190,2.672364
14.075860,0.412155,2.379334,2.425009
14.126450,0.607204,2.305242,2.208591
14.181380,0.801835,2.213830,1.994284
14.227260,0.958856,2.137789,1.813962
14.277430,0.958856,2.137789,1.813962
14.331780,0.958856,2.137789,1.813962
14.377550,0.958856,2.137789,1.813962
14.427800,0.958856,2.137789,1.813962
14.482340,0.958856,2.137789,1.813962
14.528840,0.705620,2.225722,1.792359
14.579040,0.470505,2.283227,1.792344
14.633840,0.193059,2.299241,1.824717
14.679250,-0.114429,2.247436,1.929110
14.729410,-0.328025,2.190374,2.088344
14.785300,-0.328025,2.190374,2.088344
14.830090,-0.328025,2.190374,2.088344
14.880550,-0.328025,2.190374,2.088344
14.930760,-0.328025,2.190374,2.088344
14.981130,-0.188714,2.264469,2.091895
15.031330,-0.050163,2.273751,1.977106
15.086290,0.077392,2.120305,1.751471
15.131740,0.077392,2.120305,1.751471
15.182200,0.077392,2.120305,1.751471
15.237740,0.077392,2.120305,1.751471
15.283490,0.077392,2.120305,1.751471
15.334200,0.232243,2.224116,1.730030
15.389290,0.420000,2.308735,1.709734
15.435380,0.709149,2.242538,1.712116
15.486270,0.685287,2.249473,1.773826
15.541100,0.685287,2.249473,1.773826
15.587970,0.685287,2.249473,1.773826
15.638080,0.685287,2.249473,1.773826
15.693060,0.685287,2.249473,1.773826
15.738340,0.658027,2.339283,2.063543
15.788760,0.629540,2.402757,2.313250
15.838500,0.578055,2.451733,2.598207
15.888600,0.532502,2.467221,2.892731
15.939200,0.456959,2.448250,3.183045
15.994720,0.350103,2.405895,3.464072
16.040460,0.211269,2.352457,3.762092
16.090600,0.076586,2.314004,3.976005
16.145400,0.076586,2.314004,3.976005
16.191240,0.076586,2.314004,3.976005
16.241300,0.076586,2.314004,3.976005
16.296030,0.076586,2.314004,3.976005
16.342600,0.214668,2.411559,3.810443
16.392570,0.347304,2.463885,3.677202
16.447520,0.575885,2.407815,3.506229
16.493140,0.681409,2.344366,3.537460
16.544100,0.681409,2.344366,3.537460
16.594490,0.681409,2.344366,3.537460
16.644930,0.681409,2.344366,3.537460
16.695760,0.681409,2.344366,3.537460
16.750810,0.681409,2.344366,3.537460
16.796830,0.537787,2.405034,3.274567
16.847120,0.399869,2.444883,3.049445
16.902080,0.230525,2.468920,2.807419
16.947830,0.044871,2.462774,2.541610
16.998000,-0.129316,2.427327,2.340931
17.052270,-0.299014,2.358379,2.143962
17.097960,-0.465184,2.257843,1.996992
17.147700,-0.525747,2.184409,1.954430
17.198350,-0.525747,2.184409,1.954430
17.253760,-0.525747,2.184409,1.954430
17.298230,-0.525747,2.184409,1.954430
17.348520,-0.525747,2.184409,1.954430
17.406070,-0.358074,2.231973,2.189086
17.449260,-0.162732,2.282531,2.469291
17.499100,-0.016451,2.315708,2.680619
17.554160,0.156437,2.344682,2.922881
17.600310,0.354967,2.360644,3.186451
17.650590,0.518858,2.360214,3.409636
17.705430,0.706760,2.342548,3.644932
17.751340,0.935624,2.301608,3.877772
17.801560,1.140973,2.257156,4.055917
17.857210,1.396726,2.204325,4.206293
17.902150,1.396726,2.204325,4.206293
17.952790,1.396726,2.204325,4.206293
18.006800,1.396726,2.204325,4.206293
18.053140,1.396726,2.204325,4.206293
18.102660,1.271788,2.270588,4.129483
18.153040,1.120188,2.292656,4.044580
18.207490,0.885054,2.150839,3.918159
18.252980,0.758916,2.103001,3.918939
18.304120,0.758916,2.103001,3.918939
18.358640,0.758916,2.103001,3.918939
18.403830,0.758916,2.103001,3.918939
18.453800,0.758916,2.103001,3.918939
18.504020,0.758916,2.103001,3.918939
18.553810,0.924195,2.206108,3.754148
18.604030,1.092886,2.293133,3.589413
18.653940,1.266848,2.338248,3.386003
18.704250,1.414900,2.315675,3.141755
18.762410,1.509146,2.279790,2.983354
18.804510,1.509146,2.279790,2.983354
18.854540,1.509146,2.279790,2.983354
18.909240,1.509146,2.279790,2.983354
18.954720,1.509146,2.279790,2.983354
19.005490,1.433677,2.372376,2.816785
19.060600,1.334910,2.444797,2.604937
19.106990,1.225294,2.432890,2.293156
19.157800,1.146281,2.352973,2.046330
19.214490,1.159496,2.318302,2.004017
19.258340,1.159496,2.318302,2.004017
19.308370,1.159496,2.318302,2.004017
19.362630,1.159496,2.318302,2.004017
19.408450,1.159496,2.318302,2.004017
19.459030,0.946291,2.383437,2.112075
19.513910,0.695982,2.446064,2.206229
19.559400,0.408229,2.487634,2.300651
19.610500,0.146486,2.488779,2.378051
19.660520,-0.141015,2.449549,2.451046
19.710130,-0.399574,2.388164,2.538147
19.760340,-0.517961,2.351915,2.623612
19.815380,-0.517961,2.351915,2.623612
19.860470,-0.517961,2.351915,2.623612
19.910870,-0.517961,2.351915,2.623612
19.965590,-0.517961,2.351915,2.623612
20.010610,-0.252690,2.413339,2.724684
20.060930,-0.008054,2.449463,2.817320
20.111020,0.232081,2.458837,2.897283
20.161660,0.455242,2.419132,2.985948
20.211860,0.621219,2.320410,3.086330
20.266980,0.708246,2.195512,3.218826
20.311840,0.793582,2.178052,3.505841
20.362790,0.793582,2.178052,3.505841
20.417920,0.793582,2.178052,3.505841
20.464070,0.793582,2.178052,3.505841
20.514630,0.793582,2.178052,3.505841
20.569250,0.793582,2.178052,3.505841
20.614830,0.586918,2.234294,3.277322
20.665170,0.395530,2.276136,3.086523
20.720010,0.176314,2.313241,2.882084
20.765720,-0.067895,2.341364,2.663374
20.816630,-0.272582,2.354030,2.481228
20.872510,-0.496815,2.354772,2.273802
20.917790,-0.730439,2.337708,2.033939
20.967930,-0.896194,2.311306,1.820301
21.023520,-1.075363,2.267906,1.594494
21.068250,-1.277265,2.221132,1.377020
21.118650,-1.315603,2.212047,1.344599
21.173490,-1.315603,2.212047,1.344599
21.220210,-1.315603,2.212047,1.344599
21.270990,-1.315603,2.212047,1.344599
21.326270,-1.315603,2.212047,1.344599
21.372190,-1.096778,2.265653,1.560802
21.423260,-0.910324,2.303784,1.741443
21.478020,-0.686688,2.333275,1.932963
21.523590,-0.440948,2.343838,2.150736
21.574530,-0.230334,2.335544,2.324964
21.630310,-0.007956,2.311349,2.533192
21.675530,0.251390,2.270598,2.740809
21.725850,0.453259,2.231824,2.917870
21.781000,0.677779,2.189488,3.115244
21.826390,0.899514,2.158338,3.358892
21.876670,0.899514,2.158338,3.358892
21.931580,0.899514,2.158338,3.358892
21.977260,0.899514,2.158338,3.358892
22.027610,0.899514,2.158338,3.358892
22.082230,0.899514,2.158338,3.358892
22.128960,0.799336,2.308015,3.341854
22.178720,0.667484,2.390057,3.237209
22.233130,0.501131,2.338999,3.064945
22.278900,0.501131,2.338999,3.064945
22.330330,0.501131,2.338999,3.064945
22.388030,0.501131,2.338999,3.064945
22.430970,0.501131,2.338999,3.064945
22.481220,0.286861,2.387781,2.961912
22.537070,0.016217,2.440404,2.839908
22.581830,-0.287592,2.480505,2.704330
22.632040,-0.531464,2.491350,2.592335
22.686500,-0.796128,2.471443,2.449815
22.732150,-1.074798,2.407257,2.291806
22.783650,-1.308473,2.327217,2.173393
22.838510,-1.583079,2.210589,2.093070
22.883830,-1.583079,2.210589,2.093070
22.934180,-1.583079,2.210589,2.093070
22.984500,-1.583079,2.210589,2.093070
23.034840,-1.583079,2.210589,2.093070
23.085460,-1.384965,2.282472,2.296854
23.144750,-1.190588,2.349120,2.497278
23.186330,-0.954589,2.412070,2.737516
23.238230,-0.791618,2.441139,2.900624
23.294560,-0.598781,2.455357,3.125173
23.338200,-0.410071,2.440904,3.405143
23.389240,-0.284188,2.413411,3.633110
23.439540,-0.136731,2.363092,3.896747
23.490020,0.018319,2.298644,4.135165
23.540600,-0.021034,2.279657,4.198236
23.596900,-0.021034,2.279657,4.198236
23.640830,-0.021034,2.279657,4.198236
23.690610,-0.021034,2.279657,4.198236
23.746120,-0.021034,2.279657,4.198236
23.790830,-0.177849,2.327621,3.934670
23.841420,-0.305330,2.358276,3.724692
23.896290,-0.454092,2.376763,3.497972
23.941840,-0.648378,2.368762,3.263018
23.992000,-0.829903,2.335858,3.061376
24.046540,-1.016647,2.276174,2.833029
24.091970,-1.191619,2.187335,2.606503
24.142820,-1.290559,2.108672,2.425239
24.197240,-1.211276,2.109185,2.406406
24.243440,-1.211276,2.109185,2.406406
24.293650,-1.211276,2.109185,2.406406
24.343970,-1.211276,2.109185,2.406406
24.394420,-1.211276,2.109185,2.406406
24.445140,-0.954173,2.204062,2.386157
24.500300,-0.789334,2.296526,2.467808
24.546080,-0.478852,2.356716,2.479933
24.596020,-0.215831,2.345536,2.447082
24.651240,0.059941,2.306013,2.382813
24.696700,0.107366,2.313644,2.245105
24.747930,0.107366,2.313644,2.245105
24.802610,0.107366,2.313644,2.245105
24.848090,0.107366,2.313644,2.245105
24.898280,0.107366,2.313644,2.245105
24.952980,0.107366,2.313644,2.245105
24.998560,0.033439,2.369900,2.483299
25.049140,-0.061212,2.395687,2.668390
25.104090,-0.237676,2.363756,2.893178
25.150470,-0.505839,2.253066,3.049849
25.200500,-0.690515,2.197470,3.069389
25.255580,-0.690515,2.197470,3.069389
25.301020,-0.690515,2.197470,3.069389
25.351360,-0.690515,2.197470,3.069389
25.406900,-0.690515,2.197470,3.069389
25.452960,-0.688533,2.317090,2.817587
25.503110,-0.658149,2.396946,2.589518
25.553320,-0.579046,2.433729,2.301565
25.603380,-0.455242,2.415765,2.027511
25.653710,-0.321121,2.374837,1.761894
25.708550,-0.182666,2.351048,1.532349
25.754930,-0.182666,2.351048,1.532349
25.805660,-0.182666,2.351048,1.532349
25.860750,-0.182666,2.351048,1.532349
25.905820,-0.182666,2.351048,1.532349
25.956450,-0.249580,2.403546,1.717807
26.011260,-0.307317,2.432317,1.949621
26.056550,-0.344820,2.388100,2.273316
26.106770,-0.368382,2.306080,2.531309
26.161730,-0.360459,2.192539,2.810287
26.207430,-0.360459,2.192539,2.810287
26.257640,-0.360459,2.192539,2.810287
26.313590,-0.360459,2.192539,2.810287
26.358900,-0.360459,2.192539,2.810287
26.409280,-0.424294,2.298654,2.978952
26.464040,-0.476702,2.386113,3.209393
26.509360,-0.548239,2.394990,3.529949
26.559630,-0.593848,2.330957,3.764975
26.609830,-0.553640,2.295455,3.864271
26.659770,-0.553640,2.295455,3.864271
26.709960,-0.553640,2.295455,3.864271
26.764760,-0.553640,2.295455,3.864271
26.810550,-0.553640,2.295455,3.864271
26.860210,-0.581505,2.345633,3.721285
26.916090,-0.711113,2.347566,3.594945
26.960960,-0.971126,2.161374,3.494365
27.010970,-0.971126,2.161374,3.494365
27.065360,-0.971126,2.161374,3.494365
27.111760,-0.971126,2.161374,3.494365
27.161790,-0.971126,2.161374,3.494365
27.212090,-0.971126,2.161374,3.494365
27.261960,-0.713789,2.236219,3.467015
27.312730,-0.448852,2.300287,3.413685
27.367870,-0.174007,2.341714,3.326930
27.413990,0.109254,2.341857,3.180007
27.464600,0.336299,2.310212,3.024986
27.519560,0.528799,2.257483,2.807451
27.564580,0.315134,2.253845,2.980666
27.614960,0.315134,2.253845,2.980666
27.665480,0.315134,2.253845,2.980666
27.716420,0.315134,2.253845,2.980666
27.766780,0.315134,2.253845,2.980666
27.821300,0.315134,2.253845,2.980666
27.867370,0.437314,2.316728,2.837493
27.918230,0.531510,2.323577,2.692478
27.972480,0.614241,2.139963,2.463224
28.018260,0.922081,2.134687,2.357570
28.068590,0.922081,2.134687,2.357570
28.123490,0.922081,2.134687,2.357570
28.169280,0.922081,2.134687,2.357570
28.219590,0.922081,2.134687,2.357570
28.274450,0.922081,2.134687,2.357570
28.319970,0.699318,2.249570,2.503778
28.370220,0.509958,2.332203,2.647067
28.421170,0.305746,2.391725,2.844145
28.470880,0.127600,2.396908,3.067200
28.521140,0.004698,2.361168,3.244661
28.576470,-0.023080,2.345288,3.299304
28.622220,-0.023080,2.345288,3.299304
28.672760,-0.023080,2.345288,3.299304
28.728560,-0.023080,2.345288,3.299304
28.773860,-0.023080,2.345288,3.299304
28.824130,-0.147620,2.399217,3.093041
28.878810,-0.305532,2.446337,2.860864
28.924320,-0.487080,2.471018,2.599807
28.974450,-0.635507,2.461090,2.373563
29.030270,-0.772009,2.413458,2.110287
29.074570,-0.931323,2.323221,1.856346
29.125410,-1.070974,2.238485,1.653562
29.180790,-1.090737,2.193650,1.578832
29.225950,-1.090737,2.193650,1.578832
29.276580,-1.090737,2.193650,1.578832
29.331330,-1.090737,2.193650,1.578832
29.377270,-1.090737,2.193650,1.578832
29.427560,-0.870444,2.278789,1.668934
29.477770,-0.637305,2.360706,1.755225
29.527700,-0.415089,2.415405,1.838887
29.578280,-0.260997,2.425628,2.095658
29.633370,-0.060089,2.417667,2.322963
29.678180,0.193685,2.379100,2.531178
29.728390,0.425181,2.330417,2.658944
29.784060,0.425181,2.330417,2.658944
29.829540,0.425181,2.330417,2.658944
29.879850,0.425181,2.330417,2.658944
29.937960,0.425181,2.330417,2.658944
29.979840,0.327229,2.371336,2.713790
30.030090,0.285644,2.322229,2.873296
30.086230,0.465478,2.212136,2.657806
30.131360,0.465478,2.212136,2.657806
30.181280,0.465478,2.212136,2.657806
30.231800,0.465478,2.212136,2.657806
30.281820,0.465478,2.212136,2.657806
30.332070,0.626883,2.290415,2.743433
30.387340,0.804806,2.321535,2.828115
30.432780,1.055485,2.175186,2.988531
30.483130,1.078291,2.130621,3.047504
30.537870,1.078291,2.130621,3.047504
30.583440,1.078291,2.130621,3.047504
30.633760,1.078291,2.130621,3.047504
30.689000,1.078291,2.130621,3.047504
30.734350,0.817681,2.212065,2.936846
30.784450,0.619991,2.268853,2.839257
30.839740,0.390403,2.304230,2.728551
30.885240,0.162972,2.279850,2.592493
30.935390,0.014984,2.223344,2.480195
30.989890,0.038368,2.197891,2.391822
31.035410,0.038368,2.197891,2.391822
31.086180,0.038368,2.197891,2.391822
31.140640,0.038368,2.197891,2.391822
31.186380,0.038368,2.197891,2.391822
31.237050,0.016774,2.288028,2.618487
31.292710,-0.034606,2.373742,2.887532
31.338390,-0.100464,2.431103,3.209858
31.388500,-0.161175,2.444093,3.476869
31.443100,-0.233513,2.423922,3.767956
31.488740,-0.280712,2.376165,4.088599
31.539150,-0.292170,2.347685,4.225997
31.594200,-0.292170,2.347685,4.225997
31.639330,-0.292170,2.347685,4.225997
31.689880,-0.292170,2.347685,4.225997
31.747050,-0.292170,2.347685,4.225997
31.789870,-0.055676,2.409762,4.020423
31.840050,0.135585,2.451443,3.878342
31.895170,0.365265,2.487249,3.715158
31.940180,0.638772,2.502133,3.529755
31.990840,0.858707,2.491147,3.373448
32.041630,1.089856,2.452253,3.212506
32.092220,1.280676,2.394522,3.101123
32.143450,1.439268,2.337675,2.984484
32.198050,1.439268,2.337675,2.984484
32.243850,1.439268,2.337675,2.984484
32.293830,1.439268,2.337675,2.984484
32.349300,1.439268,2.337675,2.984484
32.394500,1.255681,2.424479,2.880908
32.444870,1.160492,2.453663,2.704240
32.499890,0.993438,2.347290,2.475942
32.545170,0.935964,2.260242,2.342492
32.595780,0.935964,2.260242,2.342492
32.645550,0.935964,2.260242,2.342492
32.695710,0.935964,2.260242,2.342492
32.746670,0.935964,2.260242,2.342492
32.801830,0.935964,2.260242,2.342492
32.846970,0.849397,2.313814,2.613753
32.898170,0.789385,2.344394,2.844681
32.952840,0.710451,2.350484,3.122061
32.998630,0.651120,2.311186,3.442216
33.048520,0.602422,2.242168,3.703726
33.098480,0.528343,2.147581,3.945575
33.148770,0.531106,2.111483,4.038875
33.199390,0.531106,2.111483,4.038875
33.254340,0.531106,2.111483,4.038875
33.300010,0.531106,2.111483,4.038875
33.350010,0.531106,2.111483,4.038875
33.404610,0.570389,2.204355,3.814080
33.450220,0.619692,2.274205,3.576996
33.500850,0.662564,2.271764,3.335010
33.555710,0.683048,2.187005,3.062204
33.601050,0.624233,2.133615,2.998900
33.651180,0.624233,2.133615,2.998900
33.701940,0.624233,2.133615,2.998900
33.752340,0.624233,2.133615,2.998900
33.802430,0.624233,2.133615,2.998900
33.857870,0.624233,2.133615,2.998900
33.907080,0.391327,2.212586,2.824008
33.954190,0.176548,2.272754,2.645926
34.008610,-0.038522,2.311987,2.466786
34.053990,-0.297342,2.324760,2.268141
34.104080,-0.512670,2.306083,2.121969
34.154500,-0.747760,2.265954,1.949373
34.204470,-1.008301,2.218788,1.816463
