Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ
46.348900,4.990000,0.978000,4.450000,,,,,,
46.360200,,,,-0.312609,2.441890,2.539394,-0.085979,2.389887,3.196466
46.393400,4.990000,0.978000,4.450000,,,,,,
46.415600,,,,-0.102159,2.430683,2.610613,-0.136874,2.372523,3.412375
46.426800,4.990000,0.978000,4.450000,,,,,,
46.471200,4.990000,0.978000,4.450000,0.105267,2.389078,2.676854,-0.172511,2.337780,3.593896
46.504500,4.990000,0.978000,4.450000,,,,,,
46.526700,,,,0.310037,2.327483,2.736869,-0.161697,2.325933,3.646943
46.549000,4.990000,0.978000,4.450000,,,,,,
46.582300,,,,0.512319,2.253957,2.794318,-0.161697,2.325933,3.646943
46.593300,4.990000,0.978000,4.450000,,,,,,
46.627000,4.990000,0.978000,4.450000,,,,,,
46.637800,,,,0.708902,2.172617,2.859327,-0.161697,2.325933,3.646943
46.671100,4.990000,0.978000,4.450000,,,,,,
46.693300,,,,0.708902,2.172617,2.859327,-0.161697,2.325933,3.646943
46.704500,4.990000,0.978000,4.450000,,,,,,
46.738000,4.990000,0.978000,4.450000,,,,,,
46.749000,,,,0.708902,2.172617,2.859327,-0.280066,2.375140,3.530234
46.782400,4.990000,0.978000,4.450000,,,,,,
46.804500,,,,0.708902,2.172617,2.859327,-0.434407,2.432347,3.381753
46.815800,4.990000,0.978000,4.450000,,,,,,
46.860100,4.990000,0.978000,4.450000,0.674308,2.183416,2.877356,-0.594674,2.473072,3.233112
46.904500,4.990000,0.978000,4.450000,,,,,,
46.915400,,,,0.484335,2.242533,2.975966,-0.760130,2.483203,3.085722
46.937900,4.990000,0.978000,4.450000,,,,,,
46.971200,4.990000,0.978000,4.450000,0.294403,2.300449,3.075337,-0.926109,2.455834,2.941185
47.015600,4.990000,0.978000,4.450000,,,,,,
47.026700,,,,0.101427,2.350073,3.173910,-1.086506,2.395111,2.799942
47.049000,4.990000,0.978000,4.450000,,,,,,
47.082300,,,,-0.095872,2.378997,3.271043,-1.234767,2.312578,2.656986
47.093400,4.990000,0.978000,4.450000,,,,,,
47.126800,4.990000,0.978000,4.450000,,,,,,
47.137800,,,,-0.293703,2.376468,3.373246,-1.319542,2.258112,2.568480
47.171100,4.990000,0.978000,4.450000,,,,,,
47.193400,,,,-0.478755,2.342628,3.489327,-1.319542,2.258112,2.568480
47.204600,4.990000,0.978000,4.450000,,,,,,
47.248900,4.990000,0.978000,4.450000,-0.612305,2.301447,3.586501,-1.319542,2.258112,2.568480
47.282500,4.990000,0.978000,4.450000,,,,,,
47.304500,,,,-0.668691,2.283046,3.623712,-1.319542,2.258112,2.568480
47.326800,4.990000,0.978000,4.450000,,,,,,
47.360000,,,,-0.668691,2.283046,3.623712,-1.211044,2.309669,2.530236
47.371200,4.990000,0.978000,4.450000,,,,,,
47.404500,4.990000,0.978000,4.450000,,,,,,
47.415600,,,,-0.668691,2.283046,3.623712,-1.016394,2.395357,2.465121
47.438100,4.990000,0.978000,4.450000,,,,,,
47.471300,,,,-0.668691,2.283046,3.623712,-0.812105,2.457241,2.406767
47.482200,4.990000,0.978000,4.450000,,,,,,
47.515600,4.990000,0.978000,4.450000,,,,,,
47.526700,,,,-0.736782,2.314697,3.469085,-0.598465,2.473874,2.349233
47.549000,4.990000,0.978000,4.450000,,,,,,
47.582200,,,,-0.824992,2.352762,3.268278,-0.387121,2.445101,2.286524
47.593600,4.990000,0.978000,4.450000,,,,,,
47.637900,4.990000,0.978000,4.450000,-0.914035,2.382261,3.066836,-0.183445,2.383362,2.223015
47.671300,4.990000,0.978000,4.450000,,,,,,
47.693200,,,,-1.004922,2.394840,2.865374,-0.055061,2.324772,2.168307
47.715600,4.990000,0.978000,4.450000,,,,,,
47.749000,4.990000,0.978000,4.450000,-1.095564,2.385066,2.662348,-0.055061,2.324772,2.168307
47.782400,4.990000,0.978000,4.450000,,,,,,
47.804400,,,,-1.183918,2.352487,2.461351,-0.055061,2.324772,2.168307
47.815700,4.990000,0.978000,4.450000,,,,,,
47.849200,4.990000,0.978000,4.450000,,,,,,
47.860000,,,,-1.266704,2.302476,2.259758,-0.055061,2.324772,2.168307
47.893200,4.990000,0.978000,4.450000,,,,,,
47.915500,,,,-1.342281,2.239899,2.060949,-0.074903,2.349956,2.231826
47.926600,4.990000,0.978000,4.450000,,,,,,
47.960100,4.990000,0.978000,4.450000,,,,,,
47.971200,,,,-1.370072,2.213391,1.981845,-0.128323,2.398575,2.403058
47.993400,4.990000,0.978000,4.450000,,,,,,
48.026700,,,,-1.370072,2.213391,1.981845,-0.199080,2.384003,2.585164
48.037700,4.990000,0.978000,4.450000,,,,,,
48.071200,4.990000,0.978000,4.450000,,,,,,
48.082200,,,,-1.370072,2.213391,1.981845,-0.286925,2.300026,2.771384
48.104500,4.990000,0.978000,4.450000,,,,,,
48.137900,4.990000,0.978000,4.450000,-1.370072,2.213391,1.981845,-0.380909,2.200192,2.945327
48.171300,4.990000,0.978000,4.450000,,,,,,
48.193400,,,,-1.243382,2.267935,2.088001,-0.450102,2.142648,3.043884
48.204600,4.990000,0.978000,4.450000,,,,,,
48.249100,4.990000,0.978000,4.450000,-1.078144,2.334517,2.221644,-0.450102,2.142648,3.043884
48.293300,4.990000,0.978000,4.450000,,,,,,
48.304400,,,,-0.908165,2.393723,2.351759,-0.450102,2.142648,3.043884
48.326700,4.990000,0.978000,4.450000,,,,,,
48.359900,,,,-0.732283,2.439784,2.480653,-0.450102,2.142648,3.043884
48.371300,4.990000,0.978000,4.450000,,,,,,
48.415800,4.990000,0.978000,4.450000,-0.551765,2.465819,2.606182,-0.482678,2.203312,2.947017
48.460000,4.990000,0.978000,4.450000,,,,,,
48.471100,,,,-0.365434,2.468400,2.726850,-0.523403,2.290321,2.806087
48.493500,4.990000,0.978000,4.450000,,,,,,
48.526800,4.990000,0.978000,4.450000,-0.173851,2.445736,2.838293,-0.540624,2.307221,2.624583
48.560200,4.990000,0.978000,4.450000,,,,,,
48.582200,,,,0.023771,2.398692,2.928030,-0.550073,2.245195,2.545157
48.604500,4.990000,0.978000,4.450000,,,,,,
48.637900,4.990000,0.978000,4.450000,0.221378,2.332990,3.001355,-0.523635,2.208791,2.487070
48.671200,4.990000,0.978000,4.450000,,,,,,
48.693200,,,,0.221378,2.332990,3.001355,-0.523635,2.208791,2.487070
48.715500,4.990000,0.978000,4.450000,,,,,,
48.748800,,,,0.221378,2.332990,3.001355,-0.523635,2.208791,2.487070
48.759800,4.990000,0.978000,4.450000,,,,,,
48.793400,4.990000,0.978000,4.450000,,,,,,
48.804400,,,,0.221378,2.332990,3.001355,-0.523635,2.208791,2.487070
48.837900,4.990000,0.978000,4.450000,,,,,,
48.860100,,,,0.165092,2.354188,3.048844,-0.446297,2.257197,2.414985
48.871200,4.990000,0.978000,4.450000,,,,,,
48.915400,4.990000,0.978000,4.450000,-0.000557,2.405105,3.186862,-0.322522,2.310493,2.312334
48.948800,4.990000,0.978000,4.450000,,,,,,
48.971100,,,,-0.167339,2.418534,3.332587,-0.164888,2.290101,2.192116
48.982200,4.990000,0.978000,4.450000,,,,,,
49.026800,4.990000,0.978000,4.450000,-0.331388,2.382024,3.476707,-0.011853,2.193693,2.068881
49.060200,4.990000,0.978000,4.450000,,,,,,
49.082200,,,,-0.488527,2.315098,3.620345,0.095379,2.110312,1.985050
49.104300,4.990000,0.978000,4.450000,,,,,,
49.137700,4.990000,0.978000,4.450000,-0.641380,2.234767,3.759125,0.095379,2.110312,1.985050
49.171100,4.990000,0.978000,4.450000,,,,,,
49.193500,,,,-0.732779,2.184046,3.842127,0.095379,2.110312,1.985050
49.204500,4.990000,0.978000,4.450000,,,,,,
49.237900,4.990000,0.978000,4.450000,,,,,,
49.248800,,,,-0.732779,2.184046,3.842127,0.095379,2.110312,1.985050
49.282200,4.990000,0.978000,4.450000,,,,,,
49.304400,,,,-0.732779,2.184046,3.842127,0.069107,2.121068,2.017405
49.326700,4.990000,0.978000,4.450000,,,,,,
49.359900,,,,-0.732779,2.184046,3.842127,-0.067129,2.175294,2.184669
49.371000,4.990000,0.978000,4.450000,,,,,,
49.404500,4.990000,0.978000,4.450000,,,,,,
49.415700,,,,-0.727863,2.224998,3.718219,-0.204056,2.227575,2.352541
49.437900,4.990000,0.978000,4.450000,,,,,,
49.471200,4.990000,0.978000,4.450000,-0.723119,2.290388,3.506212,-0.340757,2.277578,2.520065
49.515400,4.990000,0.978000,4.450000,,,,,,
49.526500,,,,-0.727294,2.345683,3.291584,-0.478785,2.324133,2.687232
49.548900,4.990000,0.978000,4.450000,,,,,,
49.582300,4.990000,0.978000,4.450000,-0.742268,2.382103,3.072302,-0.616920,2.365356,2.857267
49.626700,4.990000,0.978000,4.450000,,,,,,
49.637800,,,,-0.776603,2.390055,2.853374,-0.754590,2.399432,3.028127
49.671000,4.990000,0.978000,4.450000,,,,,,
49.693200,,,,-0.834916,2.368483,2.640780,-0.891498,2.424208,3.200789
49.704300,4.990000,0.978000,4.450000,,,,,,
49.737700,4.990000,0.978000,4.450000,,,,,,
49.748700,,,,-0.916453,2.324951,2.438703,-1.028494,2.437185,3.375418
49.771100,4.990000,0.978000,4.450000,,,,,,
49.804400,,,,-1.014211,2.266334,2.248352,-1.175074,2.436776,3.541729
49.815400,4.990000,0.978000,4.450000,,,,,,
49.849100,4.990000,0.978000,4.450000,,,,,,
49.860000,,,,-1.075586,2.223829,2.137255,-1.339054,2.426118,3.692933
49.882400,4.990000,0.978000,4.450000,,,,,,
49.915500,,,,-1.075586,2.223829,2.137255,-1.503916,2.398587,3.838434
49.926600,4.990000,0.978000,4.450000,,,,,,
49.971200,4.990000,0.978000,4.450000,-1.075586,2.223829,2.137255,-1.681445,2.370448,3.967585
50.015500,4.990000,0.978000,4.450000,,,,,,
50.026600,,,,-1.075586,2.223829,2.137255,-1.718593,2.362587,3.992094
50.060200,4.990000,0.978000,4.450000,,,,,,
50.082500,,,,-1.045268,2.257640,2.253490,-1.718593,2.362587,3.992094
50.104400,4.990000,0.978000,4.450000,,,,,,
50.137800,4.990000,0.978000,4.450000,-0.982539,2.313964,2.458553,-1.718593,2.362587,3.992094
50.171100,4.990000,0.978000,4.450000,,,,,,
50.193400,,,,-0.954041,2.342690,2.675472,-1.718593,2.362587,3.992094
50.215600,4.990000,0.978000,4.450000,,,,,,
50.252000,4.990000,0.978000,4.450000,-0.882418,2.308380,2.851268,-1.528264,2.403683,3.889903
50.293300,4.990000,0.978000,4.450000,,,,,,
50.304500,,,,-0.904674,2.233648,3.032376,-1.331372,2.439895,3.795614
50.326800,4.990000,0.978000,4.450000,,,,,,
50.360100,,,,-0.900699,2.154748,3.169243,-1.127528,2.465983,3.709474
50.371200,4.990000,0.978000,4.450000,,,,,,
50.409200,4.990000,0.978000,4.450000,,,,,,
50.420300,,,,-0.917705,2.152420,3.183727,-0.906913,2.472473,3.614374
50.453700,4.990000,0.978000,4.450000,,,,,,
50.475900,,,,-0.917705,2.152420,3.183727,-0.708054,2.450137,3.519074
50.498200,4.990000,0.978000,4.450000,,,,,,
50.531300,,,,-0.917705,2.152420,3.183727,-0.511931,2.398099,3.427665
50.542500,4.990000,0.978000,4.450000,,,,,,
50.575900,4.990000,0.978000,4.450000,,,,,,
50.587000,,,,-0.927793,2.174547,3.198855,-0.329679,2.319395,3.327645
50.609300,4.990000,0.978000,4.450000,,,,,,
50.642700,4.990000,0.978000,4.450000,-0.996358,2.328796,3.309875,-0.168583,2.225049,3.208854
50.687100,4.990000,0.978000,4.450000,,,,,,
50.698100,,,,-1.071087,2.409485,3.444351,-0.061083,2.149747,3.090324
50.731400,4.990000,0.978000,4.450000,,,,,,
50.753700,,,,-1.092678,2.373489,3.609481,-0.061083,2.149747,3.090324
50.775900,4.990000,0.978000,4.450000,,,,,,
50.809100,,,,-1.114347,2.344705,3.661711,-0.061083,2.149747,3.090324
50.820300,4.990000,0.978000,4.450000,,,,,,
50.853600,4.990000,0.978000,4.450000,,,,,,
50.864600,,,,-1.114347,2.344705,3.661711,-0.061083,2.149747,3.090324
50.887000,4.990000,0.978000,4.450000,,,,,,
50.920200,,,,-1.114347,2.344705,3.661711,0.012491,2.206581,3.004744
50.931600,4.990000,0.978000,4.450000,,,,,,
50.975800,4.990000,0.978000,4.450000,-1.114347,2.344705,3.661711,0.135411,2.300479,2.845196
51.009200,4.990000,0.978000,4.450000,,,,,,
51.031600,,,,-1.103458,2.364111,3.585964,0.243767,2.370224,2.664340
51.042700,4.990000,0.978000,4.450000,,,,,,
51.078700,4.990000,0.978000,4.450000,,,,,,
51.087200,,,,-1.070593,2.418026,3.361229,0.330846,2.385556,2.449370
51.120400,4.990000,0.978000,4.450000,,,,,,
51.142500,,,,-1.036426,2.449570,3.155814,0.385525,2.344108,2.250738
51.153700,4.990000,0.978000,4.450000,,,,,,
51.198100,4.990000,0.978000,4.450000,-1.000297,2.443450,2.937130,0.398248,2.266260,2.073703
51.231400,4.990000,0.978000,4.450000,,,,,,
51.253700,,,,-0.962858,2.394750,2.723855,0.396953,2.239567,2.027886
51.275800,4.990000,0.978000,4.450000,,,,,,
51.309100,4.990000,0.978000,4.450000,-0.922440,2.326353,2.516260,0.396953,2.239567,2.027886
51.342800,4.990000,0.978000,4.450000,,,,,,
51.364800,,,,-0.888322,2.271809,2.349340,0.396953,2.239567,2.027886
51.387000,4.990000,0.978000,4.450000,,,,,,
51.420200,,,,-0.888322,2.271809,2.349340,0.396953,2.239567,2.027886
51.431500,4.990000,0.978000,4.450000,,,,,,
51.464800,4.990000,0.978000,4.450000,,,,,,
51.475800,,,,-0.888322,2.271809,2.349340,0.254431,2.270091,2.125890
51.498200,4.990000,0.978000,4.450000,,,,,,
51.531600,4.990000,0.978000,4.450000,-0.888322,2.271809,2.349340,0.078329,2.306071,2.255237
51.575900,4.990000,0.978000,4.450000,,,,,,
51.586900,,,,-0.903607,2.325535,2.390844,-0.093842,2.337493,2.393045
51.620200,4.990000,0.978000,4.450000,,,,,,
51.642500,,,,-0.939447,2.438665,2.485772,-0.263759,2.358677,2.534418
51.653800,4.990000,0.978000,4.450000,,,,,,
51.698100,4.990000,0.978000,4.450000,-1.007236,2.433680,2.625336,-0.431865,2.362399,2.680030
51.731400,4.990000,0.978000,4.450000,,,,,,
51.753700,,,,-1.040516,2.344351,2.716740,-0.595194,2.341384,2.828693
51.764800,4.990000,0.978000,4.450000,,,,,,
51.798200,4.990000,0.978000,4.450000,,,,,,
51.809100,,,,-1.040029,2.333440,2.727779,-0.756553,2.293557,2.974238
51.842600,4.990000,0.978000,4.450000,,,,,,
51.864800,,,,-1.040029,2.333440,2.727779,-0.899189,2.225808,3.129613
51.887000,4.990000,0.978000,4.450000,,,,,,
51.920400,4.990000,0.978000,4.450000,-1.040029,2.333440,2.727779,-0.979319,2.160745,3.247648
51.964800,4.990000,0.978000,4.450000,,,,,,
51.975800,,,,-1.040029,2.333440,2.727779,-0.997962,2.139363,3.277620
51.998200,4.990000,0.978000,4.450000,,,,,,
52.031400,,,,-0.860954,2.377501,2.838991,-0.997962,2.139363,3.277620
52.042600,4.990000,0.978000,4.450000,,,,,,
52.075900,4.990000,0.978000,4.450000,,,,,,
52.087000,,,,-0.666334,2.412565,2.940177,-0.997962,2.139363,3.277620
52.109300,4.990000,0.978000,4.450000,,,,,,
52.142500,,,,-0.461769,2.425849,3.024667,-0.997962,2.139363,3.277620
52.153700,4.990000,0.978000,4.450000,,,,,,
52.187100,4.990000,0.978000,4.450000,,,,,,
52.198100,,,,-0.252094,2.410889,3.097563,-0.909744,2.266489,3.133772
52.220400,4.990000,0.978000,4.450000,,,,,,
52.253500,,,,-0.042462,2.368227,3.153447,-0.831901,2.369642,2.978883
52.264800,4.990000,0.978000,4.450000,,,,,,
52.309200,4.990000,0.978000,4.450000,0.165892,2.301698,3.194796,-0.763710,2.400666,2.785686
52.342500,4.990000,0.978000,4.450000,,,,,,
52.364700,,,,0.369342,2.216361,3.217947,-0.669435,2.367696,2.643496
52.376000,4.990000,0.978000,4.450000,,,,,,
52.420400,4.990000,0.978000,4.450000,0.491251,2.161487,3.226217,-0.660554,2.341751,2.571797
52.453700,4.990000,0.978000,4.450000,,,,,,
52.475800,,,,0.491251,2.161487,3.226217,-0.660554,2.341751,2.571797
52.498100,4.990000,0.978000,4.450000,,,,,,
52.531400,4.990000,0.978000,4.450000,0.491251,2.161487,3.226217,-0.660554,2.341751,2.571797
52.575900,4.990000,0.978000,4.450000,,,,,,
52.587000,,,,0.491251,2.161487,3.226217,-0.660554,2.341751,2.571797
52.609300,4.990000,0.978000,4.450000,,,,,,
52.642400,,,,0.379709,2.200745,3.172484,-0.561219,2.374856,2.629827
52.653800,4.990000,0.978000,4.450000,,,,,,
52.687100,4.990000,0.978000,4.450000,,,,,,
52.701200,,,,0.188115,2.263391,3.077419,-0.371971,2.426851,2.735265
52.731500,4.990000,0.978000,4.450000,,,,,,
52.753700,,,,-0.005152,2.315487,2.981015,-0.170994,2.443486,2.827381
52.775800,4.990000,0.978000,4.450000,,,,,,
52.809200,4.990000,0.978000,4.450000,-0.201762,2.352716,2.884678,0.032362,2.416653,2.911972
52.842500,4.990000,0.978000,4.450000,,,,,,
52.864700,,,,-0.401815,2.369484,2.790093,0.229532,2.360535,2.996950
52.887000,4.990000,0.978000,4.450000,,,,,,
52.920300,4.990000,0.978000,4.450000,-0.607240,2.362504,2.706063,0.423819,2.291911,3.079987
52.964800,4.990000,0.978000,4.450000,,,,,,
52.975800,,,,-0.817080,2.333375,2.639964,0.462951,2.277580,3.095105
53.009200,4.990000,0.978000,4.450000,,,,,,
53.031500,,,,-1.031172,2.284142,2.607112,0.462951,2.277580,3.095105
53.042600,4.990000,0.978000,4.450000,,,,,,
53.086900,4.990000,0.978000,4.450000,-1.243440,2.219329,2.601284,0.462951,2.277580,3.095105
53.120300,4.990000,0.978000,4.450000,,,,,,
53.142500,,,,-1.369753,2.177557,2.607869,0.462951,2.277580,3.095105
53.153700,4.990000,0.978000,4.450000,,,,,,
53.187000,4.990000,0.978000,4.450000,,,,,,
53.198100,,,,-1.369753,2.177557,2.607869,0.364629,2.395783,3.235680
53.225200,4.990000,0.978000,4.450000,,,,,,
53.258400,,,,-1.369753,2.177557,2.607869,0.314654,2.467754,3.396866
53.269600,4.990000,0.978000,4.450000,,,,,,
53.303000,4.990000,0.978000,4.450000,,,,,,
53.313800,,,,-1.369753,2.177557,2.607869,0.318545,2.430188,3.588715
53.336300,4.990000,0.978000,4.450000,,,,,,
53.369700,4.990000,0.978000,4.450000,-1.237538,2.242325,2.683965,0.335576,2.363157,3.717915
53.414000,4.990000,0.978000,4.450000,,,,,,
53.425200,,,,-1.057175,2.315714,2.776053,0.318029,2.352840,3.757586
53.458500,4.990000,0.978000,4.450000,,,,,,
53.480600,,,,-0.897317,2.303643,2.856025,0.318029,2.352840,3.757586
53.503000,4.990000,0.978000,4.450000,,,,,,
53.536100,,,,-0.809891,2.223508,2.897340,0.318029,2.352840,3.757586
53.547400,4.990000,0.978000,4.450000,,,,,,
53.580700,4.990000,0.978000,4.450000,,,,,,
53.591800,,,,-0.782687,2.166590,2.893834,0.318029,2.352840,3.757586
53.614000,4.990000,0.978000,4.450000,,,,,,
53.647200,,,,-0.782687,2.166590,2.893834,0.264212,2.390043,3.549581
53.658500,4.990000,0.978000,4.450000,,,,,,
53.703000,4.990000,0.978000,4.450000,-0.782687,2.166590,2.893834,0.217933,2.421885,3.335041
53.747400,4.990000,0.978000,4.450000,,,,,,
53.758800,,,,-0.782687,2.166590,2.893834,0.188717,2.440196,3.115433
53.780700,4.990000,0.978000,4.450000,,,,,,
53.814000,4.990000,0.978000,4.450000,-0.661695,2.204756,2.858711,0.183129,2.435572,2.893506
53.858500,4.990000,0.978000,4.450000,,,,,,
53.869500,,,,-0.456805,2.267849,2.800456,0.202908,2.403813,2.674836
53.891800,4.990000,0.978000,4.450000,,,,,,
53.925100,,,,-0.251244,2.327886,2.743855,0.243626,2.349326,2.464164
53.936200,4.990000,0.978000,4.450000,,,,,,
53.980600,4.990000,0.978000,4.450000,-0.041756,2.381117,2.690745,0.311080,2.275527,2.265571
54.025300,4.990000,0.978000,4.450000,,,,,,
54.036400,,,,0.171357,2.422900,2.640199,0.402127,2.191253,2.080317
54.069600,4.990000,0.978000,4.450000,,,,,,
54.092000,,,,0.387238,2.449512,2.596635,0.465865,2.141849,1.975103
54.114100,4.990000,0.978000,4.450000,,,,,,
54.147300,,,,0.604587,2.459007,2.551589,0.465865,2.141849,1.975103
54.158400,4.990000,0.978000,4.450000,,,,,,
54.191800,4.990000,0.978000,4.450000,,,,,,
54.202900,,,,0.820717,2.450600,2.502266,0.465865,2.141849,1.975103
54.225300,4.990000,0.978000,4.450000,,,,,,
54.258500,,,,1.035696,2.426177,2.450785,0.465865,2.141849,1.975103
54.269500,4.990000,0.978000,4.450000,,,,,,
54.302900,4.990000,0.978000,4.450000,,,,,,
54.314000,,,,1.245741,2.387825,2.390845,0.549624,2.228805,2.090529
54.336200,4.990000,0.978000,4.450000,,,,,,
54.369700,4.990000,0.978000,4.450000,1.371381,2.358524,2.355877,0.670191,2.333165,2.245630
54.406700,4.990000,0.978000,4.450000,,,,,,
54.429000,,,,1.371381,2.358524,2.355877,0.791334,2.339466,2.394606
54.443200,4.990000,0.978000,4.450000,,,,,,
54.484400,4.990000,0.978000,4.450000,1.371381,2.358524,2.355877,0.846398,2.257663,2.473432
54.517900,4.990000,0.978000,4.450000,,,,,,
54.540200,,,,1.371381,2.358524,2.355877,0.858509,2.198096,2.507065
54.562400,4.990000,0.978000,4.450000,,,,,,
54.595600,,,,1.225688,2.389821,2.448756,0.858509,2.198096,2.507065
54.606800,2.011340,0.978000,4.450000,,,,,,
54.640100,1.944723,0.978000,4.450000,,,,,,
54.651200,,,,1.041007,2.428513,2.566341,0.858509,2.198096,2.507065
54.673400,1.878076,0.978000,4.450000,,,,,,
54.706800,1.811304,0.978000,4.450000,0.854665,2.465564,2.682374,0.858509,2.198096,2.507065
54.740200,1.744515,0.978000,4.450000,,,,,,
54.762400,,,,0.665780,2.498318,2.794794,0.827014,2.219981,2.579449
54.784500,1.655801,0.978000,4.450000,,,,,,
54.817700,,,,0.471434,2.523994,2.899532,0.744521,2.276910,2.777848
54.828900,1.567077,0.978000,4.450000,,,,,,
54.862500,1.499896,0.978000,4.450000,,,,,,
54.873400,,,,0.272608,2.540257,2.997999,0.667921,2.319359,2.982203
54.906800,1.411201,0.978000,4.450000,,,,,,
54.929000,,,,0.071497,2.545821,3.091645,0.588998,2.317433,3.185410
54.951100,1.322551,0.978000,4.450000,,,,,,
54.984400,1.255974,0.978000,4.450000,-0.133530,2.539685,3.176700,0.509152,2.262976,3.333746
55.017800,1.189135,0.978000,4.450000,,,,,,
55.040100,,,,-0.341478,2.520453,3.251863,0.435734,2.188855,3.448138
55.051200,1.122422,0.978000,4.450000,,,,,,
55.084500,1.055803,0.978000,4.450000,,,,,,
55.095600,,,,-0.550771,2.487569,3.318492,0.389727,2.139430,3.514573
55.117900,0.989051,0.978000,4.450000,,,,,,
55.151300,0.922255,0.978000,4.450000,-0.758533,2.441741,3.383972,0.389727,2.139430,3.514573
55.195600,0.833711,0.978000,4.450000,,,,,,
55.206700,,,,-0.962617,2.382828,3.446649,0.389727,2.139430,3.514573
55.228900,0.767033,0.978000,4.450000,,,,,,
55.262300,0.700245,0.978000,4.450000,-0.962617,2.382828,3.446649,0.389727,2.139430,3.514573
55.295700,0.633476,0.978000,4.450000,,,,,,
55.317800,,,,-0.962617,2.382828,3.446649,0.400471,2.174029,3.438982
55.340200,0.544558,0.978000,4.450000,,,,,,
55.373500,0.477913,0.978000,4.450000,-0.962617,2.382828,3.446649,0.427114,2.266228,3.238346
55.417800,0.389272,0.978000,4.450000,,,,,,
55.429000,,,,-0.982979,2.401447,3.371268,0.445291,2.350646,3.034119
55.451400,0.322010,0.978000,4.450000,,,,,,
55.484600,,,,-1.041911,2.447172,3.161766,0.459584,2.407631,2.819931
55.499900,0.224964,0.978000,4.450000,,,,,,
55.543900,0.136875,0.978000,4.450000,-1.103531,2.469155,2.932134,0.479558,2.417095,2.582392
55.577300,0.070301,0.978000,4.450000,,,,,,
55.599600,,,,-1.158832,2.443062,2.719834,0.496488,2.385739,2.378965
55.610600,0.003593,0.978000,4.450000,,,,,,
55.644000,-0.063146,0.978000,4.450000,,,,,,
55.655200,,,,-1.215874,2.371313,2.518076,0.497767,2.350021,2.222843
55.677300,-0.129807,0.978000,4.450000,,,,,,
55.710600,-0.196459,0.978000,4.450000,-1.262230,2.268965,2.326233,0.497767,2.350021,2.222843
55.744000,-0.263206,0.978000,4.450000,,,,,,
55.766100,,,,-1.308874,2.146349,2.147666,0.497767,2.350021,2.222843
55.788500,-0.352154,0.978000,4.450000,,,,,,
55.821700,,,,-1.308874,2.146349,2.147666,0.497767,2.350021,2.222843
55.833100,-0.441279,0.978000,4.450000,,,,,,
55.877200,-0.529611,0.978000,4.450000,-1.308874,2.146349,2.147666,0.469614,2.359210,2.238509
55.910500,-0.596251,0.978000,4.450000,,,,,,
55.933200,,,,-1.308874,2.146349,2.147666,0.282857,2.418502,2.345107
55.944000,-0.663293,0.978000,4.450000,,,,,,
55.988400,-0.751965,0.978000,4.450000,-1.232582,2.165841,2.181594,0.093762,2.458163,2.452485
56.021700,-0.818571,0.978000,4.450000,,,,,,
56.043900,,,,-1.034532,2.215975,2.271256,-0.083180,2.447260,2.581052
56.055100,-0.885281,0.978000,4.450000,,,,,,
56.099700,-0.974573,0.978000,4.450000,-0.838372,2.264357,2.361587,-0.265575,2.391380,2.692936
56.133100,-1.041285,0.978000,4.450000,,,,,,
56.155300,,,,-0.641054,2.307527,2.455385,-0.452890,2.323243,2.791842
56.177200,-1.129692,0.978000,4.450000,,,,,,
56.210500,,,,-0.445162,2.334582,2.555629,-0.523556,2.291138,2.869062
56.221900,-1.218922,0.978000,4.450000,,,,,,
56.266500,-1.308145,0.978000,4.450000,-0.253000,2.330513,2.667314,-0.523556,2.291138,2.869062
56.310600,-1.396327,0.978000,4.450000,,,,,,
56.321700,,,,-0.096175,2.293211,2.756576,-0.523556,2.291138,2.869062
56.344100,-1.463231,0.978000,4.450000,,,,,,
56.377200,,,,0.022517,2.247445,2.823200,-0.523556,2.291138,2.869062
56.388500,-1.552115,0.978000,4.450000,,,,,,
56.421900,-1.618881,0.978000,4.450000,,,,,,
56.432900,,,,0.106274,2.213704,2.862522,-0.471805,2.343663,2.968624
56.466300,-1.685439,0.978000,4.450000,,,,,,
56.488400,,,,0.106274,2.213704,2.862522,-0.375029,2.425803,3.149838
56.510500,4.990000,0.978000,4.450000,,,,,,
56.543900,4.990000,0.978000,4.450000,0.106274,2.213704,2.862522,-0.269061,2.476337,3.341550
56.588300,4.990000,0.978000,4.450000,,,,,,
56.599500,,,,0.106274,2.213704,2.862522,-0.160405,2.475042,3.531595
56.621800,4.990000,0.978000,4.450000,,,,,,
56.655300,4.990000,0.978000,4.450000,0.038674,2.237686,2.835541,-0.052621,2.422938,3.718554
56.699900,4.990000,0.978000,4.450000,,,,,,
56.710400,,,,-0.161501,2.301369,2.758815,0.049620,2.328780,3.893262
56.743900,4.990000,0.978000,4.450000,,,,,,
56.766200,,,,-0.360192,2.328548,2.684120,0.063991,2.302224,3.935903
56.777500,4.990000,0.978000,4.450000,,,,,,
56.821700,4.990000,0.978000,4.450000,-0.548624,2.278869,2.629262,0.063991,2.302224,3.935903
56.855000,4.990000,0.978000,4.450000,,,,,,
56.877300,,,,-0.704047,2.189711,2.594438,0.063991,2.302224,3.935903
