Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW
0.366,True,-0.056755,1.108699,0.150094,0.022531,-0.012376,0.034978,-0.999058,True,0.008420,1.103408,0.152389,0.023053,0.003668,0.033483,-0.999167
0.377,True,-0.056837,1.108756,0.150074,0.022659,-0.012202,0.034943,-0.999058,True,0.008338,1.103469,0.152376,0.023182,0.003842,0.033449,-0.999164
0.391,True,-0.056877,1.108770,0.150063,0.022922,-0.011924,0.034899,-0.999057,True,0.008298,1.103487,0.152382,0.023444,0.004121,0.033403,-0.999159
0.410,True,-0.056997,1.108737,0.150004,0.022661,-0.011598,0.034541,-0.999079,True,0.008181,1.103499,0.152351,0.023178,0.004447,0.033047,-0.999175
0.421,True,-0.057034,1.108707,0.149984,0.022908,-0.011245,0.034315,-0.999085,True,0.008145,1.103499,0.152367,0.023422,0.004801,0.032819,-0.999175
0.432,True,-0.057109,1.108680,0.149956,0.022923,-0.011066,0.034216,-0.999090,True,0.008070,1.103486,0.152365,0.023435,0.004979,0.032721,-0.999177
0.443,True,-0.057178,1.108686,0.149895,0.023333,-0.011032,0.034354,-0.999076,True,0.007999,1.103477,0.152334,0.023848,0.005015,0.032857,-0.999163
0.455,True,-0.057235,1.108700,0.149833,0.023463,-0.010805,0.034476,-0.999072,True,0.007939,1.103476,0.152297,0.023980,0.005241,0.032979,-0.999155
0.465,True,-0.057271,1.108764,0.149843,0.023666,-0.010652,0.034476,-0.999069,True,0.007903,1.103542,0.152325,0.024184,0.005395,0.032975,-0.999149
0.477,True,-0.057321,1.108826,0.149817,0.023841,-0.010518,0.034506,-0.999065,True,0.007853,1.103601,0.152312,0.024359,0.005528,0.033002,-0.999143
0.488,True,-0.057332,1.108891,0.149806,0.024023,-0.010138,0.034442,-0.999067,True,0.007842,1.103672,0.152312,0.024540,0.005909,0.032936,-0.999139
0.499,True,-0.057361,1.108922,0.149792,0.024309,-0.010051,0.034322,-0.999065,True,0.007813,1.103718,0.152301,0.024825,0.005996,0.032814,-0.999135
0.510,True,-0.057388,1.108951,0.149733,0.024473,-0.009952,0.034333,-0.999061,True,0.007786,1.103746,0.152247,0.024990,0.006095,0.032823,-0.999130
0.521,True,-0.057377,1.108981,0.149718,0.024776,-0.009667,0.034325,-0.999057,True,0.007382,1.106805,0.152355,0.025293,0.006382,0.032816,-0.999121
0.532,True,-0.057362,1.108985,0.149695,0.024879,-0.009731,0.034339,-0.999053,True,0.007397,1.106807,0.152322,0.025397,0.006317,0.032829,-0.999118
0.543,True,-0.057363,1.108974,0.149639,0.024943,-0.009850,0.034271,-0.999053,True,0.007396,1.106806,0.152255,0.025460,0.006199,0.032761,-0.999120
0.555,True,-0.057371,1.109000,0.149591,0.025043,-0.010061,0.034384,-0.999044,True,0.007389,1.106818,0.152197,0.025561,0.005988,0.032875,-0.999115
0.565,True,-0.057343,1.109039,0.149607,0.025297,-0.010262,0.034435,-0.999034,True,0.007417,1.106853,0.152202,0.025816,0.005787,0.032921,-0.999108
0.577,True,-0.057335,1.109110,0.149603,0.025606,-0.010079,0.034628,-0.999021,True,0.007424,1.106897,0.152187,0.026129,0.005970,0.033112,-0.999092
0.588,True,-0.057328,1.109155,0.149543,0.026017,-0.009770,0.034579,-0.999016,True,0.007432,1.106945,0.152117,0.026540,0.006279,0.033057,-0.999081
0.599,True,-0.057324,1.109209,0.149591,0.026102,-0.009958,0.034852,-0.999002,True,0.007435,1.106966,0.152158,0.026628,0.006091,0.033329,-0.999071
0.610,True,-0.057327,1.109233,0.149560,0.026314,-0.010142,0.034959,-0.998991,True,0.007433,1.106977,0.152112,0.026843,0.005907,0.033435,-0.999063
0.621,True,-0.057334,1.109280,0.149581,0.026435,-0.010097,0.034998,-0.998987,True,0.007426,1.107017,0.152113,0.026964,0.005952,0.033472,-0.999058
0.632,True,-0.057319,1.109325,0.149568,0.026756,-0.009933,0.034965,-0.998981,True,0.007441,1.107066,0.152094,0.027286,0.006115,0.033433,-0.999050
0.643,True,-0.057322,1.109362,0.149528,0.026992,-0.009812,0.034943,-0.998977,True,0.007439,1.107103,0.152037,0.027522,0.006237,0.033409,-0.999043
0.655,True,-0.057325,1.109396,0.149473,0.027124,-0.009897,0.034929,-0.998973,True,0.007436,1.107139,0.151970,0.027653,0.006152,0.033392,-0.999041
0.665,True,-0.057366,1.109418,0.149505,0.027161,-0.010156,0.035002,-0.998967,True,0.007396,1.107151,0.151987,0.027691,0.005894,0.033469,-0.999039
0.677,True,-0.057401,1.109422,0.149472,0.027127,-0.010110,0.035026,-0.998967,True,0.007361,1.107150,0.151943,0.027658,0.005940,0.033494,-0.999039
0.688,True,-0.057429,1.109407,0.149416,0.027243,-0.010253,0.034955,-0.998965,True,0.007333,1.107145,0.151879,0.027773,0.005797,0.033424,-0.999039
0.699,True,-0.057424,1.109466,0.149410,0.027408,-0.010327,0.034945,-0.998960,True,0.007338,1.107206,0.151877,0.027937,0.005724,0.033412,-0.999035
0.710,True,-0.057464,1.109498,0.149364,0.027555,-0.010394,0.034961,-0.998955,True,0.007299,1.107237,0.151829,0.028084,0.005657,0.033427,-0.999031
0.721,True,-0.057505,1.109567,0.149336,0.027805,-0.010243,0.035014,-0.998947,True,0.007257,1.107301,0.151812,0.028336,0.005808,0.033477,-0.999021
0.732,True,-0.057557,1.109594,0.149266,0.027879,-0.010128,0.034913,-0.998950,True,0.007205,1.107341,0.151756,0.028408,0.005923,0.033374,-0.999022
0.743,True,-0.057611,1.109592,0.149186,0.028112,-0.009970,0.034775,-0.998950,True,0.007151,1.107359,0.151695,0.028639,0.006081,0.033234,-0.999019
0.754,True,-0.057638,1.109623,0.149174,0.028217,-0.009812,0.034610,-0.998954,True,0.007124,1.107412,0.151699,0.028742,0.006239,0.033067,-0.999020
0.772,True,-0.057726,1.109649,0.149061,0.028446,-0.009614,0.034443,-0.998956,True,0.007036,1.107461,0.151603,0.028968,0.006437,0.032896,-0.999018
0.782,True,-0.057750,1.109678,0.149024,0.028377,-0.009415,0.034348,-0.998963,True,0.007012,1.107501,0.151575,0.028898,0.006635,0.032802,-0.999022
0.794,True,-0.060218,1.105025,0.147992,0.028640,-0.009363,0.034079,-0.998965,True,0.006968,1.107576,0.151569,0.029157,0.006688,0.032532,-0.999023
0.805,True,-0.060277,1.104999,0.147933,0.028824,-0.009272,0.033631,-0.998976,True,0.006906,1.107612,0.151519,0.029334,0.006779,0.032081,-0.999032
0.816,True,-0.060333,1.104996,0.147872,0.029165,-0.009111,0.033575,-0.998969,True,0.006848,1.107619,0.151476,0.029674,0.006940,0.032023,-0.999023
0.827,True,-0.060373,1.105043,0.147871,0.029478,-0.009120,0.033564,-0.998960,True,0.006807,1.107671,0.151495,0.029987,0.006932,0.032010,-0.999014
0.838,True,-0.060440,1.105121,0.147831,0.029801,-0.009244,0.033838,-0.998940,True,0.006741,1.107716,0.151469,0.030314,0.006808,0.032283,-0.998996
0.849,True,-0.060492,1.105169,0.147782,0.029853,-0.009290,0.033940,-0.998935,True,0.006689,1.107754,0.151434,0.030367,0.006762,0.032385,-0.998991
0.861,True,-0.060541,1.105272,0.147790,0.030035,-0.009320,0.034151,-0.998922,True,0.006639,1.107830,0.151452,0.030551,0.006732,0.032594,-0.998979
0.872,True,-0.060580,1.105322,0.147731,0.030333,-0.009124,0.034395,-0.998906,True,0.006601,1.107849,0.151409,0.030855,0.006927,0.032834,-0.998960
0.883,True,-0.060635,1.105353,0.147713,0.030256,-0.009520,0.034472,-0.998902,True,0.006546,1.107875,0.151391,0.030777,0.006531,0.032911,-0.998963
0.894,True,-0.060668,1.105382,0.147715,0.030640,-0.009527,0.034425,-0.998892,True,0.006513,1.107913,0.151404,0.031160,0.006525,0.032863,-0.998953
0.905,True,-0.060715,1.105368,0.147696,0.030541,-0.009603,0.034309,-0.998898,True,0.006465,1.107914,0.151380,0.031060,0.006449,0.032748,-0.998960
0.916,True,-0.060751,1.105346,0.147663,0.030827,-0.009911,0.034242,-0.998889,True,0.006429,1.107907,0.151353,0.031343,0.006142,0.032680,-0.998955
0.927,True,-0.060790,1.105352,0.147694,0.030861,-0.010003,0.034383,-0.998882,True,0.006390,1.107894,0.151386,0.031380,0.006050,0.032822,-0.998950
0.939,True,-0.060821,1.105324,0.147680,0.030912,-0.010229,0.034515,-0.998874,True,0.006359,1.107851,0.151371,0.031432,0.005824,0.032955,-0.998946
0.949,True,-0.060864,1.105266,0.147662,0.031079,-0.010442,0.034562,-0.998865,True,0.006317,1.107790,0.151342,0.031598,0.005610,0.033000,-0.998940
0.961,True,-0.060890,1.105283,0.147682,0.030853,-0.010596,0.034718,-0.998865,True,0.006292,1.107785,0.151366,0.031375,0.005457,0.033161,-0.998943
0.972,True,-0.060916,1.105201,0.147684,0.030800,-0.010703,0.034383,-0.998877,True,0.006264,1.107749,0.151371,0.031316,0.005350,0.032828,-0.998956
0.983,True,-0.060970,1.105191,0.147693,0.030683,-0.010790,0.034365,-0.998880,True,0.006209,1.107743,0.151386,0.031199,0.005263,0.032811,-0.998961
0.994,True,-0.061021,1.105145,0.147713,0.030803,-0.011038,0.034075,-0.998884,True,0.006156,1.107742,0.151418,0.031313,0.005014,0.032520,-0.998968
1.005,True,-0.061085,1.105134,0.147738,0.030626,-0.011011,0.034112,-0.998888,True,0.006091,1.107726,0.151460,0.031136,0.005041,0.032559,-0.998972
1.016,True,-0.061140,1.105097,0.147744,0.030371,-0.010922,0.034015,-0.998900,True,0.006035,1.107700,0.151479,0.030880,0.005131,0.032466,-0.998983
1.027,True,-0.061163,1.105080,0.147745,0.030259,-0.011064,0.034057,-0.998901,True,0.006010,1.107681,0.151503,0.030767,0.004988,0.032510,-0.998985
1.038,True,-0.061232,1.105042,0.147777,0.029800,-0.011287,0.034124,-0.998910,True,0.005942,1.107632,0.151533,0.030310,0.004766,0.032584,-0.998998
1.050,True,-0.061264,1.104980,0.147774,0.029730,-0.011571,0.033958,-0.998914,True,0.005908,1.107597,0.151542,0.030236,0.004482,0.032420,-0.999007
1.061,True,-0.061307,1.104960,0.147799,0.029574,-0.011386,0.033809,-0.998926,True,0.005864,1.107596,0.151584,0.030077,0.004667,0.032272,-0.999016
1.072,True,-0.061349,1.104948,0.147833,0.029707,-0.011566,0.033569,-0.998928,True,0.005820,1.107622,0.151637,0.030206,0.004487,0.032032,-0.999020
1.083,True,-0.061394,1.104969,0.147871,0.029733,-0.011255,0.033481,-0.998934,True,0.005772,1.107654,0.151705,0.030231,0.004798,0.031944,-0.999021
1.094,True,-0.061415,1.104937,0.147889,0.030455,-0.011317,0.033411,-0.998914,True,0.005749,1.107640,0.151746,0.030951,0.004737,0.031867,-0.999002
1.105,True,-0.061462,1.104987,0.147931,0.030402,-0.011231,0.033770,-0.998904,True,0.005703,1.107644,0.151811,0.030904,0.004821,0.032225,-0.998991
1.116,True,-0.061485,1.105013,0.147951,0.030610,-0.011262,0.033925,-0.998892,True,0.005680,1.107651,0.151837,0.031114,0.004791,0.032379,-0.998980
1.127,True,-0.061489,1.105016,0.147995,0.030849,-0.011234,0.033898,-0.998886,True,0.005676,1.107659,0.151882,0.031353,0.004818,0.032351,-0.998973
1.138,True,-0.061494,1.105031,0.148043,0.031014,-0.011318,0.033910,-0.998880,True,0.005671,1.107675,0.151933,0.031518,0.004735,0.032361,-0.998968
1.149,True,-0.061476,1.105036,0.148063,0.031328,-0.011337,0.033841,-0.998872,True,0.005688,1.107691,0.151957,0.031830,0.004716,0.032291,-0.998960
1.160,True,-0.061481,1.105080,0.148099,0.031483,-0.011523,0.033876,-0.998864,True,0.005684,1.107731,0.151983,0.031985,0.004531,0.032326,-0.998955
1.171,True,-0.061452,1.105096,0.148137,0.031808,-0.011570,0.033927,-0.998851,True,0.005713,1.107743,0.152025,0.032311,0.004484,0.032374,-0.998943
1.183,True,-0.061438,1.105135,0.148201,0.031933,-0.011743,0.034027,-0.998842,True,0.005728,1.107770,0.152076,0.032438,0.004311,0.032474,-0.998937
1.194,True,-0.061386,1.105138,0.148220,0.032209,-0.012438,0.034030,-0.998824,True,0.005782,1.107778,0.152065,0.032712,0.003616,0.032475,-0.998931
1.205,True,-0.061333,1.105138,0.148282,0.032427,-0.012969,0.034116,-0.998808,True,0.005836,1.107771,0.152097,0.032930,0.003085,0.032559,-0.998922
1.216,True,-0.061306,1.105133,0.148317,0.032645,-0.013476,0.034226,-0.998790,True,0.005865,1.107755,0.152099,0.033149,0.002576,0.032668,-0.998913
1.227,True,-0.061260,1.105145,0.148357,0.032839,-0.013878,0.034400,-0.998772,True,0.005914,1.107747,0.152116,0.033345,0.002174,0.032841,-0.998902
1.239,True,-0.061194,1.105135,0.148416,0.033147,-0.014225,0.034467,-0.998755,True,0.005982,1.107729,0.152141,0.033654,0.001827,0.032905,-0.998890
1.249,True,-0.061176,1.105148,0.148438,0.033183,-0.014224,0.034521,-0.998752,True,0.006002,1.107732,0.152141,0.033691,0.001829,0.032961,-0.998887
1.261,True,-0.061125,1.105138,0.148490,0.033465,-0.014636,0.034586,-0.998734,True,0.006055,1.107716,0.152162,0.033974,0.001417,0.033021,-0.998876
1.272,True,-0.061086,1.105143,0.148550,0.033268,-0.014815,0.034671,-0.998735,True,0.006095,1.107708,0.152201,0.033777,0.001238,0.033110,-0.998880
1.283,True,-0.061056,1.105124,0.148578,0.033156,-0.015139,0.034743,-0.998732,True,0.006127,1.107678,0.152200,0.033666,0.000913,0.033183,-0.998882
1.294,True,-0.061022,1.105103,0.148613,0.033060,-0.015347,0.034787,-0.998730,True,0.007684,1.103635,0.151071,0.033571,0.000706,0.033229,-0.998884
1.305,True,-0.060998,1.105078,0.148656,0.032992,-0.015550,0.034861,-0.998726,True,0.007708,1.103599,0.151094,0.033504,0.000503,0.033306,-0.998883
1.316,True,-0.060976,1.105070,0.148675,0.032941,-0.015614,0.034947,-0.998724,True,0.007729,1.103577,0.151101,0.033454,0.000440,0.033393,-0.998882
1.327,True,-0.060942,1.105010,0.148645,0.033151,-0.015505,0.034820,-0.998723,True,0.007764,1.103535,0.151071,0.033663,0.000548,0.033263,-0.998879
1.339,True,-0.060947,1.105003,0.148693,0.033172,-0.015486,0.034940,-0.998719,True,0.007759,1.103510,0.151119,0.033686,0.000568,0.033384,-0.998875
1.350,True,-0.060957,1.104982,0.148680,0.033222,-0.015419,0.034946,-0.998718,True,0.007749,1.103489,0.151112,0.033736,0.000635,0.033390,-0.998873
1.360,True,-0.060983,1.104977,0.148711,0.033108,-0.015434,0.035019,-0.998719,True,0.007722,1.103472,0.151142,0.033623,0.000620,0.033466,-0.998874
1.372,True,-0.060985,1.104947,0.148729,0.033111,-0.015383,0.034964,-0.998722,True,0.007720,1.103451,0.151174,0.033626,0.000672,0.033412,-0.998876
1.383,True,-0.061019,1.104938,0.148687,0.033044,-0.015313,0.034918,-0.998726,True,0.007686,1.103448,0.151142,0.033558,0.000742,0.033367,-0.998879
1.394,True,-0.061025,1.104886,0.148646,0.033209,-0.015229,0.034713,-0.998729,True,0.007680,1.103427,0.151121,0.033719,0.000826,0.033160,-0.998881
1.405,True,-0.061054,1.104898,0.148670,0.033151,-0.015220,0.034816,-0.998728,True,0.007650,1.103425,0.151155,0.033662,0.000835,0.033265,-0.998879
1.416,True,-0.061056,1.104883,0.148635,0.033335,-0.014998,0.034729,-0.998728,True,0.007648,1.103424,0.151150,0.033845,0.001057,0.033176,-0.998876
1.427,True,-0.061058,1.104869,0.148600,0.033517,-0.014769,0.034657,-0.998728,True,0.007645,1.103422,0.151145,0.034026,0.001286,0.033100,-0.998872
1.438,True,-0.061059,1.104859,0.148576,0.033640,-0.014614,0.034609,-0.998728,True,0.007642,1.103421,0.151142,0.034148,0.001440,0.033050,-0.998869
1.449,True,-0.061142,1.104926,0.148547,0.034263,-0.015098,0.034900,-0.998689,True,0.007560,1.103449,0.151079,0.034776,0.000958,0.033343,-0.998838
1.460,True,-0.061180,1.104935,0.148527,0.034221,-0.015033,0.034974,-0.998689,True,0.007522,1.103446,0.151055,0.034736,0.001023,0.033417,-0.998837
1.471,True,-0.061207,1.104928,0.148512,0.034361,-0.015041,0.034914,-0.998686,True,0.007495,1.103447,0.151036,0.034875,0.001016,0.033356,-0.998834
1.482,True,-0.061185,1.104892,0.148454,0.034430,-0.014884,0.034778,-0.998691,True,0.007517,1.103433,0.151008,0.034942,0.001172,0.033218,-0.998837
1.494,True,-0.061227,1.104875,0.148399,0.034303,-0.015225,0.034845,-0.998688,True,0.007475,1.103409,0.150937,0.034815,0.000830,0.033285,-0.998839
1.505,True,-0.061251,1.104892,0.148369,0.034334,-0.015301,0.034773,-0.998688,True,0.007452,1.103437,0.150900,0.034845,0.000754,0.033213,-0.998840
1.516,True,-0.061258,1.104904,0.148334,0.034704,-0.015469,0.034510,-0.998682,True,0.007446,1.103488,0.150862,0.035210,0.000587,0.032947,-0.998837
1.527,True,-0.061264,1.104925,0.148272,0.035021,-0.015479,0.034234,-0.998680,True,0.007441,1.103548,0.150790,0.035523,0.000576,0.032666,-0.998835
1.538,True,-0.061285,1.104956,0.148251,0.035325,-0.015571,0.034091,-0.998673,True,0.007420,1.103602,0.150765,0.035824,0.000484,0.032517,-0.998829
1.549,True,-0.061295,1.105005,0.148234,0.035742,-0.015735,0.034067,-0.998656,True,0.007410,1.103660,0.150751,0.036240,0.000318,0.032488,-0.998815
1.560,True,-0.061315,1.105073,0.148150,0.036009,-0.015958,0.034213,-0.998638,True,0.007390,1.103715,0.150678,0.036508,0.000095,0.032629,-0.998801
1.572,True,-0.061329,1.105157,0.148122,0.036234,-0.016088,0.034456,-0.998620,True,0.007375,1.103767,0.150646,0.036737,-0.000037,0.032868,-0.998784
1.583,True,-0.061342,1.105227,0.148105,0.036322,-0.016259,0.034594,-0.998609,True,0.007362,1.103821,0.150622,0.036826,-0.000208,0.033006,-0.998777
1.594,True,-0.061339,1.105319,0.148000,0.036777,-0.016564,0.034956,-0.998575,True,0.007365,1.103868,0.150517,0.037287,-0.000513,0.033364,-0.998747
1.605,True,-0.061340,1.105409,0.147947,0.036867,-0.016953,0.035280,-0.998553,True,0.007363,1.103919,0.150455,0.037381,-0.000903,0.033687,-0.998733
1.616,True,-0.061331,1.105488,0.147858,0.036949,-0.017243,0.035350,-0.998543,True,0.007372,1.103991,0.150354,0.037463,-0.001194,0.033754,-0.998727
1.627,True,-0.061324,1.105555,0.147754,0.036893,-0.017920,0.035284,-0.998535,True,0.007380,1.104077,0.150237,0.037404,-0.001874,0.033685,-0.998731
1.638,True,-0.061340,1.105604,0.147712,0.036961,-0.018204,0.035259,-0.998529,True,0.007365,1.104133,0.150188,0.037471,-0.002158,0.033659,-0.998728
1.649,True,-0.061343,1.105625,0.147587,0.037224,-0.018343,0.035249,-0.998517,True,0.007361,1.104159,0.150071,0.037733,-0.002297,0.033645,-0.998719
1.661,True,-0.061369,1.105683,0.147528,0.037280,-0.018387,0.035479,-0.998506,True,0.007335,1.104188,0.150009,0.037793,-0.002343,0.033873,-0.998709
1.672,True,-0.061391,1.105697,0.147468,0.037482,-0.018560,0.035640,-0.998489,True,0.007313,1.104182,0.149937,0.037997,-0.002516,0.034028,-0.998695
1.682,True,-0.061380,1.105742,0.147346,0.037612,-0.018851,0.035757,-0.998475,True,0.007324,1.104217,0.149816,0.038128,-0.002809,0.034142,-0.998686
1.694,True,-0.061389,1.105785,0.147275,0.037828,-0.018985,0.035777,-0.998463,True,0.007314,1.104260,0.149744,0.038343,-0.002943,0.034159,-0.998676
1.705,True,-0.061412,1.105792,0.147218,0.037393,-0.019073,0.035544,-0.998486,True,0.007293,1.104300,0.149676,0.037904,-0.003034,0.033923,-0.998701
1.716,True,-0.061440,1.105827,0.147126,0.037158,-0.019241,0.035484,-0.998494,True,0.007265,1.104347,0.149578,0.037667,-0.003204,0.033860,-0.998711
1.727,True,-0.061461,1.105861,0.147033,0.037266,-0.019330,0.035411,-0.998491,True,0.007244,1.104396,0.149497,0.037773,-0.003294,0.033783,-0.998710
1.738,True,-0.061498,1.105911,0.146964,0.037280,-0.019393,0.035424,-0.998489,True,0.007207,1.104446,0.149427,0.037787,-0.003358,0.033793,-0.998709
1.749,True,-0.061494,1.105962,0.146859,0.037541,-0.019317,0.035431,-0.998480,True,0.007210,1.104501,0.149352,0.038048,-0.003283,0.033795,-0.998699
1.761,True,-0.061515,1.106028,0.146743,0.037602,-0.019535,0.035473,-0.998472,True,0.007190,1.104563,0.149220,0.038109,-0.003501,0.033836,-0.998694
1.772,True,-0.061551,1.106071,0.146688,0.037509,-0.019685,0.035488,-0.998472,True,0.007154,1.104604,0.149151,0.038016,-0.003652,0.033850,-0.998697
1.783,True,-0.061553,1.106080,0.146578,0.037422,-0.019794,0.035373,-0.998477,True,0.007153,1.104633,0.149047,0.037926,-0.003763,0.033732,-0.998704
1.794,True,-0.059906,1.109296,0.147286,0.037281,-0.019789,0.035375,-0.998483,True,0.007129,1.104691,0.148982,0.037785,-0.003759,0.033735,-0.998709
1.805,True,-0.059934,1.109303,0.147212,0.037319,-0.019773,0.035032,-0.998493,True,0.007103,1.104748,0.148919,0.037817,-0.003744,0.033386,-0.998720
1.816,True,-0.059958,1.109324,0.147113,0.037087,-0.019581,0.035019,-0.998506,True,0.007079,1.104772,0.148843,0.037585,-0.003553,0.033371,-0.998730
1.827,True,-0.059985,1.109330,0.147027,0.037283,-0.019540,0.035099,-0.998497,True,0.007051,1.104770,0.148778,0.037783,-0.003512,0.033449,-0.998720
1.838,True,-0.060009,1.109339,0.146942,0.037092,-0.019388,0.035246,-0.998502,True,0.007026,1.104760,0.148715,0.037594,-0.003361,0.033594,-0.998723
1.850,True,-0.060029,1.109382,0.146865,0.036849,-0.019406,0.035461,-0.998503,True,0.007003,1.104773,0.148639,0.037354,-0.003379,0.033814,-0.998724
