Timestamp,IsValid,CoordinateSystem,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW,EulerX,EulerY,EulerZ,VelocityValid,VelocityX,VelocityY,VelocityZ,AngularVelocityValid,AngularVelocityX,AngularVelocityY,AngularVelocityZ
0.246643,True,Device,-0.031045,1.114712,0.026393,-0.053482,-0.081174,0.000437,0.995264,353.892900,350.645200,0.550396,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.257752,True,Device,-0.031023,1.114700,0.026375,-0.053475,-0.081173,0.000448,0.995264,353.893800,350.645200,0.551658,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.269104,True,Device,-0.030998,1.114717,0.026400,-0.053459,-0.081086,0.000546,0.995272,353.896500,350.654700,0.562181,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.279907,True,Device,-0.030960,1.114700,0.026401,-0.053421,-0.081000,0.000596,0.995281,353.901300,350.664300,0.566995,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.291199,True,Device,-0.030929,1.114674,0.026412,-0.053283,-0.080880,0.000634,0.995298,353.917400,350.678200,0.569390,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.302368,True,Device,-0.030880,1.114631,0.026465,-0.053158,-0.080857,0.000563,0.995307,353.931000,350.681500,0.559898,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.313477,True,Device,-0.030842,1.114569,0.026485,-0.052982,-0.080750,0.000573,0.995325,353.951200,350.694100,0.558710,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.324524,True,Device,-0.030798,1.114493,0.026497,-0.052796,-0.080694,0.000511,0.995340,353.971800,350.701200,0.549533,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.335632,True,Device,-0.030742,1.114450,0.026551,-0.052519,-0.080673,0.000473,0.995356,354.003100,350.704300,0.542479,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.346558,True,Device,-0.030702,1.114372,0.026574,-0.052320,-0.080651,0.000380,0.995368,354.025000,350.707600,0.529729,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.357849,True,Device,-0.030673,1.114302,0.026589,-0.052225,-0.080680,0.000392,0.995371,354.036000,350.704400,0.530372,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.368774,True,Device,-0.030648,1.114285,0.026645,-0.052022,-0.080752,0.000333,0.995376,354.058700,350.696700,0.522158,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.379944,True,Device,-0.030605,1.114252,0.026676,-0.051980,-0.080775,0.000170,0.995376,354.062100,350.695100,0.503234,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.391357,True,Device,-0.030566,1.114242,0.026711,-0.051904,-0.080795,0.000045,0.995378,354.069600,350.693600,0.488281,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.402344,True,Device,-0.030547,1.114229,0.026776,-0.051787,-0.080766,-0.000030,0.995387,354.082200,350.697600,0.478464,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.413330,True,Device,-0.030506,1.114167,0.026820,-0.051541,-0.080758,0.000045,0.995400,354.111000,350.698500,0.484669,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.424439,True,Device,-0.030450,1.114091,0.026859,-0.051240,-0.080684,-0.000035,0.995422,354.144700,350.707900,0.472201,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.435730,True,Device,-0.030397,1.114017,0.026945,-0.050936,-0.080484,0.000125,0.995454,354.180800,350.730500,0.486533,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.446594,True,Device,-0.030322,1.113951,0.026996,-0.050637,-0.080276,0.000175,0.995486,354.215400,350.754700,0.488261,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.457825,True,Device,-0.030248,1.113882,0.027049,-0.050463,-0.080036,0.000364,0.995514,354.236900,350.781500,0.506908,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.468872,True,Device,-0.030192,1.113842,0.027124,-0.050349,-0.079826,0.000487,0.995536,354.251000,350.805100,0.518726,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.480103,True,Device,-0.030140,1.113811,0.027185,-0.050260,-0.079682,0.000627,0.995552,354.262400,350.821100,0.533122,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.491211,True,Device,-0.030085,1.113795,0.027243,-0.050236,-0.079618,0.000630,0.995559,354.265100,350.828600,0.532876,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.502258,True,Device,-0.030046,1.113798,0.027336,-0.050160,-0.079617,0.000540,0.995563,354.273000,350.829200,0.521846,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.513489,True,Device,-0.029993,1.113742,0.027397,-0.050037,-0.079601,0.000510,0.995570,354.286700,350.831500,0.517122,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.524597,True,Device,-0.029937,1.113719,0.027453,-0.050089,-0.079576,0.000586,0.995570,354.281500,350.833900,0.526205,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.535706,True,Device,-0.029875,1.113740,0.027540,-0.050175,-0.079588,0.000490,0.995564,354.270800,350.832900,0.516040,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.546631,True,Device,-0.029811,1.113739,0.027590,-0.050364,-0.079589,0.000340,0.995555,354.247800,350.833300,0.500613,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.557800,True,Device,-0.029759,1.113760,0.027648,-0.050457,-0.079562,0.000248,0.995552,354.236300,350.836900,0.490808,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.569580,True,Device,-0.029698,1.113789,0.027700,-0.050332,-0.079568,0.000051,0.995558,354.248800,350.837500,0.467121,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.580811,True,Device,-0.029654,1.113738,0.027762,-0.050071,-0.079571,-0.000032,0.995571,354.277900,350.838000,0.455204,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.592102,True,Device,-0.029590,1.113702,0.027820,-0.049663,-0.079525,-0.000419,0.995595,354.321000,350.846000,0.406827,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.602783,True,Device,-0.029568,1.113684,0.027906,-0.049223,-0.079372,-0.000739,0.995629,354.368300,350.866000,0.365097,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.613892,True,Device,-0.029497,1.113654,0.027968,-0.048945,-0.079323,-0.001051,0.995646,354.397200,350.873700,0.326555,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.624634,True,Device,-0.029451,1.113611,0.028038,-0.048714,-0.079215,-0.001096,0.995666,354.423200,350.886800,0.318673,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.635681,True,Device,-0.029429,1.113601,0.028136,-0.048440,-0.079259,-0.000977,0.995676,354.455600,350.881300,0.329980,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.646484,True,Device,-0.029380,1.113534,0.028176,-0.048036,-0.079285,-0.000851,0.995694,354.503000,350.878100,0.340955,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.657715,True,Device,-0.029336,1.113448,0.028209,-0.047781,-0.079338,-0.000761,0.995702,354.533000,350.871900,0.349150,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.668823,True,Device,-0.029322,1.113379,0.028274,-0.047324,-0.079267,-0.000703,0.995729,354.585800,350.880300,0.351258,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.680115,True,Device,-0.029260,1.113294,0.028304,-0.047113,-0.079159,-0.000834,0.995748,354.608700,350.893700,0.333719,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.691101,True,Device,-0.029208,1.113248,0.028336,-0.046958,-0.078958,-0.000863,0.995771,354.626000,350.917200,0.327877,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.702210,True,Device,-0.029136,1.113235,0.028400,-0.046985,-0.078777,-0.000983,0.995784,354.621800,350.938700,0.313381,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.713440,True,Device,-0.029062,1.113184,0.028426,-0.046874,-0.078567,-0.000972,0.995806,354.634500,350.963000,0.312424,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.724365,True,Device,-0.028987,1.113101,0.028452,-0.046642,-0.078399,-0.000872,0.995830,354.662000,350.982100,0.320867,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.735657,True,Device,-0.028922,1.113021,0.028505,-0.046181,-0.078220,-0.000791,0.995866,354.715400,351.002800,0.325066,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.746826,True,Device,-0.028845,1.112953,0.028514,-0.045906,-0.078070,-0.000803,0.995890,354.746700,351.020500,0.320412,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.758484,True,Device,-0.028776,1.112912,0.028522,-0.045770,-0.077938,-0.000772,0.995907,354.762400,351.035800,0.322060,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.771179,True,Device,-0.028718,1.112947,0.028606,-0.045955,-0.077838,-0.000761,0.995906,354.741300,351.047100,0.324469,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.782227,True,Device,-0.028649,1.112914,0.028555,-0.045933,-0.077722,-0.000918,0.995916,354.742400,351.061300,0.305590,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.791992,True,Device,-0.028576,1.112932,0.028559,-0.045854,-0.077602,-0.000759,0.995929,354.752800,351.074400,0.322503,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.802918,True,Device,-0.028514,1.112924,0.028583,-0.045680,-0.077474,-0.000668,0.995947,354.773400,351.088800,0.330668,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.813843,True,Device,-0.028464,1.112886,0.028586,-0.045442,-0.077334,-0.000690,0.995969,354.800400,351.105300,0.325306,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.825867,True,Device,-0.028417,1.112887,0.028581,-0.045386,-0.077269,-0.000986,0.995976,354.804300,351.114500,0.290568,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.836243,True,Device,-0.028357,1.112945,0.028584,-0.045486,-0.077161,-0.001351,0.995980,354.789500,351.128700,0.248998,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.847473,True,Device,-0.028303,1.113019,0.028572,-0.045695,-0.077006,-0.001483,0.995982,354.764400,351.147000,0.234899,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.859314,True,Device,-0.028247,1.113088,0.028557,-0.045876,-0.076949,-0.001521,0.995978,354.743300,351.153600,0.231930,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.869751,True,Device,-0.028221,1.113200,0.028538,-0.046209,-0.076902,-0.001418,0.995966,354.706200,351.158100,0.246448,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.880615,True,Device,-0.028182,1.113286,0.028497,-0.046420,-0.076910,-0.001290,0.995956,354.683200,351.156300,0.262993,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.891235,True,Device,-0.028148,1.113353,0.028468,-0.046659,-0.076875,-0.001248,0.995948,354.656300,351.159900,0.269752,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.902283,True,Device,-0.028113,1.113435,0.028444,-0.046798,-0.076807,-0.001192,0.995946,354.640800,351.167300,0.277118,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.913391,True,Device,-0.028071,1.113466,0.028399,-0.046937,-0.076682,-0.001101,0.995950,354.625700,351.181000,0.288030,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.925110,True,Device,-0.028022,1.113487,0.028355,-0.047087,-0.076548,-0.001173,0.995953,354.607800,351.196700,0.280393,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.937134,True,Device,-0.027963,1.113493,0.028346,-0.047059,-0.076376,-0.001090,0.995967,354.611700,351.216100,0.288740,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.947022,True,Device,-0.027923,1.113526,0.028291,-0.047116,-0.076265,-0.001085,0.995973,354.605200,351.228800,0.289201,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.957886,True,Device,-0.027876,1.113540,0.028251,-0.047247,-0.076165,-0.001095,0.995975,354.590100,351.240300,0.288681,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.968872,True,Device,-0.027843,1.113557,0.028222,-0.047339,-0.076066,-0.001006,0.995978,354.580300,351.251000,0.299195,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.979981,True,Device,-0.027796,1.113588,0.028193,-0.047446,-0.075917,-0.001013,0.995984,354.568000,351.268100,0.298533,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.991089,True,Device,-0.027757,1.113643,0.028176,-0.047474,-0.075701,-0.001025,0.995999,354.564600,351.293100,0.296215,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.002136,True,Device,-0.027696,1.113683,0.028145,-0.047538,-0.075633,-0.001134,0.996001,354.556300,351.301500,0.283847,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.014709,True,Device,-0.027657,1.113699,0.028109,-0.047568,-0.075483,-0.001240,0.996011,354.551900,351.319300,0.271150,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.024963,True,Device,-0.027631,1.113722,0.028095,-0.047524,-0.075415,-0.001327,0.996018,354.556200,351.327700,0.260472,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.035583,True,Device,-0.027596,1.113738,0.028068,-0.047567,-0.075372,-0.001465,0.996019,354.550100,351.333300,0.244694,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.046631,True,Device,-0.027569,1.113757,0.028052,-0.047461,-0.075244,-0.001491,0.996034,354.561900,351.348300,0.240082,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.057739,True,Device,-0.027522,1.113733,0.028024,-0.047527,-0.075152,-0.001446,0.996038,354.554800,351.358700,0.245403,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.068909,True,Device,-0.027499,1.113739,0.028043,-0.047540,-0.074919,-0.001328,0.996055,354.554200,351.384900,0.257673,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.080627,True,Device,-0.027452,1.113745,0.028039,-0.047647,-0.074613,-0.001261,0.996073,354.542400,351.419600,0.264630,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.091125,True,Device,-0.027423,1.113726,0.028040,-0.047738,-0.074374,-0.001130,0.996087,354.533100,351.446400,0.279193,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.102417,True,Device,-0.027412,1.113722,0.028044,-0.047684,-0.074126,-0.000941,0.996108,354.540800,351.474100,0.298956,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.113464,True,Device,-0.027374,1.113720,0.028035,-0.047702,-0.074044,-0.000783,0.996113,354.540100,351.482600,0.316772,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.124512,True,Device,-0.027374,1.113724,0.028024,-0.047798,-0.073908,-0.000715,0.996119,354.529700,351.497800,0.324652,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.135559,True,Device,-0.027406,1.113730,0.028078,-0.047750,-0.073956,-0.000575,0.996118,354.536400,351.491600,0.340628,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.146545,True,Device,-0.027426,1.113753,0.028072,-0.047915,-0.074036,-0.000548,0.996104,354.517700,351.482000,0.345561,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.157837,True,Device,-0.027455,1.113773,0.028065,-0.048033,-0.074207,-0.000582,0.996085,354.504000,351.462400,0.343582,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.170105,True,Device,-0.027502,1.113730,0.028103,-0.048164,-0.074333,-0.000785,0.996069,354.487300,351.448800,0.322195,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.181519,True,Device,-0.027519,1.113720,0.028114,-0.048014,-0.074460,-0.000814,0.996067,354.504200,351.434500,0.318193,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.195374,True,Device,-0.027545,1.113685,0.028129,-0.047945,-0.074537,-0.000834,0.996065,354.512000,351.425700,0.315758,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.213379,True,Device,-0.027640,1.113637,0.028175,-0.047622,-0.074774,-0.001321,0.996062,354.544800,351.401500,0.258408,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.224487,True,Device,-0.027694,1.113620,0.028203,-0.047421,-0.074807,-0.001570,0.996069,354.565700,351.399300,0.228309,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.235474,True,Device,-0.027730,1.113591,0.028241,-0.047194,-0.074919,-0.001731,0.996071,354.590400,351.387400,0.208497,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.246643,True,Device,-0.027802,1.113569,0.028245,-0.046888,-0.075076,-0.001608,0.996074,354.626400,351.369000,0.220844,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.257935,True,Device,-0.027875,1.113553,0.028246,-0.046769,-0.075253,-0.001612,0.996066,354.640000,351.348700,0.220245,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.268921,True,Device,-0.027976,1.113558,0.028279,-0.046631,-0.075480,-0.001357,0.996056,354.658100,351.321300,0.249495,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.279968,True,Device,-0.028036,1.113578,0.028265,-0.046728,-0.075618,-0.001279,0.996041,354.647700,351.304800,0.260101,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.291260,True,Device,-0.028091,1.113621,0.028276,-0.046727,-0.075612,-0.001089,0.996041,354.649500,351.304600,0.281777,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.302368,True,Device,-0.028109,1.113643,0.028281,-0.046994,-0.075560,-0.001120,0.996033,354.618700,351.310400,0.280256,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.313293,True,Device,-0.028135,1.113663,0.028284,-0.047138,-0.075436,-0.001085,0.996035,354.602400,351.324300,0.284957,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.324646,True,Device,-0.028168,1.113664,0.028282,-0.047252,-0.075371,-0.000933,0.996035,354.590700,351.330900,0.302929,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.335632,True,Device,-0.028195,1.113652,0.028298,-0.047209,-0.075465,-0.000768,0.996030,354.597100,351.319200,0.322051,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.346558,True,Device,-0.028251,1.113605,0.028303,-0.047160,-0.075515,-0.000651,0.996029,354.603700,351.312900,0.335268,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.357910,True,Device,-0.028287,1.113555,0.028310,-0.047036,-0.075629,-0.000604,0.996026,354.618300,351.299700,0.340197,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.369019,True,Device,-0.028304,1.113505,0.028347,-0.046849,-0.075591,-0.000610,0.996038,354.639700,351.304300,0.337705,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.379822,True,Device,-0.028320,1.113448,0.028356,-0.046805,-0.075533,-0.000621,0.996044,354.644600,351.311100,0.335690,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.390991,True,Device,-0.028310,1.113404,0.028374,-0.046560,-0.075466,-0.000651,0.996061,354.672300,351.319300,0.329734,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.402161,True,Device,-0.028290,1.113364,0.028411,-0.046706,-0.075306,-0.000706,0.996066,354.655100,351.337900,0.323891,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.413330,True,Device,-0.028288,1.113370,0.028424,-0.046661,-0.075257,-0.000697,0.996072,354.660300,351.343400,0.324245,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.424622,True,Device,-0.028306,1.113376,0.028430,-0.046687,-0.075329,-0.000627,0.996065,354.658000,351.334700,0.332935,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.435913,True,Device,-0.028312,1.113372,0.028430,-0.046688,-0.075521,-0.000730,0.996050,354.657100,351.313100,0.322119,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.446594,True,Device,-0.028358,1.113345,0.028423,-0.046561,-0.075612,-0.000920,0.996049,354.670000,351.303800,0.299700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.458008,True,Device,-0.028387,1.113321,0.028414,-0.046465,-0.075696,-0.001120,0.996047,354.679100,351.295300,0.276346,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.469055,True,Device,-0.028411,1.113304,0.028414,-0.046300,-0.075824,-0.001296,0.996045,354.696600,351.281600,0.255451,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.480042,True,Device,-0.028456,1.113293,0.028398,-0.046023,-0.076006,-0.001393,0.996044,354.727400,351.261400,0.242912,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.491150,True,Device,-0.028510,1.113307,0.028390,-0.046057,-0.076263,-0.001512,0.996022,354.722600,351.232400,0.230924,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.502258,True,Device,-0.028527,1.113342,0.028394,-0.046213,-0.076422,-0.001602,0.996003,354.704000,351.214500,0.222807,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.513367,True,Device,-0.028570,1.113395,0.028377,-0.046427,-0.076697,-0.001642,0.995972,354.679200,351.182700,0.221595,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.524597,True,Device,-0.028601,1.113437,0.028355,-0.046616,-0.076878,-0.001648,0.995949,354.657600,351.161700,0.223532,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.535645,True,Device,-0.028617,1.113462,0.028344,-0.046737,-0.076917,-0.001719,0.995940,354.643100,351.157400,0.216705,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.546509,True,Device,-0.028621,1.113482,0.028320,-0.046758,-0.076869,-0.001747,0.995943,354.640400,351.163100,0.213405,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.557678,True,Device,-0.028620,1.113508,0.028294,-0.046802,-0.076807,-0.001797,0.995945,354.634900,351.170400,0.207775,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.568909,True,Device,-0.028592,1.113570,0.028258,-0.046939,-0.076710,-0.001881,0.995946,354.618500,351.181900,0.198869,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
