Timestamp,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY
0.000,True,3.092,True,0.474973,0.533604,True,2.752,True,0.524576,0.553180
0.010,True,3.092,True,0.474973,0.533604,True,2.752,True,0.524295,0.552904
0.020,True,3.092,True,0.474973,0.533604,True,2.752,True,0.524295,0.552904
0.036,True,3.092,True,0.474932,0.533471,True,2.752,True,0.524295,0.552904
0.047,True,3.092,True,0.474932,0.533471,True,2.752,True,0.524174,0.552854
0.058,True,3.092,True,0.474905,0.533565,True,2.752,True,0.524174,0.552854
0.069,True,3.092,True,0.474905,0.533565,True,2.752,True,0.524174,0.552854
0.080,True,3.092,True,0.474905,0.533565,True,2.752,True,0.524311,0.553041
0.091,True,3.092,True,0.474894,0.533619,True,2.752,True,0.524311,0.553041
0.102,True,3.092,True,0.474894,0.533619,True,2.752,True,0.524311,0.553041
0.113,True,3.092,True,0.474894,0.533619,True,2.752,True,0.524188,0.553091
0.125,True,3.092,True,0.474911,0.533436,True,2.752,True,0.524188,0.553091
0.136,True,3.092,True,0.474911,0.533436,True,2.752,True,0.524188,0.553091
0.147,True,3.092,True,0.474911,0.533436,True,2.752,True,0.524298,0.553038
0.158,True,3.092,True,0.474999,0.533487,True,2.752,True,0.524298,0.553038
0.169,True,3.092,True,0.474999,0.533487,True,2.752,True,0.524298,0.553038
0.180,True,3.092,True,0.474999,0.533487,True,2.752,True,0.524107,0.553131
0.191,True,3.092,True,0.474888,0.533443,True,2.752,True,0.524107,0.553131
0.202,True,3.092,True,0.474888,0.533443,True,2.752,True,0.524107,0.553131
0.214,True,3.092,True,0.474888,0.533443,True,2.752,True,0.524287,0.552979
0.225,True,3.092,True,0.474888,0.533443,True,2.752,True,0.524287,0.552979
0.235,True,3.092,True,0.474866,0.533424,True,2.752,True,0.524287,0.552979
0.246,True,3.092,True,0.474866,0.533424,True,2.752,True,0.524361,0.552882
0.258,True,3.092,True,0.474896,0.533459,True,2.752,True,0.524361,0.552882
0.269,True,3.092,True,0.474896,0.533459,True,2.752,True,0.524361,0.552882
0.280,True,3.092,True,0.474896,0.533459,True,2.752,True,0.524428,0.552804
0.291,True,3.092,True,0.474896,0.533459,True,2.752,True,0.524428,0.552804
0.302,True,3.092,True,0.474950,0.533435,True,2.752,True,0.524428,0.552804
0.314,True,3.092,True,0.474950,0.533435,True,2.752,True,0.524435,0.552638
0.324,True,3.092,True,0.474950,0.533435,True,2.752,True,0.524435,0.552638
0.336,True,3.092,True,0.475075,0.533566,True,2.752,True,0.524435,0.552638
0.347,True,3.092,True,0.475075,0.533566,True,3.096,True,0.524576,0.552583
0.358,True,3.092,True,0.475075,0.533566,True,3.096,True,0.524576,0.552583
0.369,True,3.092,True,0.475092,0.533406,True,3.096,True,0.524576,0.552583
0.380,True,3.092,True,0.475092,0.533406,True,3.096,True,0.524334,0.552771
0.391,True,3.092,True,0.475092,0.533406,True,3.096,True,0.524334,0.552771
0.402,True,3.092,True,0.475125,0.533217,True,3.096,True,0.524334,0.552771
0.413,True,3.092,True,0.475125,0.533217,True,3.096,True,0.524651,0.552756
0.424,True,3.092,True,0.475125,0.533217,True,3.096,True,0.524651,0.552756
0.435,True,3.092,True,0.475159,0.533329,True,3.096,True,0.524651,0.552756
0.446,True,3.092,True,0.475159,0.533329,True,3.096,True,0.524774,0.552798
0.457,True,3.092,True,0.475159,0.533329,True,3.096,True,0.524774,0.552798
0.469,True,3.092,True,0.475103,0.533622,True,3.096,True,0.524774,0.552798
0.480,True,3.092,True,0.475103,0.533622,True,3.096,True,0.524802,0.552790
0.491,True,3.092,True,0.475103,0.533622,True,3.096,True,0.524802,0.552790
0.502,True,3.092,True,0.475352,0.533539,True,3.096,True,0.524802,0.552790
0.513,True,3.092,True,0.475352,0.533539,True,3.096,True,0.524858,0.552570
0.524,True,3.092,True,0.475352,0.533539,True,3.096,True,0.524858,0.552570
0.535,True,3.092,True,0.475367,0.533599,True,3.096,True,0.524858,0.552570
0.546,True,3.092,True,0.475367,0.533599,True,3.096,True,0.524368,0.552836
0.557,True,3.092,True,0.468818,0.532109,True,3.096,True,0.524368,0.552836
0.568,True,3.092,True,0.468818,0.532109,True,3.096,True,0.524368,0.552836
0.580,True,3.092,True,0.468818,0.532109,True,3.096,True,0.516819,0.554491
0.591,True,3.092,True,0.467189,0.531744,True,3.096,True,0.516819,0.554491
0.602,True,3.092,True,0.467189,0.531744,True,3.096,True,0.516819,0.554491
0.613,True,3.092,True,0.467189,0.531744,True,3.096,True,0.517094,0.554590
0.624,True,3.092,True,0.467189,0.531744,True,3.096,True,0.517094,0.554590
0.635,True,3.092,True,0.466858,0.531771,True,3.096,True,0.517094,0.554590
0.646,True,3.092,True,0.466858,0.531771,True,3.096,True,0.516860,0.554764
0.658,True,3.092,True,0.466763,0.531578,True,3.096,True,0.516860,0.554764
0.669,True,3.092,True,0.466763,0.531578,True,3.096,True,0.516860,0.554764
0.680,True,3.092,True,0.466763,0.531578,True,3.096,True,0.517079,0.554720
0.691,True,3.092,True,0.466953,0.531873,True,3.096,True,0.517079,0.554720
0.702,True,3.092,True,0.466953,0.531873,True,3.096,True,0.517079,0.554720
0.713,True,3.092,True,0.466953,0.531873,True,3.096,True,0.517079,0.554720
0.724,True,3.092,True,0.466953,0.531873,True,3.096,True,0.517189,0.554683
0.735,True,3.092,True,0.466901,0.531966,True,3.096,True,0.517189,0.554683
0.746,True,3.092,True,0.466901,0.531966,True,3.096,True,0.517100,0.554693
0.758,True,3.092,True,0.466953,0.532183,True,3.096,True,0.517100,0.554693
0.769,True,3.092,True,0.466953,0.532183,True,3.096,True,0.517100,0.554693
0.780,True,3.092,True,0.466953,0.532183,True,3.096,True,0.517133,0.554781
0.791,True,3.092,True,0.466953,0.532183,True,3.096,True,0.517133,0.554781
0.802,True,3.092,True,0.466948,0.531996,True,3.096,True,0.517133,0.554781
0.813,True,3.092,True,0.466948,0.531996,True,3.096,True,0.517246,0.554929
0.824,True,3.092,True,0.466948,0.531996,True,3.096,True,0.517246,0.554929
0.835,True,3.146,True,0.467046,0.532057,True,3.096,True,0.517246,0.554929
0.846,True,3.146,True,0.467046,0.532057,True,3.096,True,0.517246,0.554929
0.857,True,3.146,True,0.467046,0.532057,True,3.096,True,0.517377,0.554849
0.869,True,3.146,True,0.467091,0.532202,True,3.096,True,0.517377,0.554849
0.880,True,3.146,True,0.467091,0.532202,True,3.096,True,0.517325,0.554961
0.891,True,3.146,True,0.467091,0.532202,True,3.096,True,0.517325,0.554961
0.902,True,3.146,True,0.467614,0.532294,True,3.096,True,0.517325,0.554961
0.913,True,3.146,True,0.467614,0.532294,True,3.096,True,0.517591,0.554802
0.924,True,3.146,True,0.467614,0.532294,True,3.096,True,0.517591,0.554802
0.936,True,3.146,True,0.467457,0.532264,True,3.096,True,0.517591,0.554802
0.947,True,3.146,True,0.467457,0.532264,True,3.096,True,0.517664,0.554886
