Timestamp,PositionX,PositionY,PositionZ
0.036421,4.990000,0.978000,4.450000
0.073785,4.990000,0.978000,4.450000
0.118147,4.990000,0.978000,4.450000
0.151505,4.990000,0.978000,4.450000
0.184985,4.990000,0.978000,4.450000
0.229603,4.990000,0.978000,4.450000
0.263600,4.990000,0.978000,4.450000
0.307407,4.990000,0.978000,4.450000
0.340761,4.990000,0.978000,4.450000
0.374133,4.990000,0.978000,4.450000
0.409413,4.990000,0.978000,4.450000
0.442821,4.990000,0.978000,4.450000
0.476241,4.990000,0.978000,4.450000
0.520387,4.990000,0.978000,4.450000
0.553958,4.990000,0.978000,4.450000
0.598121,4.990000,0.978000,4.450000
0.642521,4.990000,0.978000,4.450000
0.677196,4.990000,0.978000,4.450000
0.720261,4.990000,0.978000,4.450000
0.759036,4.990000,0.978000,4.450000
0.792516,4.990000,0.978000,4.450000
0.836723,4.990000,0.978000,4.450000
0.870107,4.990000,0.978000,4.450000
0.903637,4.990000,0.978000,4.450000
0.947614,4.990000,0.978000,4.450000
0.980995,4.990000,0.978000,4.450000
1.025548,4.990000,0.978000,4.450000
1.059030,4.990000,0.978000,4.450000
1.092785,4.990000,0.978000,4.450000
1.136401,4.990000,0.978000,4.450000
1.169944,4.990000,0.978000,4.450000
1.203467,4.990000,0.978000,4.450000
1.247962,4.990000,0.978000,4.450000
1.293391,4.990000,0.978000,4.450000
1.336630,4.990000,0.978000,4.450000
1.370206,4.990000,0.978000,4.450000
1.414654,4.990000,0.978000,4.450000
1.461782,4.990000,0.978000,4.450000
1.503458,4.990000,0.978000,4.450000
1.547880,4.990000,0.978000,4.450000
1.592102,4.990000,0.978000,4.450000
1.626007,4.990000,0.978000,4.450000
1.670133,4.990000,0.978000,4.450000
1.704111,4.990000,0.978000,4.450000
1.747603,4.990000,0.978000,4.450000
1.781217,4.990000,0.978000,4.450000
1.814581,4.990000,0.978000,4.450000
1.859043,4.990000,0.978000,4.450000
1.903193,4.990000,0.978000,4.450000
1.948196,4.990000,0.978000,4.450000
1.992846,4.990000,0.978000,4.450000
2.037129,4.990000,0.978000,4.450000
2.081307,4.990000,0.978000,4.450000
2.115389,4.990000,0.978000,4.450000
2.159215,4.990000,0.978000,4.450000
2.192993,4.990000,0.978000,4.450000
2.237267,4.990000,0.978000,4.450000
2.271158,4.990000,0.978000,4.450000
2.306007,4.990000,0.978000,4.450000
2.339382,4.990000,0.978000,4.450000
2.373197,4.990000,0.978000,4.450000
2.417641,4.990000,0.978000,4.450000
2.461194,4.990000,0.978000,4.450000
2.494735,4.990000,0.978000,4.450000
2.528831,4.990000,0.978000,4.450000
2.572458,4.990000,0.978000,4.450000
2.616682,4.990000,0.978000,4.450000
2.650175,4.990000,0.978000,4.450000
2.694397,4.990000,0.978000,4.450000
2.727923,4.990000,0.978000,4.450000
2.772377,4.990000,0.978000,4.450000
2.816553,4.990000,0.978000,4.450000
2.849943,4.990000,0.978000,4.450000
2.894447,4.990000,0.978000,4.450000
2.938643,4.990000,0.978000,4.450000
2.974965,4.990000,0.978000,4.450000
3.016505,4.990000,0.978000,4.450000
3.060929,4.990000,0.978000,4.450000
3.094349,4.990000,0.978000,4.450000
3.128000,4.990000,0.978000,4.450000
3.172338,4.990000,0.978000,4.450000
3.216752,4.990000,0.978000,4.450000
3.261424,4.990000,0.978000,4.450000
3.305488,4.990000,0.978000,4.450000
3.339020,4.990000,0.978000,4.450000
3.383365,4.990000,0.978000,4.450000
3.427473,4.990000,0.978000,4.450000
3.460873,4.990000,0.978000,4.450000
3.494252,4.990000,0.978000,4.450000
3.529618,4.990000,0.978000,4.450000
3.572477,4.990000,0.978000,4.450000
3.616803,4.990000,0.978000,4.450000
3.651392,4.990000,0.978000,4.450000
3.694502,4.990000,0.978000,4.450000
3.727903,4.990000,0.978000,4.450000
3.772710,4.990000,0.978000,4.450000
3.816615,4.990000,0.978000,4.450000
3.850069,4.990000,0.978000,4.450000
3.883424,4.990000,0.978000,4.450000
3.916813,4.990000,0.978000,4.450000
3.961196,4.990000,0.978000,4.450000
3.994683,4.990000,0.978000,4.450000
4.039088,4.990000,0.978000,4.450000
4.072624,4.990000,0.978000,4.450000
4.117065,4.990000,0.978000,4.450000
4.167349,4.990000,0.978000,4.450000
4.214883,4.990000,0.978000,4.450000
4.256276,4.990000,0.978000,4.450000
4.289626,4.990000,0.978000,4.450000
4.334106,4.990000,0.978000,4.450000
4.367594,4.990000,0.978000,4.450000
4.411732,4.990000,0.978000,4.450000
4.445189,4.990000,0.978000,4.450000
4.478610,4.990000,0.978000,4.450000
4.511990,4.990000,0.978000,4.450000
4.556359,4.990000,0.978000,4.450000
4.590722,4.990000,0.978000,4.450000
4.634300,4.990000,0.978000,4.450000
4.678627,4.990000,0.978000,4.450000
4.722883,4.990000,0.978000,4.450000
4.767023,4.990000,0.978000,4.450000
4.801507,4.990000,0.978000,4.450000
4.845435,4.990000,0.978000,4.450000
4.889218,4.990000,0.978000,4.450000
4.922701,4.990000,0.978000,4.450000
4.967003,4.990000,0.978000,4.450000
5.000363,4.990000,0.978000,4.450000
5.033801,4.990000,0.978000,4.450000
5.067309,4.990000,0.978000,4.450000
5.100828,4.990000,0.978000,4.450000
5.145149,4.990000,0.978000,4.450000
5.189669,4.990000,0.978000,4.450000
5.233990,4.990000,0.978000,4.450000
5.278480,4.990000,0.978000,4.450000
5.311861,4.990000,0.978000,4.450000
5.355978,4.990000,0.978000,4.450000
5.389358,4.990000,0.978000,4.450000
5.423348,4.990000,0.978000,4.450000
5.467052,4.990000,0.978000,4.450000
5.503389,4.990000,0.978000,4.450000
5.548053,4.990000,0.978000,4.450000
5.592151,4.990000,0.978000,4.450000
5.626120,4.990000,0.978000,4.450000
5.670291,4.990000,0.978000,4.450000
5.714401,4.990000,0.978000,4.450000
5.747785,4.990000,0.978000,4.450000
5.781191,4.990000,0.978000,4.450000
5.814849,4.990000,0.978000,4.450000
5.848218,4.990000,0.978000,4.450000
5.892499,4.990000,0.978000,4.450000
5.936536,4.990000,0.978000,4.450000
5.969931,4.990000,0.978000,4.450000
6.014440,4.990000,0.978000,4.450000
6.058918,4.990000,0.978000,4.450000
6.103348,4.990000,0.978000,4.450000
6.136756,4.990000,0.978000,4.450000
6.181231,4.990000,0.978000,4.450000
6.214685,4.990000,0.978000,4.450000
6.248094,4.990000,0.978000,4.450000
6.281544,4.990000,0.978000,4.450000
6.326118,4.990000,0.978000,4.450000
6.359474,4.990000,0.978000,4.450000
6.403627,4.990000,0.978000,4.450000
6.448731,4.990000,0.978000,4.450000
6.492452,4.990000,0.978000,4.450000
6.525901,4.990000,0.978000,4.450000
6.570046,4.990000,0.978000,4.450000
6.614447,4.990000,0.978000,4.450000
6.647790,4.990000,0.978000,4.450000
6.681439,4.990000,0.978000,4.450000
6.717159,4.990000,0.978000,4.450000
6.759451,4.990000,0.978000,4.450000
6.803576,4.990000,0.978000,4.450000
6.836944,4.990000,0.978000,4.450000
6.881315,4.990000,0.978000,4.450000
6.925664,4.990000,0.978000,4.450000
6.969962,4.990000,0.978000,4.450000
7.003325,4.990000,0.978000,4.450000
7.036679,4.990000,0.978000,4.450000
7.070881,4.990000,0.978000,4.450000
7.107648,4.990000,0.978000,4.450000
7.141040,4.990000,0.978000,4.450000
7.174465,4.990000,0.978000,4.450000
7.208174,4.990000,0.978000,4.450000
7.252398,4.990000,0.978000,4.450000
7.296725,4.990000,0.978000,4.450000
7.330153,4.990000,0.978000,4.450000
7.374594,4.990000,0.978000,4.450000
7.408026,4.990000,0.978000,4.450000
7.441475,4.990000,0.978000,4.450000
7.486360,4.990000,0.978000,4.450000
7.529780,4.990000,0.978000,4.450000
7.563169,4.990000,0.978000,4.450000
7.596557,4.990000,0.978000,4.450000
7.630079,4.990000,0.978000,4.450000
