Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW
0.166,True,-0.006294,1.049538,0.033667,0.034778,0.000583,-0.014407,-0.999291,True,0.056932,1.055240,0.029002,0.005146,-0.020298,-0.012278,-0.999705
0.177,True,-0.006295,1.049573,0.033693,0.034755,0.000831,-0.014526,-0.999290,True,0.056930,1.055288,0.029032,0.005184,-0.020267,-0.012384,-0.999705
0.188,True,-0.006308,1.049564,0.033660,0.034765,0.000832,-0.014787,-0.999286,True,0.056914,1.055312,0.028998,0.005202,-0.020278,-0.012645,-0.999701
0.199,True,-0.006327,1.049548,0.033641,0.034744,0.000788,-0.014963,-0.999284,True,0.056892,1.055318,0.028972,0.005886,-0.020328,-0.012835,-0.999694
0.210,True,-0.006307,1.049531,0.033637,0.034596,0.000832,-0.015106,-0.999287,True,0.056911,1.055321,0.028974,0.005850,-0.020292,-0.012983,-0.999693
0.221,True,-0.006305,1.049491,0.033597,0.034614,0.000811,-0.015171,-0.999285,True,0.056913,1.055288,0.028931,0.005873,-0.020318,-0.013046,-0.999691
0.233,True,-0.006308,1.049467,0.033560,0.034452,0.000762,-0.015155,-0.999291,True,0.056909,1.055263,0.028889,0.006077,-0.020619,-0.013022,-0.999684
0.244,True,-0.006311,1.049414,0.033529,0.034381,0.000761,-0.015239,-0.999292,True,0.056905,1.055221,0.028858,0.006007,-0.020622,-0.013108,-0.999683
0.255,True,-0.006324,1.049346,0.033476,0.034240,0.000768,-0.015248,-0.999297,True,0.056892,1.055155,0.028810,0.006036,-0.020580,-0.013123,-0.999684
0.266,True,-0.006337,1.049335,0.033425,0.034143,0.000877,-0.015138,-0.999302,True,0.056881,1.055132,0.028775,0.006499,-0.020606,-0.013022,-0.999682
0.277,True,-0.006382,1.049321,0.033441,0.034164,0.001168,-0.015258,-0.999299,True,0.056837,1.055132,0.028804,0.006526,-0.020493,-0.013132,-0.999683
0.288,True,-0.006389,1.049322,0.033367,0.034101,0.001282,-0.015157,-0.999303,True,0.056832,1.055121,0.028746,0.006465,-0.020381,-0.013035,-0.999686
0.299,True,-0.006395,1.049320,0.033312,0.034182,0.001371,-0.015027,-0.999302,True,0.056828,1.055103,0.028701,0.007318,-0.020792,-0.012887,-0.999674
0.310,True,-0.006410,1.049299,0.033288,0.033942,0.001081,-0.015029,-0.999310,True,0.056813,1.055086,0.028675,0.007107,-0.020833,-0.012911,-0.999674
0.321,True,-0.006409,1.049283,0.033224,0.033890,0.001128,-0.015013,-0.999312,True,0.056813,1.055068,0.028617,0.007042,-0.020661,-0.012906,-0.999678
0.332,True,-0.006404,1.049284,0.033164,0.033758,0.001157,-0.015075,-0.999316,True,0.056819,1.055078,0.028562,0.006914,-0.020638,-0.012971,-0.999679
0.344,True,-0.006401,1.049309,0.033119,0.033733,0.000887,-0.015047,-0.999317,True,0.056821,1.055102,0.028511,0.006994,-0.020678,-0.012959,-0.999678
0.355,True,-0.006395,1.049332,0.033057,0.033722,0.000839,-0.014869,-0.999320,True,0.056829,1.055102,0.028444,0.006983,-0.020724,-0.012780,-0.999679
0.366,True,-0.006380,1.049363,0.033001,0.033825,0.000781,-0.014715,-0.999319,True,0.056845,1.055112,0.028380,0.007607,-0.021003,-0.012617,-0.999671
0.377,True,-0.006357,1.049425,0.032977,0.034090,0.000445,-0.014681,-0.999311,True,0.056867,1.055169,0.028331,0.007833,-0.021186,-0.012584,-0.999666
0.388,True,-0.006335,1.049474,0.032938,0.034319,0.000443,-0.014758,-0.999302,True,0.056887,1.055225,0.028289,0.008640,-0.021461,-0.012649,-0.999652
0.399,True,-0.006329,1.049506,0.032893,0.034541,0.000421,-0.014922,-0.999292,True,0.056891,1.055275,0.028239,0.008870,-0.021491,-0.012807,-0.999648
0.410,True,-0.006337,1.049562,0.032868,0.034594,0.000083,-0.014912,-0.999290,True,0.056883,1.055330,0.028203,0.009100,-0.021559,-0.012814,-0.999644
0.421,True,-0.006326,1.049598,0.032828,0.034739,0.000069,-0.014964,-0.999284,True,0.056893,1.055372,0.028159,0.009397,-0.021722,-0.012855,-0.999637
0.432,True,-0.006318,1.049628,0.032782,0.034956,0.000098,-0.015026,-0.999276,True,0.056901,1.055408,0.028115,0.009620,-0.021697,-0.012913,-0.999635
0.444,True,-0.006336,1.049675,0.032811,0.034973,-0.000227,-0.015010,-0.999276,True,0.056883,1.055454,0.028140,0.009845,-0.021707,-0.012920,-0.999633
0.455,True,-0.006330,1.049712,0.032779,0.035207,-0.000199,-0.014992,-0.999268,True,0.056889,1.055487,0.028110,0.010079,-0.021678,-0.012897,-0.999631
0.466,True,-0.006323,1.049739,0.032748,0.035327,-0.000150,-0.014980,-0.999264,True,0.056897,1.055512,0.028084,0.009947,-0.021417,-0.012894,-0.999638
0.477,True,-0.006351,1.049775,0.032756,0.035584,-0.000578,-0.014844,-0.999256,True,0.056871,1.055534,0.028098,0.010030,-0.021370,-0.012787,-0.999640
0.488,True,-0.006351,1.049790,0.032727,0.035573,-0.000488,-0.014756,-0.999258,True,0.056872,1.055538,0.028081,0.010023,-0.021281,-0.012702,-0.999643
0.499,True,-0.006357,1.049790,0.032708,0.035572,-0.000447,-0.014744,-0.999258,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.510,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.521,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.533,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.544,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.555,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.566,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.577,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.588,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.599,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.610,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.622,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.632,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.644,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.655,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.666,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,0.057056,1.055374,0.028238,0.010130,-0.022110,-0.012748,-0.999623
0.677,True,-0.006153,1.049592,0.032996,0.035235,-0.001485,-0.014797,-0.999268,True,0.057063,1.055349,0.028263,0.010084,-0.022163,-0.012756,-0.999622
0.688,True,-0.006140,1.049592,0.033015,0.035111,-0.001528,-0.014677,-0.999275,True,0.057076,1.055335,0.028278,0.009961,-0.022206,-0.012637,-0.999624
0.699,True,-0.006131,1.049580,0.033016,0.035046,-0.001577,-0.014685,-0.999277,True,0.057085,1.055325,0.028274,0.009658,-0.022376,-0.012631,-0.999623
0.711,True,-0.006137,1.049584,0.033040,0.034952,-0.001781,-0.014666,-0.999280,True,0.057079,1.055329,0.028299,0.009648,-0.022371,-0.012630,-0.999623
0.722,True,-0.006131,1.049571,0.033054,0.034993,-0.001710,-0.014807,-0.999276,True,0.057085,1.055334,0.028322,0.009696,-0.022305,-0.012772,-0.999623
0.733,True,-0.006124,1.049543,0.033070,0.034987,-0.001677,-0.014920,-0.999275,True,0.057090,1.055320,0.028341,0.009698,-0.022254,-0.012887,-0.999622
0.744,True,-0.006154,1.049522,0.033128,0.034961,-0.001698,-0.015081,-0.999274,True,0.057059,1.055321,0.028407,0.009655,-0.022203,-0.013055,-0.999622
0.755,True,-0.006147,1.049534,0.033143,0.035055,-0.001583,-0.014939,-0.999273,True,0.057069,1.055315,0.028436,0.009750,-0.022086,-0.012915,-0.999625
0.766,True,-0.006154,1.049563,0.033173,0.035035,-0.001637,-0.014723,-0.999276,True,0.057064,1.055317,0.028461,0.009942,-0.022033,-0.012710,-0.999627
0.777,True,-0.006180,1.049623,0.033209,0.034960,-0.001632,-0.014387,-0.999284,True,0.057042,1.055335,0.028500,0.009867,-0.022022,-0.012376,-0.999632
0.792,True,-0.006177,1.049613,0.033221,0.034925,-0.001783,-0.014207,-0.999287,True,0.057046,1.055304,0.028511,0.009693,-0.022048,-0.012204,-0.999636
0.803,True,-0.006177,1.049600,0.033233,0.034727,-0.001886,-0.014062,-0.999296,True,0.057048,1.055274,0.028512,0.009289,-0.022121,-0.012059,-0.999640
0.814,True,-0.006194,1.049538,0.033256,0.034473,-0.001812,-0.014347,-0.999301,True,0.057028,1.055251,0.028546,0.009045,-0.022056,-0.012350,-0.999640
0.825,True,-0.006202,1.049498,0.033252,0.034201,-0.001761,-0.014478,-0.999309,True,0.057018,1.055229,0.028547,0.008775,-0.022048,-0.012484,-0.999641
0.836,True,-0.006213,1.049443,0.033248,0.033978,-0.001743,-0.014653,-0.999314,True,0.057005,1.055199,0.028547,0.008603,-0.022490,-0.012633,-0.999630
0.847,True,-0.006234,1.049405,0.033261,0.033902,-0.001732,-0.014677,-0.999316,True,0.056984,1.055165,0.028561,0.008532,-0.022482,-0.012658,-0.999631
0.858,True,-0.006240,1.049361,0.033246,0.034046,-0.001929,-0.014703,-0.999310,True,0.056977,1.055126,0.028542,0.008438,-0.022531,-0.012691,-0.999630
0.869,True,-0.006245,1.049320,0.033225,0.034086,-0.001890,-0.014763,-0.999308,True,0.056972,1.055092,0.028526,0.008167,-0.022350,-0.012754,-0.999636
0.880,True,-0.006286,1.049288,0.033232,0.034054,-0.001820,-0.014835,-0.999308,True,0.056931,1.055069,0.028541,0.008140,-0.022284,-0.012828,-0.999636
0.891,True,-0.006316,1.049255,0.033223,0.034519,-0.001620,-0.014816,-0.999293,True,0.056902,1.055032,0.028540,0.008139,-0.022236,-0.012790,-0.999638
0.903,True,-0.006338,1.049219,0.033195,0.034425,-0.001510,-0.014746,-0.999297,True,0.056882,1.054988,0.028527,0.007909,-0.022017,-0.012730,-0.999645
0.913,True,-0.006371,1.049231,0.033178,0.034626,-0.001239,-0.014723,-0.999291,True,0.056850,1.054996,0.028526,0.007875,-0.021900,-0.012695,-0.999649
0.924,True,-0.006391,1.049224,0.033143,0.034611,-0.001191,-0.014709,-0.999292,True,0.056831,1.054988,0.028498,0.007862,-0.021853,-0.012683,-0.999650
0.936,True,-0.006413,1.049216,0.033152,0.034632,-0.001157,-0.014734,-0.999291,True,0.056809,1.054983,0.028511,0.008034,-0.021635,-0.012724,-0.999653
0.947,True,-0.006431,1.049241,0.033161,0.034659,-0.001142,-0.014846,-0.999288,True,0.056790,1.055023,0.028522,0.007970,-0.021626,-0.012836,-0.999652
0.958,True,-0.006435,1.049250,0.033149,0.034706,-0.001165,-0.015006,-0.999284,True,0.056783,1.055052,0.028507,0.008023,-0.021656,-0.012994,-0.999649
0.969,True,-0.006426,1.049292,0.033145,0.034867,-0.001133,-0.014997,-0.999279,True,0.056793,1.055091,0.028505,0.008454,-0.021243,-0.013015,-0.999654
0.980,True,-0.006437,1.049341,0.033164,0.034904,-0.001236,-0.014813,-0.999280,True,0.056784,1.055116,0.028512,0.008495,-0.021344,-0.012829,-0.999654
0.991,True,-0.006430,1.049344,0.033145,0.034970,-0.001268,-0.014767,-0.999279,True,0.056790,1.055111,0.028475,0.008608,-0.021475,-0.012771,-0.999651
1.002,True,-0.006424,1.049355,0.033153,0.034856,-0.001414,-0.014765,-0.999282,True,0.056794,1.055122,0.028466,0.008559,-0.021381,-0.012785,-0.999653
1.013,True,-0.006427,1.049337,0.033160,0.035252,-0.001558,-0.014914,-0.999266,True,0.056789,1.055122,0.028457,0.008494,-0.021520,-0.012922,-0.999649
1.024,True,-0.006411,1.049331,0.033136,0.035242,-0.001606,-0.015035,-0.999265,True,0.056803,1.055131,0.028426,0.008489,-0.021574,-0.013042,-0.999646
1.036,True,-0.006403,1.049328,0.033146,0.035262,-0.001641,-0.015088,-0.999263,True,0.056810,1.055135,0.028432,0.008807,-0.021461,-0.013112,-0.999645
1.047,True,-0.006400,1.049347,0.033160,0.035373,-0.001740,-0.015010,-0.999260,True,0.056813,1.055143,0.028436,0.008873,-0.021542,-0.013030,-0.999644
1.058,True,-0.006385,1.049331,0.033135,0.035450,-0.001746,-0.015091,-0.999256,True,0.056827,1.055136,0.028409,0.008953,-0.021551,-0.013109,-0.999642
1.069,True,-0.006389,1.049340,0.033156,0.035550,-0.001755,-0.015058,-0.999253,True,0.056823,1.055140,0.028428,0.009276,-0.021340,-0.013095,-0.999644
1.080,True,-0.006395,1.049353,0.033184,0.036043,-0.001520,-0.015027,-0.999236,True,0.056818,1.055146,0.028460,0.009384,-0.021299,-0.013040,-0.999644
1.091,True,-0.006398,1.049352,0.033177,0.036050,-0.001567,-0.014996,-0.999236,True,0.056815,1.055140,0.028448,0.009393,-0.021347,-0.013008,-0.999643
1.102,True,-0.006391,1.049345,0.033172,0.036132,-0.001548,-0.014939,-0.999234,True,0.057727,1.052736,0.027903,0.010075,-0.021319,-0.012964,-0.999638
1.113,True,-0.006423,1.049346,0.033255,0.036165,-0.001493,-0.014776,-0.999236,True,0.057696,1.052716,0.027979,0.009983,-0.021374,-0.012791,-0.999640
1.125,True,-0.006410,1.049316,0.033220,0.036083,-0.001406,-0.014719,-0.999239,True,0.057710,1.052680,0.027957,0.009902,-0.021288,-0.012739,-0.999643
1.135,True,-0.006412,1.049307,0.033241,0.035899,-0.001321,-0.014637,-0.999247,True,0.057710,1.052663,0.027990,0.010122,-0.021158,-0.012674,-0.999645
1.147,True,-0.006421,1.049276,0.033260,0.036034,-0.001464,-0.014548,-0.999244,True,0.057702,1.052622,0.028009,0.009980,-0.021163,-0.012591,-0.999647
1.158,True,-0.006437,1.049228,0.033269,0.035777,-0.001477,-0.014609,-0.999252,True,0.057685,1.052584,0.028018,0.009726,-0.021180,-0.012657,-0.999648
1.169,True,-0.006435,1.049183,0.033277,0.035563,-0.001428,-0.014533,-0.999261,True,0.057687,1.052532,0.028034,0.009884,-0.021071,-0.012599,-0.999650
1.180,True,-0.006444,1.049154,0.033330,0.035445,-0.001462,-0.014573,-0.999264,True,0.057679,1.052509,0.028083,0.009769,-0.021108,-0.012640,-0.999650
1.191,True,-0.006460,1.049095,0.033363,0.035769,-0.001583,-0.014628,-0.999252,True,0.057661,1.052457,0.028105,0.009644,-0.021197,-0.012688,-0.999648
1.202,True,-0.006454,1.049054,0.033371,0.035504,-0.001551,-0.014650,-0.999261,True,0.057668,1.052422,0.028118,0.009823,-0.020981,-0.012739,-0.999650
1.217,True,-0.006461,1.049007,0.033433,0.035592,-0.001685,-0.014689,-0.999257,True,0.057660,1.052382,0.028173,0.009671,-0.021052,-0.012779,-0.999650
1.228,True,-0.006464,1.048968,0.033467,0.035477,-0.001731,-0.014727,-0.999261,True,0.057655,1.052348,0.028202,0.009559,-0.021101,-0.012817,-0.999650
1.239,True,-0.006484,1.048916,0.033536,0.035339,-0.001800,-0.014774,-0.999265,True,0.057634,1.052304,0.028263,0.009924,-0.021245,-0.012872,-0.999642
1.250,True,-0.006487,1.048862,0.033558,0.035172,-0.001794,-0.014858,-0.999269,True,0.057631,1.052262,0.028286,0.009760,-0.021243,-0.012959,-0.999643
1.262,True,-0.006507,1.048815,0.033592,0.035186,-0.001703,-0.014917,-0.999268,True,0.057609,1.052222,0.028309,0.009622,-0.021331,-0.013003,-0.999642
1.273,True,-0.006522,1.048783,0.033611,0.035105,-0.001610,-0.014989,-0.999270,True,0.057595,1.052201,0.028341,0.009670,-0.020596,-0.013126,-0.999655
1.284,True,-0.006535,1.048771,0.033640,0.035273,-0.001474,-0.014954,-0.999265,True,0.057582,1.052183,0.028367,0.009540,-0.020624,-0.013075,-0.999656
1.295,True,-0.006542,1.048746,0.033665,0.035237,-0.001438,-0.015026,-0.999265,True,0.057575,1.052168,0.028397,0.009507,-0.020591,-0.013148,-0.999656
1.306,True,-0.006556,1.048749,0.033710,0.035326,-0.001443,-0.015002,-0.999262,True,0.057561,1.052167,0.028441,0.010150,-0.020754,-0.013125,-0.999647
1.317,True,-0.006568,1.048746,0.033739,0.035509,-0.001339,-0.014955,-0.999257,True,0.057550,1.052157,0.028477,0.010140,-0.020699,-0.013072,-0.999649
1.328,True,-0.006595,1.048765,0.033783,0.035533,-0.001380,-0.014703,-0.999259,True,0.057525,1.052143,0.028517,0.010161,-0.020736,-0.012818,-0.999651
1.340,True,-0.006604,1.048747,0.033836,0.035484,-0.001393,-0.014760,-0.999260,True,0.057515,1.052133,0.028569,0.010535,-0.020417,-0.012909,-0.999653
1.350,True,-0.006611,1.048708,0.033876,0.035851,-0.001292,-0.014978,-0.999244,True,0.057507,1.052120,0.028609,0.010544,-0.020419,-0.013112,-0.999650
1.362,True,-0.006623,1.048655,0.033911,0.035849,-0.001278,-0.015146,-0.999242,True,0.057493,1.052088,0.028645,0.010547,-0.020411,-0.013280,-0.999648
1.373,True,-0.006635,1.048592,0.033950,0.035770,-0.001180,-0.015318,-0.999242,True,0.057481,1.052050,0.028696,0.010873,-0.019883,-0.013494,-0.999652
1.384,True,-0.006648,1.048568,0.033997,0.036025,-0.001253,-0.015340,-0.999232,True,0.057467,1.052028,0.028735,0.010786,-0.019943,-0.013510,-0.999652
1.395,True,-0.006650,1.048591,0.034044,0.035980,-0.001310,-0.015259,-0.999235,True,0.057465,1.052041,0.028776,0.010743,-0.019999,-0.013429,-0.999652
1.406,True,-0.006654,1.048652,0.034096,0.035980,-0.001322,-0.015048,-0.999238,True,0.057463,1.052075,0.028828,0.010929,-0.019744,-0.013240,-0.999658
1.417,True,-0.006669,1.048695,0.034148,0.036121,-0.001450,-0.014766,-0.999237,True,0.057449,1.052082,0.028867,0.010808,-0.019852,-0.012953,-0.999661
1.428,True,-0.006672,1.048658,0.034168,0.035979,-0.001434,-0.014811,-0.999242,True,0.057446,1.052052,0.028890,0.010667,-0.019838,-0.013001,-0.999662
1.439,True,-0.006689,1.048627,0.034192,0.035747,-0.001424,-0.014970,-0.999248,True,0.057427,1.052044,0.028916,0.010913,-0.019802,-0.013177,-0.999658
1.450,True,-0.006698,1.048581,0.034193,0.035605,-0.001292,-0.015063,-0.999252,True,0.057419,1.052012,0.028934,0.010777,-0.019674,-0.013276,-0.999660
1.462,True,-0.006716,1.048528,0.034197,0.035606,-0.001307,-0.015118,-0.999251,True,0.057402,1.051968,0.028948,0.010605,-0.019605,-0.013338,-0.999663
1.473,True,-0.006749,1.048489,0.034186,0.035387,-0.001270,-0.015115,-0.999259,True,0.057369,1.051932,0.028943,0.010250,-0.019306,-0.013354,-0.999672
1.484,True,-0.006761,1.048405,0.034165,0.035347,-0.001178,-0.015110,-0.999260,True,0.057358,1.051848,0.028934,0.010212,-0.019214,-0.013352,-0.999674
1.495,True,-0.006769,1.048339,0.034159,0.035289,-0.001013,-0.015023,-0.999264,True,0.057351,1.051771,0.028934,0.010065,-0.019173,-0.013259,-0.999678
1.506,True,-0.006786,1.048272,0.034175,0.035278,-0.001014,-0.015040,-0.999264,True,0.057334,1.051707,0.028950,0.010425,-0.018880,-0.013304,-0.999679
1.517,True,-0.006795,1.048219,0.034159,0.035161,-0.000973,-0.015014,-0.999268,True,0.057326,1.051652,0.028943,0.010340,-0.018815,-0.013284,-0.999681
1.528,True,-0.006806,1.048157,0.034145,0.035068,-0.000959,-0.015087,-0.999271,True,0.057314,1.051601,0.028931,0.010249,-0.018802,-0.013359,-0.999682
1.539,True,-0.006788,1.048146,0.034139,0.034970,-0.000885,-0.015066,-0.999274,True,0.057333,1.051588,0.028935,0.010172,-0.018609,-0.013350,-0.999686
1.550,True,-0.006805,1.048139,0.034121,0.034951,-0.000903,-0.015078,-0.999275,True,0.057316,1.051582,0.028915,0.010155,-0.018626,-0.013362,-0.999686
1.562,True,-0.006812,1.048115,0.034093,0.034882,-0.000706,-0.015109,-0.999277,True,0.057308,1.051561,0.028888,0.010188,-0.018610,-0.013383,-0.999685
1.573,True,-0.006790,1.048127,0.034079,0.034822,-0.000654,-0.015130,-0.999279,True,0.057331,1.051577,0.028882,0.010115,-0.018383,-0.013419,-0.999690
1.584,True,-0.006786,1.048138,0.034047,0.034873,-0.000635,-0.015270,-0.999275,True,0.057334,1.051606,0.028851,0.010169,-0.018367,-0.013558,-0.999688
1.595,True,-0.006780,1.048184,0.034019,0.034860,-0.000697,-0.015280,-0.999275,True,0.057340,1.051653,0.028822,0.010215,-0.018374,-0.013573,-0.999687
1.606,True,-0.006761,1.048255,0.033988,0.034948,-0.000672,-0.015147,-0.999274,True,0.057360,1.051706,0.028795,0.010300,-0.018345,-0.013438,-0.999688
1.617,True,-0.006756,1.048288,0.033954,0.035208,-0.000786,-0.014989,-0.999267,True,0.057365,1.051716,0.028745,0.010780,-0.018406,-0.013282,-0.999684
1.628,True,-0.006743,1.048310,0.033942,0.035114,-0.001103,-0.014978,-0.999271,True,0.057377,1.051737,0.028714,0.010827,-0.018553,-0.013281,-0.999681
1.639,True,-0.006715,1.048338,0.033939,0.035310,-0.001162,-0.015062,-0.999262,True,0.057404,1.051774,0.028702,0.011093,-0.018549,-0.013366,-0.999677
1.650,True,-0.006691,1.048395,0.033946,0.035513,-0.001231,-0.015083,-0.999255,True,0.057427,1.051831,0.028699,0.011296,-0.018618,-0.013382,-0.999673
1.662,True,-0.006666,1.048427,0.033897,0.035497,-0.000933,-0.015218,-0.999254,True,0.057451,1.051876,0.028646,0.011519,-0.018644,-0.013496,-0.999669
1.673,True,-0.006638,1.048486,0.033898,0.035721,-0.001039,-0.015271,-0.999245,True,0.057477,1.051939,0.028632,0.011983,-0.018594,-0.013559,-0.999663
1.684,True,-0.006616,1.048528,0.033879,0.035957,-0.001125,-0.015319,-0.999235,True,0.057498,1.051984,0.028600,0.012223,-0.018680,-0.013601,-0.999658
1.695,True,-0.006598,1.048559,0.033848,0.036241,-0.001085,-0.015287,-0.999226,True,0.057517,1.052008,0.028566,0.012533,-0.018694,-0.013560,-0.999655
1.706,True,-0.006583,1.048593,0.033851,0.036431,-0.001181,-0.015315,-0.999218,True,0.057530,1.052043,0.028555,0.012827,-0.018755,-0.013587,-0.999650
1.717,True,-0.006576,1.048634,0.033869,0.036538,-0.001210,-0.015298,-0.999214,True,0.057537,1.052081,0.028569,0.012934,-0.018784,-0.013569,-0.999648
1.728,True,-0.006564,1.048671,0.033873,0.036364,-0.000978,-0.015309,-0.999221,True,0.057549,1.052116,0.028572,0.013125,-0.018790,-0.013568,-0.999645
1.739,True,-0.006554,1.048687,0.033867,0.036472,-0.000902,-0.015264,-0.999218,True,0.057560,1.052125,0.028575,0.013247,-0.018356,-0.013548,-0.999652
1.751,True,-0.006553,1.048703,0.033867,0.036467,-0.000879,-0.015161,-0.999220,True,0.057562,1.052129,0.028578,0.013242,-0.018329,-0.013445,-0.999654
1.762,True,-0.006564,1.048677,0.033847,0.036311,-0.000572,-0.015076,-0.999227,True,0.057553,1.052091,0.028568,0.013115,-0.018265,-0.013349,-0.999658
1.773,True,-0.006559,1.048661,0.033847,0.036151,-0.000457,-0.014898,-0.999235,True,0.057560,1.052055,0.028584,0.013068,-0.017952,-0.013192,-0.999666
1.784,True,-0.006572,1.048612,0.033834,0.035489,-0.000255,-0.014927,-0.999259,True,0.057547,1.052011,0.028577,0.012879,-0.017909,-0.013225,-0.999669
1.795,True,-0.006592,1.048570,0.033827,0.035348,-0.000235,-0.014940,-0.999263,True,0.057527,1.051973,0.028573,0.012739,-0.017889,-0.013241,-0.999671
