Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW
0.743,True,-0.065841,1.094012,-0.038819,0.019622,0.032294,-0.003175,-0.999281,True,-0.000648,1.096238,-0.043052,0.019668,0.049584,-0.004557,-0.998566
0.754,True,-0.065804,1.093991,-0.038722,0.019480,0.032322,-0.002799,-0.999284,True,-0.000611,1.096166,-0.042986,0.019533,0.049610,-0.004178,-0.998569
0.765,True,-0.065793,1.093990,-0.038609,0.019159,0.032176,-0.002326,-0.999296,True,-0.000601,1.096102,-0.042914,0.019221,0.049463,-0.003702,-0.998584
0.776,True,-0.065785,1.094028,-0.038510,0.018642,0.032128,-0.001610,-0.999309,True,-0.000592,1.096046,-0.042856,0.018717,0.049413,-0.002981,-0.998599
0.787,True,-0.065798,1.094083,-0.038427,0.018310,0.032047,-0.001092,-0.999318,True,-0.000605,1.096034,-0.042801,0.018395,0.049331,-0.002462,-0.998610
0.798,True,-0.065817,1.094149,-0.038375,0.017648,0.032424,-0.000721,-0.999318,True,-0.000624,1.096048,-0.042765,0.017742,0.049704,-0.002087,-0.998604
0.809,True,-0.065859,1.094171,-0.038392,0.017292,0.032613,-0.000502,-0.999318,True,-0.000666,1.096041,-0.042792,0.017390,0.049892,-0.001864,-0.998602
0.820,True,-0.065889,1.094165,-0.038405,0.016693,0.032857,-0.000400,-0.999321,True,-0.000695,1.096024,-0.042808,0.016794,0.050134,-0.001756,-0.998600
0.831,True,-0.065906,1.094121,-0.038471,0.015985,0.033299,-0.000462,-0.999318,True,-0.000711,1.095992,-0.042848,0.016087,0.050574,-0.001809,-0.998589
0.843,True,-0.065921,1.094049,-0.038595,0.015547,0.033821,-0.000621,-0.999307,True,-0.000725,1.095942,-0.042945,0.015648,0.051094,-0.001962,-0.998569
0.854,True,-0.065950,1.093945,-0.038691,0.014871,0.034489,-0.000847,-0.999294,True,-0.000753,1.095866,-0.043014,0.014971,0.051758,-0.002183,-0.998545
0.865,True,-0.065961,1.093854,-0.038795,0.014707,0.035018,-0.001196,-0.999278,True,-0.000762,1.095819,-0.043070,0.014802,0.052285,-0.002532,-0.998519
0.876,True,-0.066001,1.093846,-0.038897,0.014590,0.035526,-0.001261,-0.999261,True,-0.000800,1.095813,-0.043138,0.014685,0.052790,-0.002603,-0.998494
0.887,True,-0.066025,1.093866,-0.038964,0.014747,0.035921,-0.001325,-0.999245,True,-0.000821,1.095837,-0.043164,0.014843,0.053183,-0.002672,-0.998471
0.898,True,-0.066030,1.093932,-0.039033,0.015477,0.036448,-0.001265,-0.999215,True,-0.000823,1.095883,-0.043202,0.015574,0.053708,-0.002625,-0.998432
0.909,True,-0.066036,1.094008,-0.039062,0.016106,0.036816,-0.001216,-0.999192,True,-0.000829,1.095942,-0.043222,0.016205,0.054073,-0.002586,-0.998402
0.920,True,-0.066024,1.094085,-0.039057,0.016742,0.036996,-0.001124,-0.999175,True,-0.000816,1.096000,-0.043223,0.016842,0.054252,-0.002501,-0.998382
0.931,True,-0.065992,1.094086,-0.039036,0.017026,0.036997,-0.001428,-0.999169,True,-0.000787,1.096032,-0.043232,0.017122,0.054251,-0.002812,-0.998377
0.942,True,-0.065920,1.094100,-0.039057,0.016903,0.036830,-0.001418,-0.999178,True,-0.000717,1.096042,-0.043277,0.017000,0.054083,-0.002805,-0.998388
0.954,True,-0.065863,1.094106,-0.039002,0.017050,0.036266,-0.001541,-0.999196,True,-0.000663,1.096064,-0.043272,0.017143,0.053520,-0.002929,-0.998415
0.965,True,-0.065802,1.094101,-0.038945,0.017029,0.035913,-0.001657,-0.999209,True,-0.000606,1.096073,-0.043266,0.017119,0.052913,-0.003025,-0.998448
0.976,True,-0.065737,1.094075,-0.038876,0.016886,0.035822,-0.001893,-0.999214,True,-0.000546,1.096074,-0.043259,0.016972,0.052714,-0.003251,-0.998460
0.987,True,-0.065644,1.094031,-0.038787,0.016696,0.034920,-0.002171,-0.999248,True,-0.000460,1.096072,-0.043238,0.016775,0.051721,-0.003518,-0.998515
0.998,True,-0.065593,1.094012,-0.038722,0.016632,0.034406,-0.002451,-0.999267,True,-0.000413,1.096090,-0.043224,0.016705,0.051123,-0.003790,-0.998546
1.009,True,-0.065524,1.094025,-0.038694,0.016573,0.034716,-0.002670,-0.999256,True,-0.000346,1.096132,-0.043214,0.016642,0.051290,-0.003991,-0.998537
1.020,True,-0.065462,1.094018,-0.038676,0.016159,0.034579,-0.002835,-0.999267,True,-0.000286,1.096149,-0.043213,0.016225,0.051093,-0.004147,-0.998554
1.031,True,-0.065423,1.093985,-0.038714,0.015558,0.034847,-0.002859,-0.999268,True,-0.000247,1.096121,-0.043253,0.015625,0.051258,-0.004157,-0.998555
1.043,True,-0.065375,1.093978,-0.038732,0.015293,0.034762,-0.002616,-0.999275,True,-0.000198,1.096089,-0.043268,0.015363,0.051132,-0.003904,-0.998566
1.054,True,-0.065329,1.093975,-0.038779,0.014782,0.034976,-0.002341,-0.999276,True,-0.000150,1.096054,-0.043300,0.014857,0.051307,-0.003620,-0.998566
1.065,True,-0.065293,1.093992,-0.038832,0.014516,0.035257,-0.002088,-0.999271,True,-0.000112,1.096038,-0.043344,0.014596,0.051521,-0.003359,-0.998560
1.076,True,-0.065249,1.093984,-0.038912,0.014347,0.035669,-0.001908,-0.999259,True,-0.000065,1.096007,-0.043396,0.014430,0.051905,-0.003175,-0.998543
1.087,True,-0.065217,1.093992,-0.038973,0.014046,0.036611,-0.001784,-0.999229,True,-0.000031,1.095994,-0.043425,0.014134,0.052795,-0.003045,-0.998501
1.098,True,-0.065200,1.094027,-0.039058,0.014184,0.036975,-0.001563,-0.999214,True,-0.000010,1.095999,-0.043453,0.014276,0.053138,-0.002825,-0.998481
1.109,True,-0.065185,1.094083,-0.039122,0.014352,0.037416,-0.001255,-0.999196,True,0.000009,1.096011,-0.043478,0.014450,0.053560,-0.002520,-0.998457
1.120,True,-0.065158,1.094151,-0.039195,0.014367,0.037840,-0.000971,-0.999180,True,0.000041,1.096040,-0.043499,0.014470,0.053966,-0.002237,-0.998435
1.131,True,-0.065127,1.094203,-0.039263,0.014169,0.037789,-0.000606,-0.999185,True,0.000076,1.096045,-0.043540,0.014278,0.053888,-0.001873,-0.998443
1.143,True,-0.065087,1.094230,-0.039328,0.013975,0.038003,-0.000350,-0.999180,True,0.000118,1.096038,-0.043581,0.014088,0.054090,-0.001616,-0.998435
1.154,True,-0.065046,1.094226,-0.039409,0.013513,0.038098,-0.000100,-0.999183,True,0.000162,1.096004,-0.043635,0.013631,0.054165,-0.001363,-0.998438
1.165,True,-0.064997,1.094193,-0.039498,0.013400,0.038257,0.000039,-0.999178,True,0.000213,1.095955,-0.043702,0.013520,0.054324,-0.001221,-0.998431
1.176,True,-0.064946,1.094179,-0.039574,0.013210,0.038423,0.000205,-0.999174,True,0.000265,1.095920,-0.043770,0.013333,0.054473,-0.001053,-0.998426
1.187,True,-0.064896,1.094163,-0.039647,0.012814,0.038481,0.000183,-0.999177,True,0.000315,1.095909,-0.043836,0.012937,0.054517,-0.001070,-0.998429
1.198,True,-0.064826,1.094165,-0.039727,0.012842,0.038497,0.000162,-0.999176,True,0.000385,1.095913,-0.043915,0.012965,0.054533,-0.001092,-0.998427
1.209,True,-0.064757,1.094174,-0.039793,0.012673,0.038203,0.000131,-0.999190,True,0.000453,1.095929,-0.043984,0.012795,0.054229,-0.001123,-0.998446
1.220,True,-0.064695,1.094193,-0.039838,0.012597,0.037786,0.000125,-0.999206,True,0.000514,1.095949,-0.044060,0.012719,0.053809,-0.001129,-0.998470
1.231,True,-0.064613,1.094219,-0.039906,0.012636,0.037490,0.000010,-0.999217,True,0.000593,1.095991,-0.044150,0.012755,0.053510,-0.001244,-0.998485
1.242,True,-0.064539,1.094258,-0.039958,0.012743,0.036940,-0.000014,-0.999236,True,0.000665,1.096033,-0.044248,0.012860,0.052954,-0.001269,-0.998513
1.254,True,-0.064467,1.094280,-0.040018,0.012752,0.036601,0.000026,-0.999249,True,0.000735,1.096049,-0.044340,0.012869,0.052609,-0.001229,-0.998532
1.265,True,-0.064385,1.094296,-0.040069,0.012845,0.036250,-0.000222,-0.999260,True,0.000813,1.096096,-0.044433,0.012958,0.052257,-0.001479,-0.998549
1.276,True,-0.064313,1.094330,-0.040133,0.013010,0.035872,-0.000456,-0.999272,True,0.000882,1.096160,-0.044533,0.013119,0.051877,-0.001715,-0.998566
1.287,True,-0.064246,1.094367,-0.040194,0.013415,0.035420,-0.000587,-0.999282,True,0.000947,1.096213,-0.044625,0.013520,0.051424,-0.001849,-0.998584
1.298,True,-0.064174,1.094406,-0.040253,0.013738,0.035105,-0.000554,-0.999289,True,0.001016,1.096247,-0.044706,0.013843,0.051108,-0.001819,-0.998596
1.309,True,-0.064115,1.094460,-0.040322,0.013991,0.034921,-0.000399,-0.999292,True,0.001075,1.096277,-0.044799,0.014098,0.050923,-0.001668,-0.998602
1.320,True,-0.064049,1.094509,-0.040391,0.014054,0.034710,-0.000264,-0.999299,True,0.001140,1.096307,-0.044888,0.014163,0.050709,-0.001535,-0.998612
1.332,True,-0.064004,1.094560,-0.040443,0.014211,0.034486,-0.000109,-0.999304,True,0.001183,1.096335,-0.044970,0.014322,0.050485,-0.001383,-0.998621
1.343,True,-0.063953,1.094582,-0.040521,0.014277,0.034265,-0.000124,-0.999311,True,0.001234,1.096359,-0.045055,0.014387,0.050263,-0.001401,-0.998631
1.354,True,-0.063930,1.094611,-0.040565,0.014269,0.034202,-0.000156,-0.999313,True,0.001257,1.096391,-0.045101,0.014378,0.050199,-0.001433,-0.998635
1.365,True,-0.063892,1.094651,-0.040623,0.013973,0.033956,-0.000146,-0.999326,True,0.001295,1.096433,-0.045155,0.014082,0.049952,-0.001423,-0.998651
1.376,True,-0.063846,1.094676,-0.040668,0.013973,0.033819,-0.000104,-0.999330,True,0.001341,1.096452,-0.045198,0.014083,0.049815,-0.001382,-0.998658
1.387,True,-0.063824,1.094705,-0.040713,0.013702,0.033640,-0.000017,-0.999340,True,0.001364,1.096471,-0.045243,0.013813,0.049635,-0.001296,-0.998671
1.398,True,-0.063769,1.094725,-0.040753,0.013588,0.033739,0.000033,-0.999338,True,0.001419,1.096484,-0.045279,0.013701,0.049732,-0.001246,-0.998668
1.409,True,-0.063729,1.094742,-0.040786,0.013514,0.033613,0.000111,-0.999344,True,0.001459,1.096491,-0.045316,0.013627,0.049606,-0.001168,-0.998675
1.420,True,-0.063693,1.094735,-0.040831,0.013226,0.033570,0.000110,-0.999349,True,0.001495,1.096485,-0.045360,0.013340,0.049562,-0.001169,-0.998681
1.431,True,-0.063655,1.094738,-0.040834,0.012975,0.033594,0.000158,-0.999351,True,0.001533,1.096482,-0.045363,0.013091,0.049630,-0.001124,-0.998681
1.443,True,-0.063617,1.094718,-0.040854,0.012732,0.033536,0.000169,-0.999356,True,0.001572,1.096462,-0.045372,0.012848,0.049623,-0.001116,-0.998685
1.454,True,-0.063589,1.094728,-0.040864,0.012368,0.033359,0.000294,-0.999367,True,0.001601,1.096460,-0.045378,0.012488,0.049662,-0.001007,-0.998688
1.465,True,-0.063520,1.094700,-0.040876,0.012223,0.032852,0.000299,-0.999386,True,0.001670,1.096436,-0.045385,0.012344,0.049467,-0.001029,-0.998699
1.476,True,-0.063467,1.094718,-0.040869,0.011978,0.032720,0.000484,-0.999393,True,0.001724,1.096434,-0.045375,0.012103,0.049430,-0.000848,-0.998704
1.487,True,-0.063421,1.094695,-0.040871,0.011919,0.032545,0.000568,-0.999399,True,0.001770,1.096401,-0.045377,0.012046,0.049353,-0.000772,-0.998709
1.498,True,-0.063384,1.094694,-0.040861,0.011253,0.032027,0.000751,-0.999423,True,0.001808,1.096385,-0.045365,0.011384,0.049148,-0.000610,-0.998727
1.509,True,-0.063321,1.094688,-0.040841,0.011023,0.031797,0.000890,-0.999433,True,0.001871,1.096364,-0.045342,0.011158,0.049122,-0.000486,-0.998730
1.521,True,-0.063269,1.094689,-0.040828,0.010442,0.031377,0.001180,-0.999452,True,0.001924,1.096333,-0.045327,0.010586,0.049221,-0.000236,-0.998732
1.532,True,-0.063228,1.094667,-0.040812,0.010478,0.031135,0.001355,-0.999459,True,0.001966,1.096290,-0.045314,0.010626,0.049210,-0.000078,-0.998732
1.543,True,-0.063175,1.094664,-0.040768,0.009818,0.031056,0.001560,-0.999468,True,0.002018,1.096262,-0.045279,0.009972,0.049175,0.000125,-0.998740
1.554,True,-0.063122,1.094666,-0.040736,0.009374,0.030682,0.001826,-0.999484,True,0.002071,1.096234,-0.045256,0.009536,0.049229,0.000360,-0.998742
1.565,True,-0.063061,1.094662,-0.040715,0.009094,0.030804,0.001986,-0.999482,True,0.002132,1.096208,-0.045244,0.009258,0.049058,0.000546,-0.998753
1.576,True,-0.062995,1.094637,-0.040690,0.009183,0.030606,0.002042,-0.999487,True,0.002197,1.096177,-0.045241,0.009344,0.048607,0.000623,-0.998774
1.587,True,-0.062954,1.094643,-0.040661,0.009199,0.030420,0.002258,-0.999492,True,0.002238,1.096157,-0.045226,0.009359,0.048003,0.000873,-0.998803
1.598,True,-0.062894,1.094647,-0.040629,0.009145,0.030057,0.002422,-0.999503,True,0.002297,1.096141,-0.045215,0.009308,0.047785,0.001025,-0.998814
1.609,True,-0.062828,1.094638,-0.040585,0.009266,0.029610,0.002524,-0.999515,True,0.002361,1.096120,-0.045209,0.009432,0.047481,0.001115,-0.998827
1.620,True,-0.062781,1.094647,-0.040554,0.009188,0.029371,0.002572,-0.999523,True,0.002406,1.096123,-0.045200,0.009354,0.047200,0.001168,-0.998841
1.632,True,-0.062731,1.094638,-0.040522,0.008954,0.028971,0.002647,-0.999537,True,0.002455,1.096106,-0.045189,0.009120,0.046792,0.001241,-0.998862
1.646,True,-0.062700,1.094630,-0.040494,0.008827,0.028724,0.002705,-0.999545,True,0.002484,1.096089,-0.045186,0.008992,0.046336,0.001315,-0.998885
1.665,True,-0.062597,1.094648,-0.040411,0.008113,0.027913,0.002852,-0.999573,True,0.002583,1.096092,-0.045158,0.008280,0.045499,0.001464,-0.998929
1.676,True,-0.062554,1.094640,-0.040376,0.007966,0.027883,0.002812,-0.999576,True,0.003067,1.094977,-0.045202,0.008131,0.045295,0.001439,-0.998940
1.687,True,-0.062523,1.094623,-0.040353,0.008136,0.027433,0.002760,-0.999587,True,0.003096,1.094971,-0.045199,0.008297,0.044765,0.001394,-0.998962
1.698,True,-0.062490,1.094632,-0.040300,0.007807,0.027244,0.002728,-0.999595,True,0.003128,1.094984,-0.045167,0.007968,0.044552,0.001365,-0.998974
1.709,True,-0.062466,1.094633,-0.040283,0.008270,0.027002,0.002709,-0.999598,True,0.003151,1.094988,-0.045161,0.008430,0.044414,0.001336,-0.998977
1.720,True,-0.062455,1.094649,-0.040272,0.008544,0.026865,0.002716,-0.999599,True,0.003162,1.095003,-0.045153,0.008705,0.044475,0.001326,-0.998972
1.731,True,-0.062453,1.094668,-0.040245,0.008642,0.026823,0.002679,-0.999599,True,0.003163,1.095027,-0.045136,0.008802,0.044274,0.001301,-0.998980
1.743,True,-0.062459,1.094696,-0.040225,0.008523,0.026700,0.002739,-0.999603,True,0.003156,1.095046,-0.045122,0.008682,0.044010,0.001370,-0.998992
1.754,True,-0.062446,1.094693,-0.040233,0.008680,0.027094,0.002688,-0.999592,True,0.003170,1.095045,-0.045130,0.008836,0.044138,0.001340,-0.998986
1.765,True,-0.062437,1.094696,-0.040217,0.008596,0.026958,0.002707,-0.999596,True,0.003179,1.095048,-0.045121,0.008752,0.043892,0.001369,-0.998997
1.776,True,-0.062405,1.094694,-0.040213,0.008718,0.027093,0.002835,-0.999591,True,0.003211,1.095027,-0.045110,0.008875,0.043928,0.001503,-0.998994
1.787,True,-0.062419,1.094720,-0.040224,0.008614,0.027470,0.002863,-0.999581,True,0.003197,1.095047,-0.045112,0.008771,0.044139,0.001545,-0.998986
