Timestamp,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY
0.388,True,3.828,True,0.557649,0.524301,True,4.294,True,0.513085,0.535148
0.399,True,3.825,True,0.557649,0.524301,True,4.312,True,0.518319,0.530501
0.410,True,3.837,True,0.561774,0.525782,True,4.349,True,0.524369,0.528935
0.421,True,3.837,True,0.561774,0.525782,True,4.349,True,0.524369,0.528935
0.432,True,3.832,True,0.563006,0.527021,True,4.379,True,0.524369,0.528935
0.443,True,3.827,True,0.561233,0.527263,True,4.402,True,0.524687,0.530822
0.454,True,3.804,True,0.559245,0.527999,True,4.430,True,0.524300,0.532467
0.466,True,3.789,True,0.559245,0.527999,True,4.434,True,0.523940,0.534020
0.477,True,3.791,True,0.557774,0.528486,True,4.437,True,0.523940,0.534020
0.488,True,3.794,True,0.557774,0.528486,True,4.427,True,0.523600,0.535120
0.499,True,3.798,True,0.557774,0.528486,True,4.416,True,0.523600,0.535120
0.510,True,3.794,True,0.555488,0.529502,True,4.393,True,0.523061,0.535909
0.521,True,3.795,True,0.555488,0.529502,True,4.395,True,0.522613,0.536837
0.532,True,3.774,True,0.554612,0.529780,True,4.408,True,0.522613,0.536837
0.543,True,3.770,True,0.553278,0.529722,True,4.418,True,0.521961,0.537724
0.554,True,3.768,True,0.553278,0.529722,True,4.429,True,0.521343,0.538356
0.566,True,3.767,True,0.552022,0.530498,True,4.443,True,0.521343,0.538356
0.577,True,3.777,True,0.551257,0.530448,True,4.447,True,0.521068,0.539169
0.588,True,3.786,True,0.551257,0.530448,True,4.444,True,0.520526,0.539803
0.599,True,3.792,True,0.549987,0.530881,True,4.438,True,0.520526,0.539803
0.610,True,3.806,True,0.549414,0.531798,True,4.442,True,0.520233,0.540618
0.621,True,3.816,True,0.549414,0.531798,True,4.426,True,0.519697,0.541511
0.632,True,3.807,True,0.547998,0.532196,True,4.415,True,0.519395,0.542226
0.643,True,3.800,True,0.546768,0.532785,True,4.417,True,0.519395,0.542226
0.654,True,3.802,True,0.545847,0.533291,True,4.429,True,0.518763,0.542811
0.666,True,3.810,True,0.545847,0.533291,True,4.430,True,0.518395,0.543409
0.677,True,3.803,True,0.545083,0.533552,True,4.429,True,0.518395,0.543409
0.688,True,3.797,True,0.545083,0.533552,True,4.431,True,0.518125,0.543971
0.699,True,3.802,True,0.544301,0.533549,True,4.434,True,0.517838,0.544774
0.710,True,3.821,True,0.543562,0.533785,True,4.436,True,0.517838,0.544774
0.721,True,3.833,True,0.542980,0.534180,True,4.440,True,0.517609,0.544888
0.732,True,3.827,True,0.542980,0.534180,True,4.437,True,0.517262,0.545258
0.743,True,3.823,True,0.542935,0.534353,True,4.434,True,0.517262,0.545258
0.754,True,3.820,True,0.542935,0.534353,True,4.434,True,0.522578,0.546491
0.765,True,3.803,True,0.543964,0.546437,True,4.387,True,0.537636,0.553572
0.777,True,3.764,True,0.543018,0.557666,True,4.349,True,0.537636,0.553572
0.788,True,3.706,True,0.543018,0.557666,True,4.316,True,0.546861,0.560152
0.799,True,3.694,True,0.537681,0.566543,True,4.308,True,0.546861,0.560152
0.810,True,3.706,True,0.534144,0.568004,True,4.306,True,0.551202,0.566389
0.821,True,3.721,True,0.534144,0.568004,True,4.309,True,0.551202,0.566389
0.832,True,3.737,True,0.534144,0.568004,True,4.290,True,0.552225,0.568009
0.843,True,3.696,True,0.534392,0.568000,True,4.287,True,0.550469,0.568949
0.854,True,3.583,True,0.533661,0.568436,True,4.288,True,0.549630,0.569405
0.866,True,3.576,True,0.534388,0.568308,True,4.278,True,0.549630,0.569405
0.877,True,3.577,True,0.534388,0.568308,True,4.250,True,0.548062,0.569447
0.888,True,3.531,True,0.532777,0.568180,True,4.267,True,0.547821,0.570100
0.899,True,3.424,True,0.530186,0.568378,True,4.293,True,0.547821,0.570100
0.910,True,3.421,True,0.529604,0.568149,True,4.285,True,0.546696,0.570993
0.921,True,3.419,True,0.529604,0.568149,True,4.264,True,0.545747,0.570791
0.932,True,3.415,True,0.527923,0.568477,True,4.227,True,0.545747,0.570791
0.943,True,3.418,True,0.527923,0.568477,True,4.243,True,0.543674,0.571484
0.954,True,3.432,True,0.526942,0.568356,True,4.275,True,0.542439,0.572090
0.966,True,3.419,True,0.527414,0.568247,True,4.330,True,0.542439,0.572090
0.977,True,3.434,True,0.526596,0.568039,True,4.338,True,0.541190,0.572612
0.988,True,3.447,True,0.526596,0.568039,True,4.355,True,0.540281,0.573370
0.999,True,3.483,True,0.525629,0.568154,True,4.368,True,0.540281,0.573370
1.010,True,3.510,True,0.524377,0.568180,True,4.365,True,0.538965,0.573656
1.021,True,3.529,True,0.524377,0.568180,True,4.356,True,0.538051,0.573962
1.032,True,3.556,True,0.523678,0.567895,True,4.347,True,0.537077,0.574942
1.043,True,3.562,True,0.523678,0.567895,True,4.348,True,0.537077,0.574942
1.054,True,3.546,True,0.521522,0.567998,True,4.320,True,0.535730,0.575237
1.066,True,3.547,True,0.520023,0.567960,True,4.281,True,0.535730,0.575237
1.077,True,3.547,True,0.520023,0.567960,True,4.317,True,0.533464,0.576675
1.088,True,3.548,True,0.518534,0.567561,True,4.354,True,0.531729,0.577411
1.099,True,3.550,True,0.518534,0.567561,True,4.386,True,0.531729,0.577411
1.110,True,3.542,True,0.516496,0.567306,True,4.416,True,0.529125,0.577704
1.121,True,3.604,True,0.508594,0.563818,True,4.488,True,0.508003,0.579776
1.132,True,3.639,True,0.494412,0.553926,True,4.541,True,0.508003,0.579776
1.143,True,3.686,True,0.492967,0.553012,True,4.527,True,0.494354,0.579483
1.155,True,3.698,True,0.492967,0.553012,True,4.526,True,0.494256,0.579734
1.166,True,3.701,True,0.491173,0.552223,True,4.523,True,0.494256,0.579734
1.177,True,3.695,True,0.491173,0.552223,True,4.514,True,0.493693,0.579572
1.188,True,3.677,True,0.489843,0.551881,True,4.521,True,0.493693,0.579572
1.199,True,3.659,True,0.488273,0.551500,True,4.539,True,0.491838,0.579501
1.210,True,3.644,True,0.488273,0.551500,True,4.537,True,0.491182,0.579720
1.221,True,3.640,True,0.487367,0.551289,True,4.580,True,0.489514,0.579323
1.232,True,3.641,True,0.487367,0.551289,True,4.616,True,0.489514,0.579323
1.243,True,3.622,True,0.485025,0.550582,True,4.600,True,0.490424,0.579902
1.254,True,3.616,True,0.485025,0.550582,True,4.583,True,0.489520,0.580017
1.266,True,3.607,True,0.484615,0.550748,True,4.566,True,0.489520,0.580017
1.277,True,3.601,True,0.484615,0.550748,True,4.554,True,0.489311,0.580128
1.295,True,3.601,True,0.484113,0.550720,True,4.544,True,0.489722,0.579735
1.306,True,3.610,True,0.484025,0.550764,True,4.604,True,0.488533,0.579542
1.317,True,3.621,True,0.484024,0.550742,True,4.647,True,0.489366,0.580008
1.328,True,3.624,True,0.484024,0.550742,True,4.637,True,0.489366,0.580008
1.339,True,3.624,True,0.484024,0.550742,True,4.637,True,0.489366,0.580008
1.350,True,3.631,True,0.483333,0.550800,True,4.488,True,0.489546,0.580091
1.361,True,3.631,True,0.482592,0.550721,True,4.281,True,0.489203,0.580406
1.372,True,3.627,True,0.482592,0.550721,True,4.220,True,0.489203,0.580406
1.383,True,3.625,True,0.482592,0.550721,True,4.172,True,0.489427,0.580512
1.395,True,3.659,True,0.501814,0.542101,True,4.124,True,0.488494,0.573067
1.406,True,3.703,True,0.501814,0.542101,True,4.131,True,0.489271,0.561440
1.417,True,3.766,True,0.515187,0.532635,True,4.144,True,0.489271,0.561440
1.428,True,3.784,True,0.515187,0.532635,True,4.169,True,0.487246,0.551677
1.439,True,3.790,True,0.524951,0.524356,True,4.189,True,0.487246,0.551677
1.453,True,3.796,True,0.528926,0.519235,True,4.229,True,0.487313,0.544463
1.465,True,3.804,True,0.528926,0.519235,True,4.253,True,0.487313,0.544463
1.483,True,3.819,True,0.530594,0.517624,True,4.293,True,0.487820,0.540271
1.495,True,3.829,True,0.530594,0.517624,True,4.262,True,0.487800,0.540463
1.506,True,3.829,True,0.530594,0.517624,True,4.262,True,0.487800,0.540463
1.517,True,3.836,True,0.530594,0.517624,True,4.235,True,0.487800,0.540463
1.528,True,3.861,True,0.530075,0.517998,True,4.233,True,0.487964,0.540550
1.539,True,3.855,True,0.529362,0.518542,True,4.289,True,0.488777,0.540511
1.550,True,3.857,True,0.529170,0.518772,True,4.291,True,0.488707,0.540626
1.561,True,3.863,True,0.529373,0.518388,True,4.322,True,0.489195,0.540796
1.572,True,3.868,True,0.529373,0.518388,True,4.312,True,0.489080,0.540859
1.584,True,3.867,True,0.528893,0.518169,True,4.303,True,0.489080,0.540859
1.595,True,3.879,True,0.528072,0.518727,True,4.332,True,0.489150,0.540668
1.606,True,3.890,True,0.528072,0.518727,True,4.321,True,0.492132,0.546313
1.617,True,3.898,True,0.528072,0.518727,True,4.312,True,0.492132,0.546313
1.628,True,3.918,True,0.517888,0.534395,True,4.287,True,0.497819,0.564051
1.639,True,3.896,True,0.503670,0.549982,True,4.221,True,0.503044,0.576752
1.650,True,3.857,True,0.491332,0.557946,True,4.188,True,0.503044,0.576752
1.661,True,3.788,True,0.481785,0.559434,True,4.196,True,0.501875,0.583571
1.672,True,3.760,True,0.481785,0.559434,True,4.265,True,0.499676,0.586898
1.683,True,3.753,True,0.480087,0.560392,True,4.323,True,0.499676,0.586898
1.695,True,3.784,True,0.481120,0.560301,True,4.315,True,0.498418,0.587015
1.706,True,3.784,True,0.481120,0.560301,True,4.315,True,0.498418,0.587015
1.717,True,3.830,True,0.481120,0.560301,True,4.271,True,0.498301,0.586484
1.728,True,3.846,True,0.481182,0.560322,True,4.249,True,0.498301,0.586484
1.739,True,3.855,True,0.481182,0.560322,True,4.222,True,0.499789,0.586986
1.750,True,3.859,True,0.482004,0.560129,True,4.153,True,0.499900,0.586880
1.761,True,3.891,True,0.482062,0.560589,True,4.108,True,0.500413,0.586662
1.772,True,3.891,True,0.482062,0.560589,True,4.108,True,0.500413,0.586662
1.783,True,3.932,True,0.482367,0.560664,True,4.169,True,0.501554,0.586305
1.795,True,3.952,True,0.482384,0.561251,True,4.203,True,0.501513,0.585994
1.806,True,3.952,True,0.482384,0.561251,True,4.203,True,0.501513,0.585994
1.817,True,3.950,True,0.482384,0.561251,True,4.245,True,0.503803,0.585365
1.828,True,4.046,True,0.497988,0.561644,True,4.297,True,0.516491,0.576196
1.839,True,4.048,True,0.519093,0.560701,True,4.350,True,0.524201,0.569549
1.850,True,3.958,True,0.526401,0.560924,True,4.353,True,0.524201,0.569549
1.861,True,3.880,True,0.526401,0.560924,True,4.350,True,0.524201,0.569549
1.872,True,3.748,True,0.525415,0.560754,True,4.299,True,0.527519,0.568643
1.884,True,3.712,True,0.525415,0.560754,True,4.288,True,0.527885,0.568594
1.895,True,3.706,True,0.525191,0.561036,True,4.284,True,0.527885,0.568594
1.906,True,3.704,True,0.525191,0.561036,True,4.266,True,0.528354,0.568517
1.917,True,3.704,True,0.524753,0.561232,True,4.250,True,0.529008,0.568946
1.928,True,3.705,True,0.524893,0.560938,True,4.246,True,0.529008,0.568946
1.939,True,3.707,True,0.524893,0.560938,True,4.251,True,0.529096,0.568859
1.950,True,3.739,True,0.525779,0.561419,True,4.278,True,0.529886,0.568872
1.961,True,3.755,True,0.525779,0.561419,True,4.296,True,0.529886,0.568872
1.972,True,3.777,True,0.525804,0.560990,True,4.314,True,0.530196,0.568823
1.983,True,3.784,True,0.525804,0.560990,True,4.316,True,0.530604,0.568756
1.995,True,3.798,True,0.526238,0.561201,True,4.317,True,0.530604,0.568756
2.006,True,3.808,True,0.526238,0.561201,True,4.327,True,0.531030,0.568282
2.017,True,3.810,True,0.526605,0.561284,True,4.343,True,0.531721,0.567960
2.028,True,3.809,True,0.527375,0.561362,True,4.347,True,0.531721,0.567960
2.039,True,3.804,True,0.527647,0.561334,True,4.387,True,0.531930,0.567666
2.050,True,3.802,True,0.527647,0.561334,True,4.395,True,0.532400,0.567447
2.061,True,3.809,True,0.527812,0.561229,True,4.405,True,0.532857,0.567190
2.072,True,3.815,True,0.527812,0.561229,True,4.412,True,0.532857,0.567190
2.083,True,3.819,True,0.528126,0.561389,True,4.418,True,0.533483,0.567124
2.094,True,3.833,True,0.523427,0.560946,True,4.420,True,0.533483,0.567124
2.106,True,3.843,True,0.523427,0.560946,True,4.444,True,0.522714,0.574630
2.117,True,3.912,True,0.499920,0.558487,True,4.490,True,0.505387,0.582121
2.128,True,3.914,True,0.486254,0.555466,True,4.511,True,0.505387,0.582121
2.139,True,3.912,True,0.486254,0.555466,True,4.491,True,0.498290,0.583132
2.150,True,3.927,True,0.487438,0.556197,True,4.469,True,0.498492,0.582863
2.161,True,3.914,True,0.487354,0.556273,True,4.468,True,0.498492,0.582863
2.172,True,3.892,True,0.487523,0.556438,True,4.447,True,0.499397,0.583105
2.183,True,3.882,True,0.487523,0.556438,True,4.447,True,0.499839,0.582823
2.195,True,3.888,True,0.487868,0.556877,True,4.445,True,0.499839,0.582823
2.206,True,3.899,True,0.488040,0.557394,True,4.429,True,0.500177,0.582894
2.217,True,3.903,True,0.488040,0.557394,True,4.434,True,0.500800,0.583190
2.228,True,3.919,True,0.488402,0.557499,True,4.439,True,0.500800,0.583190
2.239,True,3.931,True,0.488402,0.557499,True,4.461,True,0.501747,0.583256
2.250,True,3.930,True,0.489427,0.557962,True,4.488,True,0.502282,0.583571
2.261,True,3.910,True,0.489695,0.558101,True,4.493,True,0.502282,0.583571
2.272,True,3.901,True,0.490509,0.558705,True,4.463,True,0.503496,0.583208
2.286,True,3.911,True,0.490509,0.558705,True,4.456,True,0.504205,0.582944
2.297,True,3.915,True,0.491004,0.558628,True,4.451,True,0.504205,0.582944
2.308,True,3.927,True,0.491169,0.558705,True,4.436,True,0.504503,0.583309
2.319,True,3.930,True,0.491169,0.558705,True,4.448,True,0.505143,0.582750
2.330,True,3.917,True,0.491919,0.558954,True,4.459,True,0.505143,0.582750
2.341,True,3.898,True,0.491919,0.558954,True,4.454,True,0.505997,0.582396
2.352,True,3.900,True,0.495173,0.560145,True,4.452,True,0.505997,0.582396
2.363,True,3.961,True,0.508357,0.563743,True,4.464,True,0.526079,0.576556
2.374,True,3.948,True,0.513948,0.565254,True,4.464,True,0.526079,0.576556
2.385,True,3.935,True,0.513948,0.565254,True,4.461,True,0.527130,0.576602
2.397,True,3.934,True,0.513532,0.565329,True,4.458,True,0.527130,0.576602
2.408,True,3.924,True,0.513029,0.564913,True,4.457,True,0.526892,0.576853
2.419,True,3.921,True,0.513029,0.564913,True,4.434,True,0.526775,0.576876
2.430,True,3.907,True,0.512579,0.565001,True,4.403,True,0.526892,0.576948
2.441,True,3.915,True,0.512008,0.565066,True,4.392,True,0.526892,0.576948
2.452,True,3.923,True,0.512008,0.565066,True,4.385,True,0.526892,0.576948
2.463,True,3.919,True,0.510694,0.564944,True,4.371,True,0.526080,0.577331
2.474,True,3.935,True,0.508929,0.564928,True,4.379,True,0.525148,0.577723
2.485,True,3.951,True,0.508929,0.564928,True,4.405,True,0.524597,0.578166
2.497,True,3.943,True,0.508318,0.564529,True,4.427,True,0.524597,0.578166
2.508,True,3.937,True,0.508318,0.564529,True,4.432,True,0.520959,0.576411
2.519,True,3.956,True,0.512242,0.556815,True,4.443,True,0.511202,0.569640
2.530,True,3.969,True,0.517125,0.548022,True,4.448,True,0.511202,0.569640
2.541,True,3.990,True,0.517125,0.548022,True,4.447,True,0.506545,0.561884
2.552,True,3.997,True,0.517125,0.548022,True,4.448,True,0.506545,0.561884
2.563,True,4.023,True,0.525549,0.536920,True,4.448,True,0.506545,0.561884
2.575,True,4.070,True,0.529394,0.531402,True,4.455,True,0.499807,0.547778
2.585,True,4.092,True,0.532000,0.528855,True,4.472,True,0.499807,0.547778
2.597,True,4.108,True,0.532000,0.528855,True,4.485,True,0.500208,0.546938
2.608,True,4.117,True,0.531066,0.529103,True,4.497,True,0.500299,0.547246
2.619,True,4.117,True,0.530273,0.529320,True,4.498,True,0.500299,0.547246
2.630,True,4.116,True,0.530273,0.529320,True,4.508,True,0.500930,0.547667
2.641,True,4.092,True,0.529400,0.529513,True,4.519,True,0.500850,0.548156
2.652,True,4.091,True,0.528983,0.529974,True,4.520,True,0.500850,0.548156
2.663,True,4.091,True,0.528983,0.529974,True,4.511,True,0.500802,0.548074
2.674,True,4.094,True,0.528892,0.529991,True,4.510,True,0.500549,0.548204
2.685,True,4.110,True,0.528512,0.529819,True,4.519,True,0.500549,0.548204
2.697,True,4.122,True,0.528512,0.529819,True,4.547,True,0.500866,0.548124
2.708,True,4.142,True,0.528307,0.529348,True,4.583,True,0.500625,0.548388
2.719,True,4.153,True,0.527800,0.528899,True,4.590,True,0.500625,0.548388
2.730,True,4.161,True,0.527800,0.528899,True,4.587,True,0.500438,0.548064
2.741,True,4.186,True,0.527982,0.528686,True,4.576,True,0.501317,0.550121
2.752,True,4.194,True,0.521421,0.538916,True,4.573,True,0.501317,0.550121
2.763,True,4.200,True,0.521421,0.538916,True,4.555,True,0.508795,0.564253
2.774,True,4.126,True,0.512786,0.553992,True,4.506,True,0.516730,0.574012
2.786,True,4.084,True,0.506257,0.561156,True,4.477,True,0.516730,0.574012
2.799,True,4.051,True,0.506257,0.561156,True,4.498,True,0.516730,0.574012
2.808,True,4.023,True,0.499225,0.562832,True,4.518,True,0.519467,0.577891
2.819,True,4.018,True,0.498930,0.563891,True,4.491,True,0.517194,0.581958
2.830,True,4.031,True,0.498930,0.563891,True,4.497,True,0.516844,0.582572
2.841,True,4.046,True,0.499022,0.564279,True,4.498,True,0.516844,0.582572
2.852,True,4.058,True,0.499022,0.564279,True,4.523,True,0.516230,0.582239
2.863,True,4.154,True,0.499420,0.564164,True,4.584,True,0.515794,0.583181
2.874,True,4.224,True,0.499420,0.564164,True,4.612,True,0.515794,0.583181
2.885,True,4.321,True,0.500579,0.564053,True,4.630,True,0.515814,0.583159
2.897,True,4.352,True,0.500579,0.564053,True,4.607,True,0.515884,0.582916
2.908,True,4.365,True,0.499818,0.564109,True,4.586,True,0.515884,0.582916
2.919,True,4.367,True,0.499139,0.563495,True,4.527,True,0.515342,0.582110
2.930,True,4.368,True,0.499139,0.563495,True,4.508,True,0.515123,0.582139
2.941,True,4.402,True,0.499837,0.563426,True,4.496,True,0.515123,0.582139
2.952,True,4.425,True,0.498280,0.563282,True,4.496,True,0.514811,0.582080
2.963,True,4.418,True,0.498280,0.563282,True,4.507,True,0.515151,0.582073
2.974,True,4.411,True,0.498280,0.563282,True,4.515,True,0.515151,0.582073
2.985,True,4.380,True,0.497822,0.563072,True,4.497,True,0.515251,0.582324
2.997,True,4.370,True,0.497822,0.563072,True,4.515,True,0.515158,0.581959
3.008,True,4.375,True,0.498809,0.562555,True,4.530,True,0.515158,0.581959
3.019,True,4.391,True,0.509998,0.555515,True,4.489,True,0.514044,0.578442
3.033,True,4.384,True,0.515386,0.550507,True,4.539,True,0.509439,0.570647
3.044,True,4.368,True,0.515386,0.550507,True,4.545,True,0.507402,0.567208
3.055,True,4.354,True,0.515386,0.550507,True,4.552,True,0.507402,0.567208
3.066,True,4.356,True,0.516026,0.547913,True,4.563,True,0.506800,0.566362
3.078,True,4.356,True,0.516026,0.547913,True,4.563,True,0.506800,0.566362
3.089,True,4.368,True,0.515485,0.548540,True,4.552,True,0.507700,0.566718
3.100,True,4.367,True,0.515153,0.548655,True,4.525,True,0.508148,0.566848
3.111,True,4.356,True,0.515153,0.548655,True,4.529,True,0.508003,0.566956
3.122,True,4.347,True,0.514986,0.548866,True,4.533,True,0.508003,0.566956
3.133,True,4.343,True,0.514949,0.548640,True,4.538,True,0.508962,0.566877
3.144,True,4.346,True,0.514949,0.548640,True,4.544,True,0.508890,0.566798
3.155,True,4.341,True,0.515136,0.548738,True,4.548,True,0.508890,0.566798
3.166,True,4.333,True,0.515136,0.548738,True,4.551,True,0.509113,0.566383
3.177,True,4.325,True,0.515238,0.548845,True,4.552,True,0.509113,0.566383
3.188,True,4.319,True,0.515238,0.548845,True,4.548,True,0.509388,0.566480
3.200,True,4.305,True,0.515078,0.548681,True,4.545,True,0.509535,0.566606
3.211,True,4.303,True,0.515323,0.549270,True,4.536,True,0.514103,0.567784
3.222,True,4.291,True,0.513940,0.556323,True,4.529,True,0.514103,0.567784
3.233,True,4.274,True,0.513940,0.556323,True,4.504,True,0.521331,0.573906
3.244,True,4.269,True,0.508466,0.562470,True,4.512,True,0.523648,0.577337
3.255,True,4.263,True,0.507952,0.563563,True,4.519,True,0.523648,0.577337
3.266,True,4.272,True,0.507952,0.563563,True,4.536,True,0.522736,0.577885
3.277,True,4.284,True,0.507952,0.563563,True,4.543,True,0.522736,0.577885
3.288,True,4.294,True,0.507755,0.563526,True,4.575,True,0.522696,0.578131
3.300,True,4.289,True,0.507731,0.563750,True,4.634,True,0.522279,0.578394
3.311,True,4.281,True,0.507731,0.563750,True,4.624,True,0.522356,0.578567
3.322,True,4.273,True,0.508029,0.563842,True,4.614,True,0.522356,0.578567
3.333,True,4.267,True,0.508029,0.563842,True,4.602,True,0.522356,0.578567
3.344,True,4.268,True,0.507781,0.563994,True,4.584,True,0.522822,0.578564
3.355,True,4.273,True,0.507781,0.563994,True,4.615,True,0.522482,0.578613
3.366,True,4.260,True,0.508016,0.564304,True,4.666,True,0.522595,0.578777
3.377,True,4.254,True,0.508016,0.564304,True,4.682,True,0.522595,0.578777
3.388,True,4.250,True,0.508019,0.564166,True,4.698,True,0.522681,0.578631
3.400,True,4.248,True,0.508100,0.564087,True,4.712,True,0.523383,0.578618
3.411,True,4.240,True,0.508142,0.564218,True,4.715,True,0.523383,0.578618
3.422,True,4.234,True,0.508142,0.564218,True,4.692,True,0.523100,0.578775
3.433,True,4.229,True,0.507586,0.564527,True,4.672,True,0.523100,0.578775
3.444,True,4.219,True,0.506919,0.564542,True,4.652,True,0.523215,0.578781
3.455,True,4.233,True,0.507547,0.562776,True,4.643,True,0.522804,0.578491
3.466,True,4.246,True,0.507547,0.562776,True,4.644,True,0.515198,0.575689
3.477,True,4.265,True,0.510975,0.551902,True,4.649,True,0.515198,0.575689
3.488,True,4.270,True,0.510975,0.551902,True,4.634,True,0.506195,0.566284
3.500,True,4.266,True,0.520863,0.541950,True,4.621,True,0.506195,0.566284
3.511,True,4.258,True,0.526468,0.531278,True,4.628,True,0.500897,0.556490
3.522,True,4.257,True,0.526468,0.531278,True,4.640,True,0.497132,0.547569
3.533,True,4.247,True,0.526468,0.531278,True,4.651,True,0.497132,0.547569
3.544,True,4.239,True,0.532449,0.524496,True,4.660,True,0.494544,0.542194
3.555,True,4.297,True,0.534958,0.520068,True,4.673,True,0.492068,0.539142
3.566,True,4.317,True,0.534825,0.519326,True,4.677,True,0.492068,0.539142
3.577,True,4.332,True,0.534825,0.519326,True,4.662,True,0.492616,0.540216
3.588,True,4.305,True,0.533468,0.520655,True,4.648,True,0.493717,0.540824
3.600,True,4.292,True,0.532516,0.520955,True,4.646,True,0.493717,0.540824
3.611,True,4.271,True,0.532350,0.521228,True,4.684,True,0.494012,0.541412
3.622,True,4.265,True,0.532350,0.521228,True,4.721,True,0.494130,0.541967
3.633,True,4.277,True,0.531274,0.521687,True,4.750,True,0.494130,0.541967
3.644,True,4.287,True,0.531274,0.521687,True,4.749,True,0.494721,0.542338
3.655,True,4.300,True,0.531105,0.522420,True,4.732,True,0.498737,0.545231
3.666,True,4.285,True,0.529302,0.535874,True,4.720,True,0.498737,0.545231
3.677,True,4.245,True,0.524898,0.552333,True,4.658,True,0.514351,0.558007
3.688,True,4.226,True,0.524898,0.552333,True,4.614,True,0.525294,0.566788
3.700,True,4.206,True,0.522155,0.561290,True,4.579,True,0.525294,0.566788
3.711,True,4.091,True,0.524041,0.566376,True,4.529,True,0.536134,0.569619
3.722,True,4.091,True,0.524041,0.566376,True,4.529,True,0.536134,0.569619
3.733,True,3.979,True,0.529714,0.568254,True,4.433,True,0.546817,0.567770
3.744,True,3.944,True,0.529714,0.568254,True,4.446,True,0.548700,0.568083
3.755,True,3.939,True,0.531584,0.567936,True,4.459,True,0.548700,0.568083
3.766,True,3.967,True,0.531004,0.568159,True,4.515,True,0.548577,0.567590
3.777,True,3.982,True,0.531564,0.567574,True,4.528,True,0.548577,0.567590
3.789,True,3.992,True,0.531564,0.567574,True,4.534,True,0.548577,0.567590
3.800,True,4.022,True,0.530831,0.567919,True,4.516,True,0.547716,0.568065
3.811,True,4.018,True,0.531195,0.567817,True,4.514,True,0.547716,0.568065
3.822,True,4.014,True,0.531195,0.567817,True,4.517,True,0.547716,0.568065
3.833,True,4.029,True,0.530542,0.567706,True,4.540,True,0.547024,0.568481
3.844,True,4.025,True,0.529982,0.567729,True,4.551,True,0.547024,0.568481
