Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW
0.209,True,-0.029953,1.077396,-0.008432,0.046654,-0.026109,-0.008142,-0.998537,True,0.036113,1.081906,-0.008568,-0.011867,0.007020,-0.009530,-0.999860
0.220,True,-0.029939,1.077478,-0.008471,0.048086,-0.027036,-0.008113,-0.998444,True,0.036127,1.081989,-0.008625,-0.011603,0.006903,-0.009543,-0.999863
0.231,True,-0.029905,1.077612,-0.008463,0.048459,-0.027160,-0.008243,-0.998422,True,0.036160,1.082141,-0.008637,-0.011258,0.006779,-0.009677,-0.999867
0.242,True,-0.029881,1.077749,-0.008494,0.048703,-0.027216,-0.008295,-0.998408,True,0.036183,1.082284,-0.008678,-0.010594,0.007217,-0.009780,-0.999870
0.253,True,-0.029867,1.077845,-0.008519,0.049476,-0.027680,-0.008323,-0.998357,True,0.036197,1.082387,-0.008718,-0.010360,0.007117,-0.009828,-0.999873
0.264,True,-0.029838,1.077929,-0.008492,0.049757,-0.027745,-0.008376,-0.998341,True,0.036225,1.082479,-0.008703,-0.010115,0.007058,-0.009886,-0.999875
0.275,True,-0.029824,1.078008,-0.008501,0.049986,-0.027875,-0.008320,-0.998326,True,0.036367,1.083204,-0.008822,-0.007770,0.006436,-0.009834,-0.999901
0.286,True,-0.029801,1.078070,-0.008521,0.050192,-0.027701,-0.008160,-0.998322,True,0.036392,1.083243,-0.008855,-0.007534,0.006374,-0.009659,-0.999905
0.297,True,-0.029781,1.078076,-0.008486,0.050235,-0.027752,-0.007998,-0.998320,True,0.036414,1.083227,-0.008825,-0.007465,0.005903,-0.009462,-0.999910
0.309,True,-0.029776,1.078068,-0.008497,0.050196,-0.027794,-0.007888,-0.998321,True,0.036419,1.083203,-0.008841,-0.007516,0.005873,-0.009349,-0.999911
0.320,True,-0.029789,1.077995,-0.008518,0.051345,-0.027446,-0.008019,-0.998272,True,0.036405,1.083141,-0.008866,-0.007555,0.005841,-0.009423,-0.999910
0.331,True,-0.029749,1.077953,-0.008502,0.051161,-0.027319,-0.007821,-0.998286,True,0.036448,1.083072,-0.008831,-0.007765,0.005990,-0.009226,-0.999909
0.342,True,-0.029773,1.077878,-0.008529,0.050835,-0.027242,-0.007765,-0.998305,True,0.036424,1.082990,-0.008844,-0.006726,0.004793,-0.009092,-0.999925
0.353,True,-0.029801,1.077802,-0.008563,0.050664,-0.027158,-0.007668,-0.998317,True,0.036397,1.082901,-0.008865,-0.006905,0.004888,-0.008995,-0.999924
0.364,True,-0.029803,1.077720,-0.008546,0.050479,-0.027453,-0.007506,-0.998320,True,0.036397,1.082801,-0.008829,-0.006071,0.003424,-0.008760,-0.999937
0.375,True,-0.029839,1.077631,-0.008579,0.050166,-0.027366,-0.007460,-0.998338,True,0.036362,1.082706,-0.008847,-0.006398,0.003518,-0.008708,-0.999935
0.387,True,-0.029871,1.077567,-0.008607,0.049368,-0.027709,-0.007266,-0.998370,True,0.036330,1.082621,-0.008868,-0.006523,0.003568,-0.008555,-0.999936
0.398,True,-0.029856,1.077517,-0.008570,0.049138,-0.027824,-0.007290,-0.998378,True,0.036346,1.082573,-0.008844,-0.006780,0.003460,-0.008565,-0.999934
0.409,True,-0.029875,1.077466,-0.008590,0.048942,-0.027852,-0.007357,-0.998386,True,0.036326,1.082530,-0.008866,-0.006513,0.002667,-0.008575,-0.999939
0.420,True,-0.029901,1.077432,-0.008600,0.047911,-0.027444,-0.007574,-0.998446,True,0.036299,1.082520,-0.008896,-0.006618,0.002511,-0.008756,-0.999937
0.431,True,-0.029883,1.077418,-0.008571,0.047851,-0.027557,-0.007713,-0.998445,True,0.036315,1.082523,-0.008883,-0.006470,0.002513,-0.008900,-0.999936
0.442,True,-0.029898,1.077417,-0.008581,0.047819,-0.027665,-0.007879,-0.998442,True,0.036298,1.082543,-0.008908,-0.006520,0.002399,-0.009059,-0.999935
0.453,True,-0.029927,1.077418,-0.008596,0.047750,-0.027786,-0.008130,-0.998440,True,0.036266,1.082576,-0.008939,-0.006608,0.002268,-0.009301,-0.999932
0.465,True,-0.029922,1.077423,-0.008522,0.046479,-0.027553,-0.008216,-0.998505,True,0.036270,1.082591,-0.008893,-0.006529,0.002069,-0.009373,-0.999933
0.475,True,-0.029953,1.077418,-0.008565,0.046465,-0.027559,-0.008448,-0.998504,True,0.036237,1.082617,-0.008938,-0.005089,0.002142,-0.009640,-0.999938
0.487,True,-0.029999,1.077417,-0.008597,0.045896,-0.027500,-0.008568,-0.998531,True,0.036190,1.082631,-0.008977,-0.005074,0.002094,-0.009762,-0.999937
0.498,True,-0.030027,1.077411,-0.008565,0.045915,-0.027513,-0.008623,-0.998529,True,0.036161,1.082633,-0.008947,-0.005068,0.002082,-0.009817,-0.999937
0.509,True,-0.030103,1.077379,-0.008609,0.045963,-0.027458,-0.008874,-0.998526,True,0.036083,1.082635,-0.008986,-0.004449,0.002285,-0.010095,-0.999937
0.520,True,-0.030165,1.077366,-0.008657,0.046012,-0.027347,-0.008992,-0.998526,True,0.036020,1.082639,-0.009021,-0.004414,0.002393,-0.010220,-0.999935
0.531,True,-0.030232,1.077338,-0.008624,0.045616,-0.026663,-0.009245,-0.998560,True,0.035950,1.082640,-0.008972,-0.004433,0.002519,-0.010445,-0.999933
0.542,True,-0.030301,1.077330,-0.008694,0.045627,-0.026376,-0.009415,-0.998566,True,0.035879,1.082656,-0.009005,-0.004822,0.003408,-0.010667,-0.999926
0.553,True,-0.030374,1.077351,-0.008745,0.045711,-0.026153,-0.009377,-0.998568,True,0.035807,1.082673,-0.009028,-0.004750,0.003636,-0.010642,-0.999926
0.564,True,-0.030434,1.077383,-0.008747,0.045242,-0.025519,-0.009345,-0.998606,True,0.035748,1.082700,-0.009001,-0.004673,0.003855,-0.010601,-0.999926
0.575,True,-0.030508,1.077451,-0.008801,0.045437,-0.025338,-0.009311,-0.998602,True,0.035674,1.082765,-0.009034,-0.004302,0.003322,-0.010531,-0.999930
0.587,True,-0.030557,1.077524,-0.008857,0.045662,-0.025138,-0.009414,-0.998596,True,0.035623,1.082853,-0.009066,-0.004094,0.003519,-0.010650,-0.999929
0.598,True,-0.030564,1.077592,-0.008846,0.046402,-0.024959,-0.009500,-0.998566,True,0.035616,1.082934,-0.009025,-0.003927,0.003770,-0.010748,-0.999927
0.609,True,-0.030611,1.077647,-0.008876,0.046572,-0.024870,-0.009655,-0.998559,True,0.035567,1.083010,-0.009045,-0.003329,0.004141,-0.010942,-0.999926
0.620,True,-0.030652,1.077701,-0.008903,0.046045,-0.024847,-0.009686,-0.998583,True,0.035525,1.083074,-0.009054,-0.003116,0.004303,-0.011012,-0.999925
0.631,True,-0.030651,1.077723,-0.008890,0.046161,-0.024645,-0.009565,-0.998584,True,0.035527,1.083080,-0.009015,-0.003013,0.004515,-0.010904,-0.999926
0.642,True,-0.030677,1.077735,-0.008931,0.046133,-0.024560,-0.009388,-0.998589,True,0.035504,1.083069,-0.009043,-0.002157,0.005116,-0.010785,-0.999926
0.653,True,-0.030686,1.077721,-0.008978,0.046286,-0.023807,-0.009096,-0.998603,True,0.035498,1.083009,-0.009082,-0.002234,0.005185,-0.010435,-0.999930
0.664,True,-0.030667,1.077623,-0.008964,0.045940,-0.023934,-0.008898,-0.998618,True,0.035519,1.082883,-0.009080,-0.002589,0.005073,-0.010221,-0.999932
0.675,True,-0.030667,1.077558,-0.009011,0.045755,-0.024069,-0.008977,-0.998622,True,0.035519,1.082827,-0.009144,-0.002977,0.004506,-0.010251,-0.999933
0.687,True,-0.030619,1.077454,-0.009092,0.044363,-0.024280,-0.009035,-0.998680,True,0.035565,1.082733,-0.009230,-0.003391,0.004449,-0.010323,-0.999931
0.698,True,-0.030576,1.077365,-0.009084,0.044194,-0.024427,-0.008983,-0.998684,True,0.035609,1.082635,-0.009239,-0.003559,0.004305,-0.010259,-0.999932
0.709,True,-0.030550,1.077267,-0.009173,0.043943,-0.024557,-0.009145,-0.998690,True,0.035634,1.082557,-0.009345,-0.003111,0.003907,-0.010401,-0.999934
0.720,True,-0.030516,1.077193,-0.009235,0.042309,-0.025912,-0.009121,-0.998727,True,0.035667,1.082493,-0.009435,-0.003306,0.003684,-0.010472,-0.999933
0.731,True,-0.030464,1.077110,-0.009237,0.042350,-0.026211,-0.009184,-0.998717,True,0.035718,1.082417,-0.009478,-0.003277,0.003386,-0.010523,-0.999934
0.742,True,-0.030426,1.077094,-0.009292,0.042350,-0.026461,-0.009107,-0.998711,True,0.035757,1.082389,-0.009566,-0.002562,0.003787,-0.010498,-0.999935
0.753,True,-0.030384,1.077086,-0.009359,0.042419,-0.026316,-0.009102,-0.998712,True,0.035799,1.082377,-0.009657,-0.002393,0.003622,-0.010468,-0.999936
0.765,True,-0.030356,1.077076,-0.009338,0.042674,-0.026602,-0.009074,-0.998694,True,0.035827,1.082363,-0.009676,-0.002144,0.003341,-0.010435,-0.999938
0.775,True,-0.030337,1.077119,-0.009409,0.042937,-0.026655,-0.009021,-0.998681,True,0.035847,1.082399,-0.009756,-0.000716,0.002797,-0.010373,-0.999942
0.787,True,-0.030331,1.077175,-0.009475,0.043219,-0.026720,-0.008968,-0.998668,True,0.035853,1.082448,-0.009833,-0.000440,0.002737,-0.010326,-0.999943
0.798,True,-0.030336,1.077251,-0.009478,0.043645,-0.026399,-0.008998,-0.998658,True,0.035848,1.082525,-0.009836,-0.000202,0.002761,-0.010337,-0.999943
0.809,True,-0.030379,1.077370,-0.009533,0.043964,-0.026395,-0.008994,-0.998644,True,0.035805,1.082644,-0.009894,-0.000529,0.003340,-0.010373,-0.999941
0.820,True,-0.030411,1.077487,-0.009606,0.044055,-0.027512,-0.008923,-0.998610,True,0.035773,1.082768,-0.009956,-0.000151,0.003455,-0.010420,-0.999940
0.831,True,-0.030429,1.077604,-0.009613,0.044285,-0.027436,-0.009098,-0.998601,True,0.035753,1.082909,-0.009955,0.000066,0.003526,-0.010604,-0.999938
0.842,True,-0.030476,1.077744,-0.009665,0.044582,-0.027273,-0.009362,-0.998590,True,0.035703,1.083085,-0.009991,0.000345,0.003679,-0.010885,-0.999934
0.853,True,-0.030529,1.077870,-0.009727,0.044658,-0.027228,-0.009449,-0.998587,True,0.035648,1.083229,-0.010023,0.001250,0.003802,-0.011021,-0.999931
0.864,True,-0.030580,1.077975,-0.009732,0.044923,-0.027038,-0.009334,-0.998581,True,0.035599,1.083320,-0.010005,0.001511,0.004000,-0.010921,-0.999931
0.875,True,-0.030649,1.078075,-0.009773,0.045180,-0.026828,-0.009101,-0.998577,True,0.035532,1.083392,-0.010019,0.002283,0.003807,-0.010683,-0.999933
0.887,True,-0.030699,1.078131,-0.009817,0.045319,-0.026675,-0.008977,-0.998576,True,0.035484,1.083433,-0.010044,0.002419,0.003968,-0.010570,-0.999933
0.898,True,-0.030691,1.078144,-0.009777,0.044543,-0.027087,-0.008859,-0.998601,True,0.035493,1.083437,-0.009998,0.002459,0.004019,-0.010506,-0.999934
0.909,True,-0.030749,1.078115,-0.009849,0.044503,-0.026964,-0.008999,-0.998605,True,0.035433,1.083427,-0.010054,0.002420,0.004199,-0.010655,-0.999932
0.920,True,-0.030784,1.078072,-0.009906,0.044328,-0.026790,-0.008990,-0.998617,True,0.035399,1.083384,-0.010086,0.002239,0.004377,-0.010647,-0.999931
0.931,True,-0.030808,1.077958,-0.009902,0.043671,-0.026829,-0.008981,-0.998645,True,0.035374,1.083270,-0.010069,0.001953,0.004459,-0.010648,-0.999932
0.942,True,-0.030837,1.077873,-0.009949,0.043417,-0.026744,-0.009000,-0.998659,True,0.035345,1.083187,-0.010102,0.001079,0.005140,-0.010697,-0.999929
0.953,True,-0.030848,1.077768,-0.010000,0.043134,-0.026723,-0.008837,-0.998673,True,0.035336,1.083060,-0.010147,0.000793,0.005173,-0.010527,-0.999931
0.964,True,-0.030796,1.077621,-0.009973,0.043480,-0.026379,-0.008858,-0.998667,True,0.035388,1.082908,-0.010125,0.000467,0.005122,-0.010491,-0.999932
0.975,True,-0.030805,1.077530,-0.010030,0.043288,-0.026479,-0.008803,-0.998673,True,0.035379,1.082808,-0.010192,0.000593,0.004527,-0.010393,-0.999936
0.986,True,-0.030791,1.077452,-0.010071,0.043144,-0.026592,-0.008731,-0.998677,True,0.035394,1.082719,-0.010247,0.000442,0.004420,-0.010311,-0.999937
0.998,True,-0.030728,1.077382,-0.010028,0.042600,-0.026850,-0.008741,-0.998693,True,0.035458,1.082651,-0.010226,0.000203,0.004239,-0.010318,-0.999938
1.008,True,-0.030704,1.077325,-0.010051,0.042565,-0.027050,-0.008857,-0.998688,True,0.035480,1.082607,-0.010276,-0.000343,0.003617,-0.010382,-0.999940
1.020,True,-0.030668,1.077270,-0.010098,0.042558,-0.027194,-0.008949,-0.998684,True,0.035515,1.082564,-0.010342,-0.000363,0.003473,-0.010467,-0.999939
1.031,True,-0.030599,1.077283,-0.010071,0.041775,-0.027171,-0.008985,-0.998717,True,0.035584,1.082579,-0.010346,-0.000468,0.003249,-0.010484,-0.999940
1.042,True,-0.030566,1.077287,-0.010107,0.041817,-0.027354,-0.009092,-0.998709,True,0.035325,1.083159,-0.010116,0.000029,0.003002,-0.010589,-0.999939
1.053,True,-0.030525,1.077337,-0.010156,0.041963,-0.027483,-0.008957,-0.998701,True,0.035367,1.083191,-0.010183,0.000171,0.002881,-0.010453,-0.999941
1.064,True,-0.030494,1.077435,-0.010087,0.040809,-0.027361,-0.008957,-0.998752,True,0.035399,1.083288,-0.010140,0.000114,0.002679,-0.010440,-0.999942
1.075,True,-0.030479,1.077486,-0.010121,0.040973,-0.027413,-0.008998,-0.998744,True,0.035414,1.083344,-0.010183,0.000271,0.002628,-0.010483,-0.999942
1.086,True,-0.030451,1.077603,-0.010156,0.041031,-0.027448,-0.009092,-0.998739,True,0.035440,1.083474,-0.010224,-0.000181,0.002200,-0.010537,-0.999942
1.097,True,-0.030400,1.077662,-0.010092,0.039706,-0.028472,-0.008917,-0.998766,True,0.035492,1.083524,-0.010178,0.000177,0.002105,-0.010474,-0.999943
1.108,True,-0.030377,1.077764,-0.010096,0.039914,-0.028531,-0.008806,-0.998757,True,0.035516,1.083611,-0.010191,0.000388,0.002049,-0.010367,-0.999944
1.120,True,-0.030354,1.077837,-0.010122,0.040065,-0.028385,-0.008899,-0.998754,True,0.035538,1.083698,-0.010200,0.000753,0.001608,-0.010429,-0.999944
1.131,True,-0.030353,1.077888,-0.010093,0.038927,-0.028401,-0.008744,-0.998800,True,0.035540,1.083734,-0.010167,0.000958,0.001663,-0.010314,-0.999945
1.142,True,-0.030355,1.077929,-0.010089,0.039073,-0.028355,-0.008653,-0.998797,True,0.035539,1.083763,-0.010158,0.001579,0.001237,-0.010201,-0.999946
1.153,True,-0.030357,1.077956,-0.010103,0.039066,-0.028248,-0.008531,-0.998801,True,0.035539,1.083774,-0.010157,0.001572,0.001353,-0.010084,-0.999947
1.164,True,-0.030360,1.077912,-0.010059,0.038859,-0.028193,-0.008516,-0.998811,True,0.035536,1.083731,-0.010098,0.001646,0.001482,-0.010086,-0.999947
1.175,True,-0.030358,1.077903,-0.010073,0.038796,-0.028113,-0.008445,-0.998816,True,0.035538,1.083712,-0.010100,0.002413,0.001533,-0.010030,-0.999946
1.186,True,-0.030384,1.077852,-0.010069,0.037361,-0.029084,-0.008445,-0.998843,True,0.035511,1.083673,-0.010106,0.002231,0.001455,-0.010116,-0.999945
1.197,True,-0.030368,1.077814,-0.010050,0.037344,-0.028910,-0.008474,-0.998848,True,0.035527,1.083640,-0.010064,0.002213,0.001627,-0.010151,-0.999945
1.208,True,-0.030363,1.077786,-0.010053,0.037243,-0.028811,-0.008527,-0.998854,True,0.035532,1.083619,-0.010052,0.001835,0.000939,-0.010138,-0.999947
1.220,True,-0.030370,1.077768,-0.010062,0.037272,-0.028741,-0.008484,-0.998856,True,0.035524,1.083596,-0.010052,0.001863,0.001015,-0.010098,-0.999947
1.231,True,-0.030354,1.077768,-0.010003,0.037210,-0.028672,-0.008394,-0.998861,True,0.035541,1.083583,-0.009983,0.001802,0.001090,-0.010009,-0.999948
1.242,True,-0.030347,1.077771,-0.009986,0.037154,-0.028550,-0.008466,-0.998866,True,0.035548,1.083596,-0.009963,0.004495,-0.000747,-0.009985,-0.999940
1.253,True,-0.030333,1.077788,-0.009975,0.037141,-0.028518,-0.008606,-0.998866,True,0.035561,1.083631,-0.009948,0.004966,-0.001062,-0.010109,-0.999936
1.264,True,-0.030346,1.077801,-0.009920,0.042006,-0.021055,-0.009422,-0.998851,True,0.035546,1.083664,-0.009890,0.005513,-0.001333,-0.010246,-0.999932
1.275,True,-0.030350,1.077847,-0.009885,0.043813,-0.018415,-0.009686,-0.998823,True,0.035541,1.083716,-0.009848,0.012014,0.010809,-0.011344,-0.999805
1.286,True,-0.030344,1.077932,-0.009860,0.044696,-0.017136,-0.009663,-0.998807,True,0.035549,1.083784,-0.009815,0.012851,0.011626,-0.011289,-0.999786
1.298,True,-0.030330,1.077989,-0.009773,0.047718,-0.002800,-0.010641,-0.998800,True,0.035565,1.083816,-0.009728,0.014477,0.013120,-0.011245,-0.999746
1.309,True,-0.030320,1.078063,-0.009738,0.047814,-0.002721,-0.010252,-0.998800,True,0.035579,1.083838,-0.009683,0.015303,0.013949,-0.010931,-0.999726
1.320,True,-0.030314,1.078114,-0.009719,0.047818,-0.002705,-0.009956,-0.998803,True,0.035589,1.083851,-0.009661,0.001505,0.020306,-0.010861,-0.999734
1.331,True,-0.030310,1.078105,-0.009664,0.052973,0.007226,-0.010791,-0.998512,True,0.035593,1.083836,-0.009613,0.001409,0.020242,-0.010814,-0.999736
1.342,True,-0.030304,1.078097,-0.009644,0.052872,0.007231,-0.010812,-0.998517,True,0.035599,1.083830,-0.009594,-0.001261,0.026583,-0.011275,-0.999582
1.353,True,-0.030314,1.078091,-0.009627,0.052866,0.007179,-0.010867,-0.998517,True,0.035588,1.083831,-0.009586,-0.001277,0.026520,-0.011324,-0.999583
1.364,True,-0.030343,1.078076,-0.009588,0.055746,0.013950,-0.011518,-0.998281,True,0.035559,1.083825,-0.009550,-0.001426,0.026485,-0.011386,-0.999583
1.375,True,-0.030366,1.078084,-0.009560,0.055605,0.013892,-0.011674,-0.998288,True,0.035534,1.083853,-0.009533,-0.001579,0.026404,-0.011534,-0.999584
1.387,True,-0.030370,1.078097,-0.009544,0.055539,0.013789,-0.011812,-0.998291,True,0.035529,1.083883,-0.009535,-0.003581,0.030130,-0.011920,-0.999469
1.398,True,-0.030380,1.078088,-0.009498,0.054001,0.014033,-0.011979,-0.998370,True,0.035516,1.083895,-0.009508,-0.003578,0.029990,-0.012080,-0.999471
1.409,True,-0.030395,1.078081,-0.009474,0.054061,0.013965,-0.012118,-0.998366,True,0.035500,1.083904,-0.009498,-0.003533,0.029895,-0.012212,-0.999472
1.420,True,-0.030420,1.078082,-0.009443,0.054079,0.013839,-0.012191,-0.998366,True,0.035474,1.083915,-0.009486,-0.001299,0.030318,-0.012365,-0.999463
1.431,True,-0.030432,1.078054,-0.009414,0.051450,0.012103,-0.012141,-0.998529,True,0.035461,1.083904,-0.009460,-0.001439,0.030296,-0.012494,-0.999462
1.442,True,-0.030470,1.078006,-0.009402,0.051519,0.012137,-0.012173,-0.998524,True,0.035423,1.083859,-0.009448,-0.001381,0.030312,-0.012525,-0.999461
1.453,True,-0.030522,1.077934,-0.009405,0.051372,0.012234,-0.012283,-0.998529,True,0.035369,1.083802,-0.009442,-0.000387,0.034161,-0.012948,-0.999332
1.465,True,-0.030545,1.077860,-0.009369,0.052808,0.009276,-0.012100,-0.998488,True,0.035346,1.083731,-0.009393,-0.000602,0.034246,-0.012966,-0.999329
1.476,True,-0.030606,1.077757,-0.009393,0.052468,0.009493,-0.012089,-0.998504,True,0.035285,1.083629,-0.009387,-0.000952,0.034458,-0.012957,-0.999322
1.487,True,-0.030675,1.077647,-0.009422,0.052187,0.009662,-0.012172,-0.998516,True,0.035215,1.083531,-0.009393,0.002663,0.034027,-0.013071,-0.999332
1.498,True,-0.030699,1.077579,-0.009432,0.050112,0.002257,-0.011657,-0.998673,True,0.035189,1.083478,-0.009374,0.002422,0.034248,-0.013176,-0.999324
1.509,True,-0.030727,1.077519,-0.009446,0.049779,0.001842,-0.011669,-0.998690,True,0.035160,1.083428,-0.009357,0.002238,0.034475,-0.013244,-0.999315
1.520,True,-0.030784,1.077501,-0.009467,0.049300,0.000633,-0.011497,-0.998718,True,0.035104,1.083403,-0.009356,0.003249,0.024880,-0.012470,-0.999607
1.531,True,-0.030774,1.077510,-0.009427,0.049345,0.000293,-0.011207,-0.998719,True,0.035117,1.083381,-0.009287,0.003499,0.024583,-0.012201,-0.999617
1.542,True,-0.030821,1.077531,-0.009428,0.043047,-0.006959,-0.010415,-0.998995,True,0.035071,1.083385,-0.009288,0.003635,0.023804,-0.012020,-0.999638
1.553,True,-0.030820,1.077581,-0.009434,0.042295,-0.008671,-0.010278,-0.999015,True,0.035073,1.083437,-0.009295,0.008992,0.018229,-0.011709,-0.999725
1.564,True,-0.030794,1.077627,-0.009394,0.023946,-0.037733,-0.007758,-0.998971,True,0.035098,1.083489,-0.009266,0.009133,0.018158,-0.011754,-0.999724
1.576,True,-0.030770,1.077723,-0.009367,0.024248,-0.037912,-0.007892,-0.998956,True,0.035120,1.083603,-0.009264,0.009434,0.017983,-0.011903,-0.999723
1.587,True,-0.030755,1.077813,-0.009346,0.024480,-0.038099,-0.007999,-0.998942,True,0.035134,1.083708,-0.009270,0.007376,0.012479,-0.011570,-0.999828
1.598,True,-0.030714,1.077865,-0.009279,0.013242,-0.051166,-0.006771,-0.998579,True,0.035175,1.083759,-0.009218,0.007479,0.012369,-0.011566,-0.999829
1.609,True,-0.030679,1.077955,-0.009266,0.013479,-0.051399,-0.006729,-0.998565,True,0.035210,1.083845,-0.009236,0.007726,0.012144,-0.011539,-0.999830
1.620,True,-0.030632,1.078026,-0.009250,0.013650,-0.051613,-0.006726,-0.998551,True,0.035257,1.083917,-0.009249,0.009726,0.006467,-0.011160,-0.999870
1.631,True,-0.030588,1.078100,-0.009147,0.013054,-0.055147,-0.006269,-0.998373,True,0.035303,1.083967,-0.009177,0.009857,0.006236,-0.010982,-0.999872
1.642,True,-0.030554,1.078153,-0.009155,0.013201,-0.055284,-0.006220,-0.998364,True,0.035338,1.084014,-0.009203,0.010017,0.006106,-0.010943,-0.999871
1.653,True,-0.030520,1.078193,-0.009128,0.013235,-0.055432,-0.006147,-0.998356,True,0.035373,1.084046,-0.009193,0.008695,0.002187,-0.010553,-0.999904
1.664,True,-0.030499,1.078194,-0.009074,0.013819,-0.064893,-0.005380,-0.997782,True,0.035394,1.084042,-0.009138,0.008753,0.002196,-0.010521,-0.999904
1.679,True,-0.030493,1.078190,-0.009043,0.013804,-0.064984,-0.005273,-0.997777,True,0.035401,1.084025,-0.009115,0.007170,-0.000425,-0.010185,-0.999922
1.690,True,-0.030482,1.078157,-0.009016,0.013736,-0.064952,-0.005205,-0.997780,True,0.035413,1.083983,-0.009081,0.007114,-0.000387,-0.010114,-0.999924
1.701,True,-0.030486,1.078114,-0.008983,0.009578,-0.066241,-0.004952,-0.997746,True,0.035410,1.083928,-0.009046,0.006951,-0.000396,-0.010031,-0.999925
1.712,True,-0.030483,1.078068,-0.008969,0.009316,-0.066185,-0.004965,-0.997752,True,0.035413,1.083883,-0.009021,0.007615,-0.002852,-0.009852,-0.999919
1.723,True,-0.030489,1.078004,-0.008940,0.009129,-0.066170,-0.004984,-0.997754,True,0.035407,1.083819,-0.008986,0.007436,-0.002829,-0.009860,-0.999920
1.734,True,-0.030507,1.077923,-0.008911,0.007922,-0.069269,-0.004838,-0.997555,True,0.035388,1.083751,-0.008943,0.007087,-0.002771,-0.009953,-0.999922
1.745,True,-0.030538,1.077842,-0.008900,0.007774,-0.069215,-0.004904,-0.997559,True,0.035356,1.083677,-0.008922,0.007806,-0.003476,-0.009969,-0.999914
1.756,True,-0.030548,1.077788,-0.008882,0.007479,-0.069063,-0.004973,-0.997572,True,0.035345,1.083630,-0.008879,0.007516,-0.003315,-0.010020,-0.999916
