Timestamp,PositionX,PositionY,PositionZ
0.039211,4.990000,0.978000,4.450000
0.073808,4.990000,0.978000,4.450000
0.108324,4.990000,0.978000,4.450000
0.141942,4.990000,0.978000,4.450000
0.176188,4.990000,0.978000,4.450000
0.210010,4.990000,0.978000,4.450000
0.244269,4.990000,0.978000,4.450000
0.278915,4.990000,0.978000,4.450000
0.313479,4.990000,0.978000,4.450000
0.347722,4.990000,0.978000,4.450000
0.381913,4.990000,0.978000,4.450000
0.415619,4.990000,0.978000,4.450000
0.449118,4.990000,0.978000,4.450000
0.483809,4.990000,0.978000,4.450000
0.517319,4.990000,0.978000,4.450000
0.550933,4.990000,0.978000,4.450000
0.585392,4.990000,0.978000,4.450000
0.619777,4.990000,0.978000,4.450000
0.653217,4.990000,0.978000,4.450000
0.687318,4.990000,0.978000,4.450000
0.721801,4.990000,0.978000,4.450000
0.755978,4.990000,0.978000,4.450000
0.790067,4.990000,0.978000,4.450000
0.823741,4.990000,0.978000,4.450000
0.857722,4.990000,0.978000,4.450000
0.892371,4.990000,0.978000,4.450000
0.926163,4.990000,0.978000,4.450000
0.960868,4.990000,0.978000,4.450000
0.995122,4.990000,0.978000,4.450000
1.028946,4.990000,0.978000,4.450000
1.062940,4.990000,0.978000,4.450000
1.097096,4.990000,0.978000,4.450000
1.130808,4.990000,0.978000,4.450000
1.165408,4.990000,0.978000,4.450000
1.199046,4.990000,0.978000,4.450000
1.233715,4.990000,0.978000,4.450000
1.267148,4.990000,0.978000,4.450000
1.301150,4.990000,0.978000,4.450000
1.335170,4.990000,0.978000,4.450000
1.369417,4.990000,0.978000,4.450000
1.403450,4.990000,0.978000,4.450000
1.437393,4.990000,0.978000,4.450000
1.471694,4.990000,0.978000,4.450000
1.506334,4.990000,0.978000,4.450000
1.540425,4.990000,0.978000,4.450000
1.575060,4.990000,0.978000,4.450000
1.610167,4.990000,0.978000,4.450000
1.644642,4.990000,0.978000,4.450000
1.681890,4.990000,0.978000,4.450000
1.715627,4.990000,0.978000,4.450000
1.749274,4.990000,0.978000,4.450000
1.782714,4.990000,0.978000,4.450000
1.816322,4.990000,0.978000,4.450000
1.850335,4.990000,0.978000,4.450000
1.885185,4.990000,0.978000,4.450000
1.918766,4.990000,0.978000,4.450000
1.952459,4.990000,0.978000,4.450000
1.987158,4.990000,0.978000,4.450000
2.021254,4.990000,0.978000,4.450000
2.055760,4.990000,0.978000,4.450000
2.089560,4.990000,0.978000,4.450000
2.122979,4.990000,0.978000,4.450000
2.157561,4.990000,0.978000,4.450000
2.190958,4.990000,0.978000,4.450000
2.225073,4.990000,0.978000,4.450000
2.259306,4.990000,0.978000,4.450000
2.292783,4.990000,0.978000,4.450000
2.327052,4.990000,0.978000,4.450000
2.361261,4.990000,0.978000,4.450000
2.395310,4.990000,0.978000,4.450000
2.429382,4.990000,0.978000,4.450000
2.462821,4.990000,0.978000,4.450000
2.496920,4.990000,0.978000,4.450000
2.530981,4.990000,0.978000,4.450000
2.565336,4.990000,0.978000,4.450000
2.600137,4.990000,0.978000,4.450000
2.634163,4.990000,0.978000,4.450000
2.668645,4.990000,0.978000,4.450000
2.702023,4.990000,0.978000,4.450000
2.735693,4.990000,0.978000,4.450000
2.769147,4.990000,0.978000,4.450000
2.803882,4.990000,0.978000,4.450000
2.838738,4.990000,0.978000,4.450000
2.873180,4.990000,0.978000,4.450000
2.907618,4.990000,0.978000,4.450000
2.941084,4.990000,0.978000,4.450000
2.975344,4.990000,0.978000,4.450000
3.009733,4.990000,0.978000,4.450000
3.043366,4.990000,0.978000,4.450000
3.077864,4.990000,0.978000,4.450000
3.112174,4.990000,0.978000,4.450000
3.145562,4.990000,0.978000,4.450000
3.179061,4.990000,0.978000,4.450000
3.213029,4.990000,0.978000,4.450000
3.247024,4.990000,0.978000,4.450000
3.280909,4.990000,0.978000,4.450000
3.314527,4.990000,0.978000,4.450000
3.348013,4.990000,0.978000,4.450000
3.383050,4.990000,0.978000,4.450000
3.418463,4.990000,0.978000,4.450000
3.452454,4.990000,0.978000,4.450000
3.486538,4.990000,0.978000,4.450000
3.521221,4.990000,0.978000,4.450000
3.554581,4.990000,0.978000,4.450000
3.588721,4.990000,0.978000,4.450000
3.622638,4.990000,0.978000,4.450000
3.656337,4.990000,0.978000,4.450000
3.690115,4.990000,0.978000,4.450000
3.723825,4.990000,0.978000,4.450000
3.758409,4.990000,0.978000,4.450000
3.793072,4.990000,0.978000,4.450000
3.828402,4.990000,0.978000,4.450000
3.862645,4.990000,0.978000,4.450000
3.897350,4.990000,0.978000,4.450000
3.931683,4.990000,0.978000,4.450000
3.965158,4.990000,0.978000,4.450000
3.999203,4.990000,0.978000,4.450000
4.033840,4.990000,0.978000,4.450000
4.067904,4.990000,0.978000,4.450000
4.102359,4.990000,0.978000,4.450000
4.136340,4.990000,0.978000,4.450000
4.170012,4.990000,0.978000,4.450000
4.203731,4.990000,0.978000,4.450000
4.237408,4.990000,0.978000,4.450000
4.271765,4.990000,0.978000,4.450000
4.305505,4.990000,0.978000,4.450000
4.340342,4.990000,0.978000,4.450000
4.374378,4.990000,0.978000,4.450000
4.408493,4.990000,0.978000,4.450000
4.442159,4.990000,0.978000,4.450000
4.476871,4.990000,0.978000,4.450000
4.511158,4.990000,0.978000,4.450000
4.544839,4.990000,0.978000,4.450000
4.579489,4.990000,0.978000,4.450000
4.613430,4.990000,0.978000,4.450000
4.647543,4.990000,0.978000,4.450000
4.680924,4.990000,0.978000,4.450000
4.714516,4.990000,0.978000,4.450000
4.749208,4.990000,0.978000,4.450000
4.783274,4.990000,0.978000,4.450000
4.817359,4.990000,0.978000,4.450000
4.851801,4.990000,0.978000,4.450000
4.886290,4.990000,0.978000,4.450000
4.920983,4.990000,0.978000,4.450000
4.954831,4.990000,0.978000,4.450000
4.989468,4.990000,0.978000,4.450000
5.023089,4.990000,0.978000,4.450000
5.057125,4.990000,0.978000,4.450000
5.091684,4.990000,0.978000,4.450000
5.125109,4.990000,0.978000,4.450000
5.159632,4.990000,0.978000,4.450000
5.194174,4.990000,0.978000,4.450000
5.227833,4.990000,0.978000,4.450000
5.262523,4.990000,0.978000,4.450000
5.296509,4.990000,0.978000,4.450000
5.329856,4.990000,0.978000,4.450000
5.363513,4.990000,0.978000,4.450000
5.397324,4.990000,0.978000,4.450000
5.431226,4.990000,0.978000,4.450000
