Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY,AnchorIndex,HMDIsValid,HMDCoordinateSystem,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDEulerX,HMDEulerY,HMDEulerZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ,CubeHumanPositionX,CubeHumanPositionY,CubeHumanPositionZ
0.120028,True,-0.026485,1.164327,-0.014783,0.103483,0.027784,0.019167,-0.994058,True,0.037225,1.164991,-0.016659,0.103806,0.043819,0.017216,-0.993483,True,2.651,True,0.470309,0.468121,True,2.435,True,0.507155,0.516192,,True,Device,0.007036,1.160484,-0.030903,-0.120002,-0.001788,-0.022305,0.992522,346.214400,0.106436,357.412300,,,,,,,,,
0.131098,True,-0.026480,1.164256,-0.014727,0.103641,0.026832,0.019254,-0.994066,True,0.037230,1.164922,-0.016618,0.103964,0.042872,0.017306,-0.993506,True,2.651,True,0.470388,0.468170,True,2.428,True,0.507247,0.516183,,True,Device,0.007037,1.160421,-0.030856,-0.119797,-0.001669,-0.022284,0.992547,346.238400,0.119509,357.413300,,,,,,,,,
0.142216,True,-0.026469,1.164211,-0.014689,0.103092,0.026719,0.019225,-0.994127,True,0.037240,1.164881,-0.016588,0.103415,0.042759,0.017279,-0.993569,True,2.650,True,0.470098,0.468169,True,2.413,True,0.507251,0.516152,,True,Device,0.007046,1.160382,-0.030824,-0.119664,-0.001613,-0.022244,0.992564,346.253800,0.125199,357.417300,,,,,,,,,
0.153362,True,-0.026467,1.164170,-0.014651,0.102608,0.025443,0.019340,-0.994208,True,0.037242,1.164846,-0.016553,0.102932,0.041489,0.017398,-0.993671,True,2.645,True,0.470089,0.468232,True,2.406,True,0.507251,0.516152,,True,Device,0.007047,1.160351,-0.030789,-0.119438,-0.001580,-0.022202,0.992592,346.280100,0.127832,357.421800,,,,,,,,,
0.164414,True,-0.026488,1.164111,-0.014591,0.102278,0.025096,0.019254,-0.994253,True,0.037221,1.164804,-0.016497,0.102601,0.041144,0.017313,-0.993721,True,2.641,True,0.470089,0.468232,True,2.412,True,0.506954,0.516313,,True,Device,0.007027,1.160304,-0.030732,-0.119329,-0.001566,-0.022073,0.992608,346.292600,0.127311,357.437000,,,,,,,,,
0.175629,True,-0.026502,1.164080,-0.014559,0.102131,0.024797,0.019285,-0.994275,True,0.037207,1.164777,-0.016455,0.102454,0.040846,0.017346,-0.993747,True,2.638,True,0.470066,0.468173,True,2.423,True,0.506954,0.516313,,True,Device,0.007015,1.160278,-0.030695,-0.119230,-0.001642,-0.022057,0.992620,346.303900,0.117959,357.439900,,,,,,,,,
0.186663,True,-0.026520,1.164082,-0.014537,0.101719,0.024050,0.019434,-0.994333,True,0.037189,1.164775,-0.016418,0.102044,0.040103,0.017496,-0.993817,True,2.638,True,0.470066,0.468173,True,2.421,True,0.507215,0.516532,,True,Device,0.007000,1.160280,-0.030666,-0.119138,-0.001745,-0.022103,0.992630,346.314300,0.106266,357.436000,,,,,,,,,
0.197763,True,-0.026557,1.164049,-0.014513,0.101660,0.023853,0.019379,-0.994344,True,0.037153,1.164754,-0.016384,0.101985,0.039908,0.017441,-0.993832,True,2.640,True,0.470057,0.468024,True,2.420,True,0.507215,0.516532,,True,Device,0.006967,1.160252,-0.030637,-0.119192,-0.001842,-0.022017,0.992626,346.307800,0.093887,357.447500,,,,,,,,,
0.208952,True,-0.026579,1.164068,-0.014502,0.101662,0.023981,0.019597,-0.994337,True,0.037132,1.164748,-0.016351,0.101991,0.040035,0.017659,-0.993823,True,2.645,True,0.469636,0.467957,True,2.439,True,0.507009,0.516449,,True,Device,0.006949,1.160259,-0.030614,-0.119162,-0.001989,-0.022234,0.992624,346.310900,0.079604,357.424100,,,,,,,,,
0.219921,True,-0.026601,1.164089,-0.014471,0.101311,0.023504,0.019684,-0.994382,True,0.037110,1.164766,-0.016314,0.101640,0.039561,0.017747,-0.993876,True,2.647,True,0.469636,0.467957,True,2.436,True,0.506933,0.516781,,True,Device,0.006929,1.160279,-0.030581,-0.119132,-0.002034,-0.022258,0.992627,346.314100,0.074562,357.421900,,,,,,,,,
0.231140,True,-0.026641,1.164097,-0.014444,0.101207,0.023274,0.019698,-0.994398,True,0.037070,1.164779,-0.016272,0.101537,0.039331,0.017758,-0.993895,True,2.648,True,0.469966,0.468050,True,2.449,True,0.506616,0.516598,,True,Device,0.006893,1.160286,-0.030544,-0.119260,-0.002155,-0.022234,0.992612,346.299100,0.060411,357.426400,,,,,,,,,
0.242241,True,-0.026680,1.164119,-0.014409,0.100812,0.022922,0.019808,-0.994444,True,0.037032,1.164795,-0.016224,0.101143,0.038981,0.017868,-0.993947,True,2.666,True,0.469889,0.468036,True,2.452,True,0.506935,0.516516,,True,Device,0.006857,1.160304,-0.030502,-0.119280,-0.002247,-0.022293,0.992608,346.296600,0.050529,357.420700,,,,,,,,,
0.253372,True,-0.026709,1.164164,-0.014389,0.100908,0.022722,0.019899,-0.994437,True,0.037003,1.164833,-0.016194,0.101241,0.038782,0.017957,-0.993944,True,2.667,True,0.468408,0.467594,True,2.444,True,0.506935,0.516516,,True,Device,0.006830,1.160343,-0.030477,-0.119365,-0.002325,-0.022353,0.992596,346.286500,0.042551,357.414700,,,,,,,,,
0.264500,True,-0.026723,1.164200,-0.014380,0.100690,0.022960,0.019903,-0.994454,True,0.036989,1.164868,-0.016168,0.101024,0.039020,0.017960,-0.993956,True,2.667,True,0.468408,0.467594,True,2.452,True,0.503961,0.516754,,True,Device,0.006820,1.160376,-0.030458,-0.119427,-0.002463,-0.022373,0.992588,346.279000,0.026770,357.414300,,,,,,,,,
0.275606,True,-0.026791,1.164156,-0.014343,0.100624,0.022426,0.019921,-0.994472,True,0.036921,1.164830,-0.016137,0.100958,0.038487,0.017979,-0.993983,True,2.666,True,0.468408,0.467594,True,2.460,True,0.503961,0.516754,,True,Device,0.006751,1.160337,-0.030424,-0.119384,-0.002422,-0.022331,0.992594,346.284100,0.030905,357.418700,,,,,,,,,
0.286797,True,-0.026805,1.164162,-0.014328,0.101162,0.023751,0.019633,-0.994393,True,0.036907,1.164853,-0.016117,0.101491,0.039808,0.017693,-0.993882,True,2.683,True,0.466408,0.467241,True,2.506,True,0.503497,0.516979,,True,Device,0.006739,1.160354,-0.030407,-0.119313,-0.002472,-0.022196,0.992606,346.292100,0.022981,357.435200,,,,,,,,,
0.297751,True,-0.026823,1.164140,-0.014319,0.101993,0.024350,0.019500,-0.994296,True,0.036889,1.164841,-0.016104,0.102319,0.040405,0.017560,-0.993776,True,2.705,True,0.466695,0.467245,True,2.524,True,0.503497,0.516979,,True,Device,0.006722,1.160339,-0.030397,-0.119233,-0.002508,-0.022129,0.992617,346.301300,0.017564,357.443600,,,,,,,,,
0.309023,True,-0.026844,1.164126,-0.014306,0.103956,0.025058,0.019504,-0.994075,True,0.036869,1.164817,-0.016086,0.104280,0.041112,0.017565,-0.993543,True,2.728,True,0.466713,0.466992,True,2.529,True,0.503579,0.516874,,True,Device,0.006703,1.160321,-0.030382,-0.119211,-0.002543,-0.022214,0.992617,346.303800,0.014620,357.434200,,,,,,,,,
0.320059,True,-0.026853,1.164142,-0.014301,0.103844,0.025061,0.019701,-0.994083,True,0.036860,1.164808,-0.016077,0.104171,0.041115,0.017764,-0.993550,True,2.728,True,0.466713,0.466992,True,2.529,True,0.503579,0.516874,,True,Device,0.006693,1.160327,-0.030375,-0.119094,-0.002543,-0.022409,0.992627,346.317200,0.017086,357.411400,,,,,,,,,
0.331400,True,-0.026857,1.164098,-0.014277,0.106649,0.027337,0.019338,-0.993733,True,0.036856,1.164773,-0.016066,0.106967,0.043381,0.017400,-0.993163,True,2.730,True,0.466773,0.467191,False,0.000,False,0.000000,0.000000,,True,Device,0.006687,1.160286,-0.030358,-0.119145,-0.002451,-0.022331,0.992623,346.311600,0.026799,357.419300,,,,,,,,,
0.342526,True,-0.026845,1.164099,-0.014268,0.107612,0.028370,0.019188,-0.993603,True,0.036867,1.164777,-0.016056,0.107927,0.044410,0.017251,-0.993017,True,2.729,True,0.466773,0.467191,False,0.000,False,0.000000,0.000000,,True,Device,0.006698,1.160290,-0.030348,-0.119124,-0.002461,-0.022304,0.992626,346.314000,0.025226,357.422600,,,,,,,,,
0.353611,True,-0.026850,1.164079,-0.014268,0.108928,0.029961,0.018808,-0.993420,True,0.036863,1.164782,-0.016050,0.109236,0.045993,0.016870,-0.992808,True,2.733,True,0.466648,0.467219,False,0.000,False,0.000000,0.000000,,True,Device,0.006697,1.160281,-0.030345,-0.119199,-0.002529,-0.022111,0.992621,346.305200,0.014716,357.446100,,,,,,,,,
0.364801,True,-0.026854,1.164092,-0.014249,0.110182,0.032304,0.018603,-0.993212,True,0.036858,1.164785,-0.016033,0.110485,0.048324,0.016666,-0.992562,True,2.734,True,0.466665,0.467035,False,0.000,False,0.000000,0.000000,,True,Device,0.006691,1.160289,-0.030327,-0.119198,-0.002507,-0.022191,0.992619,346.305400,0.018518,357.436400,,,,,,,,,
0.375891,True,-0.026855,1.164104,-0.014250,0.111089,0.033131,0.018534,-0.993085,True,0.036858,1.164796,-0.016026,0.111390,0.049147,0.016597,-0.992422,True,2.734,True,0.466665,0.467035,False,0.000,False,0.000000,0.000000,,True,Device,0.006692,1.160300,-0.030324,-0.119177,-0.002567,-0.022214,0.992621,346.307600,0.011699,357.434500,,,,,,,,,
0.386946,True,-0.026859,1.164110,-0.014256,0.110694,0.033876,0.018436,-0.993106,True,0.036853,1.164803,-0.016031,0.110993,0.049888,0.016500,-0.992431,True,2.746,True,0.466439,0.467071,True,2.547,True,0.503697,0.517007,,True,Device,0.006688,1.160308,-0.030330,-0.119140,-0.002575,-0.022204,0.992626,346.311800,0.010499,357.435900,,,,,,,,,
0.397812,True,-0.026839,1.164104,-0.014260,0.110465,0.033401,0.018593,-0.993145,True,0.036873,1.164786,-0.016027,0.110767,0.049416,0.016657,-0.992477,True,2.758,True,0.466223,0.467042,True,2.560,True,0.503697,0.517007,,True,Device,0.006709,1.160297,-0.030330,-0.119112,-0.002622,-0.022298,0.992627,346.314900,0.006283,357.425600,,,,,,,,,
0.409042,True,-0.026838,1.164095,-0.014268,0.111998,0.035164,0.018362,-0.992916,True,0.036875,1.164779,-0.016038,0.112294,0.051169,0.016427,-0.992221,True,2.767,True,0.466223,0.467042,True,2.570,True,0.503697,0.517007,,True,Device,0.006710,1.160290,-0.030340,-0.119074,-0.002598,-0.022280,0.992632,346.319400,0.008765,357.427300,,,,,,,,,
0.420054,True,-0.026838,1.164112,-0.014286,0.110939,0.034099,0.018507,-0.993070,True,0.036945,1.164664,-0.016098,0.111239,0.050111,0.016573,-0.992391,True,2.775,True,0.466223,0.467042,True,2.577,True,0.503720,0.516998,,True,Device,0.006713,1.160310,-0.030353,-0.119002,-0.002683,-0.022286,0.992640,346.327500,-0.001335,357.427900,,,,,,,,,
0.431124,True,-0.026824,1.164094,-0.014295,0.109802,0.032614,0.018636,-0.993244,True,0.036959,1.164652,-0.016109,0.110106,0.048634,0.016702,-0.992589,True,2.779,True,0.466284,0.467042,True,2.575,True,0.503476,0.516965,,True,Device,0.006727,1.160294,-0.030363,-0.119022,-0.002672,-0.022238,0.992639,346.325300,-0.000709,357.433400,,,,,,,,,
0.442524,True,-0.026792,1.164120,-0.014308,0.109656,0.032735,0.018944,-0.993250,True,0.036992,1.164642,-0.016101,0.109965,0.048755,0.017011,-0.992593,True,2.779,True,0.466284,0.467042,True,2.575,True,0.503476,0.516965,,True,Device,0.006762,1.160306,-0.030366,-0.118866,-0.002790,-0.022542,0.992650,346.342900,359.989300,357.399500,,,,,,,,,
0.453402,True,-0.026790,1.164119,-0.014352,0.111346,0.034626,0.018496,-0.993006,True,0.036993,1.164666,-0.016153,0.111645,0.050635,0.016562,-0.992319,True,2.776,True,0.466284,0.467042,True,2.561,True,0.503476,0.516965,,True,Device,0.006763,1.160314,-0.030413,-0.119023,-0.002757,-0.022330,0.992637,346.324800,359.990800,357.423700,,,,,,,,,
0.464283,True,-0.026761,1.164121,-0.014358,0.109510,0.033022,0.018763,-0.993260,True,0.037022,1.164658,-0.016163,0.109817,0.049040,0.016829,-0.992599,True,2.783,True,0.466285,0.466967,True,2.580,True,0.503596,0.516759,,True,Device,0.006790,1.160310,-0.030421,-0.119025,-0.002715,-0.022409,0.992635,346.324700,-0.003220,357.413800,,,,,,,,,
0.475565,True,-0.026723,1.164131,-0.014375,0.109272,0.032470,0.018862,-0.993302,True,0.037059,1.164659,-0.016195,0.109581,0.048490,0.016925,-0.992650,True,2.787,True,0.466383,0.467028,True,2.606,True,0.503542,0.516984,,True,Device,0.006824,1.160311,-0.030445,-0.119167,-0.002597,-0.022459,0.992617,346.308700,0.011642,357.406300,,,,,,,,,
0.486649,True,-0.026694,1.164196,-0.014407,0.109715,0.032909,0.018859,-0.993239,True,0.037089,1.164716,-0.016233,0.110023,0.048926,0.016920,-0.992580,True,2.797,True,0.467380,0.467301,True,2.644,True,0.503542,0.516984,,True,Device,0.006851,1.160370,-0.030479,-0.119242,-0.002540,-0.022517,0.992607,346.300200,0.019285,357.398700,,,,,,,,,
0.497791,True,-0.026625,1.164182,-0.014398,0.109531,0.032156,0.018917,-0.993283,True,0.037158,1.164702,-0.016235,0.109841,0.048176,0.016975,-0.992636,True,2.802,True,0.467380,0.467301,True,2.638,True,0.505709,0.516326,,True,Device,0.006918,1.160349,-0.030474,-0.119467,-0.002472,-0.022498,0.992580,346.274400,0.027671,357.399700,,,,,,,,,
0.509056,True,-0.026579,1.164242,-0.014420,0.109712,0.031627,0.019151,-0.993276,True,0.037203,1.164737,-0.016260,0.110025,0.047650,0.017206,-0.992637,True,2.795,True,0.469214,0.467875,True,2.629,True,0.505709,0.516326,,True,Device,0.006961,1.160390,-0.030496,-0.119640,-0.002424,-0.022679,0.992555,346.254600,0.036199,357.377800,,,,,,,,,
0.519991,True,-0.026548,1.164286,-0.014442,0.108642,0.030310,0.019216,-0.993433,True,0.037233,1.164785,-0.016314,0.108958,0.046337,0.017267,-0.992816,True,2.785,True,0.469105,0.467838,True,2.594,True,0.506629,0.516565,,True,Device,0.006985,1.160430,-0.030534,-0.119873,-0.002194,-0.022616,0.992529,346.228300,0.062987,357.381800,,,,,,,,,
0.531040,True,-0.026516,1.164332,-0.014466,0.108812,0.029905,0.019243,-0.993426,True,0.037265,1.164831,-0.016346,0.109129,0.045933,0.017291,-0.992815,True,2.783,True,0.469117,0.467824,True,2.594,True,0.506629,0.516565,,True,Device,0.007015,1.160470,-0.030560,-0.120050,-0.002135,-0.022605,0.992508,346.208000,0.070115,357.382100,,,,,,,,,
0.542206,True,-0.026489,1.164346,-0.014464,0.108984,0.029807,0.019215,-0.993411,True,0.037292,1.164843,-0.016369,0.109299,0.045835,0.017260,-0.992802,True,2.781,True,0.469117,0.467824,True,2.597,True,0.506629,0.516565,,True,Device,0.007036,1.160479,-0.030570,-0.120198,-0.001945,-0.022590,0.992491,346.191400,0.092597,357.381000,,,,,,,,,
0.553297,True,-0.026436,1.164386,-0.014514,0.108109,0.029152,0.019461,-0.993521,True,0.037345,1.164862,-0.016414,0.108430,0.045182,0.017503,-0.992923,True,2.790,True,0.469039,0.467711,True,2.605,True,0.505920,0.516292,,True,Device,0.007089,1.160502,-0.030615,-0.120403,-0.001968,-0.022759,0.992462,346.167800,0.092922,357.361400,,,,,,,,,
0.564417,True,-0.026407,1.164373,-0.014489,0.108088,0.028635,0.019444,-0.993539,True,0.037373,1.164851,-0.016422,0.108409,0.044668,0.017487,-0.992948,True,2.799,True,0.469039,0.467711,True,2.619,True,0.505920,0.516292,,True,Device,0.007110,1.160492,-0.030609,-0.120342,-0.001716,-0.022705,0.992471,346.175500,0.121471,357.364200,,,,,,,,,
0.575571,True,-0.026377,1.164405,-0.014524,0.107964,0.028759,0.019446,-0.993549,True,0.037402,1.164877,-0.016472,0.108286,0.044790,0.017487,-0.992956,True,2.798,True,0.469099,0.467606,True,2.588,True,0.505920,0.516292,,True,Device,0.007135,1.160517,-0.030651,-0.120454,-0.001597,-0.022738,0.992457,346.162800,0.136193,357.358600,,,,,,,,,
0.586641,True,-0.026346,1.164429,-0.014561,0.107522,0.028012,0.019517,-0.993616,True,0.037434,1.164902,-0.016517,0.107845,0.044046,0.017557,-0.993036,True,2.799,True,0.468936,0.467512,True,2.541,True,0.506687,0.516324,,True,Device,0.007165,1.160540,-0.030692,-0.120504,-0.001532,-0.022725,0.992452,346.157200,0.143708,357.359100,,,,,,,,,
0.597675,True,-0.026363,1.164439,-0.014542,0.107066,0.028012,0.019539,-0.993665,True,0.037415,1.164904,-0.016519,0.107390,0.044045,0.017579,-0.993085,True,2.805,True,0.469015,0.467622,True,2.554,True,0.506338,0.516297,,True,Device,0.007142,1.160547,-0.030684,-0.120488,-0.001362,-0.022765,0.992453,346.159500,0.164172,357.352100,,,,,,,,,
0.608820,True,-0.026336,1.164474,-0.014579,0.106642,0.027841,0.019545,-0.993715,True,0.037442,1.164938,-0.016566,0.106967,0.043874,0.017585,-0.993138,True,2.808,True,0.469015,0.467622,True,2.554,True,0.506093,0.516282,,True,Device,0.007166,1.160578,-0.030725,-0.120575,-0.001285,-0.022760,0.992442,346.149700,0.173352,357.351400,,,,,,,,,
0.619967,True,-0.026325,1.164511,-0.014605,0.106277,0.027215,0.019603,-0.993771,True,0.037453,1.164975,-0.016601,0.106603,0.043251,0.017642,-0.993204,True,2.821,True,0.468782,0.467466,True,2.566,True,0.506093,0.516282,,True,Device,0.007175,1.160614,-0.030755,-0.120629,-0.001220,-0.022750,0.992436,346.143600,0.180976,357.351700,,,,,,,,,
0.630974,True,-0.026307,1.164498,-0.014583,0.106095,0.027022,0.019680,-0.993794,True,0.037470,1.164951,-0.016591,0.106423,0.043058,0.017716,-0.993230,True,2.821,True,0.468965,0.467459,True,2.579,True,0.506244,0.516265,,True,Device,0.007189,1.160592,-0.030739,-0.120740,-0.001118,-0.022816,0.992421,346.131200,0.194246,357.342300,,,,,,,,,
0.642210,True,-0.026298,1.164535,-0.014615,0.105697,0.026787,0.019583,-0.993845,True,0.037479,1.165003,-0.016632,0.106023,0.042823,0.017621,-0.993285,True,2.820,True,0.468965,0.467459,True,2.596,True,0.505834,0.516120,,True,Device,0.007197,1.160639,-0.030776,-0.120654,-0.001063,-0.022695,0.992435,346.141100,0.198680,357.355900,,,,,,,,,
0.653448,True,-0.026294,1.164554,-0.014643,0.105362,0.026674,0.019611,-0.993883,True,0.037484,1.165021,-0.016660,0.105690,0.042711,0.017650,-0.993325,True,2.823,True,0.468782,0.467469,True,2.627,True,0.506003,0.516169,,True,Device,0.007201,1.160659,-0.030804,-0.120609,-0.001054,-0.022708,0.992440,346.146400,0.199841,357.354200,,,,,,,,,
0.664711,True,-0.026274,1.164529,-0.014639,0.105343,0.026676,0.019619,-0.993885,True,0.037503,1.164993,-0.016664,0.105670,0.042712,0.017657,-0.993327,True,2.827,True,0.468662,0.467329,True,2.642,True,0.506003,0.516169,,True,Device,0.007218,1.160632,-0.030805,-0.120623,-0.000991,-0.022723,0.992438,346.144900,0.207450,357.351600,,,,,,,,,
0.675821,True,-0.026271,1.164512,-0.014680,0.104850,0.026654,0.019536,-0.993939,True,0.037506,1.164989,-0.016701,0.105176,0.042691,0.017577,-0.993381,True,2.830,True,0.468662,0.467329,True,2.628,True,0.506078,0.516165,,True,Device,0.007223,1.160627,-0.030845,-0.120465,-0.001029,-0.022629,0.992459,346.163100,0.201204,357.363300,,,,,,,,,
0.687031,True,-0.026285,1.164518,-0.014715,0.104297,0.026248,0.019627,-0.994006,True,0.037492,1.164990,-0.016737,0.104625,0.042287,0.017670,-0.993455,True,2.835,True,0.468821,0.467264,True,2.600,True,0.506078,0.516165,,True,Device,0.007209,1.160633,-0.030881,-0.120372,-0.001013,-0.022669,0.992470,346.173800,0.203385,357.358400,,,,,,,,,
0.698095,True,-0.026290,1.164472,-0.014734,0.104463,0.026800,0.019457,-0.993977,True,0.037487,1.164958,-0.016756,0.104789,0.042837,0.017501,-0.993417,True,2.839,True,0.468727,0.467199,True,2.583,True,0.506231,0.516124,,True,Device,0.007204,1.160596,-0.030901,-0.120322,-0.001025,-0.022564,0.992478,346.179600,0.200333,357.370900,,,,,,,,,
0.709145,True,-0.026293,1.164467,-0.014761,0.104539,0.027348,0.019442,-0.993955,True,0.037484,1.164948,-0.016773,0.104865,0.043382,0.017485,-0.993386,True,2.842,True,0.468727,0.467199,True,2.608,True,0.505804,0.516239,,True,Device,0.007203,1.160588,-0.030922,-0.120343,-0.001096,-0.022609,0.992474,346.177000,0.192760,357.366600,,,,,,,,,
0.720224,True,-0.026315,1.164478,-0.014789,0.104281,0.027003,0.019389,-0.993992,True,0.037462,1.164970,-0.016805,0.104606,0.043038,0.017431,-0.993429,True,2.846,True,0.468671,0.467376,True,2.654,True,0.505804,0.516239,,True,Device,0.007182,1.160601,-0.030952,-0.120447,-0.001086,-0.022518,0.992464,346.165000,0.192860,357.377100,,,,,,,,,
0.731346,True,-0.026327,1.164477,-0.014778,0.104432,0.027129,0.019407,-0.993973,True,0.037450,1.164967,-0.016778,0.104758,0.043164,0.017446,-0.993407,True,2.846,True,0.468671,0.467376,True,2.654,True,0.505804,0.516239,,True,Device,0.007173,1.160594,-0.030930,-0.120598,-0.001213,-0.022542,0.992445,346.147200,0.178793,357.376000,,,,,,,,,
0.742481,True,-0.026347,1.164496,-0.014766,0.104841,0.027649,0.019350,-0.993916,True,0.037431,1.164985,-0.016763,0.105166,0.043681,0.017387,-0.993343,True,2.848,True,0.468671,0.467376,True,2.644,True,0.506072,0.516213,,True,Device,0.007154,1.160608,-0.030916,-0.120762,-0.001234,-0.022551,0.992425,346.128200,0.176910,357.375100,,,,,,,,,
0.753712,True,-0.026366,1.164544,-0.014814,0.105389,0.028464,0.019394,-0.993834,True,0.037412,1.165017,-0.016792,0.105714,0.044493,0.017427,-0.993248,True,2.845,True,0.468517,0.467302,True,2.640,True,0.505825,0.516154,,True,Device,0.007139,1.160642,-0.030952,-0.120959,-0.001373,-0.022684,0.992397,346.105100,0.163027,357.361300,,,,,,,,,
0.764748,True,-0.026415,1.164571,-0.014828,0.105606,0.028782,0.019238,-0.993805,True,0.037363,1.165059,-0.016806,0.105929,0.044809,0.017270,-0.993214,True,2.847,True,0.468517,0.467302,True,2.633,True,0.506045,0.516046,,True,Device,0.007091,1.160675,-0.030966,-0.121006,-0.001397,-0.022566,0.992394,346.099700,0.158688,357.375400,,,,,,,,,
