Timestamp,PositionX,PositionY,PositionZ
0.034481,4.990000,0.978000,4.450000
0.069598,4.990000,0.978000,4.450000
0.103889,4.990000,0.978000,4.450000
0.137387,4.990000,0.978000,4.450000
0.171655,4.990000,0.978000,4.450000
0.205885,4.990000,0.978000,4.450000
0.239500,4.990000,0.978000,4.450000
0.273519,4.990000,0.978000,4.450000
0.307200,4.990000,0.978000,4.450000
0.340932,4.990000,0.978000,4.450000
0.375221,4.990000,0.978000,4.450000
0.408798,4.990000,0.978000,4.450000
0.442867,4.990000,0.978000,4.450000
0.476384,4.990000,0.978000,4.450000
0.510843,4.990000,0.978000,4.450000
0.545303,4.990000,0.978000,4.450000
0.579467,4.990000,0.978000,4.450000
0.613312,4.990000,0.978000,4.450000
0.647491,4.990000,0.978000,4.450000
0.681224,4.990000,0.978000,4.450000
0.715847,4.990000,0.978000,4.450000
0.750068,4.990000,0.978000,4.450000
0.783441,4.990000,0.978000,4.450000
0.816975,4.990000,0.978000,4.450000
0.850338,4.990000,0.978000,4.450000
0.884894,4.990000,0.978000,4.450000
0.918841,4.990000,0.978000,4.450000
0.953359,4.990000,0.978000,4.450000
0.986711,4.990000,0.978000,4.450000
1.021176,4.990000,0.978000,4.450000
1.055056,4.990000,0.978000,4.450000
1.089554,4.990000,0.978000,4.450000
1.123295,4.990000,0.978000,4.450000
1.157678,4.990000,0.978000,4.450000
1.192000,4.990000,0.978000,4.450000
1.226326,4.990000,0.978000,4.450000
1.260984,4.990000,0.978000,4.450000
1.295167,4.990000,0.978000,4.450000
1.329237,4.990000,0.978000,4.450000
1.363592,4.990000,0.978000,4.450000
1.397133,4.990000,0.978000,4.450000
1.430529,4.990000,0.978000,4.450000
1.464051,4.990000,0.978000,4.450000
1.498723,4.990000,0.978000,4.450000
1.533289,4.990000,0.978000,4.450000
1.567369,4.990000,0.978000,4.450000
1.600959,4.990000,0.978000,4.450000
1.634671,4.990000,0.978000,4.450000
1.668404,4.990000,0.978000,4.450000
1.702710,4.990000,0.978000,4.450000
1.737432,4.990000,0.978000,4.450000
1.771803,4.990000,0.978000,4.450000
1.806167,4.990000,0.978000,4.450000
1.840212,4.990000,0.978000,4.450000
1.873923,4.990000,0.978000,4.450000
1.908435,4.990000,0.978000,4.450000
1.942134,4.990000,0.978000,4.450000
1.976063,4.990000,0.978000,4.450000
2.009551,4.990000,0.978000,4.450000
2.044252,4.990000,0.978000,4.450000
2.078836,4.990000,0.978000,4.450000
2.113481,4.990000,0.978000,4.450000
2.147220,4.990000,0.978000,4.450000
2.181827,4.990000,0.978000,4.450000
2.216378,4.990000,0.978000,4.450000
2.250154,4.990000,0.978000,4.450000
2.283703,4.990000,0.978000,4.450000
2.318193,4.990000,0.978000,4.450000
2.352813,4.990000,0.978000,4.450000
2.387178,4.990000,0.978000,4.450000
2.421906,4.990000,0.978000,4.450000
2.456446,4.990000,0.978000,4.450000
2.490935,4.990000,0.978000,4.450000
2.524547,4.990000,0.978000,4.450000
2.559066,4.990000,0.978000,4.450000
2.593685,4.990000,0.978000,4.450000
2.627142,4.990000,0.978000,4.450000
2.661590,4.990000,0.978000,4.450000
2.695441,4.990000,0.978000,4.450000
2.728884,4.990000,0.978000,4.450000
2.763388,4.990000,0.978000,4.450000
2.797875,4.990000,0.978000,4.450000
2.831322,4.990000,0.978000,4.450000
2.865778,4.990000,0.978000,4.450000
2.900439,4.990000,0.978000,4.450000
2.934358,4.990000,0.978000,4.450000
2.967745,4.990000,0.978000,4.450000
3.001715,4.990000,0.978000,4.450000
3.035253,4.990000,0.978000,4.450000
3.069925,4.990000,0.978000,4.450000
3.104393,4.990000,0.978000,4.450000
3.138865,4.990000,0.978000,4.450000
3.172989,4.990000,0.978000,4.450000
3.206675,4.990000,0.978000,4.450000
3.240495,4.990000,0.978000,4.450000
3.273887,4.990000,0.978000,4.450000
3.307371,4.990000,0.978000,4.450000
3.340739,4.990000,0.978000,4.450000
3.374333,4.990000,0.978000,4.450000
