Timestamp,PositionX,PositionY,PositionZ
0.099755,4.990000,0.978000,4.450000
0.134416,4.990000,0.978000,4.450000
0.168109,4.990000,0.978000,4.450000
0.202734,4.990000,0.978000,4.450000
0.237384,4.990000,0.978000,4.450000
0.271440,4.990000,0.978000,4.450000
0.304970,4.990000,0.978000,4.450000
0.339038,4.990000,0.978000,4.450000
0.373768,4.990000,0.978000,4.450000
0.408559,4.990000,0.978000,4.450000
0.443328,4.990000,0.978000,4.450000
0.477448,4.990000,0.978000,4.450000
0.511929,4.990000,0.978000,4.450000
0.545466,4.990000,0.978000,4.450000
0.578961,4.990000,0.978000,4.450000
0.613670,4.990000,0.978000,4.450000
0.648042,4.990000,0.978000,4.450000
0.681464,4.990000,0.978000,4.450000
0.716039,4.990000,0.978000,4.450000
0.750450,4.990000,0.978000,4.450000
0.785074,4.990000,0.978000,4.450000
0.819429,4.990000,0.978000,4.450000
0.853062,4.990000,0.978000,4.450000
0.887432,4.990000,0.978000,4.450000
0.922041,4.990000,0.978000,4.450000
0.955925,4.990000,0.978000,4.450000
0.990368,4.990000,0.978000,4.450000
1.024135,4.990000,0.978000,4.450000
1.057781,4.990000,0.978000,4.450000
1.091286,4.990000,0.978000,4.450000
1.125876,4.990000,0.978000,4.450000
1.159917,4.990000,0.978000,4.450000
1.195177,4.990000,0.978000,4.450000
1.229830,4.990000,0.978000,4.450000
1.264081,4.990000,0.978000,4.450000
1.298045,4.990000,0.978000,4.450000
1.332089,4.990000,0.978000,4.450000
1.365564,4.990000,0.978000,4.450000
1.398980,4.990000,0.978000,4.450000
1.433918,4.990000,0.978000,4.450000
1.468813,4.990000,0.978000,4.450000
1.502460,4.990000,0.978000,4.450000
1.537075,4.990000,0.978000,4.450000
1.571852,4.990000,0.978000,4.450000
1.606808,4.990000,0.978000,4.450000
1.641369,4.990000,0.978000,4.450000
1.675281,4.990000,0.978000,4.450000
1.709652,4.990000,0.978000,4.450000
1.744372,4.990000,0.978000,4.450000
1.777767,4.990000,0.978000,4.450000
1.812657,4.990000,0.978000,4.450000
1.847258,4.990000,0.978000,4.450000
1.880779,4.990000,0.978000,4.450000
1.914569,4.990000,0.978000,4.450000
1.948693,4.990000,0.978000,4.450000
1.982989,4.990000,0.978000,4.450000
2.017883,4.990000,0.978000,4.450000
2.052356,4.990000,0.978000,4.450000
2.086420,4.990000,0.978000,4.450000
2.120452,4.990000,0.978000,4.450000
2.155211,4.990000,0.978000,4.450000
2.190083,4.990000,0.978000,4.450000
2.225137,4.990000,0.978000,4.450000
2.259642,4.990000,0.978000,4.450000
2.293791,4.990000,0.978000,4.450000
2.338180,4.990000,0.978000,4.450000
2.372207,4.990000,0.978000,4.450000
2.407227,4.990000,0.978000,4.450000
2.440706,4.990000,0.978000,4.450000
2.475163,4.990000,0.978000,4.450000
2.508883,4.990000,0.978000,4.450000
2.542549,4.990000,0.978000,4.450000
2.576734,4.990000,0.978000,4.450000
2.610324,4.990000,0.978000,4.450000
2.643925,4.990000,0.978000,4.450000
2.677570,4.990000,0.978000,4.450000
2.711299,4.990000,0.978000,4.450000
2.745937,4.990000,0.978000,4.450000
2.780288,4.990000,0.978000,4.450000
2.814055,4.990000,0.978000,4.450000
2.849242,4.990000,0.978000,4.450000
2.890243,4.990000,0.978000,4.450000
2.923701,4.990000,0.978000,4.450000
2.957503,4.990000,0.978000,4.450000
2.991679,4.990000,0.978000,4.450000
3.026243,4.990000,0.978000,4.450000
3.060961,4.990000,0.978000,4.450000
3.095324,4.990000,0.978000,4.450000
3.130679,4.990000,0.978000,4.450000
3.166234,4.990000,0.978000,4.450000
3.201272,4.990000,0.978000,4.450000
3.234816,4.990000,0.978000,4.450000
3.269701,4.990000,0.978000,4.450000
3.303713,4.990000,0.978000,4.450000
3.337836,4.990000,0.978000,4.450000
3.371881,4.990000,0.978000,4.450000
3.406346,4.990000,0.978000,4.450000
3.440064,4.990000,0.978000,4.450000
3.473583,4.990000,0.978000,4.450000
3.508909,4.990000,0.978000,4.450000
3.543978,4.990000,0.978000,4.450000
3.577924,4.990000,0.978000,4.450000
3.611346,4.990000,0.978000,4.450000
3.644958,4.990000,0.978000,4.450000
3.680505,4.990000,0.978000,4.450000
3.715196,4.990000,0.978000,4.450000
3.749294,4.990000,0.978000,4.450000
3.783969,4.990000,0.978000,4.450000
3.817644,4.990000,0.978000,4.450000
3.852578,4.990000,0.978000,4.450000
3.886086,4.990000,0.978000,4.450000
