Timestamp,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY
0.000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.016,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.032,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.043,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.054,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.066,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.077,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.088,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.099,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.110,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.121,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.132,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.144,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.154,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.166,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.177,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.189,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.200,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.211,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.222,False,0.000,False,0.000000,0.000000,True,3.989,True,0.493724,0.548503
0.235,True,3.568,True,0.510965,0.539531,True,3.989,True,0.493724,0.548503
0.244,True,3.568,True,0.510965,0.539531,True,3.989,True,0.493724,0.548503
0.254,True,3.568,True,0.510965,0.539531,True,3.989,True,0.493703,0.548794
0.266,True,3.568,True,0.511214,0.539477,True,3.989,True,0.493703,0.548794
0.277,True,3.568,True,0.511214,0.539477,True,3.989,True,0.493703,0.548794
0.288,True,3.568,True,0.511214,0.539477,True,3.989,True,0.493298,0.548616
0.299,True,3.568,True,0.511834,0.539599,True,3.989,True,0.493298,0.548616
0.310,True,3.568,True,0.511834,0.539599,True,3.989,True,0.493298,0.548616
0.321,True,3.568,True,0.511834,0.539599,True,3.989,True,0.493822,0.548182
0.332,True,3.568,True,0.512178,0.539388,True,3.989,True,0.493822,0.548182
0.343,True,3.568,True,0.512178,0.539388,True,3.989,True,0.493822,0.548182
0.355,True,3.568,True,0.512178,0.539388,True,3.989,True,0.493048,0.548197
0.366,True,3.568,True,0.513126,0.539615,True,3.989,True,0.493048,0.548197
0.377,True,3.568,True,0.513126,0.539615,True,3.989,True,0.493048,0.548197
0.388,True,3.568,True,0.513126,0.539615,True,3.989,True,0.506655,0.548408
0.399,True,3.568,True,0.513126,0.539615,True,3.989,True,0.506655,0.548408
0.410,True,3.568,True,0.525342,0.549257,True,3.989,True,0.506655,0.548408
0.421,True,3.568,True,0.525342,0.549257,True,3.989,True,0.517816,0.549097
0.432,True,3.568,True,0.525342,0.549257,True,3.989,True,0.517816,0.549097
0.443,True,3.568,True,0.527137,0.549584,True,3.989,True,0.517816,0.549097
0.455,True,3.568,True,0.527137,0.549584,True,3.348,True,0.518202,0.548415
0.466,True,3.568,True,0.528096,0.549614,True,3.348,True,0.518202,0.548415
0.477,True,3.568,True,0.528096,0.549614,True,3.348,True,0.518517,0.548447
0.488,True,3.568,True,0.528096,0.549614,True,3.348,True,0.518517,0.548447
0.499,True,3.568,True,0.528892,0.549698,True,3.348,True,0.518517,0.548447
