Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW
0.421,True,-0.023497,1.053489,0.015380,0.058670,0.001307,0.005647,-0.998261,True,0.040393,1.053066,0.012999,0.058755,0.018873,0.004918,-0.998082
0.432,True,-0.023503,1.053499,0.015371,0.063619,0.000518,0.005695,-0.997958,True,0.040388,1.053075,0.012996,0.063704,0.018080,0.004966,-0.997793
0.443,True,-0.023489,1.053474,0.015349,0.058881,0.001056,0.005571,-0.998249,True,0.040403,1.053066,0.012998,0.058965,0.018622,0.004844,-0.998075
0.455,True,-0.023507,1.053482,0.015342,0.061126,0.000604,0.005843,-0.998113,True,0.040385,1.053041,0.013004,0.061214,0.018169,0.005112,-0.997946
0.466,True,-0.023514,1.053511,0.015351,0.056218,-0.000373,0.005991,-0.998401,True,0.040378,1.053057,0.013026,0.056312,0.017197,0.005258,-0.998251
0.477,True,-0.023526,1.053534,0.015348,0.053460,-0.001013,0.006165,-0.998551,True,0.040367,1.053061,0.013037,0.053558,0.016560,0.005431,-0.998413
0.488,True,-0.023538,1.053550,0.015346,0.051708,-0.001108,0.006413,-0.998641,True,0.040355,1.053047,0.013047,0.051811,0.016466,0.005681,-0.998505
0.499,True,-0.023542,1.053531,0.015333,0.052335,-0.001516,0.006285,-0.998609,True,0.040352,1.053048,0.013045,0.052436,0.016058,0.005554,-0.998480
0.510,True,-0.023539,1.053537,0.015340,0.050116,-0.001754,0.006140,-0.998723,True,0.040355,1.053075,0.013062,0.050215,0.015821,0.005412,-0.998599
0.521,True,-0.023538,1.053511,0.015330,0.047523,-0.002501,0.006028,-0.998849,True,0.040357,1.053068,0.013074,0.047621,0.015076,0.005300,-0.998738
0.532,True,-0.023545,1.053519,0.015347,0.047375,-0.002633,0.006055,-0.998855,True,0.040350,1.053074,0.013091,0.047474,0.014944,0.005327,-0.998747
0.543,True,-0.023544,1.053520,0.015368,0.046108,-0.003156,0.006088,-0.998913,True,0.040352,1.053074,0.013117,0.046208,0.014422,0.005364,-0.998813
0.554,True,-0.023542,1.053502,0.015390,0.045522,-0.004854,0.006177,-0.998933,True,0.040352,1.053052,0.013129,0.045624,0.012725,0.005454,-0.998863
0.566,True,-0.023534,1.053514,0.015426,0.043975,-0.005161,0.006274,-0.999000,True,0.040361,1.053053,0.013158,0.044079,0.012418,0.005552,-0.998936
0.577,True,-0.023519,1.053480,0.015440,0.045501,-0.004876,0.006187,-0.998933,True,0.040376,1.053030,0.013175,0.045603,0.012703,0.005463,-0.998864
0.588,True,-0.023506,1.053463,0.015466,0.044740,-0.004900,0.006114,-0.998968,True,0.040389,1.053022,0.013203,0.044841,0.012679,0.005394,-0.998899
0.599,True,-0.023510,1.053425,0.015493,0.044722,-0.004376,0.006030,-0.998972,True,0.040385,1.052992,0.013225,0.044821,0.013202,0.005310,-0.998894
0.610,True,-0.023484,1.053394,0.015505,0.044760,-0.004243,0.006089,-0.998970,True,0.040411,1.052954,0.013240,0.044860,0.013336,0.005371,-0.998890
0.621,True,-0.023472,1.053348,0.015530,0.044384,-0.004063,0.006075,-0.998988,True,0.040423,1.052908,0.013255,0.044484,0.013516,0.005359,-0.998904
0.632,True,-0.023444,1.053346,0.015541,0.043293,-0.004710,0.006042,-0.999033,True,0.040451,1.052914,0.013268,0.043392,0.012870,0.005331,-0.998961
0.643,True,-0.023430,1.053319,0.015561,0.043819,-0.005042,0.006124,-0.999008,True,0.040464,1.052879,0.013281,0.043920,0.012537,0.005414,-0.998942
0.655,True,-0.023392,1.053307,0.015571,0.043716,-0.004922,0.006204,-0.999013,True,0.040502,1.052857,0.013300,0.043819,0.012658,0.005497,-0.998944
0.666,True,-0.023393,1.053281,0.015567,0.043679,-0.004922,0.006264,-0.999014,True,0.040502,1.052822,0.013282,0.043782,0.012657,0.005554,-0.998946
0.677,True,-0.023350,1.053287,0.015582,0.043749,-0.004578,0.006360,-0.999012,True,0.040544,1.052815,0.013309,0.043854,0.013001,0.005652,-0.998937
0.688,True,-0.023320,1.053292,0.015603,0.042879,-0.004276,0.006435,-0.999050,True,0.040574,1.052809,0.013327,0.042986,0.013303,0.005728,-0.998971
0.699,True,-0.023291,1.053305,0.015629,0.042925,-0.004065,0.006599,-0.999048,True,0.040603,1.052799,0.013350,0.043035,0.013514,0.005892,-0.998965
0.710,True,-0.023251,1.053313,0.015646,0.042938,-0.004046,0.006760,-0.999047,True,0.040643,1.052785,0.013359,0.043050,0.013534,0.006051,-0.998963
0.721,True,-0.022383,1.055227,0.016397,0.042606,-0.003971,0.006754,-0.999061,True,0.040665,1.052777,0.013373,0.042718,0.013608,0.006043,-0.998976
0.732,True,-0.022317,1.055261,0.016411,0.042389,-0.004017,0.006897,-0.999069,True,0.040730,1.052793,0.013380,0.042503,0.013562,0.006187,-0.998985
0.743,True,-0.022268,1.055257,0.016429,0.041572,-0.003898,0.006854,-0.999104,True,0.040779,1.052791,0.013382,0.041686,0.013682,0.006143,-0.999018
0.755,True,-0.022209,1.055278,0.016464,0.041551,-0.003920,0.006766,-0.999106,True,0.040837,1.052823,0.013393,0.041664,0.013660,0.006056,-0.999020
0.766,True,-0.022183,1.055274,0.016450,0.041603,-0.003994,0.006833,-0.999103,True,0.040863,1.052809,0.013371,0.041716,0.013585,0.006122,-0.999018
0.777,True,-0.022130,1.055276,0.016465,0.041486,-0.003334,0.006820,-0.999110,True,0.040914,1.052807,0.013360,0.041598,0.013972,0.006120,-0.999018
0.788,True,-0.022069,1.055260,0.016460,0.041080,-0.002366,0.006771,-0.999130,True,0.040974,1.052791,0.013337,0.041190,0.014726,0.006077,-0.999024
0.799,True,-0.022013,1.055277,0.016463,0.040687,-0.002081,0.006883,-0.999146,True,0.041028,1.052791,0.013319,0.040798,0.015010,0.006190,-0.999036
0.810,True,-0.021967,1.055265,0.016461,0.040352,-0.002104,0.006849,-0.999160,True,0.041073,1.052781,0.013301,0.040463,0.014987,0.006153,-0.999050
0.821,True,-0.021927,1.055257,0.016458,0.038847,-0.002016,0.006781,-0.999220,True,0.041114,1.052780,0.013287,0.038958,0.015074,0.006086,-0.999109
0.832,True,-0.021877,1.055210,0.016432,0.038233,-0.001799,0.006595,-0.999246,True,0.041163,1.052754,0.013241,0.038341,0.015291,0.005901,-0.999130
0.843,True,-0.021854,1.055182,0.016418,0.037834,-0.001546,0.006476,-0.999262,True,0.041186,1.052740,0.013225,0.037939,0.015544,0.005783,-0.999143
0.855,True,-0.021835,1.055156,0.016401,0.037482,-0.001316,0.006443,-0.999276,True,0.041206,1.052718,0.013210,0.037587,0.015774,0.005752,-0.999152
0.866,True,-0.021806,1.055124,0.016388,0.037243,-0.001341,0.006314,-0.999286,True,0.041235,1.052702,0.013193,0.037346,0.015749,0.005623,-0.999163
0.877,True,-0.021802,1.055174,0.016393,0.036603,-0.001436,0.006237,-0.999309,True,0.041240,1.052762,0.013204,0.036705,0.015654,0.005544,-0.999188
0.888,True,-0.021812,1.055189,0.016387,0.036320,-0.000890,0.006135,-0.999321,True,0.041231,1.052786,0.013211,0.036421,0.016200,0.005440,-0.999190
0.899,True,-0.021827,1.055169,0.016378,0.036186,-0.000775,0.005942,-0.999327,True,0.041218,1.052792,0.013214,0.036283,0.016315,0.005247,-0.999195
0.910,True,-0.021848,1.055161,0.016366,0.036298,-0.000628,0.005922,-0.999323,True,0.041198,1.052787,0.013217,0.036395,0.016462,0.005226,-0.999188
0.921,True,-0.021874,1.055165,0.016346,0.036427,-0.000645,0.006024,-0.999318,True,0.041171,1.052779,0.013215,0.036525,0.016444,0.005330,-0.999183
0.932,True,-0.021904,1.055095,0.016264,0.036308,-0.000414,0.006041,-0.999322,True,0.041144,1.052710,0.013178,0.036406,0.016675,0.005348,-0.999184
0.943,True,-0.021953,1.055054,0.016252,0.036222,-0.000751,0.006001,-0.999326,True,0.041096,1.052677,0.013172,0.036320,0.016339,0.005310,-0.999193
0.955,True,-0.021972,1.055052,0.016224,0.036497,-0.000536,0.006032,-0.999316,True,0.041078,1.052671,0.013172,0.036595,0.016554,0.005340,-0.999179
0.966,True,-0.021974,1.055038,0.016214,0.036672,-0.000476,0.006121,-0.999309,True,0.041076,1.052647,0.013171,0.036772,0.016614,0.005430,-0.999171
0.977,True,-0.021979,1.055009,0.016186,0.037344,-0.000190,0.005877,-0.999285,True,0.041073,1.052648,0.013164,0.037440,0.016900,0.005183,-0.999143
0.988,True,-0.021992,1.055051,0.016191,0.037908,-0.000050,0.005953,-0.999264,True,0.041059,1.052680,0.013162,0.038005,0.017040,0.005261,-0.999118
0.999,True,-0.021925,1.055080,0.016150,0.038389,0.000241,0.005993,-0.999245,True,0.041127,1.052703,0.013125,0.038486,0.017330,0.005301,-0.999095
1.014,True,-0.021880,1.055100,0.016139,0.038904,0.000621,0.005991,-0.999225,True,0.041170,1.052718,0.013082,0.039000,0.017620,0.005301,-0.999070
1.025,True,-0.021843,1.055083,0.016107,0.039219,0.000708,0.006008,-0.999212,True,0.041206,1.052697,0.013037,0.039316,0.017627,0.005319,-0.999057
1.036,True,-0.021804,1.055077,0.016081,0.039072,0.000793,0.006163,-0.999217,True,0.041243,1.052670,0.012994,0.039171,0.017640,0.005479,-0.999062
1.047,True,-0.021810,1.055064,0.016045,0.038955,0.001251,0.006217,-0.999221,True,0.041236,1.052649,0.012947,0.039054,0.017977,0.005540,-0.999060
1.058,True,-0.021790,1.055059,0.016003,0.038987,0.001333,0.006332,-0.999219,True,0.041256,1.052628,0.012911,0.039088,0.018009,0.005656,-0.999058
1.070,True,-0.021762,1.055049,0.015945,0.039036,0.001449,0.006344,-0.999217,True,0.041284,1.052617,0.012867,0.039137,0.018125,0.005667,-0.999054
1.081,True,-0.021754,1.055023,0.015906,0.039033,0.001446,0.006313,-0.999217,True,0.041293,1.052595,0.012831,0.039133,0.017998,0.005641,-0.999056
1.092,True,-0.021743,1.055011,0.015877,0.039247,0.001320,0.006333,-0.999209,True,0.041304,1.052581,0.012809,0.039347,0.017840,0.005659,-0.999050
1.103,True,-0.021743,1.055036,0.015835,0.039434,0.001447,0.006467,-0.999200,True,0.041304,1.052589,0.012784,0.039535,0.017938,0.005792,-0.999040
1.114,True,-0.021756,1.055040,0.015786,0.039931,0.001422,0.006422,-0.999181,True,0.041292,1.052598,0.012749,0.040032,0.017862,0.005745,-0.999022
1.125,True,-0.021725,1.055097,0.015843,0.040420,0.001402,0.006300,-0.999162,True,0.041324,1.052668,0.012807,0.040518,0.017821,0.005618,-0.999004
1.136,True,-0.021693,1.055214,0.015778,0.040899,0.001342,0.006376,-0.999142,True,0.041355,1.052773,0.012741,0.040998,0.017741,0.005687,-0.998986
1.147,True,-0.021737,1.055231,0.015756,0.040908,0.001297,0.006858,-0.999139,True,0.041310,1.052731,0.012746,0.041015,0.017680,0.006169,-0.998983
1.159,True,-0.021771,1.055166,0.015701,0.040651,0.001259,0.007022,-0.999148,True,0.041277,1.052651,0.012723,0.040761,0.017613,0.006340,-0.998994
1.170,True,-0.021785,1.055100,0.015677,0.040295,0.001324,0.006871,-0.999163,True,0.041265,1.052605,0.012716,0.040403,0.017666,0.006191,-0.999008
1.181,True,-0.021785,1.055076,0.015631,0.040840,0.001565,0.006672,-0.999142,True,0.041266,1.052605,0.012681,0.040944,0.017885,0.005993,-0.998983
1.192,True,-0.021791,1.055115,0.015684,0.041099,0.001470,0.006677,-0.999132,True,0.041259,1.052644,0.012726,0.041203,0.017781,0.005998,-0.998975
1.203,True,-0.021763,1.055117,0.015691,0.041277,0.001731,0.006655,-0.999124,True,0.041290,1.052649,0.012767,0.041381,0.018042,0.005973,-0.998963
1.214,True,-0.021793,1.055103,0.015686,0.041281,0.001571,0.006777,-0.999123,True,0.041258,1.052619,0.012743,0.041387,0.017882,0.006095,-0.998965
1.225,True,-0.021790,1.055076,0.015691,0.042412,0.001620,0.006893,-0.999075,True,0.041260,1.052578,0.012743,0.042519,0.017903,0.006216,-0.998916
1.236,True,-0.021793,1.055054,0.015698,0.042424,0.001555,0.006990,-0.999074,True,0.041257,1.052545,0.012743,0.042532,0.017833,0.006316,-0.998916
1.248,True,-0.021787,1.055034,0.015713,0.042726,0.001577,0.006990,-0.999061,True,0.041262,1.052524,0.012745,0.042834,0.017850,0.006316,-0.998903
1.259,True,-0.021778,1.055022,0.015731,0.043115,0.001573,0.006943,-0.999045,True,0.041270,1.052517,0.012745,0.043222,0.017846,0.006269,-0.998887
1.270,True,-0.021786,1.055043,0.015793,0.043817,0.001869,0.006882,-0.999014,True,0.041262,1.052543,0.012801,0.043923,0.018134,0.006208,-0.998851
1.281,True,-0.021788,1.055055,0.015836,0.043885,0.001946,0.006833,-0.999011,True,0.041261,1.052560,0.012843,0.043989,0.018207,0.006157,-0.998847
1.292,True,-0.021780,1.055039,0.015866,0.044252,0.002197,0.006772,-0.998995,True,0.041269,1.052551,0.012869,0.044355,0.018454,0.006097,-0.998827
1.303,True,-0.021785,1.055042,0.015934,0.044409,0.002401,0.006766,-0.998988,True,0.041263,1.052554,0.012924,0.044512,0.018653,0.006096,-0.998816
1.314,True,-0.021783,1.055008,0.015937,0.044672,0.002342,0.006732,-0.998976,True,0.041265,1.052524,0.012934,0.044775,0.018592,0.006058,-0.998806
1.325,True,-0.021798,1.055013,0.015979,0.044712,0.002260,0.006670,-0.998975,True,0.041250,1.052538,0.012968,0.044813,0.018508,0.005999,-0.998806
1.336,True,-0.021826,1.055023,0.016026,0.045480,0.001785,0.006791,-0.998941,True,0.041223,1.052536,0.013041,0.045583,0.018029,0.006116,-0.998779
1.347,True,-0.021862,1.055003,0.016050,0.045618,0.001579,0.006785,-0.998935,True,0.041187,1.052518,0.013074,0.045721,0.017822,0.006110,-0.998777
1.359,True,-0.021891,1.054991,0.016087,0.045797,0.001438,0.006765,-0.998927,True,0.041159,1.052511,0.013125,0.045900,0.017680,0.006091,-0.998771
1.370,True,-0.021931,1.055009,0.016193,0.045782,0.000492,0.006908,-0.998928,True,0.041120,1.052518,0.013246,0.045887,0.016733,0.006234,-0.998787
1.381,True,-0.021970,1.054998,0.016277,0.046131,0.000860,0.006971,-0.998911,True,0.041081,1.052498,0.013347,0.046237,0.017100,0.006296,-0.998764
1.392,True,-0.021992,1.054999,0.016337,0.046610,0.000947,0.006983,-0.998888,True,0.041061,1.052498,0.013430,0.046716,0.017185,0.006305,-0.998741
1.403,True,-0.022005,1.055108,0.016469,0.047374,0.000789,0.006954,-0.998853,True,0.041048,1.052613,0.013576,0.047480,0.017026,0.006275,-0.998707
1.414,True,-0.022030,1.055168,0.016549,0.047394,0.000770,0.007060,-0.998851,True,0.041023,1.052658,0.013661,0.047502,0.017006,0.006377,-0.998706
1.425,True,-0.022059,1.055201,0.016607,0.048094,0.000612,0.007294,-0.998816,True,0.040993,1.052663,0.013728,0.048205,0.016847,0.006609,-0.998674
1.436,True,-0.022108,1.055295,0.016728,0.048093,0.000654,0.007623,-0.998814,True,0.040942,1.052715,0.013855,0.048210,0.016889,0.006938,-0.998670
1.447,True,-0.022144,1.055333,0.016786,0.048321,0.000537,0.007742,-0.998802,True,0.040906,1.052740,0.013927,0.048439,0.016771,0.007057,-0.998660
1.459,True,-0.022165,1.055325,0.016850,0.048486,0.000618,0.007784,-0.998793,True,0.040886,1.052728,0.014006,0.048605,0.016851,0.007100,-0.998651
1.470,True,-0.022176,1.055321,0.016885,0.048791,0.000771,0.007811,-0.998778,True,0.040875,1.052720,0.014048,0.048911,0.017004,0.007127,-0.998633
1.481,True,-0.022203,1.055200,0.016897,0.048656,0.000629,0.007802,-0.998785,True,0.040849,1.052605,0.014068,0.048775,0.016863,0.007124,-0.998642
1.492,True,-0.022228,1.055078,0.016915,0.048369,0.000419,0.007817,-0.998799,True,0.040824,1.052485,0.014083,0.048489,0.016653,0.007147,-0.998659
1.503,True,-0.022251,1.054912,0.016936,0.047653,0.000277,0.007847,-0.998833,True,0.040800,1.052320,0.014092,0.047774,0.016511,0.007190,-0.998696
1.514,True,-0.022255,1.054731,0.016932,0.047752,-0.000062,0.007656,-0.998830,True,0.040797,1.052167,0.014077,0.047869,0.016171,0.007008,-0.998698
1.525,True,-0.022256,1.054598,0.016961,0.047513,-0.000546,0.007456,-0.998843,True,0.040796,1.052064,0.014084,0.047627,0.015688,0.006818,-0.998719
1.536,True,-0.022242,1.054483,0.016976,0.047148,-0.001330,0.007430,-0.998859,True,0.040809,1.051957,0.014083,0.047262,0.014904,0.006798,-0.998748
1.547,True,-0.022242,1.054400,0.016991,0.046909,-0.002153,0.007436,-0.998869,True,0.040808,1.051877,0.014070,0.047024,0.014081,0.006809,-0.998771
1.559,True,-0.022223,1.054380,0.017022,0.046975,-0.002174,0.007344,-0.998867,True,0.040827,1.051867,0.014079,0.047088,0.014061,0.006720,-0.998769
1.570,True,-0.022218,1.054365,0.017059,0.047081,-0.002862,0.007360,-0.998860,True,0.040831,1.051852,0.014087,0.047194,0.013372,0.006737,-0.998774
1.581,True,-0.022210,1.054395,0.017082,0.047620,-0.003267,0.007290,-0.998834,True,0.040839,1.051890,0.014104,0.047732,0.012967,0.006663,-0.998754
1.592,True,-0.022220,1.054463,0.017125,0.047994,-0.003683,0.007289,-0.998814,True,0.040828,1.051959,0.014139,0.048106,0.012551,0.006660,-0.998741
1.603,True,-0.022231,1.054554,0.017168,0.049112,-0.004213,0.007271,-0.998758,True,0.040817,1.052054,0.014181,0.049224,0.012020,0.006637,-0.998693
1.614,True,-0.022241,1.054677,0.017196,0.049682,-0.004690,0.007539,-0.998726,True,0.040805,1.052143,0.014199,0.049799,0.011543,0.006899,-0.998669
1.625,True,-0.022244,1.054777,0.017235,0.050663,-0.004845,0.007656,-0.998675,True,0.040801,1.052226,0.014224,0.050781,0.011387,0.007012,-0.998620
1.636,True,-0.022249,1.054853,0.017246,0.050761,-0.005218,0.007827,-0.998667,True,0.040794,1.052280,0.014227,0.050882,0.011015,0.007180,-0.998618
1.648,True,-0.022251,1.054893,0.017223,0.051457,-0.005330,0.007825,-0.998630,True,0.040793,1.052321,0.014209,0.051578,0.010902,0.007176,-0.998584
1.659,True,-0.022275,1.054909,0.017192,0.051762,-0.005311,0.007785,-0.998615,True,0.040770,1.052342,0.014185,0.051882,0.010921,0.007136,-0.998568
1.670,True,-0.022304,1.054907,0.017168,0.051761,-0.005077,0.007778,-0.998616,True,0.040741,1.052340,0.014165,0.051881,0.011155,0.007128,-0.998566
1.681,True,-0.022337,1.054852,0.017110,0.052004,-0.004833,0.007758,-0.998605,True,0.040708,1.052287,0.014107,0.052123,0.011399,0.007111,-0.998550
1.692,True,-0.022352,1.054827,0.017057,0.051882,-0.004442,0.007807,-0.998613,True,0.040693,1.052256,0.014061,0.052003,0.011790,0.007163,-0.998552
1.703,True,-0.022372,1.054809,0.017008,0.051789,-0.004374,0.007800,-0.998618,True,0.040673,1.052239,0.014020,0.051910,0.011857,0.007157,-0.998556
1.714,True,-0.022400,1.054738,0.016946,0.051108,-0.004117,0.007812,-0.998654,True,0.040646,1.052168,0.013967,0.051228,0.012115,0.007172,-0.998588
1.725,True,-0.022408,1.054734,0.016913,0.050735,-0.003173,0.007764,-0.998677,True,0.040638,1.052164,0.013940,0.050854,0.013059,0.007122,-0.998595
1.736,True,-0.022426,1.054712,0.016861,0.050985,-0.003252,0.007753,-0.998664,True,0.040621,1.052145,0.013898,0.051104,0.012980,0.007111,-0.998584
1.747,True,-0.022783,1.053941,0.016544,0.050884,-0.002938,0.007675,-0.998671,True,0.040588,1.052145,0.013840,0.051002,0.013294,0.007033,-0.998585
1.759,True,-0.022773,1.053969,0.016519,0.049839,-0.002105,0.007532,-0.998727,True,0.040599,1.052188,0.013831,0.049954,0.014127,0.006889,-0.998628
1.770,True,-0.022776,1.053982,0.016458,0.050334,-0.002004,0.007588,-0.998702,True,0.040597,1.052195,0.013791,0.050450,0.014228,0.006944,-0.998601
1.781,True,-0.022795,1.053980,0.016428,0.050081,-0.001791,0.007421,-0.998716,True,0.040579,1.052212,0.013768,0.050195,0.014441,0.006775,-0.998612
1.792,True,-0.022775,1.054036,0.016426,0.049678,-0.002732,0.007575,-0.998733,True,0.040599,1.052253,0.013767,0.049795,0.013500,0.006929,-0.998644
1.803,True,-0.022759,1.054090,0.016413,0.049566,-0.002036,0.007618,-0.998740,True,0.040614,1.052299,0.013754,0.049683,0.014196,0.006972,-0.998640
1.814,True,-0.022751,1.054127,0.016402,0.049542,-0.002180,0.007643,-0.998740,True,0.040622,1.052331,0.013737,0.049659,0.014052,0.006995,-0.998643
1.825,True,-0.022718,1.054184,0.016394,0.049329,-0.002245,0.007585,-0.998751,True,0.040655,1.052396,0.013730,0.049446,0.013988,0.006936,-0.998655
1.836,True,-0.022681,1.054238,0.016388,0.049471,-0.002140,0.007626,-0.998744,True,0.040692,1.052444,0.013726,0.049588,0.014092,0.006974,-0.998646
1.847,True,-0.022617,1.054291,0.016386,0.049398,-0.002277,0.007833,-0.998746,True,0.040755,1.052468,0.013710,0.049518,0.013955,0.007178,-0.998650
1.859,True,-0.022560,1.054342,0.016422,0.049299,-0.002450,0.007987,-0.998749,True,0.040810,1.052499,0.013720,0.049421,0.013782,0.007331,-0.998656
