Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY,AnchorIndex,HMDIsValid,HMDCoordinateSystem,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDEulerX,HMDEulerY,HMDEulerZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ,CubeHumanPositionX,CubeHumanPositionY,CubeHumanPositionZ
0.119721,True,-0.031109,1.157096,0.003243,0.053193,0.022310,0.016586,-0.998197,True,0.036954,1.154107,0.005082,0.036660,-0.009767,0.017791,-0.999122,True,3.406,True,0.458333,0.508957,True,3.348,True,0.506477,0.529778,,True,Device,0.004634,1.157271,-0.008203,-0.048423,-0.022075,-0.016496,0.998447,354.409200,357.553500,358.226400,,,,,,,,,
0.131096,True,-0.031085,1.157058,0.003258,0.052514,0.022546,0.016429,-0.998231,True,0.036980,1.154086,0.005077,0.036533,-0.009892,0.017661,-0.999127,True,3.406,True,0.458183,0.508971,True,3.348,True,0.506477,0.529778,,True,Device,0.004655,1.157246,-0.008198,-0.048286,-0.021942,-0.016369,0.998458,354.425400,357.567900,358.239900,,,,,,,,,
0.141861,True,-0.031071,1.157028,0.003254,0.052378,0.022477,0.016378,-0.998240,True,0.036993,1.154062,0.005062,0.036319,-0.010020,0.017608,-0.999135,True,3.406,True,0.458183,0.508971,True,3.348,True,0.505898,0.529774,,True,Device,0.004667,1.157222,-0.008207,-0.048148,-0.021869,-0.016318,0.998467,354.441500,357.575700,358.245100,,,,,,,,,
0.153168,True,-0.031076,1.156971,0.003261,0.052140,0.022369,0.016248,-0.998257,True,0.036990,1.154022,0.005052,0.036086,-0.010129,0.017472,-0.999145,True,3.406,True,0.458183,0.508971,True,3.348,True,0.505898,0.529774,,True,Device,0.004660,1.157180,-0.008208,-0.047909,-0.021758,-0.016189,0.998484,354.469400,357.587500,358.258800,,,,,,,,,
0.164284,True,-0.031096,1.156916,0.003273,0.051878,0.023145,0.016064,-0.998256,True,0.036971,1.153986,0.005059,0.035884,-0.010149,0.017321,-0.999154,True,3.406,True,0.458065,0.508919,True,3.348,True,0.505898,0.529774,,True,Device,0.004639,1.157140,-0.008199,-0.047699,-0.021732,-0.016044,0.998497,354.493900,357.589400,358.274800,,,,,,,,,
0.175518,True,-0.031143,1.156845,0.003244,0.051559,0.023224,0.015914,-0.998273,True,0.036925,1.153935,0.005038,0.036219,-0.009695,0.017155,-0.999150,True,3.406,True,0.458065,0.508919,True,3.348,True,0.506045,0.529639,,True,Device,0.004594,1.157087,-0.008222,-0.047378,-0.021806,-0.015894,0.998513,354.530900,357.579500,358.291800,,,,,,,,,
0.186386,True,-0.031179,1.156793,0.003248,0.051460,0.023308,0.015831,-0.998278,True,0.036888,1.153896,0.005052,0.036124,-0.009611,0.017068,-0.999155,True,3.406,True,0.458065,0.508919,True,3.348,True,0.506045,0.529639,,True,Device,0.004559,1.157044,-0.008213,-0.047277,-0.021886,-0.015811,0.998517,354.542600,357.569700,358.301500,,,,,,,,,
0.199204,True,-0.031237,1.156753,0.003265,0.051238,0.024061,0.015608,-0.998275,True,0.036832,1.153882,0.005084,0.035997,-0.009481,0.016870,-0.999165,True,3.406,True,0.457763,0.508726,True,3.348,True,0.506045,0.529639,,True,Device,0.004504,1.157022,-0.008187,-0.047140,-0.022010,-0.015619,0.998524,354.558600,357.554100,358.324000,,,,,,,,,
0.208931,True,-0.031293,1.156690,0.003238,0.051209,0.024246,0.015487,-0.998274,True,0.036776,1.153837,0.005081,0.036132,-0.009134,0.016741,-0.999165,True,3.406,True,0.457763,0.508726,True,3.348,True,0.506119,0.529723,,True,Device,0.004452,1.156968,-0.008201,-0.047108,-0.022188,-0.015497,0.998523,354.562300,357.533000,358.338900,,,,,,,,,
0.219734,True,-0.031345,1.156658,0.003259,0.051061,0.024399,0.015371,-0.998279,True,0.036724,1.153822,0.005121,0.035988,-0.008983,0.016618,-0.999174,True,3.406,True,0.457763,0.508726,True,3.348,True,0.506119,0.529723,,True,Device,0.004403,1.156949,-0.008170,-0.046960,-0.022340,-0.015380,0.998529,354.579300,357.514600,358.352800,,,,,,,,,
0.230804,True,-0.031415,1.156632,0.003281,0.050766,0.025138,0.015233,-0.998278,True,0.036654,1.153812,0.005169,0.035913,-0.008779,0.016504,-0.999180,True,3.406,True,0.457612,0.508869,True,3.348,True,0.506119,0.529723,,True,Device,0.004337,1.156933,-0.008134,-0.046877,-0.022537,-0.015271,0.998530,354.588700,357.491200,358.366200,,,,,,,,,
0.242321,True,-0.031482,1.156597,0.003271,0.050687,0.025318,0.015138,-0.998279,True,0.036587,1.153791,0.005181,0.035838,-0.008601,0.016404,-0.999186,True,3.406,True,0.457612,0.508869,True,3.348,True,0.506119,0.529723,,True,Device,0.004275,1.156908,-0.008132,-0.046797,-0.022713,-0.015176,0.998531,354.597900,357.470400,358.377900,,,,,,,,,
0.253143,True,-0.031549,1.156576,0.003288,0.050644,0.025519,0.015055,-0.998277,True,0.036519,1.153782,0.005224,0.036370,-0.007696,0.016296,-0.999176,True,3.406,True,0.457612,0.508869,True,3.348,True,0.505928,0.529855,,True,Device,0.004211,1.156894,-0.008101,-0.046752,-0.022909,-0.015092,0.998530,354.602900,357.447400,358.388500,,,,,,,,,
0.264153,True,-0.031610,1.156544,0.003318,0.050595,0.025489,0.014921,-0.998282,True,0.036459,1.153771,0.005269,0.036291,-0.007573,0.016150,-0.999182,True,3.406,True,0.457180,0.508883,True,3.348,True,0.505928,0.529855,,True,Device,0.004153,1.156875,-0.008063,-0.046662,-0.023023,-0.014950,0.998534,354.613400,357.433300,358.405300,,,,,,,,,
0.275387,True,-0.031651,1.156510,0.003315,0.050506,0.025611,0.014970,-0.998283,True,0.036417,1.153731,0.005282,0.036202,-0.007448,0.016194,-0.999186,True,3.406,True,0.457180,0.508883,True,3.348,True,0.505928,0.529855,,True,Device,0.004115,1.156840,-0.008057,-0.046571,-0.023142,-0.014998,0.998534,354.623500,357.419800,358.400100,,,,,,,,,
0.286491,True,-0.031708,1.156462,0.003334,0.050461,0.025718,0.014751,-0.998286,True,0.036362,1.153713,0.005314,0.036415,-0.007043,0.015964,-0.999184,True,3.406,True,0.457180,0.508883,True,3.348,True,0.506254,0.529761,,True,Device,0.004060,1.156809,-0.008031,-0.046525,-0.023245,-0.014778,0.998537,354.629200,357.406800,358.425800,,,,,,,,,
0.297512,True,-0.031738,1.156464,0.003362,0.050105,0.025531,0.014776,-0.998308,True,0.036331,1.153713,0.005347,0.036296,-0.006991,0.015978,-0.999189,True,3.406,True,0.457461,0.508901,True,3.348,True,0.506254,0.529761,,True,Device,0.004031,1.156813,-0.008000,-0.046402,-0.023288,-0.014797,0.998542,354.643200,357.401800,358.423600,,,,,,,,,
0.308914,True,-0.031761,1.156436,0.003369,0.050072,0.025583,0.014738,-0.998309,True,0.036308,1.153690,0.005360,0.036265,-0.006941,0.015939,-0.999191,True,3.406,True,0.457461,0.508901,True,3.348,True,0.506254,0.529761,,True,Device,0.004009,1.156789,-0.007991,-0.046367,-0.023334,-0.014759,0.998543,354.647200,357.396200,358.428100,,,,,,,,,
0.319706,True,-0.031782,1.156413,0.003387,0.050031,0.025667,0.014685,-0.998310,True,0.036286,1.153675,0.005388,0.035713,-0.007091,0.015882,-0.999211,True,3.406,True,0.457461,0.508901,True,3.348,True,0.507428,0.529153,,True,Device,0.003989,1.156771,-0.007967,-0.046322,-0.023408,-0.014706,0.998544,354.652400,357.387300,358.434500,,,,,,,,,
0.330780,True,-0.031801,1.156396,0.003428,0.049563,0.023206,0.014758,-0.998392,True,0.036269,1.153662,0.005428,0.035712,-0.007091,0.015851,-0.999211,True,3.406,True,0.463347,0.509854,True,3.348,True,0.507428,0.529153,,True,Device,0.003971,1.156755,-0.007926,-0.046318,-0.023404,-0.014675,0.998545,354.652900,357.387600,358.438100,,,,,,,,,
0.342053,True,-0.031800,1.156393,0.003429,0.049467,0.022871,0.014816,-0.998404,True,0.036269,1.153653,0.005428,0.035679,-0.007093,0.015894,-0.999212,True,3.406,True,0.463347,0.509854,True,3.348,True,0.507428,0.529153,,True,Device,0.003971,1.156751,-0.007925,-0.046284,-0.023398,-0.014719,0.998546,354.656800,357.388500,358.432900,,,,,,,,,
0.353199,True,-0.031805,1.156414,0.003477,0.049356,0.022263,0.014914,-0.998422,True,0.034119,1.158522,0.006719,0.036019,-0.008778,0.016053,-0.999184,True,3.355,True,0.463347,0.509854,True,3.870,True,0.510814,0.528006,,True,Device,0.003963,1.156766,-0.007887,-0.046264,-0.023268,-0.014798,0.998549,354.659100,357.403900,358.423100,,,,,,,,,
0.364155,True,-0.031795,1.156420,0.003518,0.048426,0.019747,0.014922,-0.998520,True,0.034129,1.158539,0.006750,0.036149,-0.008993,0.015981,-0.999178,True,3.355,True,0.463869,0.510154,True,3.870,True,0.510814,0.528006,,True,Device,0.003971,1.156775,-0.007851,-0.046358,-0.023194,-0.014715,0.998547,354.648600,357.412000,358.432500,,,,,,,,,
0.375305,True,-0.031757,1.156423,0.003543,0.048503,0.019733,0.014733,-0.998519,True,0.034167,1.158567,0.006772,0.036268,-0.009164,0.015802,-0.999175,True,3.355,True,0.463869,0.510154,True,3.870,True,0.510814,0.528006,,True,Device,0.004009,1.156790,-0.007827,-0.046435,-0.023181,-0.014525,0.998547,354.640300,357.412600,358.454300,,,,,,,,,
0.386471,True,-0.031720,1.156409,0.003575,0.048588,0.019628,0.014490,-0.998521,True,0.034203,1.158585,0.006788,0.036327,-0.011933,0.015686,-0.999146,True,3.355,True,0.463869,0.510154,True,3.870,True,0.511190,0.527907,,True,Device,0.004043,1.156790,-0.007804,-0.046519,-0.023078,-0.014282,0.998549,354.631400,357.423300,358.482000,,,,,,,,,
0.397621,True,-0.031687,1.156434,0.003623,0.047824,0.017984,0.014567,-0.998588,True,0.034237,1.158608,0.006836,0.036383,-0.011925,0.015706,-0.999143,True,3.355,True,0.463700,0.510127,True,3.870,True,0.511190,0.527907,,True,Device,0.004077,1.156813,-0.007756,-0.046577,-0.023087,-0.014300,0.998546,354.624800,357.422400,358.480100,,,,,,,,,
0.408810,True,-0.031648,1.156446,0.003640,0.047952,0.017907,0.014864,-0.998579,True,0.034278,1.158580,0.006845,0.036504,-0.011997,0.016007,-0.999133,True,3.355,True,0.463700,0.510127,True,3.870,True,0.511190,0.527907,,True,Device,0.004114,1.156800,-0.007743,-0.046707,-0.023013,-0.014596,0.998537,354.609100,357.432700,358.446000,,,,,,,,,
0.419804,True,-0.031614,1.156500,0.003703,0.048005,0.017827,0.015107,-0.998574,True,0.034313,1.158602,0.006900,0.036426,-0.013809,0.016331,-0.999108,True,3.355,True,0.463700,0.510127,True,3.870,True,0.511007,0.527882,,True,Device,0.004147,1.156835,-0.007684,-0.046764,-0.022937,-0.014839,0.998532,354.602100,357.442800,358.417800,,,,,,,,,
0.430950,True,-0.031574,1.156549,0.003765,0.047905,0.016647,0.015440,-0.998594,True,0.034355,1.158614,0.006950,0.036527,-0.013905,0.016621,-0.999098,True,3.355,True,0.463790,0.510061,True,3.870,True,0.511007,0.527882,,True,Device,0.004185,1.156862,-0.007629,-0.046876,-0.022840,-0.015125,0.998525,354.588700,357.455600,358.384700,,,,,,,,,
0.442802,True,-0.031519,1.156559,0.003813,0.048113,0.016585,0.015659,-0.998582,True,0.034411,1.158595,0.006990,0.037550,-0.016435,0.016981,-0.999015,True,3.355,True,0.463790,0.510061,True,3.870,True,0.510845,0.527722,,True,Device,0.004239,1.156851,-0.007584,-0.047087,-0.022783,-0.015342,0.998513,354.564000,357.463700,358.359900,,,,,,,,,
0.453102,True,-0.031484,1.156604,0.003875,0.048061,0.016523,0.015901,-0.998581,True,0.034447,1.158608,0.007047,0.037491,-0.016496,0.017223,-0.999012,True,3.355,True,0.463790,0.510061,True,3.870,True,0.510845,0.527722,,True,Device,0.004273,1.156880,-0.007526,-0.047038,-0.022724,-0.015585,0.998513,354.569200,357.471700,358.331500,,,,,,,,,
0.464302,True,-0.031433,1.156642,0.003937,0.047808,0.016026,0.016258,-0.998596,True,0.034500,1.158600,0.007101,0.037365,-0.016577,0.017560,-0.999010,True,3.355,True,0.463475,0.510066,True,3.870,True,0.510845,0.527722,,True,Device,0.004323,1.156896,-0.007468,-0.046924,-0.022644,-0.015926,0.998515,354.581500,357.482700,358.291600,,,,,,,,,
0.475308,True,-0.031408,1.156610,0.003988,0.047593,0.015815,0.016516,-0.998605,True,0.034527,1.158532,0.007127,0.037756,-0.018112,0.017888,-0.998963,True,3.355,True,0.463475,0.510066,True,3.870,True,0.510798,0.527876,,True,Device,0.004344,1.156850,-0.007431,-0.046714,-0.022438,-0.016185,0.998525,354.605300,357.507400,358.260200,,,,,,,,,
0.486290,True,-0.031361,1.156613,0.004037,0.047631,0.015652,0.016612,-0.998604,True,0.034575,1.158521,0.007155,0.037792,-0.018276,0.017987,-0.998957,True,3.355,True,0.463475,0.510066,True,3.870,True,0.510798,0.527876,,True,Device,0.004387,1.156844,-0.007393,-0.046753,-0.022278,-0.016281,0.998525,354.600800,357.526400,358.248400,,,,,,,,,
0.497559,True,-0.031316,1.156591,0.004106,0.047645,0.014095,0.016711,-0.998625,True,0.034622,1.158493,0.007197,0.037571,-0.018499,0.018013,-0.998960,True,3.355,True,0.463352,0.509897,True,3.870,True,0.510798,0.527876,,True,Device,0.004427,1.156826,-0.007339,-0.046533,-0.022058,-0.016314,0.998540,354.626400,357.551500,358.242900,,,,,,,,,
0.508755,True,-0.031273,1.156526,0.004140,0.047409,0.013930,0.016553,-0.998641,True,0.034665,1.158447,0.007211,0.037312,-0.019093,0.017868,-0.998962,True,3.355,True,0.463352,0.509897,True,3.870,True,0.510606,0.527883,,True,Device,0.004466,1.156777,-0.007317,-0.046297,-0.021900,-0.016158,0.998557,354.654100,357.568500,358.259400,,,,,,,,,
0.519661,True,-0.031240,1.156481,0.004196,0.047324,0.013801,0.016411,-0.998649,True,0.034699,1.158419,0.007250,0.037234,-0.019224,0.017725,-0.998964,True,3.355,True,0.463352,0.509897,True,3.870,True,0.510606,0.527883,,True,Device,0.004497,1.156743,-0.007270,-0.046212,-0.021775,-0.016017,0.998566,354.664400,357.581900,358.274800,,,,,,,,,
0.530830,True,-0.031209,1.156466,0.004260,0.047295,0.013669,0.016386,-0.998653,True,0.034731,1.158406,0.007297,0.037206,-0.019361,0.017700,-0.998963,True,3.355,True,0.463352,0.509897,True,3.870,True,0.510606,0.527883,,True,Device,0.004525,1.156730,-0.007215,-0.046183,-0.021643,-0.015992,0.998571,354.668000,357.597000,358.276900,,,,,,,,,
0.542038,True,-0.031203,1.156415,0.004312,0.047439,0.012660,0.016321,-0.998661,True,0.034737,1.158368,0.007330,0.036977,-0.020124,0.017611,-0.998958,True,3.355,True,0.462926,0.509871,True,3.870,True,0.510786,0.527901,,True,Device,0.004527,1.156691,-0.007174,-0.046011,-0.021500,-0.015882,0.998583,354.688300,357.612500,358.288400,,,,,,,,,
0.553078,True,-0.031215,1.156332,0.004362,0.047234,0.012550,0.016239,-0.998673,True,0.034726,1.158295,0.007367,0.036777,-0.020238,0.017524,-0.998965,True,3.355,True,0.462926,0.509871,True,3.870,True,0.510786,0.527901,,True,Device,0.004513,1.156619,-0.007131,-0.045806,-0.021393,-0.015802,0.998596,354.712100,357.624100,358.296600,,,,,,,,,
0.564236,True,-0.031233,1.156253,0.004382,0.046951,0.011986,0.016236,-0.998693,True,0.034706,1.158219,0.007402,0.036395,-0.020144,0.017475,-0.998982,True,3.355,True,0.462762,0.509916,True,3.870,True,0.510786,0.527901,,True,Device,0.004497,1.156551,-0.007104,-0.045422,-0.021492,-0.015769,0.998612,354.756100,357.612000,358.300000,,,,,,,,,
0.575611,True,-0.031287,1.156144,0.004383,0.046588,0.012015,0.016166,-0.998711,True,0.034652,1.158118,0.007410,0.036664,-0.020574,0.017426,-0.998964,True,3.355,True,0.462762,0.509916,True,3.870,True,0.510436,0.528067,,True,Device,0.004444,1.156456,-0.007099,-0.045059,-0.021528,-0.015702,0.998629,354.797800,357.607000,358.307100,,,,,,,,,
0.586544,True,-0.031350,1.156053,0.004391,0.046178,0.012220,0.016031,-0.998730,True,0.034587,1.158046,0.007446,0.036260,-0.020372,0.017276,-0.998985,True,3.355,True,0.462762,0.509916,True,3.870,True,0.510436,0.528067,,True,Device,0.004385,1.156386,-0.007077,-0.044648,-0.021737,-0.015571,0.998645,354.844900,357.581600,358.322300,,,,,,,,,
0.597698,True,-0.031421,1.156010,0.004396,0.046090,0.012325,0.015940,-0.998734,True,0.034514,1.158016,0.007482,0.036019,-0.020145,0.017167,-0.999001,True,3.355,True,0.462609,0.509950,True,3.870,True,0.510436,0.528067,,True,Device,0.004319,1.156356,-0.007055,-0.044402,-0.021969,-0.015473,0.998652,354.872900,357.554100,358.334200,,,,,,,,,
0.608753,True,-0.031494,1.155969,0.004384,0.045819,0.012535,0.015832,-0.998746,True,0.034439,1.157989,0.007500,0.035337,-0.020507,0.017063,-0.999019,True,3.355,True,0.462609,0.509950,True,3.870,True,0.510403,0.528456,,True,Device,0.004251,1.156330,-0.007051,-0.044131,-0.022187,-0.015366,0.998661,354.903900,357.528100,358.347000,,,,,,,,,
0.620087,True,-0.031579,1.155949,0.004377,0.045653,0.012788,0.015671,-0.998753,True,0.034352,1.157991,0.007527,0.035178,-0.020257,0.016894,-0.999033,True,3.355,True,0.462609,0.509950,True,3.870,True,0.510403,0.528456,,True,Device,0.004171,1.156326,-0.007040,-0.043964,-0.022443,-0.015206,0.998665,354.923000,357.497600,358.366200,,,,,,,,,
0.631207,True,-0.031675,1.155922,0.004338,0.045841,0.012937,0.015302,-0.998748,True,0.034253,1.158015,0.007518,0.035304,-0.020018,0.016521,-0.999040,True,3.355,True,0.462739,0.509993,True,3.870,True,0.510403,0.528456,,True,Device,0.004081,1.156323,-0.007063,-0.044074,-0.022690,-0.014830,0.998661,354.911000,357.467500,358.411000,,,,,,,,,
0.642250,True,-0.031737,1.155913,0.004332,0.045490,0.013144,0.015238,-0.998762,True,0.034190,1.158014,0.007542,0.034666,-0.020130,0.016451,-0.999061,True,3.355,True,0.462739,0.509993,True,3.870,True,0.510768,0.528310,,True,Device,0.004024,1.156328,-0.007053,-0.043724,-0.022904,-0.014768,0.998672,354.951000,357.442100,358.418300,,,,,,,,,
0.653523,True,-0.031816,1.155935,0.004320,0.045732,0.013267,0.015111,-0.998751,True,0.034109,1.158056,0.007544,0.034914,-0.020008,0.016331,-0.999057,True,3.355,True,0.462739,0.509993,True,3.870,True,0.510768,0.528310,,True,Device,0.003948,1.156354,-0.007057,-0.043966,-0.023031,-0.014639,0.998660,354.923400,357.427200,358.434400,,,,,,,,,
0.664654,True,-0.031862,1.156033,0.004302,0.046066,0.013479,0.015034,-0.998734,True,0.034061,1.158166,0.007552,0.035251,-0.019799,0.016263,-0.999050,True,3.355,True,0.462739,0.509993,True,3.870,True,0.510768,0.528310,,True,Device,0.003906,1.156450,-0.007060,-0.044299,-0.023245,-0.014558,0.998642,354.885000,357.402600,358.445600,,,,,,,,,
0.675713,True,-0.031912,1.156050,0.004278,0.046564,0.013589,0.014680,-0.998715,True,0.034008,1.158234,0.007552,0.035759,-0.020144,0.015937,-0.999030,True,3.355,True,0.462696,0.510105,True,3.870,True,0.510674,0.528243,,True,Device,0.003860,1.156487,-0.007071,-0.044586,-0.023453,-0.014192,0.998629,354.852700,357.377200,358.489500,,,,,,,,,
0.686714,True,-0.031951,1.156133,0.004266,0.046965,0.013697,0.014684,-0.998695,True,0.033969,1.158318,0.007551,0.036161,-0.020036,0.015954,-0.999018,True,3.355,True,0.462696,0.510105,True,3.870,True,0.510674,0.528243,,True,Device,0.003824,1.156560,-0.007076,-0.044988,-0.023566,-0.014192,0.998609,354.806500,357.364700,358.491100,,,,,,,,,
0.697983,True,-0.031985,1.156181,0.004229,0.047446,0.013507,0.014873,-0.998672,True,0.033935,1.158347,0.007534,0.036327,-0.019896,0.016125,-0.999012,True,3.355,True,0.462817,0.509972,True,3.870,True,0.510674,0.528243,,True,Device,0.003793,1.156593,-0.007102,-0.045160,-0.023712,-0.014356,0.998595,354.786100,357.349000,358.473400,,,,,,,,,
0.709049,True,-0.032005,1.156188,0.004171,0.047490,0.013553,0.015055,-0.998666,True,0.033915,1.158331,0.007484,0.036509,-0.020001,0.016318,-0.999000,True,3.355,True,0.462817,0.509972,True,3.870,True,0.510940,0.528012,,True,Device,0.003774,1.156586,-0.007156,-0.045207,-0.023763,-0.014538,0.998589,354.780200,357.344100,358.452900,,,,,,,,,
0.719925,True,-0.032017,1.156194,0.004119,0.047512,0.013604,0.015119,-0.998664,True,0.033903,1.158329,0.007439,0.036529,-0.019951,0.016382,-0.998999,True,3.355,True,0.462817,0.509972,True,3.870,True,0.510940,0.528012,,True,Device,0.003764,1.156587,-0.007204,-0.045229,-0.023817,-0.014601,0.998586,354.777400,357.338300,358.446000,,,,,,,,,
0.731072,True,-0.032012,1.156210,0.004069,0.047683,0.013249,0.015106,-0.998660,True,0.033907,1.158350,0.007403,0.036522,-0.019856,0.016342,-0.999002,True,3.355,True,0.462936,0.510002,True,3.870,True,0.510940,0.528012,,True,Device,0.003771,1.156606,-0.007247,-0.045219,-0.023922,-0.014562,0.998584,354.778400,357.326100,358.451000,,,,,,,,,
0.742294,True,-0.031995,1.156233,0.004013,0.047708,0.013328,0.015161,-0.998657,True,0.033924,1.158366,0.007357,0.036546,-0.019778,0.016398,-0.999002,True,3.355,True,0.462936,0.510002,True,3.870,True,0.510940,0.528012,,True,Device,0.003790,1.156625,-0.007297,-0.045245,-0.024004,-0.014617,0.998581,354.775200,357.316900,358.445200,,,,,,,,,
0.753349,True,-0.031972,1.156255,0.003958,0.047791,0.013321,0.015204,-0.998653,True,0.033946,1.158383,0.007302,0.036693,-0.019996,0.016455,-0.998991,True,3.355,True,0.462936,0.510002,True,3.870,True,0.511016,0.527910,,True,Device,0.003813,1.156642,-0.007352,-0.045328,-0.024002,-0.014659,0.998576,354.765600,357.317500,358.440600,,,,,,,,,
0.764412,True,-0.031942,1.156270,0.003889,0.047818,0.012559,0.015299,-0.998660,True,0.033978,1.158389,0.007229,0.036664,-0.020039,0.016515,-0.998990,True,3.355,True,0.462928,0.509948,True,3.870,True,0.511016,0.527910,,True,Device,0.003842,1.156653,-0.007423,-0.045300,-0.023967,-0.014720,0.998577,354.768600,357.321800,358.433300,,,,,,,,,
