Timestamp,PositionX,PositionY,PositionZ
14.941820,0.428966,2.119369,3.225805
14.997230,0.428966,2.119369,3.225805
15.042160,0.428966,2.119369,3.225805
15.092600,0.428966,2.119369,3.225805
15.143140,0.428966,2.119369,3.225805
15.193680,0.441512,2.209947,2.993532
15.244300,0.505037,2.282284,2.768369
15.299370,0.609815,2.301131,2.524467
15.346070,0.784864,2.240045,2.265313
15.396860,0.881816,2.216918,2.183117
15.452340,0.881816,2.216918,2.183117
15.498660,0.881816,2.216918,2.183117
15.548590,0.881816,2.216918,2.183117
15.599040,0.881816,2.216918,2.183117
15.649000,0.723510,2.281255,2.060611
15.699260,0.537749,2.307882,1.956982
15.753690,0.276541,2.229922,1.828164
15.799650,0.006391,2.108482,1.725671
15.849920,0.006391,2.108482,1.725671
15.905020,0.006391,2.108482,1.725671
15.950140,0.006391,2.108482,1.725671
16.000180,0.006391,2.108482,1.725671
16.050200,0.006391,2.108482,1.725671
16.101040,0.209594,2.215774,1.840255
16.151150,0.418270,2.310176,1.940994
16.205480,0.641024,2.360135,2.059690
16.251340,0.906661,2.361911,2.248620
16.301710,1.129321,2.349557,2.409783
16.356750,1.358268,2.328855,2.606009
16.403380,1.358268,2.328855,2.606009
16.454360,1.358268,2.328855,2.606009
16.510430,1.358268,2.328855,2.606009
16.555960,1.358268,2.328855,2.606009
16.606810,1.223518,2.406690,2.476728
16.662120,1.016838,2.461518,2.316095
16.706910,0.739682,2.449675,2.133966
16.757090,0.518073,2.404613,1.988750
16.812350,0.282836,2.336510,1.813654
16.861530,0.010420,2.268102,1.637518
16.908160,0.010420,2.268102,1.637518
16.963670,0.010420,2.268102,1.637518
17.008680,0.010420,2.268102,1.637518
17.058800,0.010420,2.268102,1.637518
17.109520,0.010420,2.268102,1.637518
17.160330,-0.229386,2.362408,1.658291
17.211070,-0.498116,2.436572,1.708100
17.265260,-0.785976,2.468720,1.801944
17.311110,-1.085856,2.449929,1.926102
17.361620,-1.320662,2.411630,2.064299
17.416940,-1.550751,2.367927,2.256580
17.462700,-1.550751,2.367927,2.256580
17.513660,-1.550751,2.367927,2.256580
17.568320,-1.550751,2.367927,2.256580
17.613410,-1.550751,2.367927,2.256580
17.663590,-1.483201,2.412668,2.454447
17.713790,-1.424794,2.437338,2.683578
17.769010,-1.316879,2.390586,2.861628
17.814420,-1.289990,2.249631,3.160296
17.864380,-1.293112,2.146869,3.342868
17.919700,-1.293112,2.146869,3.342868
17.964570,-1.293112,2.146869,3.342868
18.014750,-1.293112,2.146869,3.342868
18.065820,-1.293112,2.146869,3.342868
18.116700,-1.069971,2.226109,3.272674
18.167000,-0.819929,2.283562,3.225915
18.222980,-0.518915,2.291531,3.205533
18.268380,-0.187610,2.238093,3.191559
18.318940,0.078821,2.182250,3.182211
18.374270,0.241019,2.176320,3.155483
18.420220,0.241019,2.176320,3.155483
18.470380,0.241019,2.176320,3.155483
18.526050,0.241019,2.176320,3.155483
18.570990,0.241019,2.176320,3.155483
18.621260,-0.009653,2.223845,3.171808
18.675870,-0.306428,2.273269,3.193183
18.722290,-0.630368,2.314257,3.220165
18.772590,-0.907862,2.331972,3.235995
18.832260,-1.209597,2.325342,3.230945
18.875130,-1.564797,2.280560,3.229566
18.925460,-1.816664,2.230577,3.244624
18.980320,-2.107610,2.150483,3.254499
19.026040,-2.142477,2.116403,3.257121
19.076540,-2.142477,2.116403,3.257121
19.131000,-2.142477,2.116403,3.257121
19.177440,-2.142477,2.116403,3.257121
19.227710,-2.142477,2.116403,3.257121
19.278390,-2.142477,2.116403,3.257121
19.329090,-1.954432,2.226179,3.111247
19.380460,-1.735815,2.320017,2.975531
19.436350,-1.456321,2.374356,2.857515
19.482380,-1.133936,2.375863,2.765252
19.532350,-0.862955,2.356616,2.715331
19.587520,-0.566752,2.335258,2.674064
19.632480,-0.566752,2.335258,2.674064
19.683210,-0.566752,2.335258,2.674064
19.737750,-0.566752,2.335258,2.674064
19.783220,-0.566752,2.335258,2.674064
19.833450,-0.529624,2.410393,2.501464
19.888140,-0.485045,2.456359,2.294001
19.933930,-0.396002,2.389335,1.985363
19.984510,-0.288459,2.272837,1.782777
20.039320,-0.262457,2.257311,1.758949
20.084690,-0.262457,2.257311,1.758949
20.135330,-0.262457,2.257311,1.758949
20.190040,-0.262457,2.257311,1.758949
20.236030,-0.262457,2.257311,1.758949
20.286690,-0.370229,2.356856,1.905308
20.341830,-0.476115,2.437650,2.127847
20.386960,-0.801008,2.427615,2.066316
20.437010,-0.966407,2.351794,2.214585
20.492490,-0.966407,2.351794,2.214585
20.537740,-0.966407,2.351794,2.214585
20.589370,-0.966407,2.351794,2.214585
20.639950,-0.966407,2.351794,2.214585
20.689810,-0.897171,2.412153,2.404156
20.741660,-0.795296,2.430201,2.604085
20.796330,-0.874211,2.398483,2.903307
20.841610,-0.883057,2.305313,3.217687
20.892730,-0.856447,2.214590,3.472384
20.947330,-0.856447,2.214590,3.472384
20.993460,-0.856447,2.214590,3.472384
21.043530,-0.856447,2.214590,3.472384
21.094350,-0.856447,2.214590,3.472384
21.144480,-0.884654,2.277966,3.238828
21.194980,-0.918174,2.317461,3.024134
21.249360,-0.942686,2.290570,2.774513
21.296040,-0.974192,2.172546,2.509329
21.346770,-1.013197,2.142319,2.492316
21.401750,-1.013197,2.142319,2.492316
21.446920,-1.013197,2.142319,2.492316
21.497440,-1.013197,2.142319,2.492316
21.548310,-1.013197,2.142319,2.492316
21.598840,-0.747021,2.211536,2.503867
21.649180,-0.471390,2.265772,2.545578
21.704530,-0.187677,2.294033,2.606840
21.749900,0.130834,2.281411,2.673654
21.801590,0.378704,2.235359,2.711677
21.856140,0.660950,2.159895,2.715893
21.901800,0.875378,2.103258,2.651710
21.952300,0.875378,2.103258,2.651710
22.007040,0.875378,2.103258,2.651710
22.052410,0.875378,2.103258,2.651710
22.102430,0.875378,2.103258,2.651710
22.152710,0.875378,2.103258,2.651710
