Timestamp,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY
0.000,True,3.329,True,0.472372,0.526119,True,3.341,True,0.515918,0.549180
0.011,True,3.329,True,0.472372,0.526119,True,3.341,True,0.515918,0.549180
0.021,True,3.329,True,0.472372,0.526119,True,3.341,True,0.515823,0.549069
0.032,True,3.329,True,0.472609,0.526206,True,3.341,True,0.515823,0.549069
0.043,True,3.329,True,0.472609,0.526206,True,3.341,True,0.515823,0.549069
0.054,True,3.329,True,0.472609,0.526206,True,3.341,True,0.516261,0.548968
0.071,True,3.329,True,0.473102,0.526062,True,3.341,True,0.516261,0.548968
0.082,True,3.329,True,0.473102,0.526062,True,3.341,True,0.516256,0.548940
0.093,True,3.329,True,0.473102,0.526062,True,3.341,True,0.516256,0.548940
0.104,True,3.329,True,0.472946,0.526224,True,3.341,True,0.516256,0.548940
0.115,True,3.329,True,0.472946,0.526224,True,3.341,True,0.516313,0.548939
0.126,True,3.329,True,0.472946,0.526224,True,3.341,True,0.516313,0.548939
0.137,True,3.329,True,0.473048,0.526151,True,3.341,True,0.516313,0.548939
0.149,True,3.329,True,0.473048,0.526151,True,3.341,True,0.516097,0.549055
0.159,True,3.329,True,0.473048,0.526151,True,3.341,True,0.516097,0.549055
0.170,True,3.329,True,0.473048,0.526151,True,3.341,True,0.516097,0.549055
0.182,True,3.329,True,0.472694,0.526042,True,3.341,True,0.516097,0.549055
0.193,True,3.329,True,0.472694,0.526042,True,3.341,True,0.516214,0.549065
0.204,True,3.329,True,0.472694,0.526042,True,3.341,True,0.516214,0.549065
0.215,True,3.329,True,0.472677,0.525931,True,3.341,True,0.516214,0.549065
0.226,True,3.329,True,0.472677,0.525931,True,3.341,True,0.516296,0.548907
0.237,True,3.329,True,0.472644,0.525929,True,3.341,True,0.516296,0.548907
0.248,True,3.329,True,0.472644,0.525929,True,3.341,True,0.516296,0.548907
0.259,True,3.329,True,0.472644,0.525929,True,3.341,True,0.516057,0.548626
0.270,True,3.329,True,0.472550,0.525608,True,3.341,True,0.516057,0.548626
0.282,True,3.329,True,0.472550,0.525608,True,3.341,True,0.516057,0.548626
0.293,True,3.329,True,0.472550,0.525608,True,3.341,True,0.516279,0.548630
0.304,True,3.329,True,0.472933,0.525824,True,3.341,True,0.516279,0.548630
0.315,True,3.329,True,0.472933,0.525824,True,3.341,True,0.516279,0.548630
0.326,True,3.329,True,0.472933,0.525824,True,3.341,True,0.516207,0.548837
0.337,True,3.329,True,0.472782,0.525815,True,3.341,True,0.516207,0.548837
0.348,True,3.329,True,0.472782,0.525815,True,3.341,True,0.516207,0.548837
0.359,True,3.329,True,0.472782,0.525815,True,3.341,True,0.516288,0.548720
0.370,True,3.329,True,0.473166,0.525909,True,3.341,True,0.516288,0.548720
0.382,True,3.329,True,0.473166,0.525909,True,3.341,True,0.516288,0.548720
0.393,True,3.329,True,0.473166,0.525909,True,3.341,True,0.516172,0.548277
0.404,True,3.329,True,0.473166,0.525909,True,3.341,True,0.516172,0.548277
0.415,True,3.372,True,0.472973,0.525700,True,3.341,True,0.516172,0.548277
0.426,True,3.372,True,0.472973,0.525700,True,3.341,True,0.516549,0.548540
0.437,True,3.372,True,0.475428,0.526512,True,3.341,True,0.516549,0.548540
0.448,True,3.372,True,0.475428,0.526512,True,3.341,True,0.516549,0.548540
0.459,True,3.372,True,0.475428,0.526512,True,3.341,True,0.519582,0.548309
0.471,True,3.372,True,0.476261,0.527030,True,3.341,True,0.519582,0.548309
0.482,True,3.372,True,0.476261,0.527030,True,3.341,True,0.519582,0.548309
0.493,True,3.372,True,0.476261,0.527030,True,3.341,True,0.519662,0.548232
0.504,True,3.372,True,0.476261,0.527030,True,3.341,True,0.519662,0.548232
0.515,True,3.372,True,0.476231,0.527338,True,3.341,True,0.519662,0.548232
0.526,True,3.372,True,0.476231,0.527338,True,3.341,True,0.519539,0.548219
0.537,True,3.372,True,0.476222,0.527479,True,3.341,True,0.519539,0.548219
0.548,True,3.372,True,0.476222,0.527479,True,3.341,True,0.519539,0.548219
0.560,True,3.372,True,0.476222,0.527479,True,3.341,True,0.519608,0.548443
0.571,True,3.372,True,0.476222,0.527479,True,3.341,True,0.519608,0.548443
0.582,True,3.372,True,0.476363,0.527372,True,3.341,True,0.519608,0.548443
0.593,True,3.372,True,0.476363,0.527372,True,3.341,True,0.519639,0.548416
0.604,True,3.372,True,0.476363,0.527372,True,3.341,True,0.519639,0.548416
0.615,True,3.372,True,0.476146,0.527347,True,3.341,True,0.519639,0.548416
0.626,True,3.372,True,0.476146,0.527347,True,3.341,True,0.519445,0.548522
0.637,True,3.372,True,0.476146,0.527347,True,3.341,True,0.519445,0.548522
0.649,True,3.372,True,0.475983,0.527400,True,3.341,True,0.519445,0.548522
0.660,True,3.372,True,0.475983,0.527400,True,3.341,True,0.519407,0.548388
0.671,True,3.372,True,0.475983,0.527400,True,3.341,True,0.519407,0.548388
0.682,True,3.372,True,0.476117,0.527343,True,3.341,True,0.519407,0.548388
0.693,True,3.372,True,0.476117,0.527343,True,3.341,True,0.519300,0.548646
0.704,True,3.372,True,0.476117,0.527343,True,3.341,True,0.519300,0.548646
0.715,True,3.372,True,0.475893,0.527354,True,3.341,True,0.519300,0.548646
0.726,True,3.372,True,0.475893,0.527354,True,3.341,True,0.519375,0.548272
0.737,True,3.372,True,0.475893,0.527354,True,3.341,True,0.519375,0.548272
0.748,True,3.372,True,0.476165,0.527370,True,3.341,True,0.519375,0.548272
0.760,True,3.372,True,0.476165,0.527370,True,3.341,True,0.519439,0.548562
0.771,True,3.372,True,0.476165,0.527370,True,3.341,True,0.519439,0.548562
0.782,True,3.372,True,0.476232,0.527425,True,3.341,True,0.519439,0.548562
0.794,True,3.372,True,0.476232,0.527425,True,3.341,True,0.519690,0.548400
0.805,True,3.372,True,0.476232,0.527425,True,3.341,True,0.519690,0.548400
0.815,True,3.372,True,0.476091,0.527387,True,3.341,True,0.519690,0.548400
0.826,True,3.372,True,0.476091,0.527387,True,3.341,True,0.519623,0.548524
0.837,True,3.372,True,0.476091,0.527387,True,3.341,True,0.519623,0.548524
0.849,True,3.372,True,0.476172,0.527368,True,3.341,True,0.519623,0.548524
0.860,True,3.372,True,0.476172,0.527368,True,3.341,True,0.519226,0.548486
0.871,True,3.372,True,0.475824,0.527293,True,3.341,True,0.519226,0.548486
0.882,True,3.372,True,0.475824,0.527293,True,3.341,True,0.519226,0.548486
0.893,True,3.372,True,0.475824,0.527293,True,3.341,True,0.516799,0.548634
0.904,True,3.372,True,0.474514,0.526731,True,3.341,True,0.516799,0.548634
0.915,True,3.372,True,0.474514,0.526731,True,3.341,True,0.516799,0.548634
0.926,True,3.372,True,0.474514,0.526731,True,3.341,True,0.516799,0.548634
0.937,True,3.372,True,0.474514,0.526731,True,3.040,True,0.516809,0.548627
0.949,True,3.372,True,0.474294,0.526376,True,3.040,True,0.516809,0.548627
0.960,True,3.372,True,0.474294,0.526376,True,3.040,True,0.516809,0.548627
0.971,True,3.372,True,0.474294,0.526376,True,3.040,True,0.516835,0.548813
0.982,True,3.372,True,0.474106,0.526240,True,3.040,True,0.516835,0.548813
0.993,True,3.372,True,0.474106,0.526240,True,3.040,True,0.516729,0.548745
1.004,True,3.372,True,0.474106,0.526240,True,3.040,True,0.516729,0.548745
1.015,True,3.372,True,0.474597,0.526617,True,3.040,True,0.516729,0.548745
1.026,True,3.372,True,0.474597,0.526617,True,3.040,True,0.516729,0.548745
1.037,True,3.372,True,0.474597,0.526617,True,3.040,True,0.517185,0.548688
1.049,True,3.372,True,0.474261,0.526616,True,3.040,True,0.517185,0.548688
1.060,True,3.372,True,0.474261,0.526616,True,3.040,True,0.517002,0.548694
1.071,True,3.372,True,0.474261,0.526616,True,3.040,True,0.517002,0.548694
1.082,True,3.372,True,0.474418,0.526467,True,3.040,True,0.517002,0.548694
1.094,True,3.372,True,0.474418,0.526467,True,3.040,True,0.516871,0.548535
1.104,True,3.372,True,0.474418,0.526467,True,3.040,True,0.516871,0.548535
1.115,True,3.372,True,0.474418,0.526467,True,3.040,True,0.516871,0.548535
1.126,True,3.372,True,0.474191,0.526527,True,3.040,True,0.516871,0.548535
1.137,True,3.372,True,0.474191,0.526527,True,3.040,True,0.516812,0.548624
1.149,True,3.372,True,0.473839,0.526444,True,3.040,True,0.516812,0.548624
1.159,True,3.372,True,0.473839,0.526444,True,3.040,True,0.517693,0.548330
1.170,True,3.372,True,0.473839,0.526444,True,3.040,True,0.517693,0.548330
1.182,True,3.372,True,0.473153,0.525424,True,3.040,True,0.517693,0.548330
1.193,True,3.372,True,0.473153,0.525424,True,3.040,True,0.517693,0.548330
1.204,True,3.372,True,0.473153,0.525424,True,3.040,True,0.521042,0.547804
1.215,True,3.372,True,0.473153,0.525424,True,3.040,True,0.521042,0.547804
1.226,True,3.372,True,0.473746,0.526380,True,3.040,True,0.522040,0.548694
1.237,True,3.372,True,0.473746,0.526380,True,3.040,True,0.522040,0.548694
1.248,True,3.372,True,0.473606,0.526286,True,3.040,True,0.522040,0.548694
1.259,True,3.372,True,0.473606,0.526286,True,3.040,True,0.519420,0.548066
1.271,True,3.372,True,0.473606,0.526286,True,3.040,True,0.519420,0.548066
1.282,True,3.372,True,0.473632,0.526161,True,3.040,True,0.519420,0.548066
1.293,True,3.372,True,0.473632,0.526161,True,3.040,True,0.519420,0.548066
1.304,True,3.372,True,0.473632,0.526161,True,3.040,True,0.518586,0.548361
1.315,True,3.372,True,0.473990,0.526634,True,3.040,True,0.518586,0.548361
1.326,True,3.372,True,0.473990,0.526634,True,3.040,True,0.518586,0.548361
1.337,True,3.372,True,0.473990,0.526634,True,3.040,True,0.518079,0.548440
1.348,True,3.372,True,0.474249,0.526935,True,3.040,True,0.518079,0.548440
1.359,True,3.372,True,0.474249,0.526935,True,3.040,True,0.518079,0.548440
1.370,True,3.372,True,0.474249,0.526935,True,3.040,True,0.518556,0.548669
1.382,True,3.372,True,0.474260,0.526955,True,3.040,True,0.518556,0.548669
1.393,True,3.372,True,0.474260,0.526955,True,3.040,True,0.518556,0.548669
1.404,True,3.372,True,0.474260,0.526955,True,3.040,True,0.518502,0.548718
1.415,True,3.372,True,0.474260,0.526955,True,3.040,True,0.518502,0.548718
1.426,True,3.036,True,0.474057,0.527096,True,3.040,True,0.518502,0.548718
1.437,True,3.036,True,0.474057,0.527096,True,3.040,True,0.518338,0.548768
1.448,True,3.036,True,0.474046,0.527113,True,3.040,True,0.518338,0.548768
1.459,True,3.036,True,0.474046,0.527113,True,3.040,True,0.518338,0.548768
1.471,True,3.036,True,0.474046,0.527113,True,3.040,True,0.518413,0.548815
1.482,True,3.036,True,0.474116,0.527140,True,3.040,True,0.518413,0.548815
1.493,True,3.036,True,0.474116,0.527140,True,3.040,True,0.518413,0.548815
1.504,True,3.036,True,0.474116,0.527140,True,3.040,True,0.518556,0.549064
1.515,True,3.036,True,0.474469,0.527406,True,3.040,True,0.518556,0.549064
1.526,True,3.036,True,0.474469,0.527406,True,3.040,True,0.518556,0.549064
1.537,True,3.036,True,0.474469,0.527406,True,3.040,True,0.518606,0.549036
1.549,True,3.036,True,0.474429,0.527403,True,3.040,True,0.518606,0.549036
1.560,True,3.036,True,0.474429,0.527403,True,3.040,True,0.518606,0.549036
1.571,True,3.036,True,0.474429,0.527403,True,3.040,True,0.518714,0.549102
1.582,True,3.036,True,0.474559,0.527593,True,3.040,True,0.518714,0.549102
1.593,True,3.036,True,0.474559,0.527593,True,3.040,True,0.518808,0.549199
