Timestamp,PositionX,PositionY,PositionZ
0.033661,4.990000,0.978000,4.450000
0.067322,4.990000,0.978000,4.450000
0.111176,4.990000,0.978000,4.450000
0.145081,4.990000,0.978000,4.450000
0.189270,4.990000,0.978000,4.450000
0.222748,4.990000,0.978000,4.450000
0.267304,4.990000,0.978000,4.450000
0.300659,4.990000,0.978000,4.450000
0.344940,4.990000,0.978000,4.450000
0.389832,4.990000,0.978000,4.450000
0.423157,4.990000,0.978000,4.450000
0.456879,4.990000,0.978000,4.450000
0.501221,4.990000,0.978000,4.450000
0.545258,4.990000,0.978000,4.450000
0.578705,4.990000,0.978000,4.450000
0.623840,4.990000,0.978000,4.450000
0.667999,4.990000,0.978000,4.450000
0.711700,4.990000,0.978000,4.450000
0.756012,4.990000,0.978000,4.450000
0.789398,4.990000,0.978000,4.450000
0.822754,4.990000,0.978000,4.450000
0.856079,4.990000,0.978000,4.450000
0.889435,4.990000,0.978000,4.450000
0.933685,4.990000,0.978000,4.450000
0.967499,4.990000,0.978000,4.450000
1.011383,4.990000,0.978000,4.450000
1.045380,4.990000,0.978000,4.450000
1.089661,4.990000,0.978000,4.450000
1.133850,4.990000,0.978000,4.450000
1.178009,4.990000,0.978000,4.450000
1.212250,4.990000,0.978000,4.450000
1.256744,4.990000,0.978000,4.450000
1.300659,4.990000,0.978000,4.450000
1.334015,4.990000,0.978000,4.450000
1.378204,4.990000,0.978000,4.450000
1.422455,4.990000,0.978000,4.450000
1.456238,4.990000,0.978000,4.450000
1.500671,4.990000,0.978000,4.450000
1.545319,4.990000,0.978000,4.450000
1.589081,4.990000,0.978000,4.450000
1.622498,4.990000,0.978000,4.450000
1.655975,4.990000,0.978000,4.450000
1.689514,4.990000,0.978000,4.450000
1.733643,4.990000,0.978000,4.450000
1.778198,4.990000,0.978000,4.450000
1.811523,4.990000,0.978000,4.450000
1.855988,4.990000,0.978000,4.450000
1.889343,4.990000,0.978000,4.450000
1.922729,4.990000,0.978000,4.450000
1.956177,4.990000,0.978000,4.450000
1.990417,4.990000,0.978000,4.450000
2.034027,4.990000,0.978000,4.450000
2.067627,4.990000,0.978000,4.450000
2.111908,4.990000,0.978000,4.450000
2.145447,4.990000,0.978000,4.450000
2.189209,4.990000,0.978000,4.450000
2.222992,4.990000,0.978000,4.450000
2.267456,4.990000,0.978000,4.450000
2.300842,4.990000,0.978000,4.450000
2.345490,4.990000,0.978000,4.450000
2.390167,4.990000,0.978000,4.450000
2.434204,4.990000,0.978000,4.450000
2.478424,4.990000,0.978000,4.450000
2.523224,4.990000,0.978000,4.450000
2.567230,4.990000,0.978000,4.450000
2.601074,4.990000,0.978000,4.450000
2.645386,4.990000,0.978000,4.450000
2.678741,4.990000,0.978000,4.450000
2.729340,4.990000,0.978000,4.450000
2.763031,4.990000,0.978000,4.450000
2.807800,4.990000,0.978000,4.450000
2.851654,4.990000,0.978000,4.450000
2.885162,4.990000,0.978000,4.450000
2.929260,4.990000,0.978000,4.450000
2.962982,4.990000,0.978000,4.450000
3.007080,4.990000,0.978000,4.450000
3.040924,4.990000,0.978000,4.450000
3.084961,4.990000,0.978000,4.450000
3.129852,4.990000,0.978000,4.450000
3.174652,4.990000,0.978000,4.450000
3.218842,4.990000,0.978000,4.450000
3.263031,4.990000,0.978000,4.450000
3.296783,4.990000,0.978000,4.450000
3.330109,4.990000,0.978000,4.450000
3.374176,4.990000,0.978000,4.450000
3.407684,4.990000,0.978000,4.450000
3.452087,4.990000,0.978000,4.450000
3.496674,4.990000,0.978000,4.450000
3.541199,4.990000,0.978000,4.450000
3.575165,4.990000,0.978000,4.450000
3.619019,4.990000,0.978000,4.450000
3.652435,4.990000,0.978000,4.450000
3.695770,4.990000,0.978000,4.450000
3.729187,4.990000,0.978000,4.450000
3.762726,4.990000,0.978000,4.450000
3.806854,4.990000,0.978000,4.450000
3.840240,4.990000,0.978000,4.450000
3.884644,4.990000,0.978000,4.450000
3.918091,4.990000,0.978000,4.450000
3.951538,4.990000,0.978000,4.450000
3.984863,4.990000,0.978000,4.450000
4.018280,4.990000,0.978000,4.450000
4.062744,4.990000,0.978000,4.450000
4.096466,4.990000,0.978000,4.450000
4.130005,4.990000,0.978000,4.450000
4.174347,4.990000,0.978000,4.450000
4.208099,4.990000,0.978000,4.450000
4.252075,4.990000,0.978000,4.450000
4.285645,4.990000,0.978000,4.450000
4.329895,4.990000,0.978000,4.450000
4.374573,4.990000,0.978000,4.450000
4.418213,4.990000,0.978000,4.450000
4.451782,4.990000,0.978000,4.450000
4.485596,4.990000,0.978000,4.450000
4.519012,4.990000,0.978000,4.450000
4.563416,4.990000,0.978000,4.450000
4.596771,4.990000,0.978000,4.450000
4.640900,4.990000,0.978000,4.450000
4.684814,4.990000,0.978000,4.450000
4.718292,4.990000,0.978000,4.450000
4.762604,4.990000,0.978000,4.450000
4.795929,4.990000,0.978000,4.450000
4.829254,4.990000,0.978000,4.450000
4.862579,4.990000,0.978000,4.450000
4.906982,4.990000,0.978000,4.450000
4.951416,4.990000,0.978000,4.450000
4.985077,4.990000,0.978000,4.450000
5.029114,4.990000,0.978000,4.450000
5.062653,4.990000,0.978000,4.450000
5.096649,4.990000,0.978000,4.450000
5.141785,4.990000,0.978000,4.450000
5.185394,4.990000,0.978000,4.450000
5.218903,4.990000,0.978000,4.450000
5.252258,4.990000,0.978000,4.450000
5.285583,4.990000,0.978000,4.450000
5.329926,4.990000,0.978000,4.450000
5.363464,4.990000,0.978000,4.450000
5.407501,4.990000,0.978000,4.450000
5.452271,4.990000,0.978000,4.450000
5.496582,4.990000,0.978000,4.450000
5.541229,4.990000,0.978000,4.450000
5.585754,4.990000,0.978000,4.450000
5.629639,4.990000,0.978000,4.450000
5.673920,4.990000,0.978000,4.450000
5.718109,4.990000,0.978000,4.450000
5.762817,4.990000,0.978000,4.450000
5.807098,4.990000,0.978000,4.450000
5.851501,4.990000,0.978000,4.450000
5.884888,4.990000,0.978000,4.450000
5.929321,4.990000,0.978000,4.450000
5.973633,4.990000,0.978000,4.450000
6.007507,4.990000,0.978000,4.450000
6.051636,4.990000,0.978000,4.450000
6.085419,4.990000,0.978000,4.450000
6.118927,4.990000,0.978000,4.450000
6.163147,4.990000,0.978000,4.450000
6.196503,4.990000,0.978000,4.450000
6.229980,4.990000,0.978000,4.450000
6.274506,4.990000,0.978000,4.450000
6.314148,4.990000,0.978000,4.450000
6.347687,4.990000,0.978000,4.450000
6.381073,4.990000,0.978000,4.450000
6.424744,4.990000,0.978000,4.450000
6.458740,4.990000,0.978000,4.450000
6.492157,4.990000,0.978000,4.450000
6.537109,4.990000,0.978000,4.450000
6.580933,4.990000,0.978000,4.450000
6.614441,4.990000,0.978000,4.450000
6.658142,4.990000,0.978000,4.450000
6.691864,4.990000,0.978000,4.450000
6.735809,4.990000,0.978000,4.450000
6.769348,4.990000,0.978000,4.450000
6.813751,4.990000,0.978000,4.450000
6.858093,4.990000,0.978000,4.450000
6.902313,4.990000,0.978000,4.450000
6.935730,4.990000,0.978000,4.450000
6.969055,4.990000,0.978000,4.450000
7.002716,4.990000,0.978000,4.450000
7.047058,4.990000,0.978000,4.450000
7.081024,4.990000,0.978000,4.450000
7.114563,4.990000,0.978000,4.450000
7.158813,4.990000,0.978000,4.450000
7.203186,4.990000,0.978000,4.450000
7.247650,4.990000,0.978000,4.450000
7.292114,4.990000,0.978000,4.450000
7.325439,4.990000,0.978000,4.450000
7.358826,4.990000,0.978000,4.450000
7.402618,4.990000,0.978000,4.450000
7.436615,4.990000,0.978000,4.450000
7.469971,4.990000,0.978000,4.450000
7.514282,4.990000,0.978000,4.450000
7.547638,4.990000,0.978000,4.450000
7.592194,4.990000,0.978000,4.450000
7.635864,4.990000,0.978000,4.450000
7.680481,4.990000,0.978000,4.450000
7.724579,4.990000,0.978000,4.450000
7.758514,4.990000,0.978000,4.450000
7.802490,4.990000,0.978000,4.450000
7.846924,4.990000,0.978000,4.450000
7.891327,4.990000,0.978000,4.450000
7.925018,4.990000,0.978000,4.450000
7.969391,4.990000,0.978000,4.450000
8.013580,4.990000,0.978000,4.450000
8.047058,4.990000,0.978000,4.450000
8.080627,4.990000,0.978000,4.450000
8.114227,4.990000,0.978000,4.450000
8.158539,4.990000,0.978000,4.450000
8.198181,4.990000,0.978000,4.450000
8.242706,4.990000,0.978000,4.450000
8.287018,4.990000,0.978000,4.450000
8.320618,4.990000,0.978000,4.450000
8.364807,4.990000,0.978000,4.450000
8.408691,4.990000,0.978000,4.450000
8.442444,4.990000,0.978000,4.450000
8.476074,4.990000,0.978000,4.450000
8.520142,4.990000,0.978000,4.450000
8.553802,4.990000,0.978000,4.450000
8.598053,4.990000,0.978000,4.450000
8.641754,4.990000,0.978000,4.450000
8.675201,4.990000,0.978000,4.450000
8.709015,4.990000,0.978000,4.450000
8.752808,4.990000,0.978000,4.450000
8.786255,4.990000,0.978000,4.450000
8.819641,4.990000,0.978000,4.450000
