Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ
1.339993,9.170000,0.172373,3.710000,-0.830549,2.342618,1.850650
1.351104,9.170000,0.172373,3.710000,-0.835929,2.325050,1.786338
1.362215,9.170000,0.172373,3.710000,-0.841308,2.307482,1.722026
1.373326,9.170000,0.172373,3.710000,-0.846688,2.289914,1.657715
1.384437,9.170000,0.172373,3.710000,-0.852068,2.272345,1.593403
1.395548,9.170000,0.172373,3.710000,-0.854090,2.266032,1.570588
1.406660,9.170000,0.172373,3.710000,-0.855578,2.261513,1.554384
1.417771,9.170000,0.172373,3.710000,-0.857066,2.256994,1.538181
1.428882,9.170000,0.172373,3.710000,-0.858553,2.252474,1.521977
1.439993,9.170000,0.172373,3.710000,-0.859762,2.248801,1.508810
1.451104,9.170000,0.172373,3.710000,-0.859762,2.248801,1.508810
1.462215,9.170000,0.172373,3.710000,-0.859762,2.248801,1.508810
1.473326,9.170000,0.172373,3.710000,-0.859762,2.248801,1.508810
1.484438,9.170000,0.172373,3.710000,-0.859762,2.248801,1.508810
1.495549,9.170000,0.172373,3.710000,-0.859762,2.248801,1.508810
1.506660,9.170000,0.172373,3.710000,-0.859762,2.248801,1.508810
1.517771,9.170000,0.172373,3.710000,-0.859762,2.248801,1.508810
1.528882,9.170000,0.172373,3.710000,-0.859762,2.248801,1.508810
1.539993,9.170000,0.172373,3.710000,-0.859762,2.248801,1.508810
1.551104,9.170000,0.172373,3.710000,-0.859762,2.248801,1.508810
1.562216,9.170000,0.172373,3.710000,-0.859762,2.248801,1.508810
1.573327,9.170000,0.172373,3.710000,-0.859762,2.248801,1.508810
1.584438,9.170000,0.172373,3.710000,-0.859762,2.248801,1.508810
1.595549,9.170000,0.172373,3.710000,-0.847936,2.253933,1.516177
1.606660,9.170000,0.172373,3.710000,-0.803222,2.273336,1.544032
1.617771,9.170000,0.172373,3.710000,-0.758508,2.292739,1.571887
1.628882,9.170000,0.172373,3.710000,-0.713794,2.312143,1.599742
1.639994,9.170000,0.172373,3.710000,-0.669080,2.331546,1.627597
1.651105,9.170000,0.172373,3.710000,-0.619844,2.351035,1.660282
1.662216,9.170000,0.172373,3.710000,-0.567437,2.370585,1.696351
1.673327,9.170000,0.172373,3.710000,-0.515030,2.390135,1.732420
1.684438,9.170000,0.172373,3.710000,-0.462623,2.409685,1.768489
1.695549,9.170000,0.172373,3.710000,-0.410260,2.428640,1.804833
1.706660,9.170000,0.172373,3.710000,-0.358504,2.439205,1.845050
1.717772,9.170000,0.172373,3.710000,-0.306748,2.449769,1.885266
1.728883,9.170000,0.172373,3.710000,-0.254992,2.460334,1.925483
1.739994,9.170000,0.172373,3.710000,-0.203236,2.470899,1.965699
1.751105,9.170000,0.172373,3.710000,-0.152124,2.476446,2.007543
1.762216,9.170000,0.172373,3.710000,-0.101848,2.475482,2.051499
1.773327,9.170000,0.172373,3.710000,-0.051572,2.474518,2.095455
1.784438,9.170000,0.172373,3.710000,-0.001296,2.473553,2.139411
1.795550,9.170000,0.172373,3.710000,0.048980,2.472589,2.183367
1.806661,9.170000,0.172373,3.710000,0.096194,2.463285,2.228638
1.817772,9.170000,0.172373,3.710000,0.143135,2.453238,2.274027
1.828883,9.170000,0.172373,3.710000,0.190076,2.443190,2.319416
1.839994,9.170000,0.172373,3.710000,0.237017,2.433143,2.364805
1.851105,9.170000,0.172373,3.710000,0.280572,2.422975,2.407451
1.862216,9.170000,0.172373,3.710000,0.312975,2.412408,2.441066
1.873327,9.170000,0.172373,3.710000,0.345377,2.401841,2.474681
1.884439,9.170000,0.172373,3.710000,0.377779,2.391274,2.508295
1.895550,9.170000,0.172373,3.710000,0.410182,2.380708,2.541910
1.906661,9.170000,0.172373,3.710000,0.421231,2.377104,2.553373
1.917772,9.170000,0.172373,3.710000,0.421231,2.377104,2.553373
1.928883,9.170000,0.172373,3.710000,0.421231,2.377104,2.553373
1.939994,9.170000,0.172373,3.710000,0.421231,2.377104,2.553373
1.951105,9.170000,0.172373,3.710000,0.421231,2.377104,2.553373
1.962217,9.170000,0.172373,3.710000,0.421231,2.377104,2.553373
1.973328,9.170000,0.172373,3.710000,0.421231,2.377104,2.553373
1.984439,9.170000,0.172373,3.710000,0.421231,2.377104,2.553373
1.995550,9.170000,0.172373,3.710000,0.421231,2.377104,2.553373
2.006661,9.170000,0.172373,3.710000,0.421231,2.377104,2.553373
2.017772,9.170000,0.172373,3.710000,0.421231,2.377104,2.553373
2.028883,9.170000,0.172373,3.710000,0.421231,2.377104,2.553373
2.039994,9.170000,0.172373,3.710000,0.421231,2.377104,2.553373
2.051105,9.170000,0.172373,3.710000,0.421231,2.377104,2.553373
2.062216,9.170000,0.172373,3.710000,0.413885,2.380479,2.569510
2.073327,9.170000,0.172373,3.710000,0.403475,2.385261,2.592378
2.084438,9.170000,0.172373,3.710000,0.393065,2.390043,2.615245
2.095549,9.170000,0.172373,3.710000,0.382654,2.394824,2.638113
2.106660,9.170000,0.172373,3.710000,0.369773,2.400429,2.666410
2.117771,9.170000,0.172373,3.710000,0.342547,2.410811,2.726216
2.128882,9.170000,0.172373,3.710000,0.315322,2.421193,2.786021
2.139993,9.170000,0.172373,3.710000,0.288096,2.431575,2.845827
2.151104,9.170000,0.172373,3.710000,0.260871,2.441957,2.905632
2.162215,9.170000,0.172373,3.710000,0.233358,2.447559,2.965889
2.173326,9.170000,0.172373,3.710000,0.205606,2.449153,3.026525
2.184438,9.170000,0.172373,3.710000,0.177853,2.450747,3.087160
2.195549,9.170000,0.172373,3.710000,0.150100,2.452342,3.147795
2.206660,9.170000,0.172373,3.710000,0.122348,2.453936,3.208431
2.217771,9.170000,0.172373,3.710000,0.094661,2.442961,3.268096
2.228882,9.170000,0.172373,3.710000,0.066987,2.429534,3.327573
2.239993,9.170000,0.172373,3.710000,0.039313,2.416107,3.387049
2.251104,9.170000,0.172373,3.710000,0.011639,2.402680,3.446525
2.262215,9.170000,0.172373,3.710000,-0.016356,2.386976,3.504917
2.273326,9.170000,0.172373,3.710000,-0.045532,2.362927,3.559331
2.284437,9.170000,0.172373,3.710000,-0.074707,2.338878,3.613745
2.295548,9.170000,0.172373,3.710000,-0.103883,2.314829,3.668160
2.306659,9.170000,0.172373,3.710000,-0.133058,2.290780,3.722574
2.317770,9.170000,0.172373,3.710000,-0.160621,2.266267,3.771289
2.328881,9.170000,0.172373,3.710000,-0.187144,2.241455,3.816328
2.339992,9.170000,0.172373,3.710000,-0.213667,2.216643,3.861367
2.351103,9.170000,0.172373,3.710000,-0.240190,2.191831,3.906406
2.362214,9.170000,0.172373,3.710000,-0.264819,2.168790,3.948229
2.373325,9.170000,0.172373,3.710000,-0.264819,2.168790,3.948229
2.384436,9.170000,0.172373,3.710000,-0.264819,2.168790,3.948229
2.395547,9.170000,0.172373,3.710000,-0.264819,2.168790,3.948229
2.406658,9.170000,0.172373,3.710000,-0.264819,2.168790,3.948229
2.417769,9.170000,0.172373,3.710000,-0.264819,2.168790,3.948229
2.428880,9.170000,0.172373,3.710000,-0.264819,2.168790,3.948229
2.439991,9.170000,0.172373,3.710000,-0.264819,2.168790,3.948229
2.451102,9.170000,0.172373,3.710000,-0.264819,2.168790,3.948229
2.462213,9.170000,0.172373,3.710000,-0.264819,2.168790,3.948229
2.473324,9.170000,0.172373,3.710000,-0.264819,2.168790,3.948229
2.484435,9.170000,0.172373,3.710000,-0.264819,2.168790,3.948229
2.495546,9.170000,0.172373,3.710000,-0.264819,2.168790,3.948229
2.506657,9.170000,0.172373,3.710000,-0.264819,2.168790,3.948229
2.517768,9.170000,0.172373,3.710000,-0.264819,2.168790,3.948229
2.528879,9.170000,0.172373,3.710000,-0.267910,2.173058,3.936607
2.539990,9.170000,0.172373,3.710000,-0.271111,2.177479,3.924570
2.551101,9.170000,0.172373,3.710000,-0.274313,2.181899,3.912533
2.562212,9.170000,0.172373,3.710000,-0.277514,2.186320,3.900496
2.573323,9.170000,0.172373,3.710000,-0.286555,2.198314,3.866425
2.584434,9.170000,0.172373,3.710000,-0.303538,2.220611,3.802379
2.595545,9.170000,0.172373,3.710000,-0.320522,2.242907,3.738333
2.606656,9.170000,0.172373,3.710000,-0.337506,2.265204,3.674288
2.617767,9.170000,0.172373,3.710000,-0.354490,2.287501,3.610242
2.628878,9.170000,0.172373,3.710000,-0.371143,2.305932,3.547441
2.639989,9.170000,0.172373,3.710000,-0.387679,2.322983,3.485084
2.651100,9.170000,0.172373,3.710000,-0.404215,2.340034,3.422728
2.662211,9.170000,0.172373,3.710000,-0.420751,2.357084,3.360371
2.673322,9.170000,0.172373,3.710000,-0.437334,2.373144,3.297838
2.684433,9.170000,0.172373,3.710000,-0.454299,2.381071,3.233862
2.695544,9.170000,0.172373,3.710000,-0.471265,2.388997,3.169885
2.706656,9.170000,0.172373,3.710000,-0.488230,2.396923,3.105908
2.717767,9.170000,0.172373,3.710000,-0.505196,2.404850,3.041931
2.728878,9.170000,0.172373,3.710000,-0.522115,2.406612,2.978128
2.739989,9.170000,0.172373,3.710000,-0.538992,2.402701,2.914486
2.751100,9.170000,0.172373,3.710000,-0.555869,2.398789,2.850843
2.762211,9.170000,0.172373,3.710000,-0.572746,2.394878,2.787200
2.773322,9.170000,0.172373,3.710000,-0.589623,2.390967,2.723558
2.784433,9.170000,0.172373,3.710000,-0.606473,2.378163,2.660017
2.795544,9.170000,0.172373,3.710000,-0.623318,2.363764,2.596494
2.806655,9.170000,0.172373,3.710000,-0.640163,2.349364,2.532971
2.817766,9.170000,0.172373,3.710000,-0.657008,2.334965,2.469449
2.828877,9.170000,0.172373,3.710000,-0.671975,2.321294,2.413007
2.839988,9.170000,0.172373,3.710000,-0.681613,2.309694,2.376664
2.851099,9.170000,0.172373,3.710000,-0.691250,2.298093,2.340322
2.862210,9.170000,0.172373,3.710000,-0.700887,2.286493,2.303980
2.873321,9.170000,0.172373,3.710000,-0.710525,2.274893,2.267637
2.884432,9.170000,0.172373,3.710000,-0.714232,2.270430,2.253657
2.895543,9.170000,0.172373,3.710000,-0.714232,2.270430,2.253657
2.906654,9.170000,0.172373,3.710000,-0.714232,2.270430,2.253657
2.917765,9.170000,0.172373,3.710000,-0.714232,2.270430,2.253657
2.928876,9.170000,0.172373,3.710000,-0.714232,2.270430,2.253657
2.939987,9.170000,0.172373,3.710000,-0.714232,2.270430,2.253657
2.951098,9.170000,0.172373,3.710000,-0.714232,2.270430,2.253657
2.962209,9.170000,0.172373,3.710000,-0.714232,2.270430,2.253657
2.973320,9.170000,0.172373,3.710000,-0.714232,2.270430,2.253657
2.984431,9.170000,0.172373,3.710000,-0.714232,2.270430,2.253657
2.995542,9.170000,0.172373,3.710000,-0.714232,2.270430,2.253657
3.006653,9.170000,0.172373,3.710000,-0.714232,2.270430,2.253657
3.017764,9.170000,0.172373,3.710000,-0.714232,2.270430,2.253657
3.028875,9.170000,0.172373,3.710000,-0.714232,2.270430,2.253657
3.039986,9.170000,0.172373,3.710000,-0.695342,2.275627,2.274468
3.051097,9.170000,0.172373,3.710000,-0.674276,2.281423,2.297675
3.062208,9.170000,0.172373,3.710000,-0.653210,2.287219,2.320883
3.073319,9.170000,0.172373,3.710000,-0.632144,2.293015,2.344090
3.084430,9.170000,0.172373,3.710000,-0.606306,2.299892,2.372960
3.095541,9.170000,0.172373,3.710000,-0.563058,2.310713,2.422488
3.106652,9.170000,0.172373,3.710000,-0.519811,2.321534,2.472017
3.117763,9.170000,0.172373,3.710000,-0.476563,2.332355,2.521544
3.128874,9.170000,0.172373,3.710000,-0.433316,2.343176,2.571073
3.139985,9.170000,0.172373,3.710000,-0.391020,2.350829,2.621953
3.151096,9.170000,0.172373,3.710000,-0.349218,2.356843,2.673535
3.162207,9.170000,0.172373,3.710000,-0.307416,2.362856,2.725117
3.173318,9.170000,0.172373,3.710000,-0.265614,2.368870,2.776698
3.184429,9.170000,0.172373,3.710000,-0.223912,2.374466,2.828365
3.195540,9.170000,0.172373,3.710000,-0.184341,2.371214,2.881843
3.206651,9.170000,0.172373,3.710000,-0.144771,2.367963,2.935321
3.217762,9.170000,0.172373,3.710000,-0.105200,2.364711,2.988799
3.228873,9.170000,0.172373,3.710000,-0.065629,2.361459,3.042277
3.239985,9.170000,0.172373,3.710000,-0.027887,2.352790,3.096203
3.251096,9.170000,0.172373,3.710000,0.008249,2.339363,3.150522
3.262207,9.170000,0.172373,3.710000,0.044385,2.325936,3.204841
3.273318,9.170000,0.172373,3.710000,0.080520,2.312509,3.259160
3.284429,9.170000,0.172373,3.710000,0.116656,2.299082,3.313479
3.295540,9.170000,0.172373,3.710000,0.149703,2.278576,3.367585
3.306651,9.170000,0.172373,3.710000,0.182521,2.257545,3.421676
3.317762,9.170000,0.172373,3.710000,0.215338,2.236513,3.475767
3.328873,9.170000,0.172373,3.710000,0.248156,2.215482,3.529857
3.339984,9.170000,0.172373,3.710000,0.275504,2.197110,3.576057
3.351095,9.170000,0.172373,3.710000,0.291769,2.184126,3.606269
3.362206,9.170000,0.172373,3.710000,0.308034,2.171143,3.636480
3.373317,9.170000,0.172373,3.710000,0.324299,2.158159,3.666691
3.384428,9.170000,0.172373,3.710000,0.340564,2.145176,3.696902
3.395539,9.170000,0.172373,3.710000,0.345279,2.141412,3.705660
3.406650,9.170000,0.172373,3.710000,0.345279,2.141412,3.705660
3.417761,9.170000,0.172373,3.710000,0.345279,2.141412,3.705660
3.428872,9.170000,0.172373,3.710000,0.345279,2.141412,3.705660
3.439983,9.170000,0.172373,3.710000,0.345279,2.141412,3.705660
3.451094,9.170000,0.172373,3.710000,0.345279,2.141412,3.705660
3.462205,9.170000,0.172373,3.710000,0.345279,2.141412,3.705660
3.473316,9.170000,0.172373,3.710000,0.345279,2.141412,3.705660
3.484427,9.170000,0.172373,3.710000,0.345279,2.141412,3.705660
3.495538,9.170000,0.172373,3.710000,0.345279,2.141412,3.705660
3.506649,9.170000,0.172373,3.710000,0.345279,2.141412,3.705660
3.517760,9.170000,0.172373,3.710000,0.345279,2.141412,3.705660
3.528871,9.170000,0.172373,3.710000,0.345279,2.141412,3.705660
3.539982,9.170000,0.172373,3.710000,0.345279,2.141412,3.705660
3.551093,9.170000,0.172373,3.710000,0.323765,2.160365,3.714427
3.562204,9.170000,0.172373,3.710000,0.300308,2.181030,3.723986
3.573315,9.170000,0.172373,3.710000,0.276851,2.201694,3.733546
3.584426,9.170000,0.172373,3.710000,0.253394,2.222358,3.743105
3.595537,9.170000,0.172373,3.710000,0.221712,2.245724,3.756709
3.606648,9.170000,0.172373,3.710000,0.168956,2.276011,3.780676
3.617759,9.170000,0.172373,3.710000,0.116200,2.306298,3.804644
3.628870,9.170000,0.172373,3.710000,0.063445,2.336585,3.828611
3.639981,9.170000,0.172373,3.710000,0.010689,2.366872,3.852578
3.651092,9.170000,0.172373,3.710000,-0.041642,2.370449,3.878267
3.662203,9.170000,0.172373,3.710000,-0.093767,2.361158,3.904784
3.673314,9.170000,0.172373,3.710000,-0.145893,2.351866,3.931301
3.684425,9.170000,0.172373,3.710000,-0.198018,2.342575,3.957819
3.695536,9.170000,0.172373,3.710000,-0.247704,2.333194,3.983238
3.706647,9.170000,0.172373,3.710000,-0.273603,2.322940,3.997954
3.717758,9.170000,0.172373,3.710000,-0.299501,2.312686,4.012671
3.728869,9.170000,0.172373,3.710000,-0.325400,2.302432,4.027386
3.739980,9.170000,0.172373,3.710000,-0.351298,2.292178,4.042102
3.751091,9.170000,0.172373,3.710000,-0.363652,2.287287,4.049121
3.762203,9.170000,0.172373,3.710000,-0.363652,2.287287,4.049121
3.773314,9.170000,0.172373,3.710000,-0.363652,2.287287,4.049121
3.784425,9.170000,0.172373,3.710000,-0.363652,2.287287,4.049121
3.795536,9.170000,0.172373,3.710000,-0.363652,2.287287,4.049121
3.806647,9.170000,0.172373,3.710000,-0.363652,2.287287,4.049121
3.817758,9.170000,0.172373,3.710000,-0.363652,2.287287,4.049121
3.828869,9.170000,0.172373,3.710000,-0.363652,2.287287,4.049121
3.839980,9.170000,0.172373,3.710000,-0.363652,2.287287,4.049121
3.851091,9.170000,0.172373,3.710000,-0.363652,2.287287,4.049121
3.862202,9.170000,0.172373,3.710000,-0.363652,2.287287,4.049121
3.873313,9.170000,0.172373,3.710000,-0.363652,2.287287,4.049121
3.884424,9.170000,0.172373,3.710000,-0.363652,2.287287,4.049121
3.895535,9.170000,0.172373,3.710000,-0.363652,2.287287,4.049121
3.906646,9.170000,0.172373,3.710000,-0.365910,2.291132,4.027434
3.917757,9.170000,0.172373,3.710000,-0.368729,2.295932,4.000359
3.928868,9.170000,0.172373,3.710000,-0.371549,2.300732,3.973284
3.939979,9.170000,0.172373,3.710000,-0.374368,2.305532,3.946208
3.951090,9.170000,0.172373,3.710000,-0.378337,2.312047,3.908094
3.962201,9.170000,0.172373,3.710000,-0.385163,2.322826,3.842525
3.973312,9.170000,0.172373,3.710000,-0.391990,2.333606,3.776956
3.984423,9.170000,0.172373,3.710000,-0.398817,2.344385,3.711386
3.995534,9.170000,0.172373,3.710000,-0.405644,2.355165,3.645817
4.006645,9.170000,0.172373,3.710000,-0.412462,2.363719,3.580325
4.017756,9.170000,0.172373,3.710000,-0.419277,2.371263,3.514868
4.028868,9.170000,0.172373,3.710000,-0.426092,2.378806,3.449412
4.039979,9.170000,0.172373,3.710000,-0.432906,2.386349,3.383955
4.051090,9.170000,0.172373,3.710000,-0.439725,2.393319,3.318398
4.062201,9.170000,0.172373,3.710000,-0.446594,2.393920,3.251723
4.073313,9.170000,0.172373,3.710000,-0.453463,2.394521,3.185048
4.084424,9.170000,0.172373,3.710000,-0.460332,2.395123,3.118373
4.095535,9.170000,0.172373,3.710000,-0.467201,2.395725,3.051698
4.106647,9.170000,0.172373,3.710000,-0.474001,2.392087,2.985763
4.117758,9.170000,0.172373,3.710000,-0.480729,2.383930,2.920615
4.128869,9.170000,0.172373,3.710000,-0.487457,2.375774,2.855468
4.139980,9.170000,0.172373,3.710000,-0.494185,2.367618,2.790321
4.151092,9.170000,0.172373,3.710000,-0.500912,2.359461,2.725173
4.162203,9.170000,0.172373,3.710000,-0.507598,2.344957,2.660375
4.173314,9.170000,0.172373,3.710000,-0.514273,2.328907,2.595662
4.184425,9.170000,0.172373,3.710000,-0.520949,2.312858,2.530949
4.195537,9.170000,0.172373,3.710000,-0.527624,2.296809,2.466235
4.206648,9.170000,0.172373,3.710000,-0.534161,2.280510,2.403042
4.217759,9.170000,0.172373,3.710000,-0.539949,2.262856,2.348109
4.228870,9.170000,0.172373,3.710000,-0.545736,2.245203,2.293175
4.239982,9.170000,0.172373,3.710000,-0.551524,2.227550,2.238241
4.251093,9.170000,0.172373,3.710000,-0.557311,2.209896,2.183308
4.262204,9.170000,0.172373,3.710000,-0.560262,2.200894,2.155297
4.273315,9.170000,0.172373,3.710000,-0.560262,2.200894,2.155297
4.284427,9.170000,0.172373,3.710000,-0.560262,2.200894,2.155297
4.295538,9.170000,0.172373,3.710000,-0.560262,2.200894,2.155297
4.306649,9.170000,0.172373,3.710000,-0.560262,2.200894,2.155297
4.317760,9.170000,0.172373,3.710000,-0.560262,2.200894,2.155297
4.328872,9.170000,0.172373,3.710000,-0.560262,2.200894,2.155297
4.339983,9.170000,0.172373,3.710000,-0.560262,2.200894,2.155297
