Timestamp,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY
0.000,True,4.361,True,0.401034,0.534682,False,0.000,False,0.000000,0.000000
0.017,True,4.373,True,0.401034,0.534682,False,0.000,False,0.000000,0.000000
0.034,True,4.315,True,0.399912,0.532834,False,0.000,False,0.000000,0.000000
0.044,True,4.326,True,0.400329,0.533233,False,0.000,False,0.000000,0.000000
0.055,True,4.334,True,0.400329,0.533233,False,0.000,False,0.000000,0.000000
0.066,True,4.295,True,0.399587,0.532708,False,0.000,False,0.000000,0.000000
0.078,True,4.230,True,0.399319,0.532448,False,0.000,False,0.000000,0.000000
0.089,True,4.174,True,0.399319,0.532448,False,0.000,False,0.000000,0.000000
0.100,True,3.899,True,0.403971,0.537293,False,0.000,False,0.000000,0.000000
0.111,True,3.628,True,0.402656,0.533740,False,0.000,False,0.000000,0.000000
0.122,True,3.564,True,0.402656,0.533740,False,0.000,False,0.000000,0.000000
0.133,True,3.558,True,0.407393,0.535524,False,0.000,False,0.000000,0.000000
0.144,True,3.664,True,0.413934,0.539177,False,0.000,False,0.000000,0.000000
0.155,True,3.795,True,0.413934,0.539177,False,0.000,False,0.000000,0.000000
0.166,True,3.906,True,0.415650,0.540230,False,0.000,False,0.000000,0.000000
0.177,True,3.943,True,0.415650,0.540230,False,0.000,False,0.000000,0.000000
0.188,True,3.895,True,0.417622,0.541093,False,0.000,False,0.000000,0.000000
0.200,True,3.869,True,0.419679,0.542572,False,0.000,False,0.000000,0.000000
0.211,True,3.857,True,0.419679,0.542572,False,0.000,False,0.000000,0.000000
0.222,True,4.033,True,0.420604,0.542750,False,0.000,False,0.000000,0.000000
0.233,True,4.119,True,0.421140,0.544247,False,0.000,False,0.000000,0.000000
0.244,True,4.186,True,0.421140,0.544247,False,0.000,False,0.000000,0.000000
0.255,True,4.257,True,0.421140,0.544247,False,0.000,False,0.000000,0.000000
0.266,True,4.263,True,0.421140,0.544247,False,0.000,False,0.000000,0.000000
0.278,True,4.264,True,0.421140,0.544247,False,0.000,False,0.000000,0.000000
0.289,True,4.266,True,0.419437,0.543580,False,0.000,False,0.000000,0.000000
0.300,True,4.267,True,0.419437,0.543580,False,0.000,False,0.000000,0.000000
0.311,True,4.119,True,0.419454,0.544421,False,0.000,False,0.000000,0.000000
0.322,True,4.054,True,0.419973,0.543970,False,0.000,False,0.000000,0.000000
0.333,True,4.006,True,0.419973,0.543970,False,0.000,False,0.000000,0.000000
0.344,True,3.982,True,0.420512,0.544542,False,0.000,False,0.000000,0.000000
0.355,True,3.976,True,0.420382,0.544600,False,0.000,False,0.000000,0.000000
0.366,True,3.979,True,0.420382,0.544600,False,0.000,False,0.000000,0.000000
0.377,True,3.975,True,0.420486,0.544698,False,0.000,False,0.000000,0.000000
0.388,True,3.971,True,0.420486,0.544698,False,0.000,False,0.000000,0.000000
0.400,True,3.978,True,0.421576,0.544889,False,0.000,False,0.000000,0.000000
0.411,True,3.978,True,0.421576,0.544889,False,0.000,False,0.000000,0.000000
0.422,True,3.993,True,0.421576,0.544889,False,0.000,False,0.000000,0.000000
0.433,True,4.011,True,0.421866,0.545202,False,0.000,False,0.000000,0.000000
0.444,True,4.010,True,0.422101,0.545563,False,0.000,False,0.000000,0.000000
0.455,True,4.072,True,0.422849,0.545932,False,0.000,False,0.000000,0.000000
0.466,True,4.094,True,0.424211,0.546472,False,0.000,False,0.000000,0.000000
0.477,True,4.112,True,0.424211,0.546472,False,0.000,False,0.000000,0.000000
0.489,True,4.280,True,0.434524,0.548322,False,0.000,False,0.000000,0.000000
0.500,True,4.396,True,0.444403,0.545936,False,0.000,False,0.000000,0.000000
0.511,True,4.487,True,0.444403,0.545936,False,0.000,False,0.000000,0.000000
0.522,True,4.556,True,0.444403,0.545936,False,0.000,False,0.000000,0.000000
0.533,True,4.590,True,0.452969,0.541839,True,3.364,True,0.466048,0.591241
0.544,True,4.607,True,0.456143,0.537689,True,3.364,True,0.463178,0.584946
0.555,True,4.625,True,0.458966,0.533514,True,3.364,True,0.463178,0.584946
0.566,True,4.668,True,0.461189,0.530223,True,3.364,True,0.458692,0.581011
0.577,True,4.691,True,0.461189,0.530223,True,3.364,True,0.457363,0.580103
0.588,True,4.719,True,0.462963,0.527157,True,3.364,True,0.457363,0.580103
0.599,True,4.742,True,0.466011,0.525889,True,3.436,True,0.459051,0.578002
0.611,True,4.742,True,0.466011,0.525889,True,3.506,True,0.459051,0.578002
0.622,True,4.741,True,0.466011,0.525889,True,3.573,True,0.459051,0.578002
0.633,True,4.752,True,0.465401,0.527209,True,4.226,True,0.458993,0.577006
0.644,True,4.780,True,0.465734,0.526869,True,4.856,True,0.460366,0.580013
0.655,True,4.805,True,0.465734,0.526869,True,5.273,True,0.462265,0.580486
0.666,True,4.817,True,0.465264,0.527344,True,5.538,True,0.463705,0.581477
0.677,True,4.818,True,0.465118,0.527142,True,5.517,True,0.463705,0.581477
0.688,True,4.814,True,0.465118,0.527142,True,5.535,True,0.462656,0.580924
0.699,True,4.814,True,0.465130,0.527284,True,5.613,True,0.462846,0.579586
0.710,True,4.814,True,0.465130,0.527284,True,5.613,True,0.462846,0.579586
0.722,True,4.819,True,0.465425,0.528242,True,5.697,True,0.462907,0.582543
0.733,True,4.819,True,0.465403,0.528303,True,5.728,True,0.462907,0.582543
0.744,True,4.817,True,0.465492,0.528783,True,5.716,True,0.463331,0.581127
0.755,True,4.815,True,0.465492,0.528783,True,5.667,True,0.464551,0.580838
0.766,True,4.832,True,0.465352,0.528130,True,5.640,True,0.464309,0.581468
0.777,True,4.838,True,0.465079,0.528753,True,5.661,True,0.464309,0.581468
0.788,True,4.842,True,0.465079,0.528753,True,5.678,True,0.464353,0.582146
0.799,True,4.820,True,0.465336,0.529006,True,5.810,True,0.463208,0.579385
0.810,True,4.810,True,0.465336,0.529006,True,5.900,True,0.463208,0.579385
0.822,True,4.811,True,0.466520,0.531531,True,5.860,True,0.476363,0.587494
0.833,True,4.723,True,0.473424,0.542311,True,5.784,True,0.476363,0.587494
0.844,True,4.693,True,0.473424,0.542311,True,5.731,True,0.489677,0.587733
0.855,True,4.645,True,0.479845,0.550392,True,5.683,True,0.489677,0.587733
0.866,True,4.620,True,0.480717,0.551817,True,5.548,True,0.499593,0.591451
0.877,True,4.604,True,0.480717,0.551817,True,5.451,True,0.499593,0.591451
0.889,True,4.597,True,0.480717,0.551817,True,5.493,True,0.503284,0.592359
0.899,True,5.153,True,0.480556,0.557838,True,5.466,True,0.509962,0.597005
0.911,True,5.283,True,0.479194,0.559197,True,5.443,True,0.509962,0.597005
0.922,True,5.375,True,0.479194,0.559197,True,5.367,True,0.510907,0.597748
0.933,True,5.382,True,0.478423,0.560052,True,5.242,True,0.510907,0.597748
0.944,True,5.308,True,0.478423,0.560052,True,5.245,True,0.510622,0.597447
0.956,True,5.313,True,0.478796,0.560694,True,5.235,True,0.510622,0.597447
0.966,True,5.322,True,0.478996,0.561099,True,5.231,True,0.510056,0.599227
0.977,True,5.346,True,0.478996,0.561099,True,5.241,True,0.509907,0.598736
0.989,True,5.377,True,0.478118,0.561209,True,5.247,True,0.509907,0.598736
1.001,True,5.415,True,0.478235,0.561702,True,5.239,True,0.510335,0.599421
1.011,True,5.429,True,0.478235,0.561702,True,5.256,True,0.509556,0.598434
1.022,True,5.341,True,0.476399,0.562011,True,5.269,True,0.509556,0.598434
1.034,True,5.168,True,0.475615,0.562579,True,5.225,True,0.510537,0.597713
1.045,True,5.091,True,0.475615,0.562579,True,5.242,True,0.509494,0.598317
1.056,True,5.062,True,0.474755,0.562591,True,5.256,True,0.509494,0.598317
1.067,True,5.138,True,0.476552,0.561826,True,5.215,True,0.509900,0.597328
1.079,True,5.214,True,0.476552,0.561826,True,5.239,True,0.508622,0.599404
1.089,True,5.235,True,0.474748,0.561307,True,5.257,True,0.508622,0.599404
1.100,True,5.258,True,0.473879,0.561457,True,5.191,True,0.509326,0.598452
1.111,True,5.263,True,0.473879,0.561457,True,5.222,True,0.506077,0.599375
1.124,True,5.304,True,0.471115,0.559084,True,5.230,True,0.491890,0.598619
1.134,True,5.326,True,0.471115,0.559084,True,5.219,True,0.491890,0.598619
1.145,True,5.422,True,0.451546,0.548646,True,5.213,True,0.491890,0.598619
1.155,True,5.497,True,0.451546,0.548646,True,4.810,True,0.476691,0.601401
1.166,True,5.729,True,0.444733,0.543410,True,4.310,True,0.468241,0.600157
1.177,True,5.815,True,0.441423,0.542092,True,4.203,True,0.468241,0.600157
1.189,True,5.873,True,0.441423,0.542092,True,4.169,True,0.467737,0.600055
1.200,True,5.895,True,0.441071,0.542655,True,4.172,True,0.468363,0.600773
1.211,True,5.894,True,0.441169,0.542825,True,4.154,True,0.468363,0.600773
1.222,True,5.893,True,0.441169,0.542825,True,4.172,True,0.466891,0.600508
1.233,True,5.895,True,0.440731,0.542950,True,4.188,True,0.466891,0.600508
