Timestamp,PositionX,PositionY,PositionZ
0.085004,4.990000,0.978000,4.450000
0.119175,4.990000,0.978000,4.450000
0.153562,4.990000,0.978000,4.450000
0.196880,4.990000,0.978000,4.450000
0.230783,4.990000,0.978000,4.450000
0.274259,4.990000,0.978000,4.450000
0.307659,4.990000,0.978000,4.450000
0.341039,4.990000,0.978000,4.450000
0.385191,4.990000,0.978000,4.450000
0.430006,4.990000,0.978000,4.450000
0.474565,4.990000,0.978000,4.450000
0.518323,4.990000,0.978000,4.450000
0.552024,4.990000,0.978000,4.450000
0.596158,4.990000,0.978000,4.450000
0.629594,4.990000,0.978000,4.450000
0.673627,4.990000,0.978000,4.450000
0.707513,4.990000,0.978000,4.450000
0.751456,4.990000,0.978000,4.450000
0.795877,4.990000,0.978000,4.450000
0.840246,4.990000,0.978000,4.450000
0.884785,4.990000,0.978000,4.450000
0.929407,4.990000,0.978000,4.450000
0.962866,4.990000,0.978000,4.450000
1.006878,4.990000,0.978000,4.450000
1.040455,4.990000,0.978000,4.450000
1.074093,4.990000,0.978000,4.450000
1.118196,4.990000,0.978000,4.450000
1.162410,4.990000,0.978000,4.450000
1.195885,4.990000,0.978000,4.450000
1.240058,4.990000,0.978000,4.450000
1.273677,4.990000,0.978000,4.450000
1.307171,4.990000,0.978000,4.450000
1.351244,4.990000,0.978000,4.450000
1.395625,4.990000,0.978000,4.450000
1.429101,4.990000,0.978000,4.450000
1.462532,4.990000,0.978000,4.450000
1.506869,4.990000,0.978000,4.450000
1.551421,4.990000,0.978000,4.450000
1.595732,4.990000,0.978000,4.450000
1.629306,4.990000,0.978000,4.450000
1.673661,4.990000,0.978000,4.450000
1.718131,4.990000,0.978000,4.450000
1.762303,4.990000,0.978000,4.450000
1.795977,4.990000,0.978000,4.450000
1.840271,4.990000,0.978000,4.450000
1.884498,4.990000,0.978000,4.450000
1.918124,4.990000,0.978000,4.450000
1.951507,4.990000,0.978000,4.450000
1.996028,4.990000,0.978000,4.450000
2.040081,4.990000,0.978000,4.450000
2.084625,4.990000,0.978000,4.450000
2.117981,4.990000,0.978000,4.450000
2.162776,4.990000,0.978000,4.450000
2.206962,4.990000,0.978000,4.450000
2.240297,4.990000,0.978000,4.450000
2.284633,4.990000,0.978000,4.450000
2.329112,4.990000,0.978000,4.450000
2.362650,4.990000,0.978000,4.450000
2.407077,4.990000,0.978000,4.450000
2.451258,4.990000,0.978000,4.450000
2.496062,4.990000,0.978000,4.450000
2.540194,4.990000,0.978000,4.450000
2.573586,4.990000,0.978000,4.450000
2.618034,4.990000,0.978000,4.450000
2.651378,4.990000,0.978000,4.450000
2.696021,4.990000,0.978000,4.450000
2.740368,4.990000,0.978000,4.450000
2.784613,4.990000,0.978000,4.450000
2.829326,4.990000,0.978000,4.450000
2.867394,4.990000,0.978000,4.450000
2.912476,4.990000,0.978000,4.450000
2.956312,4.990000,0.978000,4.450000
3.000605,4.990000,0.978000,4.450000
3.034025,4.990000,0.978000,4.450000
3.078400,4.990000,0.978000,4.450000
3.112703,4.990000,0.978000,4.450000
3.156230,4.990000,0.978000,4.450000
3.189877,4.990000,0.978000,4.450000
3.234169,4.990000,0.978000,4.450000
3.278610,4.990000,0.978000,4.450000
3.323716,4.990000,0.978000,4.450000
3.367544,4.990000,0.978000,4.450000
3.400878,4.990000,0.978000,4.450000
3.445151,4.990000,0.978000,4.450000
3.489744,4.990000,0.978000,4.450000
3.523694,4.990000,0.978000,4.450000
3.567540,4.990000,0.978000,4.450000
3.612101,4.990000,0.978000,4.450000
3.656509,4.990000,0.978000,4.450000
3.700863,4.990000,0.978000,4.450000
3.737477,4.990000,0.978000,4.450000
3.778326,4.990000,0.978000,4.450000
3.811969,4.990000,0.978000,4.450000
3.856223,4.990000,0.978000,4.450000
3.890569,4.990000,0.978000,4.450000
3.925768,4.990000,0.978000,4.450000
3.969930,4.990000,0.978000,4.450000
4.003525,4.990000,0.978000,4.450000
4.036960,4.990000,0.978000,4.450000
4.081608,4.990000,0.978000,4.450000
4.125817,4.990000,0.978000,4.450000
4.170073,4.990000,0.978000,4.450000
4.203647,4.990000,0.978000,4.450000
4.237055,4.990000,0.978000,4.450000
4.281425,4.990000,0.978000,4.450000
4.314899,4.990000,0.978000,4.450000
4.348395,4.990000,0.978000,4.450000
4.385336,4.990000,0.978000,4.450000
4.429962,4.990000,0.978000,4.450000
4.474003,4.990000,0.978000,4.450000
4.518566,4.990000,0.978000,4.450000
4.551943,4.990000,0.978000,4.450000
4.596453,4.990000,0.978000,4.450000
4.630103,4.990000,0.978000,4.450000
4.674119,4.990000,0.978000,4.450000
4.707642,4.990000,0.978000,4.450000
4.741594,4.990000,0.978000,4.450000
4.785154,4.990000,0.978000,4.450000
4.818882,4.990000,0.978000,4.450000
4.863360,4.990000,0.978000,4.450000
4.907240,4.990000,0.978000,4.450000
4.941418,4.990000,0.978000,4.450000
4.985172,4.990000,0.978000,4.450000
5.030025,4.990000,0.978000,4.450000
5.063444,4.990000,0.978000,4.450000
5.099149,4.990000,0.978000,4.450000
5.132873,4.990000,0.978000,4.450000
5.176988,4.990000,0.978000,4.450000
5.221594,4.990000,0.978000,4.450000
5.254985,4.990000,0.978000,4.450000
5.299242,4.990000,0.978000,4.450000
5.343600,4.990000,0.978000,4.450000
5.377195,4.990000,0.978000,4.450000
5.421528,4.990000,0.978000,4.450000
5.465764,4.990000,0.978000,4.450000
5.510178,4.990000,0.978000,4.450000
5.543802,4.990000,0.978000,4.450000
5.588172,4.990000,0.978000,4.450000
5.632881,4.990000,0.978000,4.450000
5.677141,4.990000,0.978000,4.450000
5.721604,4.990000,0.978000,4.450000
5.754971,4.990000,0.978000,4.450000
5.799098,4.990000,0.978000,4.450000
5.843718,4.990000,0.978000,4.450000
5.888182,4.990000,0.978000,4.450000
5.932692,4.990000,0.978000,4.450000
5.977543,4.990000,0.978000,4.450000
6.021673,4.990000,0.978000,4.450000
6.065834,4.990000,0.978000,4.450000
6.099334,4.990000,0.978000,4.450000
6.132709,4.990000,0.978000,4.450000
6.176922,4.990000,0.978000,4.450000
6.210445,4.990000,0.978000,4.450000
6.243821,4.990000,0.978000,4.450000
6.288035,4.990000,0.978000,4.450000
6.321466,4.990000,0.978000,4.450000
6.355047,4.990000,0.978000,4.450000
6.388618,4.990000,0.978000,4.450000
6.432407,4.990000,0.978000,4.450000
6.465928,4.990000,0.978000,4.450000
6.499282,4.990000,0.978000,4.450000
6.532742,4.990000,0.978000,4.450000
6.577075,4.990000,0.978000,4.450000
6.610643,4.990000,0.978000,4.450000
6.646787,4.990000,0.978000,4.450000
6.691271,4.990000,0.978000,4.450000
6.735290,4.990000,0.978000,4.450000
6.780108,4.990000,0.978000,4.450000
6.824438,4.990000,0.978000,4.450000
6.868706,4.990000,0.978000,4.450000
6.902248,4.990000,0.978000,4.450000
6.935628,4.990000,0.978000,4.450000
6.969193,4.990000,0.978000,4.450000
7.014364,4.990000,0.978000,4.450000
7.057592,4.990000,0.978000,4.450000
7.091337,4.990000,0.978000,4.450000
7.135411,4.990000,0.978000,4.450000
7.168910,4.990000,0.978000,4.450000
7.202340,4.990000,0.978000,4.450000
7.246533,4.990000,0.978000,4.450000
7.279963,4.990000,0.978000,4.450000
7.313506,4.990000,0.978000,4.450000
7.357598,4.990000,0.978000,4.450000
7.391112,4.990000,0.978000,4.450000
7.424981,4.990000,0.978000,4.450000
7.468606,4.990000,0.978000,4.450000
7.502176,4.990000,0.978000,4.450000
7.546431,4.990000,0.978000,4.450000
7.579961,4.990000,0.978000,4.450000
7.624279,4.990000,0.978000,4.450000
7.668699,4.990000,0.978000,4.450000
7.713804,4.990000,0.978000,4.450000
7.757513,4.990000,0.978000,4.450000
7.802115,4.990000,0.978000,4.450000
7.836139,4.990000,0.978000,4.450000
7.880097,4.990000,0.978000,4.450000
7.913640,4.990000,0.978000,4.450000
7.961637,4.990000,0.978000,4.450000
8.005524,4.990000,0.978000,4.450000
8.039684,4.990000,0.978000,4.450000
8.083261,4.990000,0.978000,4.450000
8.116982,4.990000,0.978000,4.450000
8.161332,4.990000,0.978000,4.450000
8.205486,4.990000,0.978000,4.450000
8.238836,4.990000,0.978000,4.450000
8.272250,4.990000,0.978000,4.450000
8.316812,4.990000,0.978000,4.450000
8.361038,4.990000,0.978000,4.450000
8.394545,4.990000,0.978000,4.450000
8.428017,4.990000,0.978000,4.450000
8.461984,4.990000,0.978000,4.450000
8.505794,4.990000,0.978000,4.450000
8.550113,4.990000,0.978000,4.450000
8.586601,4.990000,0.978000,4.450000
8.627592,4.990000,0.978000,4.450000
8.661151,4.990000,0.978000,4.450000
8.705419,4.990000,0.978000,4.450000
8.739055,4.990000,0.978000,4.450000
8.783389,4.990000,0.978000,4.450000
8.816789,4.990000,0.978000,4.450000
8.861205,4.990000,0.978000,4.450000
8.905342,4.990000,0.978000,4.450000
8.939052,4.990000,0.978000,4.450000
8.983356,4.990000,0.978000,4.450000
9.016739,4.990000,0.978000,4.450000
9.060885,4.990000,0.978000,4.450000
9.094610,4.990000,0.978000,4.450000
9.138908,4.990000,0.978000,4.450000
9.172371,4.990000,0.978000,4.450000
9.205930,4.990000,0.978000,4.450000
9.250083,4.990000,0.978000,4.450000
9.283869,4.990000,0.978000,4.450000
9.327666,4.990000,0.978000,4.450000
