Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY,AnchorIndex,HMDIsValid,HMDCoordinateSystem,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDEulerX,HMDEulerY,HMDEulerZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ,CubeHumanPositionX,CubeHumanPositionY,CubeHumanPositionZ
0.219347,True,-0.035386,1.131074,0.005632,0.039383,0.016905,0.004284,-0.999072,True,0.028706,1.134198,0.005226,0.039471,0.033066,0.003085,-0.998669,True,3.361,True,0.437044,0.498686,True,3.655,True,0.479191,0.551634,,True,Device,0.000577,1.132567,-0.006168,-0.073897,-0.012851,-0.005020,0.997170,351.517600,358.558100,359.530100,,,,,,,,,
0.230570,True,-0.035466,1.131069,0.005594,0.039408,0.017198,0.004151,-0.999067,True,0.028625,1.134209,0.005205,0.039493,0.033359,0.002953,-0.998659,True,3.361,True,0.437499,0.498614,True,3.655,True,0.479289,0.551731,,True,Device,0.000499,1.132571,-0.006197,-0.073892,-0.012988,-0.004903,0.997170,351.518300,358.541300,359.544700,,,,,,,,,
0.241694,True,-0.035584,1.131042,0.005538,0.039375,0.017479,0.003809,-0.999064,True,0.028504,1.134227,0.005181,0.039455,0.033640,0.002610,-0.998652,True,3.361,True,0.437499,0.498614,True,3.652,True,0.479445,0.551778,,True,Device,0.000385,1.132569,-0.006235,-0.073920,-0.013265,-0.004572,0.997166,351.515500,358.506400,359.585400,,,,,,,,,
0.253109,True,-0.035641,1.131027,0.005508,0.039271,0.017620,0.003603,-0.999067,True,0.028447,1.134240,0.005176,0.039348,0.033781,0.002405,-0.998652,True,3.364,True,0.437396,0.498754,True,3.650,True,0.479481,0.551632,,True,Device,0.000333,1.132570,-0.006251,-0.073882,-0.013476,-0.004369,0.997166,351.520100,358.480400,359.610500,,,,,,,,,
0.263998,True,-0.035716,1.131034,0.005470,0.039377,0.017904,0.003490,-0.999058,True,0.028371,1.134261,0.005160,0.039452,0.034065,0.002291,-0.998638,True,3.366,True,0.437396,0.498754,True,3.649,True,0.479481,0.551632,,True,Device,0.000261,1.132584,-0.006276,-0.073964,-0.013663,-0.004270,0.997158,351.510800,358.457900,359.623700,,,,,,,,,
0.274891,True,-0.035796,1.131023,0.005455,0.039389,0.017800,0.003322,-0.999060,True,0.028289,1.134273,0.005156,0.039462,0.033961,0.002121,-0.998642,True,3.372,True,0.437624,0.498672,True,3.657,True,0.479451,0.551824,,True,Device,0.000183,1.132584,-0.006285,-0.074005,-0.013759,-0.004091,0.997155,351.506300,358.445300,359.645300,,,,,,,,,
0.285999,True,-0.035854,1.131013,0.005443,0.039311,0.018052,0.003254,-0.999059,True,0.028232,1.134272,0.005160,0.039382,0.034213,0.002055,-0.998636,True,3.375,True,0.437624,0.498672,True,3.665,True,0.479451,0.551824,,True,Device,0.000128,1.132580,-0.006288,-0.073976,-0.013890,-0.004038,0.997155,351.509600,358.429700,359.652500,,,,,,,,,
0.297157,True,-0.035935,1.131010,0.005451,0.039209,0.017939,0.003224,-0.999065,True,0.028150,1.134274,0.005168,0.039280,0.034099,0.002025,-0.998644,True,3.376,True,0.437840,0.498730,True,3.656,True,0.479405,0.551634,,True,Device,0.000047,1.132581,-0.006280,-0.073938,-0.013888,-0.004000,0.997158,351.514000,358.429600,359.656800,,,,,,,,,
0.308195,True,-0.035983,1.131041,0.005438,0.039248,0.018172,0.003272,-0.999059,True,0.028102,1.134299,0.005173,0.039320,0.034333,0.002074,-0.998635,True,3.377,True,0.437834,0.498764,True,3.669,True,0.479536,0.551749,,True,Device,0.000002,1.132610,-0.006283,-0.073869,-0.014023,-0.004058,0.997161,351.521900,358.414500,359.651200,,,,,,,,,
0.319389,True,-0.036004,1.131049,0.005457,0.039381,0.018338,0.003264,-0.999051,True,0.028081,1.134307,0.005199,0.039452,0.034499,0.002064,-0.998624,True,3.378,True,0.437834,0.498764,True,3.682,True,0.479905,0.551765,,True,Device,-0.000018,1.132615,-0.006260,-0.073978,-0.014089,-0.004060,0.997152,351.509300,358.406900,359.651600,,,,,,,,,
0.330650,True,-0.036025,1.131057,0.005470,0.039570,0.018344,0.003267,-0.999043,True,0.028061,1.134315,0.005219,0.039641,0.034504,0.002065,-0.998616,True,3.387,True,0.437763,0.498725,True,3.691,True,0.479905,0.551765,,True,Device,-0.000037,1.132619,-0.006243,-0.074143,-0.014148,-0.004062,0.997139,351.490300,358.400100,359.652300,,,,,,,,,
0.341623,True,-0.036051,1.131093,0.005464,0.039350,0.018442,0.003236,-0.999050,True,0.028034,1.134356,0.005234,0.039422,0.034602,0.002034,-0.998621,True,3.395,True,0.438936,0.498752,True,3.697,True,0.479882,0.551616,,True,Device,-0.000060,1.132659,-0.006237,-0.074109,-0.014314,-0.004034,0.997139,351.494100,358.380700,359.656800,,,,,,,,,
0.352919,True,-0.036063,1.131093,0.005480,0.039560,0.018546,0.003196,-0.999040,True,0.028022,1.134361,0.005253,0.039631,0.034706,0.001992,-0.998610,True,3.395,True,0.438936,0.498752,True,3.692,True,0.479882,0.551616,,True,Device,-0.000071,1.132659,-0.006219,-0.074213,-0.014348,-0.003999,0.997131,351.482300,358.376400,359.661300,,,,,,,,,
0.364033,True,-0.036089,1.131115,0.005495,0.038183,0.016432,0.003353,-0.999130,True,0.028652,1.132846,0.005084,0.038254,0.032594,0.002148,-0.998734,True,3.395,True,0.441804,0.499255,True,3.593,True,0.482115,0.550419,,True,Device,-0.000095,1.132679,-0.006201,-0.074278,-0.014389,-0.004018,0.997126,351.474700,358.371900,359.659600,,,,,,,,,
0.374928,True,-0.036091,1.131154,0.005525,0.038154,0.016475,0.003504,-0.999130,True,0.028650,1.132865,0.005120,0.038227,0.032637,0.002300,-0.998733,True,3.395,True,0.441804,0.499255,True,3.593,True,0.482115,0.550419,,True,Device,-0.000096,1.132707,-0.006168,-0.074250,-0.014426,-0.004171,0.997127,351.477800,358.368900,359.642200,,,,,,,,,
0.386128,True,-0.036097,1.131171,0.005539,0.037886,0.015747,0.003634,-0.999151,True,0.028645,1.132873,0.005138,0.037960,0.031909,0.002429,-0.998767,True,3.396,True,0.441957,0.499184,True,3.551,True,0.482658,0.550368,,True,Device,-0.000101,1.132718,-0.006151,-0.074302,-0.014453,-0.004250,0.997122,351.471600,358.366500,359.633400,,,,,,,,,
0.397406,True,-0.036069,1.131172,0.005562,0.036519,0.012868,0.003930,-0.999242,True,0.028673,1.132859,0.005150,0.036593,0.029031,0.002727,-0.998905,True,3.398,True,0.441957,0.499184,True,3.540,True,0.482349,0.550182,,True,Device,-0.000075,1.132713,-0.006134,-0.074204,-0.014353,-0.004353,0.997130,351.482700,358.378900,359.620500,,,,,,,,,
0.408312,True,-0.036041,1.131176,0.005601,0.036280,0.012242,0.004124,-0.999258,True,0.028702,1.132844,0.005182,0.036357,0.028406,0.002923,-0.998931,True,3.411,True,0.442281,0.499109,True,3.537,True,0.482349,0.550182,,True,Device,-0.000047,1.132709,-0.006099,-0.074094,-0.014284,-0.004505,0.997139,351.495200,358.388200,359.602200,,,,,,,,,
0.419436,True,-0.036030,1.131172,0.005640,0.035804,0.009734,0.004442,-0.999302,True,0.028713,1.132820,0.005205,0.035882,0.025900,0.003241,-0.999015,True,3.432,True,0.442047,0.499078,True,3.539,True,0.482293,0.549935,,True,Device,-0.000039,1.132695,-0.006069,-0.074070,-0.014149,-0.004647,0.997142,351.497800,358.405000,359.584500,,,,,,,,,
0.430563,True,-0.035959,1.131130,0.005658,0.036074,0.007973,0.004605,-0.999307,True,0.028784,1.132773,0.005209,0.036151,0.024141,0.003407,-0.999049,True,3.445,True,0.442106,0.499150,True,3.543,True,0.482329,0.549976,,True,Device,0.000029,1.132654,-0.006059,-0.073891,-0.014036,-0.004678,0.997157,351.518300,358.418300,359.579700,,,,,,,,,
0.441610,True,-0.035922,1.131116,0.005691,0.035864,0.007761,0.004689,-0.999316,True,0.028821,1.132750,0.005236,0.035942,0.023929,0.003492,-0.999061,True,3.455,True,0.442106,0.499150,True,3.549,True,0.482273,0.550065,,True,Device,0.000066,1.132637,-0.006029,-0.073823,-0.013981,-0.004751,0.997162,351.526000,358.425300,359.570700,,,,,,,,,
0.452934,True,-0.035861,1.131112,0.005727,0.035169,0.006226,0.004884,-0.999350,True,0.028882,1.132731,0.005252,0.035247,0.022393,0.003689,-0.999121,True,3.455,True,0.442087,0.499292,True,3.559,True,0.482273,0.550065,,True,Device,0.000123,1.132627,-0.006004,-0.073713,-0.013821,-0.004846,0.997172,351.538600,358.444600,359.558200,,,,,,,,,
0.463984,True,-0.035810,1.131102,0.005771,0.035166,0.006437,0.004914,-0.999349,True,0.028934,1.132714,0.005273,0.035246,0.022605,0.003720,-0.999116,True,3.458,True,0.441766,0.499080,True,3.572,True,0.482428,0.550105,,True,Device,0.000170,1.132615,-0.005973,-0.073632,-0.013637,-0.004897,0.997180,351.547900,358.466200,359.550600,,,,,,,,,
0.474957,True,-0.035763,1.131090,0.005817,0.034993,0.005990,0.004885,-0.999358,True,0.028979,1.132708,0.005300,0.035071,0.022157,0.003692,-0.999132,True,3.459,True,0.441766,0.499080,True,3.585,True,0.482709,0.549868,,True,Device,0.000213,1.132607,-0.005937,-0.073608,-0.013490,-0.004843,0.997184,351.550900,358.482700,359.555500,,,,,,,,,
0.486084,True,-0.035702,1.131080,0.005867,0.034897,0.005439,0.004847,-0.999364,True,0.029040,1.132704,0.005319,0.034974,0.021607,0.003655,-0.999148,True,3.482,True,0.441668,0.499134,True,3.615,True,0.482229,0.550079,,True,Device,0.000268,1.132602,-0.005904,-0.073508,-0.013253,-0.004773,0.997195,351.562500,358.509500,359.561400,,,,,,,,,
0.497622,True,-0.035639,1.131083,0.005899,0.035073,0.005338,0.004810,-0.999359,True,0.029103,1.132713,0.005342,0.035149,0.021506,0.003618,-0.999144,True,3.495,True,0.441831,0.499056,True,3.631,True,0.482229,0.550079,,True,Device,0.000330,1.132609,-0.005877,-0.073493,-0.013188,-0.004729,0.997197,351.564400,358.516700,359.566000,,,,,,,,,
0.508202,True,-0.035589,1.131101,0.005942,0.034807,0.004275,0.004864,-0.999373,True,0.029153,1.132732,0.005376,0.034882,0.020443,0.003672,-0.999176,True,3.505,True,0.441831,0.499056,True,3.643,True,0.482229,0.550079,,True,Device,0.000378,1.132627,-0.005839,-0.073524,-0.013115,-0.004711,0.997196,351.560900,358.524900,359.567400,,,,,,,,,
0.519350,True,-0.035516,1.131095,0.005959,0.035510,0.004703,0.004862,-0.999346,True,0.029227,1.132723,0.005391,0.035586,0.020872,0.003669,-0.999142,True,3.538,True,0.441687,0.498956,True,3.639,True,0.482316,0.549988,,True,Device,0.000451,1.132619,-0.005823,-0.073544,-0.013103,-0.004732,0.997195,351.558500,358.526500,359.565000,,,,,,,,,
0.531147,True,-0.035459,1.131105,0.006001,0.035573,0.004604,0.004982,-0.999344,True,0.029283,1.132717,0.005419,0.035651,0.020773,0.003789,-0.999141,True,3.544,True,0.441822,0.499075,True,3.639,True,0.482316,0.549988,,True,Device,0.000506,1.132619,-0.005790,-0.073565,-0.012984,-0.004848,0.997194,351.555900,358.541200,359.550700,,,,,,,,,
0.541716,True,-0.035410,1.131112,0.006036,0.035599,0.004459,0.005073,-0.999343,True,0.029333,1.132713,0.005450,0.035679,0.020628,0.003881,-0.999143,True,3.549,True,0.441706,0.498956,True,3.664,True,0.482052,0.550198,,True,Device,0.000554,1.132622,-0.005756,-0.073492,-0.012946,-0.004929,0.997200,351.564200,358.546300,359.540800,,,,,,,,,
0.552769,True,-0.035333,1.131107,0.006039,0.035669,0.004486,0.005297,-0.999340,True,0.029411,1.132679,0.005457,0.035752,0.020655,0.004104,-0.999139,True,3.549,True,0.441706,0.498956,True,3.664,True,0.482052,0.550198,,True,Device,0.000633,1.132599,-0.005751,-0.073564,-0.012964,-0.005153,0.997193,351.555700,358.546100,359.515200,,,,,,,,,
0.563913,True,-0.035290,1.131129,0.006095,0.035615,0.004005,0.005486,-0.999343,True,0.029453,1.132678,0.005485,0.035701,0.020174,0.004292,-0.999150,True,3.549,True,0.441795,0.498968,True,3.678,True,0.482283,0.550271,,True,Device,0.000671,1.132607,-0.005711,-0.073644,-0.012734,-0.005316,0.997189,351.546300,358.574200,359.494500,,,,,,,,,
0.574976,True,-0.035220,1.131189,0.006131,0.035817,0.003869,0.005607,-0.999335,True,0.029524,1.132725,0.005531,0.035904,0.020038,0.004411,-0.999145,True,3.549,True,0.441795,0.498968,True,3.678,True,0.482283,0.550271,,True,Device,0.000743,1.132658,-0.005669,-0.073730,-0.012804,-0.005421,0.997181,351.536200,358.567000,359.483100,,,,,,,,,
0.586086,True,-0.035155,1.131226,0.006157,0.035851,0.003758,0.005701,-0.999334,True,0.029590,1.132750,0.005546,0.035939,0.019927,0.004504,-0.999145,True,3.552,True,0.441757,0.498908,True,3.692,True,0.482270,0.550157,,True,Device,0.000807,1.132687,-0.005650,-0.073786,-0.012718,-0.005510,0.997178,351.529700,358.577600,359.472200,,,,,,,,,
0.597426,True,-0.035078,1.131247,0.006189,0.035710,0.003675,0.005863,-0.999338,True,0.029667,1.132749,0.005571,0.035801,0.019844,0.004667,-0.999151,True,3.555,True,0.441757,0.498908,True,3.697,True,0.482146,0.550263,,True,Device,0.000883,1.132697,-0.005621,-0.073747,-0.012645,-0.005670,0.997181,351.534000,358.587400,359.453000,,,,,,,,,
0.608049,True,-0.035013,1.131277,0.006223,0.035358,0.003570,0.006006,-0.999350,True,0.029733,1.132761,0.005599,0.035451,0.019738,0.004812,-0.999165,True,3.562,True,0.441705,0.498917,True,3.716,True,0.482039,0.550218,,True,Device,0.000947,1.132718,-0.005591,-0.073663,-0.012597,-0.005810,0.997187,351.543600,358.594200,359.436200,,,,,,,,,
0.619425,True,-0.034934,1.131280,0.006227,0.035438,0.003379,0.006117,-0.999347,True,0.029812,1.132751,0.005588,0.035533,0.019548,0.004924,-0.999165,True,3.567,True,0.441705,0.498917,True,3.732,True,0.482039,0.550218,,True,Device,0.001024,1.132716,-0.005595,-0.073561,-0.012467,-0.005910,0.997195,351.555200,358.610000,359.423500,,,,,,,,,
0.630577,True,-0.034853,1.131282,0.006244,0.035280,0.003021,0.006145,-0.999354,True,0.029892,1.132751,0.005596,0.035375,0.019190,0.004954,-0.999178,True,3.591,True,0.441552,0.498893,True,3.739,True,0.482113,0.550024,,True,Device,0.001102,1.132719,-0.005583,-0.073474,-0.012390,-0.005916,0.997203,351.565200,358.619000,359.422000,,,,,,,,,
0.641590,True,-0.034786,1.131286,0.006264,0.035297,0.002797,0.006241,-0.999354,True,0.029960,1.132743,0.005602,0.035393,0.018967,0.005052,-0.999181,True,3.601,True,0.441552,0.498893,True,3.753,True,0.481801,0.550082,,True,Device,0.001168,1.132720,-0.005571,-0.073357,-0.012270,-0.005999,0.997212,351.578600,358.633400,359.411200,,,,,,,,,
0.652826,True,-0.034676,1.131264,0.006244,0.035348,0.002724,0.006359,-0.999351,True,0.030070,1.132706,0.005578,0.035446,0.018893,0.005170,-0.999180,True,3.604,True,0.441737,0.498920,True,3.764,True,0.481801,0.550082,,True,Device,0.001277,1.132689,-0.005593,-0.073365,-0.012230,-0.006113,0.997212,351.577500,358.639100,359.397800,,,,,,,,,
0.663866,True,-0.034594,1.131267,0.006250,0.035119,0.002672,0.006469,-0.999359,True,0.030152,1.132694,0.005576,0.035219,0.018841,0.005281,-0.999188,True,3.604,True,0.441813,0.498961,True,3.768,True,0.481978,0.550216,,True,Device,0.001357,1.132686,-0.005591,-0.073275,-0.012163,-0.006223,0.997218,351.587800,358.647700,359.384300,,,,,,,,,
0.674875,True,-0.034530,1.131276,0.006256,0.035176,0.002522,0.006636,-0.999356,True,0.030217,1.132682,0.005572,0.035279,0.018691,0.005447,-0.999188,True,3.600,True,0.441813,0.498961,True,3.771,True,0.481961,0.550008,,True,Device,0.001421,1.132681,-0.005591,-0.073338,-0.012073,-0.006382,0.997214,351.580400,358.659500,359.365300,,,,,,,,,
0.686079,True,-0.034429,1.131272,0.006235,0.035171,0.002298,0.006785,-0.999356,True,0.030317,1.132660,0.005535,0.035276,0.018467,0.005596,-0.999191,True,3.597,True,0.441813,0.498961,True,3.771,True,0.481961,0.550008,,True,Device,0.001519,1.132669,-0.005620,-0.073298,-0.011940,-0.006518,0.997217,351.584900,358.675900,359.348400,,,,,,,,,
0.697132,True,-0.034345,1.131284,0.006226,0.035144,0.002030,0.006910,-0.999356,True,0.030401,1.132656,0.005514,0.035250,0.018200,0.005721,-0.999196,True,3.606,True,0.441696,0.498928,True,3.757,True,0.481727,0.550235,,True,Device,0.001601,1.132672,-0.005636,-0.073301,-0.011836,-0.006628,0.997218,351.584500,358.688900,359.334900,,,,,,,,,
0.708286,True,-0.034277,1.131292,0.006216,0.035261,0.002037,0.006970,-0.999352,True,0.030469,1.132656,0.005494,0.035368,0.018206,0.005780,-0.999192,True,3.608,True,0.441696,0.498928,True,3.778,True,0.482209,0.550290,,True,Device,0.001667,1.132673,-0.005652,-0.073408,-0.011763,-0.006690,0.997210,351.572100,358.697900,359.327200,,,,,,,,,
0.719406,True,-0.034193,1.131299,0.006195,0.035254,0.002107,0.007037,-0.999351,True,0.030554,1.132652,0.005466,0.035363,0.018276,0.005847,-0.999190,True,3.608,True,0.441622,0.498911,True,3.796,True,0.482209,0.550290,,True,Device,0.001751,1.132673,-0.005677,-0.073441,-0.011702,-0.006764,0.997208,351.568300,358.705700,359.318100,,,,,,,,,
0.730616,True,-0.034131,1.131307,0.006185,0.035005,0.002034,0.006970,-0.999361,True,0.030616,1.132667,0.005440,0.035113,0.018203,0.005779,-0.999201,True,3.595,True,0.441489,0.498840,True,3.799,True,0.481829,0.550369,,True,Device,0.001809,1.132684,-0.005696,-0.073461,-0.011575,-0.006699,0.997208,351.566200,358.719800,359.324600,,,,,,,,,
0.741686,True,-0.034046,1.131339,0.006148,0.034865,0.002072,0.006975,-0.999366,True,0.030701,1.132699,0.005413,0.034973,0.018240,0.005784,-0.999205,True,3.585,True,0.441489,0.498840,True,3.801,True,0.482088,0.550320,,True,Device,0.001896,1.132716,-0.005727,-0.073471,-0.011655,-0.006706,0.997207,351.564900,358.710500,359.324600,,,,,,,,,
0.753285,True,-0.033992,1.131342,0.006119,0.035088,0.001879,0.006921,-0.999359,True,0.030755,1.132709,0.005367,0.035194,0.018047,0.005729,-0.999201,True,3.577,True,0.441489,0.498840,True,3.801,True,0.482088,0.550320,,True,Device,0.001947,1.132722,-0.005765,-0.073521,-0.011536,-0.006639,0.997205,351.559400,358.723700,359.331200,,,,,,,,,
0.764544,True,-0.033933,1.131385,0.006088,0.035025,0.002045,0.006955,-0.999360,True,0.030814,1.132746,0.005331,0.035133,0.018214,0.005762,-0.999200,True,3.586,True,0.441444,0.498719,True,3.802,True,0.482124,0.550131,,True,Device,0.002006,1.132760,-0.005799,-0.073593,-0.011494,-0.006688,0.997200,351.551100,358.729100,359.325300,,,,,,,,,
