Timestamp,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY
0.387,True,2.990,True,0.495677,0.506062,True,3.128,True,0.528173,0.483576
0.398,True,2.990,True,0.495677,0.506062,True,3.128,True,0.528173,0.483576
0.409,True,2.990,True,0.495677,0.506062,True,3.128,True,0.528628,0.482924
0.420,True,2.990,True,0.496249,0.505748,True,3.128,True,0.528628,0.482924
0.431,True,2.990,True,0.496249,0.505748,True,3.128,True,0.528539,0.482909
0.442,True,2.990,True,0.496249,0.505748,True,3.128,True,0.528539,0.482909
0.453,True,2.990,True,0.496249,0.505748,True,3.128,True,0.528539,0.482909
0.465,True,2.990,True,0.496163,0.505979,True,3.128,True,0.528539,0.482909
0.475,True,2.990,True,0.496163,0.505979,True,3.128,True,0.528458,0.483753
0.487,True,2.990,True,0.496010,0.506285,True,3.128,True,0.528458,0.483753
0.498,True,2.990,True,0.496010,0.506285,True,3.128,True,0.528458,0.483753
0.509,True,2.990,True,0.496010,0.506285,True,3.128,True,0.528634,0.483076
0.520,True,2.990,True,0.496010,0.506285,True,3.128,True,0.528634,0.483076
0.531,True,2.990,True,0.495684,0.506264,True,3.128,True,0.528634,0.483076
0.542,True,2.990,True,0.495684,0.506264,True,3.128,True,0.527806,0.483049
0.553,True,2.990,True,0.495684,0.506264,True,3.128,True,0.527806,0.483049
0.564,True,2.990,True,0.495660,0.506172,True,3.128,True,0.527806,0.483049
0.575,True,2.990,True,0.495660,0.506172,True,3.128,True,0.528319,0.483700
0.587,True,2.990,True,0.495660,0.506172,True,3.128,True,0.528319,0.483700
0.598,True,2.990,True,0.495739,0.506836,True,3.128,True,0.528319,0.483700
0.609,True,2.990,True,0.495739,0.506836,True,3.128,True,0.528588,0.483072
0.620,True,2.990,True,0.496123,0.506302,True,3.128,True,0.528588,0.483072
0.631,True,2.990,True,0.496123,0.506302,True,3.128,True,0.528588,0.483072
0.642,True,2.990,True,0.496123,0.506302,True,3.128,True,0.528263,0.482833
0.653,True,2.990,True,0.495744,0.506922,True,3.128,True,0.528263,0.482833
0.664,True,2.990,True,0.495744,0.506922,True,3.128,True,0.528263,0.482833
0.675,True,2.990,True,0.495744,0.506922,True,3.128,True,0.528732,0.482394
0.687,True,2.990,True,0.496923,0.505220,True,3.128,True,0.528732,0.482394
0.698,True,2.990,True,0.496923,0.505220,True,3.128,True,0.528732,0.482394
0.709,True,2.990,True,0.496923,0.505220,True,3.128,True,0.528987,0.483121
0.720,True,2.990,True,0.497571,0.504738,True,3.128,True,0.528987,0.483121
0.731,True,2.990,True,0.497571,0.504738,True,3.128,True,0.528987,0.483121
0.742,True,2.990,True,0.497571,0.504738,True,3.128,True,0.528221,0.482640
0.753,True,2.990,True,0.497571,0.504738,True,3.128,True,0.528221,0.482640
0.765,True,2.990,True,0.496231,0.506329,True,3.128,True,0.528221,0.482640
0.775,True,2.990,True,0.496231,0.506329,True,3.128,True,0.528911,0.483569
0.787,True,2.990,True,0.496231,0.506329,True,3.128,True,0.528911,0.483569
0.798,True,2.891,True,0.495429,0.507341,True,3.128,True,0.528911,0.483569
0.809,True,2.891,True,0.495429,0.507341,True,3.128,True,0.527862,0.482734
0.820,True,2.891,True,0.496318,0.505764,True,3.128,True,0.527862,0.482734
0.831,True,2.891,True,0.496318,0.505764,True,3.128,True,0.527862,0.482734
0.842,True,2.891,True,0.496318,0.505764,True,3.128,True,0.527862,0.482734
0.853,True,2.891,True,0.495586,0.506446,True,3.128,True,0.528266,0.483419
0.864,True,2.891,True,0.495586,0.506446,True,3.128,True,0.528266,0.483419
0.875,True,2.891,True,0.495586,0.506446,True,3.128,True,0.527979,0.483109
0.887,True,2.891,True,0.495586,0.506446,True,3.128,True,0.527979,0.483109
0.898,True,2.891,True,0.496897,0.505056,True,3.128,True,0.527979,0.483109
0.909,True,2.891,True,0.496897,0.505056,True,3.128,True,0.528061,0.482723
0.920,True,2.891,True,0.496897,0.505056,True,3.128,True,0.528061,0.482723
0.931,True,2.891,True,0.495957,0.506054,True,3.128,True,0.528061,0.482723
0.942,True,2.891,True,0.495957,0.506054,True,3.128,True,0.528018,0.481945
0.953,True,2.891,True,0.495957,0.506054,True,3.128,True,0.528018,0.481945
0.964,True,2.891,True,0.496083,0.506318,True,3.128,True,0.528018,0.481945
0.975,True,2.891,True,0.496083,0.506318,True,3.128,True,0.528798,0.482980
0.986,True,2.891,True,0.496083,0.506318,True,3.128,True,0.528798,0.482980
0.998,True,2.891,True,0.496860,0.505515,True,3.128,True,0.528798,0.482980
1.008,True,2.891,True,0.496860,0.505515,True,3.128,True,0.528570,0.482183
1.020,True,2.891,True,0.496860,0.505515,True,3.128,True,0.528570,0.482183
1.031,True,2.891,True,0.496250,0.505921,True,3.128,True,0.528570,0.482183
1.042,True,2.990,True,0.496250,0.505921,True,3.072,True,0.528504,0.482471
1.053,True,2.990,True,0.496250,0.505921,True,3.072,True,0.528504,0.482471
1.064,True,2.990,True,0.497473,0.504512,True,3.072,True,0.528504,0.482471
1.075,True,2.990,True,0.497473,0.504512,True,3.072,True,0.528504,0.482471
1.086,True,2.990,True,0.497473,0.504512,True,3.072,True,0.528255,0.482270
1.097,True,2.990,True,0.498255,0.503082,True,3.072,True,0.528255,0.482270
1.108,True,2.990,True,0.498255,0.503082,True,3.072,True,0.528255,0.482270
1.120,True,2.990,True,0.498255,0.503082,True,3.072,True,0.528163,0.482517
1.131,True,2.990,True,0.496948,0.504246,True,3.072,True,0.528163,0.482517
1.142,True,2.990,True,0.496948,0.504246,True,3.072,True,0.528089,0.482658
1.153,True,2.990,True,0.496948,0.504246,True,3.072,True,0.528089,0.482658
1.164,True,2.990,True,0.497002,0.505196,True,3.072,True,0.528089,0.482658
1.175,True,2.990,True,0.497002,0.505196,True,3.072,True,0.528004,0.482652
1.186,True,2.990,True,0.498214,0.503417,True,3.072,True,0.528004,0.482652
1.197,True,2.990,True,0.498214,0.503417,True,3.072,True,0.528004,0.482652
1.208,True,2.990,True,0.498214,0.503417,True,3.072,True,0.528007,0.482345
1.220,True,2.990,True,0.498214,0.503417,True,3.072,True,0.528007,0.482345
1.231,True,2.990,True,0.498214,0.503417,True,3.072,True,0.528007,0.482345
1.242,True,2.990,True,0.496910,0.505570,True,3.072,True,0.525402,0.482786
1.253,True,2.990,True,0.489664,0.506230,True,3.072,True,0.525402,0.482786
1.264,True,2.990,True,0.489664,0.506230,True,3.072,True,0.525402,0.482786
1.275,True,2.990,True,0.489664,0.506230,True,3.072,True,0.521748,0.482961
1.286,True,2.990,True,0.489664,0.506230,True,3.072,True,0.521748,0.482961
1.298,True,2.990,True,0.489716,0.504998,True,3.072,True,0.521748,0.482961
1.309,True,2.990,True,0.489716,0.504998,True,3.072,True,0.521748,0.482961
1.320,True,2.990,True,0.489716,0.504998,True,3.072,True,0.521646,0.482852
1.331,True,2.990,True,0.489375,0.505687,True,3.072,True,0.521646,0.482852
1.342,True,2.990,True,0.489375,0.505687,True,3.072,True,0.521737,0.482719
1.353,True,2.990,True,0.489375,0.505687,True,3.072,True,0.521737,0.482719
1.364,True,2.990,True,0.489353,0.505917,True,3.072,True,0.521737,0.482719
1.375,True,2.990,True,0.489353,0.505917,True,3.072,True,0.521737,0.482719
1.387,True,2.990,True,0.489353,0.505917,True,3.072,True,0.521867,0.482719
1.398,True,2.990,True,0.491423,0.503985,True,3.072,True,0.521867,0.482719
1.409,True,2.990,True,0.491423,0.503985,True,3.072,True,0.521867,0.482719
1.420,True,2.990,True,0.491423,0.503985,True,3.072,True,0.521903,0.483182
1.431,True,2.990,True,0.491609,0.504065,True,3.072,True,0.521903,0.483182
1.442,True,2.990,True,0.491609,0.504065,True,3.072,True,0.521903,0.483182
1.453,True,2.990,True,0.491609,0.504065,True,3.072,True,0.521191,0.482755
1.465,True,2.990,True,0.492208,0.504675,True,3.072,True,0.521191,0.482755
1.476,True,2.990,True,0.492208,0.504675,True,3.072,True,0.521191,0.482755
1.487,True,2.990,True,0.492208,0.504675,True,3.072,True,0.522194,0.483470
1.498,True,2.990,True,0.495086,0.504317,True,3.072,True,0.522194,0.483470
1.509,True,2.990,True,0.495086,0.504317,True,3.072,True,0.522194,0.483470
1.520,True,2.990,True,0.495086,0.504317,True,3.072,True,0.529561,0.482143
1.531,True,2.990,True,0.495086,0.504317,True,3.072,True,0.529561,0.482143
1.542,True,2.740,True,0.497788,0.506594,True,3.072,True,0.529561,0.482143
1.553,True,2.740,True,0.497788,0.506594,True,3.072,True,0.530314,0.481894
1.564,True,2.740,True,0.500273,0.503680,True,3.072,True,0.530314,0.481894
1.576,True,2.740,True,0.500273,0.503680,True,3.072,True,0.530704,0.482329
1.587,True,2.740,True,0.500273,0.503680,True,3.072,True,0.530704,0.482329
1.598,True,2.740,True,0.500582,0.503592,True,3.072,True,0.530704,0.482329
1.609,True,2.740,True,0.500582,0.503592,True,3.072,True,0.530704,0.482329
1.620,True,2.740,True,0.500582,0.503592,True,3.072,True,0.530826,0.482355
1.631,True,2.740,True,0.499553,0.505098,True,3.072,True,0.530826,0.482355
1.642,True,2.740,True,0.499553,0.505098,True,3.072,True,0.530826,0.482355
1.653,True,2.740,True,0.499553,0.505098,True,3.072,True,0.530520,0.482261
1.664,True,2.740,True,0.501877,0.503600,True,3.072,True,0.530520,0.482261
1.679,True,2.740,True,0.501877,0.503600,True,3.072,True,0.530704,0.482465
1.690,True,2.740,True,0.501877,0.503600,True,3.072,True,0.530704,0.482465
1.701,True,2.740,True,0.499119,0.504198,True,3.072,True,0.530704,0.482465
1.712,True,2.740,True,0.499119,0.504198,True,3.072,True,0.530629,0.482910
1.723,True,2.740,True,0.499119,0.504198,True,3.072,True,0.530629,0.482910
1.734,True,2.740,True,0.499685,0.504194,True,3.072,True,0.530629,0.482910
1.745,True,2.740,True,0.499685,0.504194,True,3.072,True,0.530008,0.482747
1.756,True,2.740,True,0.499685,0.504194,True,3.072,True,0.530008,0.482747
1.768,True,2.740,True,0.492919,0.503073,True,3.072,True,0.530008,0.482747
1.778,True,2.740,True,0.492919,0.503073,True,3.072,True,0.530008,0.482747
1.790,True,2.740,True,0.492919,0.503073,True,3.072,True,0.522450,0.484110
1.801,True,2.740,True,0.490390,0.503843,True,3.072,True,0.522450,0.484110
1.812,True,2.740,True,0.490390,0.503843,True,3.072,True,0.522450,0.484110
1.823,True,2.740,True,0.490390,0.503843,True,3.072,True,0.522653,0.484452
1.834,True,2.740,True,0.490423,0.504195,True,3.072,True,0.522653,0.484452
1.845,True,2.740,True,0.490423,0.504195,True,3.072,True,0.522653,0.484452
1.856,True,2.740,True,0.490423,0.504195,True,3.072,True,0.523219,0.484519
1.868,True,2.740,True,0.491281,0.503312,True,3.072,True,0.523219,0.484519
1.878,True,2.740,True,0.491281,0.503312,True,3.072,True,0.523219,0.484519
1.889,True,2.740,True,0.491281,0.503312,True,3.072,True,0.523390,0.484526
1.901,True,2.740,True,0.492174,0.503189,True,3.072,True,0.523390,0.484526
1.912,True,2.740,True,0.492174,0.503189,True,3.072,True,0.523390,0.484526
1.923,True,2.740,True,0.492174,0.503189,True,3.072,True,0.523747,0.484415
1.934,True,2.740,True,0.491702,0.503844,True,3.072,True,0.523747,0.484415
1.945,True,2.740,True,0.491702,0.503844,True,3.072,True,0.523747,0.484415
1.956,True,2.740,True,0.491702,0.503844,True,3.072,True,0.523726,0.484314
1.967,True,2.740,True,0.491881,0.503427,True,3.072,True,0.523726,0.484314
1.978,True,2.740,True,0.491881,0.503427,True,3.072,True,0.523726,0.484314
1.989,True,2.740,True,0.491881,0.503427,True,3.072,True,0.523365,0.484277
2.001,True,2.740,True,0.491777,0.503329,True,3.072,True,0.523365,0.484277
2.012,True,2.740,True,0.491777,0.503329,True,3.072,True,0.523365,0.484277
2.023,True,2.740,True,0.491777,0.503329,True,3.072,True,0.523309,0.484248
2.034,True,2.740,True,0.493398,0.504883,True,3.072,True,0.523309,0.484248
2.045,True,2.740,True,0.493398,0.504883,True,3.072,True,0.523309,0.484248
2.056,True,2.990,True,0.493398,0.504883,True,2.911,True,0.526374,0.484196
2.067,True,2.990,True,0.494817,0.505989,True,2.911,True,0.526374,0.484196
2.078,True,2.990,True,0.494817,0.505989,True,2.911,True,0.526701,0.484361
2.089,True,2.990,True,0.494817,0.505989,True,2.911,True,0.526701,0.484361
2.101,True,2.990,True,0.494961,0.505311,True,2.911,True,0.526701,0.484361
2.112,True,2.990,True,0.494961,0.505311,True,2.911,True,0.527201,0.484326
2.123,True,2.990,True,0.494961,0.505311,True,2.911,True,0.527201,0.484326
2.134,True,2.990,True,0.494418,0.505772,True,2.911,True,0.527201,0.484326
2.145,True,2.990,True,0.494418,0.505772,True,2.911,True,0.527201,0.484326
2.156,True,2.990,True,0.494418,0.505772,True,2.911,True,0.527157,0.484307
2.168,True,2.990,True,0.494418,0.505772,True,2.911,True,0.527157,0.484307
2.178,True,2.990,True,0.494916,0.505202,True,2.911,True,0.527157,0.484307
2.189,True,2.990,True,0.494916,0.505202,True,2.911,True,0.527542,0.484323
2.201,True,2.990,True,0.494916,0.505202,True,2.911,True,0.527542,0.484323
2.212,True,2.990,True,0.495131,0.505397,True,2.911,True,0.527542,0.484323
2.223,True,2.990,True,0.495131,0.505397,True,2.911,True,0.527588,0.484635
2.239,True,2.990,True,0.494882,0.506699,True,2.911,True,0.527588,0.484635
2.250,True,2.990,True,0.494882,0.506699,True,2.911,True,0.527588,0.484635
2.261,True,2.990,True,0.494882,0.506699,True,2.911,True,0.527622,0.484763
2.273,True,2.990,True,0.495162,0.506597,True,2.911,True,0.527622,0.484763
2.284,True,2.990,True,0.495162,0.506597,True,2.911,True,0.529854,0.483970
2.295,True,2.990,True,0.495162,0.506597,True,2.911,True,0.529854,0.483970
2.306,True,2.990,True,0.497543,0.506976,True,2.911,True,0.529854,0.483970
2.317,True,2.990,True,0.497543,0.506976,True,2.911,True,0.529854,0.483970
2.328,True,2.990,True,0.497543,0.506976,True,2.911,True,0.529796,0.484453
2.339,True,2.990,True,0.496714,0.507003,True,2.911,True,0.529796,0.484453
2.350,True,2.990,True,0.496714,0.507003,True,2.911,True,0.529796,0.484453
2.361,True,2.990,True,0.496714,0.507003,True,2.911,True,0.529550,0.484545
2.373,True,2.990,True,0.497080,0.507194,True,2.911,True,0.529550,0.484545
2.384,True,2.990,True,0.497080,0.507194,True,2.911,True,0.529550,0.484545
2.395,True,2.990,True,0.497080,0.507194,True,2.911,True,0.529886,0.484660
2.406,True,2.990,True,0.496847,0.507814,True,2.911,True,0.529886,0.484660
2.417,True,2.990,True,0.496847,0.507814,True,2.911,True,0.529886,0.484660
2.428,True,2.990,True,0.496847,0.507814,True,2.911,True,0.530376,0.484614
2.439,True,2.990,True,0.496839,0.507748,True,2.911,True,0.530376,0.484614
2.450,True,2.990,True,0.496839,0.507748,True,2.911,True,0.530648,0.484686
2.462,True,2.990,True,0.496839,0.507748,True,2.911,True,0.530648,0.484686
2.473,True,2.990,True,0.496910,0.507976,True,2.911,True,0.530648,0.484686
2.484,True,2.990,True,0.496910,0.507976,True,2.911,True,0.530648,0.484686
2.495,True,2.990,True,0.496910,0.507976,True,2.911,True,0.530764,0.484791
2.506,True,2.990,True,0.496807,0.507832,True,2.911,True,0.530764,0.484791
2.517,True,2.990,True,0.496807,0.507832,True,2.911,True,0.530764,0.484791
2.528,True,2.990,True,0.496807,0.507832,True,2.911,True,0.530428,0.484802
2.539,True,2.990,True,0.496807,0.507832,True,2.911,True,0.530428,0.484802
2.550,True,2.767,True,0.497097,0.507860,True,2.911,True,0.530428,0.484802
2.561,True,2.767,True,0.497097,0.507860,True,2.911,True,0.530789,0.484902
2.573,True,2.767,True,0.496907,0.507770,True,2.911,True,0.530789,0.484902
2.584,True,2.767,True,0.496907,0.507770,True,2.911,True,0.530789,0.484902
2.594,True,2.767,True,0.496907,0.507770,True,2.911,True,0.530550,0.484682
2.606,True,2.767,True,0.496056,0.506548,True,2.911,True,0.530550,0.484682
2.617,True,2.767,True,0.496056,0.506548,True,2.911,True,0.530550,0.484682
2.628,True,2.767,True,0.496056,0.506548,True,2.911,True,0.527430,0.484216
2.639,True,2.767,True,0.496167,0.505890,True,2.911,True,0.527430,0.484216
2.650,True,2.767,True,0.496167,0.505890,True,2.911,True,0.527430,0.484216
2.662,True,2.767,True,0.496167,0.505890,True,2.911,True,0.527233,0.483817
2.673,True,2.767,True,0.496748,0.505667,True,2.911,True,0.527233,0.483817
2.684,True,2.767,True,0.496748,0.505667,True,2.911,True,0.527233,0.483817
2.695,True,2.767,True,0.496748,0.505667,True,2.911,True,0.527233,0.483817
2.706,True,2.767,True,0.496710,0.505635,True,2.911,True,0.527349,0.483776
2.717,True,2.767,True,0.496710,0.505635,True,2.911,True,0.527349,0.483776
2.728,True,2.767,True,0.496710,0.505635,True,2.911,True,0.527596,0.483840
2.739,True,2.767,True,0.496891,0.505743,True,2.911,True,0.527596,0.483840
2.750,True,2.767,True,0.496891,0.505743,True,2.911,True,0.527596,0.483840
2.762,True,2.767,True,0.496891,0.505743,True,2.911,True,0.527764,0.483829
2.773,True,2.767,True,0.496754,0.505620,True,2.911,True,0.527764,0.483829
2.784,True,2.767,True,0.496754,0.505620,True,2.911,True,0.527453,0.483911
2.795,True,2.767,True,0.496754,0.505620,True,2.911,True,0.527453,0.483911
2.806,True,2.767,True,0.496577,0.505326,True,2.911,True,0.527453,0.483911
2.817,True,2.767,True,0.496577,0.505326,True,2.911,True,0.527453,0.483911
2.828,True,2.767,True,0.496577,0.505326,True,2.911,True,0.527608,0.484161
2.839,True,2.767,True,0.496577,0.505326,True,2.911,True,0.527608,0.484161
2.850,True,2.767,True,0.496028,0.505778,True,2.911,True,0.527608,0.484161
2.861,True,2.767,True,0.496028,0.505778,True,2.911,True,0.527889,0.484045
2.872,True,2.767,True,0.496432,0.506014,True,2.911,True,0.527889,0.484045
2.883,True,2.767,True,0.496432,0.506014,True,2.911,True,0.527889,0.484045
2.894,True,2.767,True,0.496432,0.506014,True,2.911,True,0.528080,0.484163
2.906,True,2.767,True,0.496180,0.506229,True,2.911,True,0.528080,0.484163
2.917,True,2.767,True,0.496180,0.506229,True,2.911,True,0.528080,0.484163
2.928,True,2.767,True,0.496180,0.506229,True,2.911,True,0.528020,0.483546
2.939,True,2.767,True,0.496829,0.506160,True,2.911,True,0.528020,0.483546
2.950,True,2.767,True,0.496829,0.506160,True,2.911,True,0.528020,0.483546
2.961,True,2.767,True,0.496829,0.506160,True,2.911,True,0.530465,0.483315
2.973,True,2.767,True,0.499001,0.506751,True,2.911,True,0.530465,0.483315
2.984,True,2.767,True,0.499001,0.506751,True,2.911,True,0.530465,0.483315
2.994,True,2.767,True,0.499001,0.506751,True,2.911,True,0.530920,0.483367
3.006,True,2.767,True,0.498728,0.506990,True,2.911,True,0.530920,0.483367
3.017,True,2.767,True,0.498728,0.506990,True,2.911,True,0.530920,0.483367
3.028,True,2.767,True,0.498728,0.506990,True,2.911,True,0.530772,0.483502
3.039,True,2.767,True,0.498341,0.506674,True,2.911,True,0.530772,0.483502
3.050,True,2.767,True,0.498341,0.506674,True,2.911,True,0.530772,0.483502
3.061,True,2.990,True,0.498341,0.506674,True,3.007,True,0.530468,0.483253
3.072,True,2.990,True,0.498416,0.506965,True,3.007,True,0.530468,0.483253
3.083,True,2.990,True,0.498416,0.506965,True,3.007,True,0.530468,0.483253
3.095,True,2.990,True,0.498416,0.506965,True,3.007,True,0.530418,0.483111
3.106,True,2.990,True,0.498168,0.506875,True,3.007,True,0.530418,0.483111
3.117,True,2.990,True,0.498168,0.506875,True,3.007,True,0.530418,0.483111
3.128,True,2.990,True,0.498168,0.506875,True,3.007,True,0.530190,0.483281
3.139,True,2.990,True,0.497764,0.507039,True,3.007,True,0.530190,0.483281
3.150,True,2.990,True,0.497764,0.507039,True,3.007,True,0.530190,0.483281
3.161,True,2.990,True,0.497764,0.507039,True,3.007,True,0.530366,0.483590
3.173,True,2.990,True,0.498305,0.506106,True,3.007,True,0.530366,0.483590
3.183,True,2.990,True,0.498305,0.506106,True,3.007,True,0.530366,0.483590
3.195,True,2.990,True,0.498305,0.506106,True,3.007,True,0.530471,0.483915
3.206,True,2.990,True,0.498305,0.506106,True,3.007,True,0.530471,0.483915
3.217,True,2.990,True,0.497667,0.507064,True,3.007,True,0.530471,0.483915
3.228,True,2.990,True,0.497667,0.507064,True,3.007,True,0.530656,0.484132
3.239,True,2.990,True,0.497667,0.507064,True,3.007,True,0.530656,0.484132
3.250,True,2.990,True,0.498037,0.506720,True,3.007,True,0.530656,0.484132
3.262,True,2.990,True,0.498037,0.506720,True,3.007,True,0.530432,0.484623
3.273,True,2.990,True,0.496960,0.507327,True,3.007,True,0.530432,0.484623
3.284,True,2.990,True,0.496960,0.507327,True,3.007,True,0.530432,0.484623
3.295,True,2.990,True,0.496960,0.507327,True,3.007,True,0.530103,0.484901
3.306,True,2.990,True,0.496895,0.507595,True,3.007,True,0.530103,0.484901
3.317,True,2.990,True,0.496895,0.507595,True,3.007,True,0.530103,0.484901
3.328,True,2.990,True,0.496895,0.507595,True,3.007,True,0.530286,0.485008
3.339,True,2.990,True,0.496895,0.507595,True,3.007,True,0.530286,0.485008
3.351,True,2.990,True,0.496795,0.507620,True,3.007,True,0.530286,0.485008
3.362,True,2.990,True,0.496795,0.507620,True,3.007,True,0.530126,0.485007
3.373,True,2.990,True,0.496795,0.507620,True,3.007,True,0.530126,0.485007
3.384,True,2.990,True,0.496971,0.507689,True,3.007,True,0.530126,0.485007
3.395,True,2.990,True,0.496971,0.507689,True,3.007,True,0.530244,0.485075
3.406,True,2.990,True,0.496971,0.507689,True,3.007,True,0.530244,0.485075
3.417,True,2.990,True,0.496562,0.508037,True,3.007,True,0.530244,0.485075
3.428,True,2.990,True,0.496562,0.508037,True,3.007,True,0.530319,0.485284
3.439,True,2.990,True,0.496562,0.508037,True,3.007,True,0.530319,0.485284
3.450,True,2.990,True,0.496483,0.508109,True,3.007,True,0.530319,0.485284
3.462,True,2.990,True,0.496483,0.508109,True,3.007,True,0.527814,0.486318
3.473,True,2.990,True,0.496483,0.508109,True,3.007,True,0.527814,0.486318
3.484,True,2.990,True,0.493031,0.507908,True,3.007,True,0.527814,0.486318
3.495,True,2.990,True,0.493031,0.507908,True,3.007,True,0.527814,0.486318
3.506,True,2.990,True,0.493031,0.507908,True,3.007,True,0.527165,0.486727
3.517,True,2.990,True,0.493185,0.507761,True,3.007,True,0.527165,0.486727
3.528,True,2.990,True,0.493185,0.507761,True,3.007,True,0.527165,0.486727
3.539,True,2.990,True,0.493185,0.507761,True,3.007,True,0.527320,0.487052
3.550,True,2.628,True,0.493277,0.508024,True,3.007,True,0.527320,0.487052
3.561,True,2.628,True,0.493277,0.508024,True,3.007,True,0.527594,0.487164
3.572,True,2.628,True,0.493277,0.508024,True,3.007,True,0.527594,0.487164
3.583,True,2.628,True,0.493710,0.507798,True,3.007,True,0.527594,0.487164
3.595,True,2.628,True,0.493710,0.507798,True,3.007,True,0.527524,0.487077
3.606,True,2.628,True,0.493710,0.507798,True,3.007,True,0.527524,0.487077
3.617,True,2.628,True,0.493929,0.507847,True,3.007,True,0.527524,0.487077
3.628,True,2.628,True,0.493929,0.507847,True,3.007,True,0.527780,0.486892
3.639,True,2.628,True,0.493929,0.507847,True,3.007,True,0.527780,0.486892
3.650,True,2.628,True,0.494087,0.507672,True,3.007,True,0.527780,0.486892
3.662,True,2.628,True,0.494087,0.507672,True,3.007,True,0.527776,0.487064
3.673,True,2.628,True,0.494087,0.507672,True,3.007,True,0.527776,0.487064
3.684,True,2.628,True,0.493983,0.507530,True,3.007,True,0.527776,0.487064
3.695,True,2.628,True,0.493983,0.507530,True,3.007,True,0.527375,0.486940
3.706,True,2.628,True,0.493983,0.507530,True,3.007,True,0.527375,0.486940
3.717,True,2.628,True,0.494208,0.507425,True,3.007,True,0.527375,0.486940
3.728,True,2.628,True,0.494208,0.507425,True,3.007,True,0.527375,0.486940
3.739,True,2.628,True,0.494208,0.507425,True,3.007,True,0.528188,0.486741
3.750,True,2.628,True,0.494755,0.507585,True,3.007,True,0.528188,0.486741
3.762,True,2.628,True,0.494755,0.507585,True,3.007,True,0.527964,0.486692
3.772,True,2.628,True,0.494755,0.507585,True,3.007,True,0.527964,0.486692
3.784,True,2.628,True,0.495119,0.507597,True,3.007,True,0.527964,0.486692
3.795,True,2.628,True,0.495119,0.507597,True,3.007,True,0.527964,0.486692
3.806,True,2.628,True,0.495119,0.507597,True,3.007,True,0.528417,0.486797
3.817,True,2.628,True,0.495042,0.507660,True,3.007,True,0.528417,0.486797
3.828,True,2.628,True,0.495042,0.507660,True,3.007,True,0.528417,0.486797
