Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ
0.500301,9.170000,0.172373,3.710000,-0.756248,2.546005,3.881503
0.511412,9.170000,0.172373,3.710000,-0.747617,2.536009,3.943705
0.522523,9.170000,0.172373,3.710000,-0.738781,2.525655,4.005590
0.533635,9.170000,0.172373,3.710000,-0.729944,2.515300,4.067475
0.544746,9.170000,0.172373,3.710000,-0.721108,2.504946,4.129360
0.555857,9.170000,0.172373,3.710000,-0.712272,2.494591,4.191246
0.566968,9.170000,0.172373,3.710000,-0.700811,2.482372,4.257381
0.578079,9.170000,0.172373,3.710000,-0.688472,2.469530,4.324939
0.589190,9.170000,0.172373,3.710000,-0.676133,2.456688,4.392497
0.600301,9.170000,0.172373,3.710000,-0.663795,2.443846,4.460054
0.611413,9.170000,0.172373,3.710000,-0.651456,2.431003,4.527612
0.622524,9.170000,0.172373,3.710000,-0.640560,2.419549,4.579438
0.633635,9.170000,0.172373,3.710000,-0.629671,2.408101,4.631192
0.644746,9.170000,0.172373,3.710000,-0.618782,2.396654,4.682947
0.655857,9.170000,0.172373,3.710000,-0.607893,2.385206,4.734701
0.666968,9.170000,0.172373,3.710000,-0.597004,2.373758,4.786455
0.678079,9.170000,0.172373,3.710000,-0.596982,2.373734,4.786562
0.689191,9.170000,0.172373,3.710000,-0.596982,2.373734,4.786562
0.700302,9.170000,0.172373,3.710000,-0.596982,2.373734,4.786562
0.711413,9.170000,0.172373,3.710000,-0.596982,2.373734,4.786562
0.722524,9.170000,0.172373,3.710000,-0.596982,2.373734,4.786562
0.733635,9.170000,0.172373,3.710000,-0.596982,2.373734,4.786562
0.744746,9.170000,0.172373,3.710000,-0.596982,2.373734,4.786562
0.755857,9.170000,0.172373,3.710000,-0.596982,2.373734,4.786562
0.766969,9.170000,0.172373,3.710000,-0.596982,2.373734,4.786562
0.778080,9.170000,0.172373,3.710000,-0.596982,2.373734,4.786562
0.789191,9.170000,0.172373,3.710000,-0.596982,2.373734,4.786562
0.800302,9.170000,0.172373,3.710000,-0.596982,2.373734,4.786562
0.811413,9.170000,0.172373,3.710000,-0.596982,2.373734,4.786562
0.822524,9.170000,0.172373,3.710000,-0.596982,2.373734,4.786562
0.833635,9.170000,0.172373,3.710000,-0.596982,2.373734,4.786562
0.844747,9.170000,0.172373,3.710000,-0.599617,2.379353,4.752830
0.855858,9.170000,0.172373,3.710000,-0.602723,2.385977,4.713069
0.866969,9.170000,0.172373,3.710000,-0.605828,2.392600,4.673308
0.878080,9.170000,0.172373,3.710000,-0.608934,2.399224,4.633548
0.889191,9.170000,0.172373,3.710000,-0.612040,2.405847,4.593787
0.900302,9.170000,0.172373,3.710000,-0.616307,2.416376,4.527863
0.911413,9.170000,0.172373,3.710000,-0.620586,2.426943,4.461684
0.922525,9.170000,0.172373,3.710000,-0.624865,2.437510,4.395505
0.933636,9.170000,0.172373,3.710000,-0.629143,2.448076,4.329326
0.944678,9.170000,0.172373,3.710000,-0.633396,2.458578,4.263555
0.955858,9.170000,0.172373,3.710000,-0.636609,2.468149,4.198338
0.966969,9.170000,0.172373,3.710000,-0.639803,2.477661,4.133520
0.978080,9.170000,0.172373,3.710000,-0.642997,2.487174,4.068702
0.989191,9.170000,0.172373,3.710000,-0.646191,2.496686,4.003884
1.000302,9.170000,0.172373,3.710000,-0.649384,2.506199,3.939066
1.011414,9.170000,0.172373,3.710000,-0.651822,2.513469,3.872442
1.022525,9.170000,0.172373,3.710000,-0.654229,2.520646,3.805743
1.033636,9.170000,0.172373,3.710000,-0.656635,2.527822,3.739043
1.044747,9.170000,0.172373,3.710000,-0.659041,2.534999,3.672343
1.055858,9.170000,0.172373,3.710000,-0.661448,2.542176,3.605643
1.066969,9.170000,0.172373,3.710000,-0.663000,2.544925,3.539417
1.078080,9.170000,0.172373,3.710000,-0.664510,2.547460,3.473214
1.089192,9.170000,0.172373,3.710000,-0.666021,2.549994,3.407011
1.100303,9.170000,0.172373,3.710000,-0.667531,2.552528,3.340807
1.111414,9.170000,0.172373,3.710000,-0.669042,2.555063,3.274604
1.122525,9.170000,0.172373,3.710000,-0.669986,2.552538,3.207609
1.133636,9.170000,0.172373,3.710000,-0.670907,2.549807,3.140581
1.144747,9.170000,0.172373,3.710000,-0.671828,2.547076,3.073553
1.155858,9.170000,0.172373,3.710000,-0.672749,2.544344,3.006525
1.166970,9.170000,0.172373,3.710000,-0.673636,2.541487,2.939510
1.178081,9.170000,0.172373,3.710000,-0.673020,2.532951,2.873117
1.189192,9.170000,0.172373,3.710000,-0.672404,2.524415,2.806724
1.200303,9.170000,0.172373,3.710000,-0.671788,2.515879,2.740331
1.211414,9.170000,0.172373,3.710000,-0.671172,2.507343,2.673938
1.222525,9.170000,0.172373,3.710000,-0.670425,2.498560,2.607606
1.233636,9.170000,0.172373,3.710000,-0.666760,2.484243,2.542657
1.244748,9.170000,0.172373,3.710000,-0.663095,2.469926,2.477707
1.255859,9.170000,0.172373,3.710000,-0.659429,2.455609,2.412758
1.266970,9.170000,0.172373,3.710000,-0.655764,2.441292,2.347808
1.278081,9.170000,0.172373,3.710000,-0.652072,2.426889,2.282852
1.289192,9.170000,0.172373,3.710000,-0.646900,2.407708,2.217542
1.300303,9.170000,0.172373,3.710000,-0.641729,2.388528,2.152231
1.311414,9.170000,0.172373,3.710000,-0.636557,2.369347,2.086921
1.322526,9.170000,0.172373,3.710000,-0.631385,2.350166,2.021610
1.333637,9.170000,0.172373,3.710000,-0.626214,2.330985,1.956300
1.344748,9.170000,0.172373,3.710000,-0.618976,2.313767,1.893855
1.355859,9.170000,0.172373,3.710000,-0.611679,2.296606,1.831493
1.366970,9.170000,0.172373,3.710000,-0.604383,2.279444,1.769130
1.378081,9.170000,0.172373,3.710000,-0.597086,2.262282,1.706767
1.389192,9.170000,0.172373,3.710000,-0.589789,2.245121,1.644405
1.400303,9.170000,0.172373,3.710000,-0.583174,2.237998,1.618244
1.411415,9.170000,0.172373,3.710000,-0.576577,2.231128,1.592989
1.422526,9.170000,0.172373,3.710000,-0.569979,2.224256,1.567734
1.433637,9.170000,0.172373,3.710000,-0.563382,2.217385,1.542479
1.444748,9.170000,0.172373,3.710000,-0.556784,2.210514,1.517225
1.455859,9.170000,0.172373,3.710000,-0.556777,2.210507,1.517197
1.466970,9.170000,0.172373,3.710000,-0.556777,2.210507,1.517197
1.478081,9.170000,0.172373,3.710000,-0.556777,2.210507,1.517197
1.489193,9.170000,0.172373,3.710000,-0.556777,2.210507,1.517197
1.500304,9.170000,0.172373,3.710000,-0.556777,2.210507,1.517197
1.511415,9.170000,0.172373,3.710000,-0.556777,2.210507,1.517197
1.522526,9.170000,0.172373,3.710000,-0.556777,2.210507,1.517197
1.533637,9.170000,0.172373,3.710000,-0.556777,2.210507,1.517197
1.544748,9.170000,0.172373,3.710000,-0.556777,2.210507,1.517197
1.555859,9.170000,0.172373,3.710000,-0.556777,2.210507,1.517197
1.566971,9.170000,0.172373,3.710000,-0.556777,2.210507,1.517197
1.578082,9.170000,0.172373,3.710000,-0.556777,2.210507,1.517197
1.589193,9.170000,0.172373,3.710000,-0.556777,2.210507,1.517197
1.600304,9.170000,0.172373,3.710000,-0.556777,2.210507,1.517197
1.611413,9.170000,0.172373,3.710000,-0.556777,2.210507,1.517197
1.622526,9.170000,0.172373,3.710000,-0.546442,2.236149,1.560065
1.633637,9.170000,0.172373,3.710000,-0.536109,2.261785,1.602923
1.644749,9.170000,0.172373,3.710000,-0.525776,2.287421,1.645782
1.655860,9.170000,0.172373,3.710000,-0.515443,2.313057,1.688640
1.666971,9.170000,0.172373,3.710000,-0.505241,2.338632,1.731782
1.678082,9.170000,0.172373,3.710000,-0.503709,2.360147,1.793583
1.689193,9.170000,0.172373,3.710000,-0.502176,2.381662,1.855384
1.700304,9.170000,0.172373,3.710000,-0.500644,2.403177,1.917185
1.711415,9.170000,0.172373,3.710000,-0.499111,2.424692,1.978986
1.722527,9.170000,0.172373,3.710000,-0.497579,2.446207,2.040787
1.733638,9.170000,0.172373,3.710000,-0.507203,2.444840,2.106600
1.744749,9.170000,0.172373,3.710000,-0.516965,2.443190,2.172463
1.755860,9.170000,0.172373,3.710000,-0.526727,2.441540,2.238326
1.766971,9.170000,0.172373,3.710000,-0.536490,2.439889,2.304189
1.778082,9.170000,0.172373,3.710000,-0.546252,2.438239,2.370052
1.789193,9.170000,0.172373,3.710000,-0.565362,2.425426,2.433461
1.800305,9.170000,0.172373,3.710000,-0.584626,2.412430,2.496831
1.811416,9.170000,0.172373,3.710000,-0.603890,2.399433,2.560200
1.822527,9.170000,0.172373,3.710000,-0.623154,2.386437,2.623569
1.833638,9.170000,0.172373,3.710000,-0.642417,2.373441,2.686939
1.844749,9.170000,0.172373,3.710000,-0.642660,2.373277,2.687736
1.855860,9.170000,0.172373,3.710000,-0.642660,2.373277,2.687736
1.866971,9.170000,0.172373,3.710000,-0.642660,2.373277,2.687736
1.878083,9.170000,0.172373,3.710000,-0.642660,2.373277,2.687736
1.889194,9.170000,0.172373,3.710000,-0.642660,2.373277,2.687736
1.900305,9.170000,0.172373,3.710000,-0.642660,2.373277,2.687736
1.911416,9.170000,0.172373,3.710000,-0.642660,2.373277,2.687736
1.922527,9.170000,0.172373,3.710000,-0.642660,2.373277,2.687736
1.933638,9.170000,0.172373,3.710000,-0.642660,2.373277,2.687736
1.944749,9.170000,0.172373,3.710000,-0.642660,2.373277,2.687736
1.955860,9.170000,0.172373,3.710000,-0.642660,2.373277,2.687736
1.966972,9.170000,0.172373,3.710000,-0.642660,2.373277,2.687736
1.978083,9.170000,0.172373,3.710000,-0.642660,2.373277,2.687736
1.989194,9.170000,0.172373,3.710000,-0.642660,2.373277,2.687736
2.000305,9.170000,0.172373,3.710000,-0.642660,2.373277,2.687736
2.011416,9.170000,0.172373,3.710000,-0.635123,2.375512,2.697158
2.022527,9.170000,0.172373,3.710000,-0.627502,2.377772,2.706686
2.033638,9.170000,0.172373,3.710000,-0.619882,2.380032,2.716213
2.044749,9.170000,0.172373,3.710000,-0.612261,2.382292,2.725740
2.055860,9.170000,0.172373,3.710000,-0.604296,2.384642,2.735699
2.066971,9.170000,0.172373,3.710000,-0.563376,2.395620,2.786853
2.078082,9.170000,0.172373,3.710000,-0.522457,2.406597,2.838006
2.089193,9.170000,0.172373,3.710000,-0.481538,2.417575,2.889159
2.100304,9.170000,0.172373,3.710000,-0.440618,2.428553,2.940312
2.111372,9.170000,0.172373,3.710000,-0.399857,2.439488,2.991268
2.122526,9.170000,0.172373,3.710000,-0.357397,2.446617,3.043889
2.133637,9.170000,0.172373,3.710000,-0.315100,2.453718,3.096307
2.144748,9.170000,0.172373,3.710000,-0.272804,2.460820,3.148725
2.155859,9.170000,0.172373,3.710000,-0.230507,2.467921,3.201144
2.166970,9.170000,0.172373,3.710000,-0.188246,2.474883,3.253541
2.178081,9.170000,0.172373,3.710000,-0.148208,2.473310,3.304665
2.189192,9.170000,0.172373,3.710000,-0.108169,2.471736,3.355789
2.200303,9.170000,0.172373,3.710000,-0.068131,2.470162,3.406914
2.211414,9.170000,0.172373,3.710000,-0.028092,2.468588,3.458038
2.222525,9.170000,0.172373,3.710000,0.011947,2.467015,3.509162
2.233636,9.170000,0.172373,3.710000,0.050924,2.454400,3.562186
2.244747,9.170000,0.172373,3.710000,0.089865,2.441404,3.615277
2.255858,9.170000,0.172373,3.710000,0.128805,2.428409,3.668367
2.266969,9.170000,0.172373,3.710000,0.167746,2.415413,3.721457
2.278080,9.170000,0.172373,3.710000,0.206587,2.402189,3.774503
2.289191,9.170000,0.172373,3.710000,0.241347,2.379601,3.825716
2.300303,9.170000,0.172373,3.710000,0.276107,2.357012,3.876929
2.311414,9.170000,0.172373,3.710000,0.310867,2.334424,3.928143
2.322525,9.170000,0.172373,3.710000,0.345627,2.311836,3.979356
2.333636,9.170000,0.172373,3.710000,0.380387,2.289248,4.030570
2.344747,9.170000,0.172373,3.710000,0.412799,2.261861,4.079082
2.355858,9.170000,0.172373,3.710000,0.445123,2.234293,4.127491
2.366969,9.170000,0.172373,3.710000,0.477446,2.206725,4.175901
2.378080,9.170000,0.172373,3.710000,0.509770,2.179157,4.224311
2.389191,9.170000,0.172373,3.710000,0.542093,2.151590,4.272721
2.400302,9.170000,0.172373,3.710000,0.543066,2.150760,4.274179
2.411413,9.170000,0.172373,3.710000,0.543066,2.150760,4.274179
2.422524,9.170000,0.172373,3.710000,0.543066,2.150760,4.274179
2.433635,9.170000,0.172373,3.710000,0.543066,2.150760,4.274179
2.444746,9.170000,0.172373,3.710000,0.543066,2.150760,4.274179
2.455857,9.170000,0.172373,3.710000,0.543066,2.150760,4.274179
2.466968,9.170000,0.172373,3.710000,0.543066,2.150760,4.274179
2.478079,9.170000,0.172373,3.710000,0.543066,2.150760,4.274179
2.489190,9.170000,0.172373,3.710000,0.543066,2.150760,4.274179
2.500287,9.170000,0.172373,3.710000,0.543066,2.150760,4.274179
2.511412,9.170000,0.172373,3.710000,0.543066,2.150760,4.274179
2.522523,9.170000,0.172373,3.710000,0.543066,2.150760,4.274179
2.533634,9.170000,0.172373,3.710000,0.543066,2.150760,4.274179
2.544745,9.170000,0.172373,3.710000,0.543066,2.150760,4.274179
2.555856,9.170000,0.172373,3.710000,0.543066,2.150760,4.274179
2.566967,9.170000,0.172373,3.710000,0.534240,2.157969,4.251563
2.578078,9.170000,0.172373,3.710000,0.525235,2.165324,4.228492
2.589189,9.170000,0.172373,3.710000,0.516231,2.172679,4.205421
2.600300,9.170000,0.172373,3.710000,0.507227,2.180034,4.182351
2.611411,9.170000,0.172373,3.710000,0.498223,2.187388,4.159280
2.622522,9.170000,0.172373,3.710000,0.474597,2.205551,4.099901
2.633633,9.170000,0.172373,3.710000,0.450444,2.224104,4.039210
2.644744,9.170000,0.172373,3.710000,0.426291,2.242657,3.978520
2.655855,9.170000,0.172373,3.710000,0.402137,2.261210,3.917829
2.666966,9.170000,0.172373,3.710000,0.377984,2.279763,3.857138
2.678077,9.170000,0.172373,3.710000,0.354594,2.294977,3.798229
2.689188,9.170000,0.172373,3.710000,0.331208,2.310174,3.739329
2.700299,9.170000,0.172373,3.710000,0.307822,2.325372,3.680429
2.711410,9.170000,0.172373,3.710000,0.284436,2.340569,3.621529
2.722521,9.170000,0.172373,3.710000,0.261051,2.355766,3.562629
2.733632,9.170000,0.172373,3.710000,0.237994,2.365762,3.501227
2.744743,9.170000,0.172373,3.710000,0.214945,2.375630,3.439764
2.755854,9.170000,0.172373,3.710000,0.191897,2.385497,3.378301
2.766965,9.170000,0.172373,3.710000,0.168848,2.395365,3.316838
2.778076,9.170000,0.172373,3.710000,0.145799,2.405233,3.255374
2.789187,9.170000,0.172373,3.710000,0.123394,2.407447,3.191908
2.800298,9.170000,0.172373,3.710000,0.101020,2.409296,3.128345
2.811409,9.170000,0.172373,3.710000,0.078645,2.411145,3.064783
2.822520,9.170000,0.172373,3.710000,0.056271,2.412993,3.001221
2.833632,9.170000,0.172373,3.710000,0.033915,2.414719,2.937672
2.844743,9.170000,0.172373,3.710000,0.012739,2.408516,2.874985
2.855854,9.170000,0.172373,3.710000,-0.008437,2.402312,2.812299
2.866965,9.170000,0.172373,3.710000,-0.029612,2.396109,2.749613
2.878076,9.170000,0.172373,3.710000,-0.050788,2.389905,2.686927
2.889109,9.170000,0.172373,3.710000,-0.071815,2.383745,2.624679
2.900298,9.170000,0.172373,3.710000,-0.092084,2.370503,2.561906
2.911409,9.170000,0.172373,3.710000,-0.112211,2.357353,2.499569
2.922520,9.170000,0.172373,3.710000,-0.132339,2.344203,2.437232
2.933631,9.170000,0.172373,3.710000,-0.152467,2.331053,2.374895
2.944742,9.170000,0.172373,3.710000,-0.172594,2.317903,2.312559
2.955853,9.170000,0.172373,3.710000,-0.183814,2.307357,2.274324
2.966964,9.170000,0.172373,3.710000,-0.194826,2.296872,2.236650
2.978075,9.170000,0.172373,3.710000,-0.205838,2.286387,2.198977
2.989186,9.170000,0.172373,3.710000,-0.216850,2.275902,2.161303
3.000297,9.170000,0.172373,3.710000,-0.227862,2.265417,2.123630
3.011408,9.170000,0.172373,3.710000,-0.228325,2.264977,2.122049
3.022519,9.170000,0.172373,3.710000,-0.228325,2.264977,2.122049
3.033630,9.170000,0.172373,3.710000,-0.228325,2.264977,2.122049
3.044741,9.170000,0.172373,3.710000,-0.228325,2.264977,2.122049
3.055852,9.170000,0.172373,3.710000,-0.228325,2.264977,2.122049
3.066963,9.170000,0.172373,3.710000,-0.228325,2.264977,2.122049
3.078074,9.170000,0.172373,3.710000,-0.228325,2.264977,2.122049
3.089185,9.170000,0.172373,3.710000,-0.228325,2.264977,2.122049
3.100296,9.170000,0.172373,3.710000,-0.228325,2.264977,2.122049
3.111332,9.170000,0.172373,3.710000,-0.228325,2.264977,2.122049
3.122518,9.170000,0.172373,3.710000,-0.228325,2.264977,2.122049
3.133629,9.170000,0.172373,3.710000,-0.228325,2.264977,2.122049
3.144740,9.170000,0.172373,3.710000,-0.228325,2.264977,2.122049
3.155851,9.170000,0.172373,3.710000,-0.228325,2.264977,2.122049
3.166939,9.170000,0.172373,3.710000,-0.228325,2.264977,2.122049
3.178073,9.170000,0.172373,3.710000,-0.263587,2.273614,2.118925
3.189184,9.170000,0.172373,3.710000,-0.298775,2.282234,2.115808
3.200295,9.170000,0.172373,3.710000,-0.333964,2.290853,2.112690
3.211406,9.170000,0.172373,3.710000,-0.369153,2.299472,2.109573
3.222517,9.170000,0.172373,3.710000,-0.404341,2.308091,2.106456
3.233628,9.170000,0.172373,3.710000,-0.469454,2.318178,2.097478
3.244739,9.170000,0.172373,3.710000,-0.534718,2.328272,2.088470
3.255850,9.170000,0.172373,3.710000,-0.599982,2.338366,2.079462
3.266961,9.170000,0.172373,3.710000,-0.665246,2.348460,2.070454
3.278072,9.170000,0.172373,3.710000,-0.730511,2.358194,2.061438
3.289183,9.170000,0.172373,3.710000,-0.795806,2.350477,2.052042
3.300294,9.170000,0.172373,3.710000,-0.861100,2.342760,2.042645
3.311405,9.170000,0.172373,3.710000,-0.926395,2.335044,2.033248
3.322516,9.170000,0.172373,3.710000,-0.991690,2.327327,2.023851
3.333627,9.170000,0.172373,3.710000,-1.056932,2.319406,2.014461
3.344738,9.170000,0.172373,3.710000,-1.117847,2.294742,2.005590
3.355850,9.170000,0.172373,3.710000,-1.178761,2.270079,1.996718
3.366961,9.170000,0.172373,3.710000,-1.239676,2.245415,1.987847
3.378072,9.170000,0.172373,3.710000,-1.300590,2.220751,1.978975
3.389183,9.170000,0.172373,3.710000,-1.361505,2.196087,1.970104
3.400294,9.170000,0.172373,3.710000,-1.394525,2.177911,1.965488
3.411405,9.170000,0.172373,3.710000,-1.427357,2.159778,1.960901
3.422516,9.170000,0.172373,3.710000,-1.460189,2.141646,1.956314
3.433627,9.170000,0.172373,3.710000,-1.493022,2.123513,1.951727
3.444738,9.170000,0.172373,3.710000,-1.525854,2.105381,1.947140
3.455849,9.170000,0.172373,3.710000,-1.526260,2.105156,1.947083
3.466960,9.170000,0.172373,3.710000,-1.526260,2.105156,1.947083
3.478071,9.170000,0.172373,3.710000,-1.526260,2.105156,1.947083
3.489182,9.170000,0.172373,3.710000,-1.526260,2.105156,1.947083
3.500293,9.170000,0.172373,3.710000,-1.526260,2.105156,1.947083
3.511404,9.170000,0.172373,3.710000,-1.526260,2.105156,1.947083
3.522515,9.170000,0.172373,3.710000,-1.526260,2.105156,1.947083
3.533626,9.170000,0.172373,3.710000,-1.526260,2.105156,1.947083
3.544737,9.170000,0.172373,3.710000,-1.526260,2.105156,1.947083
3.555848,9.170000,0.172373,3.710000,-1.526260,2.105156,1.947083
3.566959,9.170000,0.172373,3.710000,-1.526260,2.105156,1.947083
3.578070,9.170000,0.172373,3.710000,-1.526260,2.105156,1.947083
3.589181,9.170000,0.172373,3.710000,-1.526260,2.105156,1.947083
3.600292,9.170000,0.172373,3.710000,-1.526260,2.105156,1.947083
3.611403,9.170000,0.172373,3.710000,-1.526260,2.105156,1.947083
3.622514,9.170000,0.172373,3.710000,-1.519481,2.112454,1.969966
3.633625,9.170000,0.172373,3.710000,-1.512138,2.120360,1.994756
3.644736,9.170000,0.172373,3.710000,-1.504795,2.128267,2.019546
3.655847,9.170000,0.172373,3.710000,-1.497452,2.136173,2.044336
3.666924,9.170000,0.172373,3.710000,-1.490131,2.144055,2.069050
3.678069,9.170000,0.172373,3.710000,-1.473696,2.162914,2.130007
3.689180,9.170000,0.172373,3.710000,-1.457312,2.181716,2.190777
3.700291,9.170000,0.172373,3.710000,-1.440927,2.200518,2.251548
3.711402,9.170000,0.172373,3.710000,-1.424543,2.219320,2.312319
3.722513,9.170000,0.172373,3.710000,-1.408158,2.238122,2.373090
3.733624,9.170000,0.172373,3.710000,-1.393569,2.254959,2.435992
3.744735,9.170000,0.172373,3.710000,-1.379063,2.271706,2.498992
3.755846,9.170000,0.172373,3.710000,-1.364557,2.288452,2.561991
3.766957,9.170000,0.172373,3.710000,-1.350050,2.305199,2.624991
3.778068,9.170000,0.172373,3.710000,-1.335544,2.321946,2.687990
3.789179,9.170000,0.172373,3.710000,-1.322592,2.332705,2.752596
3.800290,9.170000,0.172373,3.710000,-1.309665,2.343369,2.817226
3.811401,9.170000,0.172373,3.710000,-1.296738,2.354033,2.881856
3.822512,9.170000,0.172373,3.710000,-1.283811,2.364698,2.946487
3.833623,9.170000,0.172373,3.710000,-1.270884,2.375362,3.011117
3.844734,9.170000,0.172373,3.710000,-1.261530,2.377044,3.076244
3.855845,9.170000,0.172373,3.710000,-1.252228,2.378597,3.141378
3.866956,9.170000,0.172373,3.710000,-1.242925,2.380150,3.206512
3.878067,9.170000,0.172373,3.710000,-1.233622,2.381703,3.271646
3.889179,9.170000,0.172373,3.710000,-1.224319,2.383256,3.336780
3.900290,9.170000,0.172373,3.710000,-1.222886,2.375949,3.403425
3.911401,9.170000,0.172373,3.710000,-1.221848,2.368197,3.470145
3.922512,9.170000,0.172373,3.710000,-1.220809,2.360445,3.536865
3.933623,9.170000,0.172373,3.710000,-1.219771,2.352694,3.603586
3.944734,9.170000,0.172373,3.710000,-1.218732,2.344942,3.670306
3.955845,9.170000,0.172373,3.710000,-1.219431,2.338112,3.710187
3.966956,9.170000,0.172373,3.710000,-1.220152,2.331295,3.749701
3.978067,9.170000,0.172373,3.710000,-1.220874,2.324478,3.789215
3.989178,9.170000,0.172373,3.710000,-1.221596,2.317661,3.828730
4.000222,9.170000,0.172373,3.710000,-1.222314,2.310884,3.868007
4.011400,9.170000,0.172373,3.710000,-1.222314,2.310884,3.868007
4.022511,9.170000,0.172373,3.710000,-1.222314,2.310884,3.868007
4.033623,9.170000,0.172373,3.710000,-1.222314,2.310884,3.868007
4.044734,9.170000,0.172373,3.710000,-1.222314,2.310884,3.868007
4.055845,9.170000,0.172373,3.710000,-1.222314,2.310884,3.868007
4.066957,9.170000,0.172373,3.710000,-1.222314,2.310884,3.868007
4.078068,9.170000,0.172373,3.710000,-1.222314,2.310884,3.868007
4.089179,9.170000,0.172373,3.710000,-1.222314,2.310884,3.868007
4.100290,9.170000,0.172373,3.710000,-1.222314,2.310884,3.868007
4.111402,9.170000,0.172373,3.710000,-1.222314,2.310884,3.868007
4.122513,9.170000,0.172373,3.710000,-1.222314,2.310884,3.868007
4.133624,9.170000,0.172373,3.710000,-1.222314,2.310884,3.868007
4.144735,9.170000,0.172373,3.710000,-1.222314,2.310884,3.868007
4.155847,9.170000,0.172373,3.710000,-1.222314,2.310884,3.868007
4.166958,9.170000,0.172373,3.710000,-1.222113,2.310951,3.867852
4.178069,9.170000,0.172373,3.710000,-1.204792,2.316720,3.854419
4.189180,9.170000,0.172373,3.710000,-1.187470,2.322490,3.840986
4.200292,9.170000,0.172373,3.710000,-1.170148,2.328259,3.827554
4.211403,9.170000,0.172373,3.710000,-1.152827,2.334028,3.814121
4.222514,9.170000,0.172373,3.710000,-1.134879,2.339922,3.800189
4.233625,9.170000,0.172373,3.710000,-1.085865,2.352014,3.761449
4.244737,9.170000,0.172373,3.710000,-1.036851,2.364106,3.722710
4.255848,9.170000,0.172373,3.710000,-0.987837,2.376198,3.683970
4.266959,9.170000,0.172373,3.710000,-0.938823,2.388290,3.645231
4.278070,9.170000,0.172373,3.710000,-0.889872,2.399978,3.606530
4.289182,9.170000,0.172373,3.710000,-0.845038,2.385204,3.570392
4.300293,9.170000,0.172373,3.710000,-0.800205,2.370430,3.534255
4.311404,9.170000,0.172373,3.710000,-0.755371,2.355656,3.498117
4.322515,9.170000,0.172373,3.710000,-0.710537,2.340881,3.461979
4.333627,9.170000,0.172373,3.710000,-0.666158,2.325818,3.426331
4.344738,9.170000,0.172373,3.710000,-0.635943,2.301746,3.405933
