Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW
0.855,True,-0.079123,1.094873,0.022288,0.000060,0.047960,-0.004506,-0.998839,True,-0.011349,1.095810,0.028372,-0.020824,0.035690,-0.004142,-0.999137
0.866,True,-0.079097,1.094879,0.022373,0.000135,0.047947,-0.004520,-0.998840,True,-0.011323,1.095819,0.028456,-0.020755,0.035677,-0.004155,-0.999139
0.877,True,-0.079108,1.094877,0.022448,0.000075,0.047855,-0.004583,-0.998844,True,-0.011333,1.095825,0.028518,-0.021903,0.035252,-0.004225,-0.999130
0.888,True,-0.079119,1.094865,0.022512,-0.000324,0.046850,-0.004473,-0.998892,True,-0.011343,1.095807,0.028577,-0.021993,0.035206,-0.004188,-0.999129
0.900,True,-0.079097,1.094869,0.022565,-0.000400,0.046832,-0.004448,-0.998893,True,-0.011321,1.095808,0.028628,-0.022077,0.035190,-0.004163,-0.999128
0.918,True,-0.079126,1.094876,0.022658,-0.000450,0.046694,-0.004472,-0.998899,True,-0.011348,1.095818,0.028703,-0.023300,0.034663,-0.004191,-0.999119
0.928,True,-0.079128,1.094871,0.022715,-0.000629,0.046016,-0.004526,-0.998930,True,-0.011350,1.095827,0.028752,-0.023276,0.034600,-0.004291,-0.999121
0.939,True,-0.079132,1.094841,0.022765,-0.000637,0.046012,-0.004733,-0.998930,True,-0.011354,1.095824,0.028802,-0.023282,0.034592,-0.004497,-0.999120
0.950,True,-0.079162,1.094815,0.022813,-0.000703,0.045993,-0.004908,-0.998930,True,-0.011385,1.095822,0.028849,-0.023770,0.034665,-0.004695,-0.999105
0.961,True,-0.079156,1.094776,0.022846,-0.002615,0.045915,-0.005170,-0.998929,True,-0.011380,1.095813,0.028900,-0.023817,0.034792,-0.004917,-0.999099
0.972,True,-0.079162,1.094750,0.022872,-0.002591,0.046040,-0.005199,-0.998923,True,-0.011388,1.095790,0.028943,-0.023801,0.034918,-0.004948,-0.999095
0.984,True,-0.079200,1.094751,0.022876,-0.002697,0.046198,-0.004937,-0.998916,True,-0.011428,1.095756,0.028969,-0.025263,0.034526,-0.004688,-0.999074
0.995,True,-0.079220,1.094762,0.022887,-0.003170,0.046462,-0.004676,-0.998904,True,-0.011449,1.095726,0.028995,-0.025457,0.034634,-0.004408,-0.999066
1.006,True,-0.079248,1.094765,0.022903,-0.003286,0.046447,-0.004492,-0.998905,True,-0.011476,1.095704,0.029009,-0.025584,0.034623,-0.004225,-0.999064
1.017,True,-0.079270,1.094773,0.022902,-0.003363,0.046437,-0.004396,-0.998906,True,-0.011498,1.095699,0.029007,-0.025661,0.034615,-0.004130,-0.999063
1.028,True,-0.079281,1.094783,0.022882,-0.003519,0.046491,-0.004333,-0.998903,True,-0.011509,1.095698,0.028995,-0.026993,0.034104,-0.004061,-0.999045
1.039,True,-0.079278,1.094761,0.022873,-0.003479,0.044661,-0.004184,-0.998987,True,-0.011506,1.095678,0.028983,-0.026961,0.034078,-0.004068,-0.999047
1.050,True,-0.079308,1.094736,0.022847,-0.003579,0.044685,-0.004212,-0.998986,True,-0.011537,1.095657,0.028962,-0.026506,0.034154,-0.004082,-0.999057
1.061,True,-0.079344,1.094712,0.022854,-0.003624,0.044648,-0.004220,-0.998987,True,-0.011572,1.095633,0.028963,-0.026551,0.034116,-0.004090,-0.999057
1.073,True,-0.079376,1.094657,0.022823,-0.003548,0.044512,-0.004252,-0.998994,True,-0.011604,1.095584,0.028936,-0.026701,0.034135,-0.004146,-0.999052
1.084,True,-0.079408,1.094582,0.022772,-0.003694,0.044469,-0.004313,-0.998995,True,-0.012741,1.101640,0.030232,-0.026805,0.033573,-0.004161,-0.999068
1.095,True,-0.079453,1.094517,0.022742,-0.003797,0.042565,-0.004355,-0.999077,True,-0.012787,1.101599,0.030190,-0.027053,0.033454,-0.004362,-0.999065
1.106,True,-0.079491,1.094459,0.022738,-0.003858,0.042534,-0.004441,-0.999078,True,-0.012826,1.101552,0.030183,-0.027119,0.033424,-0.004448,-0.999063
1.117,True,-0.079535,1.094394,0.022693,-0.004045,0.042479,-0.004661,-0.999078,True,-0.012873,1.101515,0.030134,-0.027456,0.032768,-0.004622,-0.999075
1.129,True,-0.079592,1.094331,0.022647,-0.004514,0.041290,-0.004806,-0.999126,True,-0.012933,1.101482,0.030090,-0.027619,0.032747,-0.004859,-0.999070
1.139,True,-0.079654,1.094275,0.022621,-0.004689,0.041348,-0.005023,-0.999121,True,-0.012999,1.101454,0.030074,-0.027800,0.032803,-0.005078,-0.999062
1.151,True,-0.079729,1.094218,0.022575,-0.004870,0.041401,-0.005192,-0.999117,True,-0.013077,1.101418,0.030039,-0.028317,0.032394,-0.005224,-0.999060
1.162,True,-0.079795,1.094172,0.022523,-0.005046,0.041482,-0.005350,-0.999112,True,-0.013147,1.101391,0.030000,-0.028502,0.032473,-0.005385,-0.999052
1.173,True,-0.079868,1.094092,0.022505,-0.004531,0.041708,-0.005602,-0.999104,True,-0.013224,1.101345,0.029987,-0.028592,0.032488,-0.005642,-0.999047
1.184,True,-0.079934,1.094055,0.022452,-0.004759,0.041856,-0.005892,-0.999095,True,-0.013297,1.101345,0.029958,-0.029184,0.032049,-0.005900,-0.999043
1.195,True,-0.080000,1.094013,0.022385,-0.004053,0.041435,-0.006004,-0.999115,True,-0.013370,1.101327,0.029922,-0.029292,0.032259,-0.006101,-0.999032
1.206,True,-0.080092,1.093995,0.022349,-0.004067,0.041697,-0.006049,-0.999104,True,-0.013466,1.101315,0.029922,-0.029312,0.032522,-0.006154,-0.999022
1.217,True,-0.080201,1.093991,0.022308,-0.004212,0.041963,-0.005955,-0.999093,True,-0.013578,1.101297,0.029919,-0.030619,0.032442,-0.006079,-0.998986
1.228,True,-0.080296,1.093964,0.022267,-0.003585,0.042534,-0.005934,-0.999071,True,-0.013676,1.101266,0.029915,-0.030830,0.032694,-0.006069,-0.998971
1.239,True,-0.080368,1.093964,0.022287,-0.003802,0.042702,-0.005861,-0.999064,True,-0.013751,1.101254,0.029961,-0.031055,0.032865,-0.006004,-0.998959
1.250,True,-0.080465,1.093951,0.022279,-0.003994,0.042907,-0.005792,-0.999054,True,-0.013849,1.101230,0.029983,-0.031706,0.032366,-0.005900,-0.998956
1.261,True,-0.080593,1.093963,0.022297,-0.003919,0.043562,-0.005742,-0.999027,True,-0.013981,1.101228,0.030039,-0.032102,0.032598,-0.005841,-0.998936
1.273,True,-0.080686,1.093969,0.022302,-0.004202,0.043761,-0.005776,-0.999017,True,-0.014077,1.101236,0.030074,-0.032393,0.032797,-0.005885,-0.998920
1.283,True,-0.080780,1.093968,0.022295,-0.004486,0.043954,-0.005849,-0.999006,True,-0.014176,1.101243,0.030098,-0.033830,0.033736,-0.006070,-0.998840
1.295,True,-0.080868,1.093969,0.022289,-0.005062,0.043941,-0.005947,-0.999004,True,-0.014268,1.101256,0.030122,-0.034035,0.033931,-0.006180,-0.998825
1.306,True,-0.080955,1.093950,0.022324,-0.005136,0.044178,-0.006123,-0.998992,True,-0.014362,1.101259,0.030190,-0.034117,0.034164,-0.006364,-0.998814
1.317,True,-0.081069,1.093914,0.022356,-0.005221,0.044273,-0.006284,-0.998986,True,-0.014480,1.101244,0.030236,-0.035876,0.033988,-0.006568,-0.998757
1.328,True,-0.081133,1.093876,0.022341,-0.005206,0.044493,-0.006334,-0.998976,True,-0.014548,1.101212,0.030252,-0.035880,0.034208,-0.006626,-0.998749
1.339,True,-0.080549,1.091081,0.021694,-0.005505,0.044573,-0.006460,-0.998970,True,-0.014603,1.101198,0.030287,-0.036007,0.034221,-0.006742,-0.998743
1.350,True,-0.080618,1.091036,0.021708,-0.005571,0.044698,-0.006611,-0.998963,True,-0.014677,1.101172,0.030320,-0.036480,0.033253,-0.006823,-0.998758
1.361,True,-0.080721,1.090969,0.021738,-0.005528,0.044777,-0.006804,-0.998959,True,-0.014786,1.101131,0.030360,-0.036449,0.033326,-0.007019,-0.998755
1.373,True,-0.080740,1.090944,0.021793,-0.005646,0.044185,-0.006865,-0.998984,True,-0.014811,1.101120,0.030440,-0.036610,0.033486,-0.007151,-0.998743
1.383,True,-0.080803,1.090940,0.021834,-0.005594,0.044193,-0.006869,-0.998984,True,-0.014873,1.101118,0.030482,-0.037866,0.032938,-0.007158,-0.998714
1.395,True,-0.080825,1.090948,0.021879,-0.005743,0.044275,-0.006889,-0.998979,True,-0.014897,1.101127,0.030541,-0.038028,0.033018,-0.007183,-0.998705
1.406,True,-0.080862,1.090951,0.021936,-0.005847,0.044843,-0.006837,-0.998954,True,-0.014932,1.101116,0.030600,-0.038061,0.033027,-0.007082,-0.998704
1.417,True,-0.080900,1.090959,0.021996,-0.005895,0.044784,-0.006790,-0.998956,True,-0.014969,1.101118,0.030654,-0.038967,0.032063,-0.006992,-0.998702
1.428,True,-0.080935,1.090996,0.022064,-0.005660,0.044944,-0.006684,-0.998951,True,-0.015001,1.101140,0.030720,-0.038980,0.032045,-0.006880,-0.998702
1.439,True,-0.080967,1.091022,0.022167,-0.005594,0.044934,-0.006665,-0.998952,True,-0.015033,1.101164,0.030821,-0.038927,0.032035,-0.006860,-0.998705
1.450,True,-0.080998,1.091025,0.022260,-0.005534,0.044920,-0.006659,-0.998953,True,-0.015063,1.101168,0.030911,-0.039913,0.032082,-0.006898,-0.998664
1.461,True,-0.081018,1.090998,0.022350,-0.006785,0.044734,-0.006727,-0.998953,True,-0.015084,1.101144,0.031004,-0.040141,0.032058,-0.006942,-0.998656
1.472,True,-0.081051,1.090937,0.022437,-0.007130,0.044710,-0.006734,-0.998952,True,-0.015118,1.101080,0.031095,-0.040498,0.032032,-0.006953,-0.998642
1.483,True,-0.081061,1.090796,0.022513,-0.007524,0.044697,-0.006858,-0.998949,True,-0.015130,1.100951,0.031177,-0.041798,0.031638,-0.007085,-0.998600
1.495,True,-0.081060,1.090640,0.022560,-0.008147,0.044665,-0.006891,-0.998945,True,-0.015130,1.100792,0.031233,-0.042443,0.031603,-0.007126,-0.998574
1.505,True,-0.081079,1.090395,0.022615,-0.008889,0.044101,-0.006907,-0.998964,True,-0.015149,1.100545,0.031292,-0.043367,0.031488,-0.007193,-0.998537
1.517,True,-0.081070,1.090225,0.022655,-0.009550,0.044009,-0.006921,-0.998962,True,-0.015139,1.100370,0.031333,-0.044123,0.031323,-0.007210,-0.998509
1.528,True,-0.081075,1.090101,0.022717,-0.009952,0.043898,-0.006812,-0.998963,True,-0.015140,1.100226,0.031389,-0.044548,0.031217,-0.007103,-0.998494
1.539,True,-0.081081,1.089985,0.022799,-0.010251,0.043854,-0.006880,-0.998962,True,-0.015145,1.100116,0.031453,-0.044772,0.031041,-0.007155,-0.998489
1.550,True,-0.081060,1.089916,0.022876,-0.010262,0.043711,-0.007009,-0.998967,True,-0.015125,1.100064,0.031513,-0.044792,0.030893,-0.007280,-0.998492
1.561,True,-0.081038,1.089861,0.022959,-0.010368,0.043545,-0.007267,-0.998971,True,-0.015105,1.100042,0.031577,-0.045054,0.030230,-0.007501,-0.998499
1.572,True,-0.080994,1.089847,0.023075,-0.011162,0.043098,-0.007497,-0.998980,True,-0.015064,1.100060,0.031679,-0.044879,0.030146,-0.007720,-0.998508
1.583,True,-0.080982,1.089792,0.023106,-0.011513,0.043040,-0.007398,-0.998980,True,-0.015050,1.099988,0.031711,-0.045847,0.029738,-0.007618,-0.998477
1.595,True,-0.080963,1.089761,0.023139,-0.011733,0.043010,-0.007232,-0.998980,True,-0.015027,1.099933,0.031745,-0.046079,0.029714,-0.007454,-0.998468
1.606,True,-0.080932,1.089750,0.023176,-0.011999,0.043831,-0.007092,-0.998942,True,-0.014991,1.099892,0.031778,-0.046330,0.029652,-0.007246,-0.998460
1.617,True,-0.080900,1.089726,0.023201,-0.012257,0.043697,-0.007022,-0.998945,True,-0.014956,1.099855,0.031791,-0.046764,0.029318,-0.007166,-0.998450
1.628,True,-0.080877,1.089718,0.023236,-0.012508,0.043555,-0.006879,-0.998949,True,-0.014927,1.099826,0.031813,-0.047026,0.029181,-0.007022,-0.998443
1.639,True,-0.080829,1.089715,0.023290,-0.012520,0.043235,-0.006770,-0.998964,True,-0.014878,1.099811,0.031869,-0.047111,0.029183,-0.006941,-0.998439
1.650,True,-0.080815,1.089683,0.023280,-0.012696,0.043179,-0.006688,-0.998964,True,-0.014861,1.099767,0.031856,-0.047182,0.028722,-0.006825,-0.998450
1.661,True,-0.080817,1.089634,0.023283,-0.012759,0.043126,-0.006714,-0.998966,True,-0.014863,1.099721,0.031854,-0.047257,0.028667,-0.006850,-0.998448
1.672,True,-0.080796,1.089618,0.023302,-0.013006,0.042459,-0.006673,-0.998991,True,-0.014844,1.099705,0.031882,-0.047359,0.028711,-0.006861,-0.998442
1.683,True,-0.080809,1.089587,0.023280,-0.013106,0.042495,-0.006740,-0.998988,True,-0.014859,1.099681,0.031867,-0.047472,0.028744,-0.006932,-0.998435
1.694,True,-0.080824,1.089553,0.023254,-0.013124,0.042548,-0.006762,-0.998985,True,-0.014875,1.099650,0.031850,-0.046963,0.028666,-0.006928,-0.998461
1.706,True,-0.080787,1.089538,0.023279,-0.013364,0.042548,-0.006968,-0.998981,True,-0.014843,1.099660,0.031879,-0.047200,0.028659,-0.007137,-0.998449
1.717,True,-0.080842,1.089480,0.023194,-0.013131,0.042664,-0.007115,-0.998978,True,-0.014902,1.099624,0.031806,-0.047001,0.028756,-0.007284,-0.998454
1.728,True,-0.080856,1.089450,0.023145,-0.012566,0.043386,-0.007286,-0.998953,True,-0.014922,1.099613,0.031777,-0.046643,0.028565,-0.007399,-0.998476
1.739,True,-0.080880,1.089411,0.023104,-0.012480,0.043511,-0.007443,-0.998947,True,-0.014951,1.099596,0.031751,-0.046574,0.028681,-0.007559,-0.998474
1.750,True,-0.080912,1.089411,0.023039,-0.012701,0.043683,-0.007536,-0.998936,True,-0.014990,1.099607,0.031718,-0.046569,0.028912,-0.007656,-0.998467
1.761,True,-0.080952,1.089412,0.022971,-0.012453,0.043894,-0.007743,-0.998929,True,-0.015037,1.099639,0.031673,-0.045690,0.029128,-0.007844,-0.998500
1.772,True,-0.080977,1.089453,0.022904,-0.012422,0.044272,-0.007930,-0.998911,True,-0.015070,1.099704,0.031643,-0.045564,0.029408,-0.008028,-0.998496
1.783,True,-0.081009,1.089504,0.022839,-0.012272,0.044472,-0.008054,-0.998903,True,-0.015109,1.099773,0.031602,-0.045422,0.029603,-0.008157,-0.998496
1.794,True,-0.081026,1.089521,0.022822,-0.012157,0.044584,-0.008131,-0.998899,True,-0.015129,1.099801,0.031598,-0.045005,0.029606,-0.008216,-0.998514
