Timestamp,IsValid,CoordinateSystem,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW,EulerX,EulerY,EulerZ,VelocityValid,VelocityX,VelocityY,VelocityZ,AngularVelocityValid,AngularVelocityX,AngularVelocityY,AngularVelocityZ
0.000000,True,Device,0.006652,1.160641,-0.031479,-0.121038,-0.003102,-0.021495,0.992410,346.091600,359.943700,357.525300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.013973,True,Device,0.006673,1.160640,-0.031432,-0.120993,-0.003031,-0.021640,0.992413,346.096900,359.954000,357.507300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.031143,True,Device,0.006752,1.160599,-0.031349,-0.120830,-0.002912,-0.021833,0.992429,346.115900,359.970200,357.483100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.042271,True,Device,0.006801,1.160594,-0.031290,-0.120693,-0.002748,-0.021958,0.992443,346.132200,359.990900,357.466100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.053320,True,Device,0.006875,1.160603,-0.031245,-0.120693,-0.002723,-0.022176,0.992438,346.132200,-0.003111,357.440200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.064548,True,Device,0.006877,1.160572,-0.031154,-0.120610,-0.002485,-0.022332,0.992446,346.142500,0.026816,357.418600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.075785,True,Device,0.006920,1.160568,-0.031098,-0.120489,-0.002350,-0.022313,0.992461,346.156700,0.042043,357.419100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.086727,True,Device,0.006956,1.160576,-0.031050,-0.120349,-0.002210,-0.022325,0.992478,346.173300,0.058259,357.415700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.097786,True,Device,0.006990,1.160543,-0.030998,-0.120250,-0.002028,-0.022309,0.992491,346.185200,0.079057,357.415100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.108919,True,Device,0.007022,1.160507,-0.030942,-0.120071,-0.001904,-0.022336,0.992512,346.206200,0.093515,357.410300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.120028,True,Device,0.007036,1.160484,-0.030903,-0.120002,-0.001788,-0.022305,0.992522,346.214400,0.106436,357.412300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.131098,True,Device,0.007037,1.160421,-0.030856,-0.119797,-0.001669,-0.022284,0.992547,346.238400,0.119509,357.413300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.142216,True,Device,0.007046,1.160382,-0.030824,-0.119664,-0.001613,-0.022244,0.992564,346.253800,0.125199,357.417300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
