Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ
0.656023,4.990000,0.978000,4.450000,-0.230862,2.555838,3.587135,-0.802299,2.493262,3.321843
0.667134,4.990000,0.978000,4.450000,-0.230862,2.555838,3.587135,-0.802299,2.493262,3.321843
0.678245,4.990000,0.978000,4.450000,-0.230862,2.555838,3.587135,-0.802299,2.493262,3.321843
0.689356,4.990000,0.978000,4.450000,-0.423553,2.515779,3.660067,-0.802299,2.493262,3.321843
0.700467,4.990000,0.978000,4.450000,-0.423553,2.515779,3.660067,-0.802299,2.493262,3.321843
0.711578,4.990000,0.978000,4.450000,-0.423553,2.515779,3.660067,-0.802299,2.493262,3.321843
0.722690,4.990000,0.978000,4.450000,-0.423553,2.515779,3.660067,-0.802299,2.493262,3.321843
0.733801,4.990000,0.978000,4.450000,-0.423553,2.515779,3.660067,-0.802299,2.493262,3.321843
0.744912,4.990000,0.978000,4.450000,-0.423553,2.515779,3.660067,-0.802299,2.493262,3.321843
0.756023,4.990000,0.978000,4.450000,-0.531784,2.479067,3.701057,-0.802299,2.493262,3.321843
0.767134,4.990000,0.978000,4.450000,-0.531784,2.479067,3.701057,-0.802299,2.493262,3.321843
0.778245,4.990000,0.978000,4.450000,-0.531784,2.479067,3.701057,-0.802299,2.493262,3.321843
0.789356,4.990000,0.978000,4.450000,,,,,,
0.800468,4.990000,0.978000,4.450000,,,,,,
0.811579,4.990000,0.978000,4.450000,,,,,,
0.822690,4.990000,0.978000,4.450000,-0.531784,2.479067,3.701057,-0.804887,2.498463,3.292109
0.833801,4.990000,0.978000,4.450000,-0.531784,2.479067,3.701057,-0.804887,2.498463,3.292109
0.844912,4.990000,0.978000,4.450000,-0.531784,2.479067,3.701057,-0.804887,2.498463,3.292109
0.856023,4.990000,0.978000,4.450000,-0.531784,2.479067,3.701057,-0.821492,2.532004,3.094439
0.867134,4.990000,0.978000,4.450000,-0.531784,2.479067,3.701057,-0.821492,2.532004,3.094439
0.878246,4.990000,0.978000,4.450000,-0.531784,2.479067,3.701057,-0.821492,2.532004,3.094439
0.889357,4.990000,0.978000,4.450000,-0.531784,2.479067,3.701057,-0.836384,2.563080,2.890994
0.900468,4.990000,0.978000,4.450000,-0.531784,2.479067,3.701057,-0.836384,2.563080,2.890994
0.911579,4.990000,0.978000,4.450000,-0.531784,2.479067,3.701057,-0.836384,2.563080,2.890994
0.922690,4.990000,0.978000,4.450000,-0.531784,2.479067,3.701057,-0.836384,2.563080,2.890994
0.933801,4.990000,0.978000,4.450000,-0.531784,2.479067,3.701057,-0.836384,2.563080,2.890994
0.944912,4.990000,0.978000,4.450000,-0.531784,2.479067,3.701057,-0.836384,2.563080,2.890994
0.956024,4.990000,0.978000,4.450000,-0.531784,2.479067,3.701057,-0.836384,2.563080,2.890994
0.967135,4.990000,0.978000,4.450000,-0.438358,2.496660,3.727381,-0.847100,2.586288,2.688936
0.978246,4.990000,0.978000,4.450000,-0.438358,2.496660,3.727381,-0.847100,2.586288,2.688936
0.989357,4.990000,0.978000,4.450000,-0.438358,2.496660,3.727381,-0.847100,2.586288,2.688936
1.000468,4.990000,0.978000,4.450000,-0.242728,2.531758,3.782075,-0.854584,2.596365,2.483251
1.011579,4.990000,0.978000,4.450000,-0.242728,2.531758,3.782075,-0.854584,2.596365,2.483251
1.022690,4.990000,0.978000,4.450000,-0.242728,2.531758,3.782075,-0.854584,2.596365,2.483251
1.033801,4.990000,0.978000,4.450000,-0.242728,2.531758,3.782075,-0.854584,2.596365,2.483251
1.044913,4.990000,0.978000,4.450000,-0.242728,2.531758,3.782075,-0.854584,2.596365,2.483251
1.056024,4.990000,0.978000,4.450000,-0.242728,2.531758,3.782075,-0.854584,2.596365,2.483251
1.067135,4.990000,0.978000,4.450000,-0.046327,2.561524,3.836011,-0.859648,2.582150,2.278103
1.078246,4.990000,0.978000,4.450000,-0.046327,2.561524,3.836011,-0.859648,2.582150,2.278103
1.089357,4.990000,0.978000,4.450000,-0.046327,2.561524,3.836011,-0.859648,2.582150,2.278103
1.100468,4.990000,0.978000,4.450000,0.152606,2.580301,3.888378,-0.861295,2.542063,2.075564
1.111579,4.990000,0.978000,4.450000,0.152606,2.580301,3.888378,-0.861295,2.542063,2.075564
1.122691,4.990000,0.978000,4.450000,0.152606,2.580301,3.888378,-0.861295,2.542063,2.075564
1.133802,4.990000,0.978000,4.450000,0.152606,2.580301,3.888378,-0.861295,2.542063,2.075564
1.144913,4.990000,0.978000,4.450000,0.152606,2.580301,3.888378,-0.861295,2.542063,2.075564
1.156024,4.990000,0.978000,4.450000,0.152606,2.580301,3.888378,-0.861295,2.542063,2.075564
1.167135,4.990000,0.978000,4.450000,0.353098,2.582133,3.938587,-0.861523,2.478110,1.879050
1.178246,4.990000,0.978000,4.450000,0.353098,2.582133,3.938587,-0.861523,2.478110,1.879050
1.189357,4.990000,0.978000,4.450000,0.353098,2.582133,3.938587,-0.861523,2.478110,1.879050
1.200469,4.990000,0.978000,4.450000,0.553353,2.563375,3.985461,-0.859687,2.393266,1.690773
1.211580,4.990000,0.978000,4.450000,0.553353,2.563375,3.985461,-0.859687,2.393266,1.690773
1.222691,4.990000,0.978000,4.450000,0.553353,2.563375,3.985461,-0.859687,2.393266,1.690773
1.233802,4.990000,0.978000,4.450000,,,,,,
1.244913,4.990000,0.978000,4.450000,,,,,,
1.256024,4.990000,0.978000,4.450000,,,,,,
1.267135,4.990000,0.978000,4.450000,,,,,,
1.278247,4.990000,0.978000,4.450000,0.749431,2.524112,4.030190,-0.859687,2.393266,1.690773
1.289358,4.990000,0.978000,4.450000,0.749431,2.524112,4.030190,-0.859687,2.393266,1.690773
1.300469,4.990000,0.978000,4.450000,0.749431,2.524112,4.030190,-0.859687,2.393266,1.690773
1.311580,4.990000,0.978000,4.450000,0.940170,2.468023,4.074845,-0.859687,2.393266,1.690773
1.322691,4.990000,0.978000,4.450000,0.940170,2.468023,4.074845,-0.859687,2.393266,1.690773
1.333802,4.990000,0.978000,4.450000,0.940170,2.468023,4.074845,-0.859687,2.393266,1.690773
1.344913,4.990000,0.978000,4.450000,,,,,,
1.356025,4.990000,0.978000,4.450000,,,,,,
1.367136,4.990000,0.978000,4.450000,,,,,,
1.378247,4.990000,0.978000,4.450000,1.129619,2.400207,4.118627,-0.859687,2.393266,1.690773
1.389358,4.990000,0.978000,4.450000,1.129619,2.400207,4.118627,-0.859687,2.393266,1.690773
1.400469,4.990000,0.978000,4.450000,1.129619,2.400207,4.118627,-0.859687,2.393266,1.690773
1.411580,4.990000,0.978000,4.450000,1.129619,2.400207,4.118627,-0.841187,2.396936,1.687680
1.422691,4.990000,0.978000,4.450000,1.129619,2.400207,4.118627,-0.841187,2.396936,1.687680
1.433802,4.990000,0.978000,4.450000,1.129619,2.400207,4.118627,-0.841187,2.396936,1.687680
1.444914,4.990000,0.978000,4.450000,,,,,,
1.456025,4.990000,0.978000,4.450000,,,,,,
1.467136,4.990000,0.978000,4.450000,,,,,,
1.478247,4.990000,0.978000,4.450000,1.129619,2.400207,4.118627,-0.643095,2.435525,1.654637
1.489358,4.990000,0.978000,4.450000,1.129619,2.400207,4.118627,-0.643095,2.435525,1.654637
1.500469,4.990000,0.978000,4.450000,1.129619,2.400207,4.118627,-0.643095,2.435525,1.654637
1.511580,4.990000,0.978000,4.450000,1.129619,2.400207,4.118627,-0.440322,2.471334,1.622313
1.522692,4.990000,0.978000,4.450000,1.129619,2.400207,4.118627,-0.440322,2.471334,1.622313
1.533803,4.990000,0.978000,4.450000,1.129619,2.400207,4.118627,-0.440322,2.471334,1.622313
1.544914,4.990000,0.978000,4.450000,,,,,,
1.556025,4.990000,0.978000,4.450000,,,,,,
1.567136,4.990000,0.978000,4.450000,,,,,,
1.578247,4.990000,0.978000,4.450000,,,,,,
1.589358,4.990000,0.978000,4.450000,1.131140,2.402730,4.102789,-0.238899,2.496132,1.595665
1.600470,4.990000,0.978000,4.450000,1.131140,2.402730,4.102789,-0.238899,2.496132,1.595665
1.611581,4.990000,0.978000,4.450000,1.131140,2.402730,4.102789,-0.238899,2.496132,1.595665
1.622692,4.990000,0.978000,4.450000,1.150420,2.431652,3.902072,-0.036070,2.502910,1.579365
1.633803,4.990000,0.978000,4.450000,1.150420,2.431652,3.902072,-0.036070,2.502910,1.579365
1.644914,4.990000,0.978000,4.450000,1.150420,2.431652,3.902072,-0.036070,2.502910,1.579365
1.656025,4.990000,0.978000,4.450000,,,,,,
1.667136,4.990000,0.978000,4.450000,,,,,,
1.678248,4.990000,0.978000,4.450000,,,,,,
1.689359,4.990000,0.978000,4.450000,1.169513,2.442151,3.700445,0.166286,2.487932,1.577173
1.700470,4.990000,0.978000,4.450000,1.169513,2.442151,3.700445,0.166286,2.487932,1.577173
1.711581,4.990000,0.978000,4.450000,1.169513,2.442151,3.700445,0.166286,2.487932,1.577173
1.722692,4.990000,0.978000,4.450000,1.188530,2.399873,3.500429,0.368662,2.450885,1.587698
1.733803,4.990000,0.978000,4.450000,1.188530,2.399873,3.500429,0.368662,2.450885,1.587698
1.744914,4.990000,0.978000,4.450000,1.188530,2.399873,3.500429,0.368662,2.450885,1.587698
1.756026,4.990000,0.978000,4.450000,,,,,,
1.767137,4.990000,0.978000,4.450000,,,,,,
1.778248,4.990000,0.978000,4.450000,,,,,,
1.789359,4.990000,0.978000,4.450000,,,,,,
1.800470,4.990000,0.978000,4.450000,1.206038,2.304770,3.316278,0.568658,2.396512,1.608873
1.811581,4.990000,0.978000,4.450000,1.206038,2.304770,3.316278,0.568658,2.396512,1.608873
1.822692,4.990000,0.978000,4.450000,1.206038,2.304770,3.316278,0.568658,2.396512,1.608873
1.833804,4.990000,0.978000,4.450000,1.220144,2.198275,3.167924,0.750934,2.337813,1.635618
1.844915,4.990000,0.978000,4.450000,1.220144,2.198275,3.167924,0.750934,2.337813,1.635618
1.856026,4.990000,0.978000,4.450000,1.220144,2.198275,3.167924,0.750934,2.337813,1.635618
1.867137,4.990000,0.978000,4.450000,,,,,,
1.878248,4.990000,0.978000,4.450000,,,,,,
1.889359,4.990000,0.978000,4.450000,,,,,,
1.900470,4.990000,0.978000,4.450000,1.230516,2.112544,3.058833,0.750934,2.337813,1.635618
1.911582,4.990000,0.978000,4.450000,1.230516,2.112544,3.058833,0.750934,2.337813,1.635618
1.922693,4.990000,0.978000,4.450000,1.230516,2.112544,3.058833,0.750934,2.337813,1.635618
1.933804,4.990000,0.978000,4.450000,1.230516,2.112544,3.058833,0.750934,2.337813,1.635618
1.944915,4.990000,0.978000,4.450000,1.230516,2.112544,3.058833,0.750934,2.337813,1.635618
1.956026,4.990000,0.978000,4.450000,1.230516,2.112544,3.058833,0.750934,2.337813,1.635618
1.967137,4.990000,0.978000,4.450000,1.230516,2.112544,3.058833,0.750934,2.337813,1.635618
1.978248,4.990000,0.978000,4.450000,1.230516,2.112544,3.058833,0.750934,2.337813,1.635618
1.989359,4.990000,0.978000,4.450000,1.230516,2.112544,3.058833,0.750934,2.337813,1.635618
2.000471,4.990000,0.978000,4.450000,1.230516,2.112544,3.058833,0.750934,2.337813,1.635618
2.011582,4.990000,0.978000,4.450000,1.230516,2.112544,3.058833,0.750934,2.337813,1.635618
2.022693,4.990000,0.978000,4.450000,1.230516,2.112544,3.058833,0.750934,2.337813,1.635618
2.033804,4.990000,0.978000,4.450000,1.230516,2.112544,3.058833,0.741308,2.340794,1.648965
2.044915,4.990000,0.978000,4.450000,1.230516,2.112544,3.058833,0.741308,2.340794,1.648965
2.056026,4.990000,0.978000,4.450000,1.230516,2.112544,3.058833,0.741308,2.340794,1.648965
2.067137,4.990000,0.978000,4.450000,1.230516,2.112544,3.058833,0.741308,2.340794,1.648965
2.078248,4.990000,0.978000,4.450000,1.189088,2.123679,3.064416,0.623043,2.376780,1.813748
2.089359,4.990000,0.978000,4.450000,1.189088,2.123679,3.064416,0.623043,2.376780,1.813748
2.100470,4.990000,0.978000,4.450000,1.189088,2.123679,3.064416,0.623043,2.376780,1.813748
2.111581,4.990000,0.978000,4.450000,1.189088,2.123679,3.064416,0.623043,2.376780,1.813748
2.122692,4.990000,0.978000,4.450000,1.189088,2.123679,3.064416,0.623043,2.376780,1.813748
2.133803,4.990000,0.978000,4.450000,1.189088,2.123679,3.064416,0.623043,2.376780,1.813748
2.144914,4.990000,0.978000,4.450000,0.991631,2.174999,3.090997,0.505869,2.411054,1.979355
2.156025,4.990000,0.978000,4.450000,0.991631,2.174999,3.090997,0.505869,2.411054,1.979355
2.167136,4.990000,0.978000,4.450000,0.991631,2.174999,3.090997,0.505869,2.411054,1.979355
2.178247,4.990000,0.978000,4.450000,0.795988,2.222143,3.116793,0.391297,2.442850,2.143756
2.189358,4.990000,0.978000,4.450000,0.795988,2.222143,3.116793,0.391297,2.442850,2.143756
2.200469,4.990000,0.978000,4.450000,0.795988,2.222143,3.116793,0.391297,2.442850,2.143756
2.211580,4.990000,0.978000,4.450000,0.795988,2.222143,3.116793,0.391297,2.442850,2.143756
2.222691,4.990000,0.978000,4.450000,0.795988,2.222143,3.116793,0.391297,2.442850,2.143756
2.233802,4.990000,0.978000,4.450000,0.795988,2.222143,3.116793,0.391297,2.442850,2.143756
2.244913,4.990000,0.978000,4.450000,0.594242,2.263901,3.141793,0.274566,2.471898,2.312885
2.256024,4.990000,0.978000,4.450000,0.594242,2.263901,3.141793,0.274566,2.471898,2.312885
2.267135,4.990000,0.978000,4.450000,0.594242,2.263901,3.141793,0.274566,2.471898,2.312885
2.278246,4.990000,0.978000,4.450000,0.389010,2.295450,3.164145,0.156407,2.495734,2.483462
2.289357,4.990000,0.978000,4.450000,0.389010,2.295450,3.164145,0.156407,2.495734,2.483462
2.300468,4.990000,0.978000,4.450000,0.389010,2.295450,3.164145,0.156407,2.495734,2.483462
2.311579,4.990000,0.978000,4.450000,0.389010,2.295450,3.164145,0.156407,2.495734,2.483462
2.322690,4.990000,0.978000,4.450000,0.389010,2.295450,3.164145,0.156407,2.495734,2.483462
2.333801,4.990000,0.978000,4.450000,0.389010,2.295450,3.164145,0.156407,2.495734,2.483462
2.344912,4.990000,0.978000,4.450000,0.189729,2.312082,3.182885,0.041476,2.511577,2.647458
2.356023,4.990000,0.978000,4.450000,0.189729,2.312082,3.182885,0.041476,2.511577,2.647458
2.367134,4.990000,0.978000,4.450000,0.189729,2.312082,3.182885,0.041476,2.511577,2.647458
2.378245,4.990000,0.978000,4.450000,-0.018576,2.312349,3.199374,-0.079056,2.518482,2.818063
2.389356,4.990000,0.978000,4.450000,-0.018576,2.312349,3.199374,-0.079056,2.518482,2.818063
2.400467,4.990000,0.978000,4.450000,-0.018576,2.312349,3.199374,-0.079056,2.518482,2.818063
2.411578,4.990000,0.978000,4.450000,-0.018576,2.312349,3.199374,-0.079056,2.518482,2.818063
2.422689,4.990000,0.978000,4.450000,,,,,,
2.433800,4.990000,0.978000,4.450000,,,,,,
2.444911,4.990000,0.978000,4.450000,,,,,,
2.456023,4.990000,0.978000,4.450000,-0.224692,2.295009,3.216517,-0.199005,2.513315,2.987400
2.467134,4.990000,0.978000,4.450000,-0.224692,2.295009,3.216517,-0.199005,2.513315,2.987400
2.478245,4.990000,0.978000,4.450000,-0.224692,2.295009,3.216517,-0.199005,2.513315,2.987400
2.489356,4.990000,0.978000,4.450000,-0.425634,2.262096,3.232237,-0.313766,2.494659,3.155284
2.500467,4.990000,0.978000,4.450000,-0.425634,2.262096,3.232237,-0.313766,2.494659,3.155284
2.511578,4.990000,0.978000,4.450000,-0.425634,2.262096,3.232237,-0.313766,2.494659,3.155284
2.522689,4.990000,0.978000,4.450000,,,,,,
2.533800,4.990000,0.978000,4.450000,,,,,,
2.544911,4.990000,0.978000,4.450000,,,,,,
2.556022,4.990000,0.978000,4.450000,-0.617693,2.218453,3.249560,-0.415610,2.462165,3.321555
2.567133,4.990000,0.978000,4.450000,-0.617693,2.218453,3.249560,-0.415610,2.462165,3.321555
2.578244,4.990000,0.978000,4.450000,-0.617693,2.218453,3.249560,-0.415610,2.462165,3.321555
2.589355,4.990000,0.978000,4.450000,-0.826766,2.161369,3.269976,-0.518946,2.411218,3.506210
2.600466,4.990000,0.978000,4.450000,-0.826766,2.161369,3.269976,-0.518946,2.411218,3.506210
2.611577,4.990000,0.978000,4.450000,-0.826766,2.161369,3.269976,-0.518946,2.411218,3.506210
2.622688,4.990000,0.978000,4.450000,,,,,,
2.633799,4.990000,0.978000,4.450000,,,,,,
2.644910,4.990000,0.978000,4.450000,,,,,,
2.656021,4.990000,0.978000,4.450000,-0.889826,2.143059,3.276173,-0.605420,2.353320,3.679060
2.667132,4.990000,0.978000,4.450000,-0.889826,2.143059,3.276173,-0.605420,2.353320,3.679060
2.678243,4.990000,0.978000,4.450000,-0.889826,2.143059,3.276173,-0.605420,2.353320,3.679060
2.689354,4.990000,0.978000,4.450000,-0.889826,2.143059,3.276173,-0.684021,2.286679,3.859025
2.700465,4.990000,0.978000,4.450000,-0.889826,2.143059,3.276173,-0.684021,2.286679,3.859025
2.711576,4.990000,0.978000,4.450000,-0.889826,2.143059,3.276173,-0.684021,2.286679,3.859025
2.722687,4.990000,0.978000,4.450000,-0.889826,2.143059,3.276173,-0.684021,2.286679,3.859025
2.733798,4.990000,0.978000,4.450000,,,,,,
2.744909,4.990000,0.978000,4.450000,,,,,,
2.756020,4.990000,0.978000,4.450000,,,,,,
2.767131,4.990000,0.978000,4.450000,-0.889826,2.143059,3.276173,-0.754454,2.214275,4.035249
2.778242,4.990000,0.978000,4.450000,-0.889826,2.143059,3.276173,-0.754454,2.214275,4.035249
2.789353,4.990000,0.978000,4.450000,-0.889826,2.143059,3.276173,-0.754454,2.214275,4.035249
2.800464,4.990000,0.978000,4.450000,-0.889826,2.143059,3.276173,-0.763973,2.203951,4.059038
2.811575,4.990000,0.978000,4.450000,-0.889826,2.143059,3.276173,-0.763973,2.203951,4.059038
2.822686,4.990000,0.978000,4.450000,-0.889826,2.143059,3.276173,-0.763973,2.203951,4.059038
2.833797,4.990000,0.978000,4.450000,,,,,,
2.844908,4.990000,0.978000,4.450000,,,,,,
2.856019,4.990000,0.978000,4.450000,,,,,,
2.867130,4.990000,0.978000,4.450000,-0.753018,2.185610,3.340607,-0.763973,2.203951,4.059038
2.878241,4.990000,0.978000,4.450000,-0.753018,2.185610,3.340607,-0.763973,2.203951,4.059038
2.889352,4.990000,0.978000,4.450000,-0.753018,2.185610,3.340607,-0.763973,2.203951,4.059038
2.900463,4.990000,0.978000,4.450000,-0.575217,2.239838,3.424348,-0.763973,2.203951,4.059038
2.911574,4.990000,0.978000,4.450000,-0.575217,2.239838,3.424348,-0.763973,2.203951,4.059038
2.922685,4.990000,0.978000,4.450000,-0.575217,2.239838,3.424348,-0.763973,2.203951,4.059038
2.933796,4.990000,0.978000,4.450000,,,,,,
2.944907,4.990000,0.978000,4.450000,,,,,,
2.956018,4.990000,0.978000,4.450000,,,,,,
2.967129,4.990000,0.978000,4.450000,-0.395144,2.291766,3.509158,-0.763973,2.203951,4.059038
2.978240,4.990000,0.978000,4.450000,-0.395144,2.291766,3.509158,-0.763973,2.203951,4.059038
2.989352,4.990000,0.978000,4.450000,-0.395144,2.291766,3.509158,-0.763973,2.203951,4.059038
3.000463,4.990000,0.978000,4.450000,-0.214091,2.336439,3.594430,-0.675941,2.278606,3.902163
3.011574,4.990000,0.978000,4.450000,-0.214091,2.336439,3.594430,-0.675941,2.278606,3.902163
3.022685,4.990000,0.978000,4.450000,-0.214091,2.336439,3.594430,-0.675941,2.278606,3.902163
3.033796,4.990000,0.978000,4.450000,,,,,,
3.044907,4.990000,0.978000,4.450000,,,,,,
3.056018,4.990000,0.978000,4.450000,,,,,,
3.067129,4.990000,0.978000,4.450000,-0.036288,2.368555,3.678172,-0.584490,2.349756,3.740176
3.078240,4.990000,0.978000,4.450000,-0.036288,2.368555,3.678172,-0.584490,2.349756,3.740176
3.089351,4.990000,0.978000,4.450000,-0.036288,2.368555,3.678172,-0.584490,2.349756,3.740176
3.100462,4.990000,0.978000,4.450000,-0.036288,2.368555,3.678172,-0.584490,2.349756,3.740176
3.111573,4.990000,0.978000,4.450000,0.149547,2.386752,3.765697,-0.484797,2.408475,3.569543
3.122684,4.990000,0.978000,4.450000,0.149547,2.386752,3.765697,-0.484797,2.408475,3.569543
3.133795,4.990000,0.978000,4.450000,0.149547,2.386752,3.765697,-0.484797,2.408475,3.569543
3.144906,4.990000,0.978000,4.450000,,,,,,
3.156017,4.990000,0.978000,4.450000,,,,,,
3.167128,4.990000,0.978000,4.450000,,,,,,
3.178239,4.990000,0.978000,4.450000,0.332754,2.388791,3.855096,-0.375927,2.437710,3.399936
3.189350,4.990000,0.978000,4.450000,0.332754,2.388791,3.855096,-0.375927,2.437710,3.399936
3.200461,4.990000,0.978000,4.450000,0.332754,2.388791,3.855096,-0.375927,2.437710,3.399936
3.211572,4.990000,0.978000,4.450000,0.510477,2.376019,3.949420,-0.259435,2.430844,3.235811
3.222683,4.990000,0.978000,4.450000,0.510477,2.376019,3.949420,-0.259435,2.430844,3.235811
3.233794,4.990000,0.978000,4.450000,0.510477,2.376019,3.949420,-0.259435,2.430844,3.235811
3.244905,4.990000,0.978000,4.450000,,,,,,
3.256016,4.990000,0.978000,4.450000,,,,,,
3.267127,4.990000,0.978000,4.450000,,,,,,
3.278238,4.990000,0.978000,4.450000,0.682465,2.350951,4.052230,-0.137179,2.392619,3.079843
3.289349,4.990000,0.978000,4.450000,0.682465,2.350951,4.052230,-0.137179,2.392619,3.079843
3.300460,4.990000,0.978000,4.450000,0.682465,2.350951,4.052230,-0.137179,2.392619,3.079843
3.311571,4.990000,0.978000,4.450000,0.828989,2.321541,4.152333,-0.006703,2.331179,2.931607
3.322682,4.990000,0.978000,4.450000,0.828989,2.321541,4.152333,-0.006703,2.331179,2.931607
3.333793,4.990000,0.978000,4.450000,0.828989,2.321541,4.152333,-0.006703,2.331179,2.931607
3.344904,4.990000,0.978000,4.450000,,,,,,
3.356015,4.990000,0.978000,4.450000,,,,,,
3.367126,4.990000,0.978000,4.450000,,,,,,
3.378237,4.990000,0.978000,4.450000,0.828989,2.321541,4.152333,0.052384,2.299410,2.867342
3.389348,4.990000,0.978000,4.450000,0.828989,2.321541,4.152333,0.052384,2.299410,2.867342
