Timestamp,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY
0.000,True,4.055,True,0.513596,0.446194,True,2.935,True,0.479928,0.490757
0.010,True,4.055,True,0.513596,0.446194,True,2.935,True,0.479908,0.490775
0.020,True,4.055,True,0.513596,0.446194,True,2.935,True,0.479908,0.490775
0.032,True,4.055,True,0.513523,0.446290,True,2.935,True,0.479908,0.490775
0.043,True,4.055,True,0.513523,0.446290,True,2.935,True,0.479880,0.490921
0.054,True,4.055,True,0.513523,0.446290,True,2.935,True,0.479880,0.490921
0.065,True,4.055,True,0.512226,0.446979,True,2.935,True,0.479880,0.490921
0.076,True,4.055,True,0.512226,0.446979,True,2.935,True,0.479880,0.490921
0.087,True,4.055,True,0.512226,0.446979,True,2.935,True,0.479468,0.490890
0.098,True,4.055,True,0.512198,0.445693,True,2.935,True,0.479468,0.490890
0.109,True,4.055,True,0.512198,0.445693,True,2.935,True,0.480102,0.490851
0.120,True,4.055,True,0.512198,0.445693,True,2.935,True,0.480102,0.490851
0.132,True,4.055,True,0.513475,0.445883,True,2.935,True,0.480102,0.490851
0.143,True,4.055,True,0.513475,0.445883,True,2.935,True,0.480102,0.490851
0.155,True,4.055,True,0.513475,0.445883,True,2.935,True,0.479926,0.491183
0.165,True,4.055,True,0.513075,0.447033,True,2.935,True,0.479926,0.491183
0.176,True,4.055,True,0.513075,0.447033,True,2.935,True,0.479454,0.491116
0.187,True,4.055,True,0.513075,0.447033,True,2.935,True,0.479454,0.491116
0.198,True,4.055,True,0.513156,0.446613,True,2.935,True,0.479454,0.491116
0.209,True,4.055,True,0.513156,0.446613,True,2.935,True,0.479716,0.491234
0.220,True,4.055,True,0.513156,0.446613,True,2.935,True,0.479716,0.491234
0.232,True,4.055,True,0.512943,0.446805,True,2.935,True,0.479716,0.491234
0.244,True,4.055,True,0.512943,0.446805,True,2.935,True,0.479451,0.491080
0.254,True,4.055,True,0.512943,0.446805,True,2.935,True,0.479451,0.491080
0.266,True,4.055,True,0.513646,0.446877,True,2.935,True,0.479451,0.491080
0.276,True,4.055,True,0.513646,0.446877,True,2.935,True,0.479451,0.491080
0.287,True,4.055,True,0.513646,0.446877,True,2.935,True,0.478705,0.491588
0.298,True,4.055,True,0.513759,0.447150,True,2.935,True,0.478705,0.491588
0.310,True,4.055,True,0.513759,0.447150,True,2.935,True,0.478705,0.491588
0.321,True,4.055,True,0.513759,0.447150,True,2.935,True,0.478668,0.492168
0.332,True,4.055,True,0.513442,0.446890,True,2.935,True,0.478668,0.492168
0.343,True,4.055,True,0.513442,0.446890,True,2.935,True,0.479970,0.491822
0.354,True,4.055,True,0.513442,0.446890,True,2.935,True,0.479970,0.491822
0.365,True,4.055,True,0.513341,0.447186,True,2.935,True,0.479970,0.491822
0.376,True,4.055,True,0.513341,0.447186,True,2.935,True,0.479768,0.492042
0.387,True,4.055,True,0.513341,0.447186,True,2.935,True,0.479768,0.492042
0.399,True,4.055,True,0.513412,0.447741,True,2.935,True,0.479768,0.492042
0.410,True,4.055,True,0.513412,0.447741,True,2.935,True,0.478891,0.492027
0.421,True,4.055,True,0.513412,0.447741,True,2.935,True,0.478891,0.492027
0.432,True,4.055,True,0.512804,0.447379,True,2.935,True,0.478891,0.492027
0.443,True,4.055,True,0.512804,0.447379,True,2.935,True,0.478891,0.492027
0.454,True,4.055,True,0.512804,0.447379,True,3.656,True,0.479660,0.491828
0.465,True,4.055,True,0.513390,0.447440,True,3.656,True,0.479660,0.491828
0.476,True,4.055,True,0.513390,0.447440,True,3.656,True,0.479660,0.491828
0.487,True,4.055,True,0.513390,0.447440,True,3.656,True,0.478842,0.492260
0.499,True,4.055,True,0.512883,0.447708,True,3.656,True,0.478842,0.492260
0.510,True,4.055,True,0.512883,0.447708,True,3.656,True,0.478842,0.492260
0.521,True,4.055,True,0.512883,0.447708,True,3.656,True,0.478343,0.492109
0.532,True,4.055,True,0.513722,0.447644,True,3.656,True,0.478343,0.492109
0.543,True,4.055,True,0.513722,0.447644,True,3.656,True,0.478343,0.492109
0.554,True,4.055,True,0.513722,0.447644,True,3.656,True,0.478110,0.492189
0.565,True,4.055,True,0.513090,0.447531,True,3.656,True,0.478110,0.492189
0.576,True,4.055,True,0.513090,0.447531,True,3.656,True,0.478110,0.492189
0.587,True,4.055,True,0.513090,0.447531,True,3.656,True,0.479047,0.492559
0.598,True,4.055,True,0.512692,0.447310,True,3.656,True,0.479047,0.492559
0.609,True,4.055,True,0.512692,0.447310,True,3.656,True,0.479047,0.492559
0.620,True,4.055,True,0.512692,0.447310,True,3.656,True,0.478675,0.492000
0.632,True,4.055,True,0.512808,0.447546,True,3.656,True,0.478675,0.492000
0.643,True,4.055,True,0.512808,0.447546,True,3.656,True,0.479124,0.491980
0.654,True,4.055,True,0.512808,0.447546,True,3.656,True,0.479124,0.491980
0.665,True,4.055,True,0.512156,0.447436,True,3.656,True,0.479124,0.491980
0.676,True,4.055,True,0.512156,0.447436,True,3.656,True,0.479454,0.491955
0.687,True,4.055,True,0.512156,0.447436,True,3.656,True,0.479454,0.491955
0.698,True,4.055,True,0.511231,0.447540,True,3.656,True,0.479454,0.491955
0.710,True,4.055,True,0.511231,0.447540,True,3.656,True,0.479454,0.491955
0.721,True,4.055,True,0.511231,0.447540,True,3.656,True,0.479525,0.491802
0.732,True,4.055,True,0.512429,0.447011,True,3.656,True,0.479525,0.491802
0.743,True,4.055,True,0.512429,0.447011,True,3.656,True,0.479525,0.491802
