Timestamp,PositionX,PositionY,PositionZ
0.037984,4.990000,0.978000,4.450000
0.071454,4.990000,0.978000,4.450000
0.105066,4.990000,0.978000,4.450000
0.139584,4.990000,0.978000,4.450000
0.173068,4.990000,0.978000,4.450000
0.207197,4.990000,0.978000,4.450000
0.242685,4.990000,0.978000,4.450000
0.278027,4.990000,0.978000,4.450000
0.311992,4.990000,0.978000,4.450000
0.345633,4.990000,0.978000,4.450000
0.380568,4.990000,0.978000,4.450000
0.414095,4.990000,0.978000,4.450000
0.447930,4.990000,0.978000,4.450000
0.482593,4.990000,0.978000,4.450000
0.516536,4.990000,0.978000,4.450000
0.550797,4.990000,0.978000,4.450000
0.584870,4.990000,0.978000,4.450000
0.618497,4.990000,0.978000,4.450000
0.652768,4.990000,0.978000,4.450000
0.687010,4.990000,0.978000,4.450000
0.720987,4.990000,0.978000,4.450000
0.754983,4.990000,0.978000,4.450000
0.789975,4.990000,0.978000,4.450000
0.823673,4.990000,0.978000,4.450000
0.858625,4.990000,0.978000,4.450000
0.892007,4.990000,0.978000,4.450000
0.926079,4.990000,0.978000,4.450000
0.960681,4.990000,0.978000,4.450000
0.994414,4.990000,0.978000,4.450000
1.028125,4.990000,0.978000,4.450000
1.061803,4.990000,0.978000,4.450000
1.095367,4.990000,0.978000,4.450000
1.129114,4.990000,0.978000,4.450000
1.162801,4.990000,0.978000,4.450000
1.196370,4.990000,0.978000,4.450000
1.230474,4.990000,0.978000,4.450000
1.263836,4.990000,0.978000,4.450000
1.297230,4.990000,0.978000,4.450000
1.330707,4.990000,0.978000,4.450000
1.364305,4.990000,0.978000,4.450000
1.398736,4.990000,0.978000,4.450000
1.432372,4.990000,0.978000,4.450000
1.466434,4.990000,0.978000,4.450000
1.499931,4.990000,0.978000,4.450000
1.533869,4.990000,0.978000,4.450000
1.567881,4.990000,0.978000,4.450000
1.602208,4.990000,0.978000,4.450000
1.636783,4.990000,0.978000,4.450000
1.670948,4.990000,0.978000,4.450000
1.704526,4.990000,0.978000,4.450000
1.739118,4.990000,0.978000,4.450000
1.772609,4.990000,0.978000,4.450000
1.807212,4.990000,0.978000,4.450000
1.841691,4.990000,0.978000,4.450000
1.875664,4.990000,0.978000,4.450000
1.909473,4.990000,0.978000,4.450000
1.943471,4.990000,0.978000,4.450000
1.977748,4.990000,0.978000,4.450000
2.011569,4.990000,0.978000,4.450000
2.046268,4.990000,0.978000,4.450000
2.080588,4.990000,0.978000,4.450000
2.114497,4.990000,0.978000,4.450000
2.148093,4.990000,0.978000,4.450000
2.181803,4.990000,0.978000,4.450000
2.216112,4.990000,0.978000,4.450000
2.249473,4.990000,0.978000,4.450000
2.283356,4.990000,0.978000,4.450000
2.317491,4.990000,0.978000,4.450000
2.351357,4.990000,0.978000,4.450000
2.384715,4.990000,0.978000,4.450000
2.419497,4.990000,0.978000,4.450000
2.453926,4.990000,0.978000,4.450000
2.488674,4.990000,0.978000,4.450000
2.522836,4.990000,0.978000,4.450000
