Timestamp,PositionX,PositionY,PositionZ
0.039398,4.990000,0.978000,4.450000
0.083710,4.990000,0.978000,4.450000
0.128174,4.990000,0.978000,4.450000
0.161530,4.990000,0.978000,4.450000
0.205719,4.990000,0.978000,4.450000
0.250244,4.990000,0.978000,4.450000
0.283569,4.990000,0.978000,4.450000
0.316895,4.990000,0.978000,4.450000
0.350342,4.990000,0.978000,4.450000
0.394745,4.990000,0.978000,4.450000
0.439179,4.990000,0.978000,4.450000
0.483460,4.990000,0.978000,4.450000
0.516937,4.990000,0.978000,4.450000
0.561432,4.990000,0.978000,4.450000
0.605682,4.990000,0.978000,4.450000
0.639069,4.990000,0.978000,4.450000
0.672455,4.990000,0.978000,4.450000
0.716888,4.990000,0.978000,4.450000
0.750275,4.990000,0.978000,4.450000
0.783814,4.990000,0.978000,4.450000
0.817139,4.990000,0.978000,4.450000
0.850525,4.990000,0.978000,4.450000
0.883911,4.990000,0.978000,4.450000
0.917297,4.990000,0.978000,4.450000
0.950928,4.990000,0.978000,4.450000
0.995209,4.990000,0.978000,4.450000
1.039490,4.990000,0.978000,4.450000
1.083862,4.990000,0.978000,4.450000
1.128143,4.990000,0.978000,4.450000
1.161804,4.990000,0.978000,4.450000
1.206085,4.990000,0.978000,4.450000
1.250549,4.990000,0.978000,4.450000
1.294708,4.990000,0.978000,4.450000
1.328064,4.990000,0.978000,4.450000
1.361450,4.990000,0.978000,4.450000
1.405853,4.990000,0.978000,4.450000
1.450348,4.990000,0.978000,4.450000
1.494659,4.990000,0.978000,4.450000
1.528137,4.990000,0.978000,4.450000
1.561707,4.990000,0.978000,4.450000
1.606049,4.990000,0.978000,4.450000
1.650360,4.990000,0.978000,4.450000
1.694885,4.990000,0.978000,4.450000
1.739288,4.990000,0.978000,4.450000
1.783661,4.990000,0.978000,4.450000
1.817017,4.990000,0.978000,4.450000
1.861450,4.990000,0.978000,4.450000
1.905762,4.990000,0.978000,4.450000
1.950287,4.990000,0.978000,4.450000
1.994629,4.990000,0.978000,4.450000
2.028015,4.990000,0.978000,4.450000
2.061401,4.990000,0.978000,4.450000
2.105682,4.990000,0.978000,4.450000
2.139099,4.990000,0.978000,4.450000
2.183563,4.990000,0.978000,4.450000
2.227997,4.990000,0.978000,4.450000
2.272461,4.990000,0.978000,4.450000
2.316833,4.990000,0.978000,4.450000
2.350342,4.990000,0.978000,4.450000
2.394653,4.990000,0.978000,4.450000
2.427979,4.990000,0.978000,4.450000
2.461304,4.990000,0.978000,4.450000
2.494690,4.990000,0.978000,4.450000
2.539001,4.990000,0.978000,4.450000
2.572357,4.990000,0.978000,4.450000
2.605713,4.990000,0.978000,4.450000
2.650299,4.990000,0.978000,4.450000
2.687897,4.990000,0.978000,4.450000
2.732330,4.990000,0.978000,4.450000
2.765686,4.990000,0.978000,4.450000
2.799042,4.990000,0.978000,4.450000
2.832397,4.990000,0.978000,4.450000
2.876831,4.990000,0.978000,4.450000
2.910187,4.990000,0.978000,4.450000
2.954681,4.990000,0.978000,4.450000
2.999054,4.990000,0.978000,4.450000
3.032410,4.990000,0.978000,4.450000
3.065735,4.990000,0.978000,4.450000
3.099121,4.990000,0.978000,4.450000
3.136902,4.990000,0.978000,4.450000
3.181244,4.990000,0.978000,4.450000
3.225677,4.990000,0.978000,4.450000
3.270294,4.990000,0.978000,4.450000
3.314545,4.990000,0.978000,4.450000
3.348022,4.990000,0.978000,4.450000
3.392273,4.990000,0.978000,4.450000
3.425629,4.990000,0.978000,4.450000
3.459045,4.990000,0.978000,4.450000
3.503387,4.990000,0.978000,4.450000
3.547913,4.990000,0.978000,4.450000
3.581238,4.990000,0.978000,4.450000
3.625549,4.990000,0.978000,4.450000
3.658997,4.990000,0.978000,4.450000
3.703278,4.990000,0.978000,4.450000
3.736725,4.990000,0.978000,4.450000
3.781219,4.990000,0.978000,4.450000
3.825684,4.990000,0.978000,4.450000
3.859009,4.990000,0.978000,4.450000
3.903442,4.990000,0.978000,4.450000
3.947845,4.990000,0.978000,4.450000
3.981232,4.990000,0.978000,4.450000
4.025696,4.990000,0.978000,4.450000
4.059052,4.990000,0.978000,4.450000
4.103241,4.990000,0.978000,4.450000
4.136871,4.990000,0.978000,4.450000
4.181274,4.990000,0.978000,4.450000
4.214600,4.990000,0.978000,4.450000
4.258942,4.990000,0.978000,4.450000
4.294922,4.990000,0.978000,4.450000
4.336731,4.990000,0.978000,4.450000
4.370117,4.990000,0.978000,4.450000
4.414551,4.990000,0.978000,4.450000
4.447937,4.990000,0.978000,4.450000
4.481323,4.990000,0.978000,4.450000
4.525757,4.990000,0.978000,4.450000
4.570068,4.990000,0.978000,4.450000
4.614532,4.990000,0.978000,4.450000
4.659027,4.990000,0.978000,4.450000
4.703857,4.990000,0.978000,4.450000
4.747894,4.990000,0.978000,4.450000
4.781250,4.990000,0.978000,4.450000
4.814575,4.990000,0.978000,4.450000
4.847961,4.990000,0.978000,4.450000
4.881317,4.990000,0.978000,4.450000
4.925629,4.990000,0.978000,4.450000
4.959106,4.990000,0.978000,4.450000
5.003357,4.990000,0.978000,4.450000
5.036774,4.990000,0.978000,4.450000
5.081238,4.990000,0.978000,4.450000
5.114594,4.990000,0.978000,4.450000
5.148010,4.990000,0.978000,4.450000
5.181335,4.990000,0.978000,4.450000
5.225739,4.990000,0.978000,4.450000
5.270020,4.990000,0.978000,4.450000
5.303467,4.990000,0.978000,4.450000
5.348053,4.990000,0.978000,4.450000
5.392365,4.990000,0.978000,4.450000
5.425720,4.990000,0.978000,4.450000
5.459076,4.990000,0.978000,4.450000
5.503479,4.990000,0.978000,4.450000
5.547913,4.990000,0.978000,4.450000
5.581268,4.990000,0.978000,4.450000
5.625641,4.990000,0.978000,4.450000
5.658966,4.990000,0.978000,4.450000
5.695740,4.990000,0.978000,4.450000
5.739990,4.990000,0.978000,4.450000
5.773499,4.990000,0.978000,4.450000
5.817841,4.990000,0.978000,4.450000
5.851166,4.990000,0.978000,4.450000
5.895630,4.990000,0.978000,4.450000
5.928986,4.990000,0.978000,4.450000
5.962311,4.990000,0.978000,4.450000
5.995667,4.990000,0.978000,4.450000
6.040039,4.990000,0.978000,4.450000
6.073364,4.990000,0.978000,4.450000
6.106689,4.990000,0.978000,4.450000
6.140045,4.990000,0.978000,4.450000
6.184570,4.990000,0.978000,4.450000
6.229065,4.990000,0.978000,4.450000
6.273315,4.990000,0.978000,4.450000
6.306702,4.990000,0.978000,4.450000
6.351410,4.990000,0.978000,4.450000
6.395660,4.990000,0.978000,4.450000
6.440063,4.990000,0.978000,4.450000
6.484528,4.990000,0.978000,4.450000
6.529053,4.990000,0.978000,4.450000
6.562378,4.990000,0.978000,4.450000
6.595734,4.990000,0.978000,4.450000
6.640015,4.990000,0.978000,4.450000
6.673340,4.990000,0.978000,4.450000
6.706848,4.990000,0.978000,4.450000
6.751190,4.990000,0.978000,4.450000
6.795685,4.990000,0.978000,4.450000
6.839996,4.990000,0.978000,4.450000
6.876892,4.990000,0.978000,4.450000
6.910248,4.990000,0.978000,4.450000
6.943604,4.990000,0.978000,4.450000
6.987854,4.990000,0.978000,4.450000
7.021210,4.990000,0.978000,4.450000
7.054596,4.990000,0.978000,4.450000
7.099121,4.990000,0.978000,4.450000
7.132446,4.990000,0.978000,4.450000
7.165863,4.990000,0.978000,4.450000
7.210266,4.990000,0.978000,4.450000
7.254669,4.990000,0.978000,4.450000
7.287994,4.990000,0.978000,4.450000
7.321320,4.990000,0.978000,4.450000
7.354645,4.990000,0.978000,4.450000
7.388000,4.990000,0.978000,4.450000
7.432434,4.990000,0.978000,4.450000
7.466003,4.990000,0.978000,4.450000
7.510559,4.990000,0.978000,4.450000
7.543945,4.990000,0.978000,4.450000
7.577301,4.990000,0.978000,4.450000
7.621704,4.990000,0.978000,4.450000
7.655060,4.990000,0.978000,4.450000
7.688385,4.990000,0.978000,4.450000
7.721710,4.990000,0.978000,4.450000
7.755066,4.990000,0.978000,4.450000
7.788422,4.990000,0.978000,4.450000
7.832855,4.990000,0.978000,4.450000
7.877045,4.990000,0.978000,4.450000
7.921356,4.990000,0.978000,4.450000
7.954803,4.990000,0.978000,4.450000
7.999115,4.990000,0.978000,4.450000
8.032440,4.990000,0.978000,4.450000
8.065826,4.990000,0.978000,4.450000
8.101227,4.990000,0.978000,4.450000
8.134583,4.990000,0.978000,4.450000
8.179047,4.990000,0.978000,4.450000
8.212372,4.990000,0.978000,4.450000
8.245728,4.990000,0.978000,4.450000
8.290131,4.990000,0.978000,4.450000
8.323517,4.990000,0.978000,4.450000
8.367859,4.990000,0.978000,4.450000
8.412384,4.990000,0.978000,4.450000
8.456726,4.990000,0.978000,4.450000
8.490173,4.990000,0.978000,4.450000
8.534546,4.990000,0.978000,4.450000
8.567963,4.990000,0.978000,4.450000
8.612396,4.990000,0.978000,4.450000
8.656860,4.990000,0.978000,4.450000
8.701202,4.990000,0.978000,4.450000
8.734589,4.990000,0.978000,4.450000
8.767914,4.990000,0.978000,4.450000
