Timestamp,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY
0.000,True,3.511,True,0.465395,0.545584,True,3.568,True,0.480676,0.596484
0.011,True,3.510,True,0.465344,0.545777,True,3.627,True,0.480918,0.596231
0.022,True,3.509,True,0.465344,0.545777,True,3.639,True,0.480918,0.596231
0.033,True,3.530,True,0.465463,0.545574,True,3.657,True,0.481345,0.596367
0.044,True,3.548,True,0.465311,0.545695,True,3.678,True,0.481345,0.596367
0.055,True,3.547,True,0.465311,0.545695,True,3.673,True,0.481340,0.596260
0.066,True,3.555,True,0.465522,0.545714,True,3.671,True,0.481340,0.596260
0.077,True,3.572,True,0.465933,0.545858,True,3.679,True,0.481115,0.596291
0.088,True,3.578,True,0.465933,0.545858,True,3.673,True,0.481115,0.596291
0.099,True,3.614,True,0.465940,0.546157,True,3.675,True,0.482191,0.596528
0.110,True,3.625,True,0.465598,0.545910,True,3.626,True,0.480756,0.596213
0.121,True,3.631,True,0.465632,0.545704,True,3.584,True,0.480756,0.596213
0.132,True,3.634,True,0.465632,0.545704,True,3.615,True,0.481807,0.596372
0.144,True,3.649,True,0.465671,0.545929,True,3.668,True,0.481807,0.596372
0.155,True,3.655,True,0.465671,0.545929,True,3.673,True,0.481498,0.596265
0.166,True,3.662,True,0.465980,0.545810,True,3.707,True,0.482216,0.596382
0.177,True,3.662,True,0.465980,0.545810,True,3.724,True,0.482216,0.596382
0.188,True,3.661,True,0.465980,0.545810,True,3.748,True,0.482232,0.596251
0.199,True,3.641,True,0.465474,0.545723,True,3.755,True,0.481734,0.596229
0.210,True,3.641,True,0.465474,0.545723,True,3.755,True,0.481734,0.596229
0.222,True,3.656,True,0.466076,0.546053,True,3.740,True,0.481734,0.596229
0.232,True,3.669,True,0.466076,0.546053,True,3.764,True,0.481924,0.596394
0.243,True,3.689,True,0.466076,0.546053,True,3.802,True,0.481924,0.596394
0.255,True,3.696,True,0.466008,0.545928,True,3.694,True,0.481109,0.596302
0.266,True,3.693,True,0.466008,0.545928,True,3.701,True,0.480951,0.596136
0.277,True,3.686,True,0.465594,0.545985,True,3.705,True,0.480951,0.596136
0.288,True,3.676,True,0.465594,0.545985,True,3.659,True,0.480935,0.596206
0.299,True,3.686,True,0.466045,0.545806,True,3.665,True,0.481453,0.596439
0.310,True,3.695,True,0.466045,0.545806,True,3.680,True,0.481801,0.596450
0.321,True,3.719,True,0.465888,0.545918,True,3.745,True,0.481699,0.596375
0.332,True,3.727,True,0.465888,0.545918,True,3.795,True,0.481699,0.596375
0.343,True,3.734,True,0.466259,0.545880,True,3.833,True,0.481699,0.596375
0.354,True,3.729,True,0.465962,0.545974,True,3.728,True,0.481559,0.596315
0.366,True,3.720,True,0.465962,0.545974,True,3.644,True,0.481559,0.596315
0.377,True,3.717,True,0.465993,0.545871,True,3.561,True,0.481146,0.596145
0.388,True,3.739,True,0.466168,0.545829,True,3.499,True,0.481146,0.596145
0.399,True,3.749,True,0.466283,0.545782,True,3.498,True,0.481969,0.596753
0.410,True,3.740,True,0.466283,0.545782,True,3.518,True,0.481806,0.596361
0.421,True,3.723,True,0.466108,0.546146,True,3.535,True,0.481951,0.596209
0.432,True,3.715,True,0.466108,0.546146,True,3.535,True,0.481951,0.596209
0.444,True,3.701,True,0.466112,0.545946,True,3.531,True,0.481951,0.596209
0.455,True,3.716,True,0.465945,0.545936,True,3.448,True,0.481776,0.596009
0.466,True,3.705,True,0.466073,0.545909,True,3.458,True,0.482266,0.596393
0.477,True,3.695,True,0.466073,0.545909,True,3.470,True,0.482266,0.596393
0.488,True,3.674,True,0.466124,0.546015,True,3.461,True,0.482605,0.596003
0.499,True,3.662,True,0.466124,0.546015,True,3.459,True,0.482605,0.596003
0.510,True,3.643,True,0.466184,0.546058,True,3.407,True,0.482236,0.596335
0.521,True,3.633,True,0.466184,0.546058,True,3.369,True,0.482236,0.596335
0.533,True,3.625,True,0.466184,0.546058,True,3.328,True,0.482153,0.596344
0.543,True,3.630,True,0.466164,0.546256,True,3.296,True,0.482153,0.596344
0.555,True,3.636,True,0.465988,0.546094,True,3.373,True,0.482275,0.596490
0.566,True,3.638,True,0.465988,0.546094,True,3.406,True,0.481974,0.596620
0.577,True,3.657,True,0.466230,0.546202,True,3.431,True,0.481974,0.596620
0.588,True,3.681,True,0.466087,0.546195,True,3.410,True,0.481262,0.596343
0.599,True,3.689,True,0.466087,0.546195,True,3.394,True,0.481262,0.596343
0.610,True,3.747,True,0.466134,0.545941,True,3.382,True,0.481262,0.596343
0.621,True,3.847,True,0.465671,0.546036,True,3.361,True,0.481998,0.596395
0.632,True,3.880,True,0.465671,0.546036,True,3.362,True,0.481998,0.596395
0.643,True,3.884,True,0.465662,0.545835,True,3.361,True,0.481176,0.596200
0.654,True,3.907,True,0.465984,0.546073,True,3.360,True,0.481176,0.596200
0.665,True,3.899,True,0.465344,0.545962,True,3.332,True,0.481566,0.596297
0.677,True,3.884,True,0.465344,0.545962,True,3.309,True,0.481389,0.596277
0.688,True,3.872,True,0.465344,0.545962,True,3.291,True,0.481389,0.596277
0.699,True,3.859,True,0.465897,0.545911,True,3.297,True,0.481537,0.596394
0.710,True,3.872,True,0.466275,0.546077,True,3.303,True,0.481537,0.596394
0.721,True,3.883,True,0.466128,0.546119,True,3.317,True,0.481914,0.596403
0.732,True,3.892,True,0.466128,0.546119,True,3.293,True,0.481261,0.596326
0.743,True,3.885,True,0.465703,0.546036,True,3.250,True,0.481261,0.596326
0.754,True,3.882,True,0.466353,0.546189,True,3.236,True,0.481511,0.596339
0.766,True,3.883,True,0.466131,0.546076,True,3.304,True,0.481324,0.595982
0.777,True,3.886,True,0.466131,0.546076,True,3.334,True,0.481398,0.596039
0.788,True,3.890,True,0.466131,0.546076,True,3.355,True,0.481398,0.596039
0.799,True,3.879,True,0.466547,0.545985,True,3.339,True,0.481409,0.595998
0.810,True,3.874,True,0.466547,0.545985,True,3.308,True,0.481409,0.595998
0.821,True,3.869,True,0.465620,0.546026,True,3.283,True,0.481409,0.595998
0.832,True,3.885,True,0.466121,0.546105,True,3.293,True,0.481997,0.596359
0.843,True,3.883,True,0.466297,0.545982,True,3.298,True,0.481997,0.596359
0.854,True,3.881,True,0.466297,0.545982,True,3.295,True,0.481415,0.596212
0.866,True,3.886,True,0.466393,0.546077,True,3.291,True,0.481415,0.596212
0.877,True,3.889,True,0.466393,0.546077,True,3.314,True,0.481274,0.596088
0.888,True,3.893,True,0.466231,0.546041,True,3.290,True,0.481232,0.596135
0.899,True,3.899,True,0.466431,0.545925,True,3.278,True,0.481633,0.596143
0.910,True,3.899,True,0.466431,0.545925,True,3.297,True,0.481633,0.596143
0.921,True,3.909,True,0.466289,0.545970,True,3.313,True,0.482150,0.596098
0.932,True,3.904,True,0.466286,0.545941,True,3.343,True,0.481744,0.595860
0.943,True,3.905,True,0.466356,0.545972,True,3.348,True,0.481744,0.595860
0.955,True,3.905,True,0.466356,0.545972,True,3.337,True,0.481719,0.595708
0.966,True,3.903,True,0.465721,0.545772,True,3.305,True,0.481817,0.596020
0.977,True,3.904,True,0.465721,0.545772,True,3.286,True,0.481817,0.596020
0.988,True,3.910,True,0.466057,0.546026,True,3.272,True,0.481817,0.596020
0.999,True,3.915,True,0.466057,0.546026,True,3.282,True,0.481468,0.596486
1.010,True,3.937,True,0.466098,0.545940,True,3.277,True,0.481538,0.596323
1.021,True,3.942,True,0.466098,0.545940,True,3.291,True,0.481747,0.596353
1.032,True,3.938,True,0.466279,0.545995,True,3.302,True,0.481747,0.596353
1.043,True,3.933,True,0.466279,0.545995,True,3.272,True,0.481618,0.596407
1.055,True,3.941,True,0.466216,0.545955,True,3.278,True,0.481384,0.596503
1.066,True,3.940,True,0.466035,0.545860,True,3.307,True,0.481384,0.596503
1.077,True,3.933,True,0.465942,0.545934,True,3.327,True,0.480759,0.596308
1.088,True,3.926,True,0.465942,0.545934,True,3.337,True,0.480759,0.596308
1.099,True,3.943,True,0.466432,0.545891,True,3.365,True,0.482003,0.596505
1.110,True,3.980,True,0.466249,0.545962,True,3.376,True,0.481125,0.596359
1.121,True,3.998,True,0.466249,0.545962,True,3.395,True,0.482156,0.596518
1.132,True,3.996,True,0.465768,0.546019,True,3.410,True,0.482156,0.596518
1.144,True,3.996,True,0.466328,0.545944,True,3.406,True,0.481221,0.596209
1.155,True,4.000,True,0.466328,0.545944,True,3.363,True,0.481245,0.596162
1.166,True,3.984,True,0.465948,0.545933,True,3.328,True,0.481245,0.596162
1.177,True,3.945,True,0.465926,0.546005,True,3.335,True,0.481314,0.596431
1.188,True,3.922,True,0.465926,0.546005,True,3.344,True,0.481314,0.596431
1.199,True,3.921,True,0.466359,0.545910,True,3.375,True,0.481476,0.596140
1.210,True,3.924,True,0.466359,0.545910,True,3.341,True,0.480967,0.596299
1.221,True,3.973,True,0.466445,0.545984,True,3.278,True,0.480967,0.596299
1.233,True,3.955,True,0.466135,0.545852,True,3.290,True,0.481724,0.596344
1.243,True,3.935,True,0.466249,0.545917,True,3.290,True,0.481173,0.596392
1.255,True,3.933,True,0.466249,0.545917,True,3.299,True,0.481173,0.596392
1.265,True,3.931,True,0.466249,0.545917,True,3.315,True,0.480646,0.596577
1.277,True,3.938,True,0.466273,0.545969,True,3.242,True,0.481472,0.596407
1.288,True,3.938,True,0.466273,0.545969,True,3.242,True,0.481472,0.596407
1.299,True,3.943,True,0.466273,0.545969,True,3.244,True,0.481858,0.596419
1.311,True,3.915,True,0.465828,0.546005,True,3.244,True,0.481066,0.596508
1.321,True,3.897,True,0.465828,0.546005,True,3.249,True,0.481066,0.596508
1.332,True,3.877,True,0.465883,0.546017,True,3.243,True,0.481633,0.596684
1.344,True,3.861,True,0.465806,0.546110,True,3.249,True,0.481379,0.596538
1.354,True,3.864,True,0.465806,0.546110,True,3.250,True,0.481262,0.596755
1.366,True,3.877,True,0.465964,0.546298,True,3.251,True,0.481262,0.596755
1.377,True,3.887,True,0.465964,0.546298,True,3.244,True,0.481299,0.596697
1.388,True,3.854,True,0.465161,0.546256,True,3.233,True,0.481299,0.596697
1.399,True,3.854,True,0.465161,0.546256,True,3.233,True,0.481299,0.596697
1.410,True,3.820,True,0.465528,0.545974,True,3.215,True,0.481940,0.596841
