Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ
0.250000,9.170000,0.172373,3.710000,-0.887726,2.526294,2.390262
0.258333,9.170000,0.172373,3.710000,-0.883362,2.527418,2.439764
0.266667,9.170000,0.172373,3.710000,-0.878997,2.528541,2.489266
0.275000,9.170000,0.172373,3.710000,-0.874633,2.529665,2.538768
0.283333,9.170000,0.172373,3.710000,-0.870269,2.530788,2.588270
0.291667,9.170000,0.172373,3.710000,-0.865904,2.531911,2.637771
0.300000,9.170000,0.172373,3.710000,-0.861540,2.533035,2.687273
0.308333,9.170000,0.172373,3.710000,-0.857108,2.532407,2.737542
0.316667,9.170000,0.172373,3.710000,-0.852674,2.531743,2.787827
0.325000,9.170000,0.172373,3.710000,-0.848241,2.531079,2.838113
0.333333,9.170000,0.172373,3.710000,-0.843807,2.530415,2.888398
0.341667,9.170000,0.172373,3.710000,-0.839374,2.529751,2.938683
0.350000,9.170000,0.172373,3.710000,-0.834940,2.529087,2.988968
0.358333,9.170000,0.172373,3.710000,-0.830533,2.526906,3.038951
0.366667,9.170000,0.172373,3.710000,-0.826128,2.524631,3.088916
0.375000,9.170000,0.172373,3.710000,-0.821723,2.522355,3.138880
0.383333,9.170000,0.172373,3.710000,-0.817318,2.520080,3.188845
0.391667,9.170000,0.172373,3.710000,-0.812912,2.517805,3.238809
0.400000,9.170000,0.172373,3.710000,-0.808507,2.515530,3.288774
0.408333,9.170000,0.172373,3.710000,-0.804204,2.512081,3.337583
0.416667,9.170000,0.172373,3.710000,-0.799908,2.508542,3.386302
0.425000,9.170000,0.172373,3.710000,-0.795613,2.505003,3.435022
0.433333,9.170000,0.172373,3.710000,-0.791317,2.501465,3.483742
0.441667,9.170000,0.172373,3.710000,-0.787022,2.497926,3.532462
0.450000,9.170000,0.172373,3.710000,-0.782726,2.494387,3.581182
0.458333,9.170000,0.172373,3.710000,-0.778327,2.490170,3.631082
0.466667,9.170000,0.172373,3.710000,-0.773901,2.485781,3.681281
0.475000,9.170000,0.172373,3.710000,-0.769475,2.481392,3.731479
0.483333,9.170000,0.172373,3.710000,-0.765049,2.477004,3.781677
0.491667,9.170000,0.172373,3.710000,-0.760624,2.472615,3.831876
0.500000,9.170000,0.172373,3.710000,-0.756198,2.468226,3.882074
0.508333,9.170000,0.172373,3.710000,-0.755039,2.467077,3.895221
0.516667,9.170000,0.172373,3.710000,-0.755039,2.467077,3.895221
0.525000,9.170000,0.172373,3.710000,-0.755039,2.467077,3.895221
0.533333,9.170000,0.172373,3.710000,-0.755039,2.467077,3.895221
0.541667,9.170000,0.172373,3.710000,-0.755039,2.467077,3.895221
0.550000,9.170000,0.172373,3.710000,-0.755039,2.467077,3.895221
0.558333,9.170000,0.172373,3.710000,-0.755039,2.467077,3.895221
0.566667,9.170000,0.172373,3.710000,-0.755039,2.467077,3.895221
0.575000,9.170000,0.172373,3.710000,-0.755039,2.467077,3.895221
0.583333,9.170000,0.172373,3.710000,-0.755039,2.467077,3.895221
0.591667,9.170000,0.172373,3.710000,-0.755039,2.467077,3.895221
0.600000,9.170000,0.172373,3.710000,-0.755039,2.467077,3.895221
0.608333,9.170000,0.172373,3.710000,-0.755039,2.467077,3.895221
0.616667,9.170000,0.172373,3.710000,-0.755039,2.467077,3.895221
0.625000,9.170000,0.172373,3.710000,-0.755039,2.467077,3.895221
0.633333,9.170000,0.172373,3.710000,-0.755039,2.467077,3.895221
0.641667,9.170000,0.172373,3.710000,-0.755039,2.467077,3.895221
0.650000,9.170000,0.172373,3.710000,-0.755039,2.467077,3.895221
0.658333,9.170000,0.172373,3.710000,-0.755039,2.467077,3.895221
0.666667,9.170000,0.172373,3.710000,-0.755039,2.467077,3.895221
0.675000,9.170000,0.172373,3.710000,-0.755039,2.467077,3.895221
0.683333,9.170000,0.172373,3.710000,-0.755039,2.467077,3.895221
0.691667,9.170000,0.172373,3.710000,-0.755039,2.467077,3.895221
0.700000,9.170000,0.172373,3.710000,-0.755039,2.467077,3.895221
0.708333,9.170000,0.172373,3.710000,-0.757512,2.470903,3.872720
0.716667,9.170000,0.172373,3.710000,-0.763108,2.479558,3.821819
0.725000,9.170000,0.172373,3.710000,-0.768704,2.488214,3.770918
0.733333,9.170000,0.172373,3.710000,-0.774300,2.496869,3.720017
0.741667,9.170000,0.172373,3.710000,-0.779896,2.505525,3.669115
0.750000,9.170000,0.172373,3.710000,-0.785492,2.514180,3.618214
0.758333,9.170000,0.172373,3.710000,-0.790415,2.522065,3.567804
0.766667,9.170000,0.172373,3.710000,-0.794354,2.528822,3.518111
0.775000,9.170000,0.172373,3.710000,-0.798292,2.535580,3.468418
0.783333,9.170000,0.172373,3.710000,-0.802230,2.542337,3.418725
0.791667,9.170000,0.172373,3.710000,-0.806169,2.549095,3.369033
0.800000,9.170000,0.172373,3.710000,-0.810107,2.555853,3.319340
0.808333,9.170000,0.172373,3.710000,-0.812461,2.561066,3.269618
0.816667,9.170000,0.172373,3.710000,-0.812504,2.564029,3.219854
0.825000,9.170000,0.172373,3.710000,-0.812547,2.566991,3.170091
0.833333,9.170000,0.172373,3.710000,-0.812591,2.569954,3.120327
0.841667,9.170000,0.172373,3.710000,-0.812634,2.572917,3.070564
0.850000,9.170000,0.172373,3.710000,-0.812678,2.575880,3.020801
0.858333,9.170000,0.172373,3.710000,-0.811653,2.576369,2.971200
0.866667,9.170000,0.172373,3.710000,-0.808955,2.572985,2.921853
0.875000,9.170000,0.172373,3.710000,-0.806258,2.569601,2.872507
0.883333,9.170000,0.172373,3.710000,-0.803560,2.566218,2.823160
0.891667,9.170000,0.172373,3.710000,-0.800863,2.562834,2.773814
0.900000,9.170000,0.172373,3.710000,-0.798165,2.559451,2.724467
0.908333,9.170000,0.172373,3.710000,-0.793865,2.553676,2.675166
0.916667,9.170000,0.172373,3.710000,-0.786101,2.542732,2.625961
0.925000,9.170000,0.172373,3.710000,-0.778337,2.531788,2.576757
0.933333,9.170000,0.172373,3.710000,-0.770572,2.520844,2.527552
0.941667,9.170000,0.172373,3.710000,-0.762808,2.509900,2.478348
0.950000,9.170000,0.172373,3.710000,-0.755044,2.498956,2.429143
0.958333,9.170000,0.172373,3.710000,-0.743450,2.485694,2.382524
0.966667,9.170000,0.172373,3.710000,-0.725106,2.468348,2.340460
0.975000,9.170000,0.172373,3.710000,-0.706763,2.451002,2.298396
0.983333,9.170000,0.172373,3.710000,-0.688419,2.433656,2.256332
0.991667,9.170000,0.172373,3.710000,-0.670076,2.416310,2.214268
1.000000,9.170000,0.172373,3.710000,-0.651733,2.398964,2.172204
1.008333,9.170000,0.172373,3.710000,-0.638772,2.386708,2.142484
1.016667,9.170000,0.172373,3.710000,-0.638772,2.386708,2.142484
1.025000,9.170000,0.172373,3.710000,-0.638772,2.386708,2.142484
1.033333,9.170000,0.172373,3.710000,-0.638772,2.386708,2.142484
1.041667,9.170000,0.172373,3.710000,-0.638772,2.386708,2.142484
1.050000,9.170000,0.172373,3.710000,-0.638772,2.386708,2.142484
1.058333,9.170000,0.172373,3.710000,-0.638772,2.386708,2.142484
1.066667,9.170000,0.172373,3.710000,-0.638772,2.386708,2.142484
1.075000,9.170000,0.172373,3.710000,-0.638772,2.386708,2.142484
1.083333,9.170000,0.172373,3.710000,-0.638772,2.386708,2.142484
1.091667,9.170000,0.172373,3.710000,-0.638772,2.386708,2.142484
1.100000,9.170000,0.172373,3.710000,-0.638772,2.386708,2.142484
1.108333,9.170000,0.172373,3.710000,-0.638772,2.386708,2.142484
1.116667,9.170000,0.172373,3.710000,-0.638772,2.386708,2.142484
1.125000,9.170000,0.172373,3.710000,-0.638772,2.386708,2.142484
1.133333,9.170000,0.172373,3.710000,-0.638772,2.386708,2.142484
1.141667,9.170000,0.172373,3.710000,-0.638772,2.386708,2.142484
1.150000,9.170000,0.172373,3.710000,-0.638772,2.386708,2.142484
1.158333,9.170000,0.172373,3.710000,-0.638772,2.386708,2.142484
1.166667,9.170000,0.172373,3.710000,-0.638772,2.386708,2.142484
1.175000,9.170000,0.172373,3.710000,-0.638772,2.386708,2.142484
1.183333,9.170000,0.172373,3.710000,-0.638772,2.386708,2.142484
1.191667,9.170000,0.172373,3.710000,-0.638772,2.386708,2.142484
1.200000,9.170000,0.172373,3.710000,-0.638772,2.386708,2.142484
1.208333,9.170000,0.172373,3.710000,-0.638772,2.386708,2.142484
1.216667,9.170000,0.172373,3.710000,-0.609701,2.396812,2.124590
1.225000,9.170000,0.172373,3.710000,-0.580479,2.406969,2.106604
1.233333,9.170000,0.172373,3.710000,-0.551256,2.417126,2.088617
1.241667,9.170000,0.172373,3.710000,-0.522034,2.427283,2.070630
1.250000,9.170000,0.172373,3.710000,-0.492811,2.437440,2.052643
1.258333,9.170000,0.172373,3.710000,-0.463589,2.447597,2.034656
1.266667,9.170000,0.172373,3.710000,-0.430881,2.440558,2.019636
1.275000,9.170000,0.172373,3.710000,-0.397983,2.432587,2.004776
1.283333,9.170000,0.172373,3.710000,-0.365086,2.424616,1.989917
1.291667,9.170000,0.172373,3.710000,-0.332189,2.416645,1.975058
1.300000,9.170000,0.172373,3.710000,-0.299292,2.408674,1.960199
1.308333,9.170000,0.172373,3.710000,-0.266394,2.400702,1.945340
1.316667,9.170000,0.172373,3.710000,-0.230975,2.370525,1.938653
1.325000,9.170000,0.172373,3.710000,-0.194990,2.335373,1.933798
1.333333,9.170000,0.172373,3.710000,-0.159005,2.300222,1.928942
1.341667,9.170000,0.172373,3.710000,-0.123020,2.265070,1.924087
1.350000,9.170000,0.172373,3.710000,-0.087035,2.229919,1.919231
1.358333,9.170000,0.172373,3.710000,-0.051050,2.194767,1.914375
1.366667,9.170000,0.172373,3.710000,-0.042081,2.186005,1.913165
1.375000,9.170000,0.172373,3.710000,-0.042081,2.186005,1.913165
1.383333,9.170000,0.172373,3.710000,-0.042081,2.186005,1.913165
1.391667,9.170000,0.172373,3.710000,-0.042081,2.186005,1.913165
1.400000,9.170000,0.172373,3.710000,-0.042081,2.186005,1.913165
1.408333,9.170000,0.172373,3.710000,-0.042081,2.186005,1.913165
1.416667,9.170000,0.172373,3.710000,-0.042081,2.186005,1.913165
1.425000,9.170000,0.172373,3.710000,-0.042081,2.186005,1.913165
1.433333,9.170000,0.172373,3.710000,-0.042081,2.186005,1.913165
1.441667,9.170000,0.172373,3.710000,-0.042081,2.186005,1.913165
1.450000,9.170000,0.172373,3.710000,-0.042081,2.186005,1.913165
1.458333,9.170000,0.172373,3.710000,-0.042081,2.186005,1.913165
1.466667,9.170000,0.172373,3.710000,-0.042081,2.186005,1.913165
1.475000,9.170000,0.172373,3.710000,-0.042081,2.186005,1.913165
1.483333,9.170000,0.172373,3.710000,-0.042081,2.186005,1.913165
1.491667,9.170000,0.172373,3.710000,-0.042081,2.186005,1.913165
1.500000,9.170000,0.172373,3.710000,-0.042081,2.186005,1.913165
1.508333,9.170000,0.172373,3.710000,-0.042081,2.186005,1.913165
1.516667,9.170000,0.172373,3.710000,-0.042081,2.186005,1.913165
1.525000,9.170000,0.172373,3.710000,-0.042081,2.186005,1.913165
1.533333,9.170000,0.172373,3.710000,-0.042081,2.186005,1.913165
1.541667,9.170000,0.172373,3.710000,-0.042081,2.186005,1.913165
1.550000,9.170000,0.172373,3.710000,-0.042081,2.186005,1.913165
1.558333,9.170000,0.172373,3.710000,-0.042081,2.186005,1.913165
1.566667,9.170000,0.172373,3.710000,-0.049413,2.191606,1.930691
1.575000,9.170000,0.172373,3.710000,-0.064151,2.202864,1.965918
1.583333,9.170000,0.172373,3.710000,-0.078889,2.214123,2.001145
1.591667,9.170000,0.172373,3.710000,-0.093627,2.225381,2.036371
1.600000,9.170000,0.172373,3.710000,-0.108365,2.236639,2.071598
1.608333,9.170000,0.172373,3.710000,-0.123103,2.247897,2.106825
1.616667,9.170000,0.172373,3.710000,-0.138219,2.257954,2.141661
1.625000,9.170000,0.172373,3.710000,-0.153799,2.266537,2.176016
1.633333,9.170000,0.172373,3.710000,-0.169380,2.275120,2.210371
1.641667,9.170000,0.172373,3.710000,-0.184960,2.283702,2.244727
1.650000,9.170000,0.172373,3.710000,-0.200540,2.292285,2.279083
1.658333,9.170000,0.172373,3.710000,-0.216120,2.300868,2.313438
1.666667,9.170000,0.172373,3.710000,-0.233530,2.306404,2.349074
1.675000,9.170000,0.172373,3.710000,-0.254737,2.305621,2.387367
1.683333,9.170000,0.172373,3.710000,-0.275944,2.304838,2.425659
1.691667,9.170000,0.172373,3.710000,-0.297150,2.304055,2.463952
1.700000,9.170000,0.172373,3.710000,-0.318357,2.303272,2.502245
1.708333,9.170000,0.172373,3.710000,-0.339564,2.302489,2.540537
1.716667,9.170000,0.172373,3.710000,-0.363175,2.298565,2.578315
1.725000,9.170000,0.172373,3.710000,-0.394021,2.285186,2.614542
1.733333,9.170000,0.172373,3.710000,-0.424868,2.271807,2.650769
1.741667,9.170000,0.172373,3.710000,-0.455714,2.258429,2.686996
1.750000,9.170000,0.172373,3.710000,-0.486560,2.245050,2.723223
1.758333,9.170000,0.172373,3.710000,-0.517407,2.231671,2.759451
1.766667,9.170000,0.172373,3.710000,-0.546866,2.219678,2.789219
1.775000,9.170000,0.172373,3.710000,-0.573272,2.210734,2.804775
1.783333,9.170000,0.172373,3.710000,-0.599678,2.201790,2.820330
1.791667,9.170000,0.172373,3.710000,-0.626084,2.192845,2.835885
1.800000,9.170000,0.172373,3.710000,-0.652490,2.183901,2.851440
1.808333,9.170000,0.172373,3.710000,-0.678896,2.174957,2.866995
1.816667,9.170000,0.172373,3.710000,-0.699064,2.168126,2.878875
1.825000,9.170000,0.172373,3.710000,-0.699064,2.168126,2.878875
1.833333,9.170000,0.172373,3.710000,-0.699064,2.168126,2.878875
1.841667,9.170000,0.172373,3.710000,-0.699064,2.168126,2.878875
1.850000,9.170000,0.172373,3.710000,-0.699064,2.168126,2.878875
1.858333,9.170000,0.172373,3.710000,-0.699064,2.168126,2.878875
1.866667,9.170000,0.172373,3.710000,-0.699064,2.168126,2.878875
1.875000,9.170000,0.172373,3.710000,-0.699064,2.168126,2.878875
1.883333,9.170000,0.172373,3.710000,-0.699064,2.168126,2.878875
1.891667,9.170000,0.172373,3.710000,-0.699064,2.168126,2.878875
1.900000,9.170000,0.172373,3.710000,-0.699064,2.168126,2.878875
1.908333,9.170000,0.172373,3.710000,-0.699064,2.168126,2.878875
1.916667,9.170000,0.172373,3.710000,-0.699064,2.168126,2.878875
1.925000,9.170000,0.172373,3.710000,-0.699064,2.168126,2.878875
1.933333,9.170000,0.172373,3.710000,-0.699064,2.168126,2.878875
1.941667,9.170000,0.172373,3.710000,-0.699064,2.168126,2.878875
1.950000,9.170000,0.172373,3.710000,-0.699064,2.168126,2.878875
1.958333,9.170000,0.172373,3.710000,-0.699064,2.168126,2.878875
1.966667,9.170000,0.172373,3.710000,-0.699064,2.168126,2.878875
1.975000,9.170000,0.172373,3.710000,-0.699064,2.168126,2.878875
1.983333,9.170000,0.172373,3.710000,-0.699064,2.168126,2.878875
1.991667,9.170000,0.172373,3.710000,-0.699064,2.168126,2.878875
2.000000,9.170000,0.172373,3.710000,-0.699064,2.168126,2.878875
2.008333,9.170000,0.172373,3.710000,-0.699064,2.168126,2.878875
2.016667,9.170000,0.172373,3.710000,-0.695152,2.170122,2.885553
2.025000,9.170000,0.172373,3.710000,-0.673895,2.180968,2.921841
2.033334,9.170000,0.172373,3.710000,-0.652637,2.191815,2.958130
2.041667,9.170000,0.172373,3.710000,-0.631380,2.202661,2.994417
2.050000,9.170000,0.172373,3.710000,-0.610122,2.213508,3.030706
2.058333,9.170000,0.172373,3.710000,-0.588865,2.224354,3.066993
2.066667,9.170000,0.172373,3.710000,-0.568424,2.234646,3.103525
2.075000,9.170000,0.172373,3.710000,-0.551531,2.242524,3.141113
2.083333,9.170000,0.172373,3.710000,-0.534637,2.250403,3.178701
2.091667,9.170000,0.172373,3.710000,-0.517744,2.258281,3.216289
2.100000,9.170000,0.172373,3.710000,-0.500851,2.266160,3.253877
2.108333,9.170000,0.172373,3.710000,-0.483958,2.274038,3.291465
2.116667,9.170000,0.172373,3.710000,-0.467154,2.281835,3.329174
2.125000,9.170000,0.172373,3.710000,-0.456263,2.284305,3.374822
2.133333,9.170000,0.172373,3.710000,-0.445371,2.286775,3.420471
2.141667,9.170000,0.172373,3.710000,-0.434480,2.289245,3.466120
2.150000,9.170000,0.172373,3.710000,-0.423589,2.291715,3.511768
2.158334,9.170000,0.172373,3.710000,-0.412697,2.294185,3.557417
2.166667,9.170000,0.172373,3.710000,-0.402090,2.296306,3.603191
2.175000,9.170000,0.172373,3.710000,-0.397750,2.290730,3.651744
2.183333,9.170000,0.172373,3.710000,-0.393410,2.285154,3.700296
2.191667,9.170000,0.172373,3.710000,-0.389071,2.279578,3.748850
2.200000,9.170000,0.172373,3.710000,-0.384731,2.274002,3.797402
2.208333,9.170000,0.172373,3.710000,-0.380391,2.268426,3.845956
2.216667,9.170000,0.172373,3.710000,-0.376052,2.262850,3.894508
2.225000,9.170000,0.172373,3.710000,-0.340487,2.259816,3.929677
2.233333,9.170000,0.172373,3.710000,-0.303544,2.256895,3.964254
2.241667,9.170000,0.172373,3.710000,-0.266601,2.253973,3.998832
2.250000,9.170000,0.172373,3.710000,-0.229658,2.251051,4.033409
2.258333,9.170000,0.172373,3.710000,-0.192715,2.248130,4.067987
2.266667,9.170000,0.172373,3.710000,-0.155771,2.245208,4.102565
2.275000,9.170000,0.172373,3.710000,-0.126260,2.238890,4.140531
2.283334,9.170000,0.172373,3.710000,-0.097103,2.232409,4.178659
2.291667,9.170000,0.172373,3.710000,-0.067947,2.225929,4.216786
2.300000,9.170000,0.172373,3.710000,-0.038790,2.219449,4.254915
2.308333,9.170000,0.172373,3.710000,-0.009634,2.212968,4.293042
2.316667,9.170000,0.172373,3.710000,0.019523,2.206488,4.331171
2.325000,9.170000,0.172373,3.710000,0.046316,2.198445,4.373533
2.333333,9.170000,0.172373,3.710000,0.072350,2.189900,4.417257
2.341667,9.170000,0.172373,3.710000,0.098383,2.181355,4.460980
2.350000,9.170000,0.172373,3.710000,0.124417,2.172810,4.504704
2.358333,9.170000,0.172373,3.710000,0.150450,2.164265,4.548427
2.366667,9.170000,0.172373,3.710000,0.176484,2.155720,4.592151
2.375000,9.170000,0.172373,3.710000,0.182952,2.153597,4.603014
2.383333,9.170000,0.172373,3.710000,0.182952,2.153597,4.603014
2.391667,9.170000,0.172373,3.710000,0.182952,2.153597,4.603014
2.400000,9.170000,0.172373,3.710000,0.182952,2.153597,4.603014
2.408334,9.170000,0.172373,3.710000,0.182952,2.153597,4.603014
2.416667,9.170000,0.172373,3.710000,0.182952,2.153597,4.603014
2.425000,9.170000,0.172373,3.710000,0.182952,2.153597,4.603014
2.433333,9.170000,0.172373,3.710000,0.182952,2.153597,4.603014
2.441667,9.170000,0.172373,3.710000,0.182952,2.153597,4.603014
2.450000,9.170000,0.172373,3.710000,0.182952,2.153597,4.603014
2.458333,9.170000,0.172373,3.710000,0.182952,2.153597,4.603014
2.466667,9.170000,0.172373,3.710000,0.182952,2.153597,4.603014
2.475000,9.170000,0.172373,3.710000,0.182952,2.153597,4.603014
2.483333,9.170000,0.172373,3.710000,0.182952,2.153597,4.603014
2.491667,9.170000,0.172373,3.710000,0.182952,2.153597,4.603014
2.500000,9.170000,0.172373,3.710000,0.182952,2.153597,4.603014
2.508333,9.170000,0.172373,3.710000,0.182952,2.153597,4.603014
2.516667,9.170000,0.172373,3.710000,0.182952,2.153597,4.603014
2.525000,9.170000,0.172373,3.710000,0.182952,2.153597,4.603014
2.533334,9.170000,0.172373,3.710000,0.182952,2.153597,4.603014
2.541667,9.170000,0.172373,3.710000,0.182952,2.153597,4.603014
2.550000,9.170000,0.172373,3.710000,0.182952,2.153597,4.603014
2.558333,9.170000,0.172373,3.710000,0.182952,2.153597,4.603014
2.566667,9.170000,0.172373,3.710000,0.182952,2.153597,4.603014
2.575000,9.170000,0.172373,3.710000,0.187211,2.158868,4.583071
2.583333,9.170000,0.172373,3.710000,0.196829,2.170769,4.538044
2.591667,9.170000,0.172373,3.710000,0.206446,2.182669,4.493018
2.600000,9.170000,0.172373,3.710000,0.216063,2.194570,4.447990
2.608334,9.170000,0.172373,3.710000,0.225681,2.206471,4.402963
2.616667,9.170000,0.172373,3.710000,0.235298,2.218371,4.357937
2.625000,9.170000,0.172373,3.710000,0.243231,2.229926,4.312372
2.633333,9.170000,0.172373,3.710000,0.249094,2.241056,4.266149
2.641667,9.170000,0.172373,3.710000,0.254957,2.252187,4.219923
2.650000,9.170000,0.172373,3.710000,0.260821,2.263317,4.173700
2.658334,9.170000,0.172373,3.710000,0.266684,2.274447,4.127475
2.666667,9.170000,0.172373,3.710000,0.272548,2.285577,4.081252
2.675000,9.170000,0.172373,3.710000,0.277007,2.295775,4.034374
2.683333,9.170000,0.172373,3.710000,0.279651,2.304767,3.986652
2.691667,9.170000,0.172373,3.710000,0.282295,2.313759,3.938929
2.700000,9.170000,0.172373,3.710000,0.284940,2.322751,3.891207
2.708333,9.170000,0.172373,3.710000,0.287584,2.331743,3.843484
2.716667,9.170000,0.172373,3.710000,0.290228,2.340735,3.795762
2.725000,9.170000,0.172373,3.710000,0.291826,2.349159,3.747107
2.733334,9.170000,0.172373,3.710000,0.290359,2.355915,3.695721
2.741667,9.170000,0.172373,3.710000,0.288891,2.362671,3.644337
2.750000,9.170000,0.172373,3.710000,0.287424,2.369427,3.592951
2.758333,9.170000,0.172373,3.710000,0.285957,2.376183,3.541566
2.766667,9.170000,0.172373,3.710000,0.284490,2.382939,3.490180
2.775000,9.170000,0.172373,3.710000,0.283110,2.388615,3.439729
2.783334,9.170000,0.172373,3.710000,0.281942,2.391687,3.391526
2.791667,9.170000,0.172373,3.710000,0.280774,2.394760,3.343325
2.800000,9.170000,0.172373,3.710000,0.279606,2.397833,3.295122
2.808333,9.170000,0.172373,3.710000,0.278438,2.400906,3.246921
2.816667,9.170000,0.172373,3.710000,0.277269,2.403978,3.198718
2.825000,9.170000,0.172373,3.710000,0.276112,2.406692,3.150161
2.833333,9.170000,0.172373,3.710000,0.275026,2.406865,3.099083
2.841667,9.170000,0.172373,3.710000,0.273941,2.407038,3.048007
2.850000,9.170000,0.172373,3.710000,0.272856,2.407212,2.996929
2.858334,9.170000,0.172373,3.710000,0.271771,2.407385,2.945851
2.866667,9.170000,0.172373,3.710000,0.270686,2.407558,2.894775
2.875000,9.170000,0.172373,3.710000,0.269602,2.407525,2.843900
2.883333,9.170000,0.172373,3.710000,0.268528,2.405298,2.795181
2.891667,9.170000,0.172373,3.710000,0.267453,2.403070,2.746460
2.900000,9.170000,0.172373,3.710000,0.266379,2.400843,2.697741
2.908334,9.170000,0.172373,3.710000,0.265304,2.398616,2.649021
2.916667,9.170000,0.172373,3.710000,0.264230,2.396388,2.600302
2.925000,9.170000,0.172373,3.710000,0.263156,2.394161,2.551581
2.933333,9.170000,0.172373,3.710000,0.262802,2.389638,2.499717
2.941667,9.170000,0.172373,3.710000,0.262531,2.384852,2.447493
2.950000,9.170000,0.172373,3.710000,0.262259,2.380067,2.395270
2.958333,9.170000,0.172373,3.710000,0.261988,2.375281,2.343045
2.966667,9.170000,0.172373,3.710000,0.261717,2.370495,2.290821
2.975000,9.170000,0.172373,3.710000,0.261445,2.365710,2.238598
2.983334,9.170000,0.172373,3.710000,0.262556,2.360638,2.189735
2.991667,9.170000,0.172373,3.710000,0.263669,2.355565,2.140884
3.000000,9.170000,0.172373,3.710000,0.264783,2.350492,2.092030
3.008333,9.170000,0.172373,3.710000,0.265897,2.345420,2.043179
3.016667,9.170000,0.172373,3.710000,0.267011,2.340347,1.994325
3.025000,9.170000,0.172373,3.710000,0.268125,2.335274,1.945473
3.033334,9.170000,0.172373,3.710000,0.268133,2.335236,1.945099
3.041667,9.170000,0.172373,3.710000,0.268133,2.335236,1.945099
3.050000,9.170000,0.172373,3.710000,0.268133,2.335236,1.945099
3.058333,9.170000,0.172373,3.710000,0.268133,2.335236,1.945099
3.066667,9.170000,0.172373,3.710000,0.268133,2.335236,1.945099
3.075000,9.170000,0.172373,3.710000,0.268133,2.335236,1.945099
3.083333,9.170000,0.172373,3.710000,0.268133,2.335236,1.945099
3.091667,9.170000,0.172373,3.710000,0.268133,2.335236,1.945099
3.100000,9.170000,0.172373,3.710000,0.268133,2.335236,1.945099
3.108334,9.170000,0.172373,3.710000,0.268133,2.335236,1.945099
3.116667,9.170000,0.172373,3.710000,0.268133,2.335236,1.945099
3.125000,9.170000,0.172373,3.710000,0.268133,2.335236,1.945099
3.133333,9.170000,0.172373,3.710000,0.268133,2.335236,1.945099
3.141667,9.170000,0.172373,3.710000,0.268133,2.335236,1.945099
3.150000,9.170000,0.172373,3.710000,0.268133,2.335236,1.945099
3.158334,9.170000,0.172373,3.710000,0.268133,2.335236,1.945099
3.166667,9.170000,0.172373,3.710000,0.268133,2.335236,1.945099
3.175000,9.170000,0.172373,3.710000,0.268133,2.335236,1.945099
3.183333,9.170000,0.172373,3.710000,0.268133,2.335236,1.945099
3.191667,9.170000,0.172373,3.710000,0.268133,2.335236,1.945099
3.200000,9.170000,0.172373,3.710000,0.268133,2.335236,1.945099
3.208333,9.170000,0.172373,3.710000,0.268133,2.335236,1.945099
3.216667,9.170000,0.172373,3.710000,0.268133,2.335236,1.945099
3.225000,9.170000,0.172373,3.710000,0.268133,2.335236,1.945099
3.233334,9.170000,0.172373,3.710000,0.244525,2.344175,1.970504
