Timestamp,PositionX,PositionY,PositionZ
0.037109,4.990000,0.978000,4.450000
0.079407,4.990000,0.978000,4.450000
0.123718,4.990000,0.978000,4.450000
0.168121,4.990000,0.978000,4.450000
0.212555,4.990000,0.978000,4.450000
0.256867,4.990000,0.978000,4.450000
0.290344,4.990000,0.978000,4.450000
0.334625,4.990000,0.978000,4.450000
0.368012,4.990000,0.978000,4.450000
0.401428,4.990000,0.978000,4.450000
0.445801,4.990000,0.978000,4.450000
0.489990,4.990000,0.978000,4.450000
0.523499,4.990000,0.978000,4.450000
0.557007,4.990000,0.978000,4.450000
0.601563,4.990000,0.978000,4.450000
0.635254,4.990000,0.978000,4.450000
0.669098,4.990000,0.978000,4.450000
0.712647,4.990000,0.978000,4.450000
0.746460,4.990000,0.978000,4.450000
0.790222,4.990000,0.978000,4.450000
0.834717,4.990000,0.978000,4.450000
0.879059,4.990000,0.978000,4.450000
0.912476,4.990000,0.978000,4.450000
0.945801,4.990000,0.978000,4.450000
0.990265,4.990000,0.978000,4.450000
1.023590,4.990000,0.978000,4.450000
1.056915,4.990000,0.978000,4.450000
1.090240,4.990000,0.978000,4.450000
1.123566,4.990000,0.978000,4.450000
1.167938,4.990000,0.978000,4.450000
1.201385,4.990000,0.978000,4.450000
1.234955,4.990000,0.978000,4.450000
1.268280,4.990000,0.978000,4.450000
1.301788,4.990000,0.978000,4.450000
1.345886,4.990000,0.978000,4.450000
1.381683,4.990000,0.978000,4.450000
1.415100,4.990000,0.978000,4.450000
1.459412,4.990000,0.978000,4.450000
1.492859,4.990000,0.978000,4.450000
1.537170,4.990000,0.978000,4.450000
1.570770,4.990000,0.978000,4.450000
1.615204,4.990000,0.978000,4.450000
1.659637,4.990000,0.978000,4.450000
1.704041,4.990000,0.978000,4.450000
1.748749,4.990000,0.978000,4.450000
1.792999,4.990000,0.978000,4.450000
1.826385,4.990000,0.978000,4.450000
1.870819,4.990000,0.978000,4.450000
1.904236,4.990000,0.978000,4.450000
1.949158,4.990000,0.978000,4.450000
1.992859,4.990000,0.978000,4.450000
2.026184,4.990000,0.978000,4.450000
2.063477,4.990000,0.978000,4.450000
2.104156,4.990000,0.978000,4.450000
2.148407,4.990000,0.978000,4.450000
2.181976,4.990000,0.978000,4.450000
2.226135,4.990000,0.978000,4.450000
2.270630,4.990000,0.978000,4.450000
2.304199,4.990000,0.978000,4.450000
2.348541,4.990000,0.978000,4.450000
2.392822,4.990000,0.978000,4.450000
2.437347,4.990000,0.978000,4.450000
2.481903,4.990000,0.978000,4.450000
2.526093,4.990000,0.978000,4.450000
2.559570,4.990000,0.978000,4.450000
2.603943,4.990000,0.978000,4.450000
2.637512,4.990000,0.978000,4.450000
2.681854,4.990000,0.978000,4.450000
2.715302,4.990000,0.978000,4.450000
2.759552,4.990000,0.978000,4.450000
2.793030,4.990000,0.978000,4.450000
2.837372,4.990000,0.978000,4.450000
2.870728,4.990000,0.978000,4.450000
2.915100,4.990000,0.978000,4.450000
2.948456,4.990000,0.978000,4.450000
2.992828,4.990000,0.978000,4.450000
3.026154,4.990000,0.978000,4.450000
3.059509,4.990000,0.978000,4.450000
3.092834,4.990000,0.978000,4.450000
3.137238,4.990000,0.978000,4.450000
3.170654,4.990000,0.978000,4.450000
3.203979,4.990000,0.978000,4.450000
3.239960,4.990000,0.978000,4.450000
3.284302,4.990000,0.978000,4.450000
3.317749,4.990000,0.978000,4.450000
3.351166,4.990000,0.978000,4.450000
3.395508,4.990000,0.978000,4.450000
3.428986,4.990000,0.978000,4.450000
3.462372,4.990000,0.978000,4.450000
3.506561,4.990000,0.978000,4.450000
3.539886,4.990000,0.978000,4.450000
3.573212,4.990000,0.978000,4.450000
3.606537,4.990000,0.978000,4.450000
3.639893,4.990000,0.978000,4.450000
3.673279,4.990000,0.978000,4.450000
3.717743,4.990000,0.978000,4.450000
3.762054,4.990000,0.978000,4.450000
3.795502,4.990000,0.978000,4.450000
3.839813,4.990000,0.978000,4.450000
3.873199,4.990000,0.978000,4.450000
3.917694,4.990000,0.978000,4.450000
3.951172,4.990000,0.978000,4.450000
3.995636,4.990000,0.978000,4.450000
4.043030,4.990000,0.978000,4.450000
4.076508,4.990000,0.978000,4.450000
4.109833,4.990000,0.978000,4.450000
4.154236,4.990000,0.978000,4.450000
4.187592,4.990000,0.978000,4.450000
4.223633,4.990000,0.978000,4.450000
4.265442,4.990000,0.978000,4.450000
4.298767,4.990000,0.978000,4.450000
4.343018,4.990000,0.978000,4.450000
4.387573,4.990000,0.978000,4.450000
4.421021,4.990000,0.978000,4.450000
4.465271,4.990000,0.978000,4.450000
4.498901,4.990000,0.978000,4.450000
4.543060,4.990000,0.978000,4.450000
4.576599,4.990000,0.978000,4.450000
4.620941,4.990000,0.978000,4.450000
4.665558,4.990000,0.978000,4.450000
4.709869,4.990000,0.978000,4.450000
4.743195,4.990000,0.978000,4.450000
4.787598,4.990000,0.978000,4.450000
4.820984,4.990000,0.978000,4.450000
4.865417,4.990000,0.978000,4.450000
4.898743,4.990000,0.978000,4.450000
4.943085,4.990000,0.978000,4.450000
4.987610,4.990000,0.978000,4.450000
5.020966,4.990000,0.978000,4.450000
5.065338,4.990000,0.978000,4.450000
5.098785,4.990000,0.978000,4.450000
5.142975,4.990000,0.978000,4.450000
5.176361,4.990000,0.978000,4.450000
5.209686,4.990000,0.978000,4.450000
5.243103,4.990000,0.978000,4.450000
5.279602,4.990000,0.978000,4.450000
5.312988,4.990000,0.978000,4.450000
5.357452,4.990000,0.978000,4.450000
5.401733,4.990000,0.978000,4.450000
5.435272,4.990000,0.978000,4.450000
5.479492,4.990000,0.978000,4.450000
5.512909,4.990000,0.978000,4.450000
