Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ
39.305800,,,,-1.083658,2.356008,3.869804,0.635024,2.351611,3.885932
39.317100,4.990000,0.978000,4.450000,,,,,,
39.350400,4.990000,0.978000,4.450000,,,,,,
39.361600,,,,-1.083658,2.356008,3.869804,0.704595,2.357619,3.817342
39.394900,4.990000,0.978000,4.450000,,,,,,
39.417000,,,,-1.083658,2.356008,3.869804,0.785577,2.245656,3.681588
39.428200,4.990000,0.978000,4.450000,,,,,,
39.461800,4.990000,0.978000,4.450000,,,,,,
39.473200,,,,-1.083658,2.356008,3.869804,0.864630,2.108063,3.595747
39.505900,4.990000,0.978000,4.450000,,,,,,
39.528500,,,,-1.010570,2.377267,3.830481,0.864630,2.108063,3.595747
39.550400,4.990000,0.978000,4.450000,,,,,,
39.583700,4.990000,0.978000,4.450000,-0.822777,2.429928,3.723965,0.864630,2.108063,3.595747
39.628200,4.990000,0.978000,4.450000,,,,,,
39.639400,,,,-0.626881,2.476312,3.630460,0.864630,2.108063,3.595747
39.661500,4.990000,0.978000,4.450000,,,,,,
39.695000,4.990000,0.978000,4.450000,-0.435571,2.506006,3.522591,0.826927,2.122570,3.594780
39.739500,4.990000,0.978000,4.450000,,,,,,
39.750300,,,,-0.247530,2.510369,3.402712,0.618329,2.201696,3.587793
39.773000,4.990000,0.978000,4.450000,,,,,,
39.806100,,,,-0.060811,2.481362,3.298342,0.410215,2.276517,3.574204
39.817000,4.990000,0.978000,4.450000,,,,,,
39.861500,4.990000,0.978000,4.450000,0.113912,2.412958,3.185022,0.198975,2.340851,3.553647
39.905900,4.990000,0.978000,4.450000,,,,,,
39.917100,,,,0.236654,2.321131,3.024602,-0.017296,2.383021,3.525644
39.939200,4.990000,0.978000,4.450000,,,,,,
39.972600,4.990000,0.978000,4.450000,0.281894,2.248710,2.915158,-0.239046,2.391454,3.503927
40.017100,4.990000,0.978000,4.450000,,,,,,
40.028300,,,,0.281894,2.248710,2.915158,-0.455739,2.363768,3.487553
40.050500,4.990000,0.978000,4.450000,,,,,,
40.083800,,,,0.281894,2.248710,2.915158,-0.587321,2.329799,3.466876
40.094800,4.990000,0.978000,4.450000,,,,,,
40.128100,4.990000,0.978000,4.450000,,,,,,
40.139500,,,,0.281894,2.248710,2.915158,-0.577863,2.331246,3.465804
40.161600,4.990000,0.978000,4.450000,,,,,,
40.195000,4.990000,0.978000,4.450000,0.337615,2.272791,2.872251,-0.577863,2.331246,3.465804
40.228300,4.990000,0.978000,4.450000,,,,,,
40.250500,,,,0.508509,2.335745,2.745602,-0.577863,2.331246,3.465804
40.272600,4.990000,0.978000,4.450000,,,,,,
40.306100,4.990000,0.978000,4.450000,0.679856,2.339090,2.643785,-0.577863,2.331246,3.465804
40.350400,4.990000,0.978000,4.450000,,,,,,
40.361500,,,,0.861688,2.255474,2.549992,-0.389167,2.369070,3.568623
40.394900,4.990000,0.978000,4.450000,,,,,,
40.417100,,,,0.992008,2.149565,2.501348,-0.198801,2.406236,3.677593
40.428300,4.990000,0.978000,4.450000,,,,,,
40.461600,4.990000,0.978000,4.450000,,,,,,
40.472600,,,,1.035983,2.106736,2.490002,-0.007693,2.435969,3.787368
40.506300,4.990000,0.978000,4.450000,,,,,,
40.528300,,,,1.035983,2.106736,2.490002,0.187858,2.446378,3.890618
40.550400,4.990000,0.978000,4.450000,,,,,,
40.583600,,,,1.035983,2.106736,2.490002,0.388876,2.423608,3.984418
40.594900,4.990000,0.978000,4.450000,,,,,,
40.639500,4.990000,0.978000,4.450000,1.035983,2.106736,2.490002,0.567467,2.369425,4.040087
40.683800,4.990000,0.978000,4.450000,,,,,,
40.695000,,,,0.894524,2.149151,2.586051,0.720772,2.308408,4.091097
40.717100,4.990000,0.978000,4.450000,,,,,,
40.756600,4.990000,0.978000,4.450000,0.715587,2.200237,2.706133,0.851941,2.259132,4.130097
40.790000,4.990000,0.978000,4.450000,,,,,,
40.812100,,,,0.513225,2.252630,2.837284,0.851941,2.259132,4.130097
40.834300,4.990000,0.978000,4.450000,,,,,,
40.867600,,,,0.327563,2.291207,2.954193,0.851941,2.259132,4.130097
40.878900,4.990000,0.978000,4.450000,,,,,,
40.923700,4.990000,0.978000,4.450000,0.140396,2.314973,3.071597,0.851941,2.259132,4.130097
40.967600,4.990000,0.978000,4.450000,,,,,,
40.978700,,,,-0.047803,2.316287,3.189010,0.792318,2.335770,4.063385
41.012000,4.990000,0.978000,4.450000,,,,,,
41.034200,,,,-0.229472,2.289454,3.313802,0.694435,2.437261,3.955236
41.045400,4.990000,0.978000,4.450000,,,,,,
41.078700,4.990000,0.978000,4.450000,,,,,,
41.090200,,,,-0.397404,2.233526,3.447426,0.559273,2.444704,3.816676
41.112000,4.990000,0.978000,4.450000,,,,,,
41.145400,4.990000,0.978000,4.450000,-0.507550,2.160665,3.573168,0.471017,2.370687,3.716342
41.178900,4.990000,0.978000,4.450000,,,,,,
41.201000,,,,-0.564638,2.108360,3.643246,0.450386,2.334189,3.675678
41.212200,4.990000,0.978000,4.450000,,,,,,
41.256700,4.990000,0.978000,4.450000,-0.564638,2.108360,3.643246,0.450386,2.334189,3.675678
41.290300,4.990000,0.978000,4.450000,,,,,,
41.312300,,,,-0.564638,2.108360,3.643246,0.450386,2.334189,3.675678
41.334300,4.990000,0.978000,4.450000,,,,,,
41.367700,4.990000,0.978000,4.450000,-0.564638,2.108360,3.643246,0.450386,2.334189,3.675678
41.412200,4.990000,0.978000,4.450000,,,,,,
41.423100,,,,-0.590350,2.137648,3.569679,0.441152,2.369334,3.507908
41.456500,4.990000,0.978000,4.450000,,,,,,
41.478900,,,,-0.663850,2.213065,3.374699,0.433887,2.407162,3.289705
41.489900,4.990000,0.978000,4.450000,,,,,,
41.523400,4.990000,0.978000,4.450000,,,,,,
41.534200,,,,-0.745307,2.280241,3.177981,0.438896,2.427054,3.067496
41.556900,4.990000,0.978000,4.450000,,,,,,
41.590300,4.990000,0.978000,4.450000,-0.828403,2.326989,2.978833,0.456893,2.416260,2.847842
41.634200,4.990000,0.978000,4.450000,,,,,,
41.645500,,,,-0.914162,2.345044,2.774744,0.489346,2.368203,2.633539
41.667600,4.990000,0.978000,4.450000,,,,,,
41.701000,4.990000,0.978000,4.450000,-1.002804,2.335041,2.569820,0.539828,2.282941,2.433547
41.745300,4.990000,0.978000,4.450000,,,,,,
41.756900,,,,-1.092712,2.305873,2.370316,0.596233,2.167041,2.254347
41.778700,4.990000,0.978000,4.450000,,,,,,
41.812100,4.990000,0.978000,4.450000,-1.168551,2.274887,2.199584,0.628492,2.112109,2.192116
41.856600,4.990000,0.978000,4.450000,,,,,,
41.867700,,,,-1.168551,2.274887,2.199584,0.628492,2.112109,2.192116
41.889900,4.990000,0.978000,4.450000,,,,,,
41.923100,,,,-1.168551,2.274887,2.199584,0.628492,2.112109,2.192116
41.934200,4.990000,0.978000,4.450000,,,,,,
41.967600,4.990000,0.978000,4.450000,,,,,,
41.978900,,,,-1.168551,2.274887,2.199584,0.628492,2.112109,2.192116
42.012100,4.990000,0.978000,4.450000,,,,,,
42.034200,,,,-1.084474,2.297550,2.219816,0.638485,2.182436,2.350656
42.045400,4.990000,0.978000,4.450000,,,,,,
42.078800,4.990000,0.978000,4.450000,,,,,,
42.090100,,,,-0.876034,2.352172,2.268307,0.632258,2.267503,2.554203
42.112200,4.990000,0.978000,4.450000,,,,,,
42.145400,,,,-0.665007,2.403538,2.313739,0.588495,2.331759,2.761469
42.156900,4.990000,0.978000,4.450000,,,,,,
42.201000,4.990000,0.978000,4.450000,-0.451905,2.446400,2.358995,0.510937,2.341481,2.968045
42.245500,4.990000,0.978000,4.450000,,,,,,
42.256900,,,,-0.235628,2.475628,2.403571,0.416610,2.290467,3.133132
42.278900,4.990000,0.978000,4.450000,,,,,,
42.312400,4.990000,0.978000,4.450000,-0.017749,2.487534,2.448950,0.309197,2.217643,3.217902
42.357000,4.990000,0.978000,4.450000,,,,,,
42.367800,,,,0.198452,2.482632,2.502771,0.264373,2.191978,3.225148
42.401100,4.990000,0.978000,4.450000,,,,,,
42.423300,,,,0.410910,2.461492,2.558903,0.264373,2.191978,3.225148
42.445500,4.990000,0.978000,4.450000,,,,,,
42.478800,4.990000,0.978000,4.450000,0.622780,2.422458,2.610481,0.264373,2.191978,3.225148
42.512100,4.990000,0.978000,4.450000,,,,,,
42.534300,,,,0.833549,2.366115,2.652173,0.264373,2.191978,3.225148
42.556700,4.990000,0.978000,4.450000,,,,,,
42.589900,,,,1.000702,2.309367,2.675135,0.197810,2.245341,3.082227
42.601000,4.990000,0.978000,4.450000,,,,,,
42.645600,4.990000,0.978000,4.450000,1.000702,2.309367,2.675135,0.098102,2.301780,2.891703
42.681800,4.990000,0.978000,4.450000,,,,,,
42.701000,,,,1.000702,2.309367,2.675135,-0.022968,2.323910,2.705173
42.723300,4.990000,0.978000,4.450000,,,,,,
42.756600,4.990000,0.978000,4.450000,1.000702,2.309367,2.675135,-0.155147,2.310202,2.529191
42.790200,4.990000,0.978000,4.450000,,,,,,
42.812000,,,,0.917952,2.331510,2.670697,-0.304007,2.274282,2.368391
42.834300,4.990000,0.978000,4.450000,,,,,,
42.867600,4.990000,0.978000,4.450000,0.701345,2.387752,2.661801,-0.463308,2.227698,2.218045
42.912200,4.990000,0.978000,4.450000,,,,,,
42.923100,,,,0.486345,2.439441,2.655672,-0.562893,2.199745,2.137013
42.956600,4.990000,0.978000,4.450000,,,,,,
42.978900,,,,0.268765,2.482482,2.654448,-0.562893,2.199745,2.137013
42.990000,4.990000,0.978000,4.450000,,,,,,
43.034300,4.990000,0.978000,4.450000,0.048169,2.509853,2.660863,-0.562893,2.199745,2.137013
43.078600,4.990000,0.978000,4.450000,,,,,,
43.089900,,,,-0.172821,2.512506,2.671048,-0.562893,2.199745,2.137013
43.112200,4.990000,0.978000,4.450000,,,,,,
43.145400,,,,-0.392612,2.483685,2.687995,-0.483582,2.257092,2.281096
43.157000,4.990000,0.978000,4.450000,,,,,,
43.200900,4.990000,0.978000,4.450000,-0.603457,2.416482,2.714907,-0.391463,2.328084,2.471925
43.245500,4.990000,0.978000,4.450000,,,,,,
43.256900,,,,-0.739759,2.341903,2.756670,-0.309356,2.390371,2.667601
43.278800,4.990000,0.978000,4.450000,,,,,,
43.312000,,,,-0.766480,2.319460,2.773494,-0.229700,2.436002,2.869392
43.323500,4.990000,0.978000,4.450000,,,,,,
43.367800,4.990000,0.978000,4.450000,-0.766480,2.319460,2.773494,-0.149529,2.455700,3.076726
43.412100,4.990000,0.978000,4.450000,,,,,,
43.423300,,,,-0.766480,2.319460,2.773494,-0.083655,2.444093,3.287410
43.445400,4.990000,0.978000,4.450000,,,,,,
43.478800,4.990000,0.978000,4.450000,-0.766480,2.319460,2.773494,-0.049154,2.403331,3.502703
43.523600,4.990000,0.978000,4.450000,,,,,,
43.534300,,,,-0.929580,2.382989,2.688187,-0.044743,2.353918,3.714617
43.556900,4.990000,0.978000,4.450000,,,,,,
43.589900,,,,-1.072756,2.391396,2.670120,-0.044743,2.353918,3.714617
43.601000,4.990000,0.978000,4.450000,,,,,,
43.645700,4.990000,0.978000,4.450000,-1.267386,2.302091,2.703392,-0.044743,2.353918,3.714617
43.690000,4.990000,0.978000,4.450000,,,,,,
43.701000,,,,-1.415190,2.183585,2.818835,-0.044743,2.353918,3.714617
43.723400,4.990000,0.978000,4.450000,,,,,,
43.756500,,,,-1.481592,2.123274,2.915715,-0.050879,2.362482,3.676434
43.767600,4.990000,0.978000,4.450000,,,,,,
43.801100,4.990000,0.978000,4.450000,,,,,,
43.812100,,,,-1.481592,2.123274,2.915715,-0.085509,2.409742,3.461527
43.845600,4.990000,0.978000,4.450000,,,,,,
43.867500,,,,-1.481592,2.123274,2.915715,-0.121546,2.453099,3.245807
43.878900,4.990000,0.978000,4.450000,,,,,,
43.923300,4.990000,0.978000,4.450000,-1.481592,2.123274,2.915715,-0.165078,2.483270,3.030900
43.967700,4.990000,0.978000,4.450000,,,,,,
43.978700,,,,-1.351507,2.150968,2.916404,-0.217396,2.486805,2.815163
44.012200,4.990000,0.978000,4.450000,,,,,,
44.034200,,,,-1.133626,2.196291,2.923151,-0.278267,2.455669,2.603535
44.057000,4.990000,0.978000,4.450000,,,,,,
44.089800,,,,-0.917371,2.239851,2.937858,-0.346288,2.388991,2.404494
44.100900,4.990000,0.978000,4.450000,,,,,,
44.134200,4.990000,0.978000,4.450000,,,,,,
44.145400,,,,-0.699953,2.280939,2.960023,-0.409315,2.325594,2.305211
44.167700,4.990000,0.978000,4.450000,,,,,,
44.200800,,,,-0.481135,2.317972,2.986530,-0.419165,2.318084,2.301516
44.212100,4.990000,0.978000,4.450000,,,,,,
44.256500,4.990000,0.978000,4.450000,-0.263889,2.349005,3.014346,-0.419165,2.318084,2.301516
44.290100,4.990000,0.978000,4.450000,,,,,,
44.312000,,,,-0.044941,2.372678,3.040896,-0.419165,2.318084,2.301516
44.334300,4.990000,0.978000,4.450000,,,,,,
44.367700,4.990000,0.978000,4.450000,0.175729,2.387871,3.062696,-0.419165,2.318084,2.301516
44.412100,4.990000,0.978000,4.450000,,,,,,
44.423400,,,,0.397360,2.394254,3.080946,-0.494274,2.425923,2.148126
44.445400,4.990000,0.978000,4.450000,,,,,,
44.478800,4.990000,0.978000,4.450000,0.619211,2.392096,3.086800,-0.544873,2.469674,2.009446
44.523300,4.990000,0.978000,4.450000,,,,,,
44.534400,,,,0.842170,2.381682,3.087733,-0.608793,2.401568,1.830427
44.567700,4.990000,0.978000,4.450000,,,,,,
44.590000,,,,1.062721,2.363353,3.074938,-0.657471,2.300107,1.730194
44.612100,4.990000,0.978000,4.450000,,,,,,
44.645500,4.990000,0.978000,4.450000,1.276954,2.336752,3.027548,-0.667186,2.282767,1.720486
44.690200,4.990000,0.978000,4.450000,,,,,,
44.701000,,,,1.318537,2.330877,3.010416,-0.667186,2.282767,1.720486
44.734500,4.990000,0.978000,4.450000,,,,,,
44.756700,,,,1.318537,2.330877,3.010416,-0.667186,2.282767,1.720486
44.778700,4.990000,0.978000,4.450000,,,,,,
44.812200,4.990000,0.978000,4.450000,1.318537,2.330877,3.010416,-0.667186,2.282767,1.720486
44.856800,4.990000,0.978000,4.450000,,,,,,
44.867600,,,,1.318537,2.330877,3.010416,-0.662042,2.318590,1.938246
44.901000,4.990000,0.978000,4.450000,,,,,,
44.923100,,,,1.141852,2.390752,3.054212,-0.654806,2.351117,2.157073
44.945400,4.990000,0.978000,4.450000,,,,,,
44.978800,4.990000,0.978000,4.450000,1.002341,2.407478,3.097127,-0.639475,2.376647,2.376928
45.012100,4.990000,0.978000,4.450000,,,,,,
45.034300,,,,0.816431,2.331141,3.167271,-0.615415,2.388928,2.597729
45.045400,4.990000,0.978000,4.450000,,,,,,
45.089900,4.990000,0.978000,4.450000,0.692585,2.232107,3.233265,-0.588428,2.383078,2.817594
45.123500,4.990000,0.978000,4.450000,,,,,,
45.145500,,,,0.641333,2.195371,3.259888,-0.564774,2.357138,3.036723
45.167500,4.990000,0.978000,4.450000,,,,,,
45.201100,4.990000,0.978000,4.450000,0.641333,2.195371,3.259888,-0.543027,2.312326,3.255275
45.245500,4.990000,0.978000,4.450000,,,,,,
45.256500,,,,0.641333,2.195371,3.259888,-0.528008,2.251365,3.467124
45.279000,4.990000,0.978000,4.450000,,,,,,
45.312200,,,,0.641333,2.195371,3.259888,-0.525221,2.172631,3.673684
45.323400,4.990000,0.978000,4.450000,,,,,,
45.356700,4.990000,0.978000,4.450000,,,,,,
45.367600,,,,0.476465,2.247369,3.294499,-0.531291,2.117160,3.790677
45.390200,4.990000,0.978000,4.450000,,,,,,
45.423200,,,,0.268744,2.310823,3.339651,-0.531291,2.117160,3.790677
45.434300,4.990000,0.978000,4.450000,,,,,,
45.478700,4.990000,0.978000,4.450000,0.060356,2.369173,3.386775,-0.531291,2.117160,3.790677
45.512200,4.990000,0.978000,4.450000,,,,,,
45.534300,,,,-0.152279,2.418387,3.433588,-0.531291,2.117160,3.790677
45.545500,4.990000,0.978000,4.450000,,,,,,
45.578800,4.990000,0.978000,4.450000,,,,,,
45.590200,,,,-0.367302,2.452379,3.475929,-0.460289,2.203785,3.669801
45.623400,4.990000,0.978000,4.450000,,,,,,
45.645500,,,,-0.586204,2.467228,3.507682,-0.388723,2.279264,3.526503
45.667800,4.990000,0.978000,4.450000,,,,,,
45.701000,,,,-0.808567,2.461951,3.525248,-0.291749,2.272654,3.338136
45.712000,4.990000,0.978000,4.450000,,,,,,
45.745400,4.990000,0.978000,4.450000,,,,,,
45.756800,,,,-1.028575,2.438931,3.526302,-0.218838,2.189486,3.206021
45.778800,4.990000,0.978000,4.450000,,,,,,
45.812200,4.990000,0.978000,4.450000,-1.246798,2.401642,3.504341,-0.181837,2.127123,3.131968
45.856500,4.990000,0.978000,4.450000,,,,,,
45.867600,,,,-1.417863,2.364443,3.476954,-0.181837,2.127123,3.131968
45.901100,4.990000,0.978000,4.450000,,,,,,
45.923200,,,,-1.417863,2.364443,3.476954,-0.181837,2.127123,3.131968
45.945300,4.990000,0.978000,4.450000,,,,,,
45.978900,4.990000,0.978000,4.450000,-1.417863,2.364443,3.476954,-0.181837,2.127123,3.131968
46.023600,4.990000,0.978000,4.450000,,,,,,
46.034200,,,,-1.417863,2.364443,3.476954,-0.225102,2.173620,3.023081
46.067600,4.990000,0.978000,4.450000,,,,,,
46.089900,,,,-1.295213,2.382906,3.433091,-0.306783,2.253004,2.833836
46.112100,4.990000,0.978000,4.450000,,,,,,
46.145400,4.990000,0.978000,4.450000,-1.086215,2.411606,3.363705,-0.408005,2.309908,2.645096
46.189900,4.990000,0.978000,4.450000,,,,,,
46.200800,,,,-0.873783,2.435990,3.303028,-0.522786,2.306594,2.455790
46.234200,4.990000,0.978000,4.450000,,,,,,
46.256500,,,,-0.657670,2.451973,3.256522,-0.608302,2.257754,2.312009
46.278900,4.990000,0.978000,4.450000,,,,,,
46.312200,,,,-0.436575,2.453871,3.230862,-0.683502,2.206468,2.210020
46.323100,4.990000,0.978000,4.450000,,,,,,
46.356500,4.990000,0.978000,4.450000,,,,,,
46.367600,,,,-0.215862,2.434559,3.228362,-0.683502,2.206468,2.210020
46.389800,4.990000,0.978000,4.450000,,,,,,
46.423200,4.990000,0.978000,4.450000,0.000973,2.391007,3.213444,-0.683502,2.206468,2.210020
46.467600,4.990000,0.978000,4.450000,,,,,,
46.478700,,,,0.209055,2.320656,3.206140,-0.683502,2.206468,2.210020
46.500900,4.990000,0.978000,4.450000,,,,,,
46.534200,4.990000,0.978000,4.450000,0.407414,2.222873,3.205749,-0.676253,2.224843,2.237974
46.567700,4.990000,0.978000,4.450000,,,,,,
46.589900,,,,0.550767,2.127329,3.235860,-0.626992,2.341699,2.420929
46.601000,4.990000,0.978000,4.450000,,,,,,
46.645500,4.990000,0.978000,4.450000,0.572757,2.103319,3.249183,-0.568597,2.435265,2.612538
46.690000,4.990000,0.978000,4.450000,,,,,,
46.701400,,,,0.572757,2.103319,3.249183,-0.515879,2.449133,2.827141
46.734300,4.990000,0.978000,4.450000,,,,,,
46.756600,,,,0.572757,2.103319,3.249183,-0.513651,2.395009,3.014710
46.778600,4.990000,0.978000,4.450000,,,,,,
46.812100,4.990000,0.978000,4.450000,0.572757,2.103319,3.249183,-0.542827,2.350537,3.123887
46.845400,4.990000,0.978000,4.450000,,,,,,
46.867500,,,,0.667792,2.217642,3.309854,-0.542827,2.350537,3.123887
46.878800,4.990000,0.978000,4.450000,,,,,,
46.912300,4.990000,0.978000,4.450000,,,,,,
46.923400,,,,0.818983,2.303824,3.342755,-0.542827,2.350537,3.123887
46.956500,4.990000,0.978000,4.450000,,,,,,
46.978800,,,,1.035823,2.286053,3.344841,-0.542827,2.350537,3.123887
46.990100,4.990000,0.978000,4.450000,,,,,,
47.034300,4.990000,0.978000,4.450000,1.232994,2.200501,3.292019,-0.486609,2.387101,3.020821
47.067900,4.990000,0.978000,4.450000,,,,,,
47.090200,,,,1.287269,2.172815,3.255361,-0.385414,2.450348,2.832535
47.112100,4.990000,0.978000,4.450000,,,,,,
47.149100,4.990000,0.978000,4.450000,1.287269,2.172815,3.255361,-0.284184,2.486032,2.639430
47.182500,4.990000,0.978000,4.450000,,,,,,
47.204600,,,,1.287269,2.172815,3.255361,-0.172800,2.454386,2.443987
47.215800,4.990000,0.978000,4.450000,,,,,,
47.260200,4.990000,0.978000,4.450000,1.287269,2.172815,3.255361,-0.087011,2.385804,2.327741
47.304600,4.990000,0.978000,4.450000,,,,,,
47.315800,,,,1.076543,2.213162,3.204083,-0.022473,2.321095,2.245162
47.337900,4.990000,0.978000,4.450000,,,,,,
47.371200,4.990000,0.978000,4.450000,0.864522,2.252027,3.150913,-0.022473,2.321095,2.245162
47.415700,4.990000,0.978000,4.450000,,,,,,
47.426700,,,,0.651900,2.288474,3.097097,-0.022473,2.321095,2.245162
47.460100,4.990000,0.978000,4.450000,,,,,,
47.482400,,,,0.439242,2.319581,3.040912,-0.022473,2.321095,2.245162
47.493600,4.990000,0.978000,4.450000,,,,,,
47.537900,4.990000,0.978000,4.450000,0.226481,2.342724,2.980105,-0.086910,2.355302,2.268976
47.571300,4.990000,0.978000,4.450000,,,,,,
47.593400,,,,0.014043,2.356307,2.917195,-0.272118,2.444447,2.352166
47.607100,4.990000,0.978000,4.450000,,,,,,
47.649200,4.990000,0.978000,4.450000,-0.195169,2.359180,2.843229,-0.453994,2.481755,2.471383
47.693600,4.990000,0.978000,4.450000,,,,,,
47.704600,,,,-0.401095,2.351576,2.757686,-0.625914,2.435023,2.603961
47.737700,4.990000,0.978000,4.450000,,,,,,
47.760100,,,,-0.602041,2.334684,2.666180,-0.764296,2.331223,2.711657
47.771100,4.990000,0.978000,4.450000,,,,,,
47.804500,4.990000,0.978000,4.450000,,,,,,
47.815600,,,,-0.802706,2.309413,2.574763,-0.836490,2.271248,2.782569
47.837900,4.990000,0.978000,4.450000,,,,,,
47.871200,4.990000,0.978000,4.450000,-1.004041,2.279041,2.485554,-0.836490,2.271248,2.782569
47.915700,4.990000,0.978000,4.450000,,,,,,
47.926800,,,,-1.124060,2.260259,2.429495,-0.836490,2.271248,2.782569
47.949000,4.990000,0.978000,4.450000,,,,,,
47.982400,4.990000,0.978000,4.450000,-1.124060,2.260259,2.429495,-0.836490,2.271248,2.782569
48.026800,4.990000,0.978000,4.450000,,,,,,
48.037800,,,,-1.124060,2.260259,2.429495,-0.899454,2.333830,2.880794
48.060100,4.990000,0.978000,4.450000,,,,,,
48.093500,4.990000,0.978000,4.450000,-1.124060,2.260259,2.429495,-0.955581,2.348138,2.953986
48.137800,4.990000,0.978000,4.450000,,,,,,
48.149000,,,,-1.072131,2.333214,2.573183,-1.041622,2.212805,3.016103
48.171200,4.990000,0.978000,4.450000,,,,,,
48.204600,4.990000,0.978000,4.450000,-1.020706,2.421008,2.770558,-1.071397,2.104568,2.971986
48.249100,4.990000,0.978000,4.450000,,,,,,
48.260200,,,,-0.986516,2.472844,2.983809,-1.071397,2.104568,2.971986
48.293500,4.990000,0.978000,4.450000,,,,,,
48.315800,,,,-0.962812,2.464059,3.203530,-1.071397,2.104568,2.971986
48.326800,4.990000,0.978000,4.450000,,,,,,
48.371200,4.990000,0.978000,4.450000,-0.959015,2.406535,3.417886,-1.071397,2.104568,2.971986
48.404500,4.990000,0.978000,4.450000,,,,,,
48.426800,,,,-0.979552,2.338558,3.592558,-1.003158,2.137109,2.934891
48.437800,4.990000,0.978000,4.450000,,,,,,
48.471200,4.990000,0.978000,4.450000,,,,,,
48.482400,,,,-0.979552,2.338558,3.592558,-0.821728,2.218560,2.836609
48.515800,4.990000,0.978000,4.450000,,,,,,
48.537900,,,,-0.979552,2.338558,3.592558,-0.635979,2.285607,2.734253
48.560300,4.990000,0.978000,4.450000,,,,,,
48.593500,,,,-0.979552,2.338558,3.592558,-0.446518,2.322580,2.625529
48.604500,4.990000,0.978000,4.450000,,,,,,
48.637900,4.990000,0.978000,4.450000,,,,,,
48.649100,,,,-0.899288,2.355921,3.568996,-0.256166,2.314365,2.511530
48.682300,4.990000,0.978000,4.450000,,,,,,
48.704500,,,,-0.688314,2.400665,3.511195,-0.083215,2.253600,2.392413
48.715700,4.990000,0.978000,4.450000,,,,,,
48.760200,4.990000,0.978000,4.450000,-0.476676,2.443422,3.464731,0.038680,2.182376,2.327949
48.804500,4.990000,0.978000,4.450000,,,,,,
48.815600,,,,-0.259782,2.481622,3.437361,0.104462,2.166172,2.271162
48.837800,4.990000,0.978000,4.450000,,,,,,
48.871200,4.990000,0.978000,4.450000,-0.039216,2.509594,3.442278,0.104462,2.166172,2.271162
48.904600,4.990000,0.978000,4.450000,,,,,,
48.926900,,,,0.178844,2.522505,3.482892,0.104462,2.166172,2.271162
48.937900,4.990000,0.978000,4.450000,,,,,,
48.971200,4.990000,0.978000,4.450000,,,,,,
48.982300,,,,0.388879,2.516764,3.553683,0.104462,2.166172,2.271162
49.015700,4.990000,0.978000,4.450000,,,,,,
49.037900,,,,0.581811,2.489305,3.660070,-0.005202,2.293197,2.368212
49.060100,4.990000,0.978000,4.450000,,,,,,
49.093500,4.990000,0.978000,4.450000,0.747008,2.441548,3.800205,-0.111819,2.360312,2.460459
49.137800,4.990000,0.978000,4.450000,,,,,,
49.149100,,,,0.897832,2.381579,3.951018,-0.248067,2.318563,2.569568
49.171200,4.990000,0.978000,4.450000,,,,,,
49.204500,,,,0.955385,2.355275,4.013269,-0.328022,2.268326,2.589283
49.215700,4.990000,0.978000,4.450000,,,,,,
49.249100,4.990000,0.978000,4.450000,,,,,,
49.260200,,,,0.955385,2.355275,4.013269,-0.328022,2.268326,2.589283
49.293400,4.990000,0.978000,4.450000,,,,,,
49.315600,,,,0.955385,2.355275,4.013269,-0.328022,2.268326,2.589283
49.326700,4.990000,0.978000,4.450000,,,,,,
49.360100,4.990000,0.978000,4.450000,,,,,,
49.371400,,,,0.955385,2.355275,4.013269,-0.328022,2.268326,2.589283
49.393500,4.990000,0.978000,4.450000,,,,,,
49.426700,,,,0.850331,2.386153,3.876781,-0.268123,2.292581,2.556725
49.437800,4.990000,0.978000,4.450000,,,,,,
49.471500,4.990000,0.978000,4.450000,,,,,,
49.482500,,,,0.715848,2.421982,3.702285,-0.097362,2.347729,2.471277
49.515700,4.990000,0.978000,4.450000,,,,,,
49.537900,,,,0.579764,2.451234,3.530233,0.078690,2.350493,2.403829
49.549000,4.990000,0.978000,4.450000,,,,,,
49.593600,4.990000,0.978000,4.450000,0.440171,2.469753,3.358749,0.275119,2.275506,2.335623
49.637800,4.990000,0.978000,4.450000,,,,,,
49.649000,,,,0.298507,2.473562,3.187661,0.457665,2.182988,2.281454
49.671300,4.990000,0.978000,4.450000,,,,,,
49.704500,,,,0.155099,2.460969,3.017318,0.552933,2.146491,2.257812
49.715700,4.990000,0.978000,4.450000,,,,,,
49.760100,4.990000,0.978000,4.450000,0.005701,2.432973,2.856526,0.552933,2.146491,2.257812
49.804500,4.990000,0.978000,4.450000,,,,,,
49.815600,,,,-0.148805,2.390103,2.702484,0.552933,2.146491,2.257812
49.837900,4.990000,0.978000,4.450000,,,,,,
49.871200,4.990000,0.978000,4.450000,-0.303490,2.335058,2.552922,0.552933,2.146491,2.257812
49.904600,4.990000,0.978000,4.450000,,,,,,
49.926800,,,,-0.462398,2.270565,2.411347,0.570583,2.210108,2.362854
49.949000,4.990000,0.978000,4.450000,,,,,,
49.982400,4.990000,0.978000,4.450000,-0.619927,2.199854,2.272154,0.596756,2.314654,2.556622
50.026800,4.990000,0.978000,4.450000,,,,,,
