Timestamp,PositionX,PositionY,PositionZ
0.047196,4.990000,0.978000,4.450000
0.097051,4.990000,0.978000,4.450000
0.147853,4.990000,0.978000,4.450000
0.198644,4.990000,0.978000,4.450000
0.255337,4.990000,0.978000,4.450000
0.302832,4.990000,0.978000,4.450000
0.349661,4.990000,0.978000,4.450000
0.399449,4.990000,0.978000,4.450000
0.451053,4.990000,0.978000,4.450000
0.503234,4.990000,0.978000,4.450000
0.553209,4.990000,0.978000,4.450000
0.604586,4.990000,0.978000,4.450000
0.653907,4.990000,0.978000,4.450000
0.704861,4.990000,0.978000,4.450000
0.754502,4.990000,0.978000,4.450000
0.805693,4.990000,0.978000,4.450000
0.856522,4.990000,0.978000,4.450000
0.907093,4.990000,0.978000,4.450000
0.956660,4.990000,0.978000,4.450000
1.008324,4.990000,0.978000,4.450000
1.058758,4.990000,0.978000,4.450000
1.109452,4.990000,0.978000,4.450000
1.159610,4.990000,0.978000,4.450000
1.210652,4.990000,0.978000,4.450000
1.262006,4.990000,0.978000,4.450000
1.312325,4.990000,0.978000,4.450000
1.363361,4.990000,0.978000,4.450000
1.412591,4.990000,0.978000,4.450000
1.463461,4.990000,0.978000,4.450000
1.514118,4.990000,0.978000,4.450000
1.564610,4.990000,0.978000,4.450000
1.614855,4.990000,0.978000,4.450000
1.664477,4.990000,0.978000,4.450000
1.714937,4.990000,0.978000,4.450000
1.766016,4.990000,0.978000,4.450000
1.816660,4.990000,0.978000,4.450000
1.867559,4.990000,0.978000,4.450000
1.917340,4.990000,0.978000,4.450000
1.967605,4.990000,0.978000,4.450000
2.017834,4.990000,0.978000,4.450000
2.068620,4.990000,0.978000,4.450000
2.119048,4.990000,0.978000,4.450000
2.169965,4.990000,0.978000,4.450000
2.221056,4.990000,0.978000,4.450000
2.271074,4.990000,0.978000,4.450000
2.320548,4.990000,0.978000,4.450000
2.370541,4.990000,0.978000,4.450000
2.421238,4.990000,0.978000,4.450000
2.471441,4.990000,0.978000,4.450000
2.521992,4.990000,0.978000,4.450000
2.572021,4.990000,0.978000,4.450000
2.622870,4.990000,0.978000,4.450000
2.672526,4.990000,0.978000,4.450000
2.722597,4.990000,0.978000,4.450000
2.772261,4.990000,0.978000,4.450000
2.822984,4.990000,0.978000,4.450000
2.872430,4.990000,0.978000,4.450000
2.923130,4.990000,0.978000,4.450000
2.975724,4.990000,0.978000,4.450000
3.025722,4.990000,0.978000,4.450000
3.075888,4.990000,0.978000,4.450000
3.126739,4.990000,0.978000,4.450000
3.176401,4.990000,0.978000,4.450000
3.227026,4.990000,0.978000,4.450000
3.276383,4.990000,0.978000,4.450000
3.327655,4.990000,0.978000,4.450000
3.378019,4.990000,0.978000,4.450000
3.427666,4.990000,0.978000,4.450000
3.478469,4.990000,0.978000,4.450000
3.528649,4.990000,0.978000,4.450000
3.578434,4.990000,0.978000,4.450000
3.630921,4.990000,0.978000,4.450000
3.680048,4.990000,0.978000,4.450000
3.730135,4.990000,0.978000,4.450000
3.781457,4.990000,0.978000,4.450000
3.834635,4.990000,0.978000,4.450000
3.883018,4.990000,0.978000,4.450000
3.933257,4.990000,0.978000,4.450000
3.983923,4.990000,0.978000,4.450000
4.034793,4.990000,0.978000,4.450000
4.085009,4.990000,0.978000,4.450000
4.135036,4.990000,0.978000,4.450000
4.185877,4.990000,0.978000,4.450000
4.236210,4.990000,0.978000,4.450000
4.286728,4.990000,0.978000,4.450000
4.337474,4.990000,0.978000,4.450000
4.389098,4.990000,0.978000,4.450000
4.440403,4.990000,0.978000,4.450000
4.490788,4.990000,0.978000,4.450000
4.541904,4.990000,0.978000,4.450000
4.591884,4.990000,0.978000,4.450000
4.641754,4.990000,0.978000,4.450000
4.691796,4.990000,0.978000,4.450000
4.742064,4.990000,0.978000,4.450000
4.792268,4.990000,0.978000,4.450000
4.843791,4.990000,0.978000,4.450000
4.895507,4.990000,0.978000,4.450000
4.945011,4.990000,0.978000,4.450000
4.995913,4.990000,0.978000,4.450000
5.045841,4.990000,0.978000,4.450000
5.096638,4.990000,0.978000,4.450000
5.147254,4.990000,0.978000,4.450000
5.197845,4.990000,0.978000,4.450000
5.251055,4.990000,0.978000,4.450000
5.299376,4.990000,0.978000,4.450000
5.348481,4.990000,0.978000,4.450000
5.398578,4.990000,0.978000,4.450000
5.449930,4.990000,0.978000,4.450000
5.500020,4.990000,0.978000,4.450000
5.550810,4.990000,0.978000,4.450000
5.601477,4.990000,0.978000,4.450000
5.652016,4.990000,0.978000,4.450000
5.701881,4.990000,0.978000,4.450000
5.752913,4.990000,0.978000,4.450000
5.804319,4.990000,0.978000,4.450000
5.854313,4.990000,0.978000,4.450000
5.904716,4.990000,0.978000,4.450000
5.954867,4.990000,0.978000,4.450000
6.004890,4.990000,0.978000,4.450000
6.056311,4.990000,0.978000,4.450000
6.106465,4.990000,0.978000,4.450000
