Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW
0.499,True,-0.055841,1.077002,-0.008270,0.163905,0.189734,0.034223,-0.967453,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.510,True,-0.055756,1.076905,-0.008181,0.165179,0.189182,0.034421,-0.967337,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.521,True,-0.055630,1.076706,-0.008063,0.166241,0.187118,0.034679,-0.967547,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.532,True,-0.055469,1.076414,-0.007906,0.166757,0.180993,0.035361,-0.968599,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.543,True,-0.055293,1.076023,-0.007729,0.167864,0.162758,0.037567,-0.971556,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.555,True,-0.055040,1.075350,-0.007480,0.166080,0.149649,0.038481,-0.973931,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.566,True,-0.054811,1.074702,-0.007227,0.163992,0.134641,0.039654,-0.976425,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.577,True,-0.054516,1.073880,-0.006842,0.160804,0.120185,0.040399,-0.978808,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.588,True,-0.054147,1.073516,-0.006461,0.157976,0.094395,0.042586,-0.981998,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.599,True,-0.053760,1.073060,-0.006024,0.154842,0.066993,0.044282,-0.984670,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.610,True,-0.053283,1.072587,-0.005472,0.152829,0.063874,0.043155,-0.985242,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.621,True,-0.052726,1.072009,-0.004788,0.149933,0.050310,0.042892,-0.986483,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.632,True,-0.052251,1.071499,-0.004206,0.147954,0.048240,0.041876,-0.986929,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.643,True,-0.051674,1.071016,-0.003531,0.145268,0.037279,0.041924,-0.987801,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.654,True,-0.051055,1.070643,-0.002824,0.143448,0.026470,0.042064,-0.988409,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.666,True,-0.050439,1.070306,-0.002140,0.142136,0.020740,0.041376,-0.988765,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.677,True,-0.049851,1.070059,-0.001488,0.140977,0.015411,0.040959,-0.989045,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.688,True,-0.049178,1.069904,-0.000793,0.137355,0.003144,0.040977,-0.989669,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.699,True,-0.048487,1.069772,-0.000114,0.134739,-0.000374,0.040412,-0.990057,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.710,True,-0.047907,1.069619,0.000502,0.131903,-0.002786,0.039988,-0.990452,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.721,True,-0.047371,1.069682,0.001054,0.128558,-0.007148,0.039959,-0.990871,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.732,True,-0.046911,1.069806,0.001554,0.127321,-0.008426,0.039947,-0.991021,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.743,True,-0.046496,1.070026,0.002038,0.126372,-0.013794,0.040428,-0.991063,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.756,True,-0.046110,1.070249,0.002485,0.124821,-0.016197,0.040544,-0.991218,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.766,True,-0.045925,1.070408,0.002731,0.124535,-0.017896,0.040615,-0.991222,True,0.017102,1.066846,0.006600,0.125414,0.002055,0.038790,-0.991344
0.777,True,-0.045637,1.070528,0.003039,0.124173,-0.021127,0.040966,-0.991190,True,0.017397,1.066922,0.006739,0.125040,-0.001687,0.039179,-0.991377
0.788,True,-0.045514,1.070590,0.003176,0.122763,-0.024385,0.041458,-0.991270,True,0.017523,1.066930,0.006778,0.123607,-0.005758,0.039748,-0.991518
0.799,True,-0.045345,1.070546,0.003338,0.122287,-0.025968,0.041495,-0.991287,True,0.017699,1.066865,0.006798,0.123118,-0.007662,0.039815,-0.991564
0.811,True,-0.045194,1.070513,0.003495,0.121822,-0.026429,0.041421,-0.991335,True,0.017857,1.066813,0.006815,0.122638,-0.008393,0.039768,-0.991619
0.821,True,-0.045081,1.070463,0.003647,0.121566,-0.025850,0.041042,-0.991398,True,0.017976,1.066779,0.006857,0.122354,-0.008255,0.039432,-0.991669
0.832,True,-0.045071,1.070401,0.003639,0.121571,-0.025665,0.040806,-0.991411,True,0.017987,1.066746,0.006854,0.122347,-0.008255,0.039213,-0.991678
0.843,True,-0.045089,1.070274,0.003726,0.121425,-0.025183,0.040594,-0.991451,True,0.017972,1.066630,0.006908,0.122184,-0.008077,0.039041,-0.991707
0.854,True,-0.045058,1.070129,0.003789,0.120120,-0.025757,0.040675,-0.991591,True,0.018003,1.066464,0.006935,0.120947,-0.007094,0.038997,-0.991867
0.866,True,-0.045002,1.069898,0.003848,0.121853,-0.025198,0.040876,-0.991386,True,0.018061,1.066190,0.006924,0.122760,-0.004884,0.039075,-0.991655
0.877,True,-0.044800,1.069541,0.003937,0.120953,-0.026080,0.041000,-0.991468,True,0.018266,1.065789,0.006882,0.122018,-0.002203,0.038924,-0.991762
0.888,True,-0.044582,1.069028,0.004074,0.116542,-0.027988,0.040578,-0.991962,True,0.018493,1.065283,0.006830,0.117656,-0.002599,0.038425,-0.992307
0.899,True,-0.044389,1.068481,0.004234,0.100715,-0.030122,0.039609,-0.993670,True,0.018695,1.064762,0.006804,0.101820,-0.003276,0.037397,-0.994094
0.911,True,-0.044211,1.067639,0.004349,0.043002,-0.021608,0.035635,-0.998205,True,0.018885,1.064032,0.006798,0.043787,0.003897,0.033592,-0.998468
0.922,True,-0.044065,1.066937,0.004468,0.017668,-0.014340,0.033638,-0.999175,True,0.019037,1.063370,0.006814,0.018370,0.011158,0.031654,-0.999268
0.932,True,-0.043910,1.066180,0.004627,0.009867,-0.016607,0.033138,-0.999264,True,0.019198,1.062645,0.006852,0.010537,0.008859,0.031227,-0.999418
0.943,True,-0.043690,1.065492,0.004858,-0.005215,-0.009514,0.031837,-0.999434,True,0.019424,1.061968,0.006913,-0.004563,0.015954,0.029987,-0.999413
0.954,True,-0.043422,1.064949,0.005125,-0.003549,-0.002821,0.031372,-0.999498,True,0.019698,1.061417,0.006987,-0.002856,0.022724,0.029565,-0.999301
0.966,True,-0.043135,1.064497,0.005421,-0.003680,0.004523,0.030832,-0.999508,True,0.019990,1.060956,0.007080,-0.002951,0.030117,0.029061,-0.999120
0.977,True,-0.042895,1.064135,0.005675,-0.002736,0.014354,0.030245,-0.999436,True,0.020233,1.060580,0.007186,-0.001961,0.039984,0.028499,-0.998792
0.989,True,-0.042769,1.063849,0.005890,-0.010147,0.013188,0.030052,-0.999410,True,0.020361,1.060296,0.007321,-0.009381,0.038785,0.028338,-0.998802
0.999,True,-0.042725,1.063531,0.006052,-0.011125,0.013666,0.029883,-0.999398,True,0.020407,1.059992,0.007451,-0.010359,0.039265,0.028196,-0.998777
1.011,True,-0.042691,1.063264,0.006206,-0.024068,0.016934,0.029193,-0.999141,True,0.020442,1.059734,0.007571,-0.023297,0.042460,0.027534,-0.998447
1.021,True,-0.042630,1.063024,0.006327,-0.013010,0.008814,0.030031,-0.999426,True,0.020504,1.059501,0.007649,-0.012266,0.034412,0.028395,-0.998929
1.032,True,-0.042550,1.062774,0.006464,-0.011354,0.010176,0.029931,-0.999436,True,0.020586,1.059258,0.007706,-0.010602,0.035794,0.028318,-0.998902
1.043,True,-0.042488,1.062577,0.006587,-0.021149,0.017915,0.028894,-0.999198,True,0.020651,1.059091,0.007753,-0.020458,0.040889,0.027463,-0.998577
1.054,True,-0.042478,1.062368,0.006655,-0.015136,0.009790,0.029071,-0.999415,True,0.020665,1.058947,0.007790,-0.014507,0.032049,0.027703,-0.998997
1.066,True,-0.042555,1.062172,0.006657,-0.019744,0.016622,0.027931,-0.999277,True,0.020591,1.058828,0.007826,-0.019125,0.038231,0.026611,-0.998731
1.077,True,-0.042970,1.060023,0.006818,-0.015869,0.013184,0.028040,-0.999394,True,0.020457,1.058718,0.007861,-0.015232,0.035986,0.026661,-0.998881
1.088,True,-0.043047,1.059944,0.006799,-0.015998,0.013362,0.028147,-0.999386,True,0.020379,1.058627,0.007886,-0.015334,0.036967,0.026733,-0.998841
1.100,True,-0.043094,1.059806,0.006769,-0.016102,0.013883,0.028227,-0.999376,True,0.020331,1.058479,0.007874,-0.015407,0.038353,0.026783,-0.998786
1.110,True,-0.043092,1.059658,0.006783,-0.016103,0.016340,0.028213,-0.999339,True,0.020333,1.058316,0.007866,-0.015329,0.042916,0.026665,-0.998605
1.122,True,-0.043088,1.059453,0.006790,-0.018725,0.016303,0.028060,-0.999298,True,0.020338,1.058123,0.007838,-0.017919,0.043967,0.026475,-0.998521
1.132,True,-0.043066,1.059319,0.006797,-0.021683,0.018313,0.027728,-0.999213,True,0.020361,1.058006,0.007817,-0.020854,0.046485,0.026126,-0.998360
1.145,True,-0.043016,1.059306,0.006822,-0.029742,0.019566,0.027274,-0.998994,True,0.020412,1.058009,0.007844,-0.028932,0.047096,0.025707,-0.998140
1.155,True,-0.043015,1.059379,0.006842,-0.046956,0.015080,0.026965,-0.998419,True,0.020413,1.058084,0.007872,-0.046255,0.040247,0.025533,-0.997792
1.165,True,-0.043031,1.059548,0.006881,-0.049687,0.014030,0.027051,-0.998300,True,0.020396,1.058237,0.007892,-0.049034,0.037796,0.025690,-0.997751
1.177,True,-0.042984,1.059677,0.006946,-0.048563,0.016371,0.026963,-0.998322,True,0.020443,1.058363,0.007931,-0.047957,0.038111,0.025708,-0.997791
1.188,True,-0.042925,1.059768,0.006990,-0.057672,0.011153,0.026936,-0.997910,True,0.020504,1.058457,0.007930,-0.057105,0.032819,0.025677,-0.997498
1.199,True,-0.042863,1.059855,0.007041,-0.061492,0.008692,0.027019,-0.997704,True,0.020566,1.058537,0.007913,-0.060941,0.030324,0.025757,-0.997348
1.210,True,-0.042783,1.059933,0.007101,-0.068292,0.007900,0.026928,-0.997271,True,0.020647,1.058604,0.007912,-0.067751,0.029471,0.025662,-0.996937
1.221,True,-0.042729,1.060029,0.007155,-0.070187,0.006920,0.026943,-0.997146,True,0.020702,1.058697,0.007922,-0.069654,0.028470,0.025667,-0.996835
1.232,True,-0.042671,1.060211,0.007180,-0.070075,0.008297,0.026879,-0.997145,True,0.020759,1.058875,0.007915,-0.069531,0.029842,0.025586,-0.996805
1.243,True,-0.042606,1.060338,0.007180,-0.069521,0.006824,0.026872,-0.997195,True,0.020825,1.059013,0.007907,-0.068990,0.028363,0.025561,-0.996886
1.254,True,-0.042561,1.060523,0.007191,-0.069464,0.005346,0.026957,-0.997206,True,0.020870,1.059198,0.007886,-0.068942,0.026878,0.025634,-0.996929
1.266,True,-0.042533,1.060606,0.007133,-0.075097,0.005035,0.026810,-0.996803,True,0.020898,1.059279,0.007822,-0.074586,0.026510,0.025479,-0.996537
1.277,True,-0.042472,1.060646,0.007093,-0.070705,0.005028,0.027092,-0.997117,True,0.020959,1.059300,0.007772,-0.070183,0.026540,0.025754,-0.996848
1.288,True,-0.042428,1.060697,0.007039,-0.071071,0.004330,0.027385,-0.997086,True,0.021003,1.059318,0.007701,-0.070550,0.025836,0.026045,-0.996833
1.299,True,-0.042385,1.060716,0.006983,-0.074970,0.003349,0.027473,-0.996802,True,0.021046,1.059319,0.007613,-0.074457,0.024819,0.026136,-0.996573
1.310,True,-0.042315,1.060718,0.006939,-0.075222,0.003256,0.027535,-0.996781,True,0.021115,1.059314,0.007538,-0.074707,0.024722,0.026195,-0.996555
1.321,True,-0.042246,1.060726,0.006871,-0.075131,0.003124,0.027476,-0.996790,True,0.021185,1.059330,0.007454,-0.074618,0.024590,0.026134,-0.996566
1.332,True,-0.042175,1.060732,0.006814,-0.077759,0.004241,0.027274,-0.996590,True,0.021256,1.059344,0.007359,-0.077241,0.025686,0.025932,-0.996344
1.343,True,-0.042069,1.060710,0.006767,-0.079999,0.004601,0.027188,-0.996414,True,0.021363,1.059321,0.007276,-0.079480,0.026024,0.025844,-0.996162
1.354,True,-0.041951,1.060727,0.006709,-0.080595,0.003640,0.027244,-0.996368,True,0.021481,1.059338,0.007165,-0.080081,0.025057,0.025900,-0.996137
1.365,True,-0.041833,1.060727,0.006642,-0.080946,0.003315,0.027330,-0.996338,True,0.021599,1.059328,0.007047,-0.080432,0.024725,0.025981,-0.996115
1.377,True,-0.041699,1.060750,0.006591,-0.080140,0.004131,0.027441,-0.996397,True,0.021733,1.059333,0.006965,-0.079613,0.025551,0.026090,-0.996157
1.388,True,-0.041579,1.060840,0.006524,-0.078051,0.000687,0.028037,-0.996555,True,0.021852,1.059384,0.006848,-0.077540,0.022119,0.026685,-0.996387
1.399,True,-0.041472,1.060944,0.006437,-0.073357,-0.001716,0.028309,-0.996902,True,0.021960,1.059489,0.006723,-0.072855,0.019752,0.026950,-0.996783
1.410,True,-0.041393,1.061073,0.006391,-0.070750,0.000411,0.028283,-0.997093,True,0.022038,1.059612,0.006643,-0.070226,0.021904,0.026913,-0.996927
1.421,True,-0.041328,1.061258,0.006296,-0.049978,0.002081,0.028669,-0.998337,True,0.022104,1.059802,0.006551,-0.049415,0.023746,0.027275,-0.998123
1.432,True,-0.041306,1.061415,0.006210,-0.049377,0.002041,0.028610,-0.998368,True,0.022126,1.059967,0.006460,-0.048816,0.023704,0.027204,-0.998156
1.443,True,-0.041273,1.061523,0.006108,0.096544,0.060724,0.028162,-0.993076,True,0.022159,1.060077,0.006375,0.097005,0.081139,0.026786,-0.991609
1.455,True,-0.041253,1.061599,0.006026,0.107274,0.060460,0.028468,-0.991981,True,0.022179,1.060141,0.006297,0.107696,0.080308,0.027120,-0.990564
1.466,True,-0.041239,1.061695,0.005913,0.114607,0.059928,0.028639,-0.991188,True,0.022192,1.060236,0.006199,0.115003,0.079295,0.027311,-0.989819
1.477,True,-0.041242,1.061866,0.005849,0.125795,0.056483,0.029231,-0.990016,True,0.022189,1.060392,0.006166,0.126167,0.075116,0.027945,-0.988766
1.488,True,-0.041299,1.062072,0.005728,0.153284,0.070550,0.029025,-0.985233,True,0.022131,1.060575,0.006101,0.153503,0.088672,0.027748,-0.983770
1.499,True,-0.041390,1.062259,0.005587,0.136820,0.052697,0.030194,-0.988732,True,0.022039,1.060740,0.006057,0.137198,0.071287,0.028880,-0.987553
1.510,True,-0.041488,1.062405,0.005469,0.139908,0.051550,0.030611,-0.988348,True,0.021940,1.060870,0.006056,0.140290,0.069967,0.029298,-0.987201
1.521,True,-0.041613,1.062544,0.005353,0.161460,0.058984,0.030604,-0.984640,True,0.021814,1.061016,0.006025,0.161751,0.077162,0.029289,-0.983374
1.532,True,-0.041749,1.062733,0.005204,0.169128,0.059370,0.030638,-0.983327,True,0.021677,1.061238,0.005984,0.169406,0.078049,0.029267,-0.982015
1.543,True,-0.041913,1.062941,0.005075,0.150824,0.053627,0.030496,-0.986634,True,0.021512,1.061484,0.005983,0.151201,0.073287,0.029042,-0.985355
1.555,True,-0.042099,1.063229,0.004949,0.167750,0.055230,0.030972,-0.983794,True,0.021325,1.061770,0.005979,0.168107,0.076503,0.029373,-0.982357
1.566,True,-0.042285,1.063534,0.004823,0.155646,0.054932,0.030975,-0.985798,True,0.021136,1.062056,0.005979,0.156065,0.077190,0.029278,-0.984291
1.577,True,-0.042420,1.063766,0.004682,0.164756,0.054868,0.031684,-0.984297,True,0.020998,1.062250,0.005963,0.165179,0.077879,0.029905,-0.982729
1.588,True,-0.042554,1.063959,0.004567,0.155876,0.053945,0.031814,-0.985789,True,0.021687,1.060257,0.005674,0.156369,0.078550,0.029889,-0.984117
1.599,True,-0.042667,1.064125,0.004473,0.156605,0.053638,0.031949,-0.985686,True,0.021573,1.060422,0.005657,0.157119,0.079055,0.029943,-0.983955
1.610,True,-0.042787,1.064294,0.004369,0.156344,0.053671,0.031527,-0.985739,True,0.021455,1.060657,0.005640,0.156867,0.079914,0.029430,-0.983941
1.621,True,-0.042924,1.064515,0.004262,0.154357,0.052472,0.031292,-0.986124,True,0.021319,1.060932,0.005655,0.154911,0.079603,0.029097,-0.984286
1.632,True,-0.043069,1.064776,0.004189,0.159108,0.053427,0.031283,-0.985318,True,0.021173,1.061217,0.005675,0.159644,0.080594,0.029057,-0.983450
1.643,True,-0.043203,1.065092,0.004109,0.159024,0.053048,0.031514,-0.985345,True,0.021036,1.061518,0.005684,0.159577,0.080314,0.029253,-0.983478
1.654,True,-0.043260,1.065367,0.004068,0.161054,0.051655,0.031890,-0.985077,True,0.020976,1.061769,0.005686,0.161639,0.079956,0.029515,-0.983163
1.665,True,-0.043266,1.065529,0.004048,0.162082,0.050596,0.031963,-0.984961,True,0.020970,1.061935,0.005677,0.162688,0.079678,0.029508,-0.983012
1.677,True,-0.043256,1.065491,0.003987,0.167153,0.049968,0.031946,-0.984146,True,0.020982,1.061926,0.005620,0.167761,0.080149,0.029385,-0.982125
1.688,True,-0.043256,1.065389,0.003987,0.167607,0.049756,0.031662,-0.984088,True,0.020984,1.061868,0.005624,0.168222,0.081021,0.029016,-0.981985
1.699,True,-0.043256,1.065314,0.003979,0.167245,0.047780,0.031656,-0.984248,True,0.020984,1.061820,0.005630,0.167903,0.080851,0.028867,-0.982058
1.710,True,-0.043221,1.065238,0.003944,0.168795,0.047585,0.031592,-0.983995,True,0.021021,1.061765,0.005608,0.169456,0.081368,0.028744,-0.981752
1.721,True,-0.043191,1.065241,0.003964,0.171588,0.048404,0.031692,-0.983469,True,0.021050,1.061763,0.005646,0.172242,0.082871,0.028782,-0.981141
1.732,True,-0.043158,1.065236,0.004018,0.171437,0.048215,0.031872,-0.983498,True,0.021082,1.061731,0.005679,0.172098,0.082684,0.028968,-0.981176
1.743,True,-0.043037,1.065174,0.004007,0.173919,0.048939,0.032016,-0.983022,True,0.021202,1.061650,0.005654,0.174554,0.082424,0.029198,-0.980757
1.755,True,-0.042994,1.065147,0.004016,0.175390,0.049424,0.032228,-0.982729,True,0.021244,1.061594,0.005654,0.176005,0.081802,0.029504,-0.980541
1.765,True,-0.042929,1.064971,0.004081,0.174602,0.049342,0.031898,-0.982885,True,0.021312,1.061461,0.005698,0.175207,0.081722,0.029201,-0.980699
1.777,True,-0.042911,1.064780,0.004123,0.175769,0.050403,0.031721,-0.982629,True,0.021332,1.061291,0.005728,0.176357,0.083305,0.029002,-0.980366
1.788,True,-0.042905,1.064533,0.004155,0.175079,0.051163,0.031470,-0.982720,True,0.021338,1.061080,0.005782,0.175661,0.084820,0.028721,-0.980369
1.799,True,-0.042976,1.064313,0.004186,0.175621,0.051893,0.031342,-0.982590,True,0.021268,1.060888,0.005856,0.176217,0.088409,0.028376,-0.979962
1.810,True,-0.043026,1.064159,0.004234,0.175533,0.051908,0.031323,-0.982605,True,0.021218,1.060751,0.005946,0.176140,0.089680,0.028274,-0.979864
1.821,True,-0.043101,1.064106,0.004319,0.175810,0.051545,0.031411,-0.982572,True,0.021142,1.060700,0.006057,0.176435,0.090527,0.028273,-0.979733
1.832,True,-0.043161,1.064138,0.004416,0.184690,0.059949,0.031293,-0.980468,True,0.021080,1.060703,0.006176,0.185164,0.101149,0.027956,-0.977088
1.843,True,-0.043175,1.064151,0.004483,0.193511,0.071038,0.030772,-0.978039,True,0.021065,1.060710,0.006270,0.193747,0.111702,0.027450,-0.974285
1.854,True,-0.043285,1.064133,0.004555,0.197699,0.085328,0.029829,-0.976086,True,0.020954,1.060696,0.006395,0.197729,0.117195,0.027211,-0.972846
1.866,True,-0.043441,1.064072,0.004614,0.195923,0.082741,0.030041,-0.976661,True,0.020797,1.060650,0.006516,0.196014,0.111659,0.027680,-0.973830
